filename,timestamp_ms,algorithm,diameter_px,undistortedDiameter_px,physicalDiameter_mm,width_px,height_px,axisRatio,center_x,center_y,angle_deg,circumference_px,confidence,outlineConfidence
00041.jpg,1711274440751,PuReST,35,35,-1,32,35,0.914286,171.51,153.946,137.811,105.296,1,1
00042.jpg,1711274440784,PuReST,35,35,-1,32,35,0.914286,171.659,154.615,136.815,105.296,1,1
00043.jpg,1711274440817,PuReST,35,35,-1,32,35,0.914286,171.644,154.586,137.552,105.296,1,1
00044.jpg,1711274440850,PuReST,35,35,-1,32,35,0.914286,171.667,154.632,133.118,105.296,1,1
00045.jpg,1711274440883,PuReST,35,35,-1,32,35,0.914286,171.753,154.551,133.679,105.296,1,1
00046.jpg,1711274440916,PuReST,35,35,-1,32,35,0.914286,171.75,154.424,131.824,105.296,1,1
00047.jpg,1711274440949,PuReST,34,34,-1,32,34,0.941176,171.736,154.747,136.442,103.696,1,1
00048.jpg,1711274440982,PuReST,34,34,-1,31,34,0.911765,171.313,154.564,132.448,102.156,1,1
00049.jpg,1711274441015,PuReST,34,34,-1,31,34,0.911765,171.266,154.816,134.032,102.156,1,1
00050.jpg,1711274441048,PuReST,33,33,-1,31,33,0.939394,171.205,154.998,131.076,100.556,1,1
00051.jpg,1711274441081,PuReST,33,33,-1,31,33,0.939394,171.069,155.018,135.717,100.556,1,1
00052.jpg,1711274441114,PuReST,33,33,-1,30,33,0.909091,171.178,154.934,129.409,99.0163,1,1
00053.jpg,1711274441147,PuReST,33,33,-1,30,33,0.909091,171.178,154.934,129.409,99.0163,1,1
00054.jpg,1711274441180,PuReST,32,32,-1,30,32,0.9375,164.16,154.21,141.236,97.4147,1,1
00055.jpg,1711274441213,PuReST,32,32,-1,30,32,0.9375,164.175,154.07,140.993,97.4147,1,1
00056.jpg,1711274441246,PuReST,32,32,-1,30,32,0.9375,164.227,154.103,140.65,97.4147,1,1
00057.jpg,1711274441279,PuReST,32,32,-1,30,32,0.9375,164.089,154.172,143.722,97.4147,1,1
00058.jpg,1711274441312,PuReST,32,32,-1,30,32,0.9375,164.069,153.932,133.407,97.4147,1,1
00059.jpg,1711274441345,PuReST,31,31,-1,30,31,0.967742,163.858,154.025,133.979,95.825,1,1
00060.jpg,1711274441378,PuReST,31,31,-1,30,31,0.967742,163.453,154.249,122.868,95.825,1,1
00061.jpg,1711274441411,PuReST,31,31,-1,30,31,0.967742,163.434,154.341,120.499,95.825,1,1
00062.jpg,1711274441444,PuReST,32,32,-1,29,32,0.90625,163.369,154.274,123.829,95.8765,1,1
00063.jpg,1711274441477,PuReST,31,31,-1,29,31,0.935484,163.387,154.371,122.324,94.274,1,1
00064.jpg,1711274441510,PuReST,31,31,-1,29,31,0.935484,163.215,154.499,127.273,94.274,1,1
00065.jpg,1711274441543,PuReST,31,31,-1,30,31,0.967742,163.112,154.489,131.569,95.825,1,1
00066.jpg,1711274441576,PuReST,31,31,-1,30,31,0.967742,163.112,154.489,131.569,95.825,1,1
00067.jpg,1711274441609,PuReST,31,31,-1,29,31,0.935484,163.064,154.421,132.567,94.274,1,1
00068.jpg,1711274441642,PuReST,31,31,-1,29,31,0.935484,163.187,154.492,127.916,94.274,1,1
00069.jpg,1711274441675,PuReST,32,32,-1,29,32,0.90625,163.097,154.964,118.751,95.8765,1,1
00070.jpg,1711274441708,PuReST,32,32,-1,30,32,0.9375,163.009,155.568,129.972,97.4147,1,1
00071.jpg,1711274441741,PuReST,32,32,-1,30,32,0.9375,162.929,155.651,130.518,97.4147,1,1
00072.jpg,1711274441774,PuReST,32,32,-1,30,32,0.9375,162.932,155.551,129.571,97.4147,1,1
00073.jpg,1711274441807,PuReST,33,33,-1,30,33,0.909091,163.318,155.514,126.432,99.0163,1,1
00074.jpg,1711274441840,PuReST,33,33,-1,31,33,0.939394,163.712,155.294,121.46,100.556,1,1
00075.jpg,1711274441873,PuReST,33,33,-1,31,33,0.939394,164.013,155.222,121.9,100.556,1,1
00076.jpg,1711274441906,PuReST,34,34,-1,31,34,0.911765,164.367,155.178,118.472,102.156,1,1
00077.jpg,1711274441939,PuReST,34,34,-1,31,34,0.911765,164.315,155.183,118.679,102.156,1,1
00078.jpg,1711274441972,PuReST,34,34,-1,31,34,0.911765,164.289,155.192,119.836,102.156,1,1
00079.jpg,1711274442005,PuReST,34,34,-1,31,34,0.911765,164.341,155.701,119.879,102.156,1,1
00080.jpg,1711274442038,PuReST,34,34,-1,31,34,0.911765,164.485,156.162,122.861,102.156,1,1
00081.jpg,1711274442071,PuReST,33,33,-1,31,33,0.939394,164.779,156.09,121.129,100.556,1,1
00082.jpg,1711274442104,PuReST,33,33,-1,31,33,0.939394,164.8,156.073,120.906,100.556,1,1
00083.jpg,1711274442137,PuReST,33,33,-1,31,33,0.939394,164.898,155.867,118.885,100.556,1,1
00084.jpg,1711274442170,PuReST,33,33,-1,31,33,0.939394,165.064,155.765,119.207,100.556,1,1
00085.jpg,1711274442203,PuReST,33,33,-1,31,33,0.939394,165.053,155.705,121.631,100.556,1,1
00086.jpg,1711274442236,PuReST,33,33,-1,31,33,0.939394,164.885,155.867,120.962,100.556,1,1
00087.jpg,1711274442269,PuReST,33,33,-1,31,33,0.939394,164.801,155.858,124.144,100.556,1,1
00088.jpg,1711274442302,PuReST,33,33,-1,31,33,0.939394,164.864,155.714,122.758,100.556,1,1
00089.jpg,1711274442335,PuReST,33,33,-1,32,33,0.969697,165.008,155.04,143.364,102.108,1,1
00090.jpg,1711274442368,PuReST,33,33,-1,31,33,0.939394,164.771,155.337,120.464,100.556,1,1
00091.jpg,1711274442401,PuReST,33,33,-1,31,33,0.939394,164.708,155.461,116.612,100.556,1,1
00092.jpg,1711274442434,PuReST,33,33,-1,31,33,0.939394,164.615,155.561,114.315,100.556,1,1
00093.jpg,1711274442467,PuReST,33,33,-1,31,33,0.939394,164.66,155.724,118.992,100.556,1,1
00094.jpg,1711274442500,PuReST,33,33,-1,31,33,0.939394,164.65,155.724,119.456,100.556,1,1
00095.jpg,1711274442533,PuReST,34,34,-1,32,34,0.941176,165.013,156.011,114.521,103.696,1,1
00096.jpg,1711274442566,PuReST,33,33,-1,29,33,0.878788,161.849,152.913,113.126,97.4907,1,1
00097.jpg,1711274442599,PuReST,34,34,-1,34,34,1,158.866,153.057,77.6888,106.814,1,1
00098.jpg,1711274442632,PuReST,34,34,-1,34,34,1,158.868,153.051,72.0979,106.814,1,1
00099.jpg,1711274442665,PuReST,34,34,-1,34,34,1,158.868,153.051,72.0979,106.814,1,1
00100.jpg,1711274442698,PuReST,35,35,-1,34,35,0.971429,158.842,152.413,99.8456,108.391,1,1
00101.jpg,1711274442731,PuReST,35,35,-1,34,35,0.971429,159.284,152.48,122.409,108.391,1,1
00102.jpg,1711274442764,PuReST,34,34,-1,34,34,1,159.816,152.994,81.6251,106.814,1,1
00103.jpg,1711274442797,PuReST,34,34,-1,34,34,1,159.816,152.994,81.6251,106.814,1,1
00104.jpg,1711274442830,PuReST,34,34,-1,33,34,0.970588,160.194,152.871,71.898,105.249,1,1
00105.jpg,1711274442863,PuReST,34,34,-1,33,34,0.970588,160.167,152.891,83.0012,105.249,1,1
00106.jpg,1711274442896,PuReST,34,34,-1,33,34,0.970588,160.167,152.891,83.0012,105.249,1,1
00107.jpg,1711274442929,PuReST,34,34,-1,33,34,0.970588,160.088,152.805,77.8489,105.249,1,1
00108.jpg,1711274442962,PuReST,34,34,-1,33,34,0.970588,159.763,152.978,57.7004,105.249,1,1
00109.jpg,1711274442995,PuReST,33,33,-1,32,33,0.969697,159.322,152.684,4.51689,102.108,1,1
00110.jpg,1711274443028,PuReST,33,33,-1,32,33,0.969697,159.426,152.77,22.3134,102.108,1,1
00111.jpg,1711274443061,PuReST,32,32,-1,32,32,1,158.67,152.669,8.30287,100.531,1,1
00112.jpg,1711274443094,PuReST,32,32,-1,32,32,1,158.682,152.669,98.1937,100.531,1,1
00113.jpg,1711274443127,PuReST,33,33,-1,31,33,0.939394,158.335,152.7,113.449,100.556,1,1
00114.jpg,1711274443160,PuReST,32,32,-1,30,32,0.9375,158.992,153.528,152.601,97.4147,1,1
00115.jpg,1711274443193,PuReST,31,31,-1,31,31,1,158.873,152.928,156.278,97.3894,1,1
00116.jpg,1711274443226,PuReST,31,31,-1,31,31,1,158.669,153.026,91.8313,97.3894,1,1
00117.jpg,1711274443259,PuReST,31,31,-1,31,31,1,158.669,153.026,91.8313,97.3894,1,1
00118.jpg,1711274443292,PuReST,31,31,-1,31,31,1,160.438,152.73,113.757,97.3894,1,1
00119.jpg,1711274443325,PuReST,32,32,-1,31,32,0.96875,160.307,152.704,111.188,98.9664,1,1
00120.jpg,1711274443358,PuReST,32,32,-1,30,32,0.9375,162.695,152.362,128.208,97.4147,1,1
00121.jpg,1711274443391,PuReST,32,32,-1,30,32,0.9375,162.688,153.275,119.19,97.4147,1,1
00122.jpg,1711274443424,PuReST,32,32,-1,30,32,0.9375,162.686,153.29,121.358,97.4147,1,1
00123.jpg,1711274443457,PuReST,32,32,-1,30,32,0.9375,162.659,154.158,119.387,97.4147,1,1
00124.jpg,1711274443490,PuReST,32,32,-1,31,32,0.96875,162.708,154.095,114.033,98.9664,1,1
00125.jpg,1711274443523,PuReST,33,33,-1,30,33,0.909091,163.327,153.245,112.484,99.0163,1,1
00126.jpg,1711274443556,PuReST,34,34,-1,34,34,1,164.295,151.613,62.7181,106.814,1,1
00127.jpg,1711274443589,PuReST,33,33,-1,31,33,0.939394,163.348,153.685,122.745,100.556,1,1
00128.jpg,1711274443622,PuReST,33,33,-1,31,33,0.939394,163.381,156.446,113.747,100.556,1,1
00129.jpg,1711274443655,PuReST,33,33,-1,31,33,0.939394,163.135,156.555,119.798,100.556,1,1
00130.jpg,1711274443688,PuReST,34,34,-1,31,34,0.911765,163.053,156.305,125.88,102.156,1,1
00131.jpg,1711274443721,PuReST,34,34,-1,31,34,0.911765,163.07,156.304,123.83,102.156,1,1
00132.jpg,1711274443754,PuReST,33,33,-1,31,33,0.939394,163.222,156.195,130.549,100.556,1,1
00133.jpg,1711274443787,PuReST,32,32,-1,31,32,0.96875,163.534,155.178,115.644,98.9664,1,1
00134.jpg,1711274443820,PuReST,33,33,-1,31,33,0.939394,163.441,155.13,114.203,100.556,1,1
00135.jpg,1711274443853,PuReST,33,33,-1,31,33,0.939394,163.353,154.737,122.03,100.556,1,1
00136.jpg,1711274443886,PuReST,33,33,-1,31,33,0.939394,163.314,154.487,126.361,100.556,1,1
00137.jpg,1711274443919,PuReST,33,33,-1,30,33,0.909091,163.636,153.748,122.724,99.0163,1,1
00138.jpg,1711274443952,PuReST,33,33,-1,31,33,0.939394,164.005,153.489,122.238,100.556,1,1
00139.jpg,1711274443985,PuReST,33,33,-1,31,33,0.939394,164.303,155.156,121.481,100.556,1,1
00140.jpg,1711274444018,PuReST,33,33,-1,31,33,0.939394,164.36,155.192,121.392,100.556,1,1
00141.jpg,1711274444051,PuReST,33,33,-1,31,33,0.939394,163.92,153.404,120.976,100.556,1,1
00142.jpg,1711274444084,PuReST,33,33,-1,31,33,0.939394,163.591,151.289,104.795,100.556,1,1
00143.jpg,1711274444117,PuReST,32,32,-1,31,32,0.96875,163.278,151.183,101.842,98.9664,1,1
00144.jpg,1711274444150,PuReST,33,33,-1,30,33,0.909091,163.39,150.896,114.778,99.0163,1,1
00145.jpg,1711274444183,PuReST,33,33,-1,31,33,0.939394,163.209,150.695,104.544,100.556,1,1
00146.jpg,1711274444216,PuReST,33,33,-1,31,33,0.939394,163.209,150.695,104.544,100.556,1,1
00147.jpg,1711274444249,PuReST,33,33,-1,31,33,0.939394,163.032,150.678,109.75,100.556,1,1
00148.jpg,1711274444282,PuReST,33,33,-1,31,33,0.939394,163.14,150.73,119.037,100.556,1,1
00149.jpg,1711274444315,PuReST,33,33,-1,31,33,0.939394,163.061,150.805,120.134,100.556,1,1
00150.jpg,1711274444348,PuReST,32,32,-1,31,32,0.96875,162.87,150.918,125.071,98.9664,1,1
00151.jpg,1711274444381,PuReST,32,32,-1,31,32,0.96875,163.007,151.078,98.0989,98.9664,1,1
00152.jpg,1711274444414,PuReST,32,32,-1,31,32,0.96875,163.319,150.801,123.27,98.9664,1,1
00153.jpg,1711274444447,PuReST,32,32,-1,30,32,0.9375,163.021,150.326,112.737,97.4147,1,1
00154.jpg,1711274444480,PuReST,32,32,-1,30,32,0.9375,163.05,150.306,112.091,97.4147,1,1
00155.jpg,1711274444513,PuReST,31,31,-1,29,31,0.935484,163.087,150.14,108.843,94.274,1,1
00156.jpg,1711274444546,PuReST,32,32,-1,30,32,0.9375,162.923,150.497,115.036,97.4147,1,1
00157.jpg,1711274444579,PuReST,32,32,-1,29,32,0.90625,163.039,150.94,99.8451,95.8765,1,1
00158.jpg,1711274444612,PuReST,32,32,-1,29,32,0.90625,162.998,151.084,105.275,95.8765,1,1
00159.jpg,1711274444645,PuReST,32,32,-1,29,32,0.90625,163.084,151.179,110.241,95.8765,1,1
00160.jpg,1711274444678,PuReST,31,31,-1,29,31,0.935484,163.145,151.666,101.692,94.274,1,1
00161.jpg,1711274444711,PuReST,31,31,-1,29,31,0.935484,170.383,153.163,125.359,94.274,1,1
00162.jpg,1711274444744,PuReST,31,31,-1,28,31,0.903226,170.373,153.242,123.368,92.7369,1,1
00163.jpg,1711274444777,PuReST,31,31,-1,29,31,0.935484,170.628,153.322,119.883,94.274,1,1
00164.jpg,1711274444810,PuReST,31,31,-1,29,31,0.935484,170.688,152.419,126.761,94.274,1,1
00165.jpg,1711274444843,PuReST,31,31,-1,29,31,0.935484,170.688,152.419,126.761,94.274,1,1
00166.jpg,1711274444876,PuReST,32,32,-1,29,32,0.90625,170.568,153.178,129.174,95.8765,1,1
00167.jpg,1711274444909,PuReST,32,32,-1,29,32,0.90625,170.473,152.764,129.146,95.8765,1,1
00168.jpg,1711274444942,PuReST,31,31,-1,29,31,0.935484,170.632,152.902,131.055,94.274,1,1
00169.jpg,1711274444975,PuReST,32,32,-1,30,32,0.9375,170.255,153.26,141.637,97.4147,1,1
00170.jpg,1711274445008,PuReST,32,32,-1,30,32,0.9375,169.877,153.305,132.73,97.4147,1,1
00171.jpg,1711274445041,PuReST,32,32,-1,30,32,0.9375,169.917,153.314,134.373,97.4147,1,1
00172.jpg,1711274445074,PuReST,32,32,-1,29,32,0.90625,169.814,153.103,134.402,95.8765,1,1
00173.jpg,1711274445107,PuReST,32,32,-1,30,32,0.9375,169.143,152.98,124.596,97.4147,1,1
00174.jpg,1711274445140,PuReST,33,33,-1,31,33,0.939394,162.605,148.668,116.851,100.556,1,1
00175.jpg,1711274445173,PuReST,33,33,-1,31,33,0.939394,162.559,148.64,118.45,100.556,1,1
00176.jpg,1711274445206,PuReST,33,33,-1,31,33,0.939394,163.051,148.445,110.587,100.556,1,1
00177.jpg,1711274445239,PuReST,33,33,-1,31,33,0.939394,163.076,148.559,110.212,100.556,1,1
00178.jpg,1711274445272,PuReST,33,33,-1,31,33,0.939394,163.309,148.438,112.346,100.556,1,1
00179.jpg,1711274445305,PuReST,34,34,-1,31,34,0.911765,163.388,148.405,116.755,102.156,1,1
00180.jpg,1711274445338,PuReST,34,34,-1,31,34,0.911765,163.424,148.511,125.715,102.156,1,1
00181.jpg,1711274445371,PuReST,34,34,-1,31,34,0.911765,163.46,148.553,129.494,102.156,1,1
00182.jpg,1711274445404,PuReST,36,36,-1,30,36,0.833333,162.68,147.47,104.666,103.887,1,1
00183.jpg,1711274445437,PuReST,34,34,-1,31,34,0.911765,163.901,148.239,119.913,102.156,1,1
00184.jpg,1711274445470,PuReST,33,33,-1,32,33,0.969697,161.731,148.151,93.6371,102.108,1,1
00185.jpg,1711274445503,PuReST,34,34,-1,32,34,0.941176,160.356,147.168,95.2055,103.696,1,1
00186.jpg,1711274445536,PuReST,34,34,-1,32,34,0.941176,160.356,147.168,95.2055,103.696,1,1
00187.jpg,1711274445569,PuReST,34,34,-1,32,34,0.941176,160.356,147.168,95.2055,103.696,1,1
00188.jpg,1711274445602,PuReST,34,34,-1,32,34,0.941176,160.356,147.168,95.2055,103.696,1,1
00189.jpg,1711274445635,PuReST,34,34,-1,32,34,0.941176,160.317,147.153,92.016,103.696,1,1
00190.jpg,1711274445668,PuReST,34,34,-1,33,34,0.970588,160.377,147.355,102.817,105.249,1,1
00191.jpg,1711274445701,PuReST,34,34,-1,32,34,0.941176,160.317,147.414,102.828,103.696,1,1
00192.jpg,1711274445734,PuReST,35,35,-1,32,35,0.914286,160.204,147.356,103.015,105.296,1,1
00193.jpg,1711274445767,PuReST,35,35,-1,32,35,0.914286,160.143,147.364,103.293,105.296,1,1
00194.jpg,1711274445800,PuReST,35,35,-1,32,35,0.914286,160.231,147.28,103.403,105.296,1,1
00195.jpg,1711274445833,PuReST,34,34,-1,32,34,0.941176,160.238,147.235,102.203,103.696,1,1
00196.jpg,1711274445866,PuReST,35,35,-1,32,35,0.914286,160.192,147.165,106.35,105.296,1,1
00197.jpg,1711274445899,PuReST,36,36,-1,32,36,0.888889,159.849,147.311,100.02,106.907,1,1
00198.jpg,1711274445932,PuReST,35,35,-1,33,35,0.942857,160.255,147.643,108.51,106.837,1,1
00199.jpg,1711274445965,PuReST,34,34,-1,32,34,0.941176,161.261,148.079,112.61,103.696,1,1
00200.jpg,1711274445998,PuReST,34,34,-1,32,34,0.941176,161.145,147.728,115.148,103.696,1,1
00201.jpg,1711274446031,PuReST,34,34,-1,32,34,0.941176,161.145,147.862,115.475,103.696,1,1
00202.jpg,1711274446064,PuReST,34,34,-1,32,34,0.941176,160.676,148.329,102.022,103.696,1,1
00203.jpg,1711274446097,PuReST,36,36,-1,33,36,0.916667,159.364,148.513,81.8459,108.436,1,1
00204.jpg,1711274446130,PuReST,34,34,-1,32,34,0.941176,160.229,148.295,104.436,103.696,1,1
00205.jpg,1711274446163,PuReST,35,35,-1,31,35,0.885714,159.477,147.655,114.971,103.768,1,1
00206.jpg,1711274446196,PuReST,34,34,-1,30,34,0.882353,159.186,146.972,116.134,100.629,1,1
00207.jpg,1711274446229,PuReST,34,34,-1,30,34,0.882353,159.186,146.972,116.134,100.629,1,1
00208.jpg,1711274446262,PuReST,34,34,-1,30,34,0.882353,159.069,147.193,112.233,100.629,1,1
00209.jpg,1711274446295,PuReST,32,32,-1,30,32,0.9375,159.265,146.889,115.655,97.4147,1,1
00210.jpg,1711274446328,PuReST,31,31,-1,29,31,0.935484,159.16,147.393,117.605,94.274,1,1
00211.jpg,1711274446361,PuReST,30,30,-1,28,30,0.933333,162.767,148.323,123.896,91.1333,1,1
00212.jpg,1711274446394,PuReST,30,30,-1,27,30,0.9,165.711,148.76,123.517,89.5974,1,1
00213.jpg,1711274446427,PuReST,30,30,-1,27,30,0.9,165.838,148.781,122,89.5974,1,1
00214.jpg,1711274446460,PuReST,30,30,-1,27,30,0.9,165.838,148.781,122,89.5974,1,1
00215.jpg,1711274446493,PuReST,29,29,-1,27,29,0.931034,165.783,148.305,120.885,87.9927,1,1
00216.jpg,1711274446526,PuReST,29,29,-1,27,29,0.931034,165.841,148.093,122.192,87.9927,1,1
00217.jpg,1711274446559,PuReST,31,31,-1,28,31,0.903226,164.34,149.142,75.242,92.7369,1,1
00218.jpg,1711274446592,PuReST,28,28,-1,26,28,0.928571,166.206,148.23,124.945,84.8521,1,1
00219.jpg,1711274446625,PuReST,28,28,-1,26,28,0.928571,166.177,148.266,124.77,84.8521,1,1
00220.jpg,1711274446658,PuReST,29,29,-1,26,29,0.896552,166.139,148.265,130.578,86.4581,1,1
00221.jpg,1711274446691,PuReST,28,28,-1,26,28,0.928571,166.052,148.186,125.408,84.8521,1,1
00222.jpg,1711274446724,PuReST,28,28,-1,26,28,0.928571,166.179,148.062,125.827,84.8521,1,1
00223.jpg,1711274446757,PuReST,28,28,-1,26,28,0.928571,166.188,148.057,126.196,84.8521,1,1
00224.jpg,1711274446790,PuReST,28,28,-1,25,28,0.892857,166.027,148.015,124.022,83.3189,1,1
00225.jpg,1711274446823,PuReST,28,28,-1,25,28,0.892857,166.08,147.827,125.201,83.3189,1,1
00226.jpg,1711274446856,PuReST,28,28,-1,25,28,0.892857,166.101,147.7,124.044,83.3189,1,1
00227.jpg,1711274446889,PuReST,29,29,-1,25,29,0.862069,165.822,147.324,140.684,84.9394,1,1
00228.jpg,1711274446922,PuReST,29,29,-1,28,29,0.965517,167.145,146.439,5.24021,89.5423,1,1
00229.jpg,1711274446955,PuReST,27,27,-1,25,27,0.925926,166.338,148.173,124.947,81.7116,1,1
00230.jpg,1711274446988,PuReST,27,27,-1,25,27,0.925926,166.341,148.443,124.194,81.7116,1,1
00231.jpg,1711274447021,PuReST,27,27,-1,25,27,0.925926,166.75,147.877,120.591,81.7116,1,1
00232.jpg,1711274447054,PuReST,27,27,-1,25,27,0.925926,166.76,147.913,119.502,81.7116,1,1
00233.jpg,1711274447087,PuReST,27,27,-1,25,27,0.925926,166.858,148.272,126.102,81.7116,1,1
00234.jpg,1711274447120,PuReST,27,27,-1,25,27,0.925926,166.773,148.308,124.118,81.7116,1,1
00235.jpg,1711274447153,PuReST,27,27,-1,25,27,0.925926,166.774,148.473,119.939,81.7116,1,1
00236.jpg,1711274447186,PuReST,27,27,-1,25,27,0.925926,166.649,148.575,115.606,81.7116,1,1
00237.jpg,1711274447219,PuReST,27,27,-1,24,27,0.888889,166.258,148.482,123.953,80.1799,1,1
00238.jpg,1711274447252,PuReST,27,27,-1,24,27,0.888889,166.315,148.528,120.064,80.1799,1,1
00239.jpg,1711274447285,PuReST,26,26,-1,24,26,0.923077,166.12,148.474,123.902,78.5712,1,1
00240.jpg,1711274447318,PuReST,26,26,-1,24,26,0.923077,166.106,148.358,117.275,78.5712,1,1
00241.jpg,1711274447351,PuReST,26,26,-1,24,26,0.923077,166.111,148.543,123.887,78.5712,1,1
00242.jpg,1711274447384,PuReST,26,26,-1,25,26,0.961538,166.082,148.535,121.055,80.1183,1,1
00243.jpg,1711274447417,PuReST,26,26,-1,25,26,0.961538,166.285,148.599,128.384,80.1183,1,1
00244.jpg,1711274447450,PuReST,26,26,-1,24,26,0.923077,166.126,148.532,123.182,78.5712,1,1
00245.jpg,1711274447483,PuReST,26,26,-1,24,26,0.923077,166.148,148.593,125.886,78.5712,1,1
00246.jpg,1711274447516,PuReST,26,26,-1,24,26,0.923077,166.103,148.569,123.488,78.5712,1,1
00247.jpg,1711274447549,PuReST,26,26,-1,24,26,0.923077,166.226,149.016,123.86,78.5712,1,1
00248.jpg,1711274447582,PuReST,26,26,-1,24,26,0.923077,166.204,149.254,124.284,78.5712,1,1
00249.jpg,1711274447615,PuReST,26,26,-1,24,26,0.923077,166.273,149.706,119.005,78.5712,1,1
00250.jpg,1711274447648,PuReST,26,26,-1,24,26,0.923077,166.12,149.343,115.514,78.5712,1,1
00251.jpg,1711274447681,PuReST,26,26,-1,24,26,0.923077,166.193,149.231,123.188,78.5712,1,1
