Frame,Valid,diameter_px,CenterX,CenterY,AlgorithmName,confidence
120,1,30,220.895,154.206,PuReST,1
121,1,30,220.725,155.286,PuReST,1
122,1,30,220.732,154.975,PuReST,1
123,1,30,220.749,154.881,PuReST,1
124,1,30,220.704,155.004,PuReST,1
125,1,30,220.704,155.004,PuReST,1
126,1,31,220.807,154.65,PuReST,1
127,1,31,220.9,155.398,PuReST,1
128,1,31,220.877,155.049,PuReST,1
129,1,31,220.885,155.19,PuReST,1
130,1,31,220.895,155.107,PuReST,1
131,1,30,220.634,154.995,PuReST,1
132,1,31,220.702,154.924,PuReST,1
133,1,30,220.042,156.255,PuReST,1
134,1,30,223.067,155.13,PuReST,1
135,1,30,223.378,155.301,PuReST,1
136,1,32,224.059,154.496,PuReST,1
137,1,32,224.017,154.073,PuReST,1
138,1,30,222.516,154.718,PuReST,1
139,1,31,223.01,154.702,PuReST,1
140,1,31,222.805,154.849,PuReST,1
141,1,31,222.994,154.657,PuReST,1
142,1,31,222.5,154.808,PuReST,1
143,1,31,227.549,154.212,PuReST,0.942857
144,1,33,228.158,153.613,PuReST,0.909091
145,1,31,226.817,153.492,PuReST,0.944444
146,1,33,227.324,153.571,PuReST,0.942857
147,1,33,227.241,153.088,PuReST,0.939394
148,1,34,227.978,152.689,PuReST,0.909091
149,1,33,226.7,152.508,PuReST,0.909091
150,1,34,227.563,152.674,PuReST,0.939394
151,1,33,227.532,152.148,PuReST,0.942857
152,1,33,227.411,152.202,PuReST,0.941176
153,1,33,227.518,152.062,PuReST,0.885714
154,1,33,227.441,151.232,PuReST,0.911765
155,1,33,227.332,150.813,PuReST,0.911765
156,1,35,228.567,150.571,PuReST,0.909091
157,1,34,228.342,150.164,PuReST,0.909091
158,1,36,226.876,148.969,PuReST,0.914286
159,1,35,225.743,149.72,PuReST,0.941176
160,1,34,225.198,149.926,PuReST,0.90625
161,1,35,225.7,149.939,PuReST,0.916667
162,1,33,223.759,151.408,PuReST,0.942857
163,1,34,225.043,148.855,PuReST,0.909091
164,1,36,225.427,148.634,PuReST,0.9375
165,1,36,225.652,148.122,PuReST,0.911765
166,1,35,224.492,148.212,PuReST,0.909091
167,1,34,223.972,149.447,PuReST,0.972222
168,1,36,225.231,148.512,PuReST,0.90625
169,1,33,223.281,150.075,PuReST,1
170,1,36,225.508,148.747,PuReST,0.914286
171,1,35,225.319,148.511,PuReST,0.944444
172,1,35,225.675,148.574,PuReST,0.941176
173,1,35,225.688,148.657,PuReST,0.939394
174,1,35,225.862,148.587,PuReST,0.916667
175,1,36,226.313,148.108,PuReST,0.909091
176,1,34,224.677,148.797,PuReST,1
177,1,35,225.33,147.42,PuReST,0.942857
178,1,35,225.311,147.914,PuReST,0.916667
179,1,33,224.82,147.935,PuReST,0.916667
180,1,34,224.997,147.961,PuReST,0.911765
181,1,33,224.64,147.704,PuReST,0.9375
182,1,34,224.607,147.727,PuReST,0.911765
183,1,30,222.89,149.159,PuReST,1
184,1,32,224.203,147.964,PuReST,0.942857
185,1,32,224.332,148.313,PuReST,0.909091
186,1,32,224.332,148.313,PuReST,0.909091
187,1,32,224.332,148.313,PuReST,0.909091
188,1,32,224.332,148.313,PuReST,0.909091
189,1,31,223.954,147.479,PuReST,0.969697
190,1,30,223.957,147.52,PuReST,1
191,1,32,224.442,146.693,PuReST,0.914286
192,1,31,224.088,147.085,PuReST,1
193,1,31,224.258,146.74,PuReST,1
194,1,31,223.672,146.483,PuReST,0.942857
195,1,30,223.062,147.085,PuReST,1
196,1,32,223.69,147.457,PuReST,0.911765
197,1,31,222.924,148.377,PuReST,1
198,1,31,222.881,147.667,PuReST,1
199,1,31,222.937,147.407,PuReST,0.971429
200,1,31,223.504,146.569,PuReST,0.971429
201,1,30,223.064,147.479,PuReST,1
202,1,30,222.955,147.5,PuReST,1
203,1,30,222.925,147.364,PuReST,1
204,1,30,223.339,146.004,PuReST,1
205,1,31,223.966,146.547,PuReST,0.971429
206,1,31,223.966,146.547,PuReST,1
207,1,29,223.729,146.868,PuReST,1
208,1,29,224.122,146.141,PuReST,1
209,1,28,224.498,145.596,PuReST,1
210,1,28,224.329,145.78,PuReST,1
211,1,27,224.621,144.878,PuReST,1
212,1,26,224.709,144.713,PuReST,1
213,1,27,224.836,144.144,PuReST,1
214,1,26,225.472,143.964,PuReST,1
215,1,26,225.255,143.855,PuReST,1
216,1,25,225.45,144.176,PuReST,1
217,1,25,225.463,143.924,PuReST,1
218,1,24,225.547,144.651,PuReST,1
219,1,24,226.305,143.773,PuReST,1
220,1,24,226.166,144.587,PuReST,1
221,1,24,228.451,143.958,PuReST,0.969697
222,1,25,228.486,144.192,PuReST,1
223,1,24,228.993,144.263,PuReST,1
224,1,24,229.153,144.528,PuReST,1
225,1,24,229.361,143.926,PuReST,0.970588
226,1,24,228.948,143.717,PuReST,1
227,1,24,229.014,143.546,PuReST,1
228,1,24,228.93,143.504,PuReST,1
229,1,24,228.674,143.216,PuReST,1
230,1,24,228.531,143.114,PuReST,1
231,1,24,228.531,143.114,PuReST,1
232,1,25,227.72,143.212,PuReST,0.9375
233,1,25,227.135,143.257,PuReST,1
234,1,25,226.852,143.629,PuReST,0.970588
235,1,25,226.86,143.103,PuReST,0.9375
236,1,24,226.427,143.205,PuReST,1
237,1,24,226.401,142.981,PuReST,1
238,1,25,226.273,143.091,PuReST,1
239,1,24,225.656,143.112,PuReST,1
240,1,25,226.068,143.027,PuReST,1
241,1,25,225.547,143.168,PuReST,1
242,1,25,225.333,143.092,PuReST,1
243,1,25,225.305,143.03,PuReST,1
244,1,25,225.177,142.893,PuReST,1
245,1,25,225.177,142.893,PuReST,1
246,1,25,225.037,142.904,PuReST,1
247,1,26,224.898,143.136,PuReST,1
248,1,26,224.895,143.442,PuReST,1
249,1,26,224.895,143.442,PuReST,1
250,1,26,224.825,144.057,PuReST,1
251,1,26,225.171,143.541,PuReST,1
252,1,26,225.247,143.565,PuReST,0.971429
253,1,26,226.15,143.971,PuReST,1
254,1,27,226.234,143.419,PuReST,0.970588
255,1,26,225.852,143.974,PuReST,1
256,1,27,226.091,143.507,PuReST,1
257,1,26,225.81,143.477,PuReST,1
258,1,26,226.081,144.029,PuReST,1
259,1,26,226.755,143.729,PuReST,1
260,1,26,226.669,143.341,PuReST,1
261,1,27,227.088,144.528,PuReST,1
262,1,27,227.432,144.133,PuReST,1
263,1,26,226.872,144.099,PuReST,1
264,1,26,227.025,144.401,PuReST,1
265,1,27,227.101,144.702,PuReST,1
266,1,27,226.962,144.746,PuReST,1
267,1,27,226.683,144.989,PuReST,1
268,1,27,226.277,145.663,PuReST,1
269,1,27,226.424,145.927,PuReST,1
270,1,28,226.682,145.831,PuReST,1
271,1,28,226.656,146.447,PuReST,1
272,1,29,225.932,147.289,PuReST,1
273,1,29,226.137,147.219,PuReST,1
274,1,29,225.174,148.244,PuReST,1
275,1,29,225.305,148.235,PuReST,1
276,1,30,224.914,148.995,PuReST,1
277,1,30,224.872,149.258,PuReST,1
278,1,30,224.822,149.423,PuReST,1
279,1,30,224.862,149.304,PuReST,1
280,1,30,225.682,151.357,PuReST,1
281,1,29,225.399,151.269,PuReST,1
282,1,30,225.876,151.83,PuReST,1
283,1,30,226.767,152.354,PuReST,1
284,1,30,226.687,152.586,PuReST,1
285,1,31,227.716,153.551,PuReST,1
286,1,31,227.709,153.537,PuReST,1
287,1,31,227.869,154.983,PuReST,1
288,1,31,228.109,155.399,PuReST,1
289,1,32,228.608,155.141,PuReST,0.941176
290,1,31,228.177,155.328,PuReST,1
291,1,31,228.44,155.023,PuReST,1
292,1,31,228.717,154.974,PuReST,0.941176
293,1,31,228.636,155.091,PuReST,0.970588
294,1,31,228.698,154.893,PuReST,1
295,1,31,228.866,154.647,PuReST,1
296,1,31,228.895,154.64,PuReST,1
297,1,30,228.924,154.815,PuReST,0.969697
298,1,31,228.652,154.967,PuReST,1
299,1,30,228.792,154.66,PuReST,1
300,1,31,228.811,153.661,PuReST,0.942857
301,1,29,228.307,153.918,PuReST,1
302,1,29,228.62,153.068,PuReST,1
303,1,29,228.329,153.247,PuReST,1
304,1,29,228.494,152.854,PuReST,1
305,1,28,228.326,152.414,PuReST,1
306,1,29,228.791,151.923,PuReST,0.942857
307,1,27,227.679,151.771,PuReST,1
308,1,28,228.113,151.537,PuReST,1
309,1,27,227.086,150.722,PuReST,1
310,1,26,226.477,150.259,PuReST,1
311,1,27,226.731,149.722,PuReST,1
312,1,26,226.824,149.559,PuReST,1
313,1,27,226.285,149.507,PuReST,1
314,1,26,225.935,149.582,PuReST,1
315,1,27,226.119,150.064,PuReST,1
316,1,26,225.951,149.489,PuReST,1
317,1,28,226.366,149.009,PuReST,1
318,1,27,226.141,148.925,PuReST,1
319,1,27,226.457,149.181,PuReST,1
320,1,27,226.444,149.374,PuReST,1
321,1,27,226.444,149.374,PuReST,1
322,1,27,226.881,148.404,PuReST,1
323,1,28,227.304,148.039,PuReST,1
324,1,28,227.182,148.604,PuReST,1
325,1,28,227.087,148.677,PuReST,1
326,1,28,227.256,148.221,PuReST,1
327,1,28,226.875,148.244,PuReST,1
328,1,28,226.866,148.232,PuReST,1
329,1,28,226.892,148.246,PuReST,1
330,1,29,227.066,147.72,PuReST,1
331,1,28,226.498,147.495,PuReST,1
332,1,28,226.597,147.49,PuReST,1
333,1,28,226.783,147.248,PuReST,1
334,1,29,226.88,147.703,PuReST,1
335,1,28,226.473,148.127,PuReST,1
336,1,28,226.557,148.191,PuReST,1
337,1,30,230.221,146.764,PuReST,0.882353
338,1,29,230.064,146.892,PuReST,0.96875
339,1,29,229.048,148.038,PuReST,1
340,1,29,229.502,149.051,PuReST,0.970588
341,1,29,230.024,150.119,PuReST,1
342,1,29,230.415,151.039,PuReST,1
343,1,30,230.663,151.229,PuReST,1
344,1,30,230.677,151.286,PuReST,0.971429
345,1,30,230.587,151.254,PuReST,1
346,1,30,231.236,150.971,PuReST,0.9375
347,1,30,231.952,151.303,PuReST,1
348,1,30,232,151.882,PuReST,1
349,1,30,232.079,151.689,PuReST,1
350,1,30,232.036,151.743,PuReST,0.96875
351,1,30,232.036,151.743,PuReST,0.96875
352,1,30,232.158,151.959,PuReST,0.942857
353,1,30,232.087,151.932,PuReST,0.9375
354,1,30,231.873,151.872,PuReST,0.969697
355,1,30,231.873,151.872,PuReST,0.969697
356,1,29,231.414,150.973,PuReST,1
357,1,30,231.855,150.301,PuReST,0.911765
358,1,29,231.372,150.366,PuReST,1
359,1,29,231.274,150.53,PuReST,1
360,1,29,231.167,150.396,PuReST,1
361,1,29,231.075,151.102,PuReST,1
362,1,29,231.07,151.401,PuReST,1
363,1,29,231.018,151.577,PuReST,1
364,1,29,231.342,151.626,PuReST,1
365,1,29,231.627,151.696,PuReST,0.972222
366,1,30,231.864,151.626,PuReST,0.969697
367,1,29,232.477,151.737,PuReST,1
368,1,29,232.235,151.828,PuReST,1
369,1,29,232.235,151.828,PuReST,1
370,1,29,232.03,151.818,PuReST,1
371,1,30,232.008,151.697,PuReST,0.969697
372,1,30,230.507,151.608,PuReST,1
373,1,29,230.116,151.954,PuReST,1
374,1,29,228.913,151.302,PuReST,1
375,1,28,228.508,151.08,PuReST,1
376,1,29,228.79,150.983,PuReST,1
377,1,28,228.318,151.168,PuReST,1
378,1,28,228.516,150.425,PuReST,1
379,1,28,228.397,150.14,PuReST,1
380,1,29,228.288,150.041,PuReST,1
381,1,29,228.421,149.624,PuReST,1
382,1,29,228.421,149.624,PuReST,1
383,1,29,228.669,149.583,PuReST,1
384,1,28,228.18,149.519,PuReST,1
385,1,29,228.125,149.484,PuReST,1
386,1,28,227.742,149.446,PuReST,1
387,1,29,227.409,149.332,PuReST,1
388,1,29,227.453,149.318,PuReST,1
389,1,30,227.163,148.089,PuReST,0.970588
390,1,30,226.852,148.376,PuReST,1
391,1,30,226.778,148.468,PuReST,1
392,1,30,226.876,148.779,PuReST,1
393,1,30,226.854,148.62,PuReST,1
394,1,30,226.854,148.62,PuReST,1
395,1,30,226.854,148.62,PuReST,1
396,1,31,226.392,148.563,PuReST,1
397,1,30,226.244,148.732,PuReST,1
398,1,29,226.423,148.647,PuReST,1
399,1,30,226.573,148.652,PuReST,1
400,1,29,227.083,148.434,PuReST,1
401,1,27,227.01,148.484,PuReST,1
402,1,28,227.312,148.558,PuReST,1
403,1,27,227.885,148.487,PuReST,1
404,1,27,228.434,147.861,PuReST,1
405,1,26,229.247,147.512,PuReST,1
406,1,25,229.148,147.457,PuReST,1
407,1,25,229.573,147.504,PuReST,1
408,1,25,230.496,147.544,PuReST,1
409,1,25,230.64,147.666,PuReST,1
410,1,27,231.893,147.001,PuReST,1
411,1,27,233.286,146.577,PuReST,1
412,1,26,233.989,146.278,PuReST,0.939394
413,1,26,233.704,146.748,PuReST,1
414,1,27,235.022,145.787,PuReST,0.969697
415,1,26,236.078,145.751,PuReST,0.911765
416,1,26,235.728,146.037,PuReST,0.970588
417,1,26,238.409,145.423,PuReST,0.852941
418,1,27,238.73,145.108,PuReST,0.848485
419,1,27,238.786,145.214,PuReST,0.857143
420,1,26,239.561,144.955,PuReST,0.878788
421,1,26,240.266,145.381,PuReST,0.848485
422,1,30,243.333,142.254,PuReST,0.911765
423,1,26,241.005,145.182,PuReST,0.848485
424,1,24,240.845,144.623,PuReST,0.848485
425,1,23,242.224,145.643,PuReST,1
426,1,28,246.931,142.276,PuReST,0.969697
427,1,28,246.945,142.459,PuReST,1
428,1,27,246.696,140.677,PuReST,1
429,1,27,248.653,139.154,PuReST,1
430,1,26,253.105,137.487,PuReST,1
431,1,26,252.609,138.693,PuReST,1
432,1,29,253.399,138.913,PuReST,1
433,1,27,254.925,139.121,PuReST,1
434,1,26,255.047,138.827,PuReST,1
435,1,26,254.692,139.681,PuReST,1
436,1,26,254.763,139.651,PuReST,1
437,1,24,253.438,139.209,PuReST,1
438,1,26,255.05,139.577,PuReST,0.969697
439,1,25,254.23,139.51,PuReST,0.970588
440,1,26,254.049,139.251,PuReST,0.969697
441,1,97,232.394,142.377,PuReST,0.972222
442,1,96,220.05,143.661,PuReST,1
443,1,97,207.977,146.683,PuReST,1
444,1,99,202.227,144.821,PuReST,1
445,1,97,202.523,144.511,PuReST,1
446,1,97,199.026,143.453,PuReST,1
447,1,97,199.11,143.359,PuReST,1
448,1,98,200.284,143.781,PuReST,1
449,1,26,198.04,142.04,PuReST,0.84375
450,1,20,201.276,140.664,PuReST,0.969697
451,1,23,200.36,142.852,PuReST,0.96875
452,1,25,199.762,142.404,PuReST,0.885714
453,1,24,200.497,141.815,PuReST,0.911765
454,1,24,201.037,140.958,PuReST,1
455,1,24,200.476,140.985,PuReST,0.909091
456,1,24,200.66,141.047,PuReST,0.911765
457,1,24,201.233,140.512,PuReST,0.941176
458,1,24,201.233,140.512,PuReST,0.941176
459,1,25,201.119,139.958,PuReST,0.941176
460,1,25,203.829,138.358,PuReST,0.941176
461,1,25,203.627,138.537,PuReST,0.941176
462,1,109,241.622,142.744,PuReST,0.805556
463,1,81,243.004,147.651,PuReST,0.777778
464,1,24,276.942,151.833,PuReST,0.818182
465,1,26,275.359,154.058,PuReST,0.9375
466,1,27,274.998,154.129,PuReST,0.941176
467,1,26,275.232,155.146,PuReST,0.878788
468,1,24,277.999,152.942,PuReST,0.735294
469,1,26,276.335,155.032,PuReST,0.971429
470,1,26,276.27,154.751,PuReST,0.882353
471,1,26,276.311,154.551,PuReST,0.914286
472,1,26,276.311,154.551,PuReST,0.914286
473,1,25,277.053,154.31,PuReST,1
474,1,25,276.489,154.298,PuReST,1
475,1,25,276.098,153.834,PuReST,1
476,1,25,276.098,153.834,PuReST,1
477,1,26,275.065,153.556,PuReST,0.941176
478,1,24,277.06,151.762,PuReST,0.742857
479,1,24,274.766,153.113,PuReST,1
480,1,112,229.296,129.892,PuReST,0.657143
481,1,24,211.877,141.806,PuReST,1
482,1,94,190.219,145.311,PuReST,0.916667
483,1,97,192.064,146.292,PuReST,1
484,1,101,191.48,150.255,PuReST,1
485,1,99,189.686,147.203,PuReST,0.941176
486,1,97,189.277,145.255,PuReST,0.911765
487,1,98,191.733,148.136,PuReST,0.972222
488,1,98,191.652,147.825,PuReST,0.972222
489,1,98,191.91,147.632,PuReST,1
490,1,100,191.626,148.718,PuReST,1
491,1,97,190.393,145.845,PuReST,1
492,1,100,192.249,148.911,PuReST,1
493,1,98,190.121,145.289,PuReST,0.970588
494,1,98,191.972,147.656,PuReST,1
495,1,94,194.881,134.671,PuReST,0.735294
496,1,28,209.11,137.089,PuReST,1
497,1,29,234.47,134.695,PuReST,0.911765
498,1,31,258.243,135.873,PuReST,1
499,1,32,277.797,142.222,PuReST,0.944444
500,1,31,279.011,142.19,PuReST,1
501,1,35,283.951,144.154,PuReST,1
502,1,34,284.25,144.003,PuReST,1
503,1,35,282.883,144.182,PuReST,1
504,1,35,282.933,143.818,PuReST,1
505,1,34,283.507,143.838,PuReST,1
506,1,34,282.875,144.255,PuReST,1
507,1,33,282.527,144.06,PuReST,1
508,1,34,282.889,143.772,PuReST,1
509,1,33,282.493,144.061,PuReST,1
510,1,34,282.316,143.982,PuReST,1
511,1,33,282.509,144.11,PuReST,1
512,1,34,282.565,143.944,PuReST,1
513,1,34,282.21,144.037,PuReST,1
514,1,35,281.155,143.601,PuReST,1
515,1,35,281.527,143.935,PuReST,1
516,1,36,254.033,134.555,PuReST,1
517,1,32,223.093,129.116,PuReST,1
518,1,33,223.146,130.715,PuReST,1
519,1,34,208.058,132.279,PuReST,0.882353
520,1,34,207.964,132.317,PuReST,0.909091
521,1,34,196,137.483,PuReST,1
522,1,35,195.326,137.413,PuReST,1
523,1,35,195.315,137.519,PuReST,1
524,1,34,195.972,136.614,PuReST,1
525,1,34,195.237,136.691,PuReST,1
526,1,33,196.055,136.009,PuReST,1
527,1,34,195.282,135.705,PuReST,1
528,1,33,195.883,135.676,PuReST,1
529,1,34,195.984,135.541,PuReST,1
530,1,33,196.461,135.615,PuReST,1
531,1,34,196.24,135.352,PuReST,1
532,1,34,196.217,135.567,PuReST,1
533,1,33,196.578,135.522,PuReST,1
534,1,34,196.701,135.543,PuReST,1
535,1,32,197.532,134.907,PuReST,0.911765
536,1,33,197.748,134.265,PuReST,1
537,1,34,197.131,134.668,PuReST,1
538,1,35,197.464,134.314,PuReST,1
539,1,34,198.261,133.808,PuReST,0.939394
540,1,35,198.005,133.412,PuReST,1
541,1,36,197.978,133.513,PuReST,1
542,1,31,196.692,134.979,PuReST,1
543,1,35,198.301,133.286,PuReST,1
544,1,36,198.454,133.17,PuReST,1
545,1,36,198.372,132.891,PuReST,1
546,1,36,198.231,133.083,PuReST,1
547,1,36,204.486,133.563,PuReST,0.941176
548,1,34,228.493,147.028,PuReST,1
549,1,36,228.468,145.965,PuReST,1
550,1,37,241.604,158.544,PuReST,0.916667
551,1,39,244.714,163.179,PuReST,0.972222
552,1,39,244.907,163.494,PuReST,1
553,1,39,244.761,164.131,PuReST,0.970588
554,1,42,247.278,163.342,PuReST,0.970588
555,1,37,247.98,164.64,PuReST,0.971429
556,1,37,247.882,165.424,PuReST,0.971429
557,1,37,246.722,163.454,PuReST,1
558,1,33,247.192,162.333,PuReST,1
559,1,36,249.109,163.049,PuReST,1
560,1,33,249.779,164.135,PuReST,1
561,1,33,250.004,164.495,PuReST,1
562,1,31,242.596,164.118,PuReST,0.970588
563,1,30,233.786,165.545,PuReST,1
564,1,30,230.498,166.137,PuReST,1
565,1,27,220.325,165.083,PuReST,1
566,1,27,220.509,164.805,PuReST,1
567,1,28,209.282,163.486,PuReST,0.852941
568,1,25,197.744,160.056,PuReST,1
569,1,25,197.375,160.139,PuReST,0.971429
570,1,25,191.413,156.325,PuReST,0.84375
571,1,26,191.246,156.233,PuReST,0.818182
572,1,23,189.388,148.664,PuReST,0.735294
573,1,99,189.333,154.381,PuReST,0.942857
574,1,94,182.098,144.568,PuReST,0.8
575,1,95,184.176,147.319,PuReST,0.941176
576,1,94,180.081,144.611,PuReST,0.794118
577,1,106,189.779,155.899,PuReST,0.833333
578,1,25,188.02,148.213,PuReST,0.882353
579,1,21,191.579,149.219,PuReST,0.84375
580,1,23,190.614,148.032,PuReST,0.794118
581,1,23,190.484,147.575,PuReST,0.8
582,1,26,240.281,139.813,PuReST,0.916667
583,1,24,271.292,143.32,PuReST,0.84375
584,1,24,273.07,143.374,PuReST,0.848485
585,1,24,272.821,143.261,PuReST,0.848485
586,1,29,269.275,143.449,PuReST,0.941176
587,1,30,270.326,143.335,PuReST,0.939394
588,1,30,270.109,142.933,PuReST,0.941176
589,1,31,270.867,142.845,PuReST,0.882353
590,1,30,270.708,143.216,PuReST,0.882353
591,1,30,271.311,142.599,PuReST,0.911765
592,1,29,272.725,143.057,PuReST,0.939394
593,1,27,273.956,143.452,PuReST,0.914286
594,1,30,271.29,144.007,PuReST,0.941176
595,1,30,271.621,144.728,PuReST,0.941176
596,1,29,272.834,144.662,PuReST,0.969697
597,1,30,271.66,145.602,PuReST,0.914286
598,1,29,271.944,145.037,PuReST,0.909091
599,1,29,272.148,145.575,PuReST,0.916667
600,1,29,273.96,145.748,PuReST,0.971429
601,1,30,272.696,145.767,PuReST,0.909091
602,1,28,272.976,148.982,PuReST,0.914286
603,1,29,271.948,149.346,PuReST,0.911765
604,1,26,274.704,148.799,PuReST,0.941176
605,1,31,271.222,148.732,PuReST,0.882353
606,1,27,273.693,149.312,PuReST,0.970588
607,1,28,271.914,149.692,PuReST,0.942857
608,1,28,271.405,149.696,PuReST,0.942857
609,1,23,275.009,147.243,PuReST,0.727273
610,1,28,270.424,148.579,PuReST,0.939394
611,1,26,270.772,148.706,PuReST,0.970588
612,1,26,270.799,147.661,PuReST,1
613,1,27,270.924,147.303,PuReST,1
614,1,26,270.89,147.293,PuReST,1
615,1,25,270.249,145.093,PuReST,1
616,1,25,270.217,145.304,PuReST,1
617,1,26,270.026,143.859,PuReST,1
618,1,97,264.504,138.202,PuReST,0.714286
619,1,118,272.462,143.665,PuReST,0.647059
620,1,27,260.244,133.017,PuReST,1
621,1,30,260.654,134.23,PuReST,1
622,1,27,253.88,129.953,PuReST,1
623,1,27,253.914,129.904,PuReST,1
624,1,28,253.931,129.932,PuReST,1
625,1,28,254.023,129.834,PuReST,1
626,1,27,254.146,129.844,PuReST,1
627,1,28,254.768,129.579,PuReST,1
628,1,27,255.477,129.305,PuReST,1
629,1,28,255.436,129.459,PuReST,1
630,1,28,256.922,128.968,PuReST,1
631,1,27,258.062,128.446,PuReST,1
632,1,27,250.525,128.755,PuReST,1
