Frame,Valid,diameter_px,CenterX,CenterY,AlgorithmName,confidence
290,1,24,233.027,131.192,PuReST,1
291,1,24,233.218,131.268,PuReST,1
292,1,24,233.218,131.268,PuReST,1
293,1,24,233.333,131.723,PuReST,1
294,1,24,233.384,131.698,PuReST,1
295,1,25,232.848,133.664,PuReST,1
296,1,25,232.818,133.614,PuReST,1
297,1,25,232.96,133.903,PuReST,1
298,1,25,232.812,134.483,PuReST,1
299,1,26,232.782,134.534,PuReST,1
300,1,26,232.329,134.946,PuReST,1
301,1,26,232.502,135.188,PuReST,1
302,1,27,232.388,135.444,PuReST,1
303,1,28,232.156,135.482,PuReST,1
304,1,31,223.13,135.847,PuReST,1
305,1,30,223.16,135.853,PuReST,1
306,1,30,222.627,135.526,PuReST,1
307,1,31,222.31,135.552,PuReST,1
308,1,28,220.935,134.842,PuReST,0.888889
309,1,28,221.002,134.721,PuReST,0.970588
310,1,31,222.029,133.799,PuReST,1
311,1,29,221.652,132.848,PuReST,0.939394
312,1,28,221.847,132.406,PuReST,0.939394
313,1,28,221.822,132.498,PuReST,0.882353
314,1,27,222.191,132.386,PuReST,0.882353
315,1,28,222.528,132.427,PuReST,0.9375
316,1,27,222.159,132.521,PuReST,0.882353
317,1,27,222.056,132.56,PuReST,0.911765
318,1,25,220.733,133.581,PuReST,0.909091
319,1,26,221.272,132.133,PuReST,0.90625
320,1,26,221.477,131.592,PuReST,0.911765
321,1,27,220.935,131.071,PuReST,0.939394
322,1,26,220.919,131.171,PuReST,0.911765
323,1,26,219.859,129.302,PuReST,0.914286
324,1,25,220.031,128.537,PuReST,0.939394
325,1,25,221.353,129.146,PuReST,0.9375
326,1,25,221.193,129.112,PuReST,0.909091
327,1,26,221.37,130.12,PuReST,0.914286
328,1,26,221.316,129.378,PuReST,0.885714
329,1,26,221.186,129.269,PuReST,0.916667
330,1,27,220.98,130.102,PuReST,0.885714
331,1,27,221.034,131.233,PuReST,0.911765
332,1,27,220.181,131.878,PuReST,0.939394
333,1,27,219.623,132.617,PuReST,0.888889
334,1,28,219.853,132.602,PuReST,0.885714
335,1,29,219.973,132.985,PuReST,0.911765
336,1,28,219.846,133.005,PuReST,0.914286
337,1,28,219.75,133.721,PuReST,0.916667
338,1,29,220.133,135.484,PuReST,0.9375
339,1,30,220.71,137.665,PuReST,0.942857
340,1,29,220.488,137.641,PuReST,0.911765
341,1,29,221.508,139.106,PuReST,0.969697
342,1,29,221.225,139.276,PuReST,0.941176
343,1,29,221.334,139.443,PuReST,0.941176
344,1,32,222.911,134.996,PuReST,1
345,1,32,223.12,133.932,PuReST,1
346,1,32,223.306,133.179,PuReST,1
347,1,32,223.393,133.092,PuReST,1
348,1,30,222.398,133.448,PuReST,0.9375
349,1,33,223.667,133.83,PuReST,1
350,1,32,223.44,134.58,PuReST,1
351,1,30,222.688,134.667,PuReST,0.970588
352,1,30,222.523,135.362,PuReST,0.942857
353,1,29,222.55,135.386,PuReST,0.909091
354,1,32,223.63,136.409,PuReST,1
355,1,31,223.682,136.931,PuReST,1
356,1,31,224.098,138.281,PuReST,1
357,1,29,223.344,140.363,PuReST,0.909091
358,1,29,223.246,140.487,PuReST,0.941176
359,1,29,223.422,143.262,PuReST,0.885714
360,1,27,222.904,143.364,PuReST,0.909091
361,1,25,222.553,145.76,PuReST,0.911765
362,1,25,222.838,146.279,PuReST,0.878788
363,1,25,222.93,146.239,PuReST,0.909091
364,1,25,222.838,146.279,PuReST,0.878788
365,1,27,223.461,146.918,PuReST,0.911765
366,1,26,222.792,147.562,PuReST,0.914286
367,1,26,222.881,147.793,PuReST,0.911765
368,1,26,222.872,147.783,PuReST,0.911765
369,1,27,223.543,148.277,PuReST,0.911765
370,1,39,227.577,148.079,PuReST,0.971429
371,1,33,225.178,147.862,PuReST,0.916667
372,1,30,223.753,148.124,PuReST,0.911765
373,1,28,223.027,148.366,PuReST,0.885714
374,1,27,222.006,148.603,PuReST,0.878788
375,1,30,223.147,148.449,PuReST,0.857143
376,1,25,221.268,148.997,PuReST,0.90625
377,1,26,221.469,148.997,PuReST,0.878788
378,1,23,122.185,232.255,PuReST,0
379,1,28,213.907,172.639,PuReST,0.9375
380,1,29,211.548,174.715,PuReST,0.971429
381,1,28,211.114,175.075,PuReST,0.970588
382,1,27,210.329,177.054,PuReST,0.722222
383,1,30,212.941,174.297,PuReST,1
384,1,30,212.25,175.724,PuReST,1
385,1,30,213.108,176.416,PuReST,1
386,1,30,212.119,176.557,PuReST,1
387,1,30,212.198,176.424,PuReST,1
388,1,30,212.121,176.493,PuReST,1
389,1,30,212.05,177.669,PuReST,1
390,1,30,211.66,177.505,PuReST,1
391,1,30,212.207,177.819,PuReST,1
392,1,30,212.207,177.819,PuReST,1
393,1,28,213.193,177.749,PuReST,1
394,1,29,213.992,176.81,PuReST,1
395,1,29,213.746,176.038,PuReST,1
396,1,29,213.74,176.177,PuReST,1
397,1,29,213.74,176.177,PuReST,1
398,1,28,213.88,175.308,PuReST,1
399,1,27,214.594,174.477,PuReST,1
400,1,27,214.149,174.316,PuReST,1
401,1,27,214.185,173.778,PuReST,1
402,1,27,214.549,173.752,PuReST,1
403,1,26,214.3,173.738,PuReST,1
404,1,26,214.267,174.004,PuReST,1
405,1,26,214.308,173.999,PuReST,1
406,1,25,214.203,173.191,PuReST,1
407,1,25,213.903,172.994,PuReST,1
408,1,22,221.12,158.707,PuReST,0.764706
409,1,24,232.068,141.019,PuReST,1
410,1,23,231.934,140.757,PuReST,1
411,1,131,250.259,142.925,PuReST,0.805556
412,1,90,242.097,133.938,PuReST,0.638889
413,1,30,119.228,113.161,PuReST,0.818182
414,1,32,119.303,111.191,PuReST,0.685714
415,1,31,118.789,113.717,PuReST,0.735294
416,1,34,120.442,111.885,PuReST,0.676471
417,1,32,117.919,114.298,PuReST,0.69697
418,1,90,241.598,132.279,PuReST,0.805556
419,1,74,227.521,135.623,PuReST,0.764706
420,1,93,241.147,134.133,PuReST,0.777778
421,1,75,227.798,135.528,PuReST,0.742857
422,1,18,245.907,130.38,PuReST,0.870968
423,1,22,246.703,132.89,PuReST,0.911765
424,1,22,240.223,140.451,PuReST,1
425,1,23,240.239,140.313,PuReST,1
426,1,48,130.796,138.188,PuReST,0.2
427,1,71,100.072,123.087,PuReST,0.114286
428,1,28,129.376,232.473,PuReST,0.121212
429,1,36,138.432,234.199,PuReST,0.0555556
430,0,-1,-1.25,-1.25,PuReST,-1
431,1,33,231.943,183.848,PuReST,0.0606061
432,1,22,209.28,164.144,PuReST,0.823529
433,1,21,209.156,164.664,PuReST,1
434,1,22,209.363,164.605,PuReST,1
435,1,21,209.075,164.625,PuReST,1
436,1,21,209.342,164.395,PuReST,1
437,1,21,209.3,164.423,PuReST,1
438,1,21,209.3,164.423,PuReST,1
439,1,22,209.404,164.359,PuReST,1
440,1,21,209.453,164.69,PuReST,1
441,1,21,209.464,164.604,PuReST,1
442,1,21,209.441,164.552,PuReST,1
443,1,22,209.387,164.494,PuReST,1
444,1,22,209.134,164.394,PuReST,1
445,1,21,208.701,164.523,PuReST,1
446,1,22,208.692,164.65,PuReST,1
447,1,22,208.534,164.385,PuReST,1
448,1,22,208.293,164.727,PuReST,1
449,1,22,208.337,164.758,PuReST,1
450,1,21,207.633,165.272,PuReST,1
451,1,21,207.796,165.257,PuReST,1
452,1,21,207.797,165.197,PuReST,1
453,1,21,207.48,165.347,PuReST,1
454,1,21,207.238,165.703,PuReST,1
455,1,22,207.095,165.843,PuReST,1
456,1,21,206.985,165.743,PuReST,1
457,1,21,206.728,166.332,PuReST,1
458,1,22,206.826,166.168,PuReST,1
459,1,22,206.623,166.753,PuReST,1
460,1,22,206.848,166.717,PuReST,1
461,1,119,213.964,173.802,PuReST,0.555556
462,0,-1,-1.25,-1.25,PuReST,-1
463,1,24,241.913,168.184,PuReST,1
464,1,26,255.886,169.676,PuReST,0.727273
465,1,25,256.202,169.138,PuReST,0.90625
466,1,25,256.366,169.122,PuReST,0.90625
467,1,25,255.429,169.517,PuReST,0.882353
468,1,26,254.916,169.501,PuReST,0.909091
469,1,26,255.727,170.092,PuReST,0.909091
470,1,26,254.011,169.633,PuReST,0.911765
471,1,28,251.894,169.753,PuReST,1
472,1,27,252.124,170.141,PuReST,1
473,1,28,251.89,170.003,PuReST,1
474,1,26,251.376,171.019,PuReST,1
475,1,27,250.724,172.035,PuReST,1
476,1,29,251.052,170.78,PuReST,1
477,1,27,250.4,171.898,PuReST,1
478,1,27,249.677,171.946,PuReST,1
479,1,28,239.529,175.166,PuReST,1
480,1,28,239.734,175.09,PuReST,1
481,1,27,226.62,176.861,PuReST,0.852941
482,1,25,224.768,176.553,PuReST,0.852941
483,1,26,226.71,176.527,PuReST,0.878788
484,1,29,227.171,178.044,PuReST,0.9375
485,1,35,231.63,176.76,PuReST,0.972222
486,1,40,231.606,173.831,PuReST,0.885714
487,1,45,236.014,178.126,PuReST,0.657143
488,1,115,271.236,183.046,PuReST,0.527778
489,1,59,244.018,178.902,PuReST,0.606061
490,1,30,228.16,179.475,PuReST,0.914286
491,1,39,233.869,182.1,PuReST,0.833333
492,1,46,237.757,181.291,PuReST,0.685714
493,1,31,229.135,181.622,PuReST,0.914286
494,1,38,234.69,180.662,PuReST,0.882353
495,1,30,229.277,181.591,PuReST,0.911765
496,1,36,232.605,180.867,PuReST,0.941176
497,1,28,226.472,180.481,PuReST,0.914286
498,1,29,228.446,182.148,PuReST,0.771429
499,1,30,229.023,181.995,PuReST,0.909091
500,1,31,228.777,180.65,PuReST,0.941176
501,1,43,235.273,181.082,PuReST,0.705882
502,1,32,228.592,180.44,PuReST,0.914286
503,1,33,229.687,179.613,PuReST,1
504,1,37,231.577,180.032,PuReST,0.942857
505,1,30,227.566,179.222,PuReST,0.941176
506,1,35,230.375,179.182,PuReST,1
507,1,36,230.794,179.724,PuReST,1
508,1,33,227.333,179.18,PuReST,0.941176
509,1,31,226.086,177.774,PuReST,0.942857
510,1,35,229.295,178.164,PuReST,1
511,1,34,228.904,177.944,PuReST,1
512,1,33,227.625,178.065,PuReST,1
513,1,33,225.257,179.446,PuReST,0.971429
514,1,29,223.51,178.285,PuReST,1
515,1,34,226.087,179.173,PuReST,0.970588
516,1,42,230.107,178.534,PuReST,0.818182
517,1,33,223.867,178.316,PuReST,0.914286
518,1,35,224.133,177.91,PuReST,0.941176
519,1,33,223.334,176.776,PuReST,0.942857
520,1,33,221.706,176.404,PuReST,0.969697
521,1,33,220.765,176.501,PuReST,1
522,1,42,226.839,177.025,PuReST,0.916667
523,1,45,228.663,177.184,PuReST,0.8125
524,1,33,221.029,174.647,PuReST,0.970588
525,1,36,223.381,175.281,PuReST,0.971429
526,1,42,226.705,176.128,PuReST,0.857143
527,1,41,226.597,175.243,PuReST,0.911765
528,1,36,223.821,174.714,PuReST,1
529,1,32,221.401,174.595,PuReST,0.9375
530,1,37,223.648,174.953,PuReST,1
531,1,40,225.113,175.345,PuReST,0.971429
532,1,32,220.434,174.711,PuReST,0.970588
533,1,41,225.248,176.676,PuReST,0.885714
534,1,34,221.282,175.319,PuReST,0.941176
535,1,37,222.687,175.619,PuReST,0.971429
536,1,34,220.222,174.939,PuReST,0.941176
537,1,36,222.042,175.553,PuReST,0.970588
538,1,37,221.41,175.779,PuReST,0.914286
539,1,36,222.251,174.767,PuReST,0.970588
540,1,32,219.865,173.933,PuReST,0.944444
541,1,36,221.996,175.185,PuReST,0.971429
542,1,39,223.56,175.075,PuReST,1
543,1,36,221.926,174.14,PuReST,0.970588
544,1,34,220.03,174.497,PuReST,0.941176
545,1,35,220.21,174.101,PuReST,0.941176
546,1,32,219.001,173.89,PuReST,0.944444
547,1,37,221.17,174.246,PuReST,0.941176
548,1,38,221.169,174.514,PuReST,0.970588
549,1,39,221.416,174.445,PuReST,1
550,1,36,219.717,173.551,PuReST,0.914286
551,1,36,218.766,173.796,PuReST,0.914286
552,1,34,217.677,173.418,PuReST,0.971429
553,1,33,216.243,172.844,PuReST,1
554,1,34,216.949,172.792,PuReST,0.911765
555,1,34,217.735,171.881,PuReST,0.942857
556,1,37,219.221,170.297,PuReST,0.914286
557,1,39,220.757,169.979,PuReST,0.971429
558,1,35,218.063,169.453,PuReST,0.969697
559,1,30,212.841,171.279,PuReST,0.705882
560,1,37,218.644,168.235,PuReST,0.914286
561,1,36,218.11,168.184,PuReST,0.914286
562,1,34,215.118,164.033,PuReST,0.941176
563,1,33,214.428,162.339,PuReST,1
564,1,35,215.51,162.177,PuReST,0.882353
565,1,35,215.657,162.696,PuReST,0.939394
566,1,34,215.101,162.387,PuReST,0.970588
567,1,34,214.075,162.23,PuReST,1
568,1,35,214.905,162.327,PuReST,0.914286
569,1,34,213.858,162.411,PuReST,1
570,1,34,214.404,162.172,PuReST,1
571,1,34,214.706,162.245,PuReST,0.969697
572,1,34,215.542,162.315,PuReST,0.941176
573,1,36,216.41,162.469,PuReST,0.911765
574,1,34,215.78,163.385,PuReST,0.914286
575,1,32,214.478,162.675,PuReST,1
576,1,32,214.154,163.271,PuReST,1
577,1,32,214.011,163.225,PuReST,1
578,1,32,215.36,162.466,PuReST,1
579,1,32,215.163,162.609,PuReST,1
580,1,31,214.791,162.981,PuReST,1
581,1,31,215.437,162.754,PuReST,1
582,1,31,215.437,162.754,PuReST,1
583,1,31,215.437,162.754,PuReST,1
584,1,31,215.421,162.747,PuReST,1
585,1,30,213.751,164.888,PuReST,0.911765
586,1,33,215.994,162.398,PuReST,0.971429
587,1,38,218.356,162.258,PuReST,0.861111
588,1,35,217.14,161.702,PuReST,0.916667
589,1,32,215.253,161.879,PuReST,1
590,1,36,217.501,161.756,PuReST,0.911765
591,1,35,217.08,161.559,PuReST,0.909091
592,1,34,216.403,161.25,PuReST,0.941176
593,1,35,217.549,161.432,PuReST,0.911765
594,1,36,218.629,161.779,PuReST,0.941176
595,1,36,218.618,161.817,PuReST,0.911765
596,1,31,216.416,162.182,PuReST,1
597,1,31,216.74,162.239,PuReST,1
598,1,30,217.341,162.149,PuReST,1
599,1,30,217.436,162.059,PuReST,1
600,1,28,217.221,162.391,PuReST,1
601,1,28,218.453,161.833,PuReST,1
602,1,27,217.706,161.565,PuReST,1
603,1,26,217.513,161.801,PuReST,1
604,1,26,217.753,161.432,PuReST,1
605,1,26,218.704,161.195,PuReST,1
606,1,24,218.198,161.013,PuReST,1
607,1,24,218.491,161.351,PuReST,1
608,1,24,218.169,161.249,PuReST,1
609,1,23,218.356,161.278,PuReST,1
610,1,25,219.778,161.12,PuReST,1
611,1,23,218.586,161.388,PuReST,1
612,1,23,219.498,161.574,PuReST,1
613,1,23,218.886,161.406,PuReST,1
614,1,23,219.261,161.572,PuReST,1
615,1,22,219.247,161.503,PuReST,1
616,1,22,219.33,161.377,PuReST,1
617,1,22,219.215,161.35,PuReST,1
618,1,22,218.745,161.264,PuReST,1
619,1,22,218.578,161.234,PuReST,1
620,1,21,218.673,161.126,PuReST,1
621,1,22,218.909,161.051,PuReST,1
