Frame,Valid,diameter_px,CenterX,CenterY,AlgorithmName,confidence
55,1,27,204.172,153.991,PuReST,1
56,1,26,204.147,154.134,PuReST,1
57,1,27,204.621,153.492,PuReST,1
58,1,27,204.634,152.967,PuReST,1
59,1,26,204.725,152.811,PuReST,1
60,1,26,204.692,152.629,PuReST,1
61,1,26,204.723,151.564,PuReST,1
62,1,26,204.648,151.736,PuReST,1
63,1,26,205.12,151.978,PuReST,1
64,1,26,205.091,152.063,PuReST,1
65,1,26,205.286,152.126,PuReST,1
66,1,26,205.276,151.931,PuReST,1
67,1,26,205.19,151.926,PuReST,1
68,1,26,205.173,151.623,PuReST,1
69,1,26,205.204,151.644,PuReST,1
70,1,26,205.288,151.568,PuReST,1
71,1,26,201.45,150.709,PuReST,1
72,1,26,201.518,150.97,PuReST,1
73,1,25,201.955,151.003,PuReST,1
74,1,25,201.581,150.822,PuReST,1
75,1,25,202.136,150.428,PuReST,1
76,1,25,201.938,149.953,PuReST,1
77,1,25,201.871,150.015,PuReST,1
78,1,25,202.012,149.673,PuReST,1
79,1,25,202.064,149.762,PuReST,1
80,1,25,202.176,149.264,PuReST,1
81,1,25,202.39,148.915,PuReST,1
82,1,26,202.19,148.753,PuReST,1
83,1,26,202.481,148.399,PuReST,1
84,1,26,202.59,148.364,PuReST,1
85,1,26,202.661,148.525,PuReST,1
86,1,26,202.69,148.694,PuReST,1
87,1,26,202.555,147.836,PuReST,1
88,1,26,202.726,147.862,PuReST,1
89,1,26,202.573,147.679,PuReST,1
90,1,27,197.696,146.057,PuReST,1
91,1,27,197.783,145.904,PuReST,1
92,1,27,197.503,145.889,PuReST,1
93,1,26,198.044,145.602,PuReST,1
94,1,27,197.338,146.327,PuReST,1
95,1,27,197.512,145.986,PuReST,1
96,1,26,197.49,145.567,PuReST,1
97,1,27,197.312,145.39,PuReST,1
98,1,27,197.33,144.87,PuReST,1
99,1,27,197.338,144.91,PuReST,1
100,1,27,197.27,144.861,PuReST,1
101,1,27,197.249,144.872,PuReST,1
102,1,27,197.339,144.697,PuReST,1
103,1,27,197.276,144.564,PuReST,1
104,1,28,197.207,144.392,PuReST,1
105,1,28,197.417,144.375,PuReST,1
106,1,28,197.463,144.664,PuReST,1
107,1,28,197.404,144.664,PuReST,1
108,1,28,197.606,144.886,PuReST,1
109,1,34,195.628,146.687,PuReST,1
110,1,29,197.801,145.284,PuReST,1
111,1,29,198.189,145.648,PuReST,1
112,1,29,198.015,146.13,PuReST,1
113,1,29,198.369,146.219,PuReST,1
114,1,29,198.302,146.217,PuReST,1
115,1,30,198.416,146.679,PuReST,1
116,1,31,198.245,147.059,PuReST,1
117,1,30,198.898,146.534,PuReST,1
118,1,31,198.514,147.242,PuReST,1
119,1,31,200.593,146.349,PuReST,1
120,1,32,200.421,146.904,PuReST,1
121,1,33,204.493,145.695,PuReST,1
122,1,34,204.13,144.994,PuReST,1
123,1,35,204.392,144.727,PuReST,1
124,1,33,204.455,145.752,PuReST,1
125,1,32,205.576,144.633,PuReST,1
126,1,33,204.744,145.172,PuReST,1
127,1,34,205.409,144.938,PuReST,1
128,1,34,205.444,144.816,PuReST,1
129,1,33,205.641,145.291,PuReST,1
130,1,32,205.536,145.66,PuReST,1
131,1,32,205.862,145.571,PuReST,1
132,1,33,206.335,145.632,PuReST,1
133,1,33,206.169,145.637,PuReST,1
134,1,33,206.315,146.044,PuReST,1
135,1,33,206.406,146.041,PuReST,1
136,1,33,206.848,145.496,PuReST,1
137,1,32,206.1,147.64,PuReST,1
138,1,33,207.443,145.849,PuReST,1
139,1,33,207.209,145.949,PuReST,1
140,1,33,207.392,145.836,PuReST,1
141,1,33,207.347,145.667,PuReST,1
142,1,33,207.316,145.911,PuReST,1
143,1,33,207.375,145.85,PuReST,1
144,1,33,207.548,145.834,PuReST,1
145,1,33,207.334,145.723,PuReST,1
146,1,33,207.134,145.467,PuReST,1
147,1,33,207.534,145.431,PuReST,1
148,1,33,207.221,145.547,PuReST,1
149,1,33,207.187,145.514,PuReST,1
150,1,34,207.548,144.991,PuReST,1
151,1,34,207.697,145.163,PuReST,1
152,1,34,207.829,145.279,PuReST,1
153,1,34,207.818,145.555,PuReST,1
154,1,34,207.496,146.243,PuReST,1
155,1,35,207.735,145.078,PuReST,1
156,1,37,208.138,144.682,PuReST,1
157,1,35,207.757,145.284,PuReST,1
158,1,37,206.76,144.603,PuReST,1
159,1,36,207.472,144.698,PuReST,1
160,1,36,207.275,144.495,PuReST,1
161,1,36,207.286,144.613,PuReST,1
162,1,34,207.292,145.539,PuReST,1
163,1,33,206.801,146.284,PuReST,1
164,1,33,206.58,146.95,PuReST,1
165,1,33,207.174,146.411,PuReST,1
166,1,34,207.365,146.022,PuReST,1
167,1,33,206.795,145.803,PuReST,1
168,1,33,206.982,145.846,PuReST,1
169,1,33,206.982,145.846,PuReST,1
170,1,33,207.064,145.79,PuReST,1
171,1,33,207.064,145.79,PuReST,1
172,1,33,207.184,145.946,PuReST,1
173,1,33,207.309,146.026,PuReST,1
174,1,34,207.044,146.2,PuReST,1
175,1,34,206.956,146.877,PuReST,1
176,1,34,206.784,147.092,PuReST,1
177,1,35,206.883,146.716,PuReST,1
178,1,35,207.164,146.911,PuReST,1
179,1,35,207.164,146.911,PuReST,1
180,1,35,210.775,146.821,PuReST,1
181,1,35,210.767,146.627,PuReST,1
182,1,36,211.249,146.711,PuReST,1
183,1,36,211.286,146.359,PuReST,1
184,1,36,211.132,146.458,PuReST,1
185,1,34,210.726,147.307,PuReST,1
186,1,36,210.987,146.586,PuReST,1
187,1,34,210.48,146.484,PuReST,1
188,1,35,210.786,146.416,PuReST,1
189,1,34,210.835,146.675,PuReST,1
190,1,34,210.514,146.986,PuReST,1
191,1,34,210.492,147.027,PuReST,1
192,1,34,210.465,146.982,PuReST,1
193,1,33,210.861,146.998,PuReST,1
194,1,33,210.67,147.359,PuReST,1
195,1,32,210.318,146.98,PuReST,1
196,1,32,210.481,147.249,PuReST,1
197,1,31,210.793,147.021,PuReST,1
198,1,32,210.626,147.162,PuReST,1
199,1,31,211.006,146.977,PuReST,1
200,1,31,211.266,147.391,PuReST,1
201,1,31,210.836,147.369,PuReST,1
202,1,31,210.909,147.198,PuReST,1
203,1,30,211.295,147.181,PuReST,1
204,1,29,211.382,147.271,PuReST,1
205,1,30,211.622,147.114,PuReST,1
206,1,28,211.535,147.749,PuReST,1
207,1,27,211.81,148.116,PuReST,1
208,1,27,212.181,147.976,PuReST,1
209,1,26,213.637,147.341,PuReST,1
210,1,26,212.879,148.149,PuReST,1
211,1,25,212.784,148.165,PuReST,1
212,1,25,212.924,148.285,PuReST,1
213,1,24,212.96,148.49,PuReST,1
214,1,24,212.915,148.377,PuReST,1
215,1,24,213.21,148.266,PuReST,1
216,1,24,213.374,148.43,PuReST,1
217,1,24,213.664,148.381,PuReST,1
218,1,24,213.663,148.332,PuReST,1
219,1,24,213.684,148.301,PuReST,1
220,1,23,213.675,148.03,PuReST,1
221,1,24,213.788,148.123,PuReST,1
222,1,23,213.008,149.559,PuReST,1
223,1,23,213.851,148.086,PuReST,1
224,1,23,214.223,147.783,PuReST,1
225,1,23,214.468,147.627,PuReST,1
226,1,23,214.628,147.567,PuReST,1
227,1,23,213.952,149.085,PuReST,1
228,1,23,214.663,147.528,PuReST,1
229,1,23,214.787,147.636,PuReST,1
230,1,23,214.787,147.636,PuReST,1
231,1,23,214.787,147.636,PuReST,1
232,1,23,214.787,147.636,PuReST,1
233,1,23,214.787,147.636,PuReST,1
234,1,23,215.334,146.94,PuReST,1
235,1,23,215.359,147.158,PuReST,1
236,1,23,215.341,146.267,PuReST,1
237,1,23,215.605,146.254,PuReST,1
238,1,23,215.627,146.243,PuReST,1
239,1,23,215.627,146.243,PuReST,1
240,1,23,215.277,146.372,PuReST,1
241,1,22,214.46,147.597,PuReST,1
242,1,23,215.264,145.919,PuReST,1
243,1,23,215.34,145.499,PuReST,1
244,1,23,215.297,145.597,PuReST,1
245,1,23,215.528,145.985,PuReST,1
246,1,23,215.428,146.002,PuReST,1
247,1,23,215.528,145.985,PuReST,1
248,1,23,215.569,146.139,PuReST,1
249,1,22,215.531,146.182,PuReST,1
250,1,22,215.51,146.24,PuReST,1
251,1,22,215.311,146.51,PuReST,1
252,1,22,215.612,146.307,PuReST,1
253,1,23,215.593,145.917,PuReST,1
254,1,23,215.515,146.004,PuReST,1
255,1,23,215.515,146.004,PuReST,1
256,1,23,215.995,145.482,PuReST,1
257,1,22,216.545,145.251,PuReST,1
258,1,22,216.536,145.377,PuReST,1
259,1,22,216.609,145.472,PuReST,1
260,1,22,216.524,145.425,PuReST,1
261,1,22,216.447,145.369,PuReST,1
262,1,22,216.477,145.506,PuReST,1
263,1,22,216.498,145.569,PuReST,1
264,1,22,216.398,145.599,PuReST,1
265,1,22,216.439,145.707,PuReST,1
266,1,22,216.31,145.592,PuReST,1
267,1,22,216.455,145.785,PuReST,1
268,1,22,216.369,145.783,PuReST,1
269,1,22,216.158,146.108,PuReST,1
270,1,22,216.158,146.108,PuReST,1
271,1,22,216.158,146.108,PuReST,1
272,1,22,216.131,146.116,PuReST,1
273,1,22,215.902,146.112,PuReST,1
274,1,22,215.961,146.157,PuReST,1
275,1,22,215.496,147.597,PuReST,1
276,1,23,216.088,147.029,PuReST,1
277,1,23,216.27,147,PuReST,1
278,1,23,216.27,147,PuReST,1
279,1,23,215.839,146.616,PuReST,1
280,1,23,216.291,146.403,PuReST,1
281,1,23,215.897,146.3,PuReST,1
282,1,23,215.774,146.18,PuReST,1
283,1,23,215.774,146.18,PuReST,1
284,1,23,215.774,146.18,PuReST,1
285,1,24,216.138,145.807,PuReST,1
286,1,23,216.199,146.147,PuReST,1
287,1,24,216.139,145.884,PuReST,1
288,1,23,216.118,146.19,PuReST,1
289,1,24,215.982,146.074,PuReST,1
290,1,23,216.118,146.19,PuReST,1
291,1,24,215.982,146.074,PuReST,1
292,1,23,216.118,146.19,PuReST,1
293,1,24,215.943,146.136,PuReST,1
294,1,23,215.514,147.144,PuReST,1
295,1,24,215.735,146.256,PuReST,1
296,1,24,215.902,146.027,PuReST,1
297,1,24,216.493,145.906,PuReST,1
298,1,23,215.741,145.875,PuReST,1
299,1,23,216.021,145.901,PuReST,1
300,1,23,215.746,145.265,PuReST,1
301,1,23,216.006,144.767,PuReST,1
302,1,23,216.006,144.767,PuReST,1
303,1,23,216.277,144.556,PuReST,1
304,1,23,216.432,144.687,PuReST,1
305,1,23,216.24,144.88,PuReST,1
306,1,23,216.432,144.687,PuReST,1
307,1,23,215.953,145.167,PuReST,1
308,1,23,216.159,145.476,PuReST,1
309,1,23,216.063,145.626,PuReST,1
310,1,23,216.083,145.486,PuReST,1
311,1,23,216.341,145.869,PuReST,1
312,1,23,216.248,145.667,PuReST,1
313,1,23,216.399,145.675,PuReST,1
314,1,23,216.195,145.863,PuReST,1
315,1,24,216.277,145.659,PuReST,1
316,1,23,211.912,145.005,PuReST,1
317,1,23,211.983,144.971,PuReST,1
318,1,23,211.566,144.618,PuReST,1
319,1,24,211.513,144.12,PuReST,1
320,1,24,211.555,144.252,PuReST,1
321,1,24,212.588,142.294,PuReST,1
322,1,25,211.627,143.786,PuReST,1
323,1,25,211.558,143.542,PuReST,1
324,1,25,211.348,143.627,PuReST,1
325,1,25,211.492,143.512,PuReST,1
326,1,26,211.585,143.289,PuReST,1
327,1,25,211.635,143.12,PuReST,1
328,1,26,211.651,142.347,PuReST,1
329,1,26,211.49,141.517,PuReST,1
330,1,26,211.395,141.531,PuReST,1
331,1,26,211.447,141.474,PuReST,1
332,1,25,211.644,143.077,PuReST,1
333,1,26,211.316,142.476,PuReST,1
334,1,26,211.374,142.395,PuReST,1
335,1,27,211.83,142.539,PuReST,1
336,1,26,212.077,142.839,PuReST,1
337,1,26,212.631,142.486,PuReST,1
338,1,26,212.348,142.678,PuReST,1
339,1,26,212.226,143.54,PuReST,1
340,1,27,217.551,142.822,PuReST,1
341,1,27,218.032,142.782,PuReST,1
342,1,27,221.633,143.004,PuReST,1
343,1,27,221.8,143,PuReST,1
344,1,27,221.8,143,PuReST,1
345,1,27,221.574,143.232,PuReST,1
346,1,27,221.574,143.232,PuReST,1
347,1,28,221.311,143.107,PuReST,1
348,1,28,221.421,143.13,PuReST,1
349,1,28,221.768,142.653,PuReST,1
350,1,28,221.651,142.504,PuReST,1
351,1,28,221.539,142.471,PuReST,1
352,1,29,221.39,142.676,PuReST,1
353,1,29,221.382,141.89,PuReST,1
354,1,29,221.469,141.951,PuReST,1
355,1,29,221.658,141.863,PuReST,1
356,1,28,221.629,142.579,PuReST,1
357,1,29,222.085,141.623,PuReST,1
358,1,29,222.281,141.693,PuReST,1
359,1,28,220.124,144.108,PuReST,0.771429
360,1,28,221.241,143.022,PuReST,1
361,1,28,221.99,142.499,PuReST,1
362,1,28,222.72,142.786,PuReST,1
363,1,27,222.414,143,PuReST,1
364,1,27,222.278,143.134,PuReST,1
365,1,27,222.278,143.134,PuReST,1
366,1,27,221.918,143.446,PuReST,1
367,1,27,222.479,144.236,PuReST,1
368,1,27,222.282,144.042,PuReST,1
369,1,27,222.282,144.042,PuReST,1
370,1,27,222.956,143.743,PuReST,1
371,1,27,222.809,143.749,PuReST,1
372,1,26,222.454,143.687,PuReST,1
373,1,26,222.857,143.805,PuReST,1
374,1,27,223.649,143.515,PuReST,1
375,1,26,222.642,143.439,PuReST,1
376,1,26,223.86,143.513,PuReST,1
377,1,25,222.641,143.122,PuReST,1
378,1,26,222.718,143.133,PuReST,1
379,1,26,223.381,143.39,PuReST,1
380,1,26,223.451,143.242,PuReST,1
381,1,26,223.708,142.783,PuReST,1
382,1,26,223.658,142.809,PuReST,1
383,1,26,223.636,142.779,PuReST,1
384,1,26,223.722,142.719,PuReST,1
385,1,26,223.79,142.741,PuReST,1
386,1,25,222.834,143.589,PuReST,0.969697
387,1,26,223.454,142.821,PuReST,1
388,1,26,223.336,142.867,PuReST,1
389,1,26,223.981,142.693,PuReST,1
390,1,26,223.826,143.236,PuReST,1
391,1,25,222.935,143.981,PuReST,1
392,1,25,223.715,142.835,PuReST,1
393,1,26,224.323,142.351,PuReST,1
394,1,26,224.323,142.531,PuReST,1
395,1,24,222.934,144.352,PuReST,0.823529
396,1,25,223.961,142.439,PuReST,1
397,1,24,223.416,143.625,PuReST,0.939394
398,1,23,223.253,145.031,PuReST,0.757576
399,1,25,225.111,142.933,PuReST,1
400,1,26,226.511,143.056,PuReST,1
401,1,24,224.787,143.678,PuReST,1
402,1,25,225.046,143.495,PuReST,1
403,1,22,222.697,145.883,PuReST,0.75
404,1,24,226.064,143.544,PuReST,1
405,1,23,225.176,144.034,PuReST,1
406,1,116,215.912,148.345,PuReST,0.764706
407,1,23,225.335,144.187,PuReST,1
408,1,24,225.416,144.086,PuReST,1
409,1,24,226.203,144.04,PuReST,1
410,1,24,226.033,143.979,PuReST,1
411,1,23,225.765,143.97,PuReST,1
412,1,24,226.715,144.124,PuReST,1
413,1,25,227.403,144.381,PuReST,1
414,1,24,226.882,144.619,PuReST,1
415,1,25,227.262,144.415,PuReST,1
416,1,24,227.134,145.69,PuReST,1
417,1,25,227.571,144.258,PuReST,1
418,1,25,228.401,144.274,PuReST,1
419,1,25,227.836,144.085,PuReST,1
420,1,25,227.872,144.011,PuReST,1
421,1,25,227.943,143.986,PuReST,1
422,1,25,227.926,143.98,PuReST,1
423,1,24,227.257,145.318,PuReST,0.96875
424,1,26,228.162,143.58,PuReST,1
425,1,26,228.352,143.595,PuReST,1
426,1,25,228.672,143.378,PuReST,1
427,1,27,217.027,150.456,PuReST,0.909091
428,1,25,217.243,150.919,PuReST,1
429,1,26,213.076,155.105,PuReST,1
430,1,25,211.98,156.682,PuReST,1
431,1,25,212.653,155.455,PuReST,1
432,1,25,212.128,155.125,PuReST,1
433,1,25,211.775,155.049,PuReST,1
434,1,25,212.208,155.151,PuReST,1
435,1,26,211.808,154.715,PuReST,1
436,1,26,211.79,154.477,PuReST,1
437,1,26,212.158,154.153,PuReST,1
438,1,26,211.989,154.797,PuReST,1
439,1,27,215.324,152.68,PuReST,1
440,1,27,231.765,143.339,PuReST,1
441,1,27,231.972,143.222,PuReST,1
442,1,26,240.577,141.824,PuReST,0.818182
443,1,28,242.636,141.859,PuReST,0.878788
444,1,26,239.408,141.436,PuReST,0.909091
445,1,28,242.639,140.731,PuReST,0.882353
446,1,29,243.083,141.173,PuReST,0.852941
447,1,30,243.192,141.176,PuReST,0.911765
448,1,28,242.571,141.185,PuReST,0.885714
449,1,28,242.78,141.535,PuReST,0.882353
450,1,28,242.353,141.736,PuReST,0.885714
451,1,27,242.696,142.197,PuReST,0.885714
452,1,28,242.66,142.486,PuReST,0.885714
453,1,27,242.712,142.889,PuReST,0.911765
454,1,28,226.221,139.969,PuReST,0.764706
455,1,27,227.629,139.37,PuReST,1
456,1,27,213.972,137.171,PuReST,0.828571
457,1,26,213.589,137.625,PuReST,1
458,1,25,213.342,137.757,PuReST,1
459,1,26,213.414,137.749,PuReST,1
460,1,26,213.405,137.729,PuReST,1
461,1,26,213.542,137.385,PuReST,1
462,1,26,213.399,137.484,PuReST,1
463,1,26,213.397,137.844,PuReST,1
464,1,26,214.276,137.921,PuReST,1
465,1,26,214.307,137.914,PuReST,1
466,1,26,214.256,137.943,PuReST,1
467,1,27,214.247,138.285,PuReST,1
468,1,27,215.009,137.976,PuReST,1
469,1,27,214.987,137.921,PuReST,1
470,1,27,215.445,137.893,PuReST,1
471,1,27,215.445,137.893,PuReST,1
472,1,28,215.296,137.882,PuReST,1
473,1,28,215.558,138.162,PuReST,1
474,1,28,215.565,138.028,PuReST,1
475,1,28,216.154,137.581,PuReST,1
476,1,30,228.505,137.537,PuReST,0.8
477,1,28,227.16,137.207,PuReST,1
478,1,28,230.311,137.964,PuReST,1
479,1,29,230.749,137.567,PuReST,1
480,1,30,232.346,137.28,PuReST,0.939394
481,1,29,231.009,137.181,PuReST,0.969697
482,1,31,232.693,137.469,PuReST,0.911765
483,1,30,232.158,137.933,PuReST,0.970588
484,1,30,232.013,137.675,PuReST,0.941176
485,1,29,231.162,138.085,PuReST,1
486,1,29,230.699,137.523,PuReST,1
487,1,30,231.745,137.302,PuReST,0.969697
488,1,31,232.467,137.182,PuReST,0.911765
489,1,31,231.872,137.424,PuReST,0.972222
490,1,31,231.165,138.75,PuReST,1
491,1,31,230.923,138.689,PuReST,1
492,1,31,230.852,138.632,PuReST,1
493,1,31,231.095,138.511,PuReST,1
494,1,32,231.865,138.859,PuReST,0.970588
495,1,31,231.129,138.807,PuReST,1
496,1,31,223.305,138.51,PuReST,1
497,1,32,222.863,139.517,PuReST,1
498,1,31,222.572,139.394,PuReST,1
499,1,31,222.31,139.535,PuReST,1
500,1,32,222.211,139.12,PuReST,1
501,1,31,221.988,138.863,PuReST,1
502,1,31,221.867,138.589,PuReST,1
503,1,32,222.149,138.583,PuReST,1
504,1,32,221.998,138.708,PuReST,1
505,1,32,222.74,139.632,PuReST,1
506,1,32,223.025,139.584,PuReST,1
507,1,33,222.569,139.878,PuReST,1
508,1,32,223.051,139.82,PuReST,1
509,1,33,223.261,139.909,PuReST,1
510,1,34,223.221,140.332,PuReST,1
511,1,33,223.636,140.534,PuReST,1
512,1,33,223.732,140.777,PuReST,1
513,1,34,223.786,141.014,PuReST,1
514,1,34,223.512,141.69,PuReST,1
515,1,33,223.294,141.696,PuReST,1
516,1,34,223.713,141.758,PuReST,1
517,1,34,223.721,141.456,PuReST,1
518,1,33,223.217,142.093,PuReST,1
519,1,34,223.709,142.191,PuReST,1
520,1,33,223.779,142.609,PuReST,1
521,1,33,224.131,142.136,PuReST,1
522,1,34,224.091,142.076,PuReST,1
523,1,34,224.153,142.694,PuReST,1
524,1,33,224.481,142.64,PuReST,1
525,1,33,224.195,142.434,PuReST,1
526,1,34,223.79,142.359,PuReST,1
527,1,34,223.958,142.431,PuReST,1
528,1,33,223.587,141.58,PuReST,1
529,1,33,223.954,141.626,PuReST,1
530,1,34,223.644,141.781,PuReST,1
531,1,34,223.935,141.826,PuReST,1
532,1,34,223.876,141.98,PuReST,1
533,1,34,223.975,141.895,PuReST,1
534,1,35,224.271,141.958,PuReST,1
535,1,35,224.001,141.192,PuReST,1
536,1,36,224.101,141.07,PuReST,1
537,1,36,224.3,141.103,PuReST,1
538,1,35,224.331,141.753,PuReST,1
539,1,36,224.632,141.772,PuReST,0.971429
540,1,35,224.337,141.707,PuReST,1
541,1,36,225.287,141.796,PuReST,0.911765
542,1,36,225.575,141.965,PuReST,0.911765
543,1,35,224.614,141.719,PuReST,1
544,1,36,225.095,141.84,PuReST,0.911765
545,1,35,224.583,141.721,PuReST,0.970588
546,1,35,223.807,141.836,PuReST,1
547,1,35,224.263,141.812,PuReST,1
548,1,34,224.31,141.909,PuReST,1
549,1,35,224.816,142.112,PuReST,1
550,1,34,224.16,142.026,PuReST,1
551,1,34,224.709,141.48,PuReST,1
552,1,34,225.315,141.708,PuReST,1
553,1,35,226.34,141.943,PuReST,0.970588
554,1,35,227.21,141.636,PuReST,0.857143
555,1,35,226.555,141.795,PuReST,0.942857
556,1,35,226.638,142.639,PuReST,1
557,1,34,227.263,143.652,PuReST,0.970588
558,1,35,228.053,143.599,PuReST,0.942857
559,1,35,228.425,143.696,PuReST,0.941176
560,1,35,228.448,143.691,PuReST,0.942857
561,1,34,227.577,144.651,PuReST,0.971429
562,1,34,228.144,144.363,PuReST,0.914286
563,1,33,228.609,144.316,PuReST,0.941176
564,1,34,234.477,146.095,PuReST,0.916667
565,1,35,235.771,146.028,PuReST,0.970588
566,1,35,237.14,147.054,PuReST,0.96875
567,1,35,237.186,146.727,PuReST,0.96875
568,1,35,237.09,146.763,PuReST,0.96875
569,1,34,238.108,146.798,PuReST,1
570,1,33,239.149,147.936,PuReST,0.972222
571,1,31,236.65,150.016,PuReST,0.848485
572,1,34,239.412,148.068,PuReST,0.972222
573,1,32,239.392,148.459,PuReST,1
574,1,31,237.844,148.467,PuReST,0.878788
575,1,31,237.485,148.568,PuReST,0.875
576,1,32,239.381,148.459,PuReST,0.971429
577,1,31,239.694,148.875,PuReST,1
578,1,31,239.13,148.957,PuReST,1
579,1,32,239.582,149.269,PuReST,1
580,1,32,239.634,149.308,PuReST,1
581,1,28,230.829,139.021,PuReST,1
582,1,28,231.458,139.312,PuReST,1
583,1,25,230.114,138.715,PuReST,1
584,1,27,231.834,138.679,PuReST,0.939394
585,1,23,227.429,140.809,PuReST,0.8125
586,1,22,226.824,140.729,PuReST,0.78125
587,1,27,230.177,139.019,PuReST,1
588,1,25,229.738,138.397,PuReST,1
589,1,25,230.39,138.144,PuReST,1
590,1,25,231.027,138.037,PuReST,1
591,1,25,230.351,138.137,PuReST,1
592,1,26,229.324,138.158,PuReST,1
593,1,24,228.776,137.847,PuReST,1
594,1,25,228.977,138.426,PuReST,1
595,1,25,229.479,138.596,PuReST,1
596,1,25,229.592,138.402,PuReST,1
597,1,23,229.173,138.141,PuReST,1
598,1,25,230.293,138.283,PuReST,1
599,1,23,229.022,138.146,PuReST,1
600,1,24,230.527,138.713,PuReST,1
601,1,25,231.566,138.631,PuReST,1
602,1,24,230.728,138.887,PuReST,1
603,1,23,230.063,139.363,PuReST,1
604,1,24,231.335,138.548,PuReST,1
605,1,24,231.294,138.668,PuReST,1
606,1,21,228.783,140.848,PuReST,0.875
607,1,26,232.535,138.461,PuReST,0.911765
608,1,22,229.633,138.97,PuReST,1
609,1,29,224.427,134.077,PuReST,0.676471
610,1,21,221.942,137.472,PuReST,1
611,1,20,222.064,137.347,PuReST,1
612,1,100,222.208,135.765,PuReST,0.888889
613,1,98,221.167,134.815,PuReST,0.970588
614,1,39,144.541,89.0189,PuReST,0.676471
615,1,102,221.018,138.66,PuReST,0.828571
616,1,92,219.911,123.875,PuReST,0.666667
617,1,120,208.949,143.276,PuReST,0.666667
618,1,98,220.082,135.987,PuReST,1
619,1,85,222.856,118.359,PuReST,0.8
620,1,24,222.499,138.317,PuReST,1
621,1,20,221.454,137.968,PuReST,1
622,1,21,221.405,138.179,PuReST,1
623,1,21,221.64,138.406,PuReST,1
624,1,21,221.405,138.429,PuReST,1
625,1,21,221.729,138.434,PuReST,1
626,1,20,220.022,140.208,PuReST,0.823529
627,1,20,221.434,138.94,PuReST,1
628,1,20,223.342,139.127,PuReST,1
629,1,22,233.662,139.522,PuReST,0.71875
630,1,96,234.421,132.175,PuReST,0.833333
631,1,23,231.557,140.869,PuReST,1
632,1,22,231.855,141.252,PuReST,1
633,1,22,231.227,140.96,PuReST,1
634,1,26,235.128,141.379,PuReST,0.794118
635,1,86,236.642,121.301,PuReST,0.805556
636,1,23,230.026,141.806,PuReST,0.935484
637,1,24,233.675,141.535,PuReST,1
638,1,23,231.39,141.957,PuReST,1
639,1,23,231.802,141.644,PuReST,1
640,1,23,231.346,141.639,PuReST,1
641,1,23,231.125,141.643,PuReST,1
642,1,26,233.868,142.135,PuReST,0.882353
643,1,22,229.873,144.417,PuReST,0.787879
644,1,25,232.794,141.578,PuReST,1
645,1,22,229.63,144.379,PuReST,0.78125
646,1,24,232.585,141.737,PuReST,1
647,1,23,232.206,142.002,PuReST,1
