filename,timestamp_ms,algorithm,diameter_px,undistortedDiameter_px,physicalDiameter_mm,width_px,height_px,axisRatio,center_x,center_y,angle_deg,circumference_px,confidence,outlineConfidence
00000.jpg,1711281117604,PuReST,26,26,-1,22,26,0.846154,211.285,143.088,78.2011,75.5292,0.764706,0.764706
00001.jpg,1711281117637,PuReST,27,27,-1,21,27,0.777778,210.952,143.608,88.1309,75.693,0.757576,0.757576
00002.jpg,1711281117670,PuReST,28,28,-1,26,28,0.928571,210.55,141.168,179.832,84.8521,1,1
00003.jpg,1711281117703,PuReST,29,29,-1,26,29,0.896552,210.648,141.26,25.6205,86.4581,1,1
00004.jpg,1711281117736,PuReST,29,29,-1,26,29,0.896552,210.837,141.797,21.2033,86.4581,1,1
00005.jpg,1711281117769,PuReST,29,29,-1,27,29,0.931034,211.296,141.945,26.4514,87.9927,1,1
00006.jpg,1711281117802,PuReST,30,30,-1,26,30,0.866667,212.006,142.545,11.4072,88.0768,1,1
00007.jpg,1711281117835,PuReST,30,30,-1,26,30,0.866667,211.836,142.721,8.51056,88.0768,1,1
00008.jpg,1711281117868,PuReST,30,30,-1,26,30,0.866667,211.74,142.392,22.2147,88.0768,1,1
00009.jpg,1711281117901,PuReST,29,29,-1,26,29,0.896552,211.541,142.618,21.956,86.4581,1,1
00010.jpg,1711281117934,PuReST,29,29,-1,26,29,0.896552,211.543,142.562,23.6313,86.4581,1,1
00011.jpg,1711281117967,PuReST,27,27,-1,25,27,0.925926,210.426,143.226,119.63,81.7116,1,1
00012.jpg,1711281118000,PuReST,29,29,-1,24,29,0.827586,211.21,142.448,2.71228,83.4375,1,1
00013.jpg,1711281118033,PuReST,28,28,-1,25,28,0.892857,210.315,142.879,156.708,83.3189,1,1
00014.jpg,1711281118066,PuReST,29,29,-1,25,29,0.862069,210.652,142.869,0.642129,84.9394,1,1
00015.jpg,1711281118099,PuReST,27,27,-1,25,27,0.925926,210.022,143.908,153.469,81.7116,1,1
00016.jpg,1711281118132,PuReST,28,28,-1,25,28,0.892857,210.297,143.329,16.5129,83.3189,1,1
00017.jpg,1711281118165,PuReST,28,28,-1,25,28,0.892857,210.431,143.431,12.6277,83.3189,1,1
00018.jpg,1711281118198,PuReST,28,28,-1,25,28,0.892857,211.367,143.404,8.52559,83.3189,1,1
00019.jpg,1711281118231,PuReST,28,28,-1,26,28,0.928571,210.968,143.311,1.55128,84.8521,1,1
00020.jpg,1711281118264,PuReST,29,29,-1,25,29,0.862069,211.398,143.072,18.8947,84.9394,1,1
00021.jpg,1711281118297,PuReST,30,30,-1,27,30,0.9,210.248,142.901,157.585,89.5974,1,1
00022.jpg,1711281118330,PuReST,27,27,-1,25,27,0.925926,211.176,144.906,22.2177,81.7116,1,1
00023.jpg,1711281118363,PuReST,30,30,-1,26,30,0.866667,211.354,144.209,6.18095,88.0768,1,1
00024.jpg,1711281118396,PuReST,32,32,-1,27,32,0.84375,212.879,144.895,157.5,92.8435,1,1
00025.jpg,1711281118429,PuReST,29,29,-1,27,29,0.931034,211.491,144.212,8.97483,87.9927,1,1
00026.jpg,1711281118462,PuReST,31,31,-1,27,31,0.870968,210.349,143.221,171.106,91.2145,1,1
00027.jpg,1711281118495,PuReST,29,29,-1,25,29,0.862069,210.36,145.308,167.43,84.9394,1,1
00028.jpg,1711281118528,PuReST,30,30,-1,26,30,0.866667,210.342,144.388,179.794,88.0768,1,1
00029.jpg,1711281118561,PuReST,30,30,-1,26,30,0.866667,210.176,144.527,174.131,88.0768,1,1
00030.jpg,1711281118594,PuReST,30,30,-1,25,30,0.833333,209.836,145.408,172.191,86.5724,1,1
00031.jpg,1711281118627,PuReST,30,30,-1,25,30,0.833333,209.836,145.408,172.191,86.5724,1,1
00032.jpg,1711281118660,PuReST,30,30,-1,26,30,0.866667,209.55,144.982,0.428329,88.0768,1,1
00033.jpg,1711281118693,PuReST,30,30,-1,26,30,0.866667,210.35,144.452,6.53465,88.0768,1,1
00034.jpg,1711281118726,PuReST,30,30,-1,26,30,0.866667,210.146,144.377,3.62687,88.0768,1,1
00035.jpg,1711281118759,PuReST,30,30,-1,26,30,0.866667,210.227,144.501,3.32211,88.0768,1,1
00036.jpg,1711281118792,PuReST,30,30,-1,27,30,0.9,209.137,144.166,164.186,89.5974,1,1
00037.jpg,1711281118825,PuReST,18,18,-1,8,18,0.444444,146.784,202.849,62.4554,42.3653,0.121212,0.0909091
00038.jpg,1711281118858,PuReST,18,18,-1,15,18,0.833333,213.697,92.1792,0,51.9434,0.21875,0.21875
00039.jpg,1711281118891,PuReST,13,13,-1,3,13,0.230769,292.204,150.506,69.3898,27.6502,0,0
00040.jpg,1711281118924,PuReST,44,44,-1,31,44,0.704545,216.707,133.482,12.7707,118.696,0.914286,0.914286
00041.jpg,1711281118957,PuReST,40,40,-1,29,40,0.725,216.131,135.371,12.2105,109.075,0.885714,0.885714
00042.jpg,1711281118990,PuReST,28,28,-1,27,28,0.964286,215.883,140.852,12.5147,86.4009,1,1
00043.jpg,1711281119023,PuReST,28,28,-1,27,28,0.964286,215.962,140.897,18.1176,86.4009,1,1
00044.jpg,1711281119056,PuReST,28,28,-1,27,28,0.964286,216.487,140.809,49.9454,86.4009,0.970588,0.970588
00045.jpg,1711281119089,PuReST,28,28,-1,27,28,0.964286,218.957,139.828,56.4648,86.4009,0.916667,0.916667
00046.jpg,1711281119122,PuReST,29,29,-1,25,29,0.862069,227.482,136.481,25.0893,84.9394,0.882353,0.882353
00047.jpg,1711281119155,PuReST,29,29,-1,26,29,0.896552,228.04,136.449,39.0734,86.4581,0.909091,0.909091
00048.jpg,1711281119188,PuReST,29,29,-1,28,29,0.965517,229.422,137.761,46.5577,89.5423,0.914286,0.914286
00049.jpg,1711281119221,PuReST,30,30,-1,28,30,0.933333,230.54,138.093,47.0698,91.1333,0.914286,0.914286
00050.jpg,1711281119254,PuReST,29,29,-1,28,29,0.965517,230.165,138.018,36.2157,89.5423,0.888889,0.888889
00051.jpg,1711281119287,PuReST,29,29,-1,28,29,0.965517,229.778,138.335,36.5945,89.5423,0.916667,0.916667
00052.jpg,1711281119320,PuReST,28,28,-1,28,28,1,232.938,138.001,46.9257,87.9646,0.916667,0.916667
00053.jpg,1711281119353,PuReST,28,28,-1,20,28,0.714286,248.89,136.61,43.6404,75.9227,0.852941,0.852941
00054.jpg,1711281119386,PuReST,29,29,-1,26,29,0.896552,254.727,139.079,151.502,86.4581,0.828571,0.828571
00055.jpg,1711281119419,PuReST,26,26,-1,24,26,0.923077,253.823,137.243,58.8282,78.5712,0.911765,0.911765
00056.jpg,1711281119452,PuReST,29,29,-1,27,29,0.931034,255.157,138.37,145.546,87.9927,0.857143,0.857143
00057.jpg,1711281119485,PuReST,40,40,-1,23,40,0.575,179.82,147.109,16.7379,100.77,0.0882353,0.0882353
00058.jpg,1711281119518,PuReST,27,27,-1,8,27,0.296296,135.91,190.311,5.93406,59.1058,0,0
00059.jpg,1711281119551,PuReST,17,17,-1,5,17,0.294118,259.142,181.793,74.3635,37.1776,0,0
00060.jpg,1711281119584,PuReST,21,21,-1,5,21,0.238095,228.381,222.735,89.832,44.8034,0,0
00061.jpg,1711281119617,PuReST,14,14,-1,7,14,0.5,162.6,214.431,153.515,33.9095,0,0
00062.jpg,1711281119650,PuReST,20,20,-1,12,20,0.6,164.222,211.388,8.31983,51.054,0.0294118,0.0294118
00063.jpg,1711281119683,PuReST,27,27,-1,18,27,0.666667,181.295,210.445,101.255,71.3945,0,0
00064.jpg,1711281119716,PuReST,27,27,-1,14,27,0.518519,179.086,211.182,125.18,66.0316,0,0
00065.jpg,1711281119749,PuReST,51,51,-1,28,51,0.54902,184.457,215.51,102.88,126.737,0,0
00066.jpg,1711281119782,PuReST,13,13,-1,4,13,0.307692,169.938,108.359,68.8395,28.6086,0,0
00067.jpg,1711281119815,PuReST,22,22,-1,11,22,0.5,92.5343,149.905,80.1722,53.2863,0.0606061,0.0606061
00068.jpg,1711281119848,PuReST,14,14,-1,13,14,0.928571,165.259,192.761,170.783,42.426,0,0
00069.jpg,1711281119881,PuReST,11,11,-1,2,11,0.181818,78.7759,138.293,128.252,22.9452,0,0
00070.jpg,1711281119914,PuReST,17,17,-1,6,17,0.352941,169.352,187.921,32.3744,38.2247,0.121212,0
