Frame,Valid,diameter_px,CenterX,CenterY,AlgorithmName,confidence
155,1,40,191.717,133.185,PuReST,1
156,1,38,191.221,134.818,PuReST,1
157,1,39,191.908,133.784,PuReST,1
158,1,40,191.656,133.752,PuReST,1
159,1,43,192.221,131.628,PuReST,1
160,1,41,191.516,133.696,PuReST,1
161,1,38,191.445,134.934,PuReST,1
162,1,39,190.944,133.56,PuReST,1
163,1,40,191.644,134.029,PuReST,1
164,1,40,191.687,134.088,PuReST,1
165,1,40,191.157,133.564,PuReST,1
166,1,40,191.85,134.263,PuReST,1
167,1,38,191.21,135.531,PuReST,1
168,1,38,190.701,135.468,PuReST,1
169,1,40,191.204,132.388,PuReST,1
170,1,40,191.589,134.226,PuReST,1
171,1,40,191.787,134.156,PuReST,1
172,1,38,191.122,135.632,PuReST,1
173,1,37,190.837,136.26,PuReST,1
174,1,40,191.195,132.795,PuReST,1
175,1,38,191.181,136.049,PuReST,1
176,1,40,191.555,134.262,PuReST,1
177,1,38,191.001,136.136,PuReST,1
178,1,37,190.837,136.26,PuReST,1
179,1,40,191.195,132.795,PuReST,1
180,1,39,191.698,135.231,PuReST,1
181,1,38,191.98,135.573,PuReST,1
182,1,41,192.432,133.47,PuReST,1
183,1,40,192.234,135.215,PuReST,1
184,1,41,192.658,133.216,PuReST,1
185,1,38,192.074,134.774,PuReST,1
186,1,38,192.292,135.398,PuReST,1
187,1,38,192.428,135.29,PuReST,1
188,1,39,192.843,140.096,PuReST,1
189,1,38,192.636,141.87,PuReST,1
190,1,39,192.299,141.152,PuReST,1
191,1,38,192.144,141.052,PuReST,1
192,1,41,192.226,139.352,PuReST,1
193,1,41,192.698,139.759,PuReST,1
194,1,38,191.925,142.113,PuReST,1
195,1,37,191.2,142.366,PuReST,1
196,1,40,191.952,140.326,PuReST,1
197,1,41,191.402,139.624,PuReST,1
198,1,41,191.783,139.896,PuReST,1
199,1,39,191.821,141.305,PuReST,1
200,1,42,192.178,139.822,PuReST,1
201,1,42,191.802,139.607,PuReST,1
202,1,42,191.802,139.607,PuReST,1
203,1,42,191.802,139.607,PuReST,1
204,1,39,191.672,141.521,PuReST,1
205,1,40,191.706,140.643,PuReST,1
206,1,39,191.733,141.28,PuReST,1
207,1,43,192.269,139.748,PuReST,1
208,1,42,192.032,139.872,PuReST,1
209,1,39,191.666,141.507,PuReST,1
210,1,40,191.715,140.632,PuReST,1
211,1,38,191.54,141.339,PuReST,1
212,1,39,191.483,140.788,PuReST,1
213,1,37,192.633,141.216,PuReST,1
214,1,42,191.531,139.449,PuReST,1
215,1,43,191.744,139.375,PuReST,1
216,1,28,191.6,141.177,PuReST,1
217,1,29,191.588,141.653,PuReST,1
218,1,29,191.54,141.326,PuReST,1
219,1,28,191.535,141.282,PuReST,1
220,1,29,191.409,141.333,PuReST,1
221,1,28,191.534,141.177,PuReST,1
222,1,28,191.469,140.99,PuReST,1
223,1,27,191.488,140.812,PuReST,1
224,1,28,191.486,140.976,PuReST,1
225,1,27,192.103,138.971,PuReST,1
226,1,27,191.917,138.972,PuReST,1
227,1,27,191.917,138.972,PuReST,1
228,1,27,192.038,135.13,PuReST,1
229,1,27,192.101,134.719,PuReST,1
230,1,27,192.101,134.719,PuReST,1
231,1,27,192.255,134.402,PuReST,1
232,1,27,192.29,134.377,PuReST,1
233,1,27,192.476,134.418,PuReST,1
234,1,27,192.476,134.418,PuReST,1
235,1,27,192.476,134.418,PuReST,1
236,1,27,192.459,134.42,PuReST,1
237,1,27,192.444,134.425,PuReST,1
238,1,27,192.378,134.4,PuReST,1
239,1,27,192.441,134.391,PuReST,1
240,1,27,192.347,134.504,PuReST,1
241,1,27,192.394,134.341,PuReST,1
242,1,27,192.272,134.395,PuReST,1
243,1,28,192.551,134.098,PuReST,1
244,1,27,192.318,134.147,PuReST,1
245,1,26,193.098,134.118,PuReST,1
246,1,26,193.682,134.412,PuReST,1
247,1,27,193.487,134.356,PuReST,1
248,1,27,193.787,134.295,PuReST,1
249,1,27,193.772,134.349,PuReST,1
250,1,27,193.798,134.226,PuReST,1
251,1,26,193.641,134.6,PuReST,1
252,1,27,193.349,134.274,PuReST,1
253,1,27,193.416,134.185,PuReST,1
254,1,27,193.474,134.117,PuReST,1
255,1,28,193.65,134.346,PuReST,1
256,1,27,193.556,134.171,PuReST,1
257,1,28,193.419,134.405,PuReST,1
258,1,28,193.581,134.157,PuReST,1
259,1,27,193.402,134.745,PuReST,1
260,1,27,193.206,133.897,PuReST,1
261,1,28,193.68,133.695,PuReST,1
262,1,27,193.659,133.694,PuReST,1
263,1,29,193.936,133.466,PuReST,1
264,1,28,193.826,133.812,PuReST,1
265,1,29,194.401,133.793,PuReST,1
266,1,27,193.315,134.318,PuReST,1
267,1,28,193.237,134.754,PuReST,1
268,1,27,192.914,134.987,PuReST,1
269,1,27,192.939,135.5,PuReST,1
270,1,27,192.898,135.135,PuReST,1
271,1,28,193.013,135.328,PuReST,1
272,1,27,192.782,135.299,PuReST,1
273,1,28,193.061,135.146,PuReST,1
274,1,27,192.745,135.362,PuReST,1
275,1,28,192.961,135.206,PuReST,1
276,1,28,192.668,135.144,PuReST,1
277,1,28,192.668,135.144,PuReST,1
278,1,28,192.67,134.999,PuReST,1
279,1,27,192.563,135.077,PuReST,1
280,1,28,192.87,134.864,PuReST,1
281,1,29,193.197,134.409,PuReST,1
282,1,28,193.087,134.543,PuReST,1
283,1,29,193.093,134.49,PuReST,1
284,1,28,193.087,134.543,PuReST,1
285,1,29,193.093,134.49,PuReST,1
286,1,28,192.937,134.602,PuReST,1
287,1,29,193.484,134.758,PuReST,1
288,1,27,192.762,134.967,PuReST,1
289,1,30,192.862,133.857,PuReST,1
290,1,29,193.206,134.893,PuReST,1
291,1,28,192.694,134.983,PuReST,1
292,1,29,193.06,134.586,PuReST,1
293,1,28,192.915,134.516,PuReST,1
294,1,28,193.133,134.344,PuReST,1
295,1,29,193.313,133.994,PuReST,1
296,1,28,193.73,133.799,PuReST,1
297,1,28,193.524,133.774,PuReST,1
298,1,28,193.524,133.774,PuReST,1
299,1,28,193.383,133.913,PuReST,1
300,1,27,193.341,134.147,PuReST,1
301,1,28,193.413,134.095,PuReST,1
302,1,28,193.433,134.145,PuReST,1
303,1,27,193.078,134.152,PuReST,1
304,1,27,193.293,133.941,PuReST,1
305,1,27,193.293,133.941,PuReST,1
306,1,28,193.191,133.789,PuReST,1
307,1,27,192.932,134.108,PuReST,1
308,1,28,193.273,133.707,PuReST,1
309,1,27,193.219,133.916,PuReST,1
310,1,28,193.413,133.883,PuReST,1
311,1,27,192.981,134.23,PuReST,1
312,1,28,193.434,133.942,PuReST,1
313,1,27,193.153,134.116,PuReST,1
314,1,27,193.465,133.76,PuReST,1
315,1,28,193.541,133.827,PuReST,1
316,1,27,193.5,133.685,PuReST,1
317,1,28,193.466,133.526,PuReST,1
318,1,28,193.84,133.578,PuReST,1
319,1,28,193.296,133.605,PuReST,1
320,1,29,193.445,133.439,PuReST,1
321,1,28,193.116,133.452,PuReST,1
322,1,28,193.161,133.248,PuReST,1
323,1,28,193.072,133.428,PuReST,1
324,1,28,193.104,133.467,PuReST,1
325,1,28,193.226,133.841,PuReST,1
326,1,30,193.058,132.494,PuReST,1
327,1,29,193.608,133.249,PuReST,1
328,1,31,193.967,133.184,PuReST,1
329,1,30,194.89,136.142,PuReST,1
330,1,30,194.407,140.875,PuReST,1
331,1,30,194.271,140.77,PuReST,1
332,1,30,194.285,140.684,PuReST,1
333,1,31,193.97,140.274,PuReST,1
334,1,30,193.835,140.491,PuReST,1
335,1,31,193.93,140.334,PuReST,1
336,1,32,194.004,140.463,PuReST,1
337,1,31,193.368,140.79,PuReST,1
338,1,34,193.748,139.284,PuReST,1
339,1,31,193.33,141.08,PuReST,1
340,1,31,193.022,141.192,PuReST,1
341,1,31,193.021,141.265,PuReST,1
342,1,31,193.084,141.464,PuReST,1
343,1,30,192.744,141.689,PuReST,1
344,1,29,192.627,141.987,PuReST,1
345,1,29,192.735,141.861,PuReST,1
346,1,28,192.323,141.703,PuReST,1
347,1,29,192.315,141.525,PuReST,1
348,1,28,192.442,141.609,PuReST,1
349,1,28,192.506,141.37,PuReST,1
350,1,28,192.13,141.747,PuReST,1
351,1,28,192.034,142.307,PuReST,1
352,1,28,192.17,142.351,PuReST,1
353,1,28,192.327,142.537,PuReST,1
354,1,27,192.158,142.219,PuReST,1
355,1,28,191.975,141.825,PuReST,1
356,1,28,192.029,141.948,PuReST,1
357,1,27,194.003,138.997,PuReST,1
358,1,28,193.908,138.681,PuReST,1
359,1,28,193.984,138.592,PuReST,1
360,1,28,193.911,138.631,PuReST,1
361,1,28,193.856,138.491,PuReST,1
362,1,27,193.87,138.498,PuReST,1
363,1,27,193.951,138.463,PuReST,1
364,1,27,193.7,138.696,PuReST,1
365,1,27,193.894,138.743,PuReST,1
366,1,27,193.92,138.734,PuReST,1
367,1,27,193.982,138.776,PuReST,1
368,1,27,194.041,138.787,PuReST,1
369,1,27,193.982,138.776,PuReST,1
370,1,27,194.055,138.863,PuReST,1
371,1,27,193.825,138.68,PuReST,1
372,1,27,194.057,138.755,PuReST,1
373,1,27,194.129,138.674,PuReST,1
374,1,27,194.129,138.674,PuReST,1
375,1,27,194.129,138.674,PuReST,1
376,1,28,193.982,138.64,PuReST,1
377,1,27,194.035,138.697,PuReST,1
378,1,27,194.04,138.902,PuReST,1
379,1,27,194.04,138.902,PuReST,1
380,1,28,192.758,137.452,PuReST,1
381,1,28,192.629,137.571,PuReST,1
382,1,27,192.49,137.866,PuReST,1
383,1,28,192.508,137.505,PuReST,1
384,1,28,192.543,137.478,PuReST,1
385,1,28,192.62,137.506,PuReST,1
386,1,28,192.537,137.45,PuReST,1
387,1,29,192.502,137.281,PuReST,1
388,1,29,193.169,137.102,PuReST,1
389,1,29,192.823,137.229,PuReST,1
390,1,28,192.837,137.241,PuReST,1
391,1,28,192.813,137.436,PuReST,1
392,1,29,192.707,137.127,PuReST,1
393,1,31,192.735,136.157,PuReST,1
394,1,31,192.126,136.264,PuReST,1
395,1,31,192.273,136.201,PuReST,1
396,1,30,192.317,137.073,PuReST,1
397,1,30,192.681,137.044,PuReST,1
398,1,30,192.916,137.083,PuReST,1
399,1,30,192.916,137.083,PuReST,1
400,1,30,192.882,137.026,PuReST,1
401,1,30,192.882,137.026,PuReST,1
402,1,30,192.882,137.026,PuReST,1
403,1,30,192.882,137.026,PuReST,1
404,1,30,192.882,137.026,PuReST,1
405,1,30,192.882,137.026,PuReST,1
406,1,30,192.882,137.026,PuReST,1
407,1,30,192.882,137.026,PuReST,1
408,1,30,192.579,137.012,PuReST,1
409,1,30,192.579,137.012,PuReST,1
410,1,30,192.579,137.012,PuReST,1
411,1,30,192.479,137.154,PuReST,1
412,1,30,192.017,137.186,PuReST,1
413,1,30,192.017,137.186,PuReST,1
414,1,26,192.318,137.532,PuReST,1
415,1,25,192.152,137.226,PuReST,1
416,1,26,192.033,137.308,PuReST,1
417,1,26,192.139,137.369,PuReST,1
418,1,26,192.104,137.479,PuReST,1
419,1,26,192.307,137.444,PuReST,1
420,1,26,192.339,137.501,PuReST,1
421,1,27,192.498,137.591,PuReST,1
422,1,27,192.324,137.72,PuReST,1
423,1,27,192.302,137.714,PuReST,1
424,1,27,192.244,137.702,PuReST,1
425,1,27,192.27,137.637,PuReST,1
426,1,29,191.936,137.704,PuReST,1
427,1,29,191.768,137.952,PuReST,1
428,1,29,191.771,138.007,PuReST,1
429,1,29,192.117,136.767,PuReST,1
430,1,31,191.641,136.039,PuReST,1
431,1,33,192.453,138.762,PuReST,1
432,1,30,191.564,138.072,PuReST,1
433,1,31,191.574,136.639,PuReST,1
434,1,31,191.745,136.728,PuReST,1
435,1,31,191.676,137.386,PuReST,1
436,1,31,191.648,136.419,PuReST,1
437,1,31,191.758,137.865,PuReST,1
438,1,32,192.206,136.571,PuReST,1
439,1,31,191.933,137.158,PuReST,1
440,1,34,192.015,138.205,PuReST,1
441,1,31,192.358,137.497,PuReST,1
442,1,34,192.246,135.412,PuReST,1
443,1,32,191.862,136.613,PuReST,1
444,1,31,191.169,135.528,PuReST,1
445,1,30,191.537,138.776,PuReST,1
446,1,32,191.913,136.1,PuReST,1
447,1,32,191.783,136.775,PuReST,1
448,1,35,192.074,135.706,PuReST,1
449,1,33,191.86,136.902,PuReST,1
450,1,34,192.151,137.228,PuReST,1
451,1,34,192.226,136.71,PuReST,1
452,1,34,192.577,136.786,PuReST,1
453,1,34,192.071,136.531,PuReST,1
454,1,34,192.297,136.865,PuReST,1
455,1,34,192.15,137.03,PuReST,1
456,1,33,192.12,136.886,PuReST,1
457,1,38,192.853,134.624,PuReST,1
458,1,34,191.932,136.528,PuReST,1
459,1,33,192.12,136.886,PuReST,1
460,1,34,192.149,137.377,PuReST,1
461,1,34,192.348,137.891,PuReST,1
462,1,34,191.943,137.102,PuReST,1
463,1,35,191.12,137.763,PuReST,1
464,1,35,191.901,137.323,PuReST,1
465,1,36,192.1,136.204,PuReST,1
466,1,34,191.755,138.071,PuReST,1
467,1,34,191.296,138.323,PuReST,1
468,1,34,191.434,138.942,PuReST,1
469,1,34,191.456,138.48,PuReST,1
470,1,34,191.522,138.253,PuReST,1
471,1,34,191.352,138.085,PuReST,1
472,1,34,191.605,137.576,PuReST,1
473,1,35,191.409,137.523,PuReST,1
474,1,35,191.514,137.488,PuReST,1
475,1,35,191.471,137.534,PuReST,1
476,1,35,191.488,137.452,PuReST,1
477,1,36,191.888,137.327,PuReST,1
478,1,36,191.675,137.239,PuReST,1
479,1,34,191.743,138.302,PuReST,1
480,1,35,191.74,137.346,PuReST,1
481,1,35,191.768,137.663,PuReST,1
482,1,35,191.748,137.453,PuReST,1
483,1,37,192.243,136.157,PuReST,1
484,1,35,192.096,138.239,PuReST,1
485,1,35,191.498,137.498,PuReST,1
486,1,35,191.725,137.548,PuReST,1
487,1,35,191.573,137.287,PuReST,1
488,1,37,191.276,138.772,PuReST,1
489,1,37,191.954,134.929,PuReST,1
490,1,35,191.968,137.053,PuReST,1
491,1,34,191.656,136.855,PuReST,1
492,1,33,191.949,136.582,PuReST,1
493,1,33,191.713,136.442,PuReST,1
494,1,32,192.18,136.932,PuReST,1
495,1,33,191.716,135.664,PuReST,1
496,1,30,191.553,138.013,PuReST,1
497,1,31,191.654,137.212,PuReST,1
498,1,31,191.539,137.174,PuReST,1
499,1,31,191.629,136.651,PuReST,1
500,1,31,191.629,136.651,PuReST,1
501,1,31,191.649,136.605,PuReST,1
502,1,31,191.492,136.852,PuReST,1
503,1,31,191.483,136.573,PuReST,1
504,1,32,192.149,137.616,PuReST,1
505,1,32,191.679,136.769,PuReST,1
506,1,32,191.341,136.627,PuReST,1
507,1,31,191.013,138.046,PuReST,1
508,1,33,191.212,136.056,PuReST,1
509,1,33,191.401,136.401,PuReST,1
510,1,33,191.636,136.189,PuReST,1
511,1,35,190.81,134.927,PuReST,1
512,1,33,191.228,136.825,PuReST,1
513,1,34,191.275,135.307,PuReST,1
514,1,34,190.838,136.58,PuReST,1
515,1,34,190.344,136.726,PuReST,1
516,1,34,190.542,135.393,PuReST,1
517,1,33,191.693,135.716,PuReST,1
518,1,34,191.046,135.442,PuReST,1
519,1,32,190.985,137.472,PuReST,1
520,1,33,191.25,136.717,PuReST,1
521,1,33,191.566,136.554,PuReST,1
522,1,31,192.38,133.938,PuReST,1
523,1,35,191.81,134.566,PuReST,1
524,1,35,191.69,134.468,PuReST,1
525,1,34,191.526,134.686,PuReST,1
526,1,32,191.822,137.707,PuReST,1
527,1,33,191.471,136.373,PuReST,1
528,1,32,191.785,136.794,PuReST,1
529,1,33,191.568,136.673,PuReST,1
530,1,33,191.657,136.3,PuReST,1
531,1,32,191.528,136.676,PuReST,1
532,1,33,192.125,136.257,PuReST,1
533,1,33,191.932,135.897,PuReST,1
534,1,34,191.906,136.193,PuReST,1
535,1,34,191.906,135.698,PuReST,1
536,1,33,191.811,135.87,PuReST,1
537,1,33,191.623,136.987,PuReST,1
538,1,35,191.815,134.928,PuReST,1
539,1,33,192.061,136.4,PuReST,1
540,1,33,191.706,135.811,PuReST,1
541,1,33,191.619,135.879,PuReST,1
542,1,33,191.642,135.34,PuReST,1
543,1,34,191.688,135.934,PuReST,1
544,1,34,191.608,135.85,PuReST,1
545,1,29,191.42,133.312,PuReST,1
546,1,32,192.538,136.044,PuReST,1
547,1,33,192.859,136.019,PuReST,1
548,1,32,191.368,137.119,PuReST,1
549,1,32,191.545,137.575,PuReST,1
550,1,34,191.825,135.321,PuReST,1
551,1,34,191.304,135.584,PuReST,1
552,1,33,191.415,136.592,PuReST,1
553,1,35,191.329,135.006,PuReST,1
554,1,34,191.791,135.798,PuReST,1
555,1,32,191.316,136.642,PuReST,1
556,1,37,190.892,134.997,PuReST,1
557,1,32,191.497,138.615,PuReST,1
558,1,33,191.48,137.33,PuReST,1
559,1,36,192.692,138.587,PuReST,1
560,1,34,191.491,136.43,PuReST,1
561,1,35,191.444,135.472,PuReST,1
562,1,34,191.553,136.485,PuReST,1
563,1,32,191.854,137.602,PuReST,1
564,1,33,191.845,136.634,PuReST,1
565,1,33,191.922,136.579,PuReST,1
566,1,33,192.071,136.791,PuReST,1
567,1,33,192.042,136.828,PuReST,1
568,1,33,192.09,136.811,PuReST,1
569,1,33,192.043,136.655,PuReST,1
570,1,34,191.691,137.013,PuReST,1
571,1,34,191.602,137.048,PuReST,1
572,1,33,191.464,137.134,PuReST,1
573,1,34,191.386,137.209,PuReST,1
574,1,33,191.315,137.309,PuReST,1
575,1,34,191.47,137.122,PuReST,1
576,1,35,191.706,135.972,PuReST,1
577,1,35,191.667,136.263,PuReST,1
578,1,35,191.667,136.263,PuReST,1
579,1,35,191.667,136.263,PuReST,1
580,1,35,191.688,136.208,PuReST,1
581,1,36,191.634,135.781,PuReST,1
582,1,33,191.336,137.758,PuReST,1
583,1,35,190.334,137.118,PuReST,1
584,1,33,190.827,137.118,PuReST,1
585,1,36,191.589,136.406,PuReST,1
586,1,34,190.874,136.619,PuReST,1
587,1,33,190.835,136.847,PuReST,1
588,1,34,190.185,135.763,PuReST,1
589,1,32,191.275,136.768,PuReST,1
590,1,32,191.422,136.697,PuReST,1
591,1,32,191.424,136.677,PuReST,1
592,1,32,191.433,136.788,PuReST,1
593,1,32,191.433,136.788,PuReST,1
594,1,32,191.433,136.788,PuReST,1
595,1,32,191.433,136.788,PuReST,1
596,1,32,191.433,136.788,PuReST,1
597,1,32,191.433,136.788,PuReST,1
598,1,32,191.433,136.788,PuReST,1
599,1,32,191.433,136.788,PuReST,1
600,1,33,191.125,136.64,PuReST,1
601,1,33,190.734,135.71,PuReST,1
602,1,32,191.147,136.725,PuReST,1
603,1,33,191.125,136.64,PuReST,1
604,1,33,190.734,135.71,PuReST,1
605,1,32,191.147,136.725,PuReST,1
606,1,33,191.112,136.677,PuReST,1
607,1,33,190.734,135.71,PuReST,1
608,1,32,191.261,136.675,PuReST,1
609,1,31,191.058,137.741,PuReST,1
610,1,23,193.054,133.906,PuReST,1
611,1,23,192.9,133.999,PuReST,1
612,1,23,192.889,133.963,PuReST,1
613,1,24,192.98,134.133,PuReST,1
614,1,24,192.87,134.075,PuReST,1
615,1,24,192.87,134.075,PuReST,1
616,1,23,192.579,134.424,PuReST,1
617,1,24,192.727,134.494,PuReST,1
618,1,23,192.579,134.424,PuReST,1
619,1,23,192.773,134.4,PuReST,1
620,1,23,192.773,134.4,PuReST,1
621,1,23,192.773,134.4,PuReST,1
622,1,23,192.212,134.303,PuReST,1
623,1,23,192.212,134.557,PuReST,1
624,1,24,191.943,134.573,PuReST,1
625,1,24,192.05,134.553,PuReST,1
626,1,24,191.679,134.046,PuReST,1
627,1,25,191.79,134.68,PuReST,1
628,1,24,191.767,134.479,PuReST,1
629,1,25,191.929,134.699,PuReST,1
630,1,25,192.016,134.521,PuReST,1
631,1,26,192.063,134.653,PuReST,1
632,1,26,192.139,134.82,PuReST,1
633,1,27,191.886,134.699,PuReST,1
634,1,26,191.75,135.492,PuReST,1
635,1,26,191.657,135.466,PuReST,1
636,1,26,191.788,134.951,PuReST,1
637,1,27,192.144,134.751,PuReST,1
638,1,27,191.903,134.775,PuReST,1
639,1,27,191.903,134.775,PuReST,1
640,1,27,191.898,134.854,PuReST,1
641,1,27,191.883,134.741,PuReST,1
642,1,27,191.903,134.775,PuReST,1
643,1,27,191.864,134.795,PuReST,1
644,1,27,192.03,134.805,PuReST,1
645,1,27,191.97,134.832,PuReST,1
646,1,27,191.97,134.832,PuReST,1
647,1,27,192.03,134.805,PuReST,1
648,1,27,192.188,134.842,PuReST,1
649,1,27,192.197,134.97,PuReST,1
650,1,27,192.031,135.209,PuReST,1
651,1,27,192.05,135.228,PuReST,1
652,1,27,192.094,135.416,PuReST,1
653,1,27,192.126,135.738,PuReST,1
654,1,26,191.788,135.624,PuReST,1
655,1,27,191.639,135.589,PuReST,1
656,1,26,191.716,135.68,PuReST,1
657,1,26,191.532,135.583,PuReST,1
658,1,26,191.487,135.607,PuReST,1
659,1,27,191.825,135.006,PuReST,1
