Frame,Valid,diameter_px,CenterX,CenterY,AlgorithmName,confidence
57,1,17,184.508,164.154,PuReST,1
58,1,42,87.3406,126.329,PuReST,0.0882353
59,1,39,84.3691,124.325,PuReST,0.117647
60,1,108,79.8292,134.427,PuReST,0.0555556
61,1,62,257.728,168.349,PuReST,0.470588
62,1,52,257.926,170.371,PuReST,0.264706
63,1,75,257.298,169.919,PuReST,0.382353
64,1,28,107.214,92.7072,PuReST,0.235294
65,1,31,229.144,95.6922,PuReST,0
66,1,35,280.734,145.665,PuReST,0.212121
67,1,74,130.686,77.5807,PuReST,0.0833333
68,1,42,285.902,144.624,PuReST,0.1
69,1,107,256.689,170.365,PuReST,0.194444
70,1,108,86.4741,146.688,PuReST,0.222222
71,1,109,86.3046,146.908,PuReST,0.194444
72,1,28,125.736,191.198,PuReST,0
73,1,26,279.29,145.397,PuReST,0
74,1,26,131.754,106.81,PuReST,0.0606061
75,1,135,202.274,178.889,PuReST,0.617647
76,1,48,77.1043,144.976,PuReST,0.0909091
77,1,60,76.9356,145.125,PuReST,0.147059
78,0,-1,-1.25,-1.25,PuReST,-1
79,1,26,278.949,146.82,PuReST,0.0294118
80,1,26,278.949,146.82,PuReST,0.0294118
81,1,37,133.38,192.292,PuReST,0
82,1,53,285.929,163.03,PuReST,0
83,1,108,86.4507,149.901,PuReST,0.305556
84,1,65,268.495,155.522,PuReST,0.294118
85,1,30,104.433,228.172,PuReST,0.147059
86,1,39,283.551,151.568,PuReST,0
87,1,55,288.025,161.809,PuReST,0
88,1,106,85.2449,135.82,PuReST,0.166667
89,1,112,90.3073,143.961,PuReST,0.222222
90,1,48,240.594,173.314,PuReST,0.114286
91,1,44,285.15,155.615,PuReST,0
92,1,39,277.634,150.826,PuReST,0.0857143
93,1,41,277.463,150.377,PuReST,0.0882353
94,1,28,272.461,150.306,PuReST,0.03125
95,1,63,101.587,126.321,PuReST,0.0833333
96,1,35,83.1889,202.438,PuReST,0.0277778
97,1,34,82.9905,202.242,PuReST,0
98,1,34,82.9905,202.242,PuReST,0.0285714
99,1,32,261.869,224.754,PuReST,0
100,1,38,81.2299,204.894,PuReST,0.138889
101,1,44,278.355,151.78,PuReST,0.0294118
102,1,37,133.307,187.915,PuReST,0.2
103,1,47,82.3774,131.002,PuReST,0.0555556
104,1,92,96.1222,169.822,PuReST,0.342857
105,1,26,98.9827,113.756,PuReST,0.0588235
106,1,124,188.404,174.023,PuReST,0.647059
107,1,140,204.796,183.246,PuReST,0.472222
108,1,138,203.748,181.971,PuReST,0.555556
109,1,135,202.755,180.867,PuReST,0.571429
110,1,36,185.02,186.168,PuReST,0.125
111,1,22,184.392,165.087,PuReST,1
112,1,20,184.773,164.486,PuReST,1
113,1,27,202.197,100.544,PuReST,0.617647
114,1,137,203.348,181.158,PuReST,0.583333
115,1,134,202.4,180.034,PuReST,0.617647
116,1,27,230.88,218.705,PuReST,0
117,1,33,132.8,191.318,PuReST,0
118,1,142,205.402,182.722,PuReST,0.5
119,1,134,202.102,179.592,PuReST,0.583333
120,1,140,204.343,179.838,PuReST,0.617647
121,1,139,204.024,179.623,PuReST,0.6
122,1,121,82.6631,129.849,PuReST,0
123,1,130,86.6824,125.061,PuReST,0.0833333
124,1,142,205.151,181.241,PuReST,0.583333
125,1,32,287.464,153.314,PuReST,0.0588235
126,1,31,127.753,201.265,PuReST,0.147059
127,1,28,155.979,170.578,PuReST,0
128,1,32,130.354,191.4,PuReST,0
129,1,137,201.767,180.265,PuReST,0.588235
130,1,126,184.689,172.02,PuReST,0.666667
131,1,137,201.426,180.476,PuReST,0.571429
132,1,127,184.379,171.512,PuReST,0.666667
133,1,36,130.202,192.734,PuReST,0
134,1,37,133.219,189.335,PuReST,0.2
135,1,37,133.219,189.335,PuReST,0.2
136,1,41,134.932,188.468,PuReST,0.205882
137,1,126,182.463,170.459,PuReST,0.647059
138,1,42,135.488,188.406,PuReST,0.205882
139,1,122,85.6008,156.556,PuReST,0.194444
140,1,121,88.6339,154.23,PuReST,0.111111
141,1,32,197.063,113.793,PuReST,0.647059
142,1,33,197.533,107.214,PuReST,0.833333
143,1,31,197.981,111.019,PuReST,0.8
144,1,33,199.001,108.163,PuReST,0.794118
145,1,33,199.339,108.347,PuReST,0.764706
146,1,34,199.378,108.598,PuReST,0.818182
147,1,94,127.548,263.266,PuReST,0.147059
148,1,94,181.474,166.33,PuReST,0.944444
149,1,21,182.033,163.366,PuReST,1
150,1,22,182.104,163.205,PuReST,1
151,1,22,182.087,163.452,PuReST,1
152,1,22,181.989,163.505,PuReST,1
153,1,22,181.969,163.938,PuReST,1
154,1,22,181.995,163.967,PuReST,1
155,1,22,181.674,164.118,PuReST,1
156,1,23,181.821,163.901,PuReST,1
157,1,24,181.537,163.955,PuReST,1
158,1,24,181.452,164.072,PuReST,1
159,1,24,181.496,164.119,PuReST,1
160,1,24,181.496,164.119,PuReST,1
161,1,24,181.66,163.808,PuReST,1
162,1,24,181.632,163.782,PuReST,1
163,1,25,181.78,163.448,PuReST,1
164,1,24,181.626,163.466,PuReST,1
165,1,24,181.628,163.433,PuReST,1
166,1,24,181.743,163.306,PuReST,1
167,1,24,181.622,163.319,PuReST,1
168,1,24,181.498,163.371,PuReST,1
169,1,24,181.648,163.254,PuReST,1
170,1,24,181.978,162.653,PuReST,1
171,1,24,182.069,162.717,PuReST,1
172,1,24,182.069,162.717,PuReST,1
173,1,23,181.868,163.403,PuReST,1
174,1,23,181.888,163.43,PuReST,1
175,1,23,181.888,163.43,PuReST,1
176,1,23,181.828,163.362,PuReST,1
177,1,23,181.691,163.114,PuReST,1
178,1,23,181.691,163.114,PuReST,1
179,1,23,181.619,163.123,PuReST,1
180,1,24,181.22,163.386,PuReST,1
181,1,24,181.53,163.363,PuReST,1
182,1,24,181.32,163.516,PuReST,1
183,1,24,181.566,163.412,PuReST,1
184,1,24,181.329,163.385,PuReST,1
185,1,24,181.383,163.335,PuReST,1
186,1,24,181.425,163.118,PuReST,1
187,1,24,181.425,163.273,PuReST,1
188,1,24,181.425,163.273,PuReST,1
189,1,24,181.234,163.182,PuReST,1
190,1,24,181.287,163.033,PuReST,1
191,1,24,181.256,163.118,PuReST,1
192,1,24,181.428,163.12,PuReST,1
193,1,24,181.538,163.085,PuReST,1
194,1,24,181.396,163.084,PuReST,1
195,1,24,181.441,162.855,PuReST,1
196,1,24,181.434,163.068,PuReST,1
197,1,24,181.472,163.023,PuReST,1
198,1,24,181.472,163.023,PuReST,1
199,1,24,181.472,163.023,PuReST,1
200,1,23,181.319,163.058,PuReST,1
201,1,25,181.286,162.962,PuReST,1
202,1,25,181.166,162.577,PuReST,1
203,1,25,180.996,162.343,PuReST,1
204,1,25,181.345,162.561,PuReST,1
205,1,24,181.844,161.159,PuReST,1
206,1,25,181.575,162.126,PuReST,1
207,1,22,181.543,162.435,PuReST,1
208,1,21,181.447,162.286,PuReST,1
209,1,20,181.859,162.432,PuReST,1
210,1,20,181.864,162.525,PuReST,1
211,1,38,127.107,200.983,PuReST,0
212,1,26,270.649,148.34,PuReST,0
213,1,91,101.08,171.029,PuReST,0.305556
214,1,61,89.6924,182.526,PuReST,0.444444
215,1,34,130.967,202.879,PuReST,0.46875
216,1,39,131.993,189.937,PuReST,0.0909091
217,1,74,127.026,250.122,PuReST,0.117647
218,1,123,172.018,172.689,PuReST,0.25
219,1,141,203.106,180.405,PuReST,0.527778
220,1,31,77.7292,131.004,PuReST,0.0625
221,1,39,130.183,190.601,PuReST,0
222,1,54,286.594,153.063,PuReST,0.0588235
223,1,37,126.613,192.025,PuReST,0
224,1,37,128.235,190.429,PuReST,0
225,1,31,151.327,244.833,PuReST,0
226,1,30,151.166,245.444,PuReST,0
227,1,38,84.2509,198.266,PuReST,0.0882353
228,1,54,99.2038,198.802,PuReST,0.264706
229,1,133,90.7751,118.672,PuReST,0.111111
230,1,30,151.071,246.428,PuReST,0
231,1,35,278.893,150.317,PuReST,0
232,1,62,95.5782,197.618,PuReST,0.333333
233,1,27,152.609,243.887,PuReST,0
234,1,98,188.559,165.276,PuReST,0.852941
235,1,102,189.69,166.232,PuReST,0.828571
236,1,28,152.183,244.022,PuReST,0
237,1,25,154.224,243.301,PuReST,0
238,1,26,247.428,243.098,PuReST,0.30303
239,1,38,279.352,150.019,PuReST,0
240,1,91,180.731,162.569,PuReST,0.944444
241,1,97,184.728,165.742,PuReST,0.916667
242,1,91,181.177,163.624,PuReST,0.944444
243,1,32,174.123,109.433,PuReST,0.727273
244,1,96,184.527,165.239,PuReST,0.941176
245,1,96,182.993,166.852,PuReST,0.972222
246,1,117,191.225,166.478,PuReST,0.8
247,1,94,182.456,163.554,PuReST,0.944444
248,1,95,182.723,167.105,PuReST,0.916667
249,1,99,183.243,171.38,PuReST,0.857143
250,1,115,181.575,165.567,PuReST,0.666667
251,1,97,184.034,164.929,PuReST,0.882353
252,1,97,177.692,168.234,PuReST,0.916667
253,1,96,177.419,165.828,PuReST,0.885714
254,1,94,177.439,164.084,PuReST,0.942857
255,1,98,178.72,168.247,PuReST,0.888889
256,1,96,178.878,167.583,PuReST,0.914286
257,1,94,177.45,164.053,PuReST,0.944444
258,1,102,180.615,173.852,PuReST,0.764706
259,1,94,177.398,164.016,PuReST,0.914286
260,1,101,177.812,171.312,PuReST,0.885714
261,1,94,177.042,164.703,PuReST,0.942857
262,1,95,176.131,165.014,PuReST,0.911765
263,1,95,178.694,167.635,PuReST,0.914286
264,1,94,177.116,164.669,PuReST,0.916667
265,1,97,178.118,167.118,PuReST,0.942857
266,1,95,177.652,165.64,PuReST,0.916667
267,1,107,184.92,170.154,PuReST,0.794118
268,1,97,179.219,167.831,PuReST,0.916667
269,1,109,185.448,170.605,PuReST,0.823529
270,1,106,167.542,173.052,PuReST,0.794118
271,1,92,168.197,166.48,PuReST,0.916667
272,1,99,170.522,165.687,PuReST,0.861111
273,1,95,167.003,165.01,PuReST,0.885714
274,1,95,168.594,165.039,PuReST,0.861111
275,1,94,167.683,164.842,PuReST,0.916667
276,1,18,170.785,162.911,PuReST,1
277,1,21,171.529,162.283,PuReST,1
278,1,96,171.167,166.985,PuReST,0.882353
279,1,95,168.922,166.659,PuReST,0.944444
280,1,95,169.405,165.265,PuReST,0.916667
281,1,95,170.104,165.535,PuReST,0.888889
282,1,96,171.056,166.307,PuReST,0.882353
283,1,95,170.521,165.458,PuReST,0.90625
284,1,95,170.579,165.745,PuReST,0.875
285,1,99,172.87,165.829,PuReST,0.833333
286,1,102,174.779,167.411,PuReST,0.823529
287,1,100,173.833,165.971,PuReST,0.771429
288,1,98,173.273,166.914,PuReST,0.828571
289,1,96,174.437,165.585,PuReST,0.852941
290,1,105,179.203,167.712,PuReST,0.861111
291,1,95,177.092,164.086,PuReST,0.914286
292,1,95,177.711,165.374,PuReST,0.916667
293,1,95,177.104,166.015,PuReST,0.914286
294,1,99,180.59,166.014,PuReST,0.805556
295,1,113,173.431,152.694,PuReST,0.861111
296,1,28,173.151,159.036,PuReST,0.677419
297,1,110,187.324,171.169,PuReST,0.805556
298,1,111,187.816,171.387,PuReST,0.833333
299,1,69,161.456,140.037,PuReST,0.705882
300,1,18,179.469,160.289,PuReST,1
301,1,104,173.438,168.312,PuReST,0.777778
302,1,102,182.374,167.54,PuReST,0.888889
303,1,18,178.548,159.212,PuReST,0.96875
304,1,99,178.638,164.027,PuReST,0.888889
305,1,114,175.319,155.223,PuReST,0.875
306,1,93,177.573,163.48,PuReST,0.916667
307,1,96,177.034,162.372,PuReST,0.944444
308,1,101,181.424,165.339,PuReST,0.861111
309,1,94,176.822,162.425,PuReST,0.916667
310,1,95,178.57,165.121,PuReST,0.885714
311,1,106,183.833,168.759,PuReST,0.861111
312,1,101,181.358,166.632,PuReST,0.857143
313,1,101,181.186,165.301,PuReST,0.833333
314,1,100,181.019,165.337,PuReST,0.861111
315,1,96,177.716,164.984,PuReST,0.914286
316,1,95,177.684,164.484,PuReST,0.942857
317,1,108,184.187,171.844,PuReST,0.8
318,1,124,168.255,139.523,PuReST,0.714286
319,1,93,177.355,163.942,PuReST,0.944444
320,1,95,178.907,166.241,PuReST,0.916667
321,1,97,178.344,165.954,PuReST,0.916667
322,1,92,176.449,156.412,PuReST,0.818182
323,1,104,183.015,168.091,PuReST,0.861111
324,1,19,177.8,159.68,PuReST,1
325,1,96,179.292,167.059,PuReST,0.942857
326,1,86,175.085,153.304,PuReST,0.588235
327,1,19,177.673,160.058,PuReST,1
328,1,21,177.076,160.497,PuReST,1
329,1,21,178.796,159.422,PuReST,1
330,1,20,177.467,160.827,PuReST,1
331,1,94,178.125,166.234,PuReST,0.972222
332,1,92,176.984,156.851,PuReST,0.794118
333,1,21,177.833,158.465,PuReST,0.90625
334,1,93,177.853,164.761,PuReST,0.944444
335,1,100,179.325,170.06,PuReST,0.852941
336,1,103,183.137,168.012,PuReST,0.861111
337,1,108,174.88,151.735,PuReST,0.828571
338,1,85,176.346,152.158,PuReST,0.657143
339,1,19,178.764,160.391,PuReST,1
340,1,20,178.912,160.516,PuReST,1
341,1,20,179.015,160.584,PuReST,1
342,1,20,179.015,160.584,PuReST,1
343,1,20,179.015,160.584,PuReST,1
344,1,20,179.063,160.655,PuReST,1
345,1,20,179.014,160.645,PuReST,1
346,1,87,175.719,155.08,PuReST,0.657143
347,1,19,178.831,159.91,PuReST,1
348,1,20,178.806,160.575,PuReST,1
349,1,21,179.296,160.172,PuReST,1
350,1,95,178.662,165.071,PuReST,0.916667
351,1,93,175.215,159.053,PuReST,0.833333
352,1,20,177.991,159.549,PuReST,1
353,1,20,178.566,160.631,PuReST,1
354,1,20,178.377,160.158,PuReST,1
355,1,21,178.697,160.539,PuReST,1
356,1,21,178.697,160.539,PuReST,1
357,1,21,178.776,160.484,PuReST,1
358,1,22,178.877,160.642,PuReST,1
359,1,22,179.153,160.747,PuReST,1
360,1,22,178.925,160.846,PuReST,1
361,1,22,179.031,160.61,PuReST,1
362,1,22,179.139,160.714,PuReST,1
363,1,22,179.353,160.879,PuReST,1
364,1,22,179.582,160.481,PuReST,1
365,1,23,179.408,160.844,PuReST,1
366,1,22,179.488,160.86,PuReST,1
367,1,22,179.585,160.762,PuReST,1
368,1,22,179.408,160.738,PuReST,1
369,1,23,179.44,160.779,PuReST,1
370,1,22,179.39,160.71,PuReST,1
371,1,23,179.44,160.779,PuReST,1
372,1,22,179.569,160.721,PuReST,1
373,1,22,179.408,160.738,PuReST,1
374,1,22,179.171,160.56,PuReST,1
375,1,22,179.178,160.517,PuReST,1
376,1,21,179.045,160.633,PuReST,1
377,1,21,178.997,160.221,PuReST,1
378,1,20,178.981,160.42,PuReST,1
379,1,20,178.883,160.098,PuReST,1
380,1,20,178.846,159.967,PuReST,1
381,1,20,178.736,159.855,PuReST,1
382,1,20,178.736,159.855,PuReST,1
383,1,20,178.845,159.95,PuReST,1
384,1,29,239.737,72.5856,PuReST,0.575758
385,1,95,178.624,162.167,PuReST,0.911765
386,1,97,179.656,168.234,PuReST,0.916667
387,1,19,178.156,159.653,PuReST,1
388,1,92,177.293,161.511,PuReST,0.805556
389,1,92,177.293,161.511,PuReST,0.805556
390,1,117,175.393,156.152,PuReST,0.833333
391,1,92,176.976,161.207,PuReST,0.861111
392,1,100,181.872,166.709,PuReST,0.828571
393,1,105,184.903,167.973,PuReST,0.833333
394,1,103,183.846,168.414,PuReST,0.805556
395,1,110,186.099,174.092,PuReST,0.805556
396,1,134,199.4,173.843,PuReST,0.628571
397,1,32,219.746,179.755,PuReST,0.0606061
398,1,142,201.333,180.688,PuReST,0.555556
399,1,104,184.944,169.623,PuReST,0.888889
400,1,101,182.608,166.655,PuReST,0.833333
401,1,107,185.135,169.084,PuReST,0.833333
402,1,17,178.58,159.37,PuReST,1
403,1,30,129.723,211.205,PuReST,0.628571
404,1,53,134.074,131.719,PuReST,0.6
405,1,50,148.131,169.344,PuReST,0.6
406,1,40,84.9115,198.51,PuReST,0.117647
407,1,45,280.115,151.337,PuReST,0
408,1,37,158.106,236.665,PuReST,0.030303
409,1,40,155.464,157.622,PuReST,0.0857143
410,1,43,157.206,234.547,PuReST,0.0606061
411,1,35,266.786,92.2285,PuReST,0.606061
412,1,113,121.7,155.383,PuReST,0.264706
413,1,43,156.933,159.594,PuReST,0
414,1,57,136.68,95.9746,PuReST,0.0294118
415,1,48,77.7881,213.342,PuReST,0.257143
416,1,141,201.256,175.479,PuReST,0.583333
417,1,24,156.633,242.125,PuReST,0
418,1,25,156.616,242.113,PuReST,0
419,1,13,134.64,203.237,PuReST,0
420,1,93,177.415,161.205,PuReST,0.833333
421,1,97,179.463,164.74,PuReST,0.971429
422,1,101,182.006,165.462,PuReST,0.861111
423,1,18,177.06,159.277,PuReST,1
424,1,93,175.545,161.454,PuReST,0.888889
425,1,96,177.89,165.335,PuReST,0.944444
426,1,111,186.032,172.233,PuReST,0.888889
427,1,18,176.833,159.528,PuReST,1
428,1,92,175.172,161.234,PuReST,0.805556
429,1,108,183.779,171.967,PuReST,0.794118
430,1,19,176.557,159.4,PuReST,1
431,1,20,177.103,159.627,PuReST,1
432,1,20,177.348,160.342,PuReST,1
433,1,20,177.463,160.095,PuReST,1
434,1,20,176.508,160.509,PuReST,1
435,1,20,176.575,160.411,PuReST,1
436,1,21,176.456,160.216,PuReST,1
437,1,21,176.335,160.378,PuReST,1
438,1,21,176.335,160.378,PuReST,1
439,1,23,175.683,160.613,PuReST,1
440,1,22,176.451,160.805,PuReST,1
441,1,21,176.609,160.617,PuReST,1
442,1,21,176.677,160.333,PuReST,1
443,1,21,176.753,160.527,PuReST,1
444,1,21,176.753,160.185,PuReST,1
445,1,21,176.508,160.137,PuReST,1
446,1,20,176.961,160.048,PuReST,1
447,1,23,175.631,160.234,PuReST,1
448,1,20,177.143,159.545,PuReST,1
449,1,23,175.631,160.234,PuReST,1
450,1,94,177.158,165.945,PuReST,0.916667
451,1,101,179.483,171.023,PuReST,0.794118
452,1,94,177.999,167.503,PuReST,0.916667
453,1,94,175.17,162.608,PuReST,1
454,1,19,177.015,159.44,PuReST,1
455,1,20,177.425,159.639,PuReST,1
456,1,20,177.908,159.751,PuReST,1
457,1,20,177.672,159.822,PuReST,1
458,1,20,178.22,159.769,PuReST,1
459,1,20,178.212,159.77,PuReST,1
460,1,20,178.404,159.738,PuReST,1
461,1,20,178.461,159.883,PuReST,1
462,1,20,178.759,159.322,PuReST,1
463,1,22,179.147,159.755,PuReST,1
464,1,20,180.133,159.268,PuReST,1
465,1,21,183.187,159.346,PuReST,1
466,1,20,183.23,159.473,PuReST,1
467,1,21,183.311,159.287,PuReST,1
468,1,21,183.357,159.2,PuReST,1
469,1,21,183.685,159.215,PuReST,1
470,1,21,183.777,159.113,PuReST,1
471,1,21,183.824,159.169,PuReST,1
472,1,21,183.806,159.126,PuReST,1
473,1,21,183.683,158.899,PuReST,1
474,1,21,183.726,158.957,PuReST,1
475,1,20,183.9,159.335,PuReST,1
476,1,20,184.026,158.9,PuReST,1
477,1,20,184.025,158.899,PuReST,1
478,1,20,184.002,158.945,PuReST,1
479,1,20,184.025,158.948,PuReST,1
480,1,20,184.131,158.825,PuReST,1
481,1,20,184.222,158.878,PuReST,1
482,1,20,184.026,158.861,PuReST,1
483,1,20,183.971,158.768,PuReST,1
484,1,20,184.218,158.588,PuReST,1
485,1,20,184.218,158.588,PuReST,1
486,1,20,184.105,158.759,PuReST,1
487,1,20,184.218,158.588,PuReST,1
488,1,20,184.106,158.645,PuReST,1
489,1,21,184.313,158.832,PuReST,1
490,1,20,184.29,158.618,PuReST,1
491,1,21,184.313,158.832,PuReST,1
492,1,20,184.326,158.656,PuReST,1
493,1,21,184.313,158.832,PuReST,1
494,1,20,184.485,158.728,PuReST,1
495,1,21,184.483,158.593,PuReST,1
496,1,20,184.499,158.599,PuReST,1
497,1,21,184.552,158.463,PuReST,1
498,1,21,184.486,158.617,PuReST,1
499,1,20,184.499,158.599,PuReST,1
500,1,21,184.706,158.427,PuReST,1
501,1,21,184.485,158.42,PuReST,1
502,1,21,184.675,158.54,PuReST,1
503,1,21,184.461,158.34,PuReST,1
504,1,21,184.553,158.224,PuReST,1
505,1,21,184.595,158.259,PuReST,1
506,1,20,184.171,158.121,PuReST,1
507,1,21,184.089,158.169,PuReST,1
508,1,21,184.105,158.238,PuReST,1
509,1,21,184.028,158.207,PuReST,1
510,1,21,183.77,158.126,PuReST,1
511,1,21,183.826,158.291,PuReST,1
512,1,21,183.738,158.238,PuReST,1
513,1,21,183.559,158.341,PuReST,1
514,1,21,183.559,158.341,PuReST,1
515,1,21,183.559,158.341,PuReST,1
516,1,22,183.744,158.192,PuReST,1
517,1,21,183.73,158.344,PuReST,1
518,1,22,183.702,158.21,PuReST,1
519,1,21,183.758,158.318,PuReST,1
520,1,22,183.702,158.21,PuReST,1
521,1,21,183.691,158.125,PuReST,1
522,1,22,183.726,158.084,PuReST,1
523,1,23,183.093,158.081,PuReST,1
524,1,22,183.306,158.124,PuReST,1
525,1,22,183.046,158.221,PuReST,1
526,1,22,182.908,158.28,PuReST,1
527,1,22,182.984,158.364,PuReST,1
528,1,21,182.752,158.107,PuReST,1
529,1,21,182.497,157.936,PuReST,1
530,1,21,182.657,158.213,PuReST,1
531,1,21,182.539,158.34,PuReST,1
532,1,21,182.539,158.34,PuReST,1
533,1,21,182.539,158.34,PuReST,1
534,1,21,182.544,158.385,PuReST,1
535,1,21,182.562,158.403,PuReST,1
536,1,21,182.562,158.403,PuReST,1
537,1,21,182.57,158.57,PuReST,1
538,1,21,182.555,158.604,PuReST,1
539,1,21,182.555,158.604,PuReST,1
540,1,21,182.619,158.388,PuReST,1
541,1,21,182.66,158.659,PuReST,1
542,1,22,182.58,158.688,PuReST,1
543,1,22,182.484,158.351,PuReST,1
544,1,22,182.611,158.347,PuReST,1
545,1,22,182.535,158.503,PuReST,1
546,1,23,182.393,158.541,PuReST,1
547,1,22,182.432,158.569,PuReST,1
548,1,22,182.517,158.757,PuReST,1
549,1,23,182.423,158.66,PuReST,1
550,1,22,182.504,158.583,PuReST,1
551,1,22,182.492,158.677,PuReST,1
552,1,22,182.457,159.082,PuReST,1
553,1,22,182.457,159.082,PuReST,1
554,1,22,182.421,159.19,PuReST,1
555,1,22,182.421,159.19,PuReST,1
556,1,23,182.52,159.106,PuReST,1
557,1,23,182.468,159.141,PuReST,1
558,1,23,182.388,159.007,PuReST,1
559,1,24,182.081,159.016,PuReST,1
560,1,23,182.247,159.038,PuReST,1
561,1,23,182.164,159.306,PuReST,1
562,1,24,181.919,159.3,PuReST,1
563,1,25,181.724,159.171,PuReST,1
564,1,24,181.559,158.992,PuReST,1
565,1,24,181.508,158.966,PuReST,1
566,1,24,181.508,158.966,PuReST,1
567,1,24,181.683,159.087,PuReST,1
568,1,24,181.512,158.938,PuReST,1
569,1,24,181.363,159.069,PuReST,1
570,1,24,181.323,159.17,PuReST,1
571,1,24,181.353,159.177,PuReST,1
572,1,24,181.378,159.143,PuReST,1
573,1,24,181.282,159.03,PuReST,1
574,1,24,181.173,159.128,PuReST,1
575,1,24,181.211,159.042,PuReST,1
576,1,24,181.367,158.924,PuReST,1
577,1,25,181.068,158.748,PuReST,1
578,1,25,180.917,158.197,PuReST,1
579,1,24,180.854,158.593,PuReST,1
580,1,25,181.017,158.862,PuReST,1
581,1,25,180.917,158.197,PuReST,1
582,1,24,180.854,158.593,PuReST,1
583,1,25,181.094,158.732,PuReST,1
584,1,24,181.135,158.578,PuReST,1
585,1,25,180.984,158.542,PuReST,1
586,1,25,181.098,158.521,PuReST,1
587,1,23,181.91,157.546,PuReST,1
588,1,24,181.418,158.357,PuReST,1
589,1,23,181.925,157.844,PuReST,1
590,1,24,181.427,158.339,PuReST,1
591,1,25,181.167,158.418,PuReST,1
592,1,24,181.625,158.234,PuReST,1
593,1,24,181.369,158.234,PuReST,1
594,1,22,180.894,157.81,PuReST,1
595,1,21,181.309,157.963,PuReST,1
596,1,23,180.628,158.625,PuReST,1
597,1,21,181.152,158.092,PuReST,1
598,1,20,181.606,157.756,PuReST,1
599,1,20,182.44,157.168,PuReST,1
600,1,20,182.034,156.927,PuReST,1
601,1,28,134.193,200.706,PuReST,0.46875
602,1,61,181.316,162.865,PuReST,0
603,1,83,164.946,170.861,PuReST,0.805556
604,1,42,280.064,150.128,PuReST,0
605,1,34,283.42,183.1,PuReST,0.735294
606,1,97,183.312,160.419,PuReST,0.944444
607,1,59,106.979,180.309,PuReST,0.21875
608,1,107,88.2478,142.301,PuReST,0.222222
609,1,95,183.004,159.81,PuReST,0.941176
610,1,97,183.38,158.799,PuReST,0.857143
611,1,102,184.428,163.92,PuReST,0.885714
612,1,38,89.2047,202.086,PuReST,0.0606061
613,1,31,130.205,198.001,PuReST,0.28125
614,1,95,182.998,159.46,PuReST,0.942857
615,1,106,178.126,149.036,PuReST,0.888889
616,1,104,186.475,166.386,PuReST,0.828571
617,1,22,151.403,110.956,PuReST,0.75
618,1,95,183.616,159.606,PuReST,0.972222
619,1,108,188.918,168.296,PuReST,0.828571
620,1,96,182.79,162.637,PuReST,0.971429
621,1,93,181.027,157.926,PuReST,0.941176
622,1,96,183.143,159.191,PuReST,0.942857
623,1,94,181.665,159.113,PuReST,0.971429
