Frame,Valid,diameter_px,CenterX,CenterY,AlgorithmName,confidence
151,1,27,172.239,157.155,PuReST,1
152,1,27,171.695,157.209,PuReST,1
153,1,26,172.565,157.545,PuReST,1
154,1,26,171.774,158.383,PuReST,1
155,1,27,173.101,159.407,PuReST,1
156,1,26,173.106,159.259,PuReST,1
157,1,27,174.608,158.825,PuReST,1
158,1,28,173.849,158.512,PuReST,1
159,1,27,175.16,158.115,PuReST,1
160,1,27,175.133,158.472,PuReST,1
161,1,27,175.124,158.552,PuReST,1
162,1,28,174.637,158.705,PuReST,1
163,1,30,173.347,157.736,PuReST,1
164,1,27,174.502,158.291,PuReST,1
165,1,29,173.569,158.152,PuReST,1
166,1,28,173.806,157.948,PuReST,1
167,1,28,173.692,157.482,PuReST,1
168,1,27,173.765,157.583,PuReST,1
169,1,28,173.981,157.378,PuReST,1
170,1,27,174.62,157.861,PuReST,1
171,1,28,174.481,157.566,PuReST,1
172,1,26,175.601,156.684,PuReST,1
173,1,28,174.836,157.481,PuReST,1
174,1,27,174.672,157.74,PuReST,1
175,1,28,174.548,157.611,PuReST,1
176,1,27,174.772,157.645,PuReST,1
177,1,28,174.548,157.611,PuReST,1
178,1,29,173.917,157.32,PuReST,1
179,1,30,174.153,157.331,PuReST,1
180,1,29,174.466,157.399,PuReST,1
181,1,28,174.873,157.912,PuReST,1
182,1,28,174.79,157.731,PuReST,1
183,1,28,174.818,157.727,PuReST,1
184,1,28,175.127,157.542,PuReST,1
185,1,27,175.683,157.345,PuReST,1
186,1,28,175.608,157.424,PuReST,1
187,1,29,174.916,156.979,PuReST,1
188,1,29,175.216,157.149,PuReST,1
189,1,29,175.216,157.149,PuReST,1
190,1,28,175.667,158.233,PuReST,1
191,1,28,175.808,158.293,PuReST,1
192,1,29,175.147,158.025,PuReST,1
193,1,28,175.465,158.103,PuReST,1
194,1,29,175.232,157.873,PuReST,1
195,1,27,176.141,158.776,PuReST,1
196,1,28,176.646,158.495,PuReST,1
197,1,27,176.569,158.551,PuReST,1
198,1,28,176.389,158.348,PuReST,1
199,1,29,177.576,158.424,PuReST,1
200,1,28,177.547,159.321,PuReST,1
201,1,31,176.276,158.727,PuReST,1
202,1,28,177.124,159.281,PuReST,1
203,1,30,176.242,157.973,PuReST,1
204,1,28,176.218,159.426,PuReST,1
205,1,27,176.625,159.516,PuReST,1
206,1,26,176.938,159.148,PuReST,1
207,1,25,176.729,159.237,PuReST,1
208,1,25,176.597,159.326,PuReST,1
209,1,25,176.44,159.487,PuReST,1
210,1,25,176.702,159.73,PuReST,1
211,1,25,176.798,159.665,PuReST,1
212,1,24,176.626,159.71,PuReST,1
213,1,24,177.018,159.801,PuReST,1
214,1,24,176.756,159.829,PuReST,1
215,1,24,176.756,159.829,PuReST,1
216,1,25,176.253,159.916,PuReST,1
217,1,24,176.318,159.63,PuReST,1
218,1,24,176.366,159.722,PuReST,1
219,1,24,176.193,159.484,PuReST,1
220,1,24,176.15,159.461,PuReST,1
221,1,24,176.15,159.461,PuReST,1
222,1,24,176.022,159.738,PuReST,1
223,1,24,175.892,159.607,PuReST,1
224,1,24,176.036,159.466,PuReST,1
225,1,24,176.15,159.461,PuReST,1
226,1,24,176.15,159.461,PuReST,1
227,1,24,176.07,159.37,PuReST,1
228,1,24,176.085,159.519,PuReST,1
229,1,24,176.4,159.594,PuReST,1
230,1,24,176.262,159.737,PuReST,1
231,1,23,176.154,160.599,PuReST,1
232,1,22,175.903,161.433,PuReST,1
233,1,24,176.649,159.945,PuReST,1
234,1,24,176.227,159.318,PuReST,1
235,1,23,176.171,159.081,PuReST,1
236,1,24,175.899,159.24,PuReST,1
237,1,24,176.065,159.175,PuReST,1
238,1,24,176.409,159.113,PuReST,1
239,1,24,176.404,159.142,PuReST,1
240,1,24,176.683,159.312,PuReST,1
241,1,24,177.242,159.17,PuReST,1
242,1,24,177.39,158.729,PuReST,1
243,1,24,177.39,158.729,PuReST,1
244,1,24,177.407,158.681,PuReST,1
245,1,24,177.407,158.681,PuReST,1
246,1,24,177.443,158.904,PuReST,1
247,1,24,177.443,158.904,PuReST,1
248,1,24,177.443,158.904,PuReST,1
249,1,24,177.584,159.175,PuReST,1
250,1,24,177.427,159.353,PuReST,1
251,1,24,177.61,159.547,PuReST,1
252,1,25,177.655,159.5,PuReST,1
253,1,25,177.781,159.585,PuReST,1
254,1,25,177.904,159.557,PuReST,1
255,1,25,177.985,159.566,PuReST,1
256,1,26,178.118,159.719,PuReST,1
257,1,25,178.26,159.769,PuReST,1
258,1,26,177.965,160.141,PuReST,1
259,1,25,177.933,160.38,PuReST,1
260,1,25,177.878,160.569,PuReST,1
261,1,25,177.802,160.716,PuReST,1
262,1,25,177.877,160.121,PuReST,1
263,1,26,177.894,160.134,PuReST,1
264,1,26,177.753,159.908,PuReST,1
265,1,24,178.094,159.453,PuReST,1
266,1,25,177.948,159.303,PuReST,1
267,1,25,178.003,159.242,PuReST,1
268,1,25,178.115,159.444,PuReST,1
269,1,26,178.028,159.123,PuReST,1
270,1,25,177.778,158.887,PuReST,1
271,1,25,177.886,159.008,PuReST,1
272,1,25,178.034,159.252,PuReST,1
273,1,25,178.034,159.252,PuReST,1
274,1,25,178.128,159.177,PuReST,1
275,1,27,179.203,158.388,PuReST,1
276,1,26,180.012,158.029,PuReST,1
277,1,27,180.317,158.589,PuReST,1
278,1,24,181.338,157.561,PuReST,1
279,1,26,179.98,158.669,PuReST,1
280,1,27,180.08,158.927,PuReST,1
281,1,26,180.109,158.727,PuReST,1
282,1,26,180.108,158.795,PuReST,1
283,1,26,180.102,158.707,PuReST,1
284,1,27,179.848,158.872,PuReST,1
285,1,27,180.023,158.938,PuReST,1
286,1,28,179.34,158.251,PuReST,1
287,1,27,179.288,158.307,PuReST,1
288,1,28,179.431,157.141,PuReST,1
289,1,27,179.775,158.947,PuReST,1
290,1,26,179.745,159.182,PuReST,1
291,1,27,179.951,158.976,PuReST,1
292,1,26,180.107,158.994,PuReST,1
293,1,27,179.962,158.955,PuReST,1
294,1,26,179.68,159.224,PuReST,1
295,1,26,179.582,158.814,PuReST,1
296,1,26,179.203,159.019,PuReST,1
297,1,26,179.254,159.267,PuReST,1
298,1,27,179.074,159.15,PuReST,1
299,1,26,179.007,159.033,PuReST,1
300,1,26,179.486,159.302,PuReST,1
301,1,26,179.648,159.824,PuReST,1
302,1,26,179.542,159.657,PuReST,1
303,1,26,179.462,159.623,PuReST,1
304,1,26,179.722,159.506,PuReST,1
305,1,26,179.791,159.527,PuReST,1
306,1,26,179.401,159.367,PuReST,1
307,1,29,178.745,160.12,PuReST,1
308,1,27,180.781,159.976,PuReST,1
309,1,27,180.675,159.789,PuReST,1
310,1,27,180.697,159.55,PuReST,1
311,1,27,180.305,159.203,PuReST,1
312,1,27,180.42,159.35,PuReST,1
313,1,27,179.769,159.101,PuReST,1
314,1,25,181.323,158.029,PuReST,1
315,1,28,179.866,159.393,PuReST,1
316,1,27,179.929,159.237,PuReST,1
317,1,27,180.139,158.821,PuReST,1
318,1,27,180.139,158.821,PuReST,1
319,1,27,180.594,158.745,PuReST,1
320,1,26,181.204,158.606,PuReST,1
321,1,27,180.92,158.886,PuReST,1
322,1,26,181.03,158.997,PuReST,1
323,1,27,180.796,158.98,PuReST,1
324,1,26,180.772,159.109,PuReST,1
325,1,27,180.735,159.287,PuReST,1
326,1,27,180.839,159.476,PuReST,1
327,1,27,180.831,159.475,PuReST,1
328,1,27,180.831,159.475,PuReST,1
329,1,27,180.988,159.63,PuReST,1
330,1,27,180.96,159.601,PuReST,1
331,1,27,181.124,159.782,PuReST,1
332,1,27,181.205,159.832,PuReST,1
333,1,27,181.462,160.225,PuReST,1
334,1,28,181.907,160.349,PuReST,1
335,1,28,182.525,160.41,PuReST,1
336,1,27,182.404,160.554,PuReST,1
337,1,27,182.343,160.191,PuReST,1
338,1,27,182.527,159.789,PuReST,1
339,1,31,180.505,160.097,PuReST,1
340,1,33,179.57,160.194,PuReST,1
341,1,30,181.298,159.86,PuReST,1
342,1,28,185.354,159.372,PuReST,1
343,1,30,185.103,158.208,PuReST,1
344,1,32,184.883,158.337,PuReST,1
345,1,30,185.577,158.565,PuReST,1
346,1,30,185.19,158.755,PuReST,1
347,1,32,184.666,157.311,PuReST,1
348,1,32,185.17,157.244,PuReST,1
349,1,32,185.17,157.244,PuReST,1
350,1,33,185.077,156.702,PuReST,1
351,1,31,185.066,158.03,PuReST,1
352,1,30,184.893,157.116,PuReST,1
353,1,32,184.327,159.099,PuReST,1
354,1,30,185.264,157.111,PuReST,1
355,1,31,185.483,157.883,PuReST,1
356,1,32,184.779,156.611,PuReST,1
357,1,29,185.804,158.102,PuReST,1
358,1,28,187.048,156.451,PuReST,1
359,1,28,187.773,156.855,PuReST,1
360,1,29,186.052,157.758,PuReST,1
361,1,29,185.751,157.659,PuReST,1
362,1,30,185.596,157.453,PuReST,1
363,1,30,185.488,157.736,PuReST,1
364,1,29,185.769,158.003,PuReST,1
365,1,31,185.474,157.427,PuReST,1
366,1,31,185.375,157.587,PuReST,1
367,1,33,185.897,157.643,PuReST,1
368,1,33,185.694,156.616,PuReST,1
369,1,32,185.721,156.989,PuReST,1
370,1,33,185.516,156.68,PuReST,1
371,1,33,185.603,157.454,PuReST,1
372,1,32,185.724,157.165,PuReST,1
373,1,33,185.942,157.103,PuReST,1
374,1,32,186.204,157.091,PuReST,1
375,1,33,186.527,156.785,PuReST,1
376,1,31,186.374,157.14,PuReST,1
377,1,31,186.331,157.439,PuReST,1
378,1,31,186.322,157.304,PuReST,1
379,1,31,186.303,157.425,PuReST,1
380,1,31,186.269,157.241,PuReST,1
381,1,31,186.269,157.241,PuReST,1
382,1,31,186.269,157.241,PuReST,1
383,1,30,186.747,156.351,PuReST,1
384,1,31,186.55,155.729,PuReST,1
385,1,30,186.703,156.378,PuReST,1
386,1,31,186.55,155.729,PuReST,1
387,1,31,186.697,155.726,PuReST,1
388,1,30,186.668,156.357,PuReST,1
389,1,30,186.567,156.093,PuReST,1
390,1,30,186.567,156.093,PuReST,1
391,1,31,185.806,153.973,PuReST,1
392,1,30,185.727,154.96,PuReST,1
393,1,30,186.247,154.844,PuReST,1
394,1,30,186.213,154.837,PuReST,1
395,1,31,186.451,155.046,PuReST,1
396,1,31,184.481,154.529,PuReST,1
397,1,29,184.357,155.579,PuReST,1
398,1,28,184.071,156.028,PuReST,1
399,1,27,183.796,155.877,PuReST,1
400,1,26,183.069,155.612,PuReST,1
401,1,25,183.339,155.885,PuReST,1
402,1,24,183.043,155.595,PuReST,1
403,1,24,183.255,155.795,PuReST,1
404,1,24,183.246,155.692,PuReST,1
405,1,23,183.16,156.115,PuReST,1
406,1,23,182.908,156.146,PuReST,1
407,1,23,183.394,156.352,PuReST,1
408,1,22,183.359,156.365,PuReST,1
409,1,22,183.399,156.136,PuReST,1
410,1,22,183.45,156.046,PuReST,1
411,1,22,183.395,156.096,PuReST,1
412,1,22,183.39,156.079,PuReST,1
413,1,22,183.324,156.707,PuReST,1
414,1,23,183.457,156.697,PuReST,1
415,1,23,183.458,156.517,PuReST,1
416,1,23,183.482,156.408,PuReST,1
417,1,24,183.41,156.038,PuReST,1
418,1,24,183.407,155.991,PuReST,1
419,1,23,182.839,156.729,PuReST,1
420,1,24,183.298,155.973,PuReST,1
421,1,24,183.246,156.002,PuReST,1
422,1,24,183.389,155.879,PuReST,1
423,1,24,183.334,155.848,PuReST,1
424,1,24,183.288,156.104,PuReST,1
425,1,24,183.288,156.104,PuReST,1
426,1,24,183.243,156.148,PuReST,1
427,1,25,183.23,156.552,PuReST,1
428,1,25,183.096,156.466,PuReST,1
429,1,25,183.086,155.863,PuReST,1
430,1,25,183.086,155.863,PuReST,1
431,1,26,183.162,155.573,PuReST,1
432,1,25,183.466,155.848,PuReST,1
433,1,25,183.22,155.861,PuReST,1
434,1,25,183.311,155.8,PuReST,1
435,1,25,183.482,155.625,PuReST,1
436,1,26,183.493,155.854,PuReST,1
437,1,26,183.151,155.904,PuReST,1
438,1,26,182.908,155.808,PuReST,1
439,1,26,182.536,155.864,PuReST,1
440,1,26,182.536,155.864,PuReST,1
441,1,26,182.575,155.73,PuReST,1
442,1,26,182.644,156.144,PuReST,1
443,1,26,182.877,156.764,PuReST,1
444,1,27,182.694,156.772,PuReST,1
445,1,27,183.103,156.83,PuReST,1
446,1,28,182.824,156.291,PuReST,1
447,1,27,183.358,156.964,PuReST,1
448,1,29,183.215,156.854,PuReST,1
449,1,28,183.351,156.636,PuReST,1
450,1,29,183.561,156.99,PuReST,1
451,1,29,183.861,156.862,PuReST,1
452,1,28,184.391,156.114,PuReST,1
453,1,29,184.017,157.041,PuReST,1
454,1,31,181.887,157.886,PuReST,1
455,1,30,183.457,157.216,PuReST,1
456,1,30,183.244,157.329,PuReST,1
457,1,30,183.134,157.575,PuReST,1
458,1,32,183.099,157.145,PuReST,1
459,1,31,183.128,157.249,PuReST,1
460,1,30,183.574,157.272,PuReST,1
461,1,30,183.733,157.208,PuReST,1
462,1,30,183.733,157.208,PuReST,1
463,1,30,183.596,157.245,PuReST,1
464,1,31,183.317,156.984,PuReST,1
465,1,32,182.693,156.102,PuReST,1
466,1,33,182.612,155.498,PuReST,1
467,1,32,182.749,155.64,PuReST,1
468,1,32,182.512,156.116,PuReST,1
469,1,32,182.417,155.739,PuReST,1
470,1,31,182.234,156.485,PuReST,1
471,1,31,182.492,155.821,PuReST,1
472,1,32,182.115,155.278,PuReST,1
473,1,30,181.818,156.314,PuReST,1
474,1,34,179.792,156.759,PuReST,1
475,1,29,181.806,156.806,PuReST,1
476,1,28,182.121,156.541,PuReST,1
477,1,27,182.187,156.818,PuReST,1
478,1,28,182.273,156.703,PuReST,1
479,1,27,182.12,156.827,PuReST,1
480,1,28,181.913,156.497,PuReST,1
481,1,26,182.371,156.876,PuReST,1
482,1,28,182.018,156.536,PuReST,1
483,1,27,182.396,156.762,PuReST,1
484,1,28,181.823,156.766,PuReST,1
485,1,27,182.33,157.313,PuReST,1
486,1,27,181.978,156.871,PuReST,1
487,1,28,182.013,156.78,PuReST,1
488,1,27,182.29,156.694,PuReST,1
489,1,27,182.077,156.386,PuReST,1
490,1,31,180.293,156.363,PuReST,1
491,1,27,182.03,156.426,PuReST,1
492,1,27,182.478,155.276,PuReST,1
493,1,27,181.832,156.754,PuReST,1
494,1,28,181.921,156.348,PuReST,1
495,1,28,181.844,156.456,PuReST,1
496,1,28,181.595,156.52,PuReST,1
497,1,28,181.906,156.56,PuReST,1
498,1,28,181.919,156.598,PuReST,1
499,1,28,181.908,157.049,PuReST,1
500,1,28,182.084,157.319,PuReST,1
501,1,28,182.033,157.304,PuReST,1
502,1,28,181.837,157.482,PuReST,1
503,1,29,181.721,157.347,PuReST,1
504,1,29,181.717,157.62,PuReST,1
505,1,29,181.647,157.573,PuReST,1
506,1,29,181.559,157.615,PuReST,1
507,1,29,181.559,157.615,PuReST,1
508,1,29,181.323,157.632,PuReST,1
509,1,29,181.48,157.65,PuReST,1
510,1,29,181.429,157.655,PuReST,1
511,1,29,181.48,157.65,PuReST,1
512,1,29,181.347,157.748,PuReST,1
513,1,29,180.839,157.716,PuReST,1
514,1,29,180.9,157.37,PuReST,1
515,1,30,180.862,156.733,PuReST,1
516,1,28,180.251,157.294,PuReST,1
517,1,28,180.371,157.218,PuReST,1
518,1,27,180.224,157.168,PuReST,1
519,1,27,180.17,156.993,PuReST,1
520,1,27,180.246,156.825,PuReST,1
521,1,27,180.247,156.827,PuReST,1
522,1,27,180.307,156.878,PuReST,1
523,1,27,180.307,156.878,PuReST,1
524,1,28,180.054,157.028,PuReST,1
525,1,27,180.352,156.896,PuReST,1
526,1,27,180.552,157.092,PuReST,1
527,1,27,180.699,156.759,PuReST,1
528,1,28,180.602,156.653,PuReST,1
529,1,28,180.817,156.459,PuReST,1
530,1,27,181.302,155.411,PuReST,1
531,1,28,180.803,156.454,PuReST,1
532,1,27,181.217,155.568,PuReST,1
533,1,28,180.784,156.328,PuReST,1
534,1,30,181.14,155.09,PuReST,1
535,1,30,179.414,157.322,PuReST,1
536,1,28,180.671,156.909,PuReST,1
537,1,28,180.659,157.223,PuReST,1
538,1,29,180.744,156.872,PuReST,1
539,1,29,181.265,156.868,PuReST,1
540,1,29,181.124,156.665,PuReST,1
541,1,29,181.215,156.661,PuReST,1
542,1,30,181.107,156.664,PuReST,1
543,1,33,179.485,156.78,PuReST,1
544,1,29,181.264,156.698,PuReST,1
545,1,30,181.542,156.739,PuReST,1
546,1,30,181.566,156.807,PuReST,1
547,1,29,181.685,156.788,PuReST,1
548,1,30,181.692,157.013,PuReST,1
549,1,31,181.683,156.721,PuReST,1
550,1,30,181.661,156.732,PuReST,1
551,1,30,181.833,156.844,PuReST,1
552,1,30,181.666,155.964,PuReST,1
553,1,31,180.859,155.392,PuReST,1
554,1,30,181.14,155.676,PuReST,1
555,1,30,180.972,155.37,PuReST,1
556,1,30,180.97,155.526,PuReST,1
557,1,29,181.422,155.83,PuReST,1
558,1,30,181.691,155.543,PuReST,1
559,1,30,182.124,155.884,PuReST,1
560,1,30,182.126,155.885,PuReST,1
561,1,30,181.398,155.581,PuReST,1
562,1,30,181.139,155.845,PuReST,1
563,1,30,181.089,155.884,PuReST,1
564,1,30,181.06,155.928,PuReST,1
565,1,30,181.211,155.773,PuReST,1
566,1,30,181.396,155.812,PuReST,1
567,1,30,181.61,156.023,PuReST,1
568,1,29,181.762,155.966,PuReST,1
569,1,30,181.639,155.813,PuReST,1
570,1,30,181.581,155.447,PuReST,1
571,1,30,181.76,155.216,PuReST,1
572,1,31,181.933,154.003,PuReST,1
573,1,30,181.925,154.639,PuReST,1
574,1,30,181.345,155.526,PuReST,1
575,1,31,181.638,155.366,PuReST,1
576,1,30,182.022,155.356,PuReST,1
577,1,30,181.896,155.455,PuReST,1
578,1,30,181.896,155.455,PuReST,1
579,1,31,182.116,154.42,PuReST,1
580,1,31,182.171,155.454,PuReST,1
581,1,31,182.074,155.504,PuReST,1
582,1,31,182.653,155.347,PuReST,1
583,1,33,182.256,154.494,PuReST,1
584,1,31,181.608,156.581,PuReST,1
585,1,32,182.423,155.337,PuReST,1
586,1,30,181.083,154.455,PuReST,1
587,1,33,182.452,154.361,PuReST,1
588,1,31,181.608,156.581,PuReST,1
589,1,32,182.436,155.421,PuReST,1
590,1,31,184.427,154.641,PuReST,1
591,1,31,183.624,154.739,PuReST,1
592,1,29,183.321,154.535,PuReST,1
593,1,29,183.728,154.729,PuReST,1
594,1,27,183.088,153.9,PuReST,1
595,1,25,182.633,153.93,PuReST,1
596,1,26,182.553,153.831,PuReST,1
597,1,24,182.029,153.863,PuReST,1
598,1,24,181.938,153.684,PuReST,1
599,1,23,182.122,153.779,PuReST,1
600,1,23,182.308,153.72,PuReST,1
601,1,22,182.18,153.972,PuReST,1
602,1,22,181.752,154.029,PuReST,1
603,1,22,181.669,154.098,PuReST,1
604,1,22,181.408,154.379,PuReST,1
605,1,22,181.239,154.039,PuReST,1
606,1,22,181.17,153.52,PuReST,1
607,1,22,181.17,153.52,PuReST,1
608,1,22,181.077,153.575,PuReST,1
609,1,22,181.045,153.744,PuReST,1
610,1,22,181.029,153.833,PuReST,1
611,1,22,181.064,153.651,PuReST,1
612,1,22,180.879,153.784,PuReST,1
613,1,22,180.913,153.761,PuReST,1
614,1,22,180.913,153.761,PuReST,1
615,1,22,180.913,153.761,PuReST,1
616,1,22,181.07,153.762,PuReST,1
617,1,23,181.221,153.776,PuReST,1
618,1,22,181.195,153.652,PuReST,1
619,1,22,181.189,153.699,PuReST,1
620,1,22,181.132,153.774,PuReST,1
621,1,23,181.108,153.844,PuReST,1
622,1,23,181.2,154.094,PuReST,1
623,1,23,181.2,154.094,PuReST,1
624,1,23,181.243,153.837,PuReST,1
625,1,23,181.269,153.872,PuReST,1
626,1,23,181.793,153.382,PuReST,1
627,1,24,181.433,154.406,PuReST,1
628,1,23,181.461,154.304,PuReST,1
629,1,24,181.495,154.424,PuReST,1
630,1,23,182.176,153.327,PuReST,1
631,1,24,181.487,154.249,PuReST,1
632,1,26,181.503,153.408,PuReST,1
633,1,24,181.343,154.377,PuReST,1
634,1,26,181.503,153.408,PuReST,1
635,1,24,181.285,154.37,PuReST,1
636,1,25,181.325,154.082,PuReST,1
637,1,25,181.396,154.208,PuReST,1
638,1,25,181.532,154.142,PuReST,1
639,1,25,180.996,153.829,PuReST,1
640,1,25,181.532,154.142,PuReST,1
641,1,25,180.996,153.829,PuReST,1
642,1,25,181.328,154.337,PuReST,1
643,1,26,180.619,153.926,PuReST,1
644,1,25,180.606,153.954,PuReST,1
645,1,26,180.616,153.634,PuReST,1
646,1,25,180.72,153.823,PuReST,1
647,1,26,180.616,153.634,PuReST,1
648,1,26,180.582,153.734,PuReST,1
649,1,26,180.644,153.705,PuReST,1
650,1,29,180.28,152.11,PuReST,1
651,1,27,180.413,153.084,PuReST,1
652,1,25,181.424,151.985,PuReST,1
653,1,29,179.107,154.564,PuReST,1
654,1,26,180.528,153.366,PuReST,1
655,1,27,180.422,153.379,PuReST,1
656,1,28,180.267,153.577,PuReST,1
657,1,27,180.512,153.478,PuReST,1
658,1,28,180.436,153.326,PuReST,1
659,1,28,180.194,153.085,PuReST,1
660,1,28,180.375,153.364,PuReST,1
