Frame,Valid,diameter_px,CenterX,CenterY,AlgorithmName,confidence
72,1,37,167.739,157.515,PuReST,1
73,1,36,167.747,157.337,PuReST,1
74,1,34,167.524,159.002,PuReST,1
75,1,37,167.752,156.369,PuReST,1
76,1,35,167.907,157.832,PuReST,1
77,1,34,166.672,159.079,PuReST,1
78,1,35,167.032,158.024,PuReST,1
79,1,34,168.679,157.808,PuReST,1
80,1,35,168.551,158.173,PuReST,1
81,1,34,168.615,159.167,PuReST,1
82,1,35,168.52,158.075,PuReST,1
83,1,34,168.615,159.167,PuReST,1
84,1,34,168.415,158.565,PuReST,1
85,1,34,168.986,157.776,PuReST,1
86,1,34,168.661,158.522,PuReST,1
87,1,34,168.658,158.674,PuReST,1
88,1,33,168.59,158.625,PuReST,1
89,1,33,169.042,158.497,PuReST,1
90,1,35,169.93,158.033,PuReST,1
91,1,34,169.493,157.906,PuReST,1
92,1,33,168.749,158.058,PuReST,1
93,1,34,168.526,158.183,PuReST,1
94,1,33,168.407,158.391,PuReST,1
95,1,32,168.419,158.584,PuReST,1
96,1,34,167.131,157.744,PuReST,1
97,1,30,153.52,158.385,PuReST,0.941176
98,1,33,152.12,158.46,PuReST,1
99,1,33,151.775,159.826,PuReST,1
100,1,34,151.279,159.638,PuReST,1
101,1,33,152.013,159.449,PuReST,1
102,1,33,151.441,159.195,PuReST,1
103,1,33,151.41,158.976,PuReST,1
104,1,33,151.463,158.958,PuReST,1
105,1,33,151.322,158.73,PuReST,1
106,1,33,151.387,158.758,PuReST,1
107,1,33,151.482,158.881,PuReST,1
108,1,32,152.418,159.307,PuReST,1
109,1,32,151.895,159.353,PuReST,1
110,1,32,151.559,159.266,PuReST,1
111,1,32,151.392,159.295,PuReST,1
112,1,33,151.041,159.304,PuReST,1
113,1,33,151.054,159.362,PuReST,1
114,1,32,151.126,159.484,PuReST,1
115,1,32,151.886,159.882,PuReST,1
116,1,32,151.592,160.27,PuReST,1
117,1,33,154.313,160.199,PuReST,1
118,1,32,177.921,163.29,PuReST,1
119,1,32,177.948,163.11,PuReST,1
120,1,32,201.224,169.769,PuReST,0.875
121,1,35,202.125,169.771,PuReST,0.885714
122,1,36,202.572,169.813,PuReST,0.852941
123,1,36,202.553,170.024,PuReST,0.882353
124,1,33,203.377,171.155,PuReST,0.875
125,1,35,202.405,170.073,PuReST,0.885714
126,1,35,202.79,169.978,PuReST,0.885714
127,1,37,202.864,168.696,PuReST,0.8125
128,1,36,202.996,169.13,PuReST,0.857143
129,1,36,202.945,168.945,PuReST,0.885714
130,1,36,202.909,168.998,PuReST,0.857143
131,1,36,203.024,169.008,PuReST,0.888889
132,1,37,203.116,168.351,PuReST,0.857143
133,1,37,203.378,168.96,PuReST,0.909091
134,1,35,203.454,169.703,PuReST,0.914286
135,1,36,203.543,168.762,PuReST,0.914286
136,1,36,203.788,168.987,PuReST,0.885714
137,1,37,203.617,169.21,PuReST,0.914286
138,1,37,203.764,168.881,PuReST,0.911765
139,1,38,203.798,168.842,PuReST,0.914286
140,1,38,203.888,168.649,PuReST,0.914286
141,1,39,203.848,168.56,PuReST,0.914286
142,1,40,203.629,168.342,PuReST,0.888889
143,1,39,203.727,169.003,PuReST,0.885714
144,1,42,203.538,168.129,PuReST,0.861111
145,1,39,203.435,169.22,PuReST,0.911765
146,1,38,202.966,169.394,PuReST,0.911765
147,1,37,202.509,170.675,PuReST,0.916667
148,1,42,202.238,168.56,PuReST,0.916667
149,1,39,201.947,169.961,PuReST,0.914286
150,1,41,202.555,168.583,PuReST,0.914286
151,1,42,202.406,167.73,PuReST,0.911765
152,1,43,201.791,167.209,PuReST,0.942857
153,1,50,175.052,166.637,PuReST,0.764706
154,1,39,155.509,158.302,PuReST,1
155,1,38,156.074,158.598,PuReST,1
156,1,41,148.348,159.496,PuReST,0.942857
157,1,42,148.645,159.925,PuReST,1
158,1,41,149.068,159.796,PuReST,1
159,1,41,149.564,159.597,PuReST,1
160,1,40,150.503,159.438,PuReST,1
161,1,39,150.779,159.522,PuReST,1
162,1,41,149.577,159.647,PuReST,1
163,1,40,150.492,159.692,PuReST,1
164,1,39,150.241,159.734,PuReST,1
165,1,38,149.54,159.811,PuReST,1
166,1,39,150.885,159.824,PuReST,1
167,1,39,150.697,159.972,PuReST,1
168,1,38,150.564,159.841,PuReST,1
169,1,38,150.285,159.788,PuReST,1
170,1,38,150.666,160.025,PuReST,1
171,1,38,151.248,159.957,PuReST,1
172,1,38,151.248,159.957,PuReST,1
173,1,38,151.289,159.892,PuReST,1
174,1,38,151.463,159.866,PuReST,1
175,1,38,151.347,159.891,PuReST,1
176,1,38,151.704,159.582,PuReST,1
177,1,37,152.041,159.76,PuReST,1
178,1,38,152.657,159.964,PuReST,1
179,1,38,152.007,159.903,PuReST,1
180,1,38,152.645,159.686,PuReST,1
181,1,38,152.359,159.67,PuReST,1
182,1,38,152.592,159.669,PuReST,1
183,1,38,152.35,159.64,PuReST,1
184,1,38,152.596,159.669,PuReST,1
185,1,37,152.654,159.484,PuReST,1
186,1,37,152.526,159.592,PuReST,1
187,1,37,152.665,159.756,PuReST,1
188,1,37,152.594,159.946,PuReST,1
189,1,37,152.594,159.946,PuReST,1
190,1,37,152.594,159.946,PuReST,1
191,1,37,152.594,159.946,PuReST,1
192,1,38,152.235,159.659,PuReST,1
193,1,39,152.751,158.842,PuReST,1
194,1,38,153.221,160.047,PuReST,1
195,1,38,152.923,159.893,PuReST,1
196,1,39,152.917,159.749,PuReST,1
197,1,38,153.402,159.776,PuReST,1
198,1,39,153.073,159.639,PuReST,1
199,1,38,153.908,159.693,PuReST,1
200,1,37,153.872,160.244,PuReST,1
201,1,37,153.721,160.347,PuReST,1
202,1,37,153.828,160.573,PuReST,1
203,1,38,153.212,159.721,PuReST,1
204,1,38,154.179,159.662,PuReST,1
205,1,37,153.307,159.601,PuReST,1
206,1,37,153.134,159.598,PuReST,1
207,1,37,153.699,160.107,PuReST,1
208,1,36,153.199,159.939,PuReST,1
209,1,36,152.389,159.643,PuReST,1
210,1,35,152.334,159.446,PuReST,1
211,1,34,152.652,159.833,PuReST,1
212,1,37,151.052,160.04,PuReST,1
213,1,33,152.788,159.837,PuReST,1
214,1,33,152.871,159.766,PuReST,1
215,1,32,153.37,159.633,PuReST,1
216,1,31,153.171,159.51,PuReST,1
217,1,31,153.33,159.207,PuReST,1
218,1,31,153.637,159.392,PuReST,1
219,1,31,153.441,159.236,PuReST,1
220,1,31,153.334,158.967,PuReST,1
221,1,30,153.147,159.06,PuReST,1
222,1,30,153.317,159.483,PuReST,1
223,1,30,153.069,159.367,PuReST,1
224,1,29,153.115,159.265,PuReST,1
225,1,29,152.399,159.153,PuReST,1
226,1,29,152.398,159.195,PuReST,1
227,1,28,153.569,159.719,PuReST,1
228,1,28,153.189,159.527,PuReST,1
229,1,28,153.716,159.941,PuReST,1
230,1,28,153.556,159.899,PuReST,1
231,1,29,152.974,159.292,PuReST,1
232,1,28,154.028,159.401,PuReST,1
233,1,27,154.252,159.403,PuReST,1
234,1,27,154.492,159.769,PuReST,1
235,1,27,154.814,159.574,PuReST,1
236,1,28,154.69,159.508,PuReST,1
237,1,27,154.661,159.399,PuReST,1
238,1,28,154.589,159.392,PuReST,1
239,1,27,154.781,159.487,PuReST,1
240,1,27,154.613,159.261,PuReST,1
241,1,28,154.514,157.819,PuReST,1
242,1,27,154.657,158.91,PuReST,1
243,1,28,154.307,158.792,PuReST,1
244,1,28,154.937,158.889,PuReST,1
245,1,29,154.079,158.559,PuReST,1
246,1,27,155.155,159.103,PuReST,1
247,1,27,155.084,158.993,PuReST,1
248,1,27,155.563,159.21,PuReST,1
249,1,28,155.398,159.05,PuReST,1
250,1,27,155.269,158.774,PuReST,1
251,1,28,154.532,158.204,PuReST,1
252,1,28,154.748,158.299,PuReST,1
253,1,28,154.748,158.299,PuReST,1
254,1,27,154.701,158.309,PuReST,1
255,1,28,154.667,158.772,PuReST,1
256,1,28,154.62,158.599,PuReST,1
257,1,28,154.544,158.744,PuReST,1
258,1,27,154.571,158.564,PuReST,1
259,1,28,154.337,158.484,PuReST,1
260,1,27,154.573,158.742,PuReST,1
261,1,26,155.172,158.502,PuReST,1
262,1,27,154.851,158.151,PuReST,1
263,1,29,154.221,158.125,PuReST,1
264,1,27,155.181,157.831,PuReST,1
265,1,26,155.449,158.023,PuReST,1
266,1,27,155.339,157.99,PuReST,1
267,1,26,155.338,158.112,PuReST,1
268,1,26,155.088,157.862,PuReST,1
269,1,26,154.894,157.934,PuReST,1
270,1,26,154.894,157.934,PuReST,1
271,1,27,154.619,158.326,PuReST,1
272,1,26,154.616,157.774,PuReST,1
273,1,27,154.114,157.679,PuReST,1
274,1,26,154.38,157.712,PuReST,1
275,1,28,154.123,157.964,PuReST,1
276,1,27,154.619,158.22,PuReST,1
277,1,28,154.382,158.58,PuReST,1
278,1,28,154.737,159.005,PuReST,1
279,1,29,154.643,158.81,PuReST,1
280,1,30,155.118,158.691,PuReST,1
281,1,29,155.345,158.373,PuReST,1
282,1,29,155.125,158.129,PuReST,1
283,1,29,155.693,157.858,PuReST,1
284,1,29,155.794,158.096,PuReST,1
285,1,29,156.078,158.092,PuReST,1
286,1,29,155.752,157.675,PuReST,1
287,1,29,155.705,157.658,PuReST,1
288,1,29,155.053,157.145,PuReST,1
289,1,35,151.85,156.806,PuReST,1
290,1,34,152.499,156.692,PuReST,1
291,1,30,154.667,157.669,PuReST,1
292,1,29,154.878,157.729,PuReST,1
293,1,29,154.713,157.6,PuReST,1
294,1,29,154.868,157.72,PuReST,1
295,1,29,154.814,157.478,PuReST,1
296,1,29,154.733,157.13,PuReST,1
297,1,29,154.752,157.154,PuReST,1
298,1,28,154.763,157.013,PuReST,1
299,1,29,154.59,156.98,PuReST,1
300,1,29,154.878,157.183,PuReST,1
301,1,29,155.219,157.715,PuReST,1
302,1,29,155.329,157.595,PuReST,1
303,1,29,155.32,157.532,PuReST,1
304,1,29,155.508,157.534,PuReST,1
305,1,29,155.102,157.601,PuReST,1
306,1,31,154.491,157.281,PuReST,1
307,1,30,154.805,157.647,PuReST,1
308,1,30,155.319,157.814,PuReST,1
309,1,30,155.415,158.073,PuReST,1
310,1,30,155.478,157.901,PuReST,1
311,1,30,155.409,157.788,PuReST,1
312,1,31,154.653,157.124,PuReST,1
313,1,31,154.624,157.315,PuReST,1
314,1,31,154.57,157.172,PuReST,1
315,1,32,155.101,157.213,PuReST,1
316,1,31,154.932,156.466,PuReST,1
317,1,32,155.295,156.465,PuReST,1
318,1,33,154.88,156.669,PuReST,1
319,1,37,152.937,157.804,PuReST,1
320,1,33,154.303,157.447,PuReST,1
321,1,33,154.616,157.116,PuReST,1
322,1,33,154.513,157.205,PuReST,1
323,1,32,154.619,156.655,PuReST,1
324,1,33,154.175,156.769,PuReST,1
325,1,31,154.544,156.501,PuReST,1
326,1,33,153.836,156.334,PuReST,1
327,1,30,155.417,154.909,PuReST,1
328,1,32,153.79,156.143,PuReST,1
329,1,32,153.978,155.44,PuReST,1
330,1,33,153.984,155.682,PuReST,1
331,1,32,154.325,155.828,PuReST,1
332,1,33,154.249,155.645,PuReST,1
333,1,32,154.854,155.648,PuReST,1
334,1,37,152.966,155.441,PuReST,1
335,1,32,155.328,155.458,PuReST,1
336,1,33,155.631,155.406,PuReST,1
337,1,33,154.995,154.878,PuReST,1
338,1,33,155.397,154.752,PuReST,1
339,1,33,155.524,154.706,PuReST,1
340,1,34,154.792,154.196,PuReST,1
341,1,33,155.261,154.146,PuReST,1
342,1,34,154.841,154.191,PuReST,1
343,1,34,154.365,153.83,PuReST,1
344,1,35,154.436,152.363,PuReST,1
345,1,33,154.573,153.485,PuReST,1
346,1,34,153.785,153.384,PuReST,1
347,1,33,153.979,153.027,PuReST,1
348,1,33,154.258,153.52,PuReST,1
349,1,33,154.146,153.116,PuReST,1
350,1,31,155,153.144,PuReST,1
351,1,32,154.59,152.692,PuReST,1
352,1,32,154.677,152.789,PuReST,1
353,1,31,154.441,152.464,PuReST,1
354,1,31,154.416,152.032,PuReST,1
355,1,30,154.735,151.931,PuReST,1
356,1,30,154.375,151.72,PuReST,1
357,1,30,154.364,151.697,PuReST,1
358,1,31,154.263,151.791,PuReST,1
359,1,30,154.57,151.788,PuReST,1
360,1,29,154.779,151.54,PuReST,1
361,1,30,154.339,151.385,PuReST,1
362,1,31,154.32,151.995,PuReST,1
363,1,30,154.533,151.871,PuReST,1
364,1,31,154.453,151.713,PuReST,1
365,1,31,154.424,152.137,PuReST,1
366,1,31,154.424,152.137,PuReST,1
367,1,32,154.341,151.716,PuReST,1
368,1,32,154.624,152.441,PuReST,1
369,1,31,154.781,152.487,PuReST,1
370,1,32,154.208,152.502,PuReST,1
371,1,32,154.38,152.47,PuReST,1
372,1,31,154.868,152.305,PuReST,1
373,1,32,154.595,152.512,PuReST,1
374,1,32,154.747,152.428,PuReST,1
375,1,33,154.34,151.202,PuReST,1
376,1,31,154.6,152.211,PuReST,1
377,1,31,154.723,152.798,PuReST,1
378,1,32,154.993,152.723,PuReST,1
379,1,31,155.039,152.753,PuReST,1
380,1,33,154.884,151.293,PuReST,1
381,1,33,154.299,152.721,PuReST,1
382,1,32,154.483,152.525,PuReST,1
383,1,31,155.109,151.036,PuReST,1
384,1,32,154.346,152.124,PuReST,1
385,1,34,153.9,151.564,PuReST,1
386,1,32,154.275,152.616,PuReST,1
387,1,33,153.873,152.465,PuReST,1
388,1,33,153.976,152.194,PuReST,1
389,1,33,153.976,152.194,PuReST,1
390,1,33,153.976,152.194,PuReST,1
391,1,33,154.054,152.005,PuReST,1
392,1,34,153.136,151.348,PuReST,1
393,1,34,153.39,151.092,PuReST,1
394,1,33,153.352,151.088,PuReST,1
395,1,34,153.144,150.77,PuReST,1
396,1,33,153.295,150.825,PuReST,1
397,1,33,152.377,150.009,PuReST,1
398,1,32,152.63,150.024,PuReST,1
399,1,32,151.891,149.533,PuReST,1
400,1,31,152.281,149.81,PuReST,1
401,1,30,152.39,149.618,PuReST,1
402,1,28,152.681,149.289,PuReST,1
403,1,29,152.174,149.197,PuReST,1
404,1,29,152.742,149.345,PuReST,1
405,1,29,151.919,149.416,PuReST,1
406,1,28,151.968,149.412,PuReST,1
407,1,27,153.129,147.941,PuReST,1
408,1,27,152.441,149.587,PuReST,1
409,1,30,151.614,149.168,PuReST,1
410,1,29,151.62,149.238,PuReST,1
411,1,28,151.749,149.346,PuReST,1
412,1,27,152.239,149.462,PuReST,1
413,1,29,151.427,149.114,PuReST,1
414,1,27,152.033,149.419,PuReST,1
415,1,27,152.137,149.385,PuReST,1
416,1,27,152.201,149.245,PuReST,1
417,1,26,151.944,149.08,PuReST,1
418,1,27,151.815,148.961,PuReST,1
419,1,28,151.069,148.653,PuReST,1
420,1,27,151.386,148.315,PuReST,1
421,1,27,151.121,148.253,PuReST,1
422,1,27,151.163,148.259,PuReST,1
423,1,27,151.214,148.314,PuReST,1
424,1,27,151.168,148.592,PuReST,1
425,1,25,152.212,148.118,PuReST,1
426,1,26,151.534,148.673,PuReST,1
427,1,27,151.147,147.727,PuReST,1
428,1,27,151.459,147.771,PuReST,1
429,1,27,151.088,147.027,PuReST,1
430,1,26,151.308,147.048,PuReST,1
431,1,27,151.187,146.857,PuReST,1
432,1,27,151.423,147.071,PuReST,1
433,1,27,151.36,147.077,PuReST,1
434,1,27,151.36,147.077,PuReST,1
435,1,27,151.38,147.073,PuReST,1
436,1,27,151.412,147.185,PuReST,1
437,1,27,151.412,147.185,PuReST,1
438,1,27,151.486,147.106,PuReST,1
439,1,28,151.687,147.354,PuReST,1
440,1,27,151.855,147.465,PuReST,1
441,1,27,152.513,148.031,PuReST,1
442,1,27,152.335,148.109,PuReST,1
443,1,28,151.521,148.465,PuReST,1
444,1,28,151.194,149.383,PuReST,1
445,1,27,151.547,149.642,PuReST,1
446,1,28,151.056,149.373,PuReST,1
447,1,28,150.998,149.697,PuReST,1
448,1,29,151.016,149.85,PuReST,1
449,1,29,151.126,149.782,PuReST,1
450,1,29,151.461,149.803,PuReST,1
451,1,28,151.941,149.822,PuReST,1
452,1,28,151.936,150.022,PuReST,1
453,1,27,152.34,149.831,PuReST,1
454,1,28,152.372,149.834,PuReST,1
455,1,29,152.153,149.023,PuReST,1
456,1,29,152.502,149.305,PuReST,1
457,1,29,152.243,148.834,PuReST,1
458,1,31,151.564,148.55,PuReST,1
459,1,30,152.379,148.426,PuReST,1
460,1,29,152.685,148.742,PuReST,1
461,1,30,165.623,151.386,PuReST,0.8125
462,1,30,166.373,151.302,PuReST,1
463,1,30,179.191,156.538,PuReST,0.823529
464,1,28,186.736,155.774,PuReST,0.848485
465,1,27,184.707,157.106,PuReST,0.705882
466,1,29,187.852,154.849,PuReST,0.84375
467,1,29,187.909,154.538,PuReST,0.848485
468,1,28,187.089,154.676,PuReST,0.848485
469,1,29,187.196,154.449,PuReST,0.8
470,1,30,187.728,154.297,PuReST,0.852941
471,1,30,189.12,154.249,PuReST,0.818182
472,1,30,189.46,154.426,PuReST,0.848485
473,1,31,189.808,154.527,PuReST,0.794118
474,1,31,189.072,154.261,PuReST,0.852941
475,1,36,199.322,159.493,PuReST,0.909091
476,1,36,200.408,159.261,PuReST,0.90625
477,1,27,211.693,162.594,PuReST,0.69697
478,1,31,209.633,164.33,PuReST,0.771429
479,1,32,208.992,163.512,PuReST,0.771429
480,1,34,208.475,162.624,PuReST,0.705882
481,1,32,209.251,163.116,PuReST,0.69697
482,1,35,208.526,162.329,PuReST,0.69697
483,1,34,208.568,161.888,PuReST,0.71875
484,1,37,206.475,163.425,PuReST,0.764706
485,1,38,205.083,159.664,PuReST,0.794118
486,1,36,206.619,160.469,PuReST,0.705882
487,1,35,188.428,159.354,PuReST,0.714286
488,1,33,186.591,161.15,PuReST,0.848485
489,1,34,187.139,160.917,PuReST,0.852941
490,1,36,188.863,158.339,PuReST,0.685714
491,1,36,189.514,158.479,PuReST,0.764706
492,1,31,186.472,156.244,PuReST,0.848485
493,1,36,189.046,158.172,PuReST,0.714286
494,1,36,188.593,157.952,PuReST,0.714286
495,1,36,189.581,158.173,PuReST,0.714286
496,1,36,188.186,158.642,PuReST,0.8
497,1,36,188.597,158.591,PuReST,0.685714
498,1,36,188.369,158.556,PuReST,0.714286
499,1,35,188.442,158.75,PuReST,0.714286
500,1,36,188.763,158.558,PuReST,0.676471
501,1,36,189.041,158.07,PuReST,0.742857
502,1,37,190.118,158.331,PuReST,0.8
503,1,36,189.375,158.151,PuReST,0.771429
504,1,38,191.727,157.446,PuReST,0.828571
505,1,36,189.376,158.308,PuReST,0.8
506,1,34,187.378,160.257,PuReST,0.78125
507,1,36,190.246,159.003,PuReST,0.8
508,1,36,189.575,158.459,PuReST,0.764706
509,1,37,189.904,158.729,PuReST,0.794118
510,1,34,186.906,160.714,PuReST,0.78125
511,1,38,190.113,158.659,PuReST,0.8
512,1,34,186.235,160.583,PuReST,0.818182
513,1,37,188.795,158.414,PuReST,0.757576
514,1,36,187.824,158.331,PuReST,0.742857
515,1,34,185.812,161.019,PuReST,0.84375
516,1,34,185.793,161.033,PuReST,0.84375
517,1,34,185.985,160.619,PuReST,0.875
518,1,36,187.616,158.189,PuReST,0.771429
519,1,36,187.616,158.189,PuReST,0.771429
520,1,36,187.48,158.186,PuReST,0.764706
521,1,35,185.417,160.817,PuReST,0.771429
522,1,38,188.237,157.794,PuReST,0.8
523,1,38,188.115,157.939,PuReST,0.794118
524,1,36,185.162,160.982,PuReST,0.875
525,1,40,189.55,158.609,PuReST,0.771429
526,1,39,188.558,158.591,PuReST,0.794118
527,1,40,188.398,158.676,PuReST,0.8
528,1,42,189.63,159.376,PuReST,0.757576
529,1,39,187.708,159.018,PuReST,0.771429
530,1,39,187.371,158.971,PuReST,0.771429
531,1,39,187.208,159.193,PuReST,0.764706
532,1,38,183.884,157.802,PuReST,0.878788
533,1,44,189.818,159.868,PuReST,0.714286
534,1,43,188.754,159.501,PuReST,0.914286
535,1,41,188.109,158.978,PuReST,0.794118
536,1,39,186.884,157.924,PuReST,0.805556
537,1,40,187.231,158.49,PuReST,0.787879
538,1,42,188.286,158.645,PuReST,0.852941
539,1,38,186.262,158.089,PuReST,0.742857
540,1,42,188.089,158.906,PuReST,0.878788
541,1,43,188.111,158.815,PuReST,0.882353
542,1,42,188.065,158.765,PuReST,0.911765
543,1,42,188.156,159.011,PuReST,0.882353
544,1,42,188.17,158.965,PuReST,0.911765
545,1,42,188.17,158.965,PuReST,0.911765
546,1,43,183.72,157.8,PuReST,0.818182
547,1,43,183.779,157.378,PuReST,0.823529
548,1,44,177.545,157.292,PuReST,0.888889
549,1,43,179.317,155.486,PuReST,0.852941
550,1,41,178.513,155.225,PuReST,0.882353
551,1,42,179.545,155.307,PuReST,0.882353
552,1,41,179.639,155.148,PuReST,0.885714
553,1,42,180.302,155.26,PuReST,0.848485
554,1,38,178.932,153.446,PuReST,0.914286
555,1,41,180.325,155.085,PuReST,0.828571
556,1,43,180.627,155.16,PuReST,0.857143
557,1,41,180.088,154.76,PuReST,0.882353
558,1,40,180.019,154.723,PuReST,0.857143
559,1,40,180.168,154.693,PuReST,0.911765
560,1,40,180.147,154.528,PuReST,0.857143
561,1,40,180.213,154.474,PuReST,0.857143
562,1,40,180.457,154.631,PuReST,0.852941
563,1,40,180.213,154.474,PuReST,0.857143
564,1,39,178.923,155.811,PuReST,0.909091
565,1,40,180.371,154.275,PuReST,0.911765
566,1,40,180.493,154.518,PuReST,0.878788
567,1,40,180.654,154.481,PuReST,0.882353
568,1,40,180.388,154.45,PuReST,0.878788
569,1,41,180.821,154.379,PuReST,0.848485
570,1,40,180.854,154.228,PuReST,0.857143
571,1,40,180.621,153.995,PuReST,0.882353
572,1,39,180.803,153.965,PuReST,0.911765
573,1,39,180.178,153.739,PuReST,0.911765
574,1,39,180.227,153.92,PuReST,0.970588
575,1,40,180.884,154.252,PuReST,0.861111
576,1,39,180.603,153.903,PuReST,0.914286
577,1,39,180.356,153.648,PuReST,0.942857
578,1,41,181.493,154.286,PuReST,0.823529
579,1,40,179.151,154.845,PuReST,0.914286
580,1,40,180.051,155.639,PuReST,0.852941
581,1,40,180.735,153.879,PuReST,0.857143
582,1,39,180.071,153.902,PuReST,0.971429
583,1,41,181.46,154.317,PuReST,0.852941
584,1,41,181.196,154.798,PuReST,0.857143
585,1,40,178.914,156.561,PuReST,0.857143
586,1,41,181.06,154.569,PuReST,0.823529
587,1,41,181.139,154.711,PuReST,0.852941
588,1,41,181.023,154.35,PuReST,0.857143
589,1,40,180.415,154.313,PuReST,0.882353
590,1,39,180.898,154.314,PuReST,0.857143
591,1,42,181.18,154.221,PuReST,0.857143
592,1,40,180.788,153.973,PuReST,0.878788
593,1,37,177.88,156.753,PuReST,0.8
594,1,37,179.799,154.273,PuReST,1
595,1,37,180.435,153.913,PuReST,0.885714
596,1,37,180.071,154.138,PuReST,0.971429
597,1,36,179.458,154.198,PuReST,1
598,1,36,178.064,155.267,PuReST,0.90625
599,1,35,177.655,154.061,PuReST,0.939394
600,1,33,180.252,153.395,PuReST,0.941176
601,1,33,179.534,153.428,PuReST,1
602,1,31,179.679,153.05,PuReST,1
603,1,31,176.464,156.972,PuReST,0.705882
604,1,30,179.171,152.836,PuReST,1
605,1,31,180.282,153.287,PuReST,0.970588
606,1,30,180.17,152.878,PuReST,0.96875
607,1,29,179.725,152.702,PuReST,1
608,1,29,179.853,152.703,PuReST,1
609,1,29,180.161,152.92,PuReST,1
610,1,29,180.708,152.856,PuReST,1
611,1,29,180.095,152.71,PuReST,1
612,1,29,180.562,152.9,PuReST,0.942857
613,1,27,179.618,152.508,PuReST,1
614,1,28,179.828,152.98,PuReST,1
615,1,28,180.241,152.716,PuReST,0.970588
616,1,28,180.064,152.769,PuReST,1
617,1,27,179.198,152.106,PuReST,1
618,1,27,179.198,152.106,PuReST,1
619,1,28,178.124,154.161,PuReST,0.878788
620,1,28,178.964,152.956,PuReST,1
621,1,29,177.507,155.477,PuReST,0.78125
622,1,29,179.45,153.393,PuReST,1
623,1,30,179.532,153.945,PuReST,1
624,1,28,178.39,153.51,PuReST,1
625,1,29,178.565,153.745,PuReST,1
626,1,29,179.118,153.761,PuReST,1
627,1,29,179.118,153.761,PuReST,1
628,1,29,179.118,153.761,PuReST,1
629,1,29,178.805,153.736,PuReST,1
