filename,timestamp_ms,algorithm,diameter_px,undistortedDiameter_px,physicalDiameter_mm,width_px,height_px,axisRatio,center_x,center_y,angle_deg,circumference_px,confidence,outlineConfidence
00000.jpg,1719911149448,PuReST,36,-1,-1,21,36,0.583333,245.471,151.188,68.9542,91.0923,0.2,0.2
00001.jpg,1719911149481,PuReST,16,-1,-1,5,16,0.3125,91.9982,204.329,140.4,35.2896,0,0
00002.jpg,1719911149514,PuReST,19,-1,-1,15,19,0.789474,112.206,177.172,117.341,53.592,0,0
00003.jpg,1719911149547,PuReST,51,-1,-1,44,51,0.862745,165.349,118.484,99.3846,149.428,0.914286,0.914286
00004.jpg,1719911149580,PuReST,51,-1,-1,45,51,0.882353,169.323,118.752,131.744,150.944,0.916667,0.888889
00005.jpg,1719911149613,PuReST,52,-1,-1,46,52,0.884615,166.168,118.524,85.8258,154.082,0.916667,0.916667
00006.jpg,1719911149646,PuReST,52,-1,-1,45,52,0.865385,166.687,118.905,80.1495,152.566,0.941176,0.941176
00007.jpg,1719911149679,PuReST,50,-1,-1,47,50,0.94,168.763,119.442,120.79,152.404,0.941176,0.941176
00008.jpg,1719911149712,PuReST,48,-1,-1,41,48,0.854167,168.961,116.422,102.267,140.017,0.941176,0.941176
00009.jpg,1719911149745,PuReST,52,-1,-1,45,52,0.865385,166.766,119.069,72.5598,152.566,0.941176,0.941176
00010.jpg,1719911149778,PuReST,49,-1,-1,44,49,0.897959,167.912,118.173,103.522,146.19,0.944444,0.944444
00011.jpg,1719911149811,PuReST,50,-1,-1,48,50,0.96,166.764,120.69,93.014,153.954,0.916667,0.916667
00012.jpg,1719911149844,PuReST,56,-1,-1,51,56,0.910714,167.598,124.658,160.435,168.167,0.942857,0.942857
00013.jpg,1719911149877,PuReST,56,-1,-1,52,56,0.928571,166.772,124.856,166.659,169.704,0.944444,0.861111
00014.jpg,1719911149910,PuReST,48,-1,-1,42,48,0.875,166.709,117.943,91.7387,141.529,0.941176,0.969697
00015.jpg,1719911149943,PuReST,49,-1,-1,42,49,0.857143,165.339,120.124,84.1808,143.154,0.916667,0.916667
00016.jpg,1719911149976,PuReST,46,-1,-1,43,46,0.934783,166.326,120.655,107.052,139.841,0.942857,0.942857
00017.jpg,1719911150009,PuReST,48,-1,-1,41,48,0.854167,164.92,120.504,84.9234,140.017,0.916667,0.916667
00018.jpg,1719911150042,PuReST,48,-1,-1,41,48,0.854167,165.093,120.424,84.4413,140.017,0.916667,0.916667
00019.jpg,1719911150075,PuReST,46,-1,-1,40,46,0.869565,165.828,119.925,99.4163,135.253,0.941176,0.941176
00020.jpg,1719911150108,PuReST,47,-1,-1,42,47,0.893617,165.991,121.328,107.248,139.911,0.942857,0.942857
00021.jpg,1719911150141,PuReST,47,-1,-1,41,47,0.87234,164.61,120.745,85.0009,138.391,0.916667,0.916667
00022.jpg,1719911150174,PuReST,46,-1,-1,40,46,0.869565,164.476,120.98,88.0583,135.253,0.942857,0.942857
00023.jpg,1719911150207,PuReST,46,-1,-1,40,46,0.869565,164.345,120.967,87.6065,135.253,0.916667,0.916667
00024.jpg,1719911150240,PuReST,45,-1,-1,40,45,0.888889,164.341,121.189,87.0522,133.633,0.888889,0.888889
00025.jpg,1719911150273,PuReST,46,-1,-1,40,46,0.869565,164.209,121.182,86.9676,135.253,0.916667,0.916667
00026.jpg,1719911150306,PuReST,46,-1,-1,40,46,0.869565,164.142,121.2,86.7863,135.253,0.916667,0.916667
00027.jpg,1719911150339,PuReST,45,-1,-1,40,45,0.888889,164.202,121.214,88.223,133.633,0.914286,0.914286
00028.jpg,1719911150372,PuReST,45,-1,-1,40,45,0.888889,164.15,121.185,87.4937,133.633,0.916667,0.916667
00029.jpg,1719911150405,PuReST,45,-1,-1,40,45,0.888889,164.177,121.174,87.515,133.633,0.916667,0.916667
00030.jpg,1719911150438,PuReST,45,-1,-1,40,45,0.888889,164.223,121.177,89.2098,133.633,0.911765,0.911765
00031.jpg,1719911150471,PuReST,45,-1,-1,40,45,0.888889,164.348,121.203,88.213,133.633,0.914286,0.914286
00032.jpg,1719911150504,PuReST,45,-1,-1,39,45,0.866667,164.214,121.354,88.3079,132.115,0.911765,0.911765
00033.jpg,1719911150537,PuReST,45,-1,-1,39,45,0.866667,164.154,121.422,90.6677,132.115,0.9375,0.9375
00034.jpg,1719911150570,PuReST,45,-1,-1,39,45,0.866667,164.178,121.478,89.1053,132.115,0.911765,0.911765
00035.jpg,1719911150603,PuReST,45,-1,-1,39,45,0.866667,164.183,121.533,89.7411,132.115,0.911765,0.911765
00036.jpg,1719911150636,PuReST,44,-1,-1,39,44,0.886364,163.806,121.579,92.6158,130.494,0.911765,0.911765
00037.jpg,1719911150669,PuReST,45,-1,-1,39,45,0.866667,163.403,121.988,88.7029,132.115,0.914286,0.914286
00038.jpg,1719911150702,PuReST,45,-1,-1,39,45,0.866667,163.516,122.073,87.2897,132.115,0.916667,0.916667
00039.jpg,1719911150735,PuReST,44,-1,-1,39,44,0.886364,163.821,121.964,90.0738,130.494,0.90625,0.90625
00040.jpg,1719911150768,PuReST,44,-1,-1,39,44,0.886364,163.917,121.983,90.1016,130.494,0.90625,0.90625
00041.jpg,1719911150801,PuReST,44,-1,-1,38,44,0.863636,164.014,121.808,89.5963,128.978,0.909091,0.909091
00042.jpg,1719911150834,PuReST,44,-1,-1,39,44,0.886364,164.044,121.848,90.5098,130.494,0.90625,0.90625
00043.jpg,1719911150867,PuReST,44,-1,-1,38,44,0.863636,163.769,121.736,94.3696,128.978,0.916667,0.916667
00044.jpg,1719911150900,PuReST,44,-1,-1,38,44,0.863636,164.114,121.677,91.928,128.978,0.878788,0.878788
00045.jpg,1719911150933,PuReST,44,-1,-1,38,44,0.863636,163.675,121.82,89.306,128.978,0.911765,0.911765
00046.jpg,1719911150966,PuReST,43,-1,-1,37,43,0.860465,163.492,121.734,85.7211,125.84,0.916667,0.916667
00047.jpg,1719911150999,PuReST,42,-1,-1,37,42,0.880952,163.469,121.551,88.7922,124.217,0.911765,0.911765
00048.jpg,1719911151032,PuReST,42,-1,-1,37,42,0.880952,163.427,121.586,89.1158,124.217,0.911765,0.911765
00049.jpg,1719911151065,PuReST,48,-1,-1,35,48,0.729167,161.05,121.606,85.7854,131.177,0.833333,0.833333
00050.jpg,1719911151098,PuReST,41,-1,-1,36,41,0.878049,163.463,121.365,85.8855,121.079,0.916667,0.916667
00051.jpg,1719911151131,PuReST,41,-1,-1,36,41,0.878049,163.427,121.397,86.6504,121.079,0.916667,0.916667
00052.jpg,1719911151164,PuReST,41,-1,-1,36,41,0.878049,163.16,121.53,86.034,121.079,0.916667,0.916667
00053.jpg,1719911151197,PuReST,41,-1,-1,36,41,0.878049,162.919,121.448,86.5573,121.079,0.916667,0.916667
00054.jpg,1719911151230,PuReST,41,-1,-1,36,41,0.878049,162.824,121.429,86.9964,121.079,0.916667,0.916667
00055.jpg,1719911151263,PuReST,40,-1,-1,36,40,0.9,162.916,121.634,84.7649,119.463,0.916667,0.916667
