filename,timestamp_ms,algorithm,diameter_px,undistortedDiameter_px,physicalDiameter_mm,width_px,height_px,axisRatio,center_x,center_y,angle_deg,circumference_px,confidence,outlineConfidence
00000.jpg,1711281612500,PuReST,33,33,-1,29,33,0.878788,192.311,162.282,25.3159,97.4907,1,1
00001.jpg,1711281612533,PuReST,32,32,-1,29,32,0.90625,192.745,162.239,13.9122,95.8765,1,1
00002.jpg,1711281612566,PuReST,31,31,-1,29,31,0.935484,193.138,162.472,21.4174,94.274,1,1
00003.jpg,1711281612599,PuReST,31,31,-1,29,31,0.935484,193.157,162.428,24.9121,94.274,1,1
00004.jpg,1711281612632,PuReST,30,30,-1,29,30,0.966667,193.28,162.371,15.0987,92.6836,1,1
00005.jpg,1711281612665,PuReST,30,30,-1,28,30,0.933333,193.384,162.219,6.68532,91.1333,1,1
00006.jpg,1711281612698,PuReST,29,29,-1,27,29,0.931034,193.185,162.436,16.2173,87.9927,1,1
00007.jpg,1711281612731,PuReST,28,28,-1,27,28,0.964286,193.344,162.083,13.5644,86.4009,1,1
00008.jpg,1711281612764,PuReST,27,27,-1,27,27,1,193.515,161.395,83.1247,84.823,1,1
00009.jpg,1711281612797,PuReST,26,26,-1,25,26,0.961538,194.009,161.386,138.354,80.1183,1,1
00010.jpg,1711281612830,PuReST,27,27,-1,26,27,0.962963,193.753,162.618,164.544,83.2596,1,1
00011.jpg,1711281612863,PuReST,27,27,-1,26,27,0.962963,193.936,162.778,7.4737,83.2596,1,1
00012.jpg,1711281612896,PuReST,26,26,-1,26,26,1,193.956,162.819,158.895,81.6814,1,1
00013.jpg,1711281612929,PuReST,27,27,-1,25,27,0.925926,193.927,163.58,174.236,81.7116,1,1
00014.jpg,1711281612962,PuReST,28,28,-1,25,28,0.892857,193.506,164.018,9.26405,83.3189,1,1
00015.jpg,1711281612995,PuReST,28,28,-1,25,28,0.892857,193.506,164.018,9.26405,83.3189,1,1
00016.jpg,1711281613028,PuReST,28,28,-1,25,28,0.892857,193.479,164.025,6.45972,83.3189,1,1
00017.jpg,1711281613061,PuReST,26,26,-1,25,26,0.961538,193.815,162.988,175.539,80.1183,1,1
00018.jpg,1711281613094,PuReST,26,26,-1,25,26,0.961538,193.815,162.988,175.539,80.1183,1,1
00019.jpg,1711281613127,PuReST,26,26,-1,25,26,0.961538,193.845,162.98,175.161,80.1183,1,1
00020.jpg,1711281613160,PuReST,27,27,-1,25,27,0.925926,193.819,162.802,2.65835,81.7116,1,1
00021.jpg,1711281613193,PuReST,27,27,-1,25,27,0.925926,193.819,162.802,2.65835,81.7116,1,1
00022.jpg,1711281613226,PuReST,28,28,-1,26,28,0.928571,193.537,162.304,24.2787,84.8521,1,1
00023.jpg,1711281613259,PuReST,28,28,-1,26,28,0.928571,193.968,162.005,7.51218,84.8521,1,1
00024.jpg,1711281613292,PuReST,29,29,-1,27,29,0.931034,193.619,161.784,15.3109,87.9927,1,1
00025.jpg,1711281613325,PuReST,29,29,-1,27,29,0.931034,193.585,161.755,15.714,87.9927,1,1
00026.jpg,1711281613358,PuReST,29,29,-1,27,29,0.931034,193.653,161.844,15.5729,87.9927,1,1
00027.jpg,1711281613391,PuReST,29,29,-1,27,29,0.931034,193.62,161.85,17.9214,87.9927,1,1
00028.jpg,1711281613424,PuReST,30,30,-1,27,30,0.9,193.414,162.176,19.358,89.5974,1,1
00029.jpg,1711281613457,PuReST,30,30,-1,27,30,0.9,193.395,162.098,15.2166,89.5974,1,1
00030.jpg,1711281613490,PuReST,30,30,-1,27,30,0.9,193.263,162.29,7.97055,89.5974,1,1
00031.jpg,1711281613523,PuReST,30,30,-1,28,30,0.933333,192.986,162.233,24.1485,91.1333,1,1
00032.jpg,1711281613556,PuReST,30,30,-1,28,30,0.933333,192.986,162.233,24.1485,91.1333,1,1
00033.jpg,1711281613589,PuReST,29,29,-1,27,29,0.931034,193.366,162.034,22.4024,87.9927,1,1
00034.jpg,1711281613622,PuReST,28,28,-1,27,28,0.964286,193.39,161.971,5.03067,86.4009,1,1
00035.jpg,1711281613655,PuReST,31,31,-1,27,31,0.870968,192.673,163.101,27.8965,91.2145,1,1
00036.jpg,1711281613688,PuReST,30,30,-1,27,30,0.9,192.984,163.039,11.7996,89.5974,1,1
00037.jpg,1711281613721,PuReST,27,27,-1,27,27,1,193.283,162.311,140.467,84.823,1,1
00038.jpg,1711281613754,PuReST,29,29,-1,27,29,0.931034,192.792,163.205,10.9011,87.9927,1,1
00039.jpg,1711281613787,PuReST,29,29,-1,26,29,0.896552,192.857,163.574,4.03009,86.4581,1,1
00040.jpg,1711281613820,PuReST,29,29,-1,26,29,0.896552,192.859,163.729,3.65563,86.4581,1,1
00041.jpg,1711281613853,PuReST,28,28,-1,26,28,0.928571,192.574,163.956,7.81205,84.8521,1,1
00042.jpg,1711281613886,PuReST,28,28,-1,26,28,0.928571,192.685,163.857,3.92455,84.8521,1,1
00043.jpg,1711281613919,PuReST,29,29,-1,26,29,0.896552,192.265,164.342,8.77225,86.4581,1,1
00044.jpg,1711281613952,PuReST,29,29,-1,26,29,0.896552,192.008,164.208,18.5094,86.4581,1,1
00045.jpg,1711281613985,PuReST,28,28,-1,25,28,0.892857,192.362,163.886,3.58134,83.3189,1,1
00046.jpg,1711281614018,PuReST,28,28,-1,25,28,0.892857,192.36,163.896,4.02273,83.3189,1,1
00047.jpg,1711281614051,PuReST,28,28,-1,25,28,0.892857,192.362,163.886,3.58134,83.3189,1,1
00048.jpg,1711281614084,PuReST,29,29,-1,26,29,0.896552,191.882,163.701,26.1226,86.4581,1,1
00049.jpg,1711281614117,PuReST,30,30,-1,26,30,0.866667,191.885,163.486,27.3149,88.0768,1,1
00050.jpg,1711281614150,PuReST,29,29,-1,27,29,0.931034,192.209,163.577,18.4932,87.9927,1,1
00051.jpg,1711281614183,PuReST,29,29,-1,27,29,0.931034,192.24,163.426,17.6865,87.9927,1,1
00052.jpg,1711281614216,PuReST,29,29,-1,27,29,0.931034,192.214,163.418,19.1657,87.9927,1,1
00053.jpg,1711281614249,PuReST,29,29,-1,27,29,0.931034,192.212,163.413,22.2812,87.9927,1,1
00054.jpg,1711281614282,PuReST,30,30,-1,28,30,0.933333,191.786,163.482,34.4397,91.1333,1,1
00055.jpg,1711281614315,PuReST,30,30,-1,27,30,0.9,192.131,163.061,9.68684,89.5974,1,1
00056.jpg,1711281614348,PuReST,29,29,-1,27,29,0.931034,192.284,162.933,4.01995,87.9927,1,1
00057.jpg,1711281614381,PuReST,30,30,-1,27,30,0.9,192.224,162.884,1.52937,89.5974,1,1
00058.jpg,1711281614414,PuReST,30,30,-1,27,30,0.9,192.081,163.007,7.46431,89.5974,1,1
00059.jpg,1711281614447,PuReST,30,30,-1,27,30,0.9,192.017,163.011,7.37971,89.5974,1,1
00060.jpg,1711281614480,PuReST,30,30,-1,28,30,0.933333,191.589,163.142,10.4267,91.1333,1,1
00061.jpg,1711281614513,PuReST,30,30,-1,28,30,0.933333,191.589,163.142,10.4267,91.1333,1,1
00062.jpg,1711281614546,PuReST,29,29,-1,27,29,0.931034,191.823,162.56,2.54339,87.9927,1,1
00063.jpg,1711281614579,PuReST,31,31,-1,28,31,0.903226,191.092,162.617,18.978,92.7369,1,1
00064.jpg,1711281614612,PuReST,30,30,-1,27,30,0.9,191.26,162.203,9.30144,89.5974,1,1
00065.jpg,1711281614645,PuReST,29,29,-1,27,29,0.931034,191.313,161.92,6.43873,87.9927,1,1
00066.jpg,1711281614678,PuReST,29,29,-1,27,29,0.931034,191.313,161.92,6.43873,87.9927,1,1
00067.jpg,1711281614711,PuReST,30,30,-1,27,30,0.9,191.245,162.176,10.1124,89.5974,1,1
00068.jpg,1711281614744,PuReST,30,30,-1,27,30,0.9,191.261,162.145,10.2931,89.5974,1,1
