Frame,Valid,diameter_px,CenterX,CenterY,AlgorithmName,confidence
162,1,32,138.183,189.448,PuReST,0.882353
163,1,32,138.07,190.09,PuReST,0.882353
164,1,32,137.257,190.372,PuReST,0.90625
165,1,33,137.889,190.536,PuReST,0.909091
166,1,32,138.482,190.166,PuReST,0.878788
167,1,35,136.978,192.164,PuReST,0.971429
168,1,35,137.966,191.678,PuReST,0.942857
169,1,34,137.816,191.444,PuReST,0.909091
170,1,36,137.69,192.285,PuReST,0.941176
171,1,36,147.108,197.747,PuReST,0.911765
172,1,35,148.22,198.107,PuReST,0.944444
173,1,35,148.544,197.895,PuReST,0.914286
174,1,35,148.578,197.541,PuReST,0.911765
175,1,34,148.547,197.211,PuReST,0.909091
176,1,34,148.707,196.512,PuReST,0.909091
177,1,35,148.53,196.912,PuReST,0.916667
178,1,34,148.888,196.949,PuReST,0.909091
179,1,36,148.515,197.21,PuReST,0.911765
180,1,35,148.111,197.256,PuReST,0.911765
181,1,35,147.967,196.901,PuReST,0.911765
182,1,35,147.967,196.901,PuReST,0.911765
183,1,34,147.123,197.49,PuReST,0.914286
184,1,35,148.11,195.702,PuReST,0.911765
185,1,35,147.95,195.899,PuReST,0.911765
186,1,34,148.095,195.658,PuReST,0.916667
187,1,35,147.807,196.072,PuReST,0.911765
188,1,34,147.532,196.006,PuReST,0.914286
189,1,34,147.538,195.76,PuReST,0.916667
190,1,34,147.514,195.708,PuReST,0.916667
191,1,34,147.533,195.699,PuReST,0.916667
192,1,33,147.519,195.613,PuReST,0.914286
193,1,31,143.468,167.851,PuReST,1
194,1,31,143.135,168.752,PuReST,1
195,1,31,143.463,168.587,PuReST,1
196,1,31,143.278,168.726,PuReST,1
197,1,32,142.811,169.114,PuReST,1
198,1,32,142.415,168.945,PuReST,1
199,1,32,142.481,169.001,PuReST,1
200,1,31,142.52,168.957,PuReST,1
201,1,29,143.491,166.97,PuReST,1
202,1,30,142.489,167.729,PuReST,1
203,1,28,143.838,166.066,PuReST,1
204,1,29,142.663,167.322,PuReST,1
205,1,29,142.933,167.079,PuReST,1
206,1,29,142.195,167.222,PuReST,1
207,1,29,141.846,167.107,PuReST,1
208,1,27,142.356,167.365,PuReST,1
209,1,28,141.853,167.624,PuReST,1
210,1,25,142.543,166.484,PuReST,1
211,1,26,140.976,166.893,PuReST,1
212,1,25,125.047,167.667,PuReST,0.727273
213,1,26,125.075,167.552,PuReST,0.941176
214,1,26,124.85,167.387,PuReST,0.969697
215,1,26,124.71,167.321,PuReST,0.969697
216,1,25,124.763,167.597,PuReST,1
217,1,26,123.791,166.895,PuReST,0.914286
218,1,26,123.559,166.885,PuReST,0.911765
219,1,26,123.48,166.545,PuReST,0.970588
220,1,25,123.485,166.245,PuReST,0.939394
221,1,26,130.831,174.997,PuReST,0.794118
222,1,26,131.985,176.697,PuReST,1
223,1,23,133.946,174.944,PuReST,0.911765
224,1,25,132.022,176.751,PuReST,1
225,1,27,134.44,178.392,PuReST,1
226,1,25,140.004,179.853,PuReST,1
227,1,26,139.255,180.777,PuReST,1
228,1,26,139.738,180.128,PuReST,1
229,1,27,138.498,181.626,PuReST,1
230,1,27,135.738,182.727,PuReST,1
231,1,27,135.302,182.876,PuReST,1
232,1,26,130.83,183.714,PuReST,1
233,1,25,126.108,183.284,PuReST,1
234,1,27,124.472,184.339,PuReST,1
235,1,27,116.396,188.398,PuReST,1
236,1,27,114.101,188.703,PuReST,0.96875
237,1,28,116.035,188.961,PuReST,0.911765
238,1,26,116.019,187.563,PuReST,0.941176
239,1,116,126.728,77.9481,PuReST,0
240,1,51,114.785,111.581,PuReST,0
241,1,42,92.8131,164.051,PuReST,0.0882353
242,1,36,102.341,120.501,PuReST,0.0606061
243,1,45,246.189,202.416,PuReST,0.176471
244,0,-1,-1.25,-1.25,PuReST,-1
245,1,45,176.13,174.614,PuReST,0.5
246,1,32,287.017,75.5448,PuReST,0.117647
247,0,-1,-1.25,-1.25,PuReST,-1
248,1,38,213.469,111.161,PuReST,0.151515
249,1,104,122.804,138.964,PuReST,0.916667
250,1,113,129.573,142.593,PuReST,0.705882
251,1,109,125.887,141.218,PuReST,0.694444
252,1,110,125.443,139.347,PuReST,0.714286
253,1,114,120.939,142.913,PuReST,0.515152
254,1,107,122.647,139.314,PuReST,0.685714
255,1,73,173.327,66.9929,PuReST,0.428571
256,1,26,123.887,141.346,PuReST,1
257,1,26,124.104,141.751,PuReST,1
258,1,25,125.255,139.575,PuReST,1
259,1,25,124.992,139.332,PuReST,1
260,1,24,126.204,140.3,PuReST,1
261,1,24,126.965,140.03,PuReST,1
262,1,24,126.357,139.881,PuReST,1
263,1,25,128.267,141.039,PuReST,1
264,1,23,145.57,149.227,PuReST,0.666667
265,1,25,146.377,150.261,PuReST,1
266,1,24,146.486,150.418,PuReST,1
267,1,25,146.363,150.824,PuReST,1
268,1,25,146.487,150.908,PuReST,1
269,1,22,146.899,152.064,PuReST,1
270,1,26,142.11,165.13,PuReST,0.694444
271,1,27,141.803,182.381,PuReST,1
272,1,26,141.589,182.017,PuReST,1
273,1,25,143.152,195.493,PuReST,0.818182
274,1,25,143.949,196.461,PuReST,0.878788
275,1,28,144.034,200.118,PuReST,0.875
276,1,28,144.501,199.7,PuReST,0.878788
277,1,28,144.261,199.166,PuReST,0.882353
278,1,28,144.219,199.613,PuReST,0.882353
279,1,28,144.299,199.461,PuReST,0.852941
280,1,28,144.219,199.613,PuReST,0.852941
281,1,27,144.499,199.307,PuReST,0.885714
282,1,29,136.272,203.683,PuReST,1
283,1,29,136.353,203.469,PuReST,1
284,1,29,126.581,205.964,PuReST,1
285,1,30,125.708,205.578,PuReST,1
286,1,29,126.516,205.775,PuReST,1
287,1,30,126.926,205.929,PuReST,1
288,1,30,127.975,206.741,PuReST,1
289,1,30,127.509,206.148,PuReST,1
290,1,30,127.911,206.077,PuReST,1
291,1,30,128.139,206.121,PuReST,1
292,1,30,128.53,206.075,PuReST,1
293,1,30,128.972,206.172,PuReST,1
294,1,31,129.431,206.348,PuReST,1
295,1,31,129.362,206.258,PuReST,1
296,1,32,129.831,206.003,PuReST,1
297,1,32,130.111,206.065,PuReST,1
298,1,32,130.379,205.837,PuReST,1
299,1,32,129.828,206.82,PuReST,1
300,1,33,130.266,206.219,PuReST,1
301,1,33,130.641,206.004,PuReST,1
302,1,33,129.472,200.766,PuReST,1
303,1,31,126.154,186.863,PuReST,0.916667
304,1,32,126.086,186.825,PuReST,0.914286
305,1,32,126.416,185.847,PuReST,0.916667
306,1,32,126.982,185.01,PuReST,0.914286
307,1,30,128.561,183.579,PuReST,0.969697
308,1,29,129.058,183.262,PuReST,1
309,1,29,131.552,174.466,PuReST,1
310,1,31,133.212,155.742,PuReST,0.69697
311,1,30,133.948,156.451,PuReST,1
312,1,31,133.18,155.704,PuReST,1
313,1,30,140.158,144.714,PuReST,1
314,1,28,143.025,137.405,PuReST,1
315,1,28,144.267,132.856,PuReST,0.939394
316,1,28,143.565,133.31,PuReST,0.970588
317,1,27,142.954,134.036,PuReST,0.970588
318,1,27,142.786,134.009,PuReST,1
319,1,27,142.232,133.899,PuReST,1
320,1,26,142.093,134.214,PuReST,1
321,1,26,141.862,133.993,PuReST,0.96875
322,1,25,141.553,134.156,PuReST,1
323,1,26,141.048,133.881,PuReST,0.939394
324,1,26,141.085,133.932,PuReST,0.96875
325,1,26,141.055,134.033,PuReST,1
326,1,26,141.06,133.905,PuReST,1
327,1,26,140.995,133.967,PuReST,0.970588
328,1,26,141.057,134.092,PuReST,0.971429
329,1,26,140.984,133.918,PuReST,0.970588
330,1,27,140.797,133.848,PuReST,0.911765
331,1,28,141.711,133.861,PuReST,1
332,1,27,138.77,138.526,PuReST,0.9375
333,1,27,139.143,139.029,PuReST,1
334,1,30,128.98,159.969,PuReST,0.970588
335,1,31,128.18,167.957,PuReST,0.971429
336,1,31,129.223,168.028,PuReST,1
337,1,33,129.019,168.42,PuReST,0.911765
338,1,33,128.987,168.654,PuReST,0.914286
339,1,31,130.408,168.085,PuReST,1
340,1,31,130.118,168.949,PuReST,0.971429
341,1,36,126.512,169.204,PuReST,0.735294
342,1,30,130.628,169.168,PuReST,1
343,1,31,130.424,169.263,PuReST,1
344,1,28,135.449,186.497,PuReST,0.757576
345,1,29,135.072,186.914,PuReST,0.971429
346,1,29,135.535,186.695,PuReST,1
347,1,28,137.158,186.831,PuReST,1
348,1,29,136.244,187.382,PuReST,0.909091
349,1,31,134.664,188.372,PuReST,0.914286
350,1,28,136.997,186.578,PuReST,1
351,1,28,137.673,186.729,PuReST,1
352,1,29,137.864,187.358,PuReST,0.969697
353,1,30,136.651,187.436,PuReST,0.911765
354,1,29,137.829,187.047,PuReST,1
355,1,30,137.592,187.11,PuReST,0.970588
356,1,30,137.832,187.503,PuReST,0.971429
357,1,31,137.514,187.969,PuReST,0.878788
358,1,31,138.224,187.83,PuReST,0.914286
359,1,31,138.224,187.83,PuReST,0.914286
360,1,34,130.442,195.02,PuReST,1
361,1,34,130.656,194.628,PuReST,0.972222
362,1,34,129.607,194.965,PuReST,1
363,1,31,130.743,193.781,PuReST,0.944444
364,1,33,130.819,194.488,PuReST,1
365,1,32,130.925,194.168,PuReST,0.970588
366,1,33,130.842,194.555,PuReST,0.96875
367,1,32,130.808,194.008,PuReST,0.942857
368,1,32,133.906,197.603,PuReST,0.969697
369,1,32,133.169,197.703,PuReST,1
370,1,32,133.283,197.835,PuReST,1
371,1,32,132.619,197.428,PuReST,1
372,1,32,133.914,197.272,PuReST,1
373,1,33,133.739,197.261,PuReST,1
374,1,33,133.784,197.269,PuReST,1
375,1,33,133.869,197.27,PuReST,1
376,1,32,133.15,200.2,PuReST,1
377,1,32,133.148,200.152,PuReST,1
378,1,33,132.754,200.412,PuReST,1
379,1,32,132.708,200.097,PuReST,1
380,1,32,132.81,199.709,PuReST,1
381,1,32,132.81,199.709,PuReST,1
382,1,32,132.884,199.608,PuReST,1
383,1,33,132.73,199.528,PuReST,1
384,1,33,132.958,199.768,PuReST,1
385,1,34,133.029,199.672,PuReST,1
386,1,33,132.976,199.875,PuReST,1
387,1,33,132.997,199.783,PuReST,1
388,1,34,133.029,199.672,PuReST,1
389,1,34,132.988,199.342,PuReST,1
390,1,34,133.013,199.264,PuReST,1
391,1,34,133.531,199.186,PuReST,1
392,1,34,133.29,199.109,PuReST,1
393,1,35,133.555,198.85,PuReST,1
394,1,35,133.635,197.244,PuReST,1
395,1,35,133.643,197.171,PuReST,1
396,1,85,120.091,178.978,PuReST,0.657143
397,1,84,119.301,178.592,PuReST,0.611111
398,1,29,132.557,171.085,PuReST,1
399,1,29,133.794,170.903,PuReST,1
400,1,28,133.931,170.758,PuReST,1
401,1,27,134.073,170.708,PuReST,1
402,1,25,134.427,169.686,PuReST,1
403,1,26,131.279,160.035,PuReST,0.878788
404,1,22,130.155,148.466,PuReST,0.75
405,1,30,125.557,145.457,PuReST,0.757576
406,1,26,127.814,145.681,PuReST,1
407,1,26,127.488,145.665,PuReST,1
408,1,25,128.525,144.878,PuReST,1
409,1,25,128.278,144.319,PuReST,1
410,1,27,128.794,138.342,PuReST,0.878788
411,1,27,129.007,138.149,PuReST,0.911765
412,1,27,128.925,137.991,PuReST,0.911765
413,1,27,129.147,138.561,PuReST,0.911765
414,1,27,129.623,138.744,PuReST,0.885714
415,1,28,129.587,138.815,PuReST,0.939394
416,1,28,129.303,138.738,PuReST,0.882353
417,1,29,128.892,138.966,PuReST,0.882353
418,1,30,130.485,158.808,PuReST,1
419,1,30,130.603,158.798,PuReST,1
420,1,28,132.2,173.98,PuReST,0.757576
421,1,31,132.151,177.36,PuReST,1
422,1,32,131.528,176.985,PuReST,1
423,1,32,131.842,177.104,PuReST,1
424,1,32,131.609,177.215,PuReST,1
425,1,34,131.765,178.654,PuReST,1
426,1,33,139.516,181.882,PuReST,1
427,1,33,139.955,181.722,PuReST,1
428,1,32,143.083,186.858,PuReST,0.971429
429,1,33,143.063,187.094,PuReST,0.941176
430,1,31,142.035,187.225,PuReST,0.911765
431,1,30,143.424,186.108,PuReST,1
432,1,32,141.875,187.334,PuReST,0.916667
433,1,32,142.245,187.566,PuReST,0.944444
434,1,30,143.498,186.087,PuReST,1
435,1,33,142.335,186.809,PuReST,0.941176
436,1,33,142.647,186.54,PuReST,0.970588
437,1,31,139.743,179.086,PuReST,1
438,1,30,138.088,161.946,PuReST,0.794118
439,1,29,142.023,148.171,PuReST,1
440,1,30,141.241,147.581,PuReST,1
441,1,31,139.695,148.24,PuReST,1
442,1,29,141.936,140.802,PuReST,1
443,1,29,139.639,135.21,PuReST,0.878788
444,1,29,139.364,135.356,PuReST,0.878788
445,1,29,137.792,134.132,PuReST,0.878788
446,1,29,134.43,133.232,PuReST,0.885714
447,1,29,131.603,133.626,PuReST,0.882353
448,1,28,131.889,134.303,PuReST,0.857143
449,1,29,130.346,134.44,PuReST,0.90625
450,1,30,126.963,135.46,PuReST,0.882353
451,1,30,126.766,135.521,PuReST,0.878788
452,1,29,126.679,135.416,PuReST,0.878788
453,1,29,125.839,135.369,PuReST,0.882353
454,1,29,124.642,135.778,PuReST,0.861111
455,1,29,124.719,135.88,PuReST,0.90625
456,1,29,123.055,136.969,PuReST,0.882353
457,1,31,120.175,137.503,PuReST,0.885714
458,1,31,120.027,137.253,PuReST,0.885714
459,1,30,120.453,137.846,PuReST,0.882353
460,1,32,120.229,139.042,PuReST,0.888889
461,1,31,121.276,139.657,PuReST,0.911765
462,1,32,119.199,140.939,PuReST,0.941176
463,1,32,119.463,141.911,PuReST,0.888889
464,1,33,119.538,142.216,PuReST,0.914286
465,1,32,120.496,144.895,PuReST,0.939394
466,1,33,122.258,161.238,PuReST,0.941176
467,1,34,120.406,159.895,PuReST,0.942857
468,1,30,125.02,176.166,PuReST,0.75
469,1,32,123.217,176.014,PuReST,0.885714
470,1,33,125.116,188.446,PuReST,0.882353
471,1,35,125.389,197.973,PuReST,1
472,1,34,125.858,202.982,PuReST,1
473,1,33,126.812,202.45,PuReST,1
474,1,33,129.494,200.936,PuReST,1
475,1,34,130.243,201.186,PuReST,1
476,1,33,130.397,200.631,PuReST,1
477,1,32,130.9,200.613,PuReST,1
478,1,32,131.023,200.666,PuReST,1
479,1,32,131.295,201.137,PuReST,1
480,1,32,130.375,200.453,PuReST,1
481,1,32,130.005,200.464,PuReST,1
482,1,32,116.873,191.807,PuReST,0.911765
483,1,37,118.255,194.078,PuReST,0.878788
484,1,37,119.977,194.637,PuReST,1
485,1,38,120.083,194.362,PuReST,0.857143
486,1,36,120.614,194.592,PuReST,0.970588
487,1,36,121.178,195.108,PuReST,1
488,1,37,121.952,194.861,PuReST,1
489,1,38,121.931,194.297,PuReST,0.969697
490,1,37,122.44,194.73,PuReST,1
491,1,35,122.5,195.281,PuReST,1
492,1,36,123.388,195.359,PuReST,1
493,1,36,123.08,195.934,PuReST,1
494,1,36,123.243,195.555,PuReST,1
495,1,36,123.242,195.644,PuReST,1
496,1,36,123.242,195.644,PuReST,1
497,1,37,123.52,195.862,PuReST,1
498,1,37,121.692,185.133,PuReST,0.875
499,1,31,125.323,182.143,PuReST,0.882353
500,1,36,116.833,166.117,PuReST,0.764706
501,1,37,114.57,162.277,PuReST,1
502,1,37,114.37,162.492,PuReST,1
503,1,37,114.756,162.148,PuReST,1
504,1,36,115.474,162.082,PuReST,1
505,1,36,115.521,162.082,PuReST,1
506,1,37,115.592,162.109,PuReST,1
507,1,36,116.504,161.65,PuReST,1
508,1,36,117.573,161.129,PuReST,1
509,1,36,117.731,161.025,PuReST,1
510,1,35,118.306,161.079,PuReST,1
511,1,35,118.031,161.078,PuReST,1
512,1,35,118.279,161.23,PuReST,1
513,1,35,118.394,160.749,PuReST,1
514,1,36,119.011,161.414,PuReST,1
515,1,34,129.555,162.812,PuReST,0.914286
516,1,33,129.942,163.011,PuReST,0.911765
517,1,33,131.313,163.007,PuReST,0.941176
518,1,34,131.912,163.29,PuReST,0.970588
519,1,34,133.487,164.257,PuReST,1
520,1,34,133.075,164.097,PuReST,1
521,1,34,133.135,163.775,PuReST,0.942857
522,1,35,133.377,163.727,PuReST,0.914286
523,1,35,133.909,163.824,PuReST,1
524,1,34,133.715,163.571,PuReST,0.970588
525,1,35,134.072,162.901,PuReST,0.970588
526,1,34,134.059,162.967,PuReST,0.942857
527,1,34,134.098,162.508,PuReST,0.971429
528,1,33,134.983,163.131,PuReST,1
529,1,33,135.195,163.543,PuReST,1
530,1,33,134.37,163.397,PuReST,1
531,1,33,134.508,163.83,PuReST,1
532,1,33,134.363,163.65,PuReST,1
533,1,33,134.508,163.58,PuReST,1
534,1,32,134.311,163.531,PuReST,1
535,1,33,134.79,163.864,PuReST,1
536,1,33,134.44,163.631,PuReST,0.970588
537,1,32,134.517,163.504,PuReST,1
538,1,33,134.946,164.061,PuReST,1
539,1,32,134.523,163.722,PuReST,0.944444
540,1,33,134.946,164.061,PuReST,1
541,1,33,134.635,163.76,PuReST,0.969697
542,1,32,135.057,163.974,PuReST,1
543,1,32,135.181,164.215,PuReST,1
544,1,31,135.189,164.324,PuReST,1
545,1,31,135.372,164.627,PuReST,1
546,1,31,135.237,165.144,PuReST,1
547,1,31,134.996,165.134,PuReST,1
548,1,31,134.645,164.897,PuReST,1
549,1,31,135.045,165.391,PuReST,1
550,1,31,135.265,165.595,PuReST,1
551,1,31,135.139,165.63,PuReST,1
552,1,32,135.965,165.886,PuReST,1
553,1,31,135.44,165.978,PuReST,1
554,1,31,135.854,165.947,PuReST,1
555,1,32,135.411,165.857,PuReST,1
556,1,32,135.791,166.638,PuReST,1
557,1,32,135.502,166.037,PuReST,1
558,1,33,134.714,165.259,PuReST,1
559,1,33,134.804,164.641,PuReST,1
560,1,33,134.878,164.771,PuReST,1
561,1,33,134.782,164.869,PuReST,1
562,1,33,134.72,165.035,PuReST,1
563,1,33,134.72,165.035,PuReST,1
564,1,33,134.534,164.77,PuReST,0.969697
565,1,33,134.702,165.189,PuReST,1
566,1,32,134.47,164.898,PuReST,1
567,1,33,134.535,164.844,PuReST,1
568,1,33,131.24,165.517,PuReST,0.970588
569,1,34,119.955,164.229,PuReST,0.971429
570,1,34,121.317,165.181,PuReST,0.939394
571,1,33,121.921,165.313,PuReST,0.939394
572,1,34,121.038,165.094,PuReST,0.970588
573,1,33,121.88,165.272,PuReST,0.911765
574,1,34,121.038,165.094,PuReST,0.970588
575,1,33,120.677,164.691,PuReST,0.969697
576,1,39,119.713,161.844,PuReST,0.714286
577,1,34,120.541,164.887,PuReST,0.970588
578,1,35,121.507,163.906,PuReST,0.942857
579,1,34,120.599,164.872,PuReST,0.882353
580,1,35,121.446,164.837,PuReST,0.971429
581,1,34,121.36,165.221,PuReST,0.944444
582,1,34,121.531,165.36,PuReST,0.971429
583,1,33,122.394,166.205,PuReST,0.941176
584,1,33,122.714,166.155,PuReST,0.971429
585,1,34,122.497,166.404,PuReST,0.939394
586,1,34,122.689,166.519,PuReST,0.941176
587,1,34,122.434,166.35,PuReST,0.970588
588,1,35,122.61,166.885,PuReST,0.970588
589,1,35,121.465,166.249,PuReST,1
590,1,35,121.396,166.187,PuReST,0.969697
591,1,35,121.572,164.755,PuReST,0.939394
592,1,29,128.749,165.866,PuReST,1
593,1,29,128.11,165.713,PuReST,0.939394
594,1,28,128.32,166.057,PuReST,1
595,1,28,128.162,165.83,PuReST,1
596,1,28,127.98,165.899,PuReST,1
597,1,27,127.996,165.75,PuReST,1
598,1,26,126.729,167.302,PuReST,1
599,1,26,126.488,167.397,PuReST,1
600,1,25,126.8,167.276,PuReST,1
601,1,25,126.806,167.297,PuReST,1
602,1,25,126.792,167.213,PuReST,1
603,1,25,126.726,167.184,PuReST,1
604,1,25,126.726,167.184,PuReST,1
605,1,25,126.726,167.184,PuReST,1
606,1,22,127.801,165.477,PuReST,1
607,1,25,126.855,167.088,PuReST,1
608,1,22,127.801,165.477,PuReST,1
609,1,25,126.923,166.94,PuReST,1
610,1,25,127.181,166.988,PuReST,1
611,1,25,127.461,167.147,PuReST,1
612,1,24,127.662,167.686,PuReST,1
613,1,25,132.192,167.443,PuReST,1
614,1,25,132.22,167.65,PuReST,1
615,1,25,132.451,167.453,PuReST,1
616,1,26,132.221,166.903,PuReST,1
617,1,24,132.956,167.254,PuReST,1
618,1,25,132.889,167.759,PuReST,1
