filename,timestamp_ms,algorithm,diameter_px,undistortedDiameter_px,physicalDiameter_mm,width_px,height_px,axisRatio,center_x,center_y,angle_deg,circumference_px,confidence,outlineConfidence
00000.jpg,1711282106694,PuReST,39,39,-1,27,39,0.692308,258.606,167.707,137.143,104.531,0.914286,0.914286
00001.jpg,1711282106727,PuReST,39,39,-1,32,39,0.820513,259.664,166.491,140.621,111.798,1,1
00002.jpg,1711282106760,PuReST,39,39,-1,32,39,0.820513,259.584,166.062,137.631,111.798,1,1
00003.jpg,1711282106793,PuReST,39,39,-1,32,39,0.820513,259.329,165.663,142.315,111.798,1,1
00004.jpg,1711282106826,PuReST,39,39,-1,32,39,0.820513,259.29,165.547,140.992,111.798,1,1
00005.jpg,1711282106859,PuReST,39,39,-1,32,39,0.820513,258.719,165.896,139.266,111.798,1,1
00006.jpg,1711282106892,PuReST,39,39,-1,31,39,0.794872,258.737,166.003,137.976,110.315,1,1
00007.jpg,1711282106925,PuReST,39,39,-1,32,39,0.820513,258.826,165.779,141.802,111.798,1,1
00008.jpg,1711282106958,PuReST,39,39,-1,32,39,0.820513,258.764,165.703,138.8,111.798,1,1
00009.jpg,1711282106991,PuReST,39,39,-1,32,39,0.820513,259.055,165.99,139.282,111.798,1,1
00010.jpg,1711282107024,PuReST,39,39,-1,32,39,0.820513,259.417,166.501,139.566,111.798,1,1
00011.jpg,1711282107057,PuReST,40,40,-1,32,40,0.8,259.38,166.551,140.192,113.447,1,1
00012.jpg,1711282107090,PuReST,39,39,-1,32,39,0.820513,259.407,166.558,139.468,111.798,1,1
00013.jpg,1711282107123,PuReST,39,39,-1,32,39,0.820513,259.946,166.8,140.714,111.798,1,1
00014.jpg,1711282107156,PuReST,39,39,-1,33,39,0.846154,260.581,167.347,140.191,113.294,1,1
00015.jpg,1711282107189,PuReST,39,39,-1,33,39,0.846154,260.716,167.297,140.69,113.294,1,1
00016.jpg,1711282107222,PuReST,40,40,-1,33,40,0.825,260.894,167.08,138.624,114.932,1,1
00017.jpg,1711282107255,PuReST,40,40,-1,33,40,0.825,261.731,167.025,137.049,114.932,1,1
00018.jpg,1711282107288,PuReST,40,40,-1,33,40,0.825,261.625,167.142,139.213,114.932,1,1
00019.jpg,1711282107321,PuReST,40,40,-1,33,40,0.825,261.634,167.173,139.502,114.932,1,1
