Frame,Valid,diameter_px,CenterX,CenterY,AlgorithmName,confidence
174,1,98,148.498,169.37,PuReST,0.942857
175,1,94,151.339,166.603,PuReST,0.969697
176,1,87,169.884,149.428,PuReST,0.666667
177,1,98,148.547,169.068,PuReST,0.942857
178,1,93,150.318,169.268,PuReST,0.971429
179,1,94,149.792,169.027,PuReST,0.941176
180,1,97,148.496,169.012,PuReST,0.911765
181,1,39,151.727,166.499,PuReST,1
182,1,40,152.429,166.757,PuReST,1
183,1,38,151.832,166.192,PuReST,1
184,1,39,152.399,166.58,PuReST,1
185,1,38,151.118,166.077,PuReST,1
186,1,38,151.118,166.077,PuReST,1
187,1,38,151.342,166.033,PuReST,1
188,1,38,151.748,165.952,PuReST,1
189,1,38,151.746,165.995,PuReST,1
190,1,38,151.745,165.993,PuReST,1
191,1,38,151.8,166.044,PuReST,1
192,1,37,152.028,166.111,PuReST,1
193,1,37,151.131,166.028,PuReST,1
194,1,37,151.336,166.041,PuReST,1
195,1,37,151.336,166.041,PuReST,1
196,1,37,151.336,166.041,PuReST,1
197,1,37,151.336,166.041,PuReST,1
198,1,37,151.336,166.041,PuReST,1
199,1,37,151.269,165.988,PuReST,1
200,1,37,151.276,166.257,PuReST,1
201,1,35,150.399,165.854,PuReST,1
202,1,34,149.988,165.312,PuReST,1
203,1,34,150.235,165.187,PuReST,1
204,1,36,152.378,166.433,PuReST,0.944444
205,1,32,150.628,165.177,PuReST,1
206,1,31,150.157,165.266,PuReST,1
207,1,30,150.21,165.371,PuReST,1
208,1,28,150.054,165.504,PuReST,1
209,1,28,149.809,165.416,PuReST,1
210,1,27,149.64,165.859,PuReST,1
211,1,27,149.667,164.983,PuReST,1
212,1,26,149.776,165.117,PuReST,1
213,1,26,150.045,164.791,PuReST,1
214,1,26,150.072,164.733,PuReST,1
215,1,26,149.986,164.783,PuReST,1
216,1,25,149.792,164.777,PuReST,1
217,1,26,150.006,164.197,PuReST,1
218,1,25,149.714,164.948,PuReST,1
219,1,25,149.828,165.111,PuReST,1
220,1,25,149.817,165.062,PuReST,1
221,1,25,149.817,165.062,PuReST,1
222,1,25,149.996,164.908,PuReST,1
223,1,25,150.052,164.923,PuReST,1
224,1,24,150.156,165.126,PuReST,1
225,1,24,150.121,165.179,PuReST,1
226,1,23,146.561,159.039,PuReST,1
227,1,23,146.381,159.012,PuReST,1
228,1,23,137.765,146.56,PuReST,0.911765
229,1,23,137.418,147.906,PuReST,1
230,1,23,137.576,148.111,PuReST,1
231,1,23,137.557,148.494,PuReST,1
232,1,23,137.169,148.16,PuReST,1
233,1,23,136.883,148.285,PuReST,1
234,1,22,137.052,148.317,PuReST,1
235,1,23,133.202,148.083,PuReST,1
236,1,30,126.546,210.935,PuReST,0.911765
237,1,32,125.059,216.983,PuReST,0.69697
238,1,60,216.247,221.526,PuReST,0.0882353
239,1,27,89.7083,157.13,PuReST,1
240,1,25,87.6069,157.962,PuReST,0.848485
241,1,26,87.3279,158.492,PuReST,0.941176
242,1,26,86.9168,158.465,PuReST,0.848485
243,1,29,88.8789,158.093,PuReST,1
244,1,25,85.8989,156.254,PuReST,0.75
245,1,27,88.1337,157.79,PuReST,0.852941
246,1,26,87.1562,157.016,PuReST,0.714286
247,1,28,89.5517,158.52,PuReST,1
248,1,28,89.3824,159.645,PuReST,0.909091
249,1,28,90.3252,159.521,PuReST,1
250,1,27,89.1662,159.559,PuReST,0.848485
251,1,37,130.017,223.598,PuReST,0.441176
252,1,33,126.994,222.197,PuReST,0.571429
253,1,27,133.523,162.053,PuReST,1
254,1,28,143.883,165.387,PuReST,1
255,1,27,143.858,165.458,PuReST,1
256,1,27,144.552,165.176,PuReST,1
257,1,28,144.697,164.685,PuReST,1
258,1,29,145.545,163.37,PuReST,1
259,1,29,145.27,163.785,PuReST,1
260,1,28,145.325,164.335,PuReST,1
261,1,29,145.699,163.439,PuReST,1
262,1,29,145.664,162.501,PuReST,1
263,1,29,144.311,161.647,PuReST,1
264,1,28,145.417,161.925,PuReST,1
265,1,28,144.964,162.461,PuReST,1
266,1,28,146.854,164.777,PuReST,1
267,1,28,145.331,164.981,PuReST,1
268,1,28,143.636,162.559,PuReST,1
269,1,28,143.944,162.694,PuReST,1
270,1,28,145.133,160.534,PuReST,1
271,1,28,144.668,161.444,PuReST,1
272,1,28,145.92,162.418,PuReST,1
273,1,29,145.173,161.165,PuReST,1
274,1,29,145.359,162.138,PuReST,1
275,1,30,145.681,161.563,PuReST,1
276,1,30,145.669,161.345,PuReST,1
277,1,29,144.78,161.524,PuReST,1
278,1,29,145.085,161.095,PuReST,1
279,1,29,145.685,160.051,PuReST,1
280,1,28,146.2,161.214,PuReST,1
281,1,28,145.774,161.356,PuReST,1
282,1,28,146.367,161.524,PuReST,1
283,1,28,145.903,161.24,PuReST,1
284,1,28,146.399,161.312,PuReST,1
285,1,28,147.041,161.22,PuReST,1
286,1,29,147.019,161.129,PuReST,1
287,1,29,146.654,161.491,PuReST,1
288,1,29,147.098,160.801,PuReST,1
289,1,29,147.098,160.801,PuReST,1
290,1,29,147.755,159.105,PuReST,1
291,1,28,147.607,160.373,PuReST,1
292,1,27,147.31,161.101,PuReST,1
293,1,28,147.838,160.596,PuReST,1
294,1,28,147.935,160.563,PuReST,1
295,1,28,147.897,160.736,PuReST,1
296,1,28,147.878,160.936,PuReST,1
297,1,28,147.776,159.812,PuReST,1
298,1,28,148.075,160.942,PuReST,1
299,1,28,148.018,160.523,PuReST,1
300,1,28,148.017,159.731,PuReST,1
301,1,27,147.987,161.075,PuReST,1
302,1,28,147.815,160.176,PuReST,1
303,1,26,147.776,161.096,PuReST,1
304,1,28,147.825,160.999,PuReST,1
305,1,27,147.972,161.202,PuReST,1
306,1,27,147.933,161.184,PuReST,1
307,1,28,147.673,160.666,PuReST,1
308,1,28,147.91,160.047,PuReST,1
309,1,27,148.576,161.015,PuReST,1
310,1,27,148.464,160.541,PuReST,1
311,1,29,147.815,161.819,PuReST,1
312,1,28,148.193,161.822,PuReST,1
313,1,27,148.061,162.341,PuReST,1
314,1,27,148.387,161.812,PuReST,1
315,1,28,148.265,161.874,PuReST,1
316,1,27,148.565,161.858,PuReST,1
317,1,27,148.108,162.032,PuReST,1
318,1,27,148.239,161.521,PuReST,1
319,1,27,148.05,162.005,PuReST,1
320,1,27,148.048,162.096,PuReST,1
321,1,27,148.49,160.918,PuReST,1
322,1,27,148.436,161.437,PuReST,1
323,1,28,148.463,161.135,PuReST,1
324,1,29,147.982,161.048,PuReST,1
325,1,29,148.803,160.286,PuReST,1
326,1,29,148.519,160.619,PuReST,1
327,1,29,147.922,161.631,PuReST,1
328,1,29,148.068,161.595,PuReST,1
329,1,29,148.283,161.315,PuReST,1
330,1,31,147.661,163.536,PuReST,1
331,1,30,147.99,161.219,PuReST,1
332,1,29,148.392,160.715,PuReST,1
333,1,31,148.233,159.141,PuReST,1
334,1,30,148.265,159.922,PuReST,1
335,1,30,148.393,159.646,PuReST,1
336,1,30,148.57,159.249,PuReST,1
337,1,29,148.854,159.814,PuReST,1
338,1,30,149.191,159.282,PuReST,1
339,1,31,148.875,159.348,PuReST,1
340,1,31,148.523,158.557,PuReST,1
341,1,30,148.611,158.411,PuReST,1
342,1,29,149.036,159.145,PuReST,1
343,1,29,148.628,158.791,PuReST,1
344,1,29,148.628,158.791,PuReST,1
345,1,29,148.565,157.636,PuReST,1
346,1,30,148.812,156.731,PuReST,1
347,1,29,150.862,157.523,PuReST,1
348,1,28,151.717,157.928,PuReST,1
349,1,28,151.649,157.875,PuReST,1
350,1,29,152.493,157.379,PuReST,1
351,1,28,152.242,157.652,PuReST,1
352,1,28,152.863,157.863,PuReST,1
353,1,28,152.901,157.907,PuReST,1
354,1,29,152.495,159.435,PuReST,1
355,1,29,152.895,159.636,PuReST,1
356,1,29,151.269,160.116,PuReST,1
357,1,30,151.942,158.84,PuReST,1
358,1,31,151.204,157.49,PuReST,1
359,1,32,151.902,159.195,PuReST,1
360,1,30,152.11,161.864,PuReST,1
361,1,30,151.44,162.723,PuReST,1
362,1,31,151.49,160.797,PuReST,1
363,1,31,151.129,160.6,PuReST,1
364,1,31,151.129,160.6,PuReST,1
365,1,30,151.08,159.588,PuReST,1
366,1,30,150.464,158.639,PuReST,1
367,1,31,150.852,158.649,PuReST,1
368,1,31,150.82,158.64,PuReST,1
369,1,32,150.588,157.857,PuReST,1
370,1,30,150.699,158.617,PuReST,1
371,1,30,150.595,159.35,PuReST,1
372,1,33,150.516,157.404,PuReST,1
373,1,31,151.128,158.544,PuReST,1
374,1,31,150.928,158.511,PuReST,1
375,1,33,150.537,158.055,PuReST,1
376,1,31,151.64,159.054,PuReST,1
377,1,34,150.675,158.046,PuReST,1
378,1,30,150.624,159.734,PuReST,1
379,1,32,151.022,158.808,PuReST,1
380,1,34,150.779,159.041,PuReST,1
381,1,32,151.251,159.552,PuReST,1
382,1,33,151.091,159.59,PuReST,1
383,1,32,150.871,160.015,PuReST,1
384,1,36,151.798,161.72,PuReST,1
385,1,34,149.876,160.179,PuReST,1
386,1,34,149.876,160.179,PuReST,1
387,1,34,149.876,160.179,PuReST,1
388,1,33,149.45,160.855,PuReST,1
389,1,34,149.424,161.077,PuReST,1
390,1,35,149.822,162.028,PuReST,1
391,1,35,149.685,162.164,PuReST,1
392,1,35,148.865,164.407,PuReST,0.78125
393,1,36,148.91,162.742,PuReST,1
394,1,36,148.776,163.988,PuReST,0.882353
395,1,36,148.386,163.781,PuReST,0.916667
396,1,35,148.634,164.235,PuReST,0.878788
397,1,34,151.83,165.473,PuReST,1
398,1,32,151.063,167.005,PuReST,1
399,1,32,151.622,167.05,PuReST,1
400,1,33,152.146,164.959,PuReST,1
401,1,30,151.371,165.199,PuReST,1
402,1,28,151.47,165.916,PuReST,1
403,1,28,151.606,165.466,PuReST,1
404,1,27,150.854,165.047,PuReST,1
405,1,26,150.034,164.535,PuReST,1
406,1,25,149.088,163.875,PuReST,1
407,1,25,149.088,163.875,PuReST,1
408,1,27,149.413,165.879,PuReST,1
409,1,25,149.251,165.415,PuReST,1
410,1,24,148.81,166.021,PuReST,1
411,1,25,149.048,165.983,PuReST,1
412,1,24,147.578,164.936,PuReST,1
413,1,24,147.807,164.831,PuReST,1
414,1,24,147.978,165.284,PuReST,1
415,1,24,148.151,165.626,PuReST,1
416,1,24,148.398,165.457,PuReST,1
417,1,25,148.843,165.492,PuReST,1
418,1,24,147.92,165.276,PuReST,1
419,1,25,147.901,165.005,PuReST,1
420,1,25,147.901,165.52,PuReST,1
421,1,26,147.988,165.852,PuReST,1
422,1,26,148.577,166.299,PuReST,1
423,1,26,148.555,165.801,PuReST,1
424,1,26,148.518,165.874,PuReST,1
425,1,27,149.076,166.573,PuReST,1
426,1,27,148.846,166.531,PuReST,1
427,1,27,148.875,166.328,PuReST,1
428,1,27,148.922,166.091,PuReST,1
429,1,27,149.037,166.169,PuReST,1
430,1,26,148.879,166.435,PuReST,1
431,1,27,149.049,166.401,PuReST,1
432,1,27,149.429,166.67,PuReST,1
433,1,27,149.724,167.04,PuReST,1
434,1,27,149.628,167.523,PuReST,1
435,1,27,149.491,167.437,PuReST,1
436,1,28,150.082,166.142,PuReST,1
437,1,27,149.89,167.337,PuReST,1
438,1,27,149.302,168.066,PuReST,1
439,1,27,149.559,168.712,PuReST,1
440,1,27,149.952,169.511,PuReST,1
441,1,28,149.804,169.106,PuReST,1
442,1,27,150.076,169.822,PuReST,1
443,1,29,149.877,168.877,PuReST,1
444,1,30,148.272,171.662,PuReST,1
445,1,29,148.072,173.21,PuReST,1
446,1,30,147.53,173.001,PuReST,1
447,1,41,152.383,166.256,PuReST,0.888889
448,1,31,148.785,172.989,PuReST,1
449,1,32,148.692,173.807,PuReST,1
450,1,112,136.89,186.448,PuReST,0.638889
451,1,32,148.204,172.816,PuReST,1
452,1,32,148.96,173.016,PuReST,1
453,1,33,149.796,171.46,PuReST,0.848485
454,1,32,149.15,173.144,PuReST,1
455,1,32,148.746,174.035,PuReST,1
456,1,100,144.845,179.882,PuReST,0.694444
457,1,94,149.052,177.63,PuReST,0.941176
458,1,38,149.666,170.955,PuReST,0.735294
459,1,23,155.637,183.075,PuReST,0.78125
460,1,34,150.857,172.813,PuReST,1
461,1,34,150.549,173.87,PuReST,1
462,1,34,150.768,173.255,PuReST,1
463,1,34,151.337,173.212,PuReST,1
464,1,34,150.8,174.323,PuReST,1
465,1,34,151.302,173.678,PuReST,1
466,1,32,150.921,175.774,PuReST,1
467,1,34,152.115,174.604,PuReST,1
468,1,34,151.38,174.924,PuReST,1
469,1,34,151.69,174.71,PuReST,1
470,1,34,152.008,174.916,PuReST,1
471,1,34,151.874,174.972,PuReST,1
472,1,34,152.019,175.181,PuReST,1
473,1,34,151.942,175.411,PuReST,1
474,1,34,152.011,175.478,PuReST,1
475,1,34,151.694,175.816,PuReST,1
476,1,38,150.985,178.972,PuReST,1
477,1,35,152.654,175.247,PuReST,1
478,1,35,152.405,175.727,PuReST,1
479,1,35,152.194,176.164,PuReST,1
480,1,34,152.461,177.296,PuReST,1
481,1,34,151.619,178.215,PuReST,1
482,1,38,153.057,175.527,PuReST,0.727273
483,1,34,152.031,178.387,PuReST,1
484,1,34,152.161,178.15,PuReST,1
485,1,35,151.684,177.963,PuReST,1
486,1,35,151.856,177.707,PuReST,1
487,1,35,152.27,177.554,PuReST,1
488,1,36,151.797,177.41,PuReST,1
489,1,34,152.42,177.227,PuReST,1
490,1,34,152.53,177.617,PuReST,1
491,1,35,152.783,178.051,PuReST,1
492,1,35,153.048,177.391,PuReST,1
493,1,34,153.329,176.987,PuReST,1
494,1,34,153.305,176.981,PuReST,1
495,1,35,153.123,177.029,PuReST,1
496,1,34,153.11,177.564,PuReST,1
497,1,34,153.087,177.507,PuReST,1
498,1,36,152.975,177.362,PuReST,1
499,1,35,152.953,177.09,PuReST,1
500,1,35,153.12,176.932,PuReST,1
501,1,35,153.22,176.974,PuReST,1
502,1,35,153.25,177.064,PuReST,1
503,1,35,153.087,177.322,PuReST,1
504,1,36,152.896,177.836,PuReST,1
505,1,35,152.57,177.62,PuReST,1
506,1,35,152.646,177.239,PuReST,1
507,1,35,152.433,178.194,PuReST,1
508,1,36,153.432,177.428,PuReST,1
509,1,38,152.715,176.969,PuReST,1
510,1,36,153.711,177.2,PuReST,1
511,1,37,153.398,177.145,PuReST,1
512,1,36,152.902,177.079,PuReST,1
513,1,36,152.792,177.001,PuReST,1
514,1,36,152.749,177.704,PuReST,1
515,1,37,152.346,178.046,PuReST,1
516,1,36,152.785,178.665,PuReST,1
517,1,36,152.787,178.616,PuReST,1
518,1,38,153.955,179.106,PuReST,1
519,1,37,153.117,178.852,PuReST,1
520,1,37,153.5,178.942,PuReST,1
521,1,36,153.788,179.023,PuReST,1
522,1,38,154.664,179.297,PuReST,0.969697
523,1,37,153.571,179.05,PuReST,1
524,1,37,153.153,179.634,PuReST,1
525,1,38,154.109,180.723,PuReST,1
526,1,38,154.109,180.723,PuReST,1
527,1,36,152.364,180.719,PuReST,1
528,1,37,152.199,180.492,PuReST,1
529,1,37,152.357,180.792,PuReST,1
530,1,37,152.098,180.608,PuReST,1
531,1,37,151.687,180.708,PuReST,1
532,1,37,152.568,180.737,PuReST,1
533,1,40,153.941,180.876,PuReST,0.941176
534,1,37,152.846,181.034,PuReST,1
535,1,40,153.87,181.23,PuReST,0.971429
536,1,38,152.645,181.509,PuReST,1
537,1,39,153.739,181.886,PuReST,1
538,1,53,144.978,187.009,PuReST,0.914286
539,1,39,153.356,182.684,PuReST,1
540,1,39,153.222,182.91,PuReST,1
541,1,39,154.033,184.008,PuReST,0.970588
542,1,39,153.213,184.075,PuReST,1
543,1,39,153.37,183.722,PuReST,0.972222
544,1,39,153.37,183.722,PuReST,0.972222
545,1,37,152.559,183.298,PuReST,1
546,1,35,150.794,184.889,PuReST,0.794118
547,1,36,151.36,184.71,PuReST,0.794118
548,1,38,154.12,183.432,PuReST,0.970588
549,1,38,154.501,183.435,PuReST,1
550,1,93,153.147,185.446,PuReST,1
551,1,93,153.26,184.938,PuReST,1
552,1,92,154.135,184.493,PuReST,0.885714
553,1,92,152.164,189.528,PuReST,0.972222
554,1,93,153.886,184.471,PuReST,0.916667
555,1,93,154.364,185.359,PuReST,1
556,1,92,154.511,186.239,PuReST,0.916667
557,1,92,154.394,186.281,PuReST,0.888889
558,1,134,129.765,200.021,PuReST,0.583333
559,1,39,150.49,193.071,PuReST,0.794118
560,1,39,150.38,192.751,PuReST,0.764706
561,1,50,174.578,234.412,PuReST,0.151515
562,1,103,157.59,113.085,PuReST,0
563,1,103,143.639,201.709,PuReST,0.628571
564,1,105,142.838,202.895,PuReST,0.611111
565,1,89,151.122,199.91,PuReST,0.914286
566,1,100,146.627,196.62,PuReST,0.722222
567,1,101,146.567,196.661,PuReST,0.694444
568,1,101,146.305,196.883,PuReST,0.722222
569,1,40,152.282,186.676,PuReST,1
570,1,40,153.562,187.461,PuReST,0.944444
571,1,93,151.694,192.58,PuReST,0.970588
572,1,36,149.574,190.34,PuReST,0.714286
573,1,36,149.574,190.34,PuReST,0.714286
574,1,41,152.721,185.329,PuReST,0.882353
575,1,99,148.872,193.234,PuReST,0.75
576,1,93,152.203,191.376,PuReST,0.944444
577,1,93,151.869,190.33,PuReST,0.942857
578,1,97,150.05,191.556,PuReST,0.944444
579,1,93,151.862,190.331,PuReST,0.942857
580,1,93,151.536,190.525,PuReST,0.941176
581,1,99,147.757,192.778,PuReST,0.777778
582,1,93,151.383,191.505,PuReST,0.970588
583,1,35,154.502,185.664,PuReST,0.714286
584,1,33,153.758,187.323,PuReST,1
585,1,34,154.135,186.938,PuReST,0.888889
586,1,34,153.402,187.746,PuReST,0.8125
587,1,94,151.006,192.473,PuReST,0.972222
588,1,93,150.693,192.634,PuReST,0.944444
589,1,94,150.542,192.871,PuReST,1
590,1,94,150.601,192.777,PuReST,0.972222
591,1,94,150.601,192.777,PuReST,0.972222
592,1,94,150.411,192.96,PuReST,1
593,1,94,150.697,192.73,PuReST,0.972222
594,1,29,151.122,187.828,PuReST,1
595,1,29,152.392,188.551,PuReST,1
596,1,28,151.873,188.79,PuReST,1
597,1,26,151.795,188.837,PuReST,1
598,1,26,151.974,188.733,PuReST,1
599,1,27,152.398,188.641,PuReST,1
600,1,27,152.576,187.158,PuReST,0.764706
601,1,27,153.225,186.728,PuReST,0.771429
602,1,23,152.575,187.602,PuReST,1
603,1,23,152.418,187.679,PuReST,1
604,1,23,152.819,187.436,PuReST,1
605,1,22,152.476,187.468,PuReST,1
606,1,22,153.125,187.347,PuReST,1
607,1,22,152.964,187.103,PuReST,1
608,1,22,153.44,186.519,PuReST,1
609,1,22,153.588,186.381,PuReST,1
610,1,21,153.203,186.117,PuReST,1
611,1,22,153.818,185.79,PuReST,1
612,1,22,153.796,185.89,PuReST,1
613,1,21,153.616,184.911,PuReST,1
614,1,21,153.114,184.229,PuReST,1
615,1,21,153.387,183.531,PuReST,1
616,1,20,153.721,182.793,PuReST,1
617,1,20,154.011,182.869,PuReST,1
618,1,20,154.852,182.254,PuReST,1
619,1,20,154.476,181.157,PuReST,1
620,1,21,154.058,180.684,PuReST,1
621,1,20,154.157,180.045,PuReST,1
622,1,20,154.01,180.293,PuReST,1
623,1,20,153.433,179.76,PuReST,1
624,1,20,153.082,179.845,PuReST,1
625,1,20,153.104,179.68,PuReST,1
626,1,20,153.104,179.68,PuReST,1
627,1,20,153.385,179.77,PuReST,1
628,1,20,153.381,179.085,PuReST,1
629,1,20,153.231,178.491,PuReST,1
630,1,20,153.189,178.621,PuReST,1
631,1,20,154.093,178.509,PuReST,1
632,1,20,154.646,178.068,PuReST,1
633,1,20,154.858,177.979,PuReST,1
634,1,20,154.858,177.979,PuReST,1
635,1,20,154.347,178.227,PuReST,1
636,1,21,154.923,177.237,PuReST,1
637,1,21,154.597,176.432,PuReST,1
638,1,21,154.427,176.752,PuReST,1
639,1,22,153.761,176.326,PuReST,1
640,1,22,153.952,176.022,PuReST,1
641,1,22,154.209,176.037,PuReST,1
642,1,23,153.572,175.181,PuReST,1
643,1,23,153.697,175.441,PuReST,1
644,1,23,153.738,176.885,PuReST,1
645,1,23,153.693,176.585,PuReST,1
646,1,24,154.061,176.817,PuReST,1
