filename,timestamp_ms,algorithm,diameter_px,undistortedDiameter_px,physicalDiameter_mm,width_px,height_px,axisRatio,center_x,center_y,angle_deg,circumference_px,confidence,outlineConfidence
00000.jpg,1711279881500,PuReST,36,36,-1,32,36,0.888889,180.879,133.13,108.969,106.907,0.941176,0.941176
00001.jpg,1711279881533,PuReST,37,37,-1,35,37,0.945946,181.338,131.248,143.362,113.119,1,1
00002.jpg,1711279881566,PuReST,37,37,-1,35,37,0.945946,181.338,131.248,143.362,113.119,1,1
00003.jpg,1711279881599,PuReST,37,37,-1,34,37,0.918919,181.134,130.262,157.139,111.576,1,1
00004.jpg,1711279881632,PuReST,37,37,-1,34,37,0.918919,181.281,130.219,156.399,111.576,1,1
00005.jpg,1711279881665,PuReST,36,36,-1,33,36,0.916667,180.699,130.691,140.902,108.436,1,1
00006.jpg,1711279881698,PuReST,36,36,-1,34,36,0.944444,180.991,130.142,159.304,109.978,1,1
00007.jpg,1711279881731,PuReST,37,37,-1,34,37,0.918919,180.373,129.796,152.601,111.576,1,1
00008.jpg,1711279881764,PuReST,36,36,-1,34,36,0.944444,180.602,129.367,155.637,109.978,1,1
00009.jpg,1711279881797,PuReST,39,39,-1,35,39,0.897436,178.251,137.322,173.813,116.324,1,1
00010.jpg,1711279881830,PuReST,39,39,-1,35,39,0.897436,178.138,137.287,172.029,116.324,1,1
00011.jpg,1711279881863,PuReST,38,38,-1,34,38,0.894737,177.227,151.728,165.056,113.185,0.944444,1
00012.jpg,1711279881896,PuReST,36,36,-1,30,36,0.833333,174.858,165.818,151.826,103.887,1,1
00013.jpg,1711279881929,PuReST,34,34,-1,34,34,1,176.067,163.13,95.1006,106.814,1,1
00014.jpg,1711279881962,PuReST,34,34,-1,34,34,1,176.133,163.119,131.895,106.814,1,1
00015.jpg,1711279881995,PuReST,37,37,-1,35,37,0.945946,175.805,165.757,8.49416,113.119,0.914286,0.914286
00016.jpg,1711279882028,PuReST,36,36,-1,35,36,0.972222,175.41,165.594,8.40816,111.532,0.911765,0.911765
00017.jpg,1711279882061,PuReST,36,36,-1,35,36,0.972222,175.41,165.594,8.40816,111.532,0.911765,0.911765
00018.jpg,1711279882094,PuReST,35,35,-1,34,35,0.971429,175.256,166.036,49.9969,108.391,0.9375,0.9375
00019.jpg,1711279882127,PuReST,35,35,-1,31,35,0.885714,171.536,177.643,13.3294,103.768,0.914286,0.914286
00020.jpg,1711279882160,PuReST,37,37,-1,33,37,0.891892,171.237,178.92,1.95218,110.046,0.939394,0.939394
00021.jpg,1711279882193,PuReST,36,36,-1,32,36,0.888889,171.647,178.447,170.084,106.907,0.941176,0.941176
00022.jpg,1711279882226,PuReST,37,37,-1,33,37,0.891892,170.849,179.439,14.1096,110.046,0.885714,0.885714
00023.jpg,1711279882259,PuReST,25,25,-1,15,25,0.6,175.046,169.646,114.854,63.8175,0.714286,0.714286
00024.jpg,1711279882292,PuReST,31,31,-1,29,31,0.935484,171.499,175.757,83.9595,94.274,0.794118,0.794118
00025.jpg,1711279882325,PuReST,37,37,-1,34,37,0.918919,171.342,162.64,171.954,111.576,0.69697,0.939394
00026.jpg,1711279882358,PuReST,38,38,-1,33,38,0.868421,171.956,162.244,174.106,111.665,0.972222,0.972222
00027.jpg,1711279882391,PuReST,35,35,-1,33,35,0.942857,169.924,136.68,51.3897,106.837,0.676471,1
00028.jpg,1711279882424,PuReST,37,37,-1,35,37,0.945946,168.244,129.82,129.427,113.119,1,1
00029.jpg,1711279882457,PuReST,37,37,-1,34,37,0.918919,168.537,128.661,149.415,111.576,1,1
00030.jpg,1711279882490,PuReST,37,37,-1,34,37,0.918919,168.537,128.661,149.415,111.576,1,1
00031.jpg,1711279882523,PuReST,36,36,-1,33,36,0.916667,169.567,128.756,163.769,108.436,1,1
00032.jpg,1711279882556,PuReST,36,36,-1,33,36,0.916667,169.622,128.43,155.826,108.436,1,1
00033.jpg,1711279882589,PuReST,36,36,-1,33,36,0.916667,169.862,128.25,161.39,108.436,1,1
00034.jpg,1711279882622,PuReST,36,36,-1,34,36,0.944444,169.749,128.194,156.535,109.978,1,1
00035.jpg,1711279882655,PuReST,35,35,-1,33,35,0.942857,169.778,128.78,156.575,106.837,1,1
00036.jpg,1711279882688,PuReST,35,35,-1,33,35,0.942857,170.069,129.942,154.451,106.837,1,1
00037.jpg,1711279882721,PuReST,34,34,-1,33,34,0.970588,171.268,130.466,151.352,105.249,1,1
00038.jpg,1711279882754,PuReST,34,34,-1,33,34,0.970588,171.259,130.406,155.555,105.249,1,1
00039.jpg,1711279882787,PuReST,34,34,-1,32,34,0.941176,171.32,129.455,156.773,103.696,1,1
00040.jpg,1711279882820,PuReST,34,34,-1,32,34,0.941176,171.356,129.54,152.894,103.696,1,1
00041.jpg,1711279882853,PuReST,34,34,-1,32,34,0.941176,171.263,129.599,154.097,103.696,1,1
00042.jpg,1711279882886,PuReST,34,34,-1,31,34,0.911765,171.833,130.606,163.957,102.156,1,1
00043.jpg,1711279882919,PuReST,33,33,-1,31,33,0.939394,172.04,131.459,163.049,100.556,1,1
00044.jpg,1711279882952,PuReST,32,32,-1,31,32,0.96875,172.286,131.283,161.733,98.9664,1,1
00045.jpg,1711279882985,PuReST,33,33,-1,31,33,0.939394,172.167,131.142,155.289,100.556,1,1
00046.jpg,1711279883018,PuReST,32,32,-1,29,32,0.90625,172.763,130.485,148.84,95.8765,1,1
00047.jpg,1711279883051,PuReST,33,33,-1,31,33,0.939394,172.576,131.271,168.145,100.556,1,1
00048.jpg,1711279883084,PuReST,33,33,-1,31,33,0.939394,172.508,131.1,150.49,100.556,1,1
00049.jpg,1711279883117,PuReST,32,32,-1,32,32,1,173.075,131.222,169.77,100.531,1,1
00050.jpg,1711279883150,PuReST,33,33,-1,31,33,0.939394,173.162,130.446,151.31,100.556,1,1
00051.jpg,1711279883183,PuReST,33,33,-1,32,33,0.969697,172.909,130.167,163.482,102.108,1,1
00052.jpg,1711279883216,PuReST,33,33,-1,32,33,0.969697,172.875,130.117,160.347,102.108,1,1
00053.jpg,1711279883249,PuReST,34,34,-1,32,34,0.941176,172.418,129.794,149.036,103.696,1,1
