filename,timestamp_ms,algorithm,diameter_px,undistortedDiameter_px,physicalDiameter_mm,width_px,height_px,axisRatio,center_x,center_y,angle_deg,circumference_px,confidence,outlineConfidence
00161.jpg,1719921422050,PuReST,26,-1,-1,23,26,0.884615,223.49,187.1,163.092,77.0412,0.285714,0.2
00162.jpg,1719921422083,PuReST,24,-1,-1,11,24,0.458333,232.826,226.132,115.68,56.8907,0.0294118,0
00163.jpg,1719921422116,PuReST,13,-1,-1,5,13,0.384615,123.802,241.808,91.2144,29.6883,0,0
00164.jpg,1719921422149,PuReST,22,-1,-1,9,22,0.409091,209.851,232.184,177.318,50.8596,0.0967742,0
00165.jpg,1719921422182,PuReST,35,-1,-1,15,35,0.428571,213.764,225.675,15.8067,81.7135,0.257143,0.0571429
00166.jpg,1719921422215,PuReST,21,-1,-1,4,21,0.190476,208.528,238.229,166.058,43.9489,0,0
00167.jpg,1719921422248,PuReST,26,-1,-1,8,26,0.307692,209.28,230.897,178.409,57.2172,0.125,0
00168.jpg,1719921422281,PuReST,33,-1,-1,13,33,0.393939,239.182,222.335,80.4755,75.7127,0.0882353,0
00169.jpg,1719921422314,PuReST,33,-1,-1,16,33,0.484848,239.918,219.998,67.5725,79.3028,0.212121,0.151515
00170.jpg,1719921422347,PuReST,26,-1,-1,6,26,0.230769,218.402,233.774,101.858,55.3003,0,0
00171.jpg,1719921422380,PuReST,7,-1,-1,5,7,0.714286,212.504,241.615,0,18.9807,0,0
00172.jpg,1719921422413,PuReST,14,-1,-1,6,14,0.428571,143.808,201.276,154.183,32.6854,0,0
00173.jpg,1719921422446,PuReST,20,-1,-1,12,20,0.6,212.925,236.499,141.79,51.054,0.0882353,0
00174.jpg,1719921422479,PuReST,6,-1,-1,2,6,0.333333,93.4236,216.901,0,13.3644,0,0
00175.jpg,1719921422512,PuReST,9,-1,-1,2,9,0.222222,128.789,228.993,84.327,19.0747,0,0
00176.jpg,1719921422545,PuReST,32,-1,-1,19,32,0.59375,139.734,173.975,20.8215,81.4172,0.5,0.294118
00177.jpg,1719921422578,PuReST,31,-1,-1,21,31,0.677419,200.645,230.286,125.05,82.4384,0.194444,0.0555556
00178.jpg,1719921422611,PuReST,23,-1,-1,9,23,0.391304,134.595,183.208,123.833,52.7002,0.636364,0.121212
00179.jpg,1719921422644,PuReST,39,-1,-1,25,39,0.641026,142.592,172.13,31.7743,101.737,0.545455,0.272727
00180.jpg,1719921422677,PuReST,48,-1,-1,32,48,0.666667,150.43,169.912,53.801,126.924,0.542857,0.314286
00181.jpg,1719921422710,PuReST,13,-1,-1,10,13,0.769231,196.589,228.946,146.452,36.2821,0.34375,0.03125
00182.jpg,1719921422743,PuReST,13,-1,-1,11,13,0.846154,196.4,228.771,136.115,37.7646,0.34375,0
00183.jpg,1719921422776,PuReST,45,-1,-1,22,45,0.488889,186.425,243.197,33.1817,108.367,0.457143,0.0571429
00184.jpg,1719921422809,PuReST,47,-1,-1,25,47,0.531915,131.197,160.7,30.4252,115.753,0.416667,0.0833333
00185.jpg,1719921422842,PuReST,43,-1,-1,26,43,0.604651,134.507,160.204,22.8716,110.036,0.428571,0.114286
