Frame,Valid,diameter_px,CenterX,CenterY,AlgorithmName,confidence
63,1,67,214.121,175.708,PuReST,1
64,1,75,207.074,180.34,PuReST,0.916667
65,1,66,216.371,176.361,PuReST,1
66,1,65,218.592,175.379,PuReST,0.972222
67,1,68,215.131,176.59,PuReST,1
68,1,68,215.466,176.065,PuReST,1
69,1,68,214.265,175.304,PuReST,1
70,1,69,213.71,175.871,PuReST,1
71,1,66,216.093,174.946,PuReST,1
72,1,67,214.163,174.581,PuReST,1
73,1,66,193.561,166.832,PuReST,0.942857
74,1,65,194.382,166.226,PuReST,0.971429
75,1,70,171.206,165.56,PuReST,0.794118
76,1,86,175.581,170.922,PuReST,0.861111
77,1,72,170.217,166.221,PuReST,0.914286
78,1,69,170.219,164.714,PuReST,0.8
79,1,65,168.711,163.912,PuReST,0.888889
80,1,70,170.166,166.834,PuReST,0.888889
81,1,85,173.841,171.546,PuReST,0.852941
82,1,66,168.226,164.627,PuReST,0.916667
83,1,68,169.078,168.745,PuReST,0.888889
84,1,83,172.474,175.764,PuReST,0.916667
85,1,69,167.948,169.624,PuReST,0.914286
86,1,90,174.193,177.328,PuReST,0.878788
87,1,59,164.751,164.405,PuReST,0.972222
88,1,61,165.066,163.621,PuReST,0.972222
89,1,86,170.812,174.187,PuReST,0.794118
90,1,83,172.455,172.348,PuReST,0.794118
91,1,84,172.92,171.612,PuReST,0.888889
92,1,65,166.553,164.19,PuReST,0.941176
93,1,74,166.252,168.313,PuReST,0.972222
94,1,64,162.616,162.397,PuReST,0.882353
95,1,70,167.834,160.113,PuReST,0.972222
96,1,95,176.777,173.733,PuReST,0.852941
97,1,74,170.903,164.676,PuReST,0.833333
98,1,62,167.347,157.877,PuReST,0.944444
99,1,68,169.612,161.177,PuReST,0.914286
100,1,84,175.654,142.295,PuReST,1
101,1,64,166.399,154.455,PuReST,0.942857
102,1,64,166.146,154.335,PuReST,0.942857
103,1,66,166.942,156.125,PuReST,0.914286
104,1,62,165.542,145.295,PuReST,0.971429
105,1,62,169.285,143.21,PuReST,0.970588
106,1,61,168.521,144.492,PuReST,0.970588
107,1,62,171.799,142.643,PuReST,0.971429
108,1,63,172.205,142.958,PuReST,0.972222
109,1,63,174.461,142.672,PuReST,0.970588
110,1,63,174.779,141.349,PuReST,0.970588
111,1,65,177.068,141.076,PuReST,0.969697
112,1,64,177.255,141.367,PuReST,0.942857
113,1,67,175.01,139.817,PuReST,0.970588
114,1,63,179.348,140.406,PuReST,0.971429
115,1,63,174.819,140.345,PuReST,0.972222
116,1,65,176.64,142.352,PuReST,0.944444
117,1,62,177.297,141.024,PuReST,0.944444
118,1,64,174.633,140.553,PuReST,0.972222
119,1,65,175.651,140.811,PuReST,0.970588
120,1,65,177.103,143.631,PuReST,0.96875
121,1,64,177.089,138.879,PuReST,1
122,1,64,176.767,138.556,PuReST,0.970588
123,1,65,176.531,136.848,PuReST,0.944444
124,1,67,177.407,142.148,PuReST,0.944444
125,1,64,175.939,139.226,PuReST,0.944444
126,1,64,175.899,137.573,PuReST,1
127,1,65,175.638,140.811,PuReST,0.969697
128,1,64,174.711,141.181,PuReST,0.970588
129,1,63,171.721,141.514,PuReST,1
130,1,64,172.112,142.15,PuReST,0.914286
131,1,63,166.749,152.086,PuReST,1
132,1,61,165.168,154.832,PuReST,1
133,1,62,165.149,154.9,PuReST,1
134,1,70,159.36,170.645,PuReST,0.944444
135,1,89,157.287,155.674,PuReST,1
136,1,78,152.144,170.341,PuReST,1
137,1,69,159.037,171.635,PuReST,0.971429
138,1,70,158.719,172.296,PuReST,0.944444
139,1,69,158.575,172.073,PuReST,0.970588
140,1,71,158.357,173.541,PuReST,0.971429
141,1,84,167.429,184.427,PuReST,0.942857
142,1,41,175.196,175.275,PuReST,0.71875
143,1,47,171.618,177.912,PuReST,0.75
144,1,44,174.581,175.262,PuReST,0.69697
145,1,50,171.53,177.309,PuReST,0.8
146,1,128,147.361,186.004,PuReST,0.888889
147,1,128,147.033,186.055,PuReST,0.888889
148,1,133,293.735,122.209,PuReST,0.138889
149,1,138,161.226,181.938,PuReST,0.828571
150,1,142,159.991,186.715,PuReST,0.888889
151,1,62,285.953,150.434,PuReST,0.0606061
152,1,86,184.895,193.765,PuReST,0.972222
153,1,86,184.862,193.791,PuReST,0.972222
154,1,121,153.855,184.246,PuReST,0.914286
155,1,60,283.587,154.397,PuReST,0.0555556
156,1,63,197.822,200.908,PuReST,0.666667
157,1,59,171.365,200.258,PuReST,1
158,1,65,169.062,203.815,PuReST,0.942857
159,1,46,173.391,186.154,PuReST,0.722222
160,1,66,171.099,203.769,PuReST,0.714286
161,1,79,166.536,208.611,PuReST,0.742857
162,1,94,174.586,196.247,PuReST,0.861111
163,1,64,201.86,182.178,PuReST,0.6
164,1,64,201.86,182.178,PuReST,0.6
165,1,71,167.528,173.857,PuReST,0.714286
166,1,62,166.505,162.237,PuReST,0.970588
167,1,63,167.014,159.921,PuReST,0.916667
168,1,63,166.513,159.577,PuReST,0.941176
169,1,63,168.267,160.042,PuReST,0.914286
170,1,63,170.852,160.517,PuReST,0.914286
171,1,63,170.395,160.239,PuReST,0.972222
172,1,64,172.557,161.588,PuReST,0.909091
173,1,63,172.371,161.143,PuReST,0.914286
174,1,63,172.744,161.812,PuReST,0.911765
175,1,63,172.655,161.966,PuReST,0.972222
176,1,62,173.104,161.504,PuReST,0.888889
177,1,62,172.47,160.815,PuReST,1
178,1,62,172.578,161.168,PuReST,1
179,1,63,171.321,164.315,PuReST,0.941176
180,1,63,166.439,162.282,PuReST,1
181,1,63,166.66,162.475,PuReST,1
182,1,64,163.932,159.731,PuReST,1
183,1,63,164.138,160.201,PuReST,1
184,1,63,164.183,160.384,PuReST,1
185,1,64,164.35,161.803,PuReST,1
186,1,62,163.717,164.523,PuReST,1
187,1,62,163.514,164.628,PuReST,1
188,1,62,163.514,164.628,PuReST,1
189,1,62,163.514,164.628,PuReST,1
190,1,64,164.512,163.101,PuReST,1
191,1,64,161.873,159.897,PuReST,1
192,1,64,162.004,160.323,PuReST,1
193,1,64,162.004,160.323,PuReST,1
194,1,64,162.004,160.323,PuReST,1
195,1,65,160.62,154.096,PuReST,1
196,1,65,160.66,154.18,PuReST,1
197,1,65,160.66,154.18,PuReST,1
198,1,65,161.893,155.103,PuReST,1
199,1,64,162.075,154.669,PuReST,1
200,1,64,162.344,153.145,PuReST,1
201,1,64,162.356,153.577,PuReST,1
202,1,62,161.828,155.955,PuReST,1
203,1,65,162.566,152.987,PuReST,1
204,1,65,161.303,150.049,PuReST,1
205,1,65,161.445,150.799,PuReST,1
206,1,65,161.678,149.807,PuReST,1
207,1,65,160.456,148.798,PuReST,1
208,1,66,158.287,152.058,PuReST,1
209,1,63,158.163,155.246,PuReST,1
210,1,65,158.241,151.78,PuReST,1
211,1,66,157.901,152.75,PuReST,1
212,1,65,158.159,154.994,PuReST,1
213,1,65,158.04,154.292,PuReST,1
214,1,63,156.478,158.918,PuReST,1
215,1,66,156.77,156.606,PuReST,1
216,1,66,156.972,157.251,PuReST,1
217,1,66,156.753,156.394,PuReST,1
218,1,65,157.072,157.324,PuReST,1
219,1,66,157.581,158.821,PuReST,1
220,1,66,157.269,157.3,PuReST,1
221,1,66,157.345,157.326,PuReST,1
222,1,66,156.869,157.608,PuReST,1
223,1,66,156.573,156.76,PuReST,1
224,1,65,156.743,157.179,PuReST,1
225,1,67,157.012,158.511,PuReST,1
226,1,66,156.947,157.692,PuReST,1
227,1,67,156.206,157.153,PuReST,1
228,1,66,156.135,157.436,PuReST,1
229,1,66,155.873,156.767,PuReST,1
230,1,66,155.636,156.384,PuReST,1
231,1,66,155.947,155.366,PuReST,1
232,1,64,162.693,153.703,PuReST,1
233,1,64,161.949,152.152,PuReST,1
234,1,65,172.574,149.255,PuReST,0.916667
235,1,65,173.805,147.956,PuReST,0.944444
236,1,62,172.135,147.197,PuReST,0.971429
237,1,64,174.471,149.838,PuReST,0.916667
238,1,64,174.902,146.938,PuReST,0.944444
239,1,64,175.102,148.184,PuReST,0.96875
240,1,64,175.137,148.051,PuReST,0.96875
241,1,64,182.206,145.778,PuReST,0.942857
242,1,65,181.191,147.766,PuReST,0.970588
243,1,64,184.677,139.677,PuReST,0.914286
244,1,64,182.966,139.234,PuReST,0.914286
245,1,65,182.228,141.936,PuReST,0.942857
246,1,64,182.866,140.331,PuReST,0.916667
247,1,65,180.974,143.528,PuReST,0.942857
248,1,64,181.203,143.592,PuReST,0.914286
249,1,65,180.728,143.253,PuReST,0.914286
250,1,65,181.335,142.239,PuReST,0.944444
251,1,65,181.066,144.533,PuReST,0.944444
252,1,65,181.384,145.412,PuReST,0.916667
253,1,66,181.672,149.401,PuReST,0.888889
254,1,64,183.664,145.718,PuReST,0.916667
255,1,66,200.14,155.559,PuReST,1
256,1,66,210.005,164.275,PuReST,1
257,1,66,210.45,163.869,PuReST,1
258,1,67,212.192,168.914,PuReST,1
259,1,67,212.323,168.774,PuReST,1
260,1,67,211.621,170.372,PuReST,1
261,1,68,210.293,169.345,PuReST,1
262,1,69,209.241,166.786,PuReST,1
263,1,68,209.872,166.067,PuReST,1
264,1,68,209.743,165.706,PuReST,1
265,1,68,209.635,166.214,PuReST,1
266,1,67,209.441,166.173,PuReST,1
267,1,68,207.799,167.572,PuReST,1
268,1,94,207.747,176.738,PuReST,0.942857
269,1,52,280.369,120.403,PuReST,0.0857143
270,1,38,106.965,128.583,PuReST,0.0857143
271,1,95,183.035,189.721,PuReST,0.972222
272,1,87,185.359,191.71,PuReST,0.941176
273,1,87,184.946,190.542,PuReST,0.939394
274,1,87,184.962,190.433,PuReST,0.939394
275,1,99,179.889,186.739,PuReST,0.944444
276,1,85,184.075,189.723,PuReST,0.833333
277,1,76,191.5,190.202,PuReST,0.828571
278,1,63,176.351,194.479,PuReST,0.939394
279,1,75,186.683,195.865,PuReST,0.942857
280,1,79,165.122,206.88,PuReST,0.705882
281,1,79,296.017,153.695,PuReST,0.147059
282,1,78,281.052,134.883,PuReST,0.138889
283,1,38,161.153,166.867,PuReST,0.575758
284,1,52,170.092,169.505,PuReST,0.685714
285,1,84,183.796,188.423,PuReST,0.911765
286,1,40,293.176,181.575,PuReST,0
287,1,64,271.282,123.902,PuReST,0.138889
288,1,45,128.547,224.925,PuReST,0.0294118
289,1,44,293.516,176.596,PuReST,0.194444
290,1,44,293.516,176.596,PuReST,0.194444
291,1,72,279.647,159.116,PuReST,0.0857143
292,1,88,286.281,100.449,PuReST,0.194444
293,1,70,196.601,172.549,PuReST,0.705882
294,1,68,172.047,180.802,PuReST,0.972222
295,1,69,168.783,173.425,PuReST,0.742857
296,1,76,167.809,177.125,PuReST,0.941176
297,1,75,168.071,177.04,PuReST,0.96875
298,1,74,168.06,177.178,PuReST,0.972222
299,1,75,168.128,177.639,PuReST,1
300,1,97,170.354,182.078,PuReST,0.852941
301,1,92,171.323,178.929,PuReST,0.944444
302,1,69,167.301,180.308,PuReST,0.971429
303,1,74,167.11,177.361,PuReST,0.972222
304,1,92,169.161,170.371,PuReST,0.944444
305,1,110,164.186,169.277,PuReST,0.942857
306,1,60,158.859,146.767,PuReST,0.722222
307,1,63,161.522,146.158,PuReST,1
308,1,63,161.544,145.659,PuReST,0.972222
309,1,67,161.313,138.964,PuReST,1
310,1,67,162.63,139.449,PuReST,1
311,1,65,162.723,138.494,PuReST,0.970588
312,1,66,162.945,138.405,PuReST,0.972222
313,1,65,163.586,138.765,PuReST,0.971429
314,1,64,161.649,135.927,PuReST,1
315,1,59,165.387,136.28,PuReST,1
316,1,65,163.939,139.789,PuReST,0.972222
317,1,65,163.569,139.663,PuReST,0.971429
318,1,64,163.478,135.863,PuReST,1
319,1,64,163.152,134.79,PuReST,1
320,1,61,164.579,126.765,PuReST,1
321,1,62,164.944,128.771,PuReST,1
322,1,65,163.359,132.214,PuReST,1
323,1,67,162.466,133.014,PuReST,1
324,1,64,163.278,131.921,PuReST,1
325,1,65,163.069,131.739,PuReST,1
326,1,62,164.516,128.328,PuReST,1
327,1,62,164.205,130.26,PuReST,1
328,1,62,164.463,130.018,PuReST,1
329,1,63,164.206,130.973,PuReST,1
330,1,63,164.345,130.451,PuReST,1
331,1,65,163.177,133.296,PuReST,1
332,1,67,162.059,133.062,PuReST,1
333,1,64,162.292,130.781,PuReST,1
334,1,65,161.36,130.377,PuReST,1
335,1,65,157.59,134.038,PuReST,1
336,1,64,158.295,134.543,PuReST,1
337,1,70,139.078,150.427,PuReST,1
338,1,92,126.194,158.951,PuReST,0.911765
339,1,88,125.426,159.232,PuReST,1
340,1,91,126.858,160.156,PuReST,1
341,1,109,122.083,173.74,PuReST,0.638889
342,1,130,119.254,182.482,PuReST,0.527778
343,1,95,126.631,167.999,PuReST,0.705882
344,1,86,120.001,167.298,PuReST,1
345,1,92,117.434,178.542,PuReST,0.638889
346,1,106,117.676,185.025,PuReST,0.555556
347,1,107,118.397,187.949,PuReST,0.542857
348,0,-1,-1.25,-1.25,PuReST,-1
349,1,93,123.909,166.799,PuReST,0.805556
350,1,77,116.09,168.22,PuReST,0.8
351,1,46,127.397,166.219,PuReST,0.828571
352,1,57,129.458,167.031,PuReST,0.888889
353,1,59,127.84,168.305,PuReST,0.735294
354,1,56,135.409,159.081,PuReST,1
355,1,74,130.495,166.635,PuReST,0.666667
356,1,53,136.472,155.965,PuReST,0.971429
357,1,56,144.249,155.703,PuReST,0.941176
358,1,67,154.794,156.95,PuReST,1
359,1,68,154.77,156.929,PuReST,1
360,1,65,165.597,157.817,PuReST,0.972222
361,1,62,164.886,157.811,PuReST,0.96875
362,1,63,165.777,157.702,PuReST,0.972222
363,1,65,166.574,159.546,PuReST,0.972222
364,1,65,166.3,159.972,PuReST,0.944444
365,1,62,165.813,158.026,PuReST,0.971429
366,1,65,167.707,159.391,PuReST,0.972222
367,1,68,168.891,160.876,PuReST,0.970588
368,1,67,168.655,161.573,PuReST,0.972222
369,1,75,169.434,162.744,PuReST,0.942857
370,1,68,168.109,178.529,PuReST,0.888889
371,1,66,173.476,179.323,PuReST,0.944444
372,1,84,170.964,171.149,PuReST,0.944444
373,1,92,174.758,177.468,PuReST,0.972222
374,1,90,182.144,173.03,PuReST,0.972222
375,1,69,169.721,182.356,PuReST,0.972222
376,1,12,217.879,232.632,PuReST,0.129032
377,1,68,205.293,186.902,PuReST,0.742857
378,1,30,181.969,109.444,PuReST,0.470588
379,1,106,192.582,208.876,PuReST,0.647059
380,1,81,183.854,183.777,PuReST,0.71875
381,1,83,202.125,193.561,PuReST,0.914286
382,1,115,189.157,211.458,PuReST,0.529412
383,1,101,191.285,205.305,PuReST,0.611111
384,1,88,195.189,192.588,PuReST,0.972222
385,1,79,199.965,199.259,PuReST,0.833333
386,1,93,191.356,202.37,PuReST,0.75
387,1,82,199.424,193.008,PuReST,1
388,1,86,196.53,198.165,PuReST,0.828571
389,1,71,286.483,141.002,PuReST,0.0571429
390,1,89,195.012,192.453,PuReST,0.970588
391,1,139,181.503,189.348,PuReST,0.514286
392,1,96,192.797,192.212,PuReST,1
393,1,98,190.749,203.541,PuReST,0.694444
394,1,73,280.947,142.593,PuReST,0.228571
395,1,70,279.305,144.029,PuReST,0.205882
396,1,98,190.521,201.504,PuReST,0.764706
397,1,67,284.466,153.866,PuReST,0.0285714
398,1,108,183.616,201.367,PuReST,0.638889
399,1,31,190.127,246.719,PuReST,0.147059
400,1,75,287.593,133.115,PuReST,0.111111
401,1,99,186.808,196.53,PuReST,0.628571
402,1,104,191.044,201.026,PuReST,0.583333
403,0,-1,-1.25,-1.25,PuReST,-1
404,1,60,225.904,111.765,PuReST,0
405,1,93,191.944,181.458,PuReST,0.888889
406,1,96,190.556,173.91,PuReST,0.944444
407,1,113,163.608,158.906,PuReST,0.777778
408,1,106,179.016,174.269,PuReST,0.694444
409,1,71,177.813,182.356,PuReST,0.714286
410,1,60,203.439,168.356,PuReST,0.611111
411,1,74,171.729,155.958,PuReST,0.8
412,1,63,163.311,151.181,PuReST,0.971429
413,1,64,158.553,145.615,PuReST,1
414,1,63,158.706,145.046,PuReST,0.972222
415,1,64,159.556,146.539,PuReST,1
416,1,64,159.083,145.069,PuReST,1
417,1,64,159.366,146.713,PuReST,1
418,1,64,160.364,147.782,PuReST,1
419,1,64,159.314,147.069,PuReST,1
420,1,64,160.255,147.703,PuReST,1
421,1,63,159.105,146.523,PuReST,1
422,1,63,158.683,146.258,PuReST,1
423,1,64,158.992,146.594,PuReST,1
424,1,70,144.943,154.8,PuReST,1
425,1,70,145.306,155.168,PuReST,1
426,1,52,138.009,155.757,PuReST,0.942857
427,1,56,134.991,157.858,PuReST,0.875
428,1,52,137.555,153.75,PuReST,0.972222
429,1,52,138.588,154.735,PuReST,0.972222
430,1,51,138.451,154.414,PuReST,1
431,1,51,138.451,154.414,PuReST,1
432,1,54,139.264,154.706,PuReST,1
433,1,64,134.252,160.305,PuReST,0.823529
434,1,54,139.204,154.613,PuReST,0.941176
435,1,54,139.25,154.032,PuReST,0.970588
436,1,55,139.396,154.194,PuReST,1
437,1,54,139.776,154.407,PuReST,1
438,1,54,139.95,153.931,PuReST,0.970588
439,1,55,140.009,154.727,PuReST,0.970588
440,1,55,144.723,151.678,PuReST,0.970588
441,1,62,141.637,155.716,PuReST,0.885714
442,1,66,152.202,152.818,PuReST,1
443,1,67,152.124,152.609,PuReST,1
444,1,64,158.879,151.344,PuReST,1
445,1,67,159.506,153.771,PuReST,1
446,1,64,160.37,150.33,PuReST,1
447,1,64,160.16,150.158,PuReST,1
448,1,66,161.046,150.938,PuReST,1
449,1,62,169.657,145.44,PuReST,0.857143
450,1,63,169.496,146.556,PuReST,0.916667
451,1,64,189.177,151.424,PuReST,0.911765
452,1,64,190.289,150.223,PuReST,0.885714
453,1,68,189.617,158.049,PuReST,0.916667
454,1,67,190.551,157.286,PuReST,0.941176
455,1,66,191.677,157,PuReST,0.972222
456,1,68,190.667,158.724,PuReST,0.939394
457,1,68,190.813,159.342,PuReST,0.972222
458,1,68,190.364,159.775,PuReST,0.944444
459,1,77,186.068,160.644,PuReST,0.971429
460,1,95,196.618,155.196,PuReST,1
461,1,66,192.588,158.259,PuReST,0.970588
462,1,68,190.662,159.991,PuReST,0.942857
463,1,67,193.362,158.92,PuReST,0.970588
464,1,67,197.594,160.325,PuReST,0.972222
465,1,68,207.93,163.492,PuReST,1
466,1,68,207.643,163.666,PuReST,1
467,1,69,212.807,167.329,PuReST,1
468,1,68,212.912,167.795,PuReST,1
469,1,67,212.802,166.761,PuReST,1
470,1,67,213.037,167.165,PuReST,1
471,1,68,212.123,167.805,PuReST,1
472,1,67,211.767,167.69,PuReST,1
473,1,67,212.054,167.337,PuReST,1
474,1,67,210.334,168.622,PuReST,1
475,1,69,209.063,169.345,PuReST,1
476,1,67,209.499,167.9,PuReST,1
477,1,67,208.367,168.079,PuReST,1
478,1,67,206.85,167.74,PuReST,1
479,1,66,206.337,166.681,PuReST,1
480,1,67,206.067,167.335,PuReST,1
481,1,67,204.563,167.341,PuReST,1
482,1,69,202.147,169.214,PuReST,1
483,1,67,203.177,166.393,PuReST,1
484,1,66,203.462,165.966,PuReST,0.971429
485,1,67,202.235,166.707,PuReST,0.972222
486,1,70,199.769,168.588,PuReST,1
487,1,67,200.265,167.267,PuReST,1
488,1,69,199.254,168.458,PuReST,1
489,1,66,197.52,167.035,PuReST,0.944444
490,1,70,198.209,168.084,PuReST,0.972222
491,1,70,197.804,167.728,PuReST,0.972222
492,1,68,198.471,166.271,PuReST,0.971429
493,1,66,197.321,166.024,PuReST,0.971429
494,1,67,195.392,167.324,PuReST,0.972222
495,1,67,196.077,166.281,PuReST,0.970588
496,1,67,194.201,167.357,PuReST,0.972222
497,1,69,193.43,168.208,PuReST,0.971429
498,1,67,194.008,167.155,PuReST,0.942857
499,1,67,186.767,166.676,PuReST,0.944444
500,1,69,185.212,167.96,PuReST,0.972222
501,1,93,177.769,160.91,PuReST,1
502,1,92,169.813,161.85,PuReST,0.971429
503,1,70,167.14,163.203,PuReST,0.942857
504,1,63,166.107,160.747,PuReST,0.944444
505,1,63,166.316,161.41,PuReST,0.972222
506,1,64,166.502,162.434,PuReST,0.911765
507,1,66,167.209,163.472,PuReST,0.861111
508,1,65,166.504,162.74,PuReST,0.970588
509,1,60,163.444,160.358,PuReST,0.942857
510,1,66,166.873,163.967,PuReST,0.941176
511,1,62,165.093,162.562,PuReST,0.972222
512,1,60,163.957,160.677,PuReST,0.971429
513,1,69,155.443,164.24,PuReST,1
514,1,69,144.379,163.696,PuReST,1
515,1,69,144.439,163.85,PuReST,1
516,1,70,144.012,164.624,PuReST,1
517,1,69,143.864,164.057,PuReST,1
518,1,69,143.889,164.229,PuReST,1
519,1,69,143.837,163.977,PuReST,1
520,1,70,141.012,163.687,PuReST,0.972222
521,1,72,140.678,164.492,PuReST,0.944444
522,1,73,134.611,160.715,PuReST,0.909091
523,1,71,134.906,159.683,PuReST,0.941176
524,1,72,134.671,160.329,PuReST,0.914286
525,1,72,134.575,160.627,PuReST,0.888889
526,1,71,135.964,161.081,PuReST,0.916667
527,1,67,137.018,159.508,PuReST,0.972222
528,1,72,134.713,161.214,PuReST,0.916667
529,1,73,134.532,162.254,PuReST,0.882353
530,1,75,134.27,163.087,PuReST,0.828571
531,1,72,135.021,161.585,PuReST,0.882353
532,1,70,135.231,161.123,PuReST,0.914286
533,1,72,135.228,161.627,PuReST,0.911765
534,1,70,135.646,160.872,PuReST,0.942857
535,1,70,135.975,160.782,PuReST,0.972222
536,1,70,135.975,160.782,PuReST,0.972222
537,1,68,141.57,155.409,PuReST,1
538,1,64,150.531,152.211,PuReST,1
539,1,66,150.859,150.43,PuReST,1
540,1,66,153.204,150.153,PuReST,1
541,1,66,154.431,151.162,PuReST,1
542,1,70,158.049,153.873,PuReST,1
543,1,66,154.683,149.449,PuReST,1
544,1,64,168.281,146.44,PuReST,0.9375
545,1,65,176.208,147.701,PuReST,0.914286
546,1,64,176.442,147.447,PuReST,0.942857
547,1,64,176.472,146.817,PuReST,0.914286
548,1,65,176.253,150.011,PuReST,0.888889
549,1,73,173.677,156.567,PuReST,0.888889
550,1,70,174.337,153.28,PuReST,0.944444
551,1,75,175.705,154.726,PuReST,0.916667
552,1,74,176.536,154.486,PuReST,0.885714
553,1,66,192.925,157.984,PuReST,1
554,1,65,201.86,163.289,PuReST,1
555,1,67,205.465,170.299,PuReST,1
556,1,67,208.968,174.359,PuReST,1
557,1,67,208.597,174.64,PuReST,1
558,1,69,207.086,175.401,PuReST,1
559,1,67,209.443,173.973,PuReST,1
560,1,68,207.476,175.279,PuReST,1
561,1,65,210.82,173.052,PuReST,1
562,1,68,208.82,174.529,PuReST,1
563,1,68,208.182,174.297,PuReST,1
564,1,70,206.211,174.974,PuReST,1
565,1,67,209.168,173.354,PuReST,1
566,1,68,209.232,173.912,PuReST,1
567,1,67,211.662,173.85,PuReST,1
568,1,67,211.035,174.153,PuReST,1
569,1,68,208.887,175.304,PuReST,1
570,1,68,208.13,175.246,PuReST,1
571,1,67,210.942,174.629,PuReST,1
572,1,70,212.09,177.298,PuReST,1
573,1,66,216.69,175.904,PuReST,0.969697
574,1,67,217.394,176.088,PuReST,0.972222
575,1,69,214.109,177.065,PuReST,1
576,1,65,217.346,174.305,PuReST,0.972222
577,1,67,215.09,175.887,PuReST,0.971429
578,1,64,216.389,173.828,PuReST,0.972222
579,1,68,214.023,172.687,PuReST,0.972222
580,1,67,215.436,174.46,PuReST,1
581,1,65,216.482,173.67,PuReST,0.970588
582,1,66,216.184,174.506,PuReST,1
583,1,66,215.009,174.033,PuReST,1
584,1,68,212.844,174.623,PuReST,1
585,1,65,213.761,172.863,PuReST,1
586,1,67,211.358,173.669,PuReST,1
587,1,67,212.935,173.377,PuReST,1
588,1,68,209.739,174.284,PuReST,1
589,1,69,210.385,173.862,PuReST,1
590,1,69,208.718,174.04,PuReST,1
591,1,69,210.546,172.773,PuReST,1
592,1,71,207.974,174.922,PuReST,1
593,1,68,210.195,173.268,PuReST,1
594,1,67,209.169,172.937,PuReST,1
595,1,68,207.274,173.769,PuReST,1
596,1,69,205.404,174.296,PuReST,1
597,1,69,204.797,174.379,PuReST,1
598,1,68,205.226,173.855,PuReST,1
599,1,67,204.039,173.448,PuReST,1
600,1,68,202.13,173.615,PuReST,1
601,1,67,202.84,172.178,PuReST,1
602,1,67,201.5,172.571,PuReST,1
603,1,68,201.595,172.56,PuReST,1
604,1,66,201.944,171.428,PuReST,1
605,1,67,199.97,172.363,PuReST,0.971429
606,1,67,199.903,171.4,PuReST,0.971429
607,1,69,196.087,173.725,PuReST,0.970588
608,1,69,195.712,173.664,PuReST,0.970588
609,1,66,190.513,170.612,PuReST,0.972222
610,1,66,178.475,170.436,PuReST,0.885714
