Frame,Valid,diameter_px,CenterX,CenterY,AlgorithmName,confidence
57,0,-1,-1.25,-1.25,PuReST,-1
58,1,28,174.425,111.053,PuReST,0
59,1,141,271.052,150.956,PuReST,0.472222
60,0,-1,-1.25,-1.25,PuReST,-1
61,0,-1,-1.25,-1.25,PuReST,-1
62,1,33,270.409,147.226,PuReST,0.333333
63,1,27,253.656,133.742,PuReST,1
64,1,20,248.375,136.304,PuReST,0.666667
65,1,21,248.639,136.577,PuReST,0.666667
66,1,21,249.242,136.282,PuReST,0.69697
67,0,-1,-1.25,-1.25,PuReST,-1
68,0,-1,-1.25,-1.25,PuReST,-1
69,0,-1,-1.25,-1.25,PuReST,-1
70,1,112,254.126,139.487,PuReST,0.657143
71,1,105,255.109,131.919,PuReST,0.861111
72,1,100,257.573,129.301,PuReST,0.833333
73,1,31,146.095,178.994,PuReST,0.030303
74,1,103,258.497,132.152,PuReST,0.828571
75,1,101,258.026,129.849,PuReST,0.833333
76,1,100,257.63,128.723,PuReST,0.833333
77,1,103,258.986,129.962,PuReST,0.805556
78,1,100,257.874,128.213,PuReST,0.8
79,1,98,257.837,127.123,PuReST,0.628571
80,1,97,257.694,126.717,PuReST,0.611111
81,1,26,251.345,132.733,PuReST,0.794118
82,1,26,252.107,133.096,PuReST,0.852941
83,1,22,249.895,136.194,PuReST,0.666667
84,1,25,252.675,134.644,PuReST,0.911765
85,1,21,249.089,137.742,PuReST,0.75
86,1,22,250.344,136.237,PuReST,0.69697
87,1,21,249.645,137.355,PuReST,0.735294
88,1,95,257.053,124.006,PuReST,0.638889
89,1,94,257.29,123.391,PuReST,0.666667
90,1,28,255.708,133.939,PuReST,0.971429
91,1,26,252.745,134.327,PuReST,0.939394
92,1,25,251.789,134.676,PuReST,0.882353
93,1,103,257.851,130.286,PuReST,0.8
94,1,25,254.339,133.41,PuReST,1
95,1,25,252.54,134.384,PuReST,0.882353
96,1,26,253.348,134.613,PuReST,0.969697
97,1,24,249.932,137.875,PuReST,0.6875
98,1,25,251.464,135.766,PuReST,0.818182
99,1,24,249.233,139.632,PuReST,0.685714
100,1,26,251.859,137.12,PuReST,0.909091
101,1,27,252.468,139.042,PuReST,0.971429
102,1,26,249.877,143.291,PuReST,0.714286
103,1,29,251.274,143.416,PuReST,0.857143
104,1,29,252.55,144.226,PuReST,0.848485
105,1,29,252.45,145.035,PuReST,0.888889
106,1,29,251.996,146.101,PuReST,0.909091
107,1,28,251.088,148.854,PuReST,0.676471
108,1,100,253.525,147.576,PuReST,1
109,1,30,246.744,153.518,PuReST,0.757576
110,1,30,249.659,152.608,PuReST,0.914286
111,1,28,247.003,154.585,PuReST,0.676471
112,1,26,248.567,154.772,PuReST,0.71875
113,1,30,251.271,152.091,PuReST,0.909091
114,1,28,251.305,157.472,PuReST,0.705882
115,1,29,251.585,155.964,PuReST,0.764706
116,1,29,251.631,156.375,PuReST,0.69697
117,1,30,256.813,155.971,PuReST,0.848485
118,1,27,252.571,158.56,PuReST,0.676471
119,1,30,255.545,156.635,PuReST,0.823529
120,1,29,254.862,159.958,PuReST,0.685714
121,1,32,256.219,156.4,PuReST,0.794118
122,1,97,263.039,148.402,PuReST,0.638889
123,1,29,255.587,157.724,PuReST,0.705882
124,1,30,256.218,156.265,PuReST,0.818182
125,1,30,257.594,155.906,PuReST,0.794118
126,1,27,258.46,156.263,PuReST,0.735294
127,1,27,261.521,152.684,PuReST,0.742857
128,1,27,260.987,152.417,PuReST,0.75
129,1,28,263.403,147.536,PuReST,0.823529
130,1,33,263.982,150.145,PuReST,0.764706
131,1,33,263.738,150.756,PuReST,0.852941
132,1,30,255.091,157.83,PuReST,0.75
133,1,28,255.388,157.706,PuReST,0.666667
134,1,30,255.296,155.976,PuReST,0.71875
135,1,29,255.329,156.692,PuReST,0.735294
136,1,28,253.959,155.151,PuReST,0.705882
137,1,33,257.035,150.311,PuReST,0.771429
138,1,28,254.181,153.731,PuReST,0.735294
139,1,29,256.078,152.13,PuReST,0.882353
140,1,31,257.266,150.299,PuReST,0.941176
141,1,27,256.1,152.109,PuReST,0.794118
142,1,33,261.155,149.703,PuReST,0.885714
143,1,33,261.048,149.249,PuReST,0.805556
144,1,32,261.411,149.663,PuReST,0.852941
145,1,31,261.779,150.085,PuReST,0.848485
146,1,110,268.79,148.471,PuReST,0.666667
147,1,31,260.308,149.505,PuReST,0.878788
148,1,30,259.13,149.637,PuReST,0.882353
149,1,31,260.464,149.914,PuReST,0.878788
150,1,28,257.747,150.834,PuReST,0.848485
151,1,29,258.911,149.926,PuReST,0.857143
152,1,29,257.176,151.386,PuReST,0.878788
153,1,28,256.619,151.285,PuReST,0.878788
154,1,28,255.699,153.42,PuReST,0.794118
155,1,30,257.115,153.583,PuReST,0.852941
156,1,31,255.723,153.12,PuReST,0.848485
157,1,32,256.146,153.384,PuReST,0.771429
158,1,32,255.45,153.864,PuReST,0.90625
159,1,32,255.45,153.864,PuReST,0.90625
160,1,31,254.362,156.151,PuReST,0.8
161,1,30,253.822,158.169,PuReST,0.764706
162,1,29,253.397,157.824,PuReST,0.666667
163,1,34,253.844,155.802,PuReST,0.882353
164,1,29,250.516,163.063,PuReST,0.6875
165,1,32,252.631,158.417,PuReST,0.764706
166,1,33,252.814,157.461,PuReST,0.828571
167,1,30,251.568,157.604,PuReST,0.666667
168,1,31,252.819,157.523,PuReST,0.8
169,1,30,251.057,158.295,PuReST,0.735294
170,1,32,252.464,154.139,PuReST,0.852941
171,1,30,253.219,153.757,PuReST,0.885714
172,1,32,254.408,152.655,PuReST,0.857143
173,1,32,253.594,153.227,PuReST,0.882353
174,1,32,251.7,154.11,PuReST,0.705882
175,1,31,251.503,153.521,PuReST,0.818182
176,1,31,252.221,152.536,PuReST,0.909091
177,1,32,251.212,151.795,PuReST,0.970588
178,1,29,250.118,153.155,PuReST,0.727273
179,1,32,250.157,151.401,PuReST,0.771429
180,1,33,251.255,150.508,PuReST,0.909091
181,1,32,249.049,153.287,PuReST,0.705882
182,1,34,251.632,150.389,PuReST,0.914286
183,1,29,250.989,154.552,PuReST,0.735294
184,1,34,253.276,150.967,PuReST,0.875
185,1,37,253.978,149.01,PuReST,0.705882
186,1,36,254.875,150.225,PuReST,0.685714
187,1,33,253.083,152.923,PuReST,0.828571
188,1,36,254.927,150.256,PuReST,0.666667
189,1,32,252.378,154.289,PuReST,0.823529
190,1,33,253.162,153.224,PuReST,0.857143
191,1,32,253.08,154.011,PuReST,0.8
192,1,104,257.209,151.842,PuReST,0.914286
193,1,104,255.897,151.947,PuReST,0.916667
194,1,103,256.337,151.597,PuReST,0.941176
195,1,105,254.109,153.083,PuReST,0.944444
196,1,104,255.458,151.411,PuReST,0.944444
197,1,102,257.19,148.385,PuReST,0.833333
198,1,102,258.115,147.277,PuReST,0.722222
199,1,103,255.595,150.828,PuReST,0.914286
200,1,103,255.583,150.902,PuReST,0.942857
201,1,118,245.961,158.328,PuReST,0.828571
202,1,117,247.779,156.555,PuReST,0.823529
203,1,34,251.845,149.329,PuReST,1
204,1,31,250.72,151.353,PuReST,0.818182
205,1,30,250.005,152.543,PuReST,0.735294
206,1,32,251.626,148.929,PuReST,0.911765
207,1,36,252.243,147.052,PuReST,0.742857
208,1,30,249.67,151.323,PuReST,0.757576
209,1,103,255.715,144.108,PuReST,1
210,1,104,257.458,143.568,PuReST,0.861111
211,1,102,257.052,139.832,PuReST,0.777778
212,1,102,255.072,143.248,PuReST,0.944444
213,1,102,254.01,144.039,PuReST,0.942857
214,1,26,250.03,141.833,PuReST,0.942857
215,1,102,253.673,143.896,PuReST,0.971429
216,1,24,248.626,143.171,PuReST,0.787879
217,1,24,248.626,143.171,PuReST,0.757576
218,1,108,250.658,145.368,PuReST,1
219,1,101,254.183,143.378,PuReST,0.941176
220,1,100,254.913,142.343,PuReST,0.944444
221,1,101,254.655,142.353,PuReST,0.916667
222,1,102,254.243,142.47,PuReST,0.916667
223,1,103,253.525,143.124,PuReST,0.972222
224,1,103,253.668,142.959,PuReST,0.972222
225,1,101,255.282,141.765,PuReST,0.857143
226,1,96,256.532,133.591,PuReST,0.722222
227,1,98,255.97,135.489,PuReST,0.777778
228,1,26,249.615,140.19,PuReST,0.8
229,1,30,253.25,139.15,PuReST,0.852941
230,1,27,250.931,140.222,PuReST,0.942857
231,1,24,246.743,142.162,PuReST,0.69697
232,1,24,249.203,141.225,PuReST,0.787879
233,1,29,251.584,139.107,PuReST,0.909091
234,1,23,246.543,142.606,PuReST,0.676471
235,1,26,248.39,140.039,PuReST,0.78125
236,1,24,245.957,142.987,PuReST,0.727273
237,1,22,244.854,142.845,PuReST,0.666667
238,1,26,248.369,139.235,PuReST,0.727273
239,1,94,253.903,131.245,PuReST,0.75
240,1,95,253.954,132.587,PuReST,0.666667
241,1,96,253.387,133.812,PuReST,0.705882
242,1,93,253.081,131.631,PuReST,0.742857
243,1,97,252.752,134.361,PuReST,0.771429
244,1,96,253.368,133.032,PuReST,0.694444
245,1,95,253.077,132.275,PuReST,0.722222
246,1,95,252.488,133.026,PuReST,0.657143
247,1,93,252.237,131.252,PuReST,0.777778
248,1,93,252.708,131.572,PuReST,0.777778
249,1,34,250.172,136.074,PuReST,0.6
250,1,28,246.807,140.189,PuReST,0.771429
251,1,27,246.258,139.965,PuReST,0.685714
252,1,117,251.592,152.907,PuReST,0.5
253,1,101,251.443,138.019,PuReST,1
254,1,26,245.588,140.149,PuReST,0.757576
255,1,26,244.058,141.042,PuReST,0.666667
256,1,100,250.009,140.434,PuReST,0.972222
257,1,107,245.826,143.417,PuReST,1
258,1,113,242.478,145.347,PuReST,0.823529
259,1,110,243.978,143.798,PuReST,0.805556
260,1,99,249.615,139.427,PuReST,0.971429
261,1,26,244.322,138.973,PuReST,0.606061
262,1,104,247.866,139.725,PuReST,1
263,1,102,251.452,137.323,PuReST,0.944444
264,1,120,255.253,151.195,PuReST,0.5
265,1,111,257.889,141.413,PuReST,0.777778
266,1,85,248.217,120.752,PuReST,0.705882
267,1,86,247.488,121.335,PuReST,0.75
268,1,86,247.453,121.185,PuReST,0.75
269,1,7,277.92,215.774,PuReST,0
270,1,80,253.171,116.654,PuReST,0.647059
271,1,95,252.369,130.797,PuReST,0.75
272,0,-1,-1.25,-1.25,PuReST,-1
273,1,94,253.386,131.831,PuReST,0.714286
274,1,25,103.451,173.96,PuReST,0
275,1,59,164.239,193.754,PuReST,0
276,1,67,275.26,148.992,PuReST,0.685714
277,1,31,250.812,138.95,PuReST,0.882353
278,1,107,259.175,139.306,PuReST,0.75
279,1,28,246.613,141.976,PuReST,0.529412
280,1,28,248.133,141.156,PuReST,0.685714
281,1,28,246.303,141.677,PuReST,0.558824
282,1,28,248.031,141.468,PuReST,0.666667
283,1,110,249.44,144.272,PuReST,0.882353
284,1,29,250.055,138.851,PuReST,0.888889
285,1,12,148.557,187.639,PuReST,0
286,1,102,253.583,141.248,PuReST,0.861111
287,1,90,253.92,127.441,PuReST,0.764706
288,1,29,245.484,142.074,PuReST,0.441176
289,1,25,250.057,141.004,PuReST,0.787879
290,1,28,252.805,138.066,PuReST,0.969697
291,1,94,278.329,114.687,PuReST,0.361111
292,1,35,256.173,134.462,PuReST,0.5
293,1,30,252.663,136.216,PuReST,0.714286
294,1,103,258.798,133.582,PuReST,0.647059
295,1,98,257.287,131.725,PuReST,0.694444
296,1,43,259.899,132.073,PuReST,0.514286
297,1,24,248.815,139.387,PuReST,0.735294
298,1,25,247.964,139.121,PuReST,0.666667
299,1,26,248.834,138.584,PuReST,0.787879
300,1,25,248.058,140.325,PuReST,0.6875
301,1,26,249.509,138.34,PuReST,1
302,1,27,248.762,139.689,PuReST,0.8125
303,1,27,248.676,138.626,PuReST,0.882353
304,1,25,246.861,142.354,PuReST,0.71875
305,1,25,246.752,142.229,PuReST,0.69697
306,1,28,249.593,138.025,PuReST,0.970588
307,1,28,249.202,138.503,PuReST,0.939394
308,1,27,247.886,140.144,PuReST,0.823529
309,1,24,245.728,140.286,PuReST,0.666667
310,1,26,247.898,138.708,PuReST,0.857143
311,1,26,247.898,138.708,PuReST,0.885714
312,1,26,244.809,142.782,PuReST,0.69697
313,1,27,245.701,142.103,PuReST,0.685714
314,1,30,248.603,139.67,PuReST,0.970588
315,1,26,244.134,142.362,PuReST,0.757576
316,1,27,246.012,139.8,PuReST,0.742857
317,1,26,244.152,141.427,PuReST,0.742857
318,1,94,251.681,129.462,PuReST,0.805556
319,1,31,248.84,136.522,PuReST,0.942857
320,1,28,247.259,137.122,PuReST,0.942857
321,1,28,246.357,138.098,PuReST,0.69697
322,1,32,247.263,134.455,PuReST,0.787879
323,1,28,245.186,139.749,PuReST,0.735294
324,1,104,249.863,137.57,PuReST,0.828571
325,1,104,251.964,135.508,PuReST,0.805556
326,1,106,250.846,137.004,PuReST,0.84375
327,1,105,251.646,135.966,PuReST,0.833333
328,1,102,255.874,131.058,PuReST,0.694444
329,1,109,258.712,134.421,PuReST,0.705882
330,1,100,255.595,128.37,PuReST,0.666667
331,1,32,252.5,133.75,PuReST,0.9375
332,1,116,283.117,103.104,PuReST,0.361111
333,1,28,249.94,135.113,PuReST,0.971429
334,1,26,247.85,137.45,PuReST,0.69697
335,1,30,252.279,135.063,PuReST,0.911765
336,1,29,250.677,134.347,PuReST,1
337,1,29,250.786,134.274,PuReST,1
338,1,26,249.198,136.686,PuReST,0.69697
339,1,109,260.109,132.973,PuReST,0.694444
340,1,27,251.112,135.334,PuReST,0.972222
341,1,107,261.969,130.904,PuReST,0.714286
342,1,99,259.544,125.823,PuReST,0.666667
343,1,28,253.529,134.174,PuReST,0.911765
344,1,102,262.65,127.492,PuReST,0.611111
345,1,29,255.186,135.082,PuReST,0.911765
346,1,28,254.048,135.721,PuReST,0.90625
347,1,26,255.02,137.158,PuReST,0.787879
348,1,24,252.471,139.314,PuReST,0.727273
349,1,25,253.998,138.914,PuReST,0.757576
350,1,24,254.401,139.369,PuReST,0.727273
351,1,26,257.463,136.376,PuReST,0.852941
352,1,25,255.524,137.973,PuReST,0.727273
353,1,24,256.346,138.503,PuReST,0.727273
354,1,24,257.021,138.107,PuReST,0.69697
355,1,97,264.925,125.063,PuReST,0.5
356,1,53,276.294,72.9739,PuReST,0.0277778
357,1,28,291.83,152.221,PuReST,0
358,1,89,263.047,134.347,PuReST,0.176471
359,1,40,165.149,85.1767,PuReST,0.0555556
360,1,51,96.6625,99.3047,PuReST,0.181818
361,1,70,199.093,140.799,PuReST,0.0285714
362,1,26,258.601,139.461,PuReST,0.727273
363,1,66,196.2,142.246,PuReST,0.0857143
364,1,65,196.261,143.596,PuReST,0.111111
365,1,70,237.559,144.066,PuReST,0.735294
366,1,24,258.692,138.008,PuReST,0.848485
367,1,22,255.846,138.48,PuReST,0.666667
368,1,66,195.982,141.44,PuReST,0.0857143
369,1,32,286.923,152.13,PuReST,0.030303
370,0,-1,-1.25,-1.25,PuReST,-1
371,0,-1,-1.25,-1.25,PuReST,-1
372,1,24,219.991,223.559,PuReST,0
373,0,-1,-1.25,-1.25,PuReST,-1
374,1,135,228.754,133.172,PuReST,0.305556
375,1,135,228.754,133.172,PuReST,0.305556
376,1,95,208.055,138.036,PuReST,0.0555556
377,1,48,186.029,143.794,PuReST,0.0857143
378,1,26,258.517,136.418,PuReST,0.78125
379,1,21,253.656,138.108,PuReST,0.75
380,1,28,257.872,132.714,PuReST,0.794118
381,1,22,254.871,135.56,PuReST,0.757576
382,1,26,260.001,133.53,PuReST,0.823529
383,1,30,264.515,221.582,PuReST,0
384,0,-1,-1.25,-1.25,PuReST,-1
385,0,-1,-1.25,-1.25,PuReST,-1
386,1,89,205.272,136.298,PuReST,0.0833333
387,1,135,279.194,140.471,PuReST,0.5
388,1,135,279.194,140.471,PuReST,0.5
389,1,139,280.092,141.83,PuReST,0.514286
390,1,62,190.928,140.476,PuReST,0
391,1,54,187.165,141.932,PuReST,0.0588235
392,1,70,195.337,139.983,PuReST,0.0294118
393,0,-1,-1.25,-1.25,PuReST,-1
394,1,108,266.345,131.007,PuReST,0.638889
395,1,136,271.877,152.269,PuReST,0.472222
396,0,-1,-1.25,-1.25,PuReST,-1
397,0,-1,-1.25,-1.25,PuReST,-1
398,0,-1,-1.25,-1.25,PuReST,-1
399,0,-1,-1.25,-1.25,PuReST,-1
400,1,126,271.44,138.937,PuReST,0.485714
401,0,-1,-1.25,-1.25,PuReST,-1
402,1,96,258.85,126.151,PuReST,0.542857
403,0,-1,-1.25,-1.25,PuReST,-1
404,0,-1,-1.25,-1.25,PuReST,-1
405,1,87,254.893,123.56,PuReST,0.666667
406,0,-1,-1.25,-1.25,PuReST,-1
407,0,-1,-1.25,-1.25,PuReST,-1
408,1,92,255.961,126.902,PuReST,0.685714
409,1,92,255.428,126.497,PuReST,0.666667
410,1,95,256.753,128.909,PuReST,0.685714
411,1,27,282.476,187.149,PuReST,0
412,1,110,255.742,135.568,PuReST,0.722222
413,1,86,250.35,114.04,PuReST,0.705882
414,1,90,252.11,115.657,PuReST,0.638889
415,1,120,247.657,137.482,PuReST,0.444444
416,1,86,250.265,113.28,PuReST,0.6875
417,1,102,256.242,123.932,PuReST,0.833333
418,0,-1,-1.25,-1.25,PuReST,-1
419,1,44,251.457,74.3227,PuReST,0.0588235
420,1,94,255.122,115.58,PuReST,0.542857
421,1,99,256.799,119.511,PuReST,0.638889
422,1,95,254.633,117.991,PuReST,0.514286
423,1,98,256.214,117.973,PuReST,0.555556
424,1,96,254.368,123.761,PuReST,0.666667
425,1,92,252.667,122.093,PuReST,0.571429
426,1,92,252.612,121.739,PuReST,0.542857
427,1,95,253.516,122.796,PuReST,0.666667
428,1,99,255.281,126.508,PuReST,0.777778
429,1,101,255.864,126.817,PuReST,0.828571
430,1,112,259.361,133.539,PuReST,0.714286
431,1,93,253.427,121.425,PuReST,0.571429
432,1,94,255.267,120.034,PuReST,0.75
433,1,96,255.29,122.151,PuReST,0.638889
434,1,98,256.187,124.411,PuReST,0.638889
435,1,98,256.073,124.058,PuReST,0.666667
436,1,99,256.316,125.517,PuReST,0.666667
437,1,97,256.649,123.608,PuReST,0.638889
438,1,97,256.044,123.889,PuReST,0.638889
439,1,100,257.862,125.95,PuReST,0.583333
440,1,100,259.045,126.263,PuReST,0.558824
441,0,-1,-1.25,-1.25,PuReST,-1
442,1,95,258.063,122.533,PuReST,0.694444
443,0,-1,-1.25,-1.25,PuReST,-1
444,1,97,259.548,124.722,PuReST,0.555556
445,1,95,259.255,122.951,PuReST,0.611111
446,1,98,261.115,126.243,PuReST,0.5
447,1,98,260.998,126.316,PuReST,0.5
448,1,93,260.344,122.532,PuReST,0.666667
449,0,-1,-1.25,-1.25,PuReST,-1
450,1,93,260.054,123.213,PuReST,0.628571
451,1,95,261.226,124.407,PuReST,0.638889
452,1,92,260.069,122.692,PuReST,0.638889
453,1,25,135.829,159.437,PuReST,0
454,1,24,264.681,214.086,PuReST,0
455,0,-1,-1.25,-1.25,PuReST,-1
456,0,-1,-1.25,-1.25,PuReST,-1
457,0,-1,-1.25,-1.25,PuReST,-1
458,0,-1,-1.25,-1.25,PuReST,-1
459,1,89,258.304,121.408,PuReST,0.705882
460,1,28,282.492,150.879,PuReST,0
461,0,-1,-1.25,-1.25,PuReST,-1
462,0,-1,-1.25,-1.25,PuReST,-1
463,0,-1,-1.25,-1.25,PuReST,-1
464,0,-1,-1.25,-1.25,PuReST,-1
465,1,35,133.516,153.847,PuReST,0.411765
466,1,92,259.992,123.562,PuReST,0.657143
467,0,-1,-1.25,-1.25,PuReST,-1
468,1,105,213.566,138.752,PuReST,0.0277778
469,1,92,259.977,124.294,PuReST,0.611111
470,1,33,97.9282,87.8244,PuReST,0.0285714
471,1,46,105.551,99.305,PuReST,0.314286
472,1,93,259.575,124.709,PuReST,0.611111
473,0,-1,-1.25,-1.25,PuReST,-1
474,1,114,299.146,170.286,PuReST,0.138889
475,1,93,259.042,125.365,PuReST,0.638889
476,0,-1,-1.25,-1.25,PuReST,-1
477,1,90,257.314,124.245,PuReST,0.571429
478,1,93,258.85,124.983,PuReST,0.638889
479,1,93,258.234,125.122,PuReST,0.638889
480,1,25,281.092,132.469,PuReST,0
481,1,92,257.484,123.761,PuReST,0.666667
482,1,96,258.095,126.322,PuReST,0.638889
483,0,-1,-1.25,-1.25,PuReST,-1
484,1,98,258.411,127.719,PuReST,0.638889
485,1,98,258.411,127.719,PuReST,0.666667
486,0,-1,-1.25,-1.25,PuReST,-1
487,1,95,256.886,126.267,PuReST,0.694444
488,1,96,257.344,125.48,PuReST,0.722222
489,1,98,256.859,127.897,PuReST,0.638889
490,1,92,255.105,122.617,PuReST,0.742857
491,0,-1,-1.25,-1.25,PuReST,-1
492,0,-1,-1.25,-1.25,PuReST,-1
493,0,-1,-1.25,-1.25,PuReST,-1
494,0,-1,-1.25,-1.25,PuReST,-1
495,0,-1,-1.25,-1.25,PuReST,-1
496,0,-1,-1.25,-1.25,PuReST,-1
497,0,-1,-1.25,-1.25,PuReST,-1
498,1,91,256.981,125.429,PuReST,0.666667
499,0,-1,-1.25,-1.25,PuReST,-1
500,0,-1,-1.25,-1.25,PuReST,-1
501,1,92,258.308,124.12,PuReST,0.638889
502,1,61,143.401,88.7747,PuReST,0
503,0,-1,-1.25,-1.25,PuReST,-1
504,1,28,244.147,80.7132,PuReST,0.0606061
505,0,-1,-1.25,-1.25,PuReST,-1
506,1,34,244.273,84.1503,PuReST,0.114286
507,1,93,258.111,124.74,PuReST,0.685714
508,1,33,287.385,83.6506,PuReST,0.0882353
509,1,28,286.593,89.4442,PuReST,0
510,1,96,258.37,128.013,PuReST,0.694444
511,1,101,260.662,130.276,PuReST,0.6
512,1,91,256.976,123.681,PuReST,0.694444
513,1,34,242.511,82.9756,PuReST,0.0882353
514,1,25,251.942,94.4721,PuReST,0.454545
515,1,95,258.65,127.938,PuReST,0.722222
516,1,35,242.509,81.2174,PuReST,0.0882353
517,1,34,242.351,81.5169,PuReST,0.0909091
518,1,34,241.982,80.1171,PuReST,0.0625
519,1,31,243.086,81.2192,PuReST,0.0625
520,1,35,97.755,194.011,PuReST,0.323529
521,1,39,116.031,17.5047,PuReST,0.1875
522,1,39,116.031,17.5047,PuReST,0.1875
523,1,53,140.489,80.291,PuReST,0.147059
524,1,31,243.46,81.4271,PuReST,0.030303
525,1,96,256.678,128.65,PuReST,0.694444
526,1,26,252.966,136.258,PuReST,0.878788
527,1,21,248.608,138.354,PuReST,0.6875
528,1,23,248.781,138.763,PuReST,0.69697
529,1,92,255.683,124.103,PuReST,0.714286
530,0,-1,-1.25,-1.25,PuReST,-1
531,1,94,256.13,126.623,PuReST,0.805556
532,1,93,255.524,126.774,PuReST,0.8
533,1,10,245.692,143.733,PuReST,0
534,1,92,255.787,124.873,PuReST,0.75
535,1,92,255.797,124.857,PuReST,0.75
536,1,93,255.492,125.46,PuReST,0.771429
537,0,-1,-1.25,-1.25,PuReST,-1
538,0,-1,-1.25,-1.25,PuReST,-1
539,1,26,249.624,136.691,PuReST,0.96875
540,0,-1,-1.25,-1.25,PuReST,-1
541,0,-1,-1.25,-1.25,PuReST,-1
542,1,26,249.14,137.059,PuReST,0.909091
543,1,26,249.14,137.059,PuReST,0.909091
544,1,26,249.14,137.059,PuReST,0.909091
545,1,26,248.232,137.613,PuReST,0.676471
546,1,23,247.556,138.865,PuReST,0.69697
547,1,26,249.542,137.45,PuReST,0.969697
548,1,24,247.508,139.233,PuReST,0.6875
549,1,25,247.763,138.551,PuReST,0.666667
550,1,30,280.161,204.503,PuReST,0
551,1,24,248.892,137.975,PuReST,0.78125
552,1,39,254.029,130.224,PuReST,0.611111
553,1,27,250.935,135.232,PuReST,0.911765
554,1,26,249.628,137.166,PuReST,0.911765
555,1,113,246.634,142.698,PuReST,0.8
556,1,38,255.548,131.125,PuReST,0.53125
557,1,26,250.548,137.657,PuReST,0.875
558,1,38,255.548,131.125,PuReST,0.53125
559,1,30,248.58,134.625,PuReST,0.764706
560,1,26,250.593,137.452,PuReST,0.84375
561,1,34,253.367,132.585,PuReST,0.514286
562,1,24,247.5,140,PuReST,0.647059
563,1,25,246.75,142.25,PuReST,0.636364
564,1,33,100.487,173.811,PuReST,0
565,0,-1,-1.25,-1.25,PuReST,-1
566,1,52,160.758,176.683,PuReST,0
567,1,29,249.323,136.765,PuReST,0.852941
568,1,28,251.072,136.694,PuReST,0.828571
569,1,51,246.019,141.124,PuReST,0.314286
570,1,94,254.357,128.742,PuReST,0.805556
571,1,95,254.348,129.467,PuReST,0.805556
572,1,95,254.72,128.999,PuReST,0.833333
573,1,28,247.9,138.72,PuReST,0.6875
574,1,28,248.159,138.01,PuReST,0.727273
575,1,29,248.433,138.426,PuReST,0.735294
576,1,27,248.328,139.701,PuReST,0.69697
577,1,28,247.269,138.473,PuReST,0.69697
578,1,29,250.124,136.476,PuReST,0.852941
579,1,26,246.263,140.444,PuReST,0.676471
580,1,28,247.891,138.997,PuReST,0.71875
581,1,29,249.568,136.531,PuReST,0.823529
