Frame,Valid,diameter_px,CenterX,CenterY,AlgorithmName,confidence
123,1,51,231.431,166.955,PuReST,1
124,1,54,234.19,167.116,PuReST,1
125,1,51,232.315,166.612,PuReST,1
126,1,52,232.688,166.834,PuReST,0.971429
127,1,51,232.904,166.369,PuReST,0.971429
128,1,52,232.97,166.927,PuReST,0.972222
129,1,52,233.126,166.771,PuReST,0.971429
130,1,52,232.93,166.539,PuReST,0.970588
131,1,52,233.256,166.512,PuReST,0.972222
132,1,52,233.485,166.024,PuReST,0.972222
133,1,53,233.638,166.068,PuReST,0.972222
134,1,52,233.51,166.161,PuReST,0.971429
135,1,52,233.736,166.133,PuReST,1
136,1,52,233.736,166.133,PuReST,1
137,1,52,233.542,165.962,PuReST,1
138,1,52,233.317,165.903,PuReST,0.944444
139,1,52,233.392,166.049,PuReST,1
140,1,65,241.414,167.723,PuReST,0.944444
141,1,52,233.017,165.979,PuReST,0.942857
142,1,66,241.61,167.938,PuReST,0.944444
143,1,53,233.161,165.926,PuReST,0.971429
144,1,54,231.079,167.929,PuReST,1
145,1,53,232.517,165.794,PuReST,0.970588
146,1,53,232.216,168.213,PuReST,1
147,1,54,233.771,166.286,PuReST,1
148,1,53,232.713,165.632,PuReST,0.944444
149,1,53,232.216,168.213,PuReST,1
150,1,55,232.448,166.832,PuReST,1
151,1,53,232.344,165.913,PuReST,0.972222
152,1,52,232.262,165.568,PuReST,0.941176
153,1,52,232.052,165.652,PuReST,0.969697
154,1,54,230.19,168.086,PuReST,1
155,1,52,231.475,165.779,PuReST,0.971429
156,1,51,232.757,167.453,PuReST,1
157,1,52,231.174,165.723,PuReST,0.971429
158,1,70,240.976,168.764,PuReST,0.916667
159,1,51,231.059,165.38,PuReST,0.942857
160,1,52,230.979,165.653,PuReST,0.971429
161,1,52,231.306,165.083,PuReST,0.970588
162,1,52,231.053,164.902,PuReST,0.971429
163,1,53,231.258,164.412,PuReST,0.972222
164,1,52,231.231,164.317,PuReST,0.942857
165,1,52,231.178,164.587,PuReST,0.942857
166,1,59,230.24,166.732,PuReST,0.972222
167,1,52,230.838,164.252,PuReST,0.970588
168,1,52,230.148,164.608,PuReST,0.972222
169,1,56,232.079,165.868,PuReST,0.939394
170,1,52,230.155,164.915,PuReST,1
171,1,53,230.303,164.627,PuReST,0.971429
172,1,53,230.458,164.769,PuReST,1
173,1,52,229.588,163.697,PuReST,0.939394
174,1,52,230.495,164.237,PuReST,0.972222
175,1,52,230.303,163.831,PuReST,0.942857
176,1,52,230.187,163.842,PuReST,0.971429
177,1,53,229.664,164.306,PuReST,1
178,1,51,229.311,163.822,PuReST,0.914286
179,1,53,229.537,164.31,PuReST,0.942857
180,1,54,231.034,164.789,PuReST,0.970588
181,1,52,229.599,163.448,PuReST,0.882353
182,1,52,228.793,162.868,PuReST,0.888889
183,1,53,227.289,161.071,PuReST,0.875
184,1,52,227.619,161.48,PuReST,0.888889
185,1,53,227.941,161.119,PuReST,0.916667
186,1,51,227.237,160.46,PuReST,0.878788
187,1,53,226.481,161.271,PuReST,0.944444
188,1,53,226.414,161.253,PuReST,0.916667
189,1,53,226.444,161.107,PuReST,0.857143
190,1,55,228.518,160.983,PuReST,0.942857
191,1,56,228.732,161.262,PuReST,0.939394
192,1,55,228.937,161.205,PuReST,0.885714
193,1,53,226.47,160.858,PuReST,0.9375
194,1,67,235.867,161.229,PuReST,0.916667
195,1,51,225.964,158.526,PuReST,0.848485
196,1,54,228.131,160.351,PuReST,0.885714
197,1,54,227.792,160.72,PuReST,0.911765
198,1,53,225.759,160.845,PuReST,0.857143
199,1,49,221.588,159.628,PuReST,0.861111
200,1,53,225.727,160.988,PuReST,0.911765
201,1,50,222.636,159.328,PuReST,0.848485
202,1,53,225.462,161.366,PuReST,0.882353
203,1,53,225.858,160.4,PuReST,0.833333
204,1,57,229.379,161.21,PuReST,0.852941
205,1,53,225.887,160.692,PuReST,0.882353
206,1,51,225.477,159.628,PuReST,0.888889
207,1,52,225.44,160.059,PuReST,0.885714
208,1,53,226.253,160.684,PuReST,0.911765
209,1,53,226.253,160.684,PuReST,0.911765
210,1,50,224.124,159.64,PuReST,0.857143
211,1,55,225.904,161.263,PuReST,0.941176
212,1,52,225.897,160.437,PuReST,0.885714
213,1,52,226.107,159.51,PuReST,0.885714
214,1,52,226.156,159.64,PuReST,0.878788
215,1,52,226.364,159.909,PuReST,0.857143
216,1,52,225.798,159.902,PuReST,0.852941
217,1,55,227.782,161.034,PuReST,0.885714
218,1,54,226.965,161.275,PuReST,0.878788
219,1,52,225.95,159.435,PuReST,0.916667
220,1,51,225.181,160.496,PuReST,0.885714
221,1,55,227.866,161.176,PuReST,0.882353
222,1,51,225.897,159.928,PuReST,0.885714
223,1,52,224.782,160.98,PuReST,0.885714
224,1,53,224.364,161.256,PuReST,0.857143
225,1,53,223.731,161.577,PuReST,0.888889
226,1,53,226.314,160.822,PuReST,0.885714
227,1,53,223.793,161.381,PuReST,0.888889
228,1,51,225.203,160.103,PuReST,0.828571
229,1,51,225.383,161.006,PuReST,0.882353
230,1,51,224.999,161.153,PuReST,0.885714
231,1,49,221.147,160.186,PuReST,0.861111
232,1,54,226.686,161.544,PuReST,0.885714
233,1,53,225.729,161.853,PuReST,0.852941
234,1,52,222.817,162.234,PuReST,0.861111
235,1,51,224.884,160.945,PuReST,0.833333
236,1,53,222.775,162.504,PuReST,0.916667
237,1,52,223.137,162.282,PuReST,0.888889
238,1,58,229.065,164.488,PuReST,0.787879
239,1,50,224.983,160.958,PuReST,0.805556
240,1,51,223.675,162.477,PuReST,0.857143
241,1,50,224.797,161.219,PuReST,0.857143
242,1,50,225.085,161.356,PuReST,0.861111
243,1,54,227.203,163.001,PuReST,0.888889
244,1,51,225.483,161.027,PuReST,0.878788
245,1,54,226.544,163.198,PuReST,0.885714
246,1,54,226.435,163.12,PuReST,0.916667
247,1,52,225.629,161.647,PuReST,0.875
248,1,53,224.309,163.098,PuReST,0.916667
249,1,51,224.503,162.603,PuReST,0.911765
250,1,50,225.36,161.013,PuReST,0.848485
251,1,54,223.868,163.582,PuReST,0.941176
252,1,53,226.368,163.185,PuReST,0.914286
253,1,51,225.079,162.281,PuReST,0.882353
254,1,53,226.081,163.048,PuReST,0.914286
255,1,55,227.93,163.4,PuReST,0.914286
256,1,62,222.92,168.361,PuReST,0.861111
257,1,51,226.093,161.624,PuReST,0.878788
258,1,54,226.336,162.71,PuReST,0.911765
259,1,52,225.47,162.706,PuReST,0.882353
260,1,53,226.397,161.523,PuReST,0.885714
261,1,52,225.552,162.497,PuReST,0.914286
262,1,53,226.169,162.217,PuReST,0.888889
263,1,52,226.203,162.015,PuReST,0.857143
264,1,54,225.29,163.086,PuReST,0.916667
265,1,53,226.332,162.151,PuReST,0.914286
266,1,54,225.405,163.299,PuReST,0.888889
267,1,53,226.308,163.121,PuReST,0.857143
268,1,55,227.971,163.89,PuReST,0.941176
269,1,55,227.253,166.437,PuReST,0.971429
270,1,53,226.842,162.584,PuReST,0.888889
271,1,58,225.044,165.87,PuReST,0.971429
272,1,54,227.716,163.819,PuReST,0.914286
273,1,56,228.834,164.194,PuReST,0.916667
274,1,54,227.079,163.807,PuReST,0.882353
275,1,55,228.051,163.779,PuReST,0.941176
276,1,70,237.848,163.74,PuReST,0.944444
277,1,91,218.916,152.24,PuReST,0.885714
278,1,44,219.792,165.61,PuReST,0.735294
279,1,20,243.704,152.42,PuReST,0.875
280,1,22,243.269,154.465,PuReST,0.794118
281,1,20,244.379,152.195,PuReST,0.90625
282,1,54,226.922,162.986,PuReST,0.942857
283,1,58,224.834,165.281,PuReST,0.969697
284,1,55,227.53,163.361,PuReST,0.885714
285,1,53,225.588,163.018,PuReST,0.861111
286,1,51,226.17,161.618,PuReST,0.875
287,1,58,225.126,164.881,PuReST,0.969697
288,1,57,233.004,160.353,PuReST,0.911765
289,1,86,222.411,156.053,PuReST,0.972222
290,1,53,240.99,155.978,PuReST,0.942857
291,1,54,244.098,154.498,PuReST,0.972222
292,1,54,244.398,154.876,PuReST,1
293,1,55,244.314,155.045,PuReST,1
294,1,54,244.457,155.048,PuReST,1
295,1,54,244.676,154.738,PuReST,1
296,1,55,244.965,154.993,PuReST,1
297,1,54,245.016,154.924,PuReST,1
298,1,54,245.231,155.052,PuReST,0.970588
299,1,54,245.435,155.146,PuReST,0.971429
300,1,56,245.816,155.631,PuReST,1
301,1,54,246.239,155.367,PuReST,0.972222
302,1,55,246.543,155.923,PuReST,0.972222
303,1,55,246.578,156.085,PuReST,0.971429
304,1,54,246.68,155.981,PuReST,0.971429
305,1,55,246.713,156.038,PuReST,1
306,1,55,246.849,155.427,PuReST,0.971429
307,1,55,246.955,156.41,PuReST,0.970588
308,1,54,247.076,155.817,PuReST,0.944444
309,1,55,247.39,156.33,PuReST,0.970588
310,1,55,247.501,156.63,PuReST,0.970588
311,1,54,247.642,155.084,PuReST,0.972222
312,1,65,243.765,160.708,PuReST,0.916667
313,1,57,254.615,158.325,PuReST,0.942857
314,1,56,255.024,158.308,PuReST,0.944444
315,1,57,255.132,157.975,PuReST,0.939394
316,1,56,257.442,158.43,PuReST,0.944444
317,1,54,262.735,159.623,PuReST,0.972222
318,1,55,263.078,159.715,PuReST,0.972222
319,1,56,263.136,160.167,PuReST,0.972222
320,1,55,263.297,159.729,PuReST,0.972222
321,1,55,263.19,159.296,PuReST,0.972222
322,1,54,263.239,159.144,PuReST,0.972222
323,1,54,263.18,159.082,PuReST,0.972222
324,1,54,261.442,159.364,PuReST,0.971429
325,1,56,263.151,159.633,PuReST,0.972222
326,1,55,262.695,159.274,PuReST,0.972222
327,1,56,262.554,159.429,PuReST,0.972222
328,1,56,262.526,159.495,PuReST,0.972222
329,1,55,261.992,159.16,PuReST,0.972222
330,1,56,261.514,158.842,PuReST,0.942857
331,1,59,262.353,160.243,PuReST,0.971429
332,1,59,261.833,159.924,PuReST,0.942857
333,1,54,261.367,158.568,PuReST,0.944444
334,1,56,260.114,158.591,PuReST,0.942857
335,1,54,259.892,159.043,PuReST,0.944444
336,1,56,259.923,159.351,PuReST,0.944444
337,1,56,259.217,159.284,PuReST,0.944444
338,1,56,258.945,160.116,PuReST,0.972222
339,1,52,259.452,156.944,PuReST,0.944444
340,1,55,258.409,158.203,PuReST,0.941176
341,1,56,257.283,157.992,PuReST,0.944444
342,1,56,258.581,158.595,PuReST,0.9375
343,1,55,258.09,158.684,PuReST,0.939394
344,1,57,257.787,158.483,PuReST,0.941176
345,1,55,257.881,158.647,PuReST,0.944444
346,1,52,258.755,157.643,PuReST,0.972222
347,1,55,256.166,159.326,PuReST,0.942857
348,1,56,257.748,158.006,PuReST,0.972222
349,1,53,258.881,157.332,PuReST,0.939394
350,1,53,257.52,157.416,PuReST,0.939394
351,1,54,257.722,157.572,PuReST,0.944444
352,1,55,257.803,157.585,PuReST,0.942857
353,1,57,252.714,160.425,PuReST,0.972222
354,1,53,257.969,157.714,PuReST,0.971429
355,1,49,261.137,157.91,PuReST,1
356,1,58,253.426,160.188,PuReST,0.944444
357,1,54,257.953,158.009,PuReST,0.944444
358,1,54,257.989,158.387,PuReST,0.942857
359,1,53,257.915,158.26,PuReST,0.942857
360,1,55,257.736,158.816,PuReST,0.942857
361,1,54,257.647,159.489,PuReST,0.970588
362,1,54,258.112,159.417,PuReST,0.939394
363,1,52,257.466,158.442,PuReST,0.941176
364,1,62,251.084,163.569,PuReST,0.944444
365,1,53,257.176,159.237,PuReST,0.971429
366,1,53,257.15,159.439,PuReST,0.971429
367,1,53,256.928,159.5,PuReST,0.971429
368,1,54,256.518,159.594,PuReST,0.972222
369,1,60,250.701,162.978,PuReST,0.942857
370,1,66,246.055,163.153,PuReST,0.944444
371,1,53,255.686,159.707,PuReST,0.942857
372,1,55,255.127,159.569,PuReST,0.944444
373,1,53,254.805,159.793,PuReST,0.942857
374,1,54,255.091,160.124,PuReST,0.941176
375,1,52,254.458,159.611,PuReST,0.941176
376,1,52,254.464,160.145,PuReST,0.970588
377,1,55,254.099,160.676,PuReST,0.944444
378,1,52,253.886,160.217,PuReST,0.942857
379,1,53,253.942,160.471,PuReST,0.944444
380,1,50,253.455,159.447,PuReST,0.971429
381,1,54,253.665,160.364,PuReST,0.944444
382,1,52,253.565,159.943,PuReST,0.941176
383,1,53,253.132,159.513,PuReST,0.944444
384,1,52,252.92,160.061,PuReST,0.942857
385,1,54,252.954,160.533,PuReST,0.944444
386,1,52,252.759,160.205,PuReST,0.942857
387,1,59,253.394,164.457,PuReST,0.941176
388,1,55,252.597,160.424,PuReST,0.944444
389,1,53,252.582,160.153,PuReST,0.941176
390,1,53,252.624,160.221,PuReST,0.939394
391,1,53,252.279,159.782,PuReST,0.944444
392,1,52,252.313,159.668,PuReST,0.972222
393,1,52,252.712,159.696,PuReST,0.941176
394,1,54,252.816,159.987,PuReST,0.941176
395,1,52,252.423,160.805,PuReST,0.944444
396,1,52,252.346,160.845,PuReST,0.941176
397,1,53,248.192,162.576,PuReST,0.942857
398,1,58,248.27,161.851,PuReST,0.911765
399,1,53,248.184,161.605,PuReST,0.942857
400,1,53,248.166,161.551,PuReST,0.942857
401,1,53,248.042,161.706,PuReST,0.942857
402,1,54,248.165,162.047,PuReST,0.942857
403,1,53,248.129,161.987,PuReST,0.916667
404,1,55,235.674,168.05,PuReST,0.971429
405,1,54,223.806,174.694,PuReST,0.916667
406,1,44,212.473,169.325,PuReST,0.771429
407,1,43,212.227,168.619,PuReST,0.727273
408,1,46,211.697,172.104,PuReST,0.705882
409,1,50,217.885,176.753,PuReST,0.916667
410,1,46,213.873,173.645,PuReST,0.914286
411,1,55,217.87,179.011,PuReST,0.941176
412,1,83,225.302,167.933,PuReST,0.944444
413,1,44,212.768,169.512,PuReST,0.8125
414,1,46,214.924,171.833,PuReST,0.852941
415,1,58,213.426,179.447,PuReST,0.852941
416,1,53,218.659,177.93,PuReST,0.971429
417,1,52,215.446,176.851,PuReST,0.916667
418,1,58,213.747,179.192,PuReST,0.848485
419,1,50,218.715,176.351,PuReST,0.972222
420,1,48,216.311,174.367,PuReST,0.944444
421,1,51,217.429,177.208,PuReST,0.942857
422,1,54,218.714,177.996,PuReST,0.941176
423,1,61,218.63,182.438,PuReST,0.942857
424,1,58,223.061,176.749,PuReST,0.794118
425,1,53,215.632,177.581,PuReST,0.885714
426,1,45,214.333,170.714,PuReST,0.828571
427,1,47,215.546,172.594,PuReST,0.805556
428,1,47,214.05,174.623,PuReST,0.861111
429,1,59,215.483,179.324,PuReST,0.857143
430,1,61,218.785,182.366,PuReST,0.916667
431,1,58,222.693,177.358,PuReST,0.794118
432,1,46,214.77,172.038,PuReST,0.8
433,1,46,215.273,173.009,PuReST,0.857143
434,1,45,214.78,171.834,PuReST,0.84375
435,1,50,218.925,176.368,PuReST,0.944444
436,1,43,212.634,170.54,PuReST,0.742857
437,1,42,211.662,171.102,PuReST,0.714286
438,1,52,215.55,178.697,PuReST,0.911765
439,1,58,213.969,180.467,PuReST,0.818182
440,1,43,211.786,169.792,PuReST,0.666667
441,1,42,211.745,171.158,PuReST,0.666667
442,1,47,213.186,175.438,PuReST,0.852941
443,1,44,213.094,173.005,PuReST,0.852941
444,1,45,220.202,168.567,PuReST,0.857143
445,1,49,225.244,169.733,PuReST,0.885714
446,1,52,236.977,170.186,PuReST,1
447,1,53,236.862,170.379,PuReST,1
448,1,52,236.754,170.302,PuReST,1
449,1,53,236.91,170.576,PuReST,1
450,1,53,237.131,170.438,PuReST,1
451,1,54,237.089,170.488,PuReST,1
452,1,53,237.178,170.386,PuReST,1
453,1,54,237.062,170.506,PuReST,1
454,1,53,237.043,170.68,PuReST,1
455,1,53,236.92,170.391,PuReST,1
456,1,54,237.017,170.556,PuReST,1
457,1,53,236.996,170.14,PuReST,1
458,1,54,236.959,170.405,PuReST,1
459,1,54,237.132,170.411,PuReST,1
460,1,54,238.564,170.482,PuReST,1
461,1,54,237.43,170.311,PuReST,1
462,1,55,237.257,173.641,PuReST,1
463,1,53,237.431,170.347,PuReST,1
464,1,52,237.462,170.771,PuReST,1
465,1,54,237.362,170.882,PuReST,1
466,1,53,237.306,170.723,PuReST,1
467,1,54,237.698,171.257,PuReST,1
468,1,55,237.674,172.113,PuReST,1
469,1,53,237.685,170.441,PuReST,1
470,1,54,238.044,170.515,PuReST,1
471,1,54,238.051,170.313,PuReST,1
472,1,54,237.648,170.079,PuReST,1
473,1,53,237.486,169.758,PuReST,1
474,1,53,237.502,169.647,PuReST,1
475,1,53,237.347,169.587,PuReST,1
476,1,53,237.373,169.818,PuReST,1
477,1,53,237.491,170.032,PuReST,1
478,1,53,237.316,170.187,PuReST,1
479,1,53,237.028,170.412,PuReST,1
480,1,54,236.771,170.494,PuReST,1
481,1,53,236.629,170.39,PuReST,1
482,1,52,236.443,170.357,PuReST,1
483,1,53,236.044,171.429,PuReST,1
484,1,53,235.07,171.05,PuReST,1
485,1,54,234.841,173.013,PuReST,1
486,1,53,235.81,171.82,PuReST,1
487,1,54,235.898,171.874,PuReST,1
488,1,52,235.871,172.107,PuReST,1
489,1,53,234.917,172.939,PuReST,1
490,1,52,234.965,172.385,PuReST,1
491,1,53,235.299,174.777,PuReST,1
492,1,54,236.034,174.681,PuReST,1
493,1,53,235.691,174.263,PuReST,1
494,1,54,235.95,174.441,PuReST,1
495,1,53,235.842,173.956,PuReST,1
496,1,68,244.433,175.722,PuReST,1
497,1,54,235.392,173.675,PuReST,1
498,1,54,235.415,173.541,PuReST,1
499,1,54,235.039,173.641,PuReST,1
500,1,54,235.019,173.683,PuReST,1
501,1,54,234.94,174.472,PuReST,1
502,1,53,234.797,174.256,PuReST,1
503,1,54,234.884,174.659,PuReST,1
504,1,54,235.133,174.713,PuReST,1
505,1,53,235.21,174.728,PuReST,1
506,1,54,235.962,174.714,PuReST,1
507,1,55,235.117,175.16,PuReST,1
508,1,56,235.091,176.099,PuReST,1
509,1,57,236.571,175.808,PuReST,1
510,1,57,233.81,176.691,PuReST,1
511,1,57,234.818,176.216,PuReST,1
512,1,58,236.002,176.875,PuReST,1
513,1,59,235.667,177.159,PuReST,1
514,1,55,234.69,174.665,PuReST,1
515,1,56,235.101,175.754,PuReST,1
516,1,54,234.544,174.467,PuReST,1
517,1,55,234.059,175.805,PuReST,1
518,1,53,234.329,174.401,PuReST,1
519,1,53,234.282,174.615,PuReST,1
520,1,53,234.214,174.505,PuReST,1
521,1,52,234.295,174.466,PuReST,1
522,1,54,236.225,177.586,PuReST,1
523,1,57,234.842,176.672,PuReST,1
524,1,53,234.211,174.391,PuReST,1
525,1,55,233.916,175.519,PuReST,1
526,1,53,234.178,174.05,PuReST,1
527,1,53,234.358,174.009,PuReST,1
528,1,53,234.456,174.133,PuReST,1
529,1,52,234.447,173.766,PuReST,1
530,1,53,234.42,173.688,PuReST,1
531,1,53,234.417,173.504,PuReST,1
532,1,54,234.762,173.765,PuReST,1
533,1,56,236.387,174.043,PuReST,1
534,1,53,234.664,173.663,PuReST,1
535,1,52,234.469,173.107,PuReST,1
536,1,53,234.426,172.977,PuReST,1
537,1,53,233.912,173.656,PuReST,1
538,1,53,234.181,173.001,PuReST,1
539,1,56,234.019,176.659,PuReST,1
540,1,54,234.094,173.606,PuReST,1
541,1,53,234.284,173.179,PuReST,1
542,1,53,233.849,173.287,PuReST,1
543,1,55,232.241,174.323,PuReST,1
544,1,54,234.126,173.131,PuReST,1
545,1,54,234.351,173.195,PuReST,1
546,1,56,236.47,173.445,PuReST,0.971429
547,1,57,236.142,174.486,PuReST,1
548,1,54,233.861,173.798,PuReST,1
549,1,54,234.263,173.654,PuReST,1
550,1,56,233.029,174.646,PuReST,1
551,1,57,231.494,175.974,PuReST,1
552,1,55,233.529,176.99,PuReST,1
553,1,55,232.305,173.051,PuReST,1
554,1,53,232.112,173.115,PuReST,1
555,1,53,231.488,172.539,PuReST,1
556,1,53,231.462,173.008,PuReST,1
557,1,55,232.458,174.203,PuReST,1
558,1,56,233.997,174.694,PuReST,1
559,1,53,231.687,173.473,PuReST,1
560,1,54,232.571,176.904,PuReST,1
561,1,52,231.606,173.418,PuReST,1
562,1,56,232.398,174.946,PuReST,1
563,1,56,233.721,174.544,PuReST,1
564,1,55,233.271,174.536,PuReST,1
565,1,54,231.71,173.875,PuReST,1
566,1,56,234.095,174.392,PuReST,1
567,1,55,233.359,174.601,PuReST,1
568,1,54,232.469,174.108,PuReST,1
569,1,55,232.676,174.55,PuReST,1
570,1,52,231.718,173.462,PuReST,1
571,1,57,233.951,175.547,PuReST,1
572,1,53,231.813,173.911,PuReST,1
573,1,57,233.589,175.785,PuReST,1
574,1,55,231.953,174.819,PuReST,1
575,1,54,231.566,174.285,PuReST,1
576,1,56,232.543,174.897,PuReST,1
577,1,54,231.496,174.223,PuReST,1
578,1,52,230.28,173.392,PuReST,1
579,1,53,230.55,173.684,PuReST,1
580,1,55,231.218,174.855,PuReST,1
581,1,55,230.94,174.399,PuReST,1
582,1,54,230.545,174.214,PuReST,1
583,1,54,230.949,173.98,PuReST,1
584,1,56,231.228,177.234,PuReST,1
585,1,55,231.098,175.287,PuReST,1
586,1,56,230.428,177.874,PuReST,1
587,1,54,230.417,174.652,PuReST,1
588,1,54,231.972,173.727,PuReST,0.972222
589,1,55,232.077,174.386,PuReST,1
590,1,54,232.136,173.344,PuReST,1
591,1,53,232.286,172.854,PuReST,0.971429
592,1,56,233.27,174.744,PuReST,0.972222
593,1,55,233.386,173.31,PuReST,0.972222
594,1,55,232.258,173.258,PuReST,1
595,1,54,232.462,171.933,PuReST,0.971429
596,1,55,233.1,172.482,PuReST,0.970588
597,1,53,233.907,172.335,PuReST,0.970588
598,1,54,233.85,172.468,PuReST,1
599,1,54,234.1,172.013,PuReST,0.970588
600,1,55,234.32,173.421,PuReST,1
601,1,55,234.043,173.511,PuReST,1
