filename,timestamp_ms,algorithm,diameter_px,undistortedDiameter_px,physicalDiameter_mm,width_px,height_px,axisRatio,center_x,center_y,angle_deg,circumference_px,confidence,outlineConfidence
00026.jpg,1719915114703,PuReST,96,-1,-1,81,96,0.84375,171.456,133.152,94.7077,278.53,0.972222,0.972222
00027.jpg,1719915114736,PuReST,99,-1,-1,83,99,0.838384,169.956,134.54,87.0476,286.438,0.972222,0.972222
00028.jpg,1719915114769,PuReST,59,-1,-1,54,59,0.915254,167.893,131.671,132.071,177.587,1,1
00029.jpg,1719915114802,PuReST,59,-1,-1,57,59,0.966102,169.619,131.158,119.215,182.226,0.969697,0.970588
00030.jpg,1719915114835,PuReST,59,-1,-1,58,59,0.983051,168.729,131.547,20.2016,183.787,1,0.970588
00031.jpg,1719915114868,PuReST,60,-1,-1,57,60,0.95,169.472,131.239,110.686,183.813,0.970588,0.970588
00032.jpg,1719915114901,PuReST,59,-1,-1,57,59,0.966102,169.49,131.189,113.575,182.226,0.972222,0.972222
00033.jpg,1719915114934,PuReST,60,-1,-1,57,60,0.95,169.49,131.085,116.065,183.813,0.972222,0.972222
00034.jpg,1719915114967,PuReST,59,-1,-1,57,59,0.966102,169.501,131.312,109.688,182.226,0.969697,0.970588
00035.jpg,1719915115000,PuReST,59,-1,-1,57,59,0.966102,169.449,131.192,114.799,182.226,0.972222,0.972222
00036.jpg,1719915115033,PuReST,59,-1,-1,57,59,0.966102,169.59,131.245,119.061,182.226,0.969697,0.970588
00037.jpg,1719915115066,PuReST,59,-1,-1,57,59,0.966102,169.842,131.054,126.273,182.226,0.972222,0.972222
00038.jpg,1719915115099,PuReST,60,-1,-1,57,60,0.95,169.84,131.073,127.582,183.813,0.972222,0.972222
00039.jpg,1719915115132,PuReST,60,-1,-1,57,60,0.95,170.263,131.078,105.728,183.813,0.972222,0.972222
00040.jpg,1719915115165,PuReST,60,-1,-1,57,60,0.95,170.271,131.068,105.717,183.813,0.972222,0.972222
00041.jpg,1719915115198,PuReST,60,-1,-1,58,60,0.966667,169.971,130.983,110.076,185.367,0.96875,0.96875
00042.jpg,1719915115231,PuReST,60,-1,-1,57,60,0.95,170.147,131.189,100.05,183.813,0.96875,0.96875
00043.jpg,1719915115264,PuReST,60,-1,-1,57,60,0.95,170.147,131.189,100.05,183.813,0.96875,0.96875
00044.jpg,1719915115297,PuReST,61,-1,-1,57,61,0.934426,170.114,131.165,101.048,185.407,0.970588,0.970588
00045.jpg,1719915115330,PuReST,60,-1,-1,57,60,0.95,169.728,131.12,110.189,183.813,0.969697,0.970588
00046.jpg,1719915115363,PuReST,60,-1,-1,57,60,0.95,169.906,130.762,125.104,183.813,0.972222,0.972222
00047.jpg,1719915115396,PuReST,60,-1,-1,57,60,0.95,169.912,130.801,126.952,183.813,0.972222,0.972222
00048.jpg,1719915115429,PuReST,59,-1,-1,56,59,0.949153,167.919,131.042,40.2343,180.672,0.971429,0.944444
00049.jpg,1719915115462,PuReST,58,-1,-1,57,58,0.982759,169.555,131.219,152.749,180.645,0.942857,0.971429
00050.jpg,1719915115495,PuReST,59,-1,-1,57,59,0.966102,169.083,131.252,111.42,182.226,0.969697,0.970588
00051.jpg,1719915115528,PuReST,59,-1,-1,56,59,0.949153,169.882,131.003,151.565,180.672,0.941176,0.970588
00052.jpg,1719915115561,PuReST,59,-1,-1,57,59,0.966102,169.012,131.125,109.852,182.226,0.969697,0.970588
00053.jpg,1719915115594,PuReST,55,-1,-1,53,55,0.963636,169.44,128.752,118.042,169.661,1,0.971429
00054.jpg,1719915115627,PuReST,73,-1,-1,63,73,0.863014,165.47,125.184,137.53,213.917,1,1
00055.jpg,1719915115660,PuReST,89,-1,-1,64,89,0.719101,171.098,125.081,91.0781,241.939,0.941176,0.971429
00056.jpg,1719915115693,PuReST,96,-1,-1,81,96,0.84375,172.415,133.643,99.3548,278.53,0.970588,0.971429
00057.jpg,1719915115726,PuReST,97,-1,-1,79,97,0.814433,172.083,132.698,96.2385,277.184,0.972222,0.972222
00058.jpg,1719915115759,PuReST,96,-1,-1,77,96,0.802083,171.33,131.437,91.2716,272.568,0.970588,0.970588
00059.jpg,1719915115792,PuReST,87,-1,-1,66,87,0.758621,172.768,125.76,95.1308,241.465,0.972222,0.972222
00060.jpg,1719915115825,PuReST,96,-1,-1,82,96,0.854167,171.735,133.677,92.5002,280.034,0.972222,0.972222
00061.jpg,1719915115858,PuReST,60,-1,-1,55,60,0.916667,169.082,132.083,113.184,180.727,0.942857,0.942857
00062.jpg,1719915115891,PuReST,59,-1,-1,52,59,0.881356,168.864,133.538,110.261,174.532,0.972222,0.972222
00063.jpg,1719915115924,PuReST,58,-1,-1,56,58,0.965517,168.901,130.24,80.3386,179.085,1,1
00064.jpg,1719915115957,PuReST,89,-1,-1,67,89,0.752809,171.691,125.381,87.0387,246.264,0.972222,0.972222
00065.jpg,1719915115990,PuReST,64,-1,-1,57,64,0.890625,167.606,130.632,115.403,190.225,1,0.944444
00066.jpg,1719915116023,PuReST,59,-1,-1,57,59,0.966102,169.075,131.204,20.6643,182.226,0.969697,1
00067.jpg,1719915116056,PuReST,59,-1,-1,58,59,0.983051,168.943,131.46,21.3299,183.787,1,0.942857
00068.jpg,1719915116089,PuReST,58,-1,-1,55,58,0.948276,169.061,129.98,79.2767,177.531,1,0.970588
00069.jpg,1719915116122,PuReST,59,-1,-1,57,59,0.966102,169.324,130.982,129.014,182.226,1,1
00070.jpg,1719915116155,PuReST,59,-1,-1,58,59,0.983051,168.978,131.425,0.27677,183.787,1,1
00071.jpg,1719915116188,PuReST,59,-1,-1,58,59,0.983051,168.978,131.425,0.27677,183.787,1,1
00072.jpg,1719915116221,PuReST,60,-1,-1,58,60,0.966667,168.99,131.674,8.86531,185.367,0.972222,0.972222
00073.jpg,1719915116254,PuReST,60,-1,-1,57,60,0.95,169.54,130.941,113.699,183.813,0.971429,0.972222
00074.jpg,1719915116287,PuReST,61,-1,-1,58,61,0.95082,169.534,132.252,166.793,186.954,0.972222,0.944444
00075.jpg,1719915116320,PuReST,62,-1,-1,59,62,0.951613,169.406,132.637,165.608,190.096,1,0.944444
00076.jpg,1719915116353,PuReST,60,-1,-1,57,60,0.95,169.415,130.905,109.025,183.813,1,0.970588
00077.jpg,1719915116386,PuReST,60,-1,-1,57,60,0.95,168.766,130.658,106.035,183.813,0.972222,0.944444
00078.jpg,1719915116419,PuReST,60,-1,-1,57,60,0.95,168.738,130.477,110.718,183.813,0.969697,0.970588
00079.jpg,1719915116452,PuReST,60,-1,-1,58,60,0.966667,168.144,131.05,18.377,185.367,1,1
00080.jpg,1719915116485,PuReST,58,-1,-1,58,58,1,167.988,130.336,39.5712,182.212,1,1
00081.jpg,1719915116518,PuReST,60,-1,-1,57,60,0.95,168.649,130.453,108.367,183.813,1,1
00082.jpg,1719915116551,PuReST,60,-1,-1,58,60,0.966667,168.539,130.597,95.619,185.367,0.972222,0.944444
00083.jpg,1719915116584,PuReST,60,-1,-1,57,60,0.95,168.255,130.347,108.812,183.813,1,1
00084.jpg,1719915116617,PuReST,58,-1,-1,54,58,0.931034,167.034,128.938,57.8001,175.985,1,1
00085.jpg,1719915116650,PuReST,58,-1,-1,54,58,0.931034,167.146,129.073,55.0972,175.985,1,1
00086.jpg,1719915116683,PuReST,59,-1,-1,57,59,0.966102,168.795,130.159,117.859,182.226,0.972222,0.972222
00087.jpg,1719915116716,PuReST,59,-1,-1,56,59,0.949153,167.401,130.402,38.737,180.672,1,1
00088.jpg,1719915116749,PuReST,60,-1,-1,57,60,0.95,168.339,130.297,106.759,183.813,0.972222,0.972222
00089.jpg,1719915116782,PuReST,58,-1,-1,53,58,0.913793,166.8,128.443,60.9706,174.447,1,0.972222
00090.jpg,1719915116815,PuReST,60,-1,-1,57,60,0.95,168.309,130.268,95.725,183.813,0.972222,0.944444
00091.jpg,1719915116848,PuReST,58,-1,-1,55,58,0.948276,167.619,129.301,65.322,177.531,1,1
00092.jpg,1719915116881,PuReST,58,-1,-1,56,58,0.965517,168.165,129.447,76.7724,179.085,1,0.972222
00093.jpg,1719915116914,PuReST,58,-1,-1,56,58,0.965517,168.392,129.938,62.0459,179.085,0.971429,0.972222
00094.jpg,1719915116947,PuReST,57,-1,-1,55,57,0.964912,169.535,129.294,128.715,175.943,1,1
00095.jpg,1719915116980,PuReST,58,-1,-1,57,58,0.982759,168.775,130.05,62.4201,180.645,1,1
00096.jpg,1719915117013,PuReST,58,-1,-1,56,58,0.965517,168.352,129.835,47.3103,179.085,1,1
00097.jpg,1719915117046,PuReST,58,-1,-1,57,58,0.982759,168.428,129.912,69.0285,180.645,1,0.942857
00098.jpg,1719915117079,PuReST,60,-1,-1,57,60,0.95,169.031,130.532,116.314,183.813,0.972222,0.972222
00099.jpg,1719915117112,PuReST,57,-1,-1,55,57,0.964912,168.169,129.361,58.9522,175.943,1,1
00100.jpg,1719915117145,PuReST,60,-1,-1,57,60,0.95,169.468,130.717,108.821,183.813,1,0.971429
00101.jpg,1719915117178,PuReST,57,-1,-1,55,57,0.964912,168.179,129.352,60.036,175.943,1,1
00102.jpg,1719915117211,PuReST,60,-1,-1,57,60,0.95,169.301,130.87,118.681,183.813,1,0.971429
00103.jpg,1719915117244,PuReST,59,-1,-1,57,59,0.966102,169.62,130.847,117.266,182.226,0.972222,0.972222
00104.jpg,1719915117277,PuReST,58,-1,-1,56,58,0.965517,168.721,129.763,80.0373,179.085,1,1
00105.jpg,1719915117310,PuReST,59,-1,-1,57,59,0.966102,169.694,130.59,156.288,182.226,0.972222,0.972222
00106.jpg,1719915117343,PuReST,59,-1,-1,58,59,0.983051,168.72,130.911,24.5212,183.787,0.944444,0.944444
00107.jpg,1719915117376,PuReST,60,-1,-1,57,60,0.95,169.587,130.581,109.215,183.813,1,0.970588
00108.jpg,1719915117409,PuReST,60,-1,-1,58,60,0.966667,169.143,131.194,170.106,185.367,1,1
00109.jpg,1719915117442,PuReST,58,-1,-1,56,58,0.965517,168.571,129.891,35.6667,179.085,1,1
00110.jpg,1719915117475,PuReST,59,-1,-1,57,59,0.966102,169.559,130.469,124.995,182.226,0.972222,0.972222
00111.jpg,1719915117508,PuReST,59,-1,-1,57,59,0.966102,169.442,130.494,126.672,182.226,0.972222,0.972222
00112.jpg,1719915117541,PuReST,75,-1,-1,55,75,0.733333,162.203,126.931,128.616,205.414,1,0.970588
00113.jpg,1719915117574,PuReST,57,-1,-1,56,57,0.982456,168.299,129.118,68.5945,177.503,1,0.971429
00114.jpg,1719915117607,PuReST,59,-1,-1,57,59,0.966102,169.751,130.016,127.752,182.226,0.972222,0.972222
00115.jpg,1719915117640,PuReST,78,-1,-1,59,78,0.75641,161.837,124.555,130.44,216.235,1,1
00116.jpg,1719915117673,PuReST,59,-1,-1,57,59,0.966102,169.364,129.94,115.478,182.226,0.972222,0.972222
00117.jpg,1719915117706,PuReST,62,-1,-1,58,62,0.935484,169.804,131.66,165.749,188.548,0.972222,0.944444
00118.jpg,1719915117739,PuReST,59,-1,-1,55,59,0.932203,169.71,131.208,98.9605,179.126,0.971429,0.971429
00119.jpg,1719915117772,PuReST,60,-1,-1,57,60,0.95,169.749,130.128,109.456,183.813,1,1
00120.jpg,1719915117805,PuReST,59,-1,-1,57,59,0.966102,169.58,130.22,116.201,182.226,0.972222,0.972222
00121.jpg,1719915117838,PuReST,60,-1,-1,58,60,0.966667,169.115,131.058,178.018,185.367,1,1
00122.jpg,1719915117871,PuReST,59,-1,-1,57,59,0.966102,169.067,130.242,115.441,182.226,0.972222,0.972222
00123.jpg,1719915117904,PuReST,59,-1,-1,57,59,0.966102,168.416,130.865,103.87,182.226,0.972222,0.944444
00124.jpg,1719915117937,PuReST,60,-1,-1,58,60,0.966667,167.813,131.379,20.3753,185.367,1,0.941176
00125.jpg,1719915117970,PuReST,61,-1,-1,55,61,0.901639,168.438,131.322,105.362,182.334,0.972222,0.972222
00126.jpg,1719915118003,PuReST,61,-1,-1,59,61,0.967213,168.69,132.164,173.977,188.509,0.972222,0.972222
00127.jpg,1719915118036,PuReST,59,-1,-1,57,59,0.966102,168.401,130.757,109.243,182.226,1,1
00128.jpg,1719915118069,PuReST,61,-1,-1,57,61,0.934426,167.912,131.552,17.8417,185.407,0.972222,0.972222
00129.jpg,1719915118102,PuReST,59,-1,-1,58,59,0.983051,168.288,130.635,120.804,183.787,1,1
00130.jpg,1719915118135,PuReST,60,-1,-1,57,60,0.95,167.747,131.127,18.523,183.813,0.971429,1
00131.jpg,1719915118168,PuReST,65,-1,-1,59,65,0.907692,168.665,133.613,173.088,194.893,0.972222,0.972222
00132.jpg,1719915118201,PuReST,59,-1,-1,57,59,0.966102,168.746,130.729,120.526,182.226,1,1
00133.jpg,1719915118234,PuReST,59,-1,-1,57,59,0.966102,168.862,130.829,104.213,182.226,0.972222,0.944444
00134.jpg,1719915118267,PuReST,59,-1,-1,57,59,0.966102,168.907,130.746,106.13,182.226,0.972222,0.972222
00135.jpg,1719915118300,PuReST,59,-1,-1,57,59,0.966102,168.907,130.746,106.13,182.226,0.972222,0.944444
00136.jpg,1719915118333,PuReST,59,-1,-1,57,59,0.966102,168.907,130.746,106.13,182.226,0.972222,0.944444
00137.jpg,1719915118366,PuReST,59,-1,-1,57,59,0.966102,168.907,130.746,106.13,182.226,0.972222,0.944444
00138.jpg,1719915118399,PuReST,59,-1,-1,57,59,0.966102,168.594,130.589,119.266,182.226,1,1
00139.jpg,1719915118432,PuReST,59,-1,-1,57,59,0.966102,168.832,130.599,109.003,182.226,1,1
00140.jpg,1719915118465,PuReST,74,-1,-1,62,74,0.837838,164.527,124.634,136.548,214.044,1,1
00141.jpg,1719915118498,PuReST,58,-1,-1,57,58,0.982759,167.573,130.164,26.9703,180.645,1,0.972222
00142.jpg,1719915118531,PuReST,59,-1,-1,57,59,0.966102,167.71,130.807,15.4076,182.226,0.972222,0.972222
00143.jpg,1719915118564,PuReST,59,-1,-1,58,59,0.983051,168.418,130.63,128.368,183.787,1,1
00144.jpg,1719915118597,PuReST,73,-1,-1,62,73,0.849315,164.373,124.849,133.365,212.41,1,0.972222
00145.jpg,1719915118630,PuReST,62,-1,-1,58,62,0.935484,167.925,131.678,170.143,188.548,0.970588,0.939394
00146.jpg,1719915118663,PuReST,59,-1,-1,56,59,0.949153,168.779,130.099,149.133,180.672,1,1
00147.jpg,1719915118696,PuReST,59,-1,-1,58,59,0.983051,168.249,130.274,99.2493,183.787,1,1
00148.jpg,1719915118729,PuReST,59,-1,-1,57,59,0.966102,167.963,130.134,125.307,182.226,0.972222,0.944444
00149.jpg,1719915118762,PuReST,61,-1,-1,58,61,0.95082,167.877,131.277,8.12217,186.954,0.972222,0.972222
00150.jpg,1719915118795,PuReST,59,-1,-1,54,59,0.915254,167.555,131.518,108.02,177.587,1,1
00151.jpg,1719915118828,PuReST,62,-1,-1,58,62,0.935484,167.735,131.278,3.55108,188.548,0.972222,0.944444
00152.jpg,1719915118861,PuReST,59,-1,-1,57,59,0.966102,166.995,129.963,22.4138,182.226,0.971429,0.972222
00153.jpg,1719915118894,PuReST,62,-1,-1,59,62,0.951613,169.373,129.224,70.4349,190.096,1,0.970588
00154.jpg,1719915118927,PuReST,58,-1,-1,56,58,0.965517,167.458,129.104,57.6602,179.085,1,1
00155.jpg,1719915118960,PuReST,66,-1,-1,56,66,0.848485,165.115,129.297,119.18,191.959,1,0.972222
00156.jpg,1719915118993,PuReST,58,-1,-1,58,58,1,167.77,130.063,37.6675,182.212,1,0.972222
00157.jpg,1719915119026,PuReST,61,-1,-1,57,61,0.934426,167.865,131.188,5.92652,185.407,0.972222,0.944444
00158.jpg,1719915119059,PuReST,60,-1,-1,58,60,0.966667,167.833,130.948,3.41231,185.367,0.944444,0.944444
00159.jpg,1719915119092,PuReST,59,-1,-1,58,59,0.983051,168.266,130.302,111.215,183.787,1,0.970588
00160.jpg,1719915119125,PuReST,64,-1,-1,58,64,0.90625,168.178,132.583,175.295,191.753,1,0.972222
00161.jpg,1719915119158,PuReST,59,-1,-1,58,59,0.983051,167.691,130.554,10.5244,183.787,0.96875,0.969697
00162.jpg,1719915119191,PuReST,60,-1,-1,58,60,0.966667,168.353,130.167,101.237,185.367,1,0.971429
00163.jpg,1719915119224,PuReST,70,-1,-1,56,70,0.8,163.171,128.666,118.877,198.532,0.972222,0.972222
00164.jpg,1719915119257,PuReST,58,-1,-1,56,58,0.965517,166.722,129.538,36.7383,179.085,1,1
00165.jpg,1719915119290,PuReST,59,-1,-1,57,59,0.966102,167.237,130.557,24.1347,182.226,0.972222,0.972222
00166.jpg,1719915119323,PuReST,59,-1,-1,56,59,0.949153,167.152,130.076,28.1879,180.672,1,0.970588
00167.jpg,1719915119356,PuReST,62,-1,-1,58,62,0.935484,167.967,131.706,177.665,188.548,0.972222,0.972222
00168.jpg,1719915119389,PuReST,59,-1,-1,56,59,0.949153,168.347,129.899,137.212,180.672,1,1
00169.jpg,1719915119422,PuReST,61,-1,-1,58,61,0.95082,167.66,131.243,179.447,186.954,1,0.970588
00170.jpg,1719915119455,PuReST,59,-1,-1,58,59,0.983051,169.074,129.346,132.397,183.787,1,1
00171.jpg,1719915119488,PuReST,60,-1,-1,58,60,0.966667,167.995,130.041,110.358,185.367,1,0.96875
00172.jpg,1719915119521,PuReST,59,-1,-1,57,59,0.966102,167.012,130.171,33.5333,182.226,0.972222,0.972222
00173.jpg,1719915119554,PuReST,63,-1,-1,58,63,0.920635,167.468,132.135,5.16403,190.147,0.972222,0.972222
00174.jpg,1719915119587,PuReST,59,-1,-1,58,59,0.983051,167.673,130.102,118.946,183.787,1,1
00175.jpg,1719915119620,PuReST,60,-1,-1,58,60,0.966667,168.186,130.067,110.708,185.367,1,0.969697
00176.jpg,1719915119653,PuReST,58,-1,-1,55,58,0.948276,166.943,128.872,58.1481,177.531,1,0.971429
00177.jpg,1719915119686,PuReST,59,-1,-1,52,59,0.881356,167.593,131.984,105.664,174.532,0.972222,0.972222
00178.jpg,1719915119719,PuReST,60,-1,-1,58,60,0.966667,167.673,131.146,17.1983,185.367,0.972222,0.972222
00179.jpg,1719915119752,PuReST,61,-1,-1,57,61,0.934426,167.277,131.166,16.9975,185.407,0.972222,0.972222
00180.jpg,1719915119785,PuReST,61,-1,-1,58,61,0.95082,167.374,131.097,18.7431,186.954,0.971429,0.971429
00181.jpg,1719915119818,PuReST,61,-1,-1,58,61,0.95082,167.384,131.057,19.8537,186.954,1,1
00182.jpg,1719915119851,PuReST,61,-1,-1,58,61,0.95082,167.384,131.057,19.8537,186.954,1,1
00183.jpg,1719915119884,PuReST,61,-1,-1,58,61,0.95082,167.384,131.057,19.8537,186.954,1,1
00184.jpg,1719915119917,PuReST,61,-1,-1,58,61,0.95082,167.384,131.057,19.8537,186.954,1,1
00185.jpg,1719915119950,PuReST,62,-1,-1,59,62,0.951613,167.724,131.823,9.86334,190.096,0.970588,0.942857
00186.jpg,1719915119983,PuReST,59,-1,-1,56,59,0.949153,167.083,129.919,34.7384,180.672,0.972222,0.972222
00187.jpg,1719915120016,PuReST,59,-1,-1,58,59,0.983051,168.215,130.094,99.3603,183.787,0.970588,0.969697
00188.jpg,1719915120049,PuReST,59,-1,-1,58,59,0.983051,168.139,130.103,109.809,183.787,0.970588,1
00189.jpg,1719915120082,PuReST,66,-1,-1,60,66,0.909091,168.272,133.776,173.614,198.033,0.972222,0.944444
00190.jpg,1719915120115,PuReST,59,-1,-1,56,59,0.949153,166.985,130.01,40.3927,180.672,0.969697,0.972222
00191.jpg,1719915120148,PuReST,59,-1,-1,57,59,0.966102,167.288,130.119,22.1235,182.226,0.971429,0.972222
00192.jpg,1719915120181,PuReST,59,-1,-1,55,59,0.932203,167.028,129.398,41.9908,179.126,1,0.971429
00193.jpg,1719915120214,PuReST,59,-1,-1,58,59,0.983051,168.214,129.952,104.769,183.787,0.972222,0.944444
00194.jpg,1719915120247,PuReST,59,-1,-1,58,59,0.983051,167.874,129.979,99.095,183.787,1,0.970588
00195.jpg,1719915120280,PuReST,59,-1,-1,58,59,0.983051,167.874,129.979,99.095,183.787,1,0.970588
00196.jpg,1719915120313,PuReST,59,-1,-1,58,59,0.983051,167.874,129.979,99.095,183.787,1,0.970588
00197.jpg,1719915120346,PuReST,59,-1,-1,58,59,0.983051,167.874,129.979,99.095,183.787,1,0.970588
00198.jpg,1719915120379,PuReST,59,-1,-1,58,59,0.983051,167.874,129.979,99.095,183.787,1,0.970588
00199.jpg,1719915120412,PuReST,59,-1,-1,58,59,0.983051,168.035,129.899,105.606,183.787,0.972222,0.972222
00200.jpg,1719915120445,PuReST,59,-1,-1,58,59,0.983051,168.06,129.871,107.186,183.787,0.972222,0.972222
00201.jpg,1719915120478,PuReST,60,-1,-1,58,60,0.966667,167.749,130.622,13.5777,185.367,0.972222,0.944444
00202.jpg,1719915120511,PuReST,60,-1,-1,57,60,0.95,167.223,130.056,27.8525,183.813,0.971429,1
00203.jpg,1719915120544,PuReST,76,-1,-1,58,76,0.763158,161.276,126.05,123.062,211.437,0.970588,0.970588
00204.jpg,1719915120577,PuReST,58,-1,-1,56,58,0.965517,167.126,128.852,56.2623,179.085,1,1
00205.jpg,1719915120610,PuReST,56,-1,-1,52,56,0.928571,168.576,126.642,109.891,169.704,1,1
00206.jpg,1719915120643,PuReST,66,-1,-1,60,66,0.909091,167.029,126.301,145.212,198.033,1,1
00207.jpg,1719915120676,PuReST,58,-1,-1,57,58,0.982759,167.216,129.428,53.514,180.645,0.971429,0.972222
00208.jpg,1719915120709,PuReST,60,-1,-1,58,60,0.966667,167.339,130.157,4.58974,185.367,0.944444,0.944444
00209.jpg,1719915120742,PuReST,60,-1,-1,58,60,0.966667,167.366,130.227,2.67957,185.367,0.972222,0.972222
00210.jpg,1719915120775,PuReST,60,-1,-1,57,60,0.95,167.972,129.098,104.464,183.813,0.972222,0.972222
00211.jpg,1719915120808,PuReST,59,-1,-1,57,59,0.966102,168.042,129.143,99.5863,182.226,1,1
00212.jpg,1719915120841,PuReST,59,-1,-1,52,59,0.881356,167.299,131.039,105.566,174.532,1,0.972222
00213.jpg,1719915120874,PuReST,59,-1,-1,57,59,0.966102,167.963,129.058,109.042,182.226,1,1
00214.jpg,1719915120907,PuReST,58,-1,-1,58,58,1,167.499,129.114,95.101,182.212,1,0.972222
00215.jpg,1719915120940,PuReST,59,-1,-1,56,59,0.949153,168.142,128.903,115.479,180.672,0.972222,0.972222
00216.jpg,1719915120973,PuReST,60,-1,-1,58,60,0.966667,167.595,130.166,174.645,185.367,0.972222,0.944444
00217.jpg,1719915121006,PuReST,59,-1,-1,56,59,0.949153,168.617,128.935,109.661,180.672,1,1
00218.jpg,1719915121039,PuReST,62,-1,-1,58,62,0.935484,167.726,131.031,172.596,188.548,0.972222,0.971429
00219.jpg,1719915121072,PuReST,58,-1,-1,57,58,0.982759,167.151,129.466,24.0802,180.645,0.972222,0.972222
00220.jpg,1719915121105,PuReST,60,-1,-1,58,60,0.966667,167.295,130.151,1.11578,185.367,1,0.970588
00221.jpg,1719915121138,PuReST,58,-1,-1,57,58,0.982759,167.587,129.079,106.291,180.645,0.972222,0.972222
00222.jpg,1719915121171,PuReST,59,-1,-1,57,59,0.966102,167.797,129.111,100.234,182.226,1,1
00223.jpg,1719915121204,PuReST,61,-1,-1,57,61,0.934426,167.556,128.146,112.691,185.407,1,1
00224.jpg,1719915121237,PuReST,59,-1,-1,57,59,0.966102,166.788,129.566,20.6451,182.226,1,0.970588
00225.jpg,1719915121270,PuReST,59,-1,-1,57,59,0.966102,167.67,128.509,104.17,182.226,0.972222,0.972222
00226.jpg,1719915121303,PuReST,59,-1,-1,57,59,0.966102,167.136,129.32,6.82457,182.226,0.972222,1
00227.jpg,1719915121336,PuReST,58,-1,-1,56,58,0.965517,167.735,128.348,125.421,179.085,0.972222,0.972222
00228.jpg,1719915121369,PuReST,58,-1,-1,57,58,0.982759,166.887,128.853,9.68032,180.645,1,1
00229.jpg,1719915121402,PuReST,58,-1,-1,57,58,0.982759,167.175,128.562,98.6951,180.645,1,1
00230.jpg,1719915121435,PuReST,58,-1,-1,56,58,0.965517,166.437,128.394,43.3063,179.085,1,1
00231.jpg,1719915121468,PuReST,58,-1,-1,56,58,0.965517,166.533,128.154,38.0638,179.085,1,1
00232.jpg,1719915121501,PuReST,59,-1,-1,52,59,0.881356,166.824,129.709,106.175,174.532,1,1
00233.jpg,1719915121534,PuReST,58,-1,-1,57,58,0.982759,166.786,128.039,33.3472,180.645,1,0.972222
