filename,timestamp_ms,algorithm,diameter_px,undistortedDiameter_px,physicalDiameter_mm,width_px,height_px,axisRatio,center_x,center_y,angle_deg,circumference_px,confidence,outlineConfidence
00017.jpg,1711281365696,PuReST,27,27,-1,26,27,0.962963,173.205,161.077,109.608,83.2596,1,1
00018.jpg,1711281365729,PuReST,27,27,-1,26,27,0.962963,173.105,161.078,112.608,83.2596,1,1
00019.jpg,1711281365762,PuReST,26,26,-1,26,26,1,173.459,161.211,145.016,81.6814,1,1
00020.jpg,1711281365795,PuReST,27,27,-1,26,27,0.962963,173.216,161.252,92.9097,83.2596,1,1
00021.jpg,1711281365828,PuReST,27,27,-1,26,27,0.962963,173.248,161.142,126.196,83.2596,1,1
00022.jpg,1711281365861,PuReST,27,27,-1,25,27,0.925926,173.339,160.275,129.731,81.7116,1,1
00023.jpg,1711281365894,PuReST,27,27,-1,27,27,1,173.25,160.365,75.2523,84.823,1,1
00024.jpg,1711281365927,PuReST,28,28,-1,26,28,0.928571,173.323,159.976,120.425,84.8521,1,1
00025.jpg,1711281365960,PuReST,28,28,-1,26,28,0.928571,173.323,159.976,120.425,84.8521,1,1
00026.jpg,1711281365993,PuReST,28,28,-1,26,28,0.928571,173.104,159.912,118.486,84.8521,1,1
00027.jpg,1711281366026,PuReST,28,28,-1,26,28,0.928571,173.157,159.849,120.087,84.8521,1,1
00028.jpg,1711281366059,PuReST,28,28,-1,27,28,0.964286,172.948,160.279,113.587,86.4009,1,1
00029.jpg,1711281366092,PuReST,28,28,-1,28,28,1,172.568,160.063,137.733,87.9646,1,1
00030.jpg,1711281366125,PuReST,28,28,-1,28,28,1,172.137,159.774,86.7961,87.9646,1,1
00031.jpg,1711281366158,PuReST,28,28,-1,26,28,0.928571,172.805,159.229,119.829,84.8521,1,1
00032.jpg,1711281366191,PuReST,28,28,-1,26,28,0.928571,172.805,159.229,119.829,84.8521,1,1
00033.jpg,1711281366224,PuReST,28,28,-1,28,28,1,172.693,160.188,124.623,87.9646,1,1
00034.jpg,1711281366257,PuReST,28,28,-1,27,28,0.964286,172.595,160.192,140.709,86.4009,1,1
00035.jpg,1711281366290,PuReST,28,28,-1,27,28,0.964286,172.437,160.358,130.418,86.4009,1,1
00036.jpg,1711281366323,PuReST,28,28,-1,27,28,0.964286,172.627,160.559,125.201,86.4009,1,1
00037.jpg,1711281366356,PuReST,28,28,-1,26,28,0.928571,172.55,160.646,127.595,84.8521,1,1
00038.jpg,1711281366389,PuReST,28,28,-1,26,28,0.928571,172.437,160.678,137.57,84.8521,1,1
00039.jpg,1711281366422,PuReST,29,29,-1,26,29,0.896552,171.845,160.89,106.617,86.4581,1,1
00040.jpg,1711281366455,PuReST,27,27,-1,26,27,0.962963,171.936,160.623,105.781,83.2596,1,1
00041.jpg,1711281366488,PuReST,27,27,-1,26,27,0.962963,171.998,160.824,98.5363,83.2596,1,1
00042.jpg,1711281366521,PuReST,27,27,-1,26,27,0.962963,171.934,160.884,117.277,83.2596,1,1
00043.jpg,1711281366554,PuReST,27,27,-1,26,27,0.962963,171.775,161.07,107.226,83.2596,1,1
00044.jpg,1711281366587,PuReST,27,27,-1,27,27,1,171.351,161.582,89.2185,84.823,1,1
00045.jpg,1711281366620,PuReST,27,27,-1,26,27,0.962963,171.636,161.512,138.141,83.2596,1,1
00046.jpg,1711281366653,PuReST,27,27,-1,27,27,1,171.254,161.528,98.4428,84.823,1,1
00047.jpg,1711281366686,PuReST,27,27,-1,27,27,1,171.27,161.507,93.0502,84.823,1,1
00048.jpg,1711281366719,PuReST,27,27,-1,26,27,0.962963,171.793,161.119,123.404,83.2596,1,1
00049.jpg,1711281366752,PuReST,27,27,-1,25,27,0.925926,171.986,160.777,115.858,81.7116,1,1
00050.jpg,1711281366785,PuReST,28,28,-1,27,28,0.964286,171.59,161.644,92.4679,86.4009,1,1
00051.jpg,1711281366818,PuReST,28,28,-1,27,28,0.964286,171.59,161.644,92.4679,86.4009,1,1
00052.jpg,1711281366851,PuReST,27,27,-1,27,27,1,171.855,161.602,111.286,84.823,1,1
00053.jpg,1711281366884,PuReST,28,28,-1,25,28,0.892857,172.226,161.297,110.368,83.3189,1,1
00054.jpg,1711281366917,PuReST,28,28,-1,27,28,0.964286,171.727,162.139,84.1999,86.4009,1,1
00055.jpg,1711281366950,PuReST,28,28,-1,26,28,0.928571,172.008,161.597,133.695,84.8521,1,1
00056.jpg,1711281366983,PuReST,28,28,-1,27,28,0.964286,172.06,161.472,138.374,86.4009,1,1
00057.jpg,1711281367016,PuReST,28,28,-1,26,28,0.928571,171.905,161.706,118.879,84.8521,1,1
00058.jpg,1711281367049,PuReST,28,28,-1,27,28,0.964286,171.517,162.093,83.7744,86.4009,1,1
00059.jpg,1711281367082,PuReST,28,28,-1,27,28,0.964286,171.459,162.113,146.477,86.4009,1,1
00060.jpg,1711281367115,PuReST,28,28,-1,27,28,0.964286,171.136,162.369,96.9192,86.4009,1,1
00061.jpg,1711281367148,PuReST,28,28,-1,27,28,0.964286,171.211,162.287,73.7247,86.4009,1,1
00062.jpg,1711281367181,PuReST,28,28,-1,26,28,0.928571,171.817,161.527,141.999,84.8521,1,1
00063.jpg,1711281367214,PuReST,28,28,-1,27,28,0.964286,171.098,161.302,131.401,86.4009,1,1
00064.jpg,1711281367247,PuReST,28,28,-1,27,28,0.964286,171.098,161.302,131.401,86.4009,1,1
00065.jpg,1711281367280,PuReST,27,27,-1,27,27,1,171.23,161.225,143.336,84.823,1,1
00066.jpg,1711281367313,PuReST,27,27,-1,27,27,1,171.104,161.262,125.855,84.823,1,1
00067.jpg,1711281367346,PuReST,28,28,-1,27,28,0.964286,170.687,161.211,82.9301,86.4009,1,1
00068.jpg,1711281367379,PuReST,27,27,-1,26,27,0.962963,171.222,160.808,123.787,83.2596,1,1
00069.jpg,1711281367412,PuReST,27,27,-1,26,27,0.962963,171.222,160.808,123.787,83.2596,1,1
00070.jpg,1711281367445,PuReST,27,27,-1,26,27,0.962963,171.478,160.912,132.446,83.2596,1,1
00071.jpg,1711281367478,PuReST,27,27,-1,26,27,0.962963,171.624,160.921,145.25,83.2596,1,1
00072.jpg,1711281367511,PuReST,27,27,-1,26,27,0.962963,171.417,160.96,120.563,83.2596,1,1
00073.jpg,1711281367544,PuReST,26,26,-1,26,26,1,171.697,160.938,156.819,81.6814,1,1
00074.jpg,1711281367577,PuReST,26,26,-1,26,26,1,171.539,161.067,77.329,81.6814,1,1
00075.jpg,1711281367610,PuReST,26,26,-1,26,26,1,171.527,160.991,79.5068,81.6814,1,1
00076.jpg,1711281367643,PuReST,26,26,-1,25,26,0.961538,172.134,160.627,131.578,80.1183,1,1
00077.jpg,1711281367676,PuReST,25,25,-1,25,25,1,177.149,158.731,113.245,78.5398,1,1
00078.jpg,1711281367709,PuReST,25,25,-1,25,25,1,177.149,158.731,113.245,78.5398,1,1
00079.jpg,1711281367742,PuReST,26,26,-1,23,26,0.884615,207.112,157.382,142.904,77.0412,0.911765,0.911765
00080.jpg,1711281367775,PuReST,26,26,-1,23,26,0.884615,207.101,157.421,140.684,77.0412,0.914286,0.914286
00081.jpg,1711281367808,PuReST,26,26,-1,23,26,0.884615,207.309,157.332,136.752,77.0412,0.909091,0.909091
00082.jpg,1711281367841,PuReST,27,27,-1,23,27,0.851852,207.301,157.366,135.001,78.6655,0.911765,0.911765
00083.jpg,1711281367874,PuReST,25,25,-1,22,25,0.88,206.254,156.86,151.651,73.9026,1,1
00084.jpg,1711281367907,PuReST,28,28,-1,23,28,0.821429,207.576,157.401,133.88,80.3032,0.911765,0.911765
00085.jpg,1711281367940,PuReST,28,28,-1,23,28,0.821429,207.287,157.252,136.01,80.3032,0.909091,0.909091
00086.jpg,1711281367973,PuReST,28,28,-1,23,28,0.821429,207.287,157.252,136.01,80.3032,0.909091,0.909091
00087.jpg,1711281368006,PuReST,27,27,-1,23,27,0.851852,207.313,156.414,136.134,78.6655,0.939394,0.939394
00088.jpg,1711281368039,PuReST,28,28,-1,22,28,0.785714,207.213,156.433,136.755,78.8228,0.909091,0.909091
00089.jpg,1711281368072,PuReST,28,28,-1,22,28,0.785714,207.213,156.433,136.755,78.8228,0.909091,0.909091
00090.jpg,1711281368105,PuReST,26,26,-1,23,26,0.884615,195.015,154.11,138.235,77.0412,1,1
00091.jpg,1711281368138,PuReST,26,26,-1,22,26,0.846154,194.736,154.295,139.661,75.5292,1,1
00092.jpg,1711281368171,PuReST,26,26,-1,20,26,0.769231,193.867,155.251,123.726,72.5643,1,1
00093.jpg,1711281368204,PuReST,26,26,-1,22,26,0.846154,194.214,154.079,138.11,75.5292,1,1
00094.jpg,1711281368237,PuReST,26,26,-1,23,26,0.884615,194.005,154.033,135.949,77.0412,1,1
00095.jpg,1711281368270,PuReST,26,26,-1,23,26,0.884615,193.784,154.684,142.609,77.0412,1,1
00096.jpg,1711281368303,PuReST,26,26,-1,23,26,0.884615,193.447,154.874,131.314,77.0412,1,1
00097.jpg,1711281368336,PuReST,26,26,-1,23,26,0.884615,193.526,154.861,134,77.0412,1,1
00098.jpg,1711281368369,PuReST,26,26,-1,23,26,0.884615,193.23,154.491,140.282,77.0412,1,1
00099.jpg,1711281368402,PuReST,26,26,-1,23,26,0.884615,193.311,154.568,139.216,77.0412,1,1
00100.jpg,1711281368435,PuReST,26,26,-1,23,26,0.884615,193.282,154.556,140.266,77.0412,1,1
00101.jpg,1711281368468,PuReST,26,26,-1,23,26,0.884615,193.282,154.556,140.266,77.0412,1,1
00102.jpg,1711281368501,PuReST,26,26,-1,22,26,0.846154,190.97,153.43,134.974,75.5292,1,1
00103.jpg,1711281368534,PuReST,26,26,-1,24,26,0.923077,177.934,150.754,119.442,78.5712,0.818182,1
00104.jpg,1711281368567,PuReST,25,25,-1,24,25,0.96,178.027,150.81,114.588,76.977,1,1
00105.jpg,1711281368600,PuReST,25,25,-1,24,25,0.96,165.999,149.766,65.8175,76.977,0.833333,1
00106.jpg,1711281368633,PuReST,25,25,-1,24,25,0.96,165.943,149.791,70.6393,76.977,1,1
00107.jpg,1711281368666,PuReST,25,25,-1,21,25,0.84,161.444,148.066,121.582,72.3933,1,1
00108.jpg,1711281368699,PuReST,24,24,-1,21,24,0.875,162.064,148.043,121.421,70.7644,1,1
00109.jpg,1711281368732,PuReST,25,25,-1,24,25,0.96,161.05,149.373,50.5043,76.977,1,1
00110.jpg,1711281368765,PuReST,25,25,-1,24,25,0.96,161.178,149.55,20.5878,76.977,1,1
00111.jpg,1711281368798,PuReST,25,25,-1,24,25,0.96,161.248,149.583,25.1179,76.977,1,1
00112.jpg,1711281368831,PuReST,25,25,-1,24,25,0.96,161.146,149.727,19.878,76.977,1,1
00113.jpg,1711281368864,PuReST,25,25,-1,24,25,0.96,161.146,149.727,19.878,76.977,1,1
00114.jpg,1711281368897,PuReST,27,27,-1,26,27,0.962963,163.5,157.336,15.085,83.2596,1,1
00115.jpg,1711281368930,PuReST,28,28,-1,24,28,0.857143,171.829,174.242,104.21,81.8023,0.685714,1
00116.jpg,1711281368963,PuReST,27,27,-1,25,27,0.925926,172.907,176.04,121.841,81.7116,1,1
00117.jpg,1711281368996,PuReST,27,27,-1,24,27,0.888889,173.342,175.542,124.203,80.1799,1,1
00118.jpg,1711281369029,PuReST,27,27,-1,23,27,0.851852,173.265,175.081,110.953,78.6655,1,1
00119.jpg,1711281369062,PuReST,27,27,-1,23,27,0.851852,173.265,175.081,110.953,78.6655,1,1
00120.jpg,1711281369095,PuReST,27,27,-1,25,27,0.925926,173.18,176.098,100.934,81.7116,1,1
00121.jpg,1711281369128,PuReST,27,27,-1,25,27,0.925926,173.18,176.098,100.934,81.7116,1,1
00122.jpg,1711281369161,PuReST,26,26,-1,25,26,0.961538,175.353,170.557,131.677,80.1183,1,1
00123.jpg,1711281369194,PuReST,26,26,-1,26,26,1,177.723,161.361,153.277,81.6814,1,1
00124.jpg,1711281369227,PuReST,27,27,-1,25,27,0.925926,177.554,161.367,116.23,81.7116,1,1
00125.jpg,1711281369260,PuReST,27,27,-1,25,27,0.925926,178.044,160.1,100.057,81.7116,1,1
00126.jpg,1711281369293,PuReST,27,27,-1,25,27,0.925926,177.983,159.909,114.631,81.7116,1,1
00127.jpg,1711281369326,PuReST,26,26,-1,25,26,0.961538,178.064,156.165,112.86,80.1183,1,1
00128.jpg,1711281369359,PuReST,26,26,-1,25,26,0.961538,177.939,156.019,125.465,80.1183,1,1
00129.jpg,1711281369392,PuReST,26,26,-1,25,26,0.961538,178.256,156.444,113.714,80.1183,1,1
00130.jpg,1711281369425,PuReST,26,26,-1,24,26,0.923077,178.515,156.612,128.882,78.5712,1,1
00131.jpg,1711281369458,PuReST,26,26,-1,24,26,0.923077,178.515,156.612,128.882,78.5712,1,1
00132.jpg,1711281369491,PuReST,26,26,-1,24,26,0.923077,178.45,156.547,127.608,78.5712,1,1
00133.jpg,1711281369524,PuReST,26,26,-1,24,26,0.923077,178.589,156.538,130.338,78.5712,1,1
00134.jpg,1711281369557,PuReST,26,26,-1,24,26,0.923077,178.559,156.498,131.624,78.5712,1,1
00135.jpg,1711281369590,PuReST,26,26,-1,24,26,0.923077,178.559,156.498,131.624,78.5712,1,1
00136.jpg,1711281369623,PuReST,26,26,-1,24,26,0.923077,178.529,156.436,134.296,78.5712,1,1
00137.jpg,1711281369656,PuReST,26,26,-1,24,26,0.923077,178.652,156.456,136.864,78.5712,1,1
00138.jpg,1711281369689,PuReST,26,26,-1,24,26,0.923077,178.708,156.329,137.341,78.5712,1,1
00139.jpg,1711281369722,PuReST,26,26,-1,24,26,0.923077,178.807,156.408,138.3,78.5712,1,1
00140.jpg,1711281369755,PuReST,26,26,-1,24,26,0.923077,179.228,156.374,139.047,78.5712,1,1
00141.jpg,1711281369788,PuReST,25,25,-1,24,25,0.96,179.081,156.213,139.297,76.977,1,1
00142.jpg,1711281369821,PuReST,25,25,-1,24,25,0.96,179.316,155.715,138.677,76.977,1,1
00143.jpg,1711281369854,PuReST,26,26,-1,24,26,0.923077,179.273,155.612,158.025,78.5712,1,1
00144.jpg,1711281369887,PuReST,25,25,-1,25,25,1,179.384,155.668,153.474,78.5398,1,1
00145.jpg,1711281369920,PuReST,26,26,-1,25,26,0.961538,179.539,155.863,145.5,80.1183,1,1
00146.jpg,1711281369953,PuReST,26,26,-1,25,26,0.961538,179.703,155.807,144.372,80.1183,1,1
00147.jpg,1711281369986,PuReST,26,26,-1,25,26,0.961538,179.701,155.789,145.997,80.1183,1,1
00148.jpg,1711281370019,PuReST,26,26,-1,25,26,0.961538,179.77,155.931,152.161,80.1183,1,1
00149.jpg,1711281370052,PuReST,26,26,-1,25,26,0.961538,179.871,155.846,147.518,80.1183,1,1
00150.jpg,1711281370085,PuReST,26,26,-1,25,26,0.961538,179.832,155.859,153.348,80.1183,1,1
00151.jpg,1711281370118,PuReST,26,26,-1,25,26,0.961538,179.972,155.914,141.234,80.1183,1,1
00152.jpg,1711281370151,PuReST,27,27,-1,26,27,0.962963,179.888,156.199,169.664,83.2596,1,1
00153.jpg,1711281370184,PuReST,27,27,-1,26,27,0.962963,179.723,156.077,121.061,83.2596,1,1
00154.jpg,1711281370217,PuReST,27,27,-1,26,27,0.962963,179.654,156.206,129.067,83.2596,1,1
00155.jpg,1711281370250,PuReST,27,27,-1,27,27,1,178.633,154.55,132.866,84.823,1,1
00156.jpg,1711281370283,PuReST,26,26,-1,24,26,0.923077,179.653,153.526,137.746,78.5712,1,1
00157.jpg,1711281370316,PuReST,28,28,-1,27,28,0.964286,178.155,153.492,110.023,86.4009,1,1
00158.jpg,1711281370349,PuReST,28,28,-1,27,28,0.964286,178.155,153.492,110.023,86.4009,1,1
00159.jpg,1711281370382,PuReST,28,28,-1,28,28,1,178.123,153.689,131.5,87.9646,1,1
00160.jpg,1711281370415,PuReST,28,28,-1,28,28,1,178.123,153.689,131.5,87.9646,1,1
00161.jpg,1711281370448,PuReST,28,28,-1,27,28,0.964286,178.112,153.801,128.951,86.4009,1,1
00162.jpg,1711281370481,PuReST,28,28,-1,27,28,0.964286,178.114,153.86,134.575,86.4009,1,1
00163.jpg,1711281370514,PuReST,28,28,-1,27,28,0.964286,178.116,153.909,130.732,86.4009,1,1
00164.jpg,1711281370547,PuReST,28,28,-1,28,28,1,178.106,153.981,128.111,87.9646,1,1
00165.jpg,1711281370580,PuReST,28,28,-1,28,28,1,178.102,153.976,128.628,87.9646,1,1
00166.jpg,1711281370613,PuReST,28,28,-1,28,28,1,178.13,153.936,133.064,87.9646,1,1
00167.jpg,1711281370646,PuReST,28,28,-1,28,28,1,178.159,153.869,143.395,87.9646,1,1
00168.jpg,1711281370679,PuReST,28,28,-1,27,28,0.964286,180.054,153.752,122.22,86.4009,1,1
00169.jpg,1711281370712,PuReST,28,28,-1,27,28,0.964286,180.054,153.752,122.22,86.4009,1,1
00170.jpg,1711281370745,PuReST,29,29,-1,27,29,0.931034,180.042,153.783,131.326,87.9927,1,1
00171.jpg,1711281370778,PuReST,28,28,-1,27,28,0.964286,180.007,153.787,134.491,86.4009,1,1
00172.jpg,1711281370811,PuReST,29,29,-1,27,29,0.931034,179.974,153.814,135.592,87.9927,1,1
00173.jpg,1711281370844,PuReST,29,29,-1,27,29,0.931034,179.974,153.814,135.592,87.9927,1,1
00174.jpg,1711281370877,PuReST,29,29,-1,27,29,0.931034,180.006,153.801,137.512,87.9927,1,1
00175.jpg,1711281370910,PuReST,29,29,-1,27,29,0.931034,180.075,153.594,136.66,87.9927,1,1
00176.jpg,1711281370943,PuReST,28,28,-1,27,28,0.964286,180.066,153.583,136.088,86.4009,1,1
00177.jpg,1711281370976,PuReST,28,28,-1,27,28,0.964286,180.038,153.875,119.524,86.4009,1,1
00178.jpg,1711281371009,PuReST,29,29,-1,28,29,0.965517,180.384,154.142,108.349,89.5423,1,1
00179.jpg,1711281371042,PuReST,28,28,-1,28,28,1,180.231,154.16,121.956,87.9646,1,1
00180.jpg,1711281371075,PuReST,28,28,-1,28,28,1,179.981,154.185,111.926,87.9646,1,1
00181.jpg,1711281371108,PuReST,28,28,-1,28,28,1,179.964,154.143,105.102,87.9646,1,1
00182.jpg,1711281371141,PuReST,28,28,-1,28,28,1,179.964,154.143,105.102,87.9646,1,1
00183.jpg,1711281371174,PuReST,28,28,-1,27,28,0.964286,179.925,154.059,100.357,86.4009,1,1
00184.jpg,1711281371207,PuReST,28,28,-1,27,28,0.964286,179.975,154.021,118.349,86.4009,1,1
00185.jpg,1711281371240,PuReST,28,28,-1,27,28,0.964286,181.92,153.73,118.596,86.4009,1,1
00186.jpg,1711281371273,PuReST,29,29,-1,24,29,0.827586,204.943,150.954,146.603,83.4375,1,1
00187.jpg,1711281371306,PuReST,29,29,-1,24,29,0.827586,204.813,150.883,148.565,83.4375,1,1
00188.jpg,1711281371339,PuReST,29,29,-1,24,29,0.827586,204.813,150.883,148.565,83.4375,1,1
00189.jpg,1711281371372,PuReST,29,29,-1,24,29,0.827586,204.813,150.883,148.565,83.4375,1,1
00190.jpg,1711281371405,PuReST,29,29,-1,18,29,0.62069,223.329,155.235,146.383,74.8419,0.742857,1
00191.jpg,1711281371438,PuReST,29,29,-1,20,29,0.689655,223.968,154.809,148.412,77.6195,1,1
00192.jpg,1711281371471,PuReST,28,28,-1,16,28,0.571429,235.587,157.707,165.915,70.4063,0.848485,0.848485
00193.jpg,1711281371504,PuReST,28,28,-1,16,28,0.571429,235.587,157.707,165.915,70.4063,0.848485,0.848485
00194.jpg,1711281371537,PuReST,28,28,-1,16,28,0.571429,235.587,157.707,165.915,70.4063,0.848485,0.848485
00195.jpg,1711281371570,PuReST,28,28,-1,16,28,0.571429,235.587,157.707,165.915,70.4063,0.848485,0.848485
00196.jpg,1711281371603,PuReST,28,28,-1,16,28,0.571429,235.587,157.707,165.915,70.4063,0.848485,0.848485
00197.jpg,1711281371636,PuReST,28,28,-1,16,28,0.571429,235.587,157.707,165.915,70.4063,0.848485,0.848485
00198.jpg,1711281371669,PuReST,28,28,-1,16,28,0.571429,235.587,157.707,165.915,70.4063,0.848485,0.848485
00199.jpg,1711281371702,PuReST,28,28,-1,16,28,0.571429,235.587,157.707,165.915,70.4063,0.848485,0.848485
00200.jpg,1711281371735,PuReST,29,29,-1,16,29,0.551724,236.686,157.151,167.833,72.1684,0.885714,0.885714
00201.jpg,1711281371768,PuReST,30,30,-1,15,30,0.5,239.237,158.649,157.974,72.6632,1,1
00202.jpg,1711281371801,PuReST,31,31,-1,17,31,0.548387,238.918,159.451,162.098,77.0104,1,1
00203.jpg,1711281371834,PuReST,31,31,-1,17,31,0.548387,239.154,161.886,163.829,77.0104,1,1
00204.jpg,1711281371867,PuReST,31,31,-1,17,31,0.548387,239.079,163.853,164.354,77.0104,1,1
00205.jpg,1711281371900,PuReST,31,31,-1,17,31,0.548387,239.079,163.853,164.354,77.0104,1,1
00206.jpg,1711281371933,PuReST,33,33,-1,18,33,0.545455,238.986,164.811,161.964,81.8526,0.90625,0.90625
00207.jpg,1711281371966,PuReST,32,32,-1,18,32,0.5625,239.198,165.291,162.362,80.0868,0.9375,0.9375
00208.jpg,1711281371999,PuReST,32,32,-1,16,32,0.5,239.873,164.775,162.972,77.5074,1,1
00209.jpg,1711281372032,PuReST,32,32,-1,18,32,0.5625,239.032,165.606,166.314,80.0868,0.914286,0.914286
00210.jpg,1711281372065,PuReST,31,31,-1,18,31,0.580645,238.961,165.495,167.063,78.3294,0.878788,0.878788
00211.jpg,1711281372098,PuReST,32,32,-1,19,32,0.59375,238.626,164.956,164.895,81.4172,0.909091,0.909091
00212.jpg,1711281372131,PuReST,27,27,-1,22,27,0.814815,221.065,162.659,179.123,77.1695,1,1
00213.jpg,1711281372164,PuReST,27,27,-1,22,27,0.814815,221.065,162.659,179.123,77.1695,1,1
00214.jpg,1711281372197,PuReST,32,32,-1,29,32,0.90625,190.059,157.068,121.668,95.8765,1,1
00215.jpg,1711281372230,PuReST,31,31,-1,30,31,0.967742,175.335,154.568,128.159,95.825,0.857143,1
00216.jpg,1711281372263,PuReST,31,31,-1,30,31,0.967742,175.549,154.45,151.26,95.825,1,1
00217.jpg,1711281372296,PuReST,30,30,-1,30,30,1,176.022,154.543,61.0455,94.2478,1,1
00218.jpg,1711281372329,PuReST,30,30,-1,30,30,1,176.022,154.543,61.0455,94.2478,1,1
00219.jpg,1711281372362,PuReST,30,30,-1,29,30,0.966667,176.574,154.364,169.041,92.6836,1,1
00220.jpg,1711281372395,PuReST,31,31,-1,29,31,0.935484,176.506,154.3,146.406,94.274,1,1
00221.jpg,1711281372428,PuReST,29,29,-1,28,29,0.965517,176.985,154.454,147.229,89.5423,1,1
00222.jpg,1711281372461,PuReST,29,29,-1,28,29,0.965517,176.972,154.462,146.625,89.5423,1,1
00223.jpg,1711281372494,PuReST,30,30,-1,28,30,0.933333,176.546,154.204,128.562,91.1333,1,1
00224.jpg,1711281372527,PuReST,29,29,-1,28,29,0.965517,176.85,154.578,118.273,89.5423,1,1
00225.jpg,1711281372560,PuReST,27,27,-1,26,27,0.962963,177.204,154.18,116.357,83.2596,1,1
00226.jpg,1711281372593,PuReST,26,26,-1,25,26,0.961538,177.539,154.569,118.765,80.1183,1,1
00227.jpg,1711281372626,PuReST,26,26,-1,25,26,0.961538,177.512,154.531,121.59,80.1183,1,1
00228.jpg,1711281372659,PuReST,25,25,-1,25,25,1,178,154.484,101.306,78.5398,1,1
00229.jpg,1711281372692,PuReST,25,25,-1,24,25,0.96,178.05,154.384,134.339,76.977,1,1
00230.jpg,1711281372725,PuReST,25,25,-1,24,25,0.96,178.039,154.411,131.375,76.977,1,1
00231.jpg,1711281372758,PuReST,24,24,-1,24,24,1,177.912,154.326,147.871,75.3982,1,1
00232.jpg,1711281372791,PuReST,24,24,-1,24,24,1,178.078,154.198,147.332,75.3982,1,1
00233.jpg,1711281372824,PuReST,24,24,-1,23,24,0.958333,178.158,154.203,146.397,73.8358,1,1
00234.jpg,1711281372857,PuReST,24,24,-1,23,24,0.958333,178.158,154.203,146.397,73.8358,1,1
00235.jpg,1711281372890,PuReST,24,24,-1,23,24,0.958333,178.161,154.216,145.392,73.8358,1,1
00236.jpg,1711281372923,PuReST,24,24,-1,23,24,0.958333,178.194,154.395,128.131,73.8358,1,1
00237.jpg,1711281372956,PuReST,24,24,-1,23,24,0.958333,178.193,154.344,128.141,73.8358,1,1
00238.jpg,1711281372989,PuReST,24,24,-1,23,24,0.958333,178.193,154.344,128.141,73.8358,1,1
00239.jpg,1711281373022,PuReST,24,24,-1,23,24,0.958333,178.193,154.344,128.141,73.8358,1,1
00240.jpg,1711281373055,PuReST,24,24,-1,23,24,0.958333,178.152,154.241,114.721,73.8358,1,1
00241.jpg,1711281373088,PuReST,24,24,-1,23,24,0.958333,178.155,154.161,132.481,73.8358,1,1
00242.jpg,1711281373121,PuReST,24,24,-1,23,24,0.958333,178.197,154.141,129.731,73.8358,1,1
00243.jpg,1711281373154,PuReST,24,24,-1,23,24,0.958333,177.677,154.1,135.739,73.8358,1,1
00244.jpg,1711281373187,PuReST,24,24,-1,23,24,0.958333,177.677,154.1,135.739,73.8358,1,1
00245.jpg,1711281373220,PuReST,24,24,-1,23,24,0.958333,177.527,154.25,132.55,73.8358,1,1
00246.jpg,1711281373253,PuReST,24,24,-1,23,24,0.958333,177.439,154.295,123.962,73.8358,1,1
00247.jpg,1711281373286,PuReST,24,24,-1,23,24,0.958333,177.391,154.32,116.603,73.8358,1,1
00248.jpg,1711281373319,PuReST,24,24,-1,23,24,0.958333,177.25,154.245,128.351,73.8358,1,1
00249.jpg,1711281373352,PuReST,25,25,-1,23,25,0.92,177.083,154.134,132.777,75.431,1,1
