Frame,Valid,diameter_px,CenterX,CenterY,AlgorithmName,confidence
212,1,62,148.206,161.845,PuReST,0.971429
213,1,61,147.301,163.355,PuReST,1
214,1,79,155.215,162.76,PuReST,0.971429
215,1,99,144.6,160.128,PuReST,0.972222
216,1,53,150.674,157.187,PuReST,0.828571
217,1,109,138.716,163.688,PuReST,0.888889
218,1,105,140.076,162.089,PuReST,0.916667
219,1,45,153.014,148.965,PuReST,0.676471
220,1,52,148.287,157.04,PuReST,0.942857
221,1,44,153.509,147.485,PuReST,0.666667
222,1,44,153.371,148.326,PuReST,0.685714
223,1,101,144.183,158.606,PuReST,1
224,1,56,144.042,155.507,PuReST,0.914286
225,1,64,148.922,163.196,PuReST,0.942857
226,1,63,150.937,163.535,PuReST,0.888889
227,1,62,148.409,163.311,PuReST,0.914286
228,1,63,144.743,164.97,PuReST,0.944444
229,1,64,148.668,164.121,PuReST,0.971429
230,1,63,148.259,163.628,PuReST,0.941176
231,1,94,147.995,164.721,PuReST,0.916667
232,1,99,146.076,160.962,PuReST,0.972222
233,1,55,144.061,158.325,PuReST,0.857143
234,1,59,147.198,165.4,PuReST,0.942857
235,1,78,155.12,166.898,PuReST,0.942857
236,1,93,159.649,162.869,PuReST,0.941176
237,1,99,144.235,164.248,PuReST,0.972222
238,1,100,144.99,163.659,PuReST,1
239,1,43,154.99,152.724,PuReST,0.647059
240,1,132,134.458,151.242,PuReST,0.527778
241,1,101,147.129,162.297,PuReST,1
242,1,67,147.202,167.152,PuReST,0.852941
243,1,58,148.163,164.19,PuReST,0.971429
244,1,68,149.374,166.09,PuReST,0.694444
245,1,81,155.493,167.149,PuReST,0.916667
246,1,107,141.754,168.091,PuReST,0.882353
247,1,125,143.132,184.019,PuReST,0.5
248,1,56,207.494,126.191,PuReST,0.416667
249,1,34,192.306,113.177,PuReST,0.30303
250,1,50,184.75,122.206,PuReST,0.714286
251,0,-1,-1.25,-1.25,PuReST,-1
252,1,36,211.776,96.2237,PuReST,0.0606061
253,1,63,164.064,89.0396,PuReST,0.117647
254,1,41,171.909,93.6346,PuReST,0
255,1,57,149.377,163.304,PuReST,1
256,1,59,146.915,164.72,PuReST,0.942857
257,1,60,147.073,165.164,PuReST,0.944444
258,1,63,148.966,166.922,PuReST,0.833333
259,1,61,148.284,166.597,PuReST,1
260,1,61,148.856,166.592,PuReST,0.942857
261,1,57,144.771,164.058,PuReST,0.972222
262,1,61,147.987,165.969,PuReST,0.888889
263,1,62,149.225,166.625,PuReST,0.941176
264,1,75,156.912,165.555,PuReST,0.942857
265,1,130,162.451,160.083,PuReST,0.705882
266,1,37,154.547,145.996,PuReST,0.628571
267,1,37,153.529,147.627,PuReST,0.588235
268,1,38,153.396,147.193,PuReST,0.617647
269,1,37,153.656,147.418,PuReST,0.617647
270,1,45,182.156,171.15,PuReST,0.628571
271,1,29,203.574,95.9461,PuReST,0
272,1,44,171.059,86.7597,PuReST,0
273,1,59,190.628,121.918,PuReST,0.472222
274,1,34,152.456,144.57,PuReST,0.666667
275,1,108,99.6605,155.833,PuReST,0.416667
276,1,74,281.766,154.489,PuReST,0.0588235
277,1,63,238.588,139.161,PuReST,0.114286
278,1,50,178.694,168.455,PuReST,0.6
279,1,74,271.591,157.84,PuReST,0.0571429
280,1,141,265.157,130.8,PuReST,0.0833333
281,1,51,190.709,122.535,PuReST,0.588235
282,1,38,151.642,150.149,PuReST,0.515152
283,1,45,211.507,177.325,PuReST,0
284,1,112,145.244,170.816,PuReST,0.722222
285,1,114,145.043,173.243,PuReST,0.666667
286,1,45,183.189,170.85,PuReST,0.676471
287,1,45,182.812,170.359,PuReST,0.647059
288,1,46,183.508,169.224,PuReST,0.647059
289,1,53,158.066,157.076,PuReST,0.742857
290,1,56,274.321,183.429,PuReST,0.142857
291,1,46,183.571,168.319,PuReST,0.647059
292,1,104,145.927,161.639,PuReST,0.972222
293,1,52,180.851,164.786,PuReST,0.606061
294,1,58,156.4,158.91,PuReST,0.777778
295,1,53,147.756,155.421,PuReST,0.735294
296,1,75,219.2,157.911,PuReST,0.628571
297,1,112,195.111,149.809,PuReST,0.694444
298,1,42,159.741,145.331,PuReST,0.666667
299,1,63,168.987,87.1039,PuReST,0.333333
300,1,99,151.571,156.263,PuReST,1
301,1,111,172.983,151.274,PuReST,0.914286
302,1,113,147.191,169.111,PuReST,0.59375
303,1,102,147.001,158.756,PuReST,1
304,1,100,151.207,158.501,PuReST,0.972222
305,1,53,159,153,PuReST,0.78125
306,1,99,150.725,157.702,PuReST,1
307,1,101,151.309,158.565,PuReST,1
308,1,54,146.557,156.059,PuReST,0.764706
309,1,71,160.9,161.98,PuReST,0.777778
310,1,98,149.592,156.485,PuReST,0.972222
311,1,100,149.7,155.605,PuReST,0.971429
312,1,73,254.236,147.716,PuReST,0.2
313,1,72,244.869,133.355,PuReST,0.0909091
314,1,52,119.32,85.2238,PuReST,0.121212
315,1,50,264.722,165.358,PuReST,0.111111
316,1,44,184.078,170.616,PuReST,0.666667
317,1,56,148.539,130.373,PuReST,0.5
318,1,51,156.553,153.534,PuReST,0.685714
319,1,104,151.821,161.164,PuReST,1
320,1,103,151.253,160.446,PuReST,0.970588
321,1,54,146.499,158.253,PuReST,0.882353
322,1,103,146.151,161.696,PuReST,0.972222
323,1,105,151.987,161.789,PuReST,1
324,1,50,192.343,120.948,PuReST,0.558824
325,1,44,185.333,169.645,PuReST,0.657143
326,1,34,276.176,180.81,PuReST,0.0909091
327,1,105,153.614,160.819,PuReST,0.972222
328,1,49,269.346,169.137,PuReST,0.147059
329,1,57,234.44,181.488,PuReST,0.714286
330,1,50,212.711,119.678,PuReST,0.323529
331,1,50,212.741,119.663,PuReST,0.323529
332,1,60,268.873,161.74,PuReST,0.138889
333,1,106,154.489,161.569,PuReST,0.861111
334,1,107,155.079,162.631,PuReST,0.888889
335,1,57,246.647,159.433,PuReST,0.314286
336,1,46,268.394,167.646,PuReST,0.121212
337,1,29,231.853,139.543,PuReST,0.5
338,1,84,118.418,151.571,PuReST,0.166667
339,1,47,198.848,119.232,PuReST,0.5
340,1,40,155.144,149.213,PuReST,0.515152
341,1,62,215.553,119.61,PuReST,0.514286
342,1,57,272.403,163.308,PuReST,0.0606061
343,1,75,254.964,147.121,PuReST,0.235294
344,1,56,266.588,159.834,PuReST,0.0606061
345,1,43,186.448,166.349,PuReST,0.628571
346,1,113,147.864,166.636,PuReST,0.705882
347,1,100,152.745,154.829,PuReST,0.972222
348,1,112,187.063,146.404,PuReST,0.777778
349,1,33,176.941,87.5395,PuReST,0
350,1,49,259.637,127.765,PuReST,0.0588235
351,1,41,266.382,174.391,PuReST,0.0322581
352,1,64,83.4466,138.413,PuReST,0.111111
353,1,66,257.781,158.883,PuReST,0.235294
354,1,98,150.087,155.489,PuReST,0.972222
355,1,56,148.262,159.396,PuReST,0.914286
356,1,27,131.112,101.988,PuReST,0.0909091
357,1,43,227.393,121.436,PuReST,0.0285714
358,1,84,291.169,181.055,PuReST,0.0571429
359,1,39,254.385,137.143,PuReST,0
360,1,39,228.579,146.209,PuReST,0.676471
361,1,28,127.961,97.1386,PuReST,0.5
362,1,51,180.624,163.774,PuReST,0.657143
363,1,47,181.83,165.904,PuReST,0.628571
364,1,40,155.633,145.932,PuReST,0.558824
365,1,48,156.772,150.554,PuReST,0.694444
366,1,45,182.884,167.717,PuReST,0.657143
367,1,102,143.394,160.803,PuReST,0.96875
368,1,65,151.231,164.086,PuReST,1
369,1,46,157.069,150.476,PuReST,0.75
370,1,75,160.472,166.343,PuReST,0.777778
371,1,62,252.917,165.376,PuReST,0.2
372,1,59,158.749,157.627,PuReST,0.558824
373,1,50,265.917,162.707,PuReST,0.114286
374,1,112,150.148,163.832,PuReST,0.882353
375,1,101,237.41,86.8505,PuReST,0
376,1,105,152.761,159.117,PuReST,0.885714
377,1,98,167.171,174.02,PuReST,0.657143
378,1,75,161.423,162.272,PuReST,0.828571
379,1,98,162.283,174.055,PuReST,0.705882
380,1,112,141.206,162.265,PuReST,0.666667
381,1,112,140.371,163.03,PuReST,0.666667
382,1,98,147.483,155.833,PuReST,1
383,1,55,145.003,154.204,PuReST,0.764706
384,1,56,147.886,156.608,PuReST,0.914286
385,1,40,223.766,114.205,PuReST,0.285714
386,1,39,224.028,115.951,PuReST,0.117647
387,1,38,70.697,121.773,PuReST,0.0606061
388,1,103,150.287,158.133,PuReST,1
389,1,103,144.076,158.433,PuReST,0.970588
390,1,109,152.401,160.509,PuReST,0.909091
391,1,37,155.036,140.05,PuReST,0.6875
392,1,105,142.902,155.982,PuReST,1
393,1,56,143.417,152.161,PuReST,0.852941
394,1,58,147.272,153.892,PuReST,0.916667
395,1,55,144.33,153.222,PuReST,0.8
396,1,103,142.975,157.153,PuReST,1
397,1,99,145.281,154.338,PuReST,1
398,1,63,171.656,154.978,PuReST,0.685714
399,1,56,176.966,157.834,PuReST,0.628571
400,1,35,76.8111,132.622,PuReST,0.323529
401,1,35,76.8111,132.622,PuReST,0.323529
402,1,66,191.128,113.788,PuReST,0.444444
403,1,69,168.238,151.558,PuReST,0.727273
404,1,79,147.007,165.645,PuReST,0.823529
405,1,107,139.721,155.377,PuReST,0.916667
406,1,94,168.26,110.573,PuReST,0.472222
407,1,51,141.617,137.892,PuReST,0.617647
408,1,53,142.432,142.938,PuReST,0.75
409,1,56,142.876,143.151,PuReST,0.714286
410,1,74,216.141,150.803,PuReST,0.305556
411,1,99,144.091,153.587,PuReST,1
412,1,79,160.151,161.098,PuReST,0.742857
413,1,46,151.371,143.568,PuReST,0.676471
414,1,45,71.3392,123.244,PuReST,0
415,1,107,148.08,156.752,PuReST,0.944444
416,1,102,145.846,154.411,PuReST,0.971429
417,1,56,143.143,152.181,PuReST,0.852941
418,1,63,148.921,157.612,PuReST,0.944444
419,1,64,147.693,158.022,PuReST,0.885714
420,1,110,138.128,160.44,PuReST,0.666667
421,1,110,138.128,160.44,PuReST,0.666667
422,1,132,155.449,119.174,PuReST,0.529412
423,1,69,163.252,111.405,PuReST,0.657143
424,1,56,143.908,145.972,PuReST,0.757576
425,1,43,154.695,142.688,PuReST,0.69697
426,1,105,146.672,156.749,PuReST,1
427,1,99,144.285,155.256,PuReST,0.970588
428,1,97,143.362,152.037,PuReST,0.972222
429,1,57,143.328,153.972,PuReST,0.911765
430,1,106,140.106,160.51,PuReST,0.794118
431,1,58,243.947,219.76,PuReST,0.0882353
432,1,56,239.721,127.739,PuReST,0.147059
433,1,56,239.733,127.733,PuReST,0.147059
434,1,99,144.557,152.71,PuReST,0.971429
435,1,98,144.607,152.495,PuReST,0.970588
436,1,87,164.297,163.376,PuReST,0.777778
437,1,56,144.286,151.12,PuReST,0.888889
438,1,23,189.154,114.038,PuReST,0.6875
439,1,112,137.74,160.234,PuReST,0.638889
440,1,84,209.65,242.854,PuReST,0
441,1,115,136.042,161.822,PuReST,0.628571
442,1,112,137.515,160.618,PuReST,0.611111
443,1,110,138.017,160.225,PuReST,0.611111
444,1,120,134.593,163.305,PuReST,0.555556
445,1,116,136.213,161.04,PuReST,0.588235
446,1,115,136.438,161.287,PuReST,0.617647
447,1,36,129.908,142.051,PuReST,0.617647
448,1,107,139.148,157.641,PuReST,0.75
449,1,108,138.557,157.895,PuReST,0.764706
450,1,109,138.718,158.814,PuReST,0.676471
451,1,61,145.066,152.422,PuReST,0.911765
452,1,57,143.699,149.142,PuReST,0.823529
453,1,59,144.63,149.471,PuReST,0.861111
454,1,60,144.227,150.347,PuReST,0.916667
455,1,69,151.831,158.23,PuReST,0.828571
456,1,60,144.632,151.029,PuReST,0.916667
457,1,60,144.91,148.723,PuReST,0.916667
458,1,63,144.234,150.601,PuReST,0.882353
459,1,65,143.447,154.553,PuReST,0.885714
460,1,61,144.567,148.715,PuReST,0.916667
461,1,59,146.938,153.708,PuReST,0.942857
462,1,66,143.765,156.153,PuReST,0.885714
463,1,60,144.378,149.558,PuReST,0.882353
464,1,61,144.765,150.403,PuReST,0.885714
465,1,62,145.067,150.753,PuReST,0.911765
466,1,61,144.851,149.67,PuReST,0.911765
467,1,111,138.879,156.177,PuReST,0.666667
468,1,58,145.048,147.713,PuReST,0.916667
469,1,20,191.206,115.012,PuReST,0.935484
470,1,20,191.652,114.588,PuReST,0.90625
471,1,60,144.984,149.598,PuReST,0.916667
472,1,21,192.259,115.263,PuReST,0.806452
473,1,21,191.443,116.041,PuReST,0.935484
474,1,21,192.703,114.848,PuReST,0.818182
475,1,98,146.885,152.355,PuReST,1
476,1,57,150.609,152.175,PuReST,0.909091
477,1,57,148.191,152.844,PuReST,0.914286
478,1,59,147.188,148.747,PuReST,0.882353
479,1,21,192.831,116.262,PuReST,0.909091
480,1,97,148.469,152.083,PuReST,0.970588
481,1,98,148.641,150.537,PuReST,1
482,1,87,146.699,135.992,PuReST,0.787879
483,1,61,147.399,149.308,PuReST,0.909091
484,1,60,147.028,151.669,PuReST,0.911765
485,1,66,144.116,153.639,PuReST,0.916667
486,1,59,148.018,147.55,PuReST,0.944444
487,1,70,143.035,153.268,PuReST,0.942857
488,1,81,157.488,153.736,PuReST,0.914286
489,1,98,148.443,146.097,PuReST,0.972222
490,1,50,154.137,140.805,PuReST,0.676471
491,1,60,147.406,151.768,PuReST,0.911765
492,1,60,147.455,151.56,PuReST,0.914286
493,1,77,138.776,149.34,PuReST,1
494,1,57,146.907,145.402,PuReST,0.764706
495,1,60,147.981,146.862,PuReST,0.857143
496,1,58,147.513,146.222,PuReST,0.942857
497,1,59,147.578,147.122,PuReST,0.914286
498,1,58,147.343,146.03,PuReST,0.971429
499,1,60,148.171,148.185,PuReST,0.941176
500,1,60,148.623,146.143,PuReST,0.970588
501,1,59,147.802,147.226,PuReST,0.944444
502,1,61,148.851,146.557,PuReST,0.942857
503,1,61,148.503,148.604,PuReST,0.942857
504,1,59,148.214,146.998,PuReST,0.944444
505,1,61,146.255,150.944,PuReST,0.944444
506,1,61,148.396,146.072,PuReST,0.885714
507,1,62,149.401,148.834,PuReST,0.882353
508,1,63,149.571,147.871,PuReST,0.914286
509,1,61,145.333,150.609,PuReST,0.875
510,1,58,146.35,145.098,PuReST,0.941176
511,1,61,147.271,146.687,PuReST,0.942857
512,1,59,146.178,145.897,PuReST,0.944444
513,1,68,142.523,151.975,PuReST,0.971429
514,1,61,146.788,147.395,PuReST,0.914286
515,1,61,146.892,148.753,PuReST,0.914286
516,1,22,195.776,108.578,PuReST,0.6875
517,1,20,195.169,109.858,PuReST,0.75
518,1,99,148.798,146.121,PuReST,0.972222
519,1,61,146.471,145.88,PuReST,0.885714
520,1,67,145.56,152.614,PuReST,0.888889
521,1,62,146.59,147.714,PuReST,0.885714
522,1,63,146.416,148.022,PuReST,0.914286
523,1,60,146.96,148.893,PuReST,0.941176
524,1,59,145.752,145.007,PuReST,0.888889
525,1,82,136.374,146.203,PuReST,1
526,1,60,146.305,146.525,PuReST,0.914286
527,1,59,146.331,145.47,PuReST,0.941176
528,1,66,143.667,151.037,PuReST,0.911765
529,1,59,146.073,145.13,PuReST,0.914286
530,1,60,146.704,148.707,PuReST,0.916667
531,1,61,147.887,144.472,PuReST,0.942857
532,1,66,144.487,150.659,PuReST,0.911765
533,1,58,147.213,143.641,PuReST,0.971429
534,1,55,150.025,147.143,PuReST,0.944444
535,1,67,143.501,145.077,PuReST,0.942857
536,1,59,145.482,145.017,PuReST,0.944444
537,1,57,146.563,141.16,PuReST,0.971429
538,1,57,145.572,142.322,PuReST,0.916667
539,1,57,145.602,141.001,PuReST,0.971429
540,1,56,145.691,141.505,PuReST,0.972222
541,1,57,145.765,140.334,PuReST,0.941176
542,1,57,146.341,140.719,PuReST,0.875
543,1,60,146.962,146.738,PuReST,0.888889
544,1,59,146.996,144.201,PuReST,0.914286
545,1,56,145.365,138.557,PuReST,0.75
546,1,59,146.922,143.753,PuReST,0.942857
547,1,60,146.596,140.541,PuReST,0.944444
548,1,57,145.338,139.078,PuReST,0.861111
549,1,59,146.353,144.425,PuReST,0.941176
550,1,57,145.33,139.886,PuReST,0.914286
551,1,59,146.925,143.203,PuReST,0.941176
552,1,57,144.864,138.561,PuReST,0.885714
553,1,59,146.368,140.225,PuReST,0.971429
554,1,60,145.291,139.731,PuReST,0.972222
555,1,61,144.879,141.53,PuReST,0.916667
556,1,57,143.477,137.441,PuReST,0.861111
557,1,57,142.774,137.182,PuReST,0.833333
558,1,58,142.43,138.28,PuReST,0.888889
559,1,58,142.949,139.438,PuReST,0.96875
560,1,58,142.664,139.203,PuReST,0.909091
561,1,57,142.071,139.149,PuReST,0.885714
562,1,58,142.406,139.404,PuReST,0.888889
563,1,58,142.777,140.087,PuReST,0.939394
564,1,57,142.204,140.221,PuReST,0.916667
565,1,58,141.871,140.413,PuReST,0.972222
566,1,61,143.325,141.719,PuReST,0.944444
567,1,58,142.309,140.505,PuReST,0.941176
568,1,58,142.085,140.227,PuReST,1
569,1,57,141.884,138.176,PuReST,0.833333
570,1,72,139.189,150.259,PuReST,0.972222
571,1,81,153.307,141.051,PuReST,0.861111
572,1,58,142.292,139.073,PuReST,0.971429
573,1,59,143.368,142.967,PuReST,0.916667
574,1,58,142.994,139.49,PuReST,0.944444
575,1,58,142.461,137.98,PuReST,0.885714
576,1,59,145.45,142.157,PuReST,0.911765
577,1,57,144.644,138.632,PuReST,0.885714
578,1,57,145.067,140.03,PuReST,1
579,1,57,145.101,138.839,PuReST,0.916667
580,1,57,144.118,138.857,PuReST,0.885714
581,1,57,144.039,138.371,PuReST,0.857143
582,1,56,144.334,138.53,PuReST,0.882353
583,1,57,144.156,138.702,PuReST,0.885714
584,1,57,143.771,138.658,PuReST,0.970588
585,1,58,144.363,140.929,PuReST,0.96875
586,1,57,143.298,139.476,PuReST,0.944444
587,1,57,143.295,139.678,PuReST,0.944444
588,1,58,142.794,140.78,PuReST,1
589,1,58,142.601,140.788,PuReST,0.944444
590,1,61,141.582,145.065,PuReST,0.916667
