Frame,Valid,diameter_px,CenterX,CenterY,AlgorithmName,confidence
131,1,28,160.825,145.018,PuReST,1
132,1,28,160.75,145.131,PuReST,1
133,1,28,160.75,145.131,PuReST,1
134,1,29,160.836,145.39,PuReST,1
135,1,28,160.769,145.2,PuReST,1
136,1,28,160.662,144.926,PuReST,1
137,1,28,160.76,145.083,PuReST,1
138,1,28,160.725,145.185,PuReST,1
139,1,28,160.79,145.033,PuReST,1
140,1,28,160.76,145.083,PuReST,1
141,1,28,160.76,145.083,PuReST,1
142,1,29,160.514,144.213,PuReST,1
143,1,28,160.949,144.78,PuReST,1
144,1,28,160.803,144.662,PuReST,1
145,1,28,160.803,144.662,PuReST,1
146,1,28,160.803,144.662,PuReST,1
147,1,28,160.795,144.702,PuReST,1
148,1,28,160.794,144.486,PuReST,1
149,1,29,160.932,144.596,PuReST,1
150,1,29,160.614,144.535,PuReST,1
151,1,30,160.574,144.529,PuReST,1
152,1,29,160.717,144.393,PuReST,1
153,1,30,160.784,144.373,PuReST,1
154,1,31,161.031,143.971,PuReST,1
155,1,29,160.878,144.265,PuReST,1
156,1,30,160.69,144.165,PuReST,1
157,1,31,161.031,143.971,PuReST,1
158,1,29,160.876,144.198,PuReST,1
159,1,30,160.7,144.189,PuReST,1
160,1,29,161.41,143.172,PuReST,1
161,1,30,160.757,144.148,PuReST,1
162,1,30,160.776,144.321,PuReST,1
163,1,30,161.068,144.093,PuReST,1
164,1,30,160.978,144.055,PuReST,1
165,1,30,160.978,144.055,PuReST,1
166,1,30,161.006,144.039,PuReST,1
167,1,30,161.006,144.039,PuReST,1
168,1,30,161.115,144.059,PuReST,1
169,1,30,161.115,144.059,PuReST,1
170,1,30,161.159,144.033,PuReST,1
171,1,30,161.244,144.03,PuReST,1
172,1,30,161.242,144.096,PuReST,1
173,1,30,161.187,143.965,PuReST,1
174,1,31,161.338,143.896,PuReST,1
175,1,31,161.335,143.956,PuReST,1
176,1,31,161.335,143.956,PuReST,1
177,1,31,161.331,143.974,PuReST,1
178,1,31,161.331,143.974,PuReST,1
179,1,31,161.203,144.02,PuReST,1
180,1,31,161.398,144.006,PuReST,1
181,1,32,161.86,144.039,PuReST,1
182,1,31,161.358,144.142,PuReST,1
183,1,31,161.815,143.969,PuReST,1
184,1,31,161.484,144.108,PuReST,1
185,1,30,162.651,142.763,PuReST,1
186,1,32,161.091,144.046,PuReST,1
187,1,31,161.841,144.069,PuReST,1
188,1,31,162.48,143.747,PuReST,1
189,1,31,162.48,143.747,PuReST,1
190,1,31,162.48,143.747,PuReST,1
191,1,31,162.48,143.747,PuReST,1
192,1,32,162.04,143.343,PuReST,1
193,1,32,161.939,143.795,PuReST,1
194,1,31,162.122,144.137,PuReST,1
195,1,32,161.842,144.188,PuReST,1
196,1,31,162.122,144.137,PuReST,1
197,1,32,161.842,144.188,PuReST,1
198,1,31,162.122,144.137,PuReST,1
199,1,33,161.831,142.791,PuReST,1
200,1,32,162.261,143.826,PuReST,1
201,1,32,162.82,143.965,PuReST,1
202,1,32,161.685,144.385,PuReST,1
203,1,32,161.949,144.191,PuReST,1
204,1,31,162.067,144.786,PuReST,1
205,1,33,161.04,143.795,PuReST,1
206,1,31,162.204,144.241,PuReST,1
207,1,32,161.692,144.131,PuReST,1
208,1,32,161.71,144.193,PuReST,1
209,1,31,161.849,143.917,PuReST,1
210,1,31,161.651,143.7,PuReST,1
211,1,31,161.562,143.7,PuReST,1
212,1,31,161.301,143.437,PuReST,1
213,1,29,161.784,143.268,PuReST,1
214,1,29,161.851,142.867,PuReST,1
215,1,29,161.851,142.867,PuReST,1
216,1,28,161.777,142.661,PuReST,1
217,1,28,161.734,143.045,PuReST,1
218,1,28,161.689,143.027,PuReST,1
219,1,28,161.801,142.967,PuReST,1
220,1,28,161.752,142.834,PuReST,1
221,1,28,161.764,142.807,PuReST,1
222,1,28,161.69,142.789,PuReST,1
223,1,27,162.142,142.75,PuReST,1
224,1,27,161.89,142.754,PuReST,1
225,1,27,161.89,142.754,PuReST,1
226,1,27,161.855,142.754,PuReST,1
227,1,27,161.811,142.74,PuReST,1
228,1,27,161.697,142.625,PuReST,1
229,1,27,161.697,142.625,PuReST,1
230,1,27,161.648,142.605,PuReST,1
231,1,27,161.668,142.635,PuReST,1
232,1,26,161.587,142.411,PuReST,1
233,1,26,161.449,142.473,PuReST,1
234,1,26,161.501,142.331,PuReST,1
235,1,26,161.449,142.473,PuReST,1
236,1,26,161.511,142.386,PuReST,1
237,1,26,161.449,142.473,PuReST,1
238,1,26,161.501,142.347,PuReST,1
239,1,26,161.433,142.434,PuReST,1
240,1,27,161.499,142.211,PuReST,1
241,1,27,161.41,142.288,PuReST,1
242,1,27,161.462,142.374,PuReST,1
243,1,27,161.448,142.339,PuReST,1
244,1,27,161.448,142.339,PuReST,1
245,1,27,161.448,142.339,PuReST,1
246,1,27,161.448,142.339,PuReST,1
247,1,26,161.375,142.3,PuReST,1
248,1,26,161.632,142.197,PuReST,1
249,1,27,161.551,142.267,PuReST,1
250,1,27,161.466,142.391,PuReST,1
251,1,28,161.228,141.259,PuReST,1
252,1,27,161.288,142.065,PuReST,1
253,1,26,161.894,141.408,PuReST,1
254,1,27,161.507,142.275,PuReST,1
255,1,27,161.414,142.338,PuReST,1
256,1,27,161.309,141.955,PuReST,1
257,1,27,161.275,141.903,PuReST,1
258,1,27,161.275,141.903,PuReST,1
259,1,26,161.894,141.408,PuReST,1
260,1,26,161.63,142.258,PuReST,1
261,1,26,161.518,142.208,PuReST,1
262,1,26,161.568,142.202,PuReST,1
263,1,26,161.644,142.085,PuReST,1
264,1,26,161.666,142.053,PuReST,1
265,1,26,161.666,142.053,PuReST,1
266,1,26,161.666,142.053,PuReST,1
267,1,26,161.666,142.053,PuReST,1
268,1,27,161.507,142.198,PuReST,1
269,1,27,161.399,142.253,PuReST,1
270,1,27,161.241,142.118,PuReST,1
271,1,27,161.25,142.084,PuReST,1
272,1,27,161.25,142.084,PuReST,1
273,1,29,161.894,141.229,PuReST,1
274,1,27,161.264,142.183,PuReST,1
275,1,24,163.273,140.601,PuReST,1
276,1,27,161.258,141.997,PuReST,1
277,1,27,161.301,142.024,PuReST,1
278,1,26,161.894,141.408,PuReST,1
279,1,27,161.227,142.256,PuReST,1
280,1,29,161.894,141.229,PuReST,1
281,1,27,161.332,142.086,PuReST,1
282,1,29,162.046,140.737,PuReST,1
283,1,27,161.347,142.076,PuReST,1
284,1,29,162.046,140.737,PuReST,1
285,1,27,161.332,142.086,PuReST,1
286,1,28,161.312,141.589,PuReST,1
287,1,27,161.509,141.683,PuReST,1
288,1,27,161.579,141.695,PuReST,1
289,1,27,162.042,141.456,PuReST,1
290,1,26,161.937,141.825,PuReST,1
291,1,27,161.867,141.697,PuReST,1
292,1,26,161.981,141.847,PuReST,1
293,1,27,161.867,141.697,PuReST,1
294,1,26,161.981,141.847,PuReST,1
295,1,26,161.983,141.588,PuReST,1
296,1,26,161.983,141.588,PuReST,1
297,1,26,161.982,141.607,PuReST,1
298,1,26,161.969,141.636,PuReST,1
299,1,26,161.969,141.636,PuReST,1
300,1,27,161.885,141.435,PuReST,1
301,1,26,161.913,141.455,PuReST,1
302,1,27,161.817,141.398,PuReST,1
303,1,26,161.943,141.322,PuReST,1
304,1,27,161.906,141.152,PuReST,1
305,1,26,161.943,141.322,PuReST,1
306,1,27,161.854,141.282,PuReST,1
307,1,26,161.951,141.227,PuReST,1
308,1,27,162.029,141.025,PuReST,1
309,1,27,161.893,140.94,PuReST,1
310,1,27,162.119,140.762,PuReST,1
311,1,27,162.182,140.754,PuReST,1
312,1,27,162.483,140.739,PuReST,1
313,1,27,162.483,140.739,PuReST,1
314,1,27,162.483,140.739,PuReST,1
315,1,28,162.517,140.734,PuReST,1
316,1,27,162.532,140.853,PuReST,1
317,1,28,162.346,140.707,PuReST,1
318,1,28,162.247,140.585,PuReST,1
319,1,28,162.192,140.608,PuReST,1
320,1,28,162.192,140.608,PuReST,1
321,1,28,162.128,140.667,PuReST,1
322,1,28,162.027,140.519,PuReST,1
323,1,29,161.936,140.296,PuReST,1
324,1,28,162.171,139.637,PuReST,1
325,1,28,161.836,140.264,PuReST,1
326,1,28,161.836,140.264,PuReST,1
327,1,29,162.009,140.16,PuReST,1
328,1,28,161.922,140.219,PuReST,1
329,1,29,161.962,140.158,PuReST,1
330,1,28,161.961,140.212,PuReST,1
331,1,29,162.058,139.929,PuReST,1
332,1,28,162.001,139.936,PuReST,1
333,1,29,162.107,139.87,PuReST,1
334,1,28,161.989,139.972,PuReST,1
335,1,29,161.916,140.085,PuReST,1
336,1,28,161.93,140.181,PuReST,1
337,1,29,162.015,140.105,PuReST,1
338,1,28,162.192,139.914,PuReST,1
339,1,30,161.928,140.194,PuReST,1
340,1,28,162.232,140.401,PuReST,1
341,1,30,161.837,140.237,PuReST,1
342,1,30,161.684,139.959,PuReST,1
343,1,29,161.738,139.952,PuReST,1
344,1,29,162.136,140.207,PuReST,1
345,1,29,162.136,140.207,PuReST,1
346,1,30,161.724,139.911,PuReST,1
347,1,30,161.797,140.209,PuReST,1
348,1,29,161.548,140.144,PuReST,1
349,1,30,161.559,140.063,PuReST,1
350,1,30,161.571,139.872,PuReST,1
351,1,30,161.394,140.136,PuReST,1
352,1,30,161.262,139.969,PuReST,1
353,1,30,161.244,139.902,PuReST,1
354,1,30,161.228,139.795,PuReST,1
355,1,30,161.197,140.455,PuReST,1
356,1,29,161.465,140.498,PuReST,1
357,1,29,161.374,140.348,PuReST,1
358,1,29,161.654,140.043,PuReST,1
359,1,28,161.571,140.19,PuReST,1
360,1,28,161.389,140.127,PuReST,1
361,1,28,161.606,140.1,PuReST,1
362,1,28,161.597,139.885,PuReST,1
363,1,28,161.719,139.789,PuReST,1
364,1,28,161.709,139.849,PuReST,1
365,1,28,161.701,139.885,PuReST,1
366,1,29,162.483,138.957,PuReST,1
367,1,28,162.024,140.135,PuReST,1
368,1,29,161.746,139.343,PuReST,1
369,1,28,162.068,140.135,PuReST,1
370,1,29,162.128,139.655,PuReST,1
371,1,28,162.107,139.852,PuReST,1
372,1,29,161.987,139.842,PuReST,1
373,1,28,162.166,139.85,PuReST,1
374,1,29,162.182,139.806,PuReST,1
375,1,28,162.426,139.888,PuReST,1
376,1,29,162.389,139.701,PuReST,1
377,1,29,162.549,139.823,PuReST,1
378,1,29,162.721,139.282,PuReST,1
379,1,29,162.627,139.635,PuReST,1
380,1,30,162.515,138.936,PuReST,1
381,1,30,162.754,138.99,PuReST,1
382,1,30,162.88,138.898,PuReST,1
383,1,30,162.956,138.889,PuReST,1
384,1,30,162.922,138.937,PuReST,1
385,1,30,162.855,138.868,PuReST,1
386,1,30,162.813,138.961,PuReST,1
387,1,30,162.813,138.961,PuReST,1
388,1,30,162.813,138.961,PuReST,1
389,1,30,162.813,138.961,PuReST,1
390,1,30,162.813,138.961,PuReST,1
391,1,30,162.886,138.886,PuReST,1
392,1,30,162.886,138.886,PuReST,1
393,1,30,162.886,138.886,PuReST,1
394,1,30,162.886,138.886,PuReST,1
395,1,30,162.951,138.965,PuReST,1
396,1,30,162.944,139.066,PuReST,1
397,1,30,162.977,139.303,PuReST,1
398,1,30,163.068,139.199,PuReST,1
399,1,30,163.068,139.199,PuReST,1
400,1,30,163.042,139.135,PuReST,1
401,1,31,162.974,139.061,PuReST,1
402,1,30,162.967,139.178,PuReST,1
403,1,31,162.935,139.284,PuReST,1
404,1,31,163.117,137.677,PuReST,1
405,1,31,162.926,138.913,PuReST,1
406,1,31,162.901,138.783,PuReST,1
407,1,30,162.876,138.493,PuReST,1
408,1,30,162.738,138.336,PuReST,1
409,1,29,162.757,138.541,PuReST,1
410,1,28,162.812,138.273,PuReST,1
411,1,28,162.7,138.272,PuReST,1
412,1,26,162.842,138.612,PuReST,1
413,1,26,162.735,138.505,PuReST,1
414,1,26,162.763,138.501,PuReST,1
415,1,26,162.626,138.448,PuReST,1
416,1,26,162.633,138.469,PuReST,1
417,1,26,162.633,138.469,PuReST,1
418,1,26,162.599,138.478,PuReST,1
419,1,26,162.599,138.478,PuReST,1
420,1,26,162.678,138.519,PuReST,1
421,1,26,162.555,138.623,PuReST,1
422,1,25,162.734,138.665,PuReST,1
423,1,26,162.603,138.624,PuReST,1
424,1,26,163.642,139.556,PuReST,1
425,1,27,163.751,139.5,PuReST,1
426,1,26,163.849,139.489,PuReST,1
427,1,27,164.021,139.673,PuReST,1
428,1,27,163.919,139.821,PuReST,1
429,1,28,165.922,140.875,PuReST,1
430,1,29,166.017,140.729,PuReST,1
431,1,29,166.002,140.736,PuReST,1
432,1,29,165.736,140.748,PuReST,1
433,1,28,165.817,140.706,PuReST,1
434,1,29,165.875,140.605,PuReST,1
435,1,29,165.83,140.692,PuReST,1
436,1,29,165.926,140.885,PuReST,1
437,1,29,165.87,140.784,PuReST,1
438,1,29,165.772,140.706,PuReST,1
439,1,29,166.061,140,PuReST,1
440,1,29,166.042,140.31,PuReST,1
441,1,29,166.042,140.31,PuReST,1
442,1,29,165.812,140.647,PuReST,1
443,1,29,166.05,140.614,PuReST,1
444,1,28,165.818,140.67,PuReST,1
445,1,29,165.938,140.574,PuReST,1
446,1,28,165.765,140.629,PuReST,1
447,1,28,165.801,140.584,PuReST,1
448,1,28,165.781,140.268,PuReST,1
449,1,28,165.509,140.246,PuReST,1
450,1,28,165.509,140.246,PuReST,1
451,1,28,165.434,140.427,PuReST,1
452,1,28,165.564,140.473,PuReST,1
453,1,28,165.455,140.362,PuReST,1
454,1,28,165.595,140.431,PuReST,1
455,1,28,165.455,140.362,PuReST,1
456,1,28,165.619,140.363,PuReST,1
457,1,28,165.402,140.422,PuReST,1
458,1,28,165.619,140.363,PuReST,1
459,1,28,165.383,140.38,PuReST,1
460,1,29,165.219,140.314,PuReST,1
461,1,29,165.102,140.233,PuReST,1
462,1,29,164.132,140.229,PuReST,1
463,1,29,164.38,139.036,PuReST,1
464,1,29,164.284,140.234,PuReST,1
465,1,29,164.312,140.144,PuReST,1
466,1,29,164.312,140.144,PuReST,1
467,1,29,164.251,140.36,PuReST,1
468,1,29,164.221,140.252,PuReST,1
469,1,29,164.26,140.207,PuReST,1
470,1,29,164.296,140.106,PuReST,1
471,1,30,164.132,140.276,PuReST,1
472,1,30,164.088,140.034,PuReST,1
473,1,30,164.135,140.148,PuReST,1
474,1,30,164.051,140.17,PuReST,1
475,1,31,164.121,140.312,PuReST,1
476,1,32,163.769,140.117,PuReST,1
477,1,32,163.969,140.051,PuReST,1
478,1,32,164.004,140.041,PuReST,1
479,1,31,163.915,140.174,PuReST,1
480,1,31,163.822,140.369,PuReST,1
481,1,32,163.682,140.863,PuReST,1
482,1,32,163.874,140.824,PuReST,1
483,1,32,163.794,141.155,PuReST,1
484,1,31,163.772,141.121,PuReST,1
485,1,32,163.679,140.714,PuReST,1
486,1,32,163.116,141.356,PuReST,1
487,1,31,163.768,140.793,PuReST,1
488,1,32,163.599,140.756,PuReST,1
489,1,32,163.629,140.768,PuReST,1
490,1,32,163.714,140.662,PuReST,1
491,1,32,163.751,140.604,PuReST,1
492,1,32,163.666,140.437,PuReST,1
493,1,32,163.563,140.44,PuReST,1
494,1,32,163.996,138.889,PuReST,1
495,1,31,163.43,140.475,PuReST,1
496,1,31,163.251,140.738,PuReST,1
497,1,30,163.783,139.265,PuReST,1
498,1,30,163.104,140.924,PuReST,1
499,1,30,163.53,140.407,PuReST,1
500,1,29,163.516,140.676,PuReST,1
501,1,29,163.298,140.728,PuReST,1
502,1,29,163.373,140.79,PuReST,1
503,1,29,163.402,140.706,PuReST,1
504,1,29,163.367,140.491,PuReST,1
505,1,29,163.985,139.458,PuReST,1
506,1,29,163.204,140.841,PuReST,1
507,1,29,163.298,141.047,PuReST,1
508,1,29,163.287,140.676,PuReST,1
509,1,29,163.221,140.826,PuReST,1
510,1,30,163.293,140.934,PuReST,1
511,1,30,163.066,141.087,PuReST,1
512,1,30,163.098,141.072,PuReST,1
513,1,30,163.206,140.994,PuReST,1
514,1,30,163.181,141.046,PuReST,1
515,1,30,163.193,141.077,PuReST,1
516,1,30,163.159,141.286,PuReST,1
517,1,30,163.191,141.131,PuReST,1
518,1,30,163.191,141.131,PuReST,1
519,1,31,161.935,140.85,PuReST,1
520,1,32,161.813,139.663,PuReST,1
521,1,31,161.409,140.083,PuReST,1
522,1,31,161.345,139.962,PuReST,1
523,1,31,161.365,140.016,PuReST,1
524,1,32,161.14,139.917,PuReST,1
525,1,31,161.3,140.163,PuReST,1
526,1,31,161.664,139.93,PuReST,1
527,1,32,161.226,139.463,PuReST,1
528,1,32,161.185,139.61,PuReST,1
529,1,32,161.111,139.658,PuReST,1
530,1,32,161.111,139.658,PuReST,1
531,1,32,161.105,139.538,PuReST,1
532,1,32,161.105,139.538,PuReST,1
533,1,32,161.044,139.379,PuReST,1
534,1,32,161.397,139.373,PuReST,1
535,1,32,161.364,139.275,PuReST,1
536,1,31,161.397,139.277,PuReST,1
537,1,32,161.336,139.224,PuReST,1
538,1,31,161.391,139.289,PuReST,1
539,1,32,161.342,139.185,PuReST,1
540,1,31,161.716,139.324,PuReST,1
541,1,31,161.565,139.22,PuReST,1
542,1,31,161.565,139.22,PuReST,1
543,1,31,161.525,139.21,PuReST,1
544,1,31,161.525,139.21,PuReST,1
545,1,31,161.525,139.21,PuReST,1
546,1,31,161.522,139.19,PuReST,1
547,1,32,161.519,139.204,PuReST,1
548,1,31,161.694,139.169,PuReST,1
549,1,32,161.523,139.18,PuReST,1
550,1,31,161.902,139.153,PuReST,1
551,1,32,161.616,139.069,PuReST,1
552,1,31,162.021,139.009,PuReST,1
553,1,31,161.822,138.927,PuReST,1
554,1,31,161.883,138.772,PuReST,1
555,1,31,162.086,138.836,PuReST,1
556,1,31,161.749,138.882,PuReST,1
557,1,32,161.597,138.827,PuReST,1
558,1,31,161.708,138.888,PuReST,1
559,1,30,161.704,138.863,PuReST,1
560,1,32,161.243,138.847,PuReST,1
561,1,31,161.472,138.931,PuReST,1
562,1,31,161.584,138.806,PuReST,1
563,1,30,161.714,138.861,PuReST,1
564,1,31,161.683,138.655,PuReST,1
565,1,30,161.833,138.859,PuReST,1
566,1,31,161.729,138.861,PuReST,1
567,1,30,161.749,138.964,PuReST,1
568,1,31,161.482,138.885,PuReST,1
569,1,31,161.382,139.043,PuReST,1
570,1,32,161.606,139.129,PuReST,1
571,1,32,162.169,139.185,PuReST,1
572,1,32,162.169,139.185,PuReST,1
573,1,32,162.169,139.185,PuReST,1
574,1,31,161.573,139.127,PuReST,1
575,1,32,161.37,139.208,PuReST,1
576,1,31,161.489,139.367,PuReST,1
577,1,33,158.445,138.455,PuReST,1
578,1,31,159.232,137.774,PuReST,1
579,1,32,159.036,138.651,PuReST,1
580,1,32,158.795,138.599,PuReST,1
581,1,32,158.795,138.599,PuReST,1
582,1,32,158.795,138.599,PuReST,1
583,1,32,158.88,138.561,PuReST,1
584,1,34,158.095,138.742,PuReST,1
585,1,32,159.005,138.836,PuReST,1
586,1,34,158.211,138.728,PuReST,1
587,1,32,159.005,138.836,PuReST,1
588,1,34,158.138,138.794,PuReST,1
589,1,32,159.129,138.997,PuReST,1
590,1,34,158.138,138.794,PuReST,1
591,1,32,159.129,138.997,PuReST,1
592,1,32,157.943,139.962,PuReST,1
593,1,34,156.945,139.901,PuReST,1
594,1,33,157.306,139.119,PuReST,1
595,1,31,158.813,138.14,PuReST,1
596,1,30,159.302,137.915,PuReST,1
597,1,34,157.098,139.495,PuReST,1
598,1,34,156.997,139.24,PuReST,1
599,1,33,157.191,139.154,PuReST,1
600,1,33,157.091,139.013,PuReST,1
601,1,33,157.091,139.013,PuReST,1
602,1,31,157.747,138.879,PuReST,1
603,1,31,157.804,138.685,PuReST,1
604,1,29,158.275,137.394,PuReST,1
605,1,28,157.9,138.113,PuReST,1
606,1,29,158.099,138.334,PuReST,1
607,1,26,158.205,137.948,PuReST,1
608,1,26,158.323,138.113,PuReST,1
609,1,25,158.184,137.764,PuReST,1
610,1,25,157.992,138.065,PuReST,1
611,1,25,158.074,137.666,PuReST,1
612,1,25,158.615,138.018,PuReST,1
613,1,25,158.425,137.405,PuReST,1
614,1,24,158.312,137.442,PuReST,1
615,1,25,158.287,137.588,PuReST,1
616,1,25,158.122,137.409,PuReST,1
617,1,25,158.132,137.352,PuReST,1
618,1,25,158.117,137.309,PuReST,1
619,1,24,158.464,137.379,PuReST,1
620,1,24,158.271,137.352,PuReST,1
621,1,24,158.271,137.352,PuReST,1
622,1,24,158.279,137.257,PuReST,1
623,1,24,158.41,137.082,PuReST,1
624,1,24,158.284,137.283,PuReST,1
625,1,24,158.355,137.337,PuReST,1
626,1,24,158.179,137.418,PuReST,1
627,1,25,157.933,137.332,PuReST,1
628,1,25,158.064,137.4,PuReST,1
629,1,26,157.821,137.289,PuReST,1
630,1,25,157.859,137.391,PuReST,1
631,1,25,157.762,137.362,PuReST,1
632,1,25,157.762,137.362,PuReST,1
633,1,25,157.762,137.362,PuReST,1
634,1,26,157.91,137.263,PuReST,1
635,1,26,158.105,137.218,PuReST,1
636,1,25,157.946,137.144,PuReST,1
637,1,25,157.831,137.21,PuReST,1
638,1,25,157.831,137.21,PuReST,1
639,1,26,157.834,137.322,PuReST,1
640,1,26,157.788,137.319,PuReST,1
641,1,26,157.687,137.421,PuReST,1
642,1,26,157.692,137.549,PuReST,1
643,1,26,157.698,137.525,PuReST,1
644,1,26,158.177,137.779,PuReST,1
645,1,26,158.177,137.779,PuReST,1
646,1,26,158.29,137.622,PuReST,1
647,1,27,158.093,137.531,PuReST,1
648,1,27,158.295,137.567,PuReST,1
649,1,27,158.295,137.567,PuReST,1
650,1,27,158.163,137.633,PuReST,1
651,1,27,158.13,137.772,PuReST,1
652,1,27,158.165,137.736,PuReST,1
653,1,27,158.165,137.736,PuReST,1
654,1,27,158.165,137.736,PuReST,1
655,1,27,158.2,137.626,PuReST,1
656,1,27,158.084,137.449,PuReST,1
657,1,27,157.982,137.386,PuReST,1
658,1,27,158.06,137.166,PuReST,1
659,1,27,158.259,137.034,PuReST,1
660,1,27,157.946,137.304,PuReST,1
