Frame,Valid,diameter_px,CenterX,CenterY,AlgorithmName,confidence
120,1,26,137.83,167.11,PuReST,0.882353
121,1,26,138.176,168.723,PuReST,0.882353
122,1,27,137.203,169.307,PuReST,0.882353
123,1,27,138.46,169.764,PuReST,0.911765
124,1,26,136.372,169.077,PuReST,0.882353
125,1,26,137.098,167.005,PuReST,0.875
126,1,27,136.783,168.356,PuReST,0.911765
127,1,27,138.443,167.229,PuReST,0.911765
128,1,28,137.087,166.872,PuReST,0.878788
129,1,26,137.066,162.065,PuReST,0.970588
130,1,27,136.956,164.283,PuReST,0.914286
131,1,27,137.128,164.182,PuReST,0.914286
132,1,27,136.332,163.506,PuReST,0.911765
133,1,25,136.5,162.625,PuReST,0.882353
134,1,31,134.727,164.885,PuReST,0.857143
135,1,27,139.446,153.89,PuReST,1
136,1,28,139.412,154.296,PuReST,1
137,1,28,145.422,135.312,PuReST,0.735294
138,1,30,150.42,118.553,PuReST,0.764706
139,1,29,151.594,118.26,PuReST,1
140,1,28,151.435,118.02,PuReST,1
141,1,29,152.194,118.172,PuReST,1
142,1,28,152.51,118.591,PuReST,1
143,1,28,152.483,118.589,PuReST,1
144,1,27,153.079,119.064,PuReST,1
145,1,27,152.923,119.556,PuReST,1
146,1,27,153.381,120.408,PuReST,1
147,1,27,153.356,120.39,PuReST,1
148,1,27,153.621,121.233,PuReST,1
149,1,26,153.722,122.507,PuReST,1
150,1,26,154.749,123.11,PuReST,1
151,1,27,155.089,123.217,PuReST,1
152,1,26,155.284,123.185,PuReST,1
153,1,26,155.041,123.992,PuReST,1
154,1,27,155.66,124.753,PuReST,1
155,1,26,155.232,125.918,PuReST,1
156,1,27,155.125,127.592,PuReST,1
157,1,27,155.248,127.444,PuReST,1
158,1,27,155.094,126.462,PuReST,1
159,1,27,154.754,126.292,PuReST,1
160,1,27,155.122,126.085,PuReST,1
161,1,28,155.173,125.906,PuReST,1
162,1,27,154.615,125.336,PuReST,1
163,1,29,155.473,125.569,PuReST,1
164,1,28,154.687,125.299,PuReST,1
165,1,28,155.216,124.936,PuReST,1
166,1,29,158.091,123.444,PuReST,0.941176
167,1,29,157.931,123.29,PuReST,0.969697
168,1,29,157.912,123.146,PuReST,0.970588
169,1,29,158.424,123.19,PuReST,0.939394
170,1,28,158.38,122.592,PuReST,1
171,1,30,159.109,122.778,PuReST,0.942857
172,1,29,158.479,122.413,PuReST,0.970588
173,1,29,159.069,122.249,PuReST,0.969697
174,1,29,159.617,122.04,PuReST,0.911765
175,1,29,159.409,121.935,PuReST,0.942857
176,1,29,159.546,121.9,PuReST,0.909091
177,1,29,159.546,121.928,PuReST,0.942857
178,1,29,159.369,121.91,PuReST,0.939394
179,1,30,159.273,121.54,PuReST,0.939394
180,1,30,159.434,122.13,PuReST,0.939394
181,1,30,159.434,122.13,PuReST,0.939394
182,1,30,159.398,122.196,PuReST,0.941176
183,1,31,158.925,121.933,PuReST,0.970588
184,1,31,159.183,121.964,PuReST,0.9375
185,1,31,158.554,121.697,PuReST,0.941176
186,1,31,158.547,121.79,PuReST,0.942857
187,1,30,158.555,121.852,PuReST,0.970588
188,1,43,142.329,128.888,PuReST,0.6875
189,1,33,143.181,184.002,PuReST,0
190,1,37,141.738,182.288,PuReST,0
191,1,31,142.313,133.918,PuReST,1
192,1,29,143.932,136.468,PuReST,0.939394
193,1,29,142.378,136.789,PuReST,0.9375
194,1,31,141.586,134.145,PuReST,1
195,1,32,140.895,133.303,PuReST,1
196,1,29,142.601,136.016,PuReST,0.90625
197,1,32,141.48,133.089,PuReST,1
198,1,28,143.17,137.389,PuReST,0.764706
199,1,31,140.614,134.229,PuReST,1
200,1,29,142.485,135.478,PuReST,0.9375
201,1,28,141.989,137.702,PuReST,0.8
202,1,26,142.72,138.834,PuReST,0.71875
203,1,26,143.721,138.476,PuReST,0.705882
204,1,99,133.863,137.929,PuReST,0.911765
205,1,97,133.723,138.2,PuReST,0.944444
206,1,26,140.264,136.16,PuReST,0.694444
207,1,30,137.6,133.084,PuReST,1
208,1,30,137.029,132.486,PuReST,1
209,1,29,136.691,132.17,PuReST,1
210,1,29,136.443,131.945,PuReST,1
211,1,25,147.369,148.592,PuReST,0.764706
212,1,22,150.606,156.493,PuReST,1
213,1,22,152.021,156.981,PuReST,1
214,1,21,151.449,156.61,PuReST,1
215,1,102,143.109,155.899,PuReST,0.771429
216,1,114,142.907,154.714,PuReST,0.794118
217,1,39,176.857,166.29,PuReST,0.0571429
218,1,77,198.171,155.876,PuReST,0.714286
219,0,-1,-1.25,-1.25,PuReST,-1
220,1,97,114.159,109.358,PuReST,0.0588235
221,1,41,246.054,135.349,PuReST,0.0857143
222,1,83,244.722,175.842,PuReST,0.4375
223,1,41,163.672,177.701,PuReST,0.166667
224,1,123,242.975,142.017,PuReST,0.114286
225,1,43,274.648,84.347,PuReST,0.441176
226,1,138,121.458,204.995,PuReST,0.0277778
227,1,45,161.076,180.119,PuReST,0.352941
228,1,20,140.793,172.781,PuReST,1
229,1,36,238.374,206.026,PuReST,0.3125
230,0,-1,-1.25,-1.25,PuReST,-1
231,1,30,91.2412,86.9121,PuReST,0
232,1,85,241.291,167.826,PuReST,0.305556
233,1,34,243.276,156.203,PuReST,0
234,1,33,239.384,129.052,PuReST,0.030303
235,1,60,228.192,114.194,PuReST,0.147059
236,1,56,154.978,182.165,PuReST,0.4
237,1,88,244.896,164.882,PuReST,0.222222
238,1,28,92.0634,85.9991,PuReST,0
239,1,54,212.74,98.4856,PuReST,0.171429
240,1,56,249.573,185.615,PuReST,0.121212
241,1,61,248.849,181.257,PuReST,0.138889
242,1,125,133.999,173.832,PuReST,0.5
243,1,143,232.406,249.6,PuReST,0
244,1,38,163.004,176.644,PuReST,0.205882
245,1,23,140.042,174.089,PuReST,0.757576
246,1,120,253.118,187.211,PuReST,0.194444
247,1,74,278.431,98.7087,PuReST,0.305556
248,1,34,171.837,94.8315,PuReST,0.235294
249,1,72,246.681,176.923,PuReST,0.257143
250,1,27,214.042,185.173,PuReST,0.625
251,1,69,213.605,185.604,PuReST,0.638889
252,1,50,156.851,179.607,PuReST,0.314286
253,1,99,121.533,110.148,PuReST,0.0277778
254,1,34,167.74,175.663,PuReST,0.0294118
255,1,36,165.245,176.436,PuReST,0.15625
256,1,42,273.54,107.679,PuReST,0.0588235
257,1,80,220.114,217.044,PuReST,0
258,1,81,219.824,216.848,PuReST,0
259,1,35,168.636,173.664,PuReST,0
260,1,32,271.093,78.4826,PuReST,0.411765
261,1,75,222.712,105.701,PuReST,0.171429
262,1,63,227.572,217.522,PuReST,0.0833333
263,1,67,153.363,185.047,PuReST,0.171429
264,1,45,175.699,167.745,PuReST,0.6875
265,1,48,146.091,152.555,PuReST,0.676471
266,1,72,156.054,189.021,PuReST,0.0857143
267,1,45,136.56,178.2,PuReST,0.666667
268,1,47,273.441,183.733,PuReST,0
269,1,24,157.993,170.125,PuReST,0.3125
270,0,-1,-1.25,-1.25,PuReST,-1
271,0,-1,-1.25,-1.25,PuReST,-1
272,1,59,246.865,175.67,PuReST,0.176471
273,1,59,246.865,175.67,PuReST,0.176471
274,1,32,170.15,70.0262,PuReST,0.151515
275,1,37,164.005,171.751,PuReST,0.242424
276,0,-1,-1.25,-1.25,PuReST,-1
277,1,57,152.198,176.799,PuReST,0.333333
278,1,77,150.581,155.955,PuReST,0.828571
279,1,20,135.939,161.469,PuReST,0.90625
280,1,20,136.79,161.145,PuReST,0.939394
281,1,136,153.833,126.298,PuReST,0.166667
282,1,40,160.301,170.73,PuReST,0.285714
283,1,21,134.795,161.34,PuReST,0.823529
284,1,28,276.282,203.2,PuReST,0
285,1,31,195.824,115.67,PuReST,0.0857143
286,1,39,169.979,92.1575,PuReST,0
287,1,32,231.006,219.021,PuReST,0.0294118
288,1,79,229.4,148.058,PuReST,0.222222
289,1,72,260.224,135.191,PuReST,0.0555556
290,1,30,252.851,128.283,PuReST,0
291,1,49,240.152,118.31,PuReST,0.111111
292,1,80,248.342,166.012,PuReST,0.277778
293,1,23,77.1209,113.155,PuReST,0
294,1,79,192.096,79.1204,PuReST,0.171429
295,1,42,159.449,172.466,PuReST,0.285714
296,1,21,133.18,164.334,PuReST,0.771429
297,1,20,135.25,163.312,PuReST,0.90625
298,1,39,145.349,140.316,PuReST,0.588235
299,1,40,147.059,139.148,PuReST,0.6
300,1,30,163.902,169.77,PuReST,0.0588235
301,1,33,163.36,170.333,PuReST,0.121212
302,1,66,269.642,158.327,PuReST,0.0857143
303,1,98,134.884,165.37,PuReST,0.861111
304,1,100,134.497,164.534,PuReST,0.944444
305,1,101,133.769,163.029,PuReST,0.971429
306,1,31,164.325,168.982,PuReST,0.0606061
307,1,30,164.13,168.846,PuReST,0.0882353
308,1,27,165.953,171.2,PuReST,0
309,1,62,165.356,130.604,PuReST,0.457143
310,1,69,226.112,221.905,PuReST,0
311,1,52,163.71,158.091,PuReST,0.333333
312,1,22,140.034,160.006,PuReST,0.969697
313,1,24,140.454,161.056,PuReST,1
314,1,20,139.952,156.534,PuReST,0.848485
315,1,22,140.534,159.756,PuReST,1
316,1,22,139.916,158.868,PuReST,0.939394
317,1,20,139.598,156.159,PuReST,0.818182
318,1,23,141.111,158.072,PuReST,1
319,1,22,140.08,158.726,PuReST,0.971429
320,1,21,140.076,158.536,PuReST,1
321,1,22,140.507,158.215,PuReST,0.970588
322,1,23,140.242,158.163,PuReST,0.942857
323,1,22,139.466,157.862,PuReST,1
324,1,21,140.146,156.202,PuReST,1
325,1,30,86.7504,147.968,PuReST,0
326,1,47,274.525,154.327,PuReST,0.121212
327,1,34,90.6702,150.175,PuReST,0.228571
328,1,59,106.591,149.234,PuReST,0.714286
329,1,21,138.861,157.999,PuReST,1
330,1,21,139.059,158.66,PuReST,1
331,1,21,138.625,158.85,PuReST,1
332,1,21,138.682,158.982,PuReST,1
333,1,25,247.393,158.326,PuReST,0
334,1,36,244.615,181.957,PuReST,0.0571429
335,1,30,245.943,186.342,PuReST,0.030303
336,1,44,243.154,176.233,PuReST,0.114286
337,1,34,248.952,178.454,PuReST,0.0606061
338,1,34,264.193,73.7574,PuReST,0.09375
339,1,56,162.182,152.598,PuReST,0.352941
340,1,20,137.145,152.683,PuReST,1
341,1,20,136.983,150.837,PuReST,0.90625
342,1,20,136.94,151.631,PuReST,1
343,1,22,136.466,154.756,PuReST,0.818182
344,1,20,135.966,153.625,PuReST,1
345,1,20,135.924,153.042,PuReST,0.970588
346,1,20,135.82,153.076,PuReST,1
347,1,21,135.604,154.194,PuReST,1
348,1,20,134.808,153.915,PuReST,1
349,1,20,134.796,154.684,PuReST,1
350,1,23,135.95,154.977,PuReST,1
351,1,88,278.348,107.763,PuReST,0.277778
352,1,41,291.902,103.842,PuReST,0.125
353,1,34,154.053,168.794,PuReST,0
354,1,26,135.865,159.423,PuReST,0.794118
355,1,69,227.259,218.304,PuReST,0.0277778
356,1,29,122.498,68.6324,PuReST,0.1875
357,1,31,162.106,167.439,PuReST,0.0909091
358,1,119,94.7197,115.999,PuReST,0.147059
359,1,124,95.8214,118.799,PuReST,0.0857143
360,1,40,158.359,162.734,PuReST,0.0294118
361,1,21,136.759,155.126,PuReST,0.96875
362,0,-1,-1.25,-1.25,PuReST,-1
363,1,39,246.795,152.126,PuReST,0
364,1,29,197.692,102.041,PuReST,0
365,1,38,272.075,179.298,PuReST,0
366,1,47,243.596,119.591,PuReST,0
367,1,48,241.42,119.637,PuReST,0
368,1,42,205.826,94.8395,PuReST,0.142857
369,1,115,232.303,115.714,PuReST,0
370,1,62,251.994,174.354,PuReST,0.0833333
371,1,59,253.747,175.825,PuReST,0
372,1,106,81.3135,104.584,PuReST,0.0294118
373,1,43,137.449,165.283,PuReST,0.636364
374,1,57,114.8,84.0816,PuReST,0.194444
375,1,33,116.442,98.3632,PuReST,0
376,1,41,261.221,109.39,PuReST,0.235294
377,1,26,242.981,190.141,PuReST,0
378,1,48,235.571,236.978,PuReST,0.0882353
379,1,42,248.015,185.059,PuReST,0
380,1,99,130.347,155.392,PuReST,1
381,1,96,129.337,154.487,PuReST,1
382,1,97,129.206,154.554,PuReST,1
383,1,52,255.701,180.7,PuReST,0.09375
384,1,32,248.344,113.72,PuReST,0.0294118
385,1,26,133.773,153.128,PuReST,1
386,1,27,132.939,154.26,PuReST,0.875
387,1,31,133.747,155.667,PuReST,0.805556
388,1,28,130.96,152.441,PuReST,0.764706
389,1,124,171.715,221.172,PuReST,0.0285714
390,1,43,249.458,189.483,PuReST,0.0882353
391,1,41,249.176,190.365,PuReST,0.0606061
392,1,11,257.813,78.8423,PuReST,0.4
393,1,46,223.915,228.511,PuReST,0.03125
394,1,44,160.247,168.12,PuReST,0.257143
395,1,20,132.543,138.272,PuReST,0.878788
396,1,20,265.246,189.781,PuReST,0
397,1,41,155.311,144.232,PuReST,0
398,1,22,130.775,131.864,PuReST,1
399,1,20,134.789,127.529,PuReST,0.75
400,1,21,134.267,127.316,PuReST,1
401,1,21,135.075,126.407,PuReST,0.757576
402,1,31,231.458,54.9402,PuReST,0
403,1,29,159.421,151.96,PuReST,0.15625
404,1,40,248.003,69.5972,PuReST,0.181818
405,1,83,242.061,169.223,PuReST,0.342857
406,1,71,225.419,201.817,PuReST,0.0285714
407,1,48,169.322,74.5512,PuReST,0.030303
408,1,123,232.92,154.413,PuReST,0.111111
409,1,87,209.311,207.53,PuReST,0.0277778
410,1,25,228.244,218.692,PuReST,0
411,1,43,272.027,208.365,PuReST,0.03125
412,1,49,178.1,212.4,PuReST,0.0285714
413,1,67,185.677,117.284,PuReST,0.111111
414,1,49,209.746,217.284,PuReST,0
415,1,30,235.337,221.549,PuReST,0
416,1,24,225.814,50.558,PuReST,0.03125
417,1,58,221.332,204.111,PuReST,0.111111
418,1,95,245.069,180.235,PuReST,0.333333
419,1,25,95.5154,201.043,PuReST,0
420,1,103,137.435,113.964,PuReST,0.777778
421,1,59,256.224,178.245,PuReST,0.0857143
422,1,50,152.455,112.504,PuReST,0.588235
423,1,26,142.435,105.004,PuReST,1
424,1,26,142.831,105.097,PuReST,1
425,1,26,142.948,105.288,PuReST,1
426,1,25,143.364,105.006,PuReST,1
427,1,27,142.779,105.283,PuReST,1
428,1,25,144.93,109.687,PuReST,1
429,1,34,165.314,55.693,PuReST,0.515152
430,1,45,164.077,48.039,PuReST,0.5
431,1,93,166.385,131.174,PuReST,0.944444
432,1,89,168.374,125.483,PuReST,0.828571
433,1,115,147.897,132.48,PuReST,0.647059
434,1,118,144.817,133.533,PuReST,0.638889
435,1,111,150.346,133.258,PuReST,0.611111
436,1,113,148.581,133.183,PuReST,0.628571
437,1,108,151.61,134.615,PuReST,0.628571
438,1,101,151.767,140.129,PuReST,0.666667
439,1,109,134.746,151.198,PuReST,0.735294
440,0,-1,-1.25,-1.25,PuReST,-1
441,1,132,118.758,148.941,PuReST,0.694444
442,1,31,162.537,169.939,PuReST,0
443,1,114,122.243,170.562,PuReST,0.657143
444,1,54,270.764,76.7176,PuReST,0.424242
445,1,134,117.569,150.89,PuReST,0.666667
446,1,99,134.138,164.72,PuReST,0.916667
447,1,31,157.186,170.304,PuReST,0.030303
448,1,60,263.142,206.761,PuReST,0.285714
449,1,109,97.2262,230.746,PuReST,0
450,1,55,181.943,180.523,PuReST,0.277778
451,1,78,202.113,176.562,PuReST,0.685714
452,1,47,237.131,185.722,PuReST,0.2
453,1,41,237.41,188.122,PuReST,0
454,1,41,237.41,188.122,PuReST,0
455,1,60,261.274,91.4302,PuReST,0.25
456,1,32,161.083,171.353,PuReST,0
457,1,23,240.688,166.595,PuReST,0
458,1,29,190.059,202.803,PuReST,0.133333
459,1,56,261.612,110.829,PuReST,0.147059
460,1,74,214.18,219.095,PuReST,0
461,1,52,148.699,183.189,PuReST,0.393939
462,1,24,128.182,171.972,PuReST,0.875
463,1,25,126.099,171.228,PuReST,0.878788
464,1,23,126.669,171.541,PuReST,0.878788
465,1,24,126.519,171.753,PuReST,0.857143
466,1,22,126.327,171.927,PuReST,0.878788
467,1,24,125.779,172.036,PuReST,0.875
468,1,54,141.535,67.9739,PuReST,0.2
469,1,33,157.23,176.03,PuReST,0.0294118
470,1,24,234.597,178.573,PuReST,0
471,1,95,245.305,156.044,PuReST,0.166667
472,1,55,241.924,184.975,PuReST,0.111111
473,1,72,134.032,184.173,PuReST,0.388889
474,1,49,237.469,184.821,PuReST,0.15625
475,1,51,238.416,183.487,PuReST,0.0571429
476,1,56,220.222,214.594,PuReST,0.030303
477,1,44,237.543,190.956,PuReST,0
478,1,54,236.195,182.482,PuReST,0.111111
479,1,50,228.649,114.35,PuReST,0
480,1,40,74.1271,116.1,PuReST,0.151515
481,0,-1,-1.25,-1.25,PuReST,-1
482,0,-1,-1.25,-1.25,PuReST,-1
483,0,-1,-1.25,-1.25,PuReST,-1
484,1,31,247.093,64.7405,PuReST,0.228571
485,0,-1,-1.25,-1.25,PuReST,-1
486,1,54,140.956,183.186,PuReST,0.5
487,1,31,149.62,113.986,PuReST,0
488,1,42,264.999,86.1522,PuReST,0.15625
489,1,31,152.964,185.92,PuReST,0.242424
490,1,65,135.616,171.199,PuReST,0.771429
491,1,23,113.986,178.669,PuReST,0.75
492,1,90,235.616,163.405,PuReST,0.257143
493,1,24,114.069,177.876,PuReST,0.735294
494,1,24,113.49,178.173,PuReST,0.727273
495,1,24,115.363,179.385,PuReST,0.75
496,1,24,115.574,179.42,PuReST,0.764706
497,1,24,117.501,179.111,PuReST,0.727273
498,1,24,116.258,175.427,PuReST,0.794118
499,1,24,115.716,175.541,PuReST,0.75
500,1,30,111.9,172.446,PuReST,0.909091
501,1,30,112.215,172.247,PuReST,0.939394
502,1,31,111.779,172.749,PuReST,0.848485
503,1,23,117.688,172.147,PuReST,0.818182
504,1,35,110.723,173.287,PuReST,0.742857
505,1,27,114.986,172.189,PuReST,0.939394
506,1,23,120.003,171.04,PuReST,0.757576
507,1,25,121.669,171.456,PuReST,0.882353
508,1,29,122.545,170.357,PuReST,1
509,1,27,124.342,170.019,PuReST,0.911765
510,1,27,119.421,166.991,PuReST,0.941176
511,1,28,120.247,155.945,PuReST,0.75
512,1,32,113.706,148.526,PuReST,0.8
513,1,33,112.39,149.567,PuReST,0.657143
514,1,32,112.375,148.869,PuReST,0.764706
515,1,80,234.382,209.748,PuReST,0.138889
516,1,35,112.055,152.215,PuReST,0.735294
517,1,45,105.144,154.71,PuReST,0.527778
518,1,30,111.684,150.538,PuReST,0.666667
519,1,27,114.208,149.612,PuReST,0.818182
520,1,25,116.174,149.441,PuReST,0.787879
521,0,-1,-1.25,-1.25,PuReST,-1
522,1,41,234.842,181.198,PuReST,0.125
523,0,-1,-1.25,-1.25,PuReST,-1
524,1,68,135.911,156.393,PuReST,0.5
525,1,89,202.164,132.885,PuReST,0.0588235
526,1,24,127.24,131.22,PuReST,0.71875
527,0,-1,-1.25,-1.25,PuReST,-1
528,0,-1,-1.25,-1.25,PuReST,-1
529,1,110,246.364,195.403,PuReST,0.333333
530,1,101,221.551,158.656,PuReST,0.485714
531,1,24,223.98,65.2925,PuReST,0.21875
532,1,30,235.029,118.782,PuReST,0
533,1,78,201.024,116.31,PuReST,0.0277778
534,1,49,249.066,178.145,PuReST,0
535,1,49,134.196,124.096,PuReST,0.705882
536,1,45,186.813,147.971,PuReST,0.4
537,1,27,119.749,129.952,PuReST,0.6875
538,1,27,121.294,131.663,PuReST,0.666667
539,1,30,117.875,133.782,PuReST,0.794118
540,1,36,115.403,132.564,PuReST,0.805556
541,1,41,125.993,132.793,PuReST,0.823529
542,1,31,119.089,132.154,PuReST,0.909091
543,1,30,119.425,131.116,PuReST,0.823529
544,1,35,118.077,129.109,PuReST,0.764706
545,1,37,115.788,129.722,PuReST,0.777778
546,1,34,117.032,130.535,PuReST,0.685714
547,1,27,125.019,133.097,PuReST,0.771429
548,1,27,126.856,133.254,PuReST,0.71875
549,1,26,127.373,134.228,PuReST,0.705882
550,1,31,121.23,132.338,PuReST,0.878788
551,1,31,120.962,134.285,PuReST,0.828571
552,1,46,111.415,128.875,PuReST,0.606061
553,1,29,123.443,129.363,PuReST,0.666667
554,1,30,121.371,132.73,PuReST,0.90625
555,1,40,116.309,132.275,PuReST,0.714286
556,1,29,125.465,134.54,PuReST,0.909091
557,1,30,125.19,134.562,PuReST,0.882353
558,1,30,123.72,133.506,PuReST,0.818182
559,1,28,122.878,131.724,PuReST,0.735294
560,1,32,117.949,133.378,PuReST,0.911765
561,1,31,118.557,133.009,PuReST,0.9375
562,1,31,120.087,133.85,PuReST,0.9375
563,1,30,122.69,134.079,PuReST,0.911765
564,1,27,127.034,131.661,PuReST,0.676471
565,1,32,123.262,134.379,PuReST,0.911765
566,1,33,126.297,141.914,PuReST,0.818182
567,1,33,125.669,142.585,PuReST,0.823529
568,1,29,123.369,161.032,PuReST,0.787879
569,1,30,122.926,164.014,PuReST,0.823529
570,1,33,120.684,167.429,PuReST,1
571,1,35,120.141,167.421,PuReST,1
572,1,35,119.058,168.327,PuReST,0.916667
573,1,35,119.368,168.923,PuReST,1
574,1,34,120.112,169.824,PuReST,1
575,1,35,119.621,169.593,PuReST,1
576,1,34,119.831,170.844,PuReST,1
577,1,36,118.593,170.914,PuReST,0.861111
578,1,54,125.85,165.375,PuReST,0.882353
579,1,31,122.357,169.393,PuReST,0.8125
580,1,36,117.443,171.876,PuReST,0.794118
581,1,55,124.243,166.789,PuReST,0.861111
582,1,54,124.505,166.591,PuReST,0.861111
583,1,31,126.411,173.295,PuReST,1
584,1,32,131.506,173.086,PuReST,1
585,1,31,137.261,172.921,PuReST,1
586,1,31,137.163,172.809,PuReST,1
587,1,30,141.542,174.074,PuReST,1
588,1,31,144.313,174.29,PuReST,1
589,1,31,145.29,174.409,PuReST,1
590,1,30,144.576,173.201,PuReST,1
591,1,31,144.05,173.079,PuReST,1
592,1,34,142.918,173.125,PuReST,1
593,1,29,143.469,174.09,PuReST,1
594,1,29,143.311,173.688,PuReST,1
595,1,29,143.159,172.488,PuReST,1
596,1,30,143.003,173,PuReST,1
597,1,26,143.605,174.724,PuReST,0.941176
598,1,33,140.557,173.52,PuReST,0.69697
