Frame,Valid,diameter_px,CenterX,CenterY,AlgorithmName,confidence
110,1,31,185.607,180.437,PuReST,1
111,1,31,185.453,179.423,PuReST,1
112,1,31,185.485,179.453,PuReST,1
113,1,31,185.215,178.293,PuReST,1
114,1,31,185.207,177.977,PuReST,1
115,1,32,185.332,177.4,PuReST,1
116,1,32,185.374,177.044,PuReST,1
117,1,31,185.989,177.194,PuReST,1
118,1,31,186.009,177.119,PuReST,1
119,1,31,185.884,176.981,PuReST,1
120,1,30,185.821,175.626,PuReST,1
121,1,30,185.641,174.843,PuReST,1
122,1,30,185.763,174.549,PuReST,1
123,1,30,185.724,174.564,PuReST,1
124,1,30,186.466,174.98,PuReST,1
125,1,29,187.342,174.356,PuReST,1
126,1,29,187.223,174.344,PuReST,1
127,1,29,187.535,172.638,PuReST,1
128,1,28,186.846,172.349,PuReST,1
129,1,28,187.038,172.311,PuReST,1
130,1,28,186.65,172.213,PuReST,1
131,1,29,186.603,172.28,PuReST,1
132,1,28,186.27,171.499,PuReST,1
133,1,27,185.887,171.215,PuReST,1
134,1,27,185.459,171.138,PuReST,1
135,1,28,185.073,170.087,PuReST,1
136,1,28,185.073,169.899,PuReST,1
137,1,27,184.356,169.018,PuReST,1
138,1,27,183.829,168.55,PuReST,1
139,1,27,183.862,168.505,PuReST,1
140,1,26,183.785,168.252,PuReST,1
141,1,26,183.564,168.255,PuReST,1
142,1,26,183.341,168.306,PuReST,1
143,1,26,183.338,167.594,PuReST,1
144,1,26,182.827,167.519,PuReST,1
145,1,26,182.509,167.124,PuReST,1
146,1,26,182.483,167.192,PuReST,1
147,1,25,182.465,166.951,PuReST,1
148,1,25,182.384,166.939,PuReST,1
149,1,25,182.404,166.858,PuReST,1
150,1,25,182.377,166.711,PuReST,1
151,1,25,182.503,166.879,PuReST,1
152,1,24,182,167.791,PuReST,1
153,1,26,182.567,166.818,PuReST,1
154,1,26,182.632,166.803,PuReST,1
155,1,26,182.515,166.67,PuReST,1
156,1,26,182.543,166.594,PuReST,1
157,1,26,182.253,166.598,PuReST,1
158,1,26,182.275,166.603,PuReST,1
159,1,26,182.239,166.611,PuReST,1
160,1,26,182.239,166.611,PuReST,1
161,1,26,182.239,166.611,PuReST,1
162,1,26,182.239,166.611,PuReST,1
163,1,26,182.471,166.362,PuReST,1
164,1,26,182.544,166.433,PuReST,1
165,1,26,182.683,166.338,PuReST,1
166,1,27,182.852,166.026,PuReST,1
167,1,27,183.101,165.993,PuReST,1
168,1,27,183.111,165.911,PuReST,1
169,1,27,183.032,165.915,PuReST,1
170,1,27,183.017,165.939,PuReST,1
171,1,28,183.308,166.172,PuReST,1
172,1,28,183.223,165.751,PuReST,1
173,1,28,183.245,165.753,PuReST,1
174,1,28,183.422,165.683,PuReST,1
175,1,28,183.263,165.4,PuReST,1
176,1,28,183.248,165.46,PuReST,1
177,1,27,183.188,165.327,PuReST,1
178,1,27,182.959,165.013,PuReST,1
179,1,27,182.927,164.963,PuReST,1
180,1,27,183.111,165.258,PuReST,1
181,1,27,183.519,165.568,PuReST,1
182,1,26,184.342,164.247,PuReST,1
183,1,27,183.605,165.841,PuReST,1
184,1,27,183.614,165.751,PuReST,1
185,1,27,183.567,165.767,PuReST,1
186,1,27,183.597,165.85,PuReST,1
187,1,28,183.489,165.623,PuReST,1
188,1,28,183.485,165.615,PuReST,1
189,1,28,183.507,165.577,PuReST,1
190,1,27,183.389,165.633,PuReST,1
191,1,27,183.556,165.611,PuReST,1
192,1,27,183.544,165.628,PuReST,1
193,1,27,183.544,165.628,PuReST,1
194,1,27,183.544,165.628,PuReST,1
195,1,27,183.544,165.628,PuReST,1
196,1,27,183.544,165.628,PuReST,1
197,1,27,183.544,165.628,PuReST,1
198,1,27,183.544,165.628,PuReST,1
199,1,27,183.544,165.628,PuReST,1
200,1,27,183.544,165.628,PuReST,1
201,1,26,184.061,163.276,PuReST,1
202,1,26,184.096,163.321,PuReST,1
203,1,26,183.666,163.151,PuReST,1
204,1,26,183.756,163.109,PuReST,1
205,1,26,183.958,163.437,PuReST,1
206,1,24,183.678,163.544,PuReST,1
207,1,24,183.375,163.823,PuReST,1
208,1,24,183.352,163.849,PuReST,1
209,1,23,183.244,163.681,PuReST,1
210,1,23,183.393,163.427,PuReST,1
211,1,23,183.276,163.554,PuReST,1
212,1,22,183.231,163.673,PuReST,1
213,1,22,183.301,164.051,PuReST,1
214,1,22,183.301,164.051,PuReST,1
215,1,22,183.38,165.32,PuReST,1
216,1,22,183.551,165.496,PuReST,1
217,1,22,183.496,166.443,PuReST,1
218,1,22,183.448,166.537,PuReST,1
219,1,22,183.44,166.875,PuReST,1
220,1,22,183.638,166.915,PuReST,1
221,1,22,183.546,166.933,PuReST,1
222,1,22,183.651,166.872,PuReST,1
223,1,23,183.675,167.242,PuReST,1
224,1,23,183.624,166.917,PuReST,1
225,1,23,183.769,166.679,PuReST,1
226,1,23,183.633,166.774,PuReST,1
227,1,23,183.836,166.16,PuReST,1
228,1,23,184.327,165.354,PuReST,1
229,1,23,184.252,165.388,PuReST,1
230,1,23,184.536,165.451,PuReST,1
231,1,24,184.405,165.184,PuReST,1
232,1,23,184.51,165.484,PuReST,1
233,1,23,184.697,165.465,PuReST,1
234,1,24,184.587,165.26,PuReST,1
235,1,23,184.524,164.934,PuReST,1
236,1,24,184.479,164.823,PuReST,1
237,1,23,184.611,164.979,PuReST,1
238,1,23,182.566,165.646,PuReST,1
239,1,24,181.098,167.586,PuReST,1
240,1,24,181.026,167.18,PuReST,1
241,1,24,181.119,167.491,PuReST,1
242,1,24,181.052,167.584,PuReST,1
243,1,24,181.011,167.757,PuReST,1
244,1,24,176.569,172.514,PuReST,1
245,1,24,175.657,173.721,PuReST,1
246,1,25,175.543,174.23,PuReST,1
247,1,24,175.687,174.439,PuReST,1
248,1,24,175.471,174.264,PuReST,1
249,1,24,175.467,173.995,PuReST,1
250,1,25,175.624,173.888,PuReST,1
251,1,25,175.464,173.688,PuReST,1
252,1,24,174.714,178.112,PuReST,1
253,1,25,174.887,177.817,PuReST,1
254,1,23,172.525,188.408,PuReST,1
255,1,24,172.313,189.71,PuReST,1
256,1,23,171.636,189.733,PuReST,1
257,1,24,171.433,190.139,PuReST,1
258,1,25,170.965,190.016,PuReST,1
259,1,24,170.973,189.729,PuReST,1
260,1,24,170.746,190.195,PuReST,1
261,1,25,166.682,195.214,PuReST,0.882353
262,1,24,166.379,195.331,PuReST,0.911765
263,1,24,166.756,195.009,PuReST,0.969697
264,1,24,166.385,195.118,PuReST,0.970588
265,1,27,163.843,199.652,PuReST,0.941176
266,1,26,163.952,199.739,PuReST,0.878788
267,1,27,163.649,199.799,PuReST,0.882353
268,1,27,163.504,199.901,PuReST,0.911765
269,1,27,163.504,199.901,PuReST,0.911765
270,1,26,163.198,199.598,PuReST,0.90625
271,1,27,162.971,199.407,PuReST,0.911765
272,1,26,163.09,199.608,PuReST,0.848485
273,1,27,162.602,200.064,PuReST,0.942857
274,1,27,162.607,199.773,PuReST,0.914286
275,1,27,162.269,199.757,PuReST,0.9375
276,1,26,162.124,199.45,PuReST,0.969697
277,1,28,161.705,199.404,PuReST,0.942857
278,1,29,161.507,198.853,PuReST,1
279,1,28,161.916,198.131,PuReST,0.909091
280,1,28,161.488,197.618,PuReST,0.911765
281,1,29,161.135,197.785,PuReST,0.941176
282,1,29,161.239,197.848,PuReST,0.939394
283,1,28,161.69,197.205,PuReST,0.882353
284,1,29,161.48,197.336,PuReST,0.909091
285,1,28,161.096,196.924,PuReST,0.914286
286,1,28,161.255,196.869,PuReST,0.909091
287,1,28,161.238,196.468,PuReST,0.914286
288,1,29,160.296,196.934,PuReST,0.941176
289,1,29,161.019,196.809,PuReST,0.941176
290,1,29,160.997,196.767,PuReST,0.942857
291,1,29,160.9,196.831,PuReST,0.941176
292,1,28,161.156,197.454,PuReST,0.911765
293,1,27,161.137,196.732,PuReST,0.941176
294,1,28,160.733,197.419,PuReST,0.914286
295,1,27,160.419,196.655,PuReST,0.875
296,1,28,160.258,197.228,PuReST,0.939394
297,1,27,160.48,196.446,PuReST,0.941176
298,1,27,160.191,196.715,PuReST,0.916667
299,1,27,160.885,196.201,PuReST,0.9375
300,1,27,160.884,196.432,PuReST,0.971429
301,1,27,160.785,196.532,PuReST,0.969697
302,1,27,160.843,196.482,PuReST,0.971429
303,1,26,160.898,196.036,PuReST,0.969697
304,1,27,160.731,196.387,PuReST,1
305,1,27,160.958,195.747,PuReST,0.941176
306,1,28,161.005,195.409,PuReST,0.941176
307,1,27,161.213,195.535,PuReST,0.941176
308,1,27,161.285,195.334,PuReST,0.9375
309,1,28,161.161,195.5,PuReST,0.969697
310,1,28,161.154,195.431,PuReST,0.971429
311,1,28,161.208,195.446,PuReST,0.969697
312,1,28,160.657,195.085,PuReST,0.939394
313,1,28,161.096,194.603,PuReST,0.970588
314,1,28,161.096,194.603,PuReST,0.970588
315,1,28,160.521,193.958,PuReST,0.914286
316,1,27,160.288,193.498,PuReST,0.971429
317,1,28,160.655,193.494,PuReST,0.914286
318,1,29,159.51,193.519,PuReST,1
319,1,28,159.457,193.131,PuReST,0.942857
320,1,28,158.427,191.091,PuReST,1
321,1,29,157.238,191.721,PuReST,0.941176
322,1,29,160.087,190.785,PuReST,0.885714
323,1,30,157.623,191.287,PuReST,0.939394
324,1,29,158.061,190.031,PuReST,0.941176
325,1,28,158.581,189.691,PuReST,0.914286
326,1,29,158.754,189.805,PuReST,0.941176
327,1,28,159.156,189.55,PuReST,0.971429
328,1,26,159.376,188.636,PuReST,0.911765
329,1,29,159.096,189.894,PuReST,1
330,1,29,159.095,189.402,PuReST,1
331,1,29,159.12,189.51,PuReST,0.969697
332,1,28,159.156,189.55,PuReST,1
333,1,28,158.757,189.633,PuReST,0.911765
334,1,28,161.203,188.692,PuReST,0.909091
335,1,28,159.32,189.688,PuReST,0.911765
336,1,26,161.082,189.176,PuReST,0.852941
337,1,29,159.807,190.674,PuReST,0.914286
338,1,26,161.485,189.229,PuReST,0.885714
339,1,26,160.538,189.244,PuReST,0.885714
340,1,27,160.695,189.274,PuReST,0.914286
341,1,29,160.115,189.123,PuReST,0.911765
342,1,28,160.866,188.806,PuReST,0.914286
343,1,27,161.628,188.157,PuReST,0.878788
344,1,28,161.074,188.532,PuReST,0.911765
345,1,29,161.183,188.993,PuReST,0.914286
346,1,29,161.479,188.147,PuReST,0.911765
347,1,29,162.648,185.917,PuReST,0.911765
348,1,28,163.054,185.595,PuReST,0.90625
349,1,28,163.23,186.087,PuReST,0.911765
350,1,28,163.597,186.135,PuReST,0.914286
351,1,26,166.169,183.404,PuReST,0.942857
352,1,27,165.347,185.049,PuReST,0.914286
353,1,28,164.677,185.246,PuReST,0.911765
354,1,29,164.007,186.135,PuReST,0.909091
355,1,28,165.665,185.179,PuReST,0.911765
356,1,29,164.618,185.07,PuReST,0.941176
357,1,28,165.112,184.642,PuReST,0.885714
358,1,29,164.491,185.105,PuReST,0.914286
359,1,28,165.664,184.424,PuReST,0.911765
360,1,28,165.302,184.584,PuReST,0.911765
361,1,28,165.592,184.421,PuReST,0.914286
362,1,27,166.108,184.613,PuReST,0.914286
363,1,28,165.92,184.77,PuReST,0.911765
364,1,27,166.772,184.425,PuReST,0.916667
365,1,28,166.429,184.449,PuReST,0.90625
366,1,27,167.39,183.742,PuReST,0.911765
367,1,28,167.511,183.31,PuReST,0.916667
368,1,29,166.515,183.562,PuReST,0.909091
369,1,28,167.622,183.458,PuReST,0.942857
370,1,27,168.696,182.602,PuReST,1
371,1,28,168.225,183.218,PuReST,0.96875
372,1,27,168.609,182.784,PuReST,1
373,1,28,167.862,183.234,PuReST,0.939394
374,1,27,168.609,182.784,PuReST,0.971429
375,1,28,168.639,182.441,PuReST,1
376,1,27,168.487,182.915,PuReST,0.944444
377,1,27,169.053,182.785,PuReST,1
378,1,27,168.684,182.903,PuReST,0.970588
379,1,26,168.5,183.067,PuReST,1
380,1,27,168.366,183.182,PuReST,0.944444
381,1,26,168.806,182.351,PuReST,1
382,1,27,168.496,183.115,PuReST,1
383,1,26,168.527,182.801,PuReST,1
384,1,27,169.011,183.265,PuReST,0.969697
385,1,26,169.157,182.858,PuReST,1
386,1,27,168.978,183.224,PuReST,0.944444
387,1,26,169.252,182.946,PuReST,0.969697
388,1,27,169.057,183.201,PuReST,0.96875
389,1,26,169.252,182.946,PuReST,0.969697
390,1,27,169.057,183.201,PuReST,0.96875
391,1,27,169.198,183.23,PuReST,0.941176
392,1,27,169.198,183.23,PuReST,0.941176
393,1,27,169.198,183.23,PuReST,0.941176
394,1,27,169.165,183.142,PuReST,0.972222
395,1,27,169.221,183.005,PuReST,0.941176
396,1,27,170.648,182.381,PuReST,1
397,1,27,170.186,182.947,PuReST,0.971429
398,1,27,170.418,182.532,PuReST,0.969697
399,1,26,170.126,182.518,PuReST,0.970588
400,1,25,170.259,182.313,PuReST,1
401,1,25,170.224,182.479,PuReST,1
402,1,25,170.28,182.656,PuReST,1
403,1,24,170.834,182.431,PuReST,1
404,1,24,170.659,182.07,PuReST,1
405,1,24,170.659,182.07,PuReST,1
406,1,24,171.065,182.033,PuReST,1
407,1,22,171.095,181.246,PuReST,1
408,1,23,170.989,181.74,PuReST,1
409,1,23,171.132,181.421,PuReST,1
410,1,23,171.532,181.735,PuReST,1
411,1,23,171.391,181.602,PuReST,1
412,1,23,171.579,181.328,PuReST,1
413,1,23,171.932,181.458,PuReST,1
414,1,22,172.302,180.722,PuReST,1
415,1,23,172.09,181.413,PuReST,1
416,1,23,172.566,181.005,PuReST,1
417,1,23,173.658,180.75,PuReST,1
418,1,23,173.554,180.825,PuReST,1
419,1,23,173.874,180.693,PuReST,1
420,1,24,173.821,180.547,PuReST,1
421,1,23,174.442,180.353,PuReST,1
422,1,24,174.14,180.018,PuReST,1
423,1,24,173.911,179.464,PuReST,1
424,1,24,173.86,179.74,PuReST,1
425,1,24,173.893,179.488,PuReST,1
426,1,24,173.949,179.646,PuReST,1
427,1,25,173.824,179.784,PuReST,1
428,1,24,174.498,179.442,PuReST,1
429,1,25,174.253,179.803,PuReST,1
430,1,25,174.474,179.786,PuReST,1
431,1,23,175.01,178.918,PuReST,1
432,1,25,175.244,179.598,PuReST,1
433,1,25,175.302,179.726,PuReST,1
434,1,26,174.268,179.744,PuReST,1
435,1,25,175.631,179.083,PuReST,1
436,1,24,175.796,178.483,PuReST,1
437,1,26,175.548,179.458,PuReST,1
438,1,25,175.729,179.319,PuReST,1
439,1,25,176.101,179.058,PuReST,1
440,1,25,176.101,179.058,PuReST,1
441,1,25,176.257,178.962,PuReST,1
442,1,25,176.257,178.962,PuReST,1
443,1,26,175.964,179.787,PuReST,1
444,1,26,176.139,179.552,PuReST,1
445,1,26,175.807,179.593,PuReST,1
446,1,26,175.787,179.599,PuReST,1
447,1,25,175.914,179.196,PuReST,1
448,1,26,175.741,179.542,PuReST,1
449,1,26,175.713,179.529,PuReST,1
450,1,27,176.059,179.318,PuReST,1
451,1,27,176.136,179.373,PuReST,1
452,1,28,175.706,179.417,PuReST,1
453,1,27,176.093,179.036,PuReST,1
454,1,28,176.389,179.139,PuReST,1
455,1,28,176.571,178.675,PuReST,1
456,1,28,176.664,178.408,PuReST,1
457,1,28,176.718,178.671,PuReST,1
458,1,28,176.373,178.518,PuReST,1
459,1,28,176.996,178.3,PuReST,1
460,1,28,176.68,178.259,PuReST,1
461,1,28,176.635,177.635,PuReST,1
462,1,28,176.612,177.541,PuReST,1
463,1,28,176.54,177.328,PuReST,1
464,1,28,176.768,176.546,PuReST,1
465,1,28,176.768,176.546,PuReST,1
466,1,28,176.518,176.336,PuReST,1
467,1,28,176.607,175.963,PuReST,1
468,1,28,176.67,175.551,PuReST,1
469,1,28,176.508,175.55,PuReST,1
470,1,28,176.551,175.279,PuReST,1
471,1,28,176.698,174.599,PuReST,1
472,1,27,176.643,174.471,PuReST,1
473,1,27,176.646,174.442,PuReST,1
474,1,27,176.635,174.305,PuReST,1
475,1,28,176.49,174.529,PuReST,1
476,1,26,176.767,173.919,PuReST,1
477,1,27,176.558,174.191,PuReST,1
478,1,28,176.497,174.295,PuReST,1
479,1,27,176.758,174.059,PuReST,1
480,1,28,176.493,174.008,PuReST,1
481,1,27,176.795,173.602,PuReST,1
482,1,28,176.529,174.227,PuReST,1
483,1,29,176.636,174.227,PuReST,1
484,1,28,176.859,173.796,PuReST,1
485,1,29,176.898,174.014,PuReST,1
486,1,29,176.95,174.012,PuReST,1
487,1,29,177.112,173.957,PuReST,1
488,1,29,177.112,173.957,PuReST,1
489,1,29,177.112,173.957,PuReST,1
490,1,30,177.162,173.793,PuReST,1
491,1,29,177.553,173.428,PuReST,1
492,1,29,177.535,173.375,PuReST,1
493,1,30,177.716,173.127,PuReST,1
494,1,31,177.469,173.209,PuReST,1
495,1,31,177.297,173.279,PuReST,1
496,1,31,177.308,173.237,PuReST,1
497,1,31,177.333,173.321,PuReST,1
498,1,31,177.228,173.364,PuReST,1
499,1,33,177.312,173.691,PuReST,1
500,1,31,177.251,173.202,PuReST,1
501,1,34,177.444,173.642,PuReST,1
502,1,33,177.65,173.125,PuReST,1
503,1,32,177.751,173.321,PuReST,1
504,1,32,177.805,173.18,PuReST,1
505,1,32,177.942,173.184,PuReST,1
506,1,32,177.942,173.184,PuReST,1
507,1,35,178.018,173.843,PuReST,1
508,1,33,178.68,173.307,PuReST,1
509,1,33,178.217,173.188,PuReST,1
510,1,34,178.064,173.808,PuReST,1
511,1,34,177.883,173.483,PuReST,1
512,1,34,177.941,173.785,PuReST,1
513,1,33,178.043,173.882,PuReST,1
514,1,33,177.844,173.97,PuReST,1
515,1,33,177.838,173.972,PuReST,1
516,1,33,178.01,174.091,PuReST,1
517,1,33,177.986,174.112,PuReST,1
518,1,33,178.015,173.933,PuReST,1
519,1,33,177.997,174.029,PuReST,1
520,1,33,178.028,174.001,PuReST,1
521,1,33,178.052,174.042,PuReST,1
522,1,33,178.019,174.053,PuReST,1
523,1,33,178.392,173.77,PuReST,1
524,1,33,177.93,174.075,PuReST,1
525,1,33,177.757,174.174,PuReST,1
526,1,32,177.684,174.374,PuReST,1
527,1,32,177.984,174.225,PuReST,1
528,1,32,177.824,174.614,PuReST,1
529,1,32,178.814,173.99,PuReST,1
530,1,30,177.81,174.967,PuReST,1
531,1,34,177.437,175.801,PuReST,1
532,1,30,177.85,174.665,PuReST,1
533,1,30,177.864,174.435,PuReST,1
534,1,30,178.072,174.122,PuReST,1
535,1,29,177.548,174.624,PuReST,1
536,1,30,177.672,174.945,PuReST,1
537,1,30,177.782,175.055,PuReST,1
538,1,31,177.905,175.143,PuReST,1
539,1,31,178.012,174.826,PuReST,1
540,1,32,178.373,174.14,PuReST,1
541,1,32,178.2,174.384,PuReST,1
542,1,32,178.263,174.362,PuReST,1
543,1,32,178.251,174.426,PuReST,1
544,1,32,178.162,174.511,PuReST,1
545,1,32,178.272,174.357,PuReST,1
546,1,33,178.602,174.216,PuReST,1
547,1,34,177.821,174.11,PuReST,1
548,1,33,178.111,174.017,PuReST,1
549,1,33,177.887,173.908,PuReST,1
550,1,33,177.887,173.908,PuReST,1
551,1,33,178.013,173.95,PuReST,1
552,1,33,178.106,173.921,PuReST,1
553,1,33,178.04,173.992,PuReST,1
554,1,33,178.04,173.992,PuReST,1
555,1,33,178.046,174.024,PuReST,1
556,1,32,178.464,173.992,PuReST,1
557,1,32,178.913,174.066,PuReST,1
558,1,33,178.703,173.785,PuReST,1
559,1,32,179.008,174.114,PuReST,1
560,1,32,178.837,174.003,PuReST,1
561,1,32,178.924,174.093,PuReST,1
562,1,32,178.929,173.981,PuReST,1
563,1,33,179.036,173.856,PuReST,1
564,1,33,179.095,173.708,PuReST,1
565,1,33,179.172,173.701,PuReST,1
566,1,32,179.15,173.458,PuReST,1
567,1,33,179.269,173.365,PuReST,1
568,1,33,179.281,173.113,PuReST,1
569,1,33,179.264,173.171,PuReST,1
570,1,32,179.317,173.151,PuReST,1
571,1,32,179.772,172.957,PuReST,1
572,1,30,179.737,172.525,PuReST,1
573,1,31,179.858,172.575,PuReST,1
574,1,30,180.018,172.303,PuReST,1
575,1,30,179.879,172.37,PuReST,1
576,1,30,179.839,172.207,PuReST,1
577,1,30,179.792,172.387,PuReST,1
578,1,30,179.829,172.242,PuReST,1
579,1,30,179.872,172.212,PuReST,1
580,1,29,181.26,170.905,PuReST,1
581,1,31,179.884,172.513,PuReST,1
582,1,30,180.077,172.281,PuReST,1
583,1,31,180.576,172.185,PuReST,1
584,1,31,180.038,172.602,PuReST,1
585,1,30,180.199,172.386,PuReST,1
586,1,31,180.576,172.185,PuReST,1
587,1,31,180.038,172.602,PuReST,1
588,1,31,180.164,172.336,PuReST,1
589,1,31,180.213,172.222,PuReST,1
590,1,31,180.213,172.222,PuReST,1
591,1,31,180.213,172.222,PuReST,1
592,1,31,180.213,172.222,PuReST,1
593,1,31,180.213,172.222,PuReST,1
594,1,29,180.297,172.083,PuReST,1
595,1,26,179.836,172.28,PuReST,1
596,1,26,179.641,172.038,PuReST,1
597,1,26,179.249,172.051,PuReST,1
598,1,24,179.603,171.926,PuReST,1
599,1,24,179.223,172.341,PuReST,1
600,1,24,179.249,172.502,PuReST,1
601,1,23,179.253,172.354,PuReST,1
602,1,24,179.389,172.485,PuReST,1
603,1,23,179.346,172.053,PuReST,1
604,1,22,179.153,172.283,PuReST,1
605,1,22,179.221,172.244,PuReST,1
606,1,22,179.221,172.244,PuReST,1
607,1,22,179.366,172.096,PuReST,1
608,1,22,179.384,172.108,PuReST,1
609,1,22,179.457,172.118,PuReST,1
610,1,22,179.336,172.059,PuReST,1
611,1,23,179.261,172.473,PuReST,1
612,1,22,179.367,172.487,PuReST,1
613,1,23,179.165,172.704,PuReST,1
614,1,22,179.606,172.662,PuReST,1
615,1,22,179.809,172.548,PuReST,1
616,1,22,179.959,172.714,PuReST,1
617,1,22,179.899,172.508,PuReST,1
618,1,22,180.033,172.294,PuReST,1
619,1,24,180.216,172.961,PuReST,1
620,1,23,180.166,172.887,PuReST,1
621,1,24,180.088,172.968,PuReST,1
622,1,24,180.135,172.985,PuReST,1
623,1,24,180.573,172.559,PuReST,1
624,1,24,180.024,172.496,PuReST,1
625,1,25,180.429,172.584,PuReST,1
626,1,24,180.628,172.328,PuReST,1
627,1,24,181.037,172.238,PuReST,1
628,1,24,180.947,172.206,PuReST,1
629,1,25,180.752,172.343,PuReST,1
630,1,25,180.57,172.427,PuReST,1
631,1,24,180.673,172.276,PuReST,1
632,1,24,180.623,172.261,PuReST,1
633,1,24,181.03,172.238,PuReST,1
634,1,24,181.03,172.238,PuReST,1
635,1,24,181.03,172.238,PuReST,1
636,1,24,180.592,172.389,PuReST,1
637,1,26,180.542,172.854,PuReST,1
638,1,25,180.776,172.662,PuReST,1
639,1,25,180.716,172.689,PuReST,1
640,1,24,180.856,172.242,PuReST,1
641,1,24,180.755,172.248,PuReST,1
642,1,24,180.865,172.296,PuReST,1
