Frame,Valid,diameter_px,CenterX,CenterY,AlgorithmName,confidence
43,1,53,195.364,173.787,PuReST,0.914286
44,1,51,195.208,173.958,PuReST,0.914286
45,1,51,195.317,173.739,PuReST,0.914286
46,1,53,194.721,173.883,PuReST,0.916667
47,1,53,194.796,174.452,PuReST,0.90625
48,1,52,200.826,175.495,PuReST,0.914286
49,1,52,200.428,175.444,PuReST,0.916667
50,1,54,204.447,176.057,PuReST,0.888889
51,1,57,206.813,176.136,PuReST,0.916667
52,1,55,210.805,176.035,PuReST,0.944444
53,1,55,209.776,176.846,PuReST,0.911765
54,1,55,210.685,176.431,PuReST,0.914286
55,1,55,210.227,177.118,PuReST,0.941176
56,1,55,211.613,176.097,PuReST,0.971429
57,1,54,211.244,177.238,PuReST,0.942857
58,1,56,210.369,178.106,PuReST,0.939394
59,1,55,210.049,178.098,PuReST,0.911765
60,1,55,211.382,176.886,PuReST,0.911765
61,1,59,207.734,177.357,PuReST,0.971429
62,1,54,209.242,178.133,PuReST,0.941176
63,1,54,210.55,176.88,PuReST,0.914286
64,1,54,209.777,176.999,PuReST,0.916667
65,1,55,208.391,177.761,PuReST,0.911765
66,1,54,209.077,176.971,PuReST,0.916667
67,1,54,208.402,177.266,PuReST,0.885714
68,1,55,207.571,178.115,PuReST,0.916667
69,1,55,207.61,178.254,PuReST,0.914286
70,1,54,208.982,177.574,PuReST,0.916667
71,1,55,206.569,178.768,PuReST,0.944444
72,1,54,208.153,177.358,PuReST,0.888889
73,1,54,206.161,178.179,PuReST,0.885714
74,1,55,206.528,178.117,PuReST,0.942857
75,1,54,205.496,177.558,PuReST,0.916667
76,1,53,204.607,180.648,PuReST,0.914286
77,1,55,205.072,177.916,PuReST,0.914286
78,1,57,204.91,178.208,PuReST,0.833333
79,1,55,203.284,178.726,PuReST,0.885714
80,1,51,202.238,178.051,PuReST,0.885714
81,1,53,200.228,180.108,PuReST,0.9375
82,1,50,200.852,178.331,PuReST,0.941176
83,1,55,201.73,178.409,PuReST,0.885714
84,1,57,198.311,180.064,PuReST,0.916667
85,1,54,201.537,176.352,PuReST,0.861111
86,1,52,201.243,178.749,PuReST,0.888889
87,1,54,201.591,179.528,PuReST,0.888889
88,1,51,200.892,179.228,PuReST,0.861111
89,1,57,198.099,181.993,PuReST,0.914286
90,1,51,201.056,179.308,PuReST,0.888889
91,1,50,200.377,179.583,PuReST,0.888889
92,1,52,200.413,179.318,PuReST,0.942857
93,1,51,198.983,179.279,PuReST,0.882353
94,1,50,198.136,178.994,PuReST,0.971429
95,1,49,198.355,179.084,PuReST,0.972222
96,1,49,197.421,179.173,PuReST,0.972222
97,1,49,197.118,179.058,PuReST,0.972222
98,1,50,197.354,178.77,PuReST,0.972222
99,1,48,197.034,180.19,PuReST,1
100,1,50,198.163,178.931,PuReST,0.972222
101,1,49,197.837,179.069,PuReST,0.971429
102,1,49,197.995,179.065,PuReST,0.970588
103,1,49,197.539,178.786,PuReST,0.972222
104,1,49,197.574,178.768,PuReST,0.972222
105,1,48,197.376,178.709,PuReST,0.972222
106,1,49,196.665,178.723,PuReST,0.972222
107,1,49,196.998,178.808,PuReST,0.969697
108,1,49,196.776,178.878,PuReST,0.972222
109,1,49,196.679,178.894,PuReST,0.942857
110,1,49,196.683,178.727,PuReST,0.969697
111,1,49,196.165,178.079,PuReST,0.970588
112,1,49,196.057,178.141,PuReST,0.970588
113,1,49,195.406,177.918,PuReST,0.96875
114,1,49,195.142,177.622,PuReST,0.972222
115,1,48,193.534,178.94,PuReST,1
116,1,48,194.571,177.55,PuReST,1
117,1,49,194.709,177.528,PuReST,0.970588
118,1,49,194.414,177.255,PuReST,0.941176
119,1,49,194.508,177.187,PuReST,0.972222
120,1,49,193.558,177.346,PuReST,0.969697
121,1,49,193.651,177.507,PuReST,0.972222
122,1,49,193.666,177.518,PuReST,0.971429
123,1,49,192.985,177.486,PuReST,0.972222
124,1,49,192.352,177.361,PuReST,0.972222
125,1,49,192.539,177.431,PuReST,1
126,1,49,192.003,177.451,PuReST,0.970588
127,1,50,192.234,177.566,PuReST,1
128,1,50,191.462,177.325,PuReST,1
129,1,50,191.686,177.306,PuReST,1
130,1,50,192.265,177.78,PuReST,0.970588
131,1,50,191.802,177.679,PuReST,1
132,1,50,191.864,177.801,PuReST,0.96875
133,1,50,191.764,177.735,PuReST,0.970588
134,1,48,192.925,178.832,PuReST,1
135,1,50,193.563,178.132,PuReST,0.972222
136,1,50,194.146,178.521,PuReST,0.970588
137,1,50,193.493,178.556,PuReST,0.972222
138,1,50,193.729,178.84,PuReST,0.971429
139,1,52,194.212,179.064,PuReST,0.942857
140,1,50,193.862,179.059,PuReST,0.972222
141,1,51,194.072,179.015,PuReST,1
142,1,51,193.857,179.226,PuReST,1
143,1,51,193.968,179.169,PuReST,0.909091
144,1,51,193.956,179.19,PuReST,0.972222
145,1,51,193.848,179.273,PuReST,0.941176
146,1,54,191.587,180.445,PuReST,1
147,1,51,193.51,179.047,PuReST,0.944444
148,1,51,193.493,179.253,PuReST,0.972222
149,1,51,193.479,179.312,PuReST,0.972222
150,1,51,193.803,179.294,PuReST,0.971429
151,1,51,193.419,179.412,PuReST,0.972222
152,1,51,193.583,179.395,PuReST,0.972222
153,1,51,193.479,179.275,PuReST,0.96875
154,1,51,195.472,179.376,PuReST,0.941176
155,1,51,195.493,179.251,PuReST,0.972222
156,1,50,195.344,179.315,PuReST,0.944444
157,1,50,195.468,179.16,PuReST,0.972222
158,1,50,195.468,179.16,PuReST,0.972222
159,1,50,195.089,179.13,PuReST,0.971429
160,1,50,195.218,179.253,PuReST,0.971429
161,1,50,195.42,179.596,PuReST,0.972222
162,1,50,195.318,179.585,PuReST,0.972222
163,1,51,195.996,179.924,PuReST,0.944444
164,1,50,195.94,180.019,PuReST,0.942857
165,1,51,197.366,179.983,PuReST,0.911765
166,1,51,197.436,180.038,PuReST,0.916667
167,1,52,197.529,180.08,PuReST,0.911765
168,1,52,195.354,181.021,PuReST,0.916667
169,1,50,195.757,179.914,PuReST,0.971429
170,1,51,197.13,179.971,PuReST,0.916667
171,1,51,196.227,179.87,PuReST,0.939394
172,1,50,197.081,179.823,PuReST,0.944444
173,1,52,198.704,183.091,PuReST,0.942857
174,1,51,198.407,180.254,PuReST,0.916667
175,1,50,199.068,182.437,PuReST,0.916667
176,1,52,199.061,179.807,PuReST,0.916667
177,1,52,199.745,179.578,PuReST,0.944444
178,1,55,197.274,180.095,PuReST,0.944444
179,1,51,198.34,179.34,PuReST,0.941176
180,1,54,199.517,178.74,PuReST,0.916667
181,1,51,199.65,178.84,PuReST,0.916667
182,1,53,200.129,179.243,PuReST,0.911765
183,1,51,199.729,178.451,PuReST,0.916667
184,1,55,200.343,177.631,PuReST,0.914286
185,1,52,200.405,179.205,PuReST,0.916667
186,1,51,199.266,178.408,PuReST,0.888889
187,1,51,199.472,178.643,PuReST,0.916667
188,1,51,199.729,178.694,PuReST,0.911765
189,1,52,199.316,178.652,PuReST,0.916667
190,1,52,194.025,178.603,PuReST,0.916667
191,1,50,199.08,178.313,PuReST,0.944444
192,1,48,198.789,176.988,PuReST,0.909091
193,1,51,201.502,176.859,PuReST,0.888889
194,1,55,203.006,176.827,PuReST,0.888889
195,1,51,200.728,176.276,PuReST,0.914286
196,1,53,203.61,175.374,PuReST,0.888889
197,1,49,199.531,175.86,PuReST,0.916667
198,1,50,199.577,174.694,PuReST,0.916667
199,1,55,202.49,176.416,PuReST,0.888889
200,1,51,201.413,176.323,PuReST,0.885714
201,1,54,202.274,176.287,PuReST,0.888889
202,1,52,201.363,176.098,PuReST,0.885714
203,1,51,200.431,175.726,PuReST,0.888889
204,1,57,203.183,176.191,PuReST,0.805556
205,1,56,202.591,175.823,PuReST,0.818182
206,1,51,197.502,178.456,PuReST,0.852941
207,1,53,199.609,174.878,PuReST,0.916667
208,1,49,199.246,177.529,PuReST,0.911765
209,1,54,202.058,176.198,PuReST,0.882353
210,1,49,199.392,175.66,PuReST,0.916667
211,1,52,201.353,176.289,PuReST,0.888889
212,1,51,201.623,175.055,PuReST,0.888889
213,1,53,202.255,176.317,PuReST,0.882353
214,1,55,202.604,176.558,PuReST,0.852941
215,1,52,201.296,176.714,PuReST,0.882353
216,1,52,201.009,176.421,PuReST,0.888889
217,1,54,201.964,176.419,PuReST,0.882353
218,1,53,202.885,175.991,PuReST,0.916667
219,1,50,202.735,172.475,PuReST,0.885714
220,1,55,204.575,175.223,PuReST,0.916667
221,1,53,202.536,176.03,PuReST,0.916667
222,1,55,203.58,176.446,PuReST,0.911765
223,1,52,201.795,175.253,PuReST,0.885714
224,1,54,201.807,175.147,PuReST,0.914286
225,1,52,201.885,176.186,PuReST,0.882353
226,1,55,203.241,176.373,PuReST,0.942857
227,1,55,203.298,176.69,PuReST,0.885714
228,1,54,202.875,176.059,PuReST,0.882353
229,1,53,202.648,176.18,PuReST,0.882353
230,1,54,202.895,177.866,PuReST,0.916667
231,1,52,202.056,176.529,PuReST,0.914286
232,1,54,203.235,177.987,PuReST,0.885714
233,1,55,204.313,175.609,PuReST,0.909091
234,1,54,203.379,176.406,PuReST,0.888889
235,1,51,201.988,176.247,PuReST,0.888889
236,1,50,201.618,175.98,PuReST,0.888889
237,1,57,203.895,177.086,PuReST,0.828571
238,1,50,200.086,176.021,PuReST,0.942857
239,1,51,201.791,176.327,PuReST,0.888889
240,1,51,201.226,176.623,PuReST,0.857143
241,1,54,202.805,176.996,PuReST,0.888889
242,1,54,202.298,176.704,PuReST,0.882353
243,1,53,201.821,176.723,PuReST,0.916667
244,1,53,201.579,176.787,PuReST,0.888889
245,1,54,201.671,176.879,PuReST,0.888889
246,1,55,202.461,176.714,PuReST,0.885714
247,1,53,202.179,176.689,PuReST,0.914286
248,1,52,201.161,176.475,PuReST,0.882353
249,1,59,199.951,176.133,PuReST,0.861111
250,1,50,200.713,176.162,PuReST,0.888889
251,1,51,201.298,176.431,PuReST,0.888889
252,1,54,201.497,176.676,PuReST,0.885714
253,1,55,202.661,176.805,PuReST,0.861111
254,1,55,202.774,176.99,PuReST,0.882353
255,1,53,201.743,176.461,PuReST,0.888889
256,1,55,202.472,176.909,PuReST,0.888889
257,1,54,200.733,174.911,PuReST,0.914286
258,1,50,199.342,176.123,PuReST,0.941176
259,1,52,200.956,176.487,PuReST,0.885714
260,1,53,202.097,175.371,PuReST,0.914286
261,1,53,200.428,176.102,PuReST,0.882353
262,1,53,200.616,175.944,PuReST,0.888889
263,1,50,198.945,175.521,PuReST,0.942857
264,1,49,198.221,176.302,PuReST,0.941176
265,1,49,197.924,180.816,PuReST,0.914286
266,1,54,202.5,176.967,PuReST,0.888889
267,1,54,202.915,176.648,PuReST,0.861111
268,1,54,202.735,176.648,PuReST,0.885714
269,1,53,202.091,176.52,PuReST,0.882353
270,1,48,198.522,178.239,PuReST,0.970588
271,1,53,202.132,176.181,PuReST,0.888889
272,1,48,202.519,173.298,PuReST,0.911765
273,1,50,201.378,174.225,PuReST,0.885714
274,1,55,205.402,177.269,PuReST,0.944444
275,1,53,206.727,177.103,PuReST,0.942857
276,1,54,206.311,177.209,PuReST,0.942857
277,1,54,205.92,177.493,PuReST,0.942857
278,1,56,205.301,177.733,PuReST,0.916667
279,1,55,206.313,177.182,PuReST,0.971429
280,1,54,207.07,176.594,PuReST,0.885714
281,1,55,206.047,177.438,PuReST,0.942857
282,1,54,204.791,176.633,PuReST,0.944444
283,1,54,207.118,177.483,PuReST,0.944444
284,1,54,206.388,177.67,PuReST,0.944444
285,1,56,218.188,185.456,PuReST,0.885714
286,1,58,224.202,189.74,PuReST,0.916667
287,1,58,223.354,189.09,PuReST,0.944444
288,1,57,223.413,189.239,PuReST,0.916667
289,1,58,222.712,188.722,PuReST,0.916667
290,1,57,222.503,188.542,PuReST,0.944444
291,1,57,221.851,188.439,PuReST,0.916667
292,1,57,221.707,188.395,PuReST,0.916667
293,1,57,221.283,188.268,PuReST,0.888889
294,1,57,221.116,188.402,PuReST,0.916667
295,1,57,220.81,188.13,PuReST,0.914286
296,1,57,220.791,188.799,PuReST,0.970588
297,1,57,220.749,188.96,PuReST,0.916667
298,1,57,220.673,188.905,PuReST,0.916667
299,1,57,220.829,188.98,PuReST,0.916667
300,1,57,220.523,189.083,PuReST,0.939394
301,1,57,220.389,189.232,PuReST,0.939394
302,1,57,220.181,189.013,PuReST,0.944444
303,1,57,220.19,189.117,PuReST,0.971429
304,1,56,219.867,188.819,PuReST,0.914286
305,1,57,219.563,189.022,PuReST,0.941176
306,1,56,219.378,188.567,PuReST,0.888889
307,1,57,218.96,188.551,PuReST,0.911765
308,1,58,218.705,188.863,PuReST,0.942857
309,1,56,218.476,188.28,PuReST,0.911765
310,1,57,218.133,188.079,PuReST,0.911765
311,1,56,217.727,188.089,PuReST,0.914286
312,1,58,217.415,188.316,PuReST,0.909091
313,1,58,217.196,188.08,PuReST,0.911765
314,1,58,216.764,188.056,PuReST,0.914286
315,1,57,216.541,187.531,PuReST,0.911765
316,1,57,216.438,187.484,PuReST,0.911765
317,1,57,216.261,187.52,PuReST,0.916667
318,1,57,216.158,187.333,PuReST,0.916667
319,1,57,216.138,187.268,PuReST,0.916667
320,1,58,216.025,187.784,PuReST,0.941176
321,1,58,216.087,187.727,PuReST,0.944444
322,1,58,216.087,187.727,PuReST,0.944444
323,1,55,214.18,190.267,PuReST,0.916667
324,1,57,215.847,187.491,PuReST,0.942857
325,1,57,215.943,187.381,PuReST,0.942857
326,1,57,215.839,187.551,PuReST,0.914286
327,1,57,216.222,186.975,PuReST,0.942857
328,1,57,216.04,187.411,PuReST,0.916667
329,1,57,215.895,187.292,PuReST,0.916667
330,1,57,215.904,187.295,PuReST,0.916667
331,1,57,215.502,186.938,PuReST,0.888889
332,1,58,216.594,186.669,PuReST,0.942857
333,1,57,215.261,186.688,PuReST,0.941176
334,1,57,215.652,186.723,PuReST,0.942857
335,1,58,216.151,186.509,PuReST,0.942857
336,1,57,214.732,186.411,PuReST,0.914286
337,1,56,215.158,186.458,PuReST,0.941176
338,1,58,216.169,186.575,PuReST,0.916667
339,1,94,224.336,183.641,PuReST,1
340,1,56,214.089,186.303,PuReST,0.916667
341,1,90,225.138,184.434,PuReST,0.969697
342,1,44,218.566,189.46,PuReST,0.666667
343,1,55,211.951,186.19,PuReST,0.916667
344,1,56,213.122,186.183,PuReST,0.916667
345,1,90,225.397,185.694,PuReST,0.942857
346,1,56,213.509,186.908,PuReST,0.914286
347,1,56,213.721,186.694,PuReST,0.885714
348,1,62,212.817,185.077,PuReST,0.885714
349,1,57,213.904,187,PuReST,0.888889
350,1,57,213.834,186.742,PuReST,0.885714
351,1,57,213.98,186.751,PuReST,0.885714
352,1,57,213.722,186.791,PuReST,0.916667
353,1,57,213.833,187.36,PuReST,0.914286
354,1,59,211.803,188.996,PuReST,0.916667
355,1,57,214.603,186.633,PuReST,0.914286
356,1,57,214.603,186.633,PuReST,0.914286
357,1,56,213.343,186.401,PuReST,0.882353
358,1,57,214.424,186.456,PuReST,0.941176
359,1,57,213.144,186.65,PuReST,0.916667
360,1,56,212.208,186.559,PuReST,0.888889
361,1,56,213.129,186.196,PuReST,0.885714
362,1,57,212.78,186.332,PuReST,0.916667
363,1,56,210.79,186.887,PuReST,0.942857
364,1,57,212.258,186.113,PuReST,0.882353
365,1,56,210.778,186.536,PuReST,0.911765
366,1,56,210.596,186.412,PuReST,0.885714
367,1,55,210.947,185.797,PuReST,0.914286
368,1,89,221.305,184.504,PuReST,0.942857
369,1,56,212.076,184.566,PuReST,0.857143
370,1,57,211.212,186.745,PuReST,0.944444
371,1,56,211.425,187.451,PuReST,0.944444
372,1,56,212.93,186.748,PuReST,0.914286
373,1,56,211.752,187.641,PuReST,0.941176
374,1,57,212.976,187.792,PuReST,0.914286
375,1,57,211.671,187.899,PuReST,0.885714
376,1,56,211.743,187.9,PuReST,0.914286
377,1,57,211.465,187.6,PuReST,0.914286
378,1,57,212.189,187.364,PuReST,0.944444
379,1,57,212.113,187.221,PuReST,0.916667
380,1,57,212.061,187.187,PuReST,0.916667
381,1,57,211.979,187.335,PuReST,0.911765
382,1,56,212.002,186.972,PuReST,0.914286
383,1,57,211.86,187.326,PuReST,0.914286
384,1,57,211.927,187.525,PuReST,0.944444
385,1,57,211.916,187.361,PuReST,0.914286
386,1,57,211.993,187.361,PuReST,0.911765
387,1,56,211.863,187.137,PuReST,0.911765
388,1,56,211.954,187.284,PuReST,0.914286
389,1,56,211.927,186.977,PuReST,0.942857
390,1,56,211.902,186.889,PuReST,0.916667
391,1,57,211.434,186.808,PuReST,0.942857
392,1,57,211.312,186.666,PuReST,0.942857
393,1,57,211.3,186.699,PuReST,0.942857
394,1,57,211.3,186.699,PuReST,0.942857
395,1,57,211.366,186.704,PuReST,0.942857
396,1,57,211.691,186.817,PuReST,0.942857
397,1,56,212.01,186.984,PuReST,0.914286
398,1,57,212.025,187.051,PuReST,0.942857
399,1,56,212.428,187.227,PuReST,0.914286
400,1,56,212.261,186.973,PuReST,0.911765
401,1,57,212.084,186.946,PuReST,0.911765
402,1,57,212.199,187.173,PuReST,0.914286
403,1,57,211.398,187.088,PuReST,0.911765
404,1,57,211.337,187.315,PuReST,0.942857
405,1,57,211.091,187.13,PuReST,0.916667
406,1,57,211.108,186.977,PuReST,0.916667
407,1,56,210.897,186.748,PuReST,0.916667
408,1,57,211.724,186.486,PuReST,0.942857
409,1,56,210.938,186.375,PuReST,0.916667
410,1,56,211.507,186.27,PuReST,0.885714
411,1,57,211.716,186.551,PuReST,0.914286
412,1,57,211.64,186.583,PuReST,0.944444
413,1,56,211.892,186.939,PuReST,0.942857
414,1,56,211.738,186.707,PuReST,0.942857
415,1,56,211.738,186.707,PuReST,0.942857
416,1,57,212.14,186.827,PuReST,0.914286
417,1,57,212.077,186.914,PuReST,0.914286
418,1,56,212.125,186.903,PuReST,0.914286
419,1,56,211.885,186.265,PuReST,0.911765
420,1,56,211.646,186.013,PuReST,0.911765
421,1,56,211.646,186.013,PuReST,0.911765
422,1,56,211.646,186.013,PuReST,0.911765
423,1,56,211.891,186.085,PuReST,0.909091
424,1,57,211.842,186.068,PuReST,0.909091
425,1,57,211.861,186.048,PuReST,0.914286
426,1,57,211.861,186.048,PuReST,0.914286
427,1,57,211.934,185.905,PuReST,0.914286
428,1,57,211.75,186.294,PuReST,0.914286
429,1,57,211.736,186.265,PuReST,0.944444
430,1,56,211.861,186.37,PuReST,0.944444
431,1,56,211.796,186.521,PuReST,0.911765
432,1,56,211.719,186.393,PuReST,0.909091
433,1,56,212.368,186.297,PuReST,0.916667
434,1,56,212.305,186.294,PuReST,0.916667
435,1,56,211.728,186.412,PuReST,0.914286
436,1,56,211.7,186.424,PuReST,0.914286
437,1,56,211.11,185.658,PuReST,0.916667
438,1,56,211.016,185.588,PuReST,0.914286
439,1,56,210.574,185.464,PuReST,0.944444
440,1,56,210.574,185.267,PuReST,0.941176
441,1,56,210.587,185.274,PuReST,0.941176
442,1,56,210.601,185.451,PuReST,0.944444
443,1,56,210.604,185.339,PuReST,0.941176
444,1,56,210.726,185.66,PuReST,0.914286
445,1,56,211.225,185.118,PuReST,0.888889
446,1,56,210.644,185.036,PuReST,0.882353
447,1,56,210.684,185.015,PuReST,0.882353
448,1,56,210.267,185.139,PuReST,0.916667
449,1,57,209.907,185.896,PuReST,0.914286
450,1,56,210.637,184.496,PuReST,0.944444
451,1,56,210.183,184.603,PuReST,0.914286
452,1,57,210.743,184.656,PuReST,0.914286
453,1,57,210.326,184.954,PuReST,0.916667
454,1,56,210.043,184.797,PuReST,0.914286
455,1,56,209.978,184.677,PuReST,0.916667
456,1,56,209.903,184.823,PuReST,0.885714
457,1,56,209.851,184.883,PuReST,0.911765
458,1,56,210.523,184.5,PuReST,0.916667
459,1,56,210.513,184.598,PuReST,0.944444
460,1,56,210.033,184.794,PuReST,0.942857
461,1,56,209.484,184.84,PuReST,0.914286
462,1,56,210.289,184.532,PuReST,0.916667
463,1,57,209.386,184.536,PuReST,0.942857
464,1,57,209.576,184.234,PuReST,0.888889
465,1,58,208.176,183.303,PuReST,0.941176
466,1,59,208.344,183.483,PuReST,0.914286
467,1,58,209.024,183.785,PuReST,0.944444
468,1,57,207.849,182.835,PuReST,0.942857
469,1,57,207.84,182.911,PuReST,0.942857
470,1,58,207.777,182.694,PuReST,0.939394
471,1,95,216.295,179.859,PuReST,1
472,1,55,209.927,181.372,PuReST,0.911765
473,1,56,207.884,183.491,PuReST,0.942857
474,1,97,215.959,179.416,PuReST,1
475,1,56,208.599,181.712,PuReST,0.942857
476,1,62,206.922,181.422,PuReST,0.944444
477,1,55,207.856,183.042,PuReST,0.914286
478,1,56,206.477,183.599,PuReST,0.944444
479,1,57,207.725,182.879,PuReST,0.944444
480,1,56,207.243,182.668,PuReST,0.916667
481,1,55,208.28,181.809,PuReST,0.944444
482,1,56,207.759,182.52,PuReST,0.914286
483,1,55,207.196,182.579,PuReST,0.914286
484,1,57,207.68,182.716,PuReST,0.914286
485,1,56,206.534,182.966,PuReST,0.916667
486,1,58,206.817,181.83,PuReST,0.914286
487,1,56,207.014,182.3,PuReST,0.914286
488,1,55,206.507,182.29,PuReST,0.944444
489,1,55,206.708,181.906,PuReST,0.914286
490,1,60,206.113,180.406,PuReST,0.916667
491,1,59,208.079,182.636,PuReST,0.942857
492,1,58,205.833,180.836,PuReST,0.916667
493,1,59,207.811,182.055,PuReST,0.944444
494,1,55,206.393,181.287,PuReST,0.941176
495,1,56,205.559,181.773,PuReST,0.885714
496,1,55,205.734,181.814,PuReST,0.916667
497,1,59,207.228,182.176,PuReST,0.944444
498,1,58,206.501,181.8,PuReST,0.941176
499,1,55,204.437,182.364,PuReST,0.916667
500,1,57,206.464,182.022,PuReST,0.944444
501,1,55,206.231,180.998,PuReST,0.888889
502,1,59,206.852,181.822,PuReST,0.914286
503,1,59,207.19,182.014,PuReST,0.944444
504,1,56,205.829,181.825,PuReST,0.941176
505,1,56,206.041,181.761,PuReST,0.914286
506,1,56,205.984,181.76,PuReST,0.916667
507,1,56,205.7,181.941,PuReST,0.914286
508,1,56,205.489,181.801,PuReST,0.914286
509,1,55,206.454,181.437,PuReST,0.916667
510,1,55,205.379,181.761,PuReST,0.914286
511,1,56,205.503,181.923,PuReST,0.914286
512,1,56,205.158,181.985,PuReST,0.885714
513,1,55,205.068,182.027,PuReST,0.882353
514,1,55,204.955,181.631,PuReST,0.916667
515,1,55,204.897,181.678,PuReST,0.888889
516,1,58,205.837,181.861,PuReST,0.942857
517,1,56,204.349,181.352,PuReST,0.888889
518,1,57,203.624,181.341,PuReST,0.942857
519,1,58,205.157,181.575,PuReST,0.942857
520,1,58,205.179,181.753,PuReST,0.941176
521,1,57,205.05,181.685,PuReST,0.944444
522,1,55,204.949,181.109,PuReST,0.916667
523,1,55,205.333,181.033,PuReST,0.914286
524,1,55,205.368,180.999,PuReST,0.944444
525,1,55,205.721,180.832,PuReST,0.944444
526,1,55,205.269,180.956,PuReST,0.916667
527,1,55,201.48,181.761,PuReST,0.941176
528,1,56,204.494,181.607,PuReST,0.916667
529,1,55,204.999,181.296,PuReST,0.885714
530,1,55,204.695,181.472,PuReST,0.914286
531,1,55,204.46,181.103,PuReST,0.911765
532,1,56,204.871,181.146,PuReST,0.916667
533,1,57,204.824,181.403,PuReST,0.942857
534,1,55,204.028,181.141,PuReST,0.914286
535,1,55,205.446,180.686,PuReST,0.914286
536,1,57,205.269,181.677,PuReST,0.942857
537,1,56,204.054,181.246,PuReST,0.916667
538,1,57,204.618,181.574,PuReST,0.914286
539,1,56,204.077,181.424,PuReST,0.970588
540,1,56,203.881,181.544,PuReST,0.944444
541,1,55,205.271,180.502,PuReST,0.944444
542,1,56,203.619,182.183,PuReST,0.944444
543,1,55,204.881,180.79,PuReST,0.944444
544,1,58,204.909,182.222,PuReST,0.944444
545,1,57,204.117,182.143,PuReST,0.944444
546,1,55,205.165,180.925,PuReST,0.944444
547,1,55,204.63,181.093,PuReST,0.970588
548,1,56,203.666,181.972,PuReST,0.941176
549,1,55,205.236,180.698,PuReST,0.916667
550,1,55,204.479,181.283,PuReST,0.942857
551,1,56,203.541,182.082,PuReST,0.942857
552,1,53,201.517,181.421,PuReST,0.916667
553,1,56,203.638,181.984,PuReST,0.914286
554,1,59,204.733,182.398,PuReST,0.971429
555,1,58,204.329,182.044,PuReST,0.944444
556,1,56,203.352,182.046,PuReST,0.916667
557,1,56,204.465,180.994,PuReST,0.941176
558,1,55,204.693,180.836,PuReST,0.944444
559,1,55,204.165,180.987,PuReST,0.944444
560,1,55,204.547,180.835,PuReST,0.916667
561,1,55,204.641,180.881,PuReST,0.888889
562,1,56,203.342,182.043,PuReST,0.944444
563,1,57,204.014,182.107,PuReST,0.916667
564,1,56,203.431,182.025,PuReST,0.942857
565,1,56,204.309,181.175,PuReST,0.942857
566,1,55,205.122,180.864,PuReST,0.916667
567,1,56,203.244,182.184,PuReST,0.942857
568,1,57,203.083,182.034,PuReST,0.941176
569,1,55,203.208,182.553,PuReST,0.941176
570,1,55,204.82,181.501,PuReST,0.916667
571,1,56,203.826,181.941,PuReST,0.882353
572,1,56,203.574,185.156,PuReST,0.944444
573,1,56,203.699,182.083,PuReST,0.942857
574,1,56,204.029,181.475,PuReST,0.942857
575,1,56,203.709,182.123,PuReST,0.942857
576,1,56,204.556,182.151,PuReST,0.942857
577,1,55,205.787,182.504,PuReST,0.944444
578,1,56,204.964,183.086,PuReST,0.885714
579,1,56,204.956,183.296,PuReST,0.942857
580,1,56,204.967,183.581,PuReST,0.941176
581,1,55,205.821,182.172,PuReST,0.971429
