filename,timestamp_ms,algorithm,diameter_px,undistortedDiameter_px,physicalDiameter_mm,width_px,height_px,axisRatio,center_x,center_y,angle_deg,circumference_px,confidence,outlineConfidence
00029.jpg,1719916884714,PuReST,38,-1,-1,30,38,0.789474,277.633,139.139,135.916,107.184,0.909091,0.909091
00030.jpg,1719916884747,PuReST,38,-1,-1,31,38,0.815789,277.706,139.51,137.485,108.664,0.911765,0.911765
00031.jpg,1719916884780,PuReST,38,-1,-1,31,38,0.815789,277.541,139.572,138.541,108.664,0.914286,0.914286
00032.jpg,1719916884813,PuReST,39,-1,-1,31,39,0.794872,277.423,139.857,140.739,110.315,0.888889,0.888889
00033.jpg,1719916884846,PuReST,39,-1,-1,31,39,0.794872,276.889,139.645,136.25,110.315,0.878788,0.878788
00034.jpg,1719916884879,PuReST,35,-1,-1,32,35,0.914286,277.406,141.265,10.5569,105.296,0.970588,0.970588
00035.jpg,1719916884912,PuReST,41,-1,-1,31,41,0.756098,276.196,139.23,143.553,113.643,0.882353,0.882353
00036.jpg,1719916884945,PuReST,39,-1,-1,32,39,0.820513,275.346,138.091,133.253,111.798,0.852941,0.852941
00037.jpg,1719916884978,PuReST,38,-1,-1,26,38,0.684211,273.215,139.668,136.867,101.416,0.888889,0.888889
00038.jpg,1719916885011,PuReST,33,-1,-1,21,33,0.636364,264.016,138.744,140.359,85.8735,0.823529,0.823529
00039.jpg,1719916885044,PuReST,35,-1,-1,31,35,0.885714,252.207,134.97,124.602,103.768,1,1
00040.jpg,1719916885077,PuReST,35,-1,-1,31,35,0.885714,252.207,134.97,124.602,103.768,1,1
00041.jpg,1719916885110,PuReST,36,-1,-1,33,36,0.916667,249.266,135.428,111.606,108.436,1,1
00042.jpg,1719916885143,PuReST,35,-1,-1,32,35,0.914286,248.129,135.269,128.313,105.296,1,1
00043.jpg,1719916885176,PuReST,35,-1,-1,32,35,0.914286,248.103,134.989,128.939,105.296,1,1
00044.jpg,1719916885209,PuReST,35,-1,-1,28,35,0.8,247.222,137.157,125.509,99.2658,1,1
00045.jpg,1719916885242,PuReST,35,-1,-1,33,35,0.942857,248.089,135.805,136.48,106.837,1,1
00046.jpg,1719916885275,PuReST,35,-1,-1,33,35,0.942857,248.249,135.731,130.8,106.837,1,1
00047.jpg,1719916885308,PuReST,36,-1,-1,32,36,0.888889,249.015,136.535,127.949,106.907,1,1
00048.jpg,1719916885341,PuReST,39,-1,-1,36,39,0.923077,260.057,129.588,74.2616,117.857,0.914286,0.942857
00049.jpg,1719916885374,PuReST,38,-1,-1,30,38,0.789474,271.391,125.733,120.13,107.184,1,1
00050.jpg,1719916885407,PuReST,38,-1,-1,29,38,0.763158,274.696,124.141,120.168,105.719,1,1
00051.jpg,1719916885440,PuReST,38,-1,-1,29,38,0.763158,274.696,124.141,120.168,105.719,1,1
00052.jpg,1719916885473,PuReST,38,-1,-1,28,38,0.736842,274.697,124.222,122.242,104.268,1,1
00053.jpg,1719916885506,PuReST,37,-1,-1,29,37,0.783784,274.474,124.052,122.681,104.054,1,1
00054.jpg,1719916885539,PuReST,37,-1,-1,29,37,0.783784,274.592,124.077,122.77,104.054,1,1
00055.jpg,1719916885572,PuReST,37,-1,-1,28,37,0.756757,274.148,123.903,122.906,102.592,1,1
00056.jpg,1719916885605,PuReST,36,-1,-1,28,36,0.777778,273.79,123.717,121.569,100.924,1,1
00057.jpg,1719916885638,PuReST,37,-1,-1,28,37,0.756757,273.652,123.782,121.016,102.592,1,1
00058.jpg,1719916885671,PuReST,37,-1,-1,28,37,0.756757,273.684,123.504,119.387,102.592,1,1
00059.jpg,1719916885704,PuReST,36,-1,-1,24,36,0.666667,274.313,122.301,123.087,95.1926,1,1
00060.jpg,1719916885737,PuReST,37,-1,-1,26,37,0.702703,272.84,122.98,121.511,99.7158,1,1
00061.jpg,1719916885770,PuReST,36,-1,-1,27,36,0.75,272.422,123.179,122.131,99.4657,1,1
00062.jpg,1719916885803,PuReST,35,-1,-1,28,35,0.8,245.933,126.644,103.215,99.2658,0.852941,0.852941
00063.jpg,1719916885836,PuReST,36,-1,-1,33,36,0.916667,233.737,131.074,60.9916,108.436,1,1
00064.jpg,1719916885869,PuReST,36,-1,-1,33,36,0.916667,233.709,131.089,61.4419,108.436,1,1
00065.jpg,1719916885902,PuReST,38,-1,-1,34,38,0.894737,231.295,138.158,56.4386,113.185,1,1
00066.jpg,1719916885935,PuReST,37,-1,-1,35,37,0.945946,232.027,140.478,51.4091,113.119,1,1
00067.jpg,1719916885968,PuReST,37,-1,-1,35,37,0.945946,232.039,140.631,46.6446,113.119,1,1
00068.jpg,1719916886001,PuReST,37,-1,-1,35,37,0.945946,231.969,140.707,48.3646,113.119,1,1
00069.jpg,1719916886034,PuReST,37,-1,-1,35,37,0.945946,232.266,140.647,46.0651,113.119,1,1
00070.jpg,1719916886067,PuReST,37,-1,-1,35,37,0.945946,232.745,140.776,58.9861,113.119,1,1
00071.jpg,1719916886100,PuReST,36,-1,-1,34,36,0.944444,234.124,141.369,51.8931,109.978,1,1
00072.jpg,1719916886133,PuReST,35,-1,-1,35,35,1,233.817,141.681,25.3673,109.956,1,1
00073.jpg,1719916886166,PuReST,36,-1,-1,34,36,0.944444,249.81,147.099,128.918,109.978,0.794118,0.970588
00074.jpg,1719916886199,PuReST,37,-1,-1,30,37,0.810811,264.969,152.441,151.149,105.531,0.888889,0.888889
00075.jpg,1719916886232,PuReST,35,-1,-1,27,35,0.771429,263.53,153.761,146.771,97.7952,0.828571,0.828571
00076.jpg,1719916886265,PuReST,38,-1,-1,33,38,0.868421,270.604,151.916,154.799,111.665,1,1
00077.jpg,1719916886298,PuReST,38,-1,-1,33,38,0.868421,270.632,151.933,155.545,111.665,1,1
00078.jpg,1719916886331,PuReST,37,-1,-1,33,37,0.891892,270.21,150.961,149.842,110.046,1,1
00079.jpg,1719916886364,PuReST,35,-1,-1,33,35,0.942857,270.065,150.684,144.243,106.837,1,1
00080.jpg,1719916886397,PuReST,35,-1,-1,33,35,0.942857,270.106,150.72,144.017,106.837,1,1
00081.jpg,1719916886430,PuReST,35,-1,-1,32,35,0.914286,269.843,150.294,138.531,105.296,1,1
00082.jpg,1719916886463,PuReST,34,-1,-1,33,34,0.970588,269.594,150.375,130.764,105.249,1,1
00083.jpg,1719916886496,PuReST,35,-1,-1,33,35,0.942857,269.535,150.217,142.188,106.837,1,1
00084.jpg,1719916886529,PuReST,36,-1,-1,33,36,0.916667,268.98,150.02,135.87,108.436,1,1
00085.jpg,1719916886562,PuReST,35,-1,-1,32,35,0.914286,269.052,149.913,136.922,105.296,1,1
00086.jpg,1719916886595,PuReST,36,-1,-1,33,36,0.916667,268.958,149.616,138.839,108.436,1,1
00087.jpg,1719916886628,PuReST,37,-1,-1,33,37,0.891892,268.848,149.45,139.249,110.046,1,1
00088.jpg,1719916886661,PuReST,38,-1,-1,32,38,0.842105,264.278,147.272,118.783,110.158,1,1
00089.jpg,1719916886694,PuReST,38,-1,-1,32,38,0.842105,264.332,147.359,120.366,110.158,1,1
00090.jpg,1719916886727,PuReST,37,-1,-1,33,37,0.891892,262.323,145.955,123.57,110.046,0.941176,0.941176
00091.jpg,1719916886760,PuReST,39,-1,-1,33,39,0.846154,263.245,145.314,126.705,113.294,1,1
00092.jpg,1719916886793,PuReST,39,-1,-1,33,39,0.846154,263.318,145.33,127.221,113.294,1,1
00093.jpg,1719916886826,PuReST,39,-1,-1,33,39,0.846154,263.462,145.564,125.014,113.294,0.941176,0.941176
00094.jpg,1719916886859,PuReST,39,-1,-1,33,39,0.846154,263.597,145.613,125.747,113.294,0.939394,0.939394
00095.jpg,1719916886892,PuReST,39,-1,-1,33,39,0.846154,263.779,145.449,124.407,113.294,0.969697,0.969697
00096.jpg,1719916886925,PuReST,38,-1,-1,32,38,0.842105,264.361,146.737,120.27,110.158,0.972222,0.972222
00097.jpg,1719916886958,PuReST,38,-1,-1,32,38,0.842105,264.331,146.236,122.879,110.158,0.971429,0.971429
00098.jpg,1719916886991,PuReST,39,-1,-1,32,39,0.820513,264.334,145.997,124.992,111.798,0.96875,0.96875
00099.jpg,1719916887024,PuReST,37,-1,-1,32,37,0.864865,264.449,146.055,130.131,108.527,0.972222,0.972222
00100.jpg,1719916887057,PuReST,38,-1,-1,33,38,0.868421,265.082,145.495,121.069,111.665,0.972222,0.972222
00101.jpg,1719916887090,PuReST,37,-1,-1,33,37,0.891892,264.906,144.064,129.81,110.046,0.944444,0.944444
00102.jpg,1719916887123,PuReST,36,-1,-1,30,36,0.833333,264.032,144.884,130.452,103.887,0.916667,0.916667
00103.jpg,1719916887156,PuReST,38,-1,-1,33,38,0.868421,265.735,144.251,113.679,111.665,0.970588,0.970588
00104.jpg,1719916887189,PuReST,37,-1,-1,31,37,0.837838,265.323,144.802,116.392,107.022,0.969697,0.969697
00105.jpg,1719916887222,PuReST,37,-1,-1,31,37,0.837838,265.088,144.572,118.851,107.022,0.971429,0.971429
00106.jpg,1719916887255,PuReST,37,-1,-1,32,37,0.864865,265.451,144.33,117.493,108.527,0.942857,0.942857
00107.jpg,1719916887288,PuReST,37,-1,-1,32,37,0.864865,265.646,143.976,111.077,108.527,0.971429,0.971429
00108.jpg,1719916887321,PuReST,37,-1,-1,32,37,0.864865,265.373,144.415,122.222,108.527,0.942857,0.942857
00109.jpg,1719916887354,PuReST,37,-1,-1,31,37,0.837838,264.956,144.655,119.749,107.022,0.944444,0.944444
00110.jpg,1719916887387,PuReST,38,-1,-1,32,38,0.842105,264.453,143.837,128.018,110.158,0.944444,0.944444
00111.jpg,1719916887420,PuReST,37,-1,-1,32,37,0.864865,264.611,144.387,119.772,108.527,0.942857,0.942857
00112.jpg,1719916887453,PuReST,38,-1,-1,32,38,0.842105,264.399,144.25,121.165,110.158,0.944444,0.944444
00113.jpg,1719916887486,PuReST,39,-1,-1,33,39,0.846154,264.143,144.316,119.64,113.294,1,1
00114.jpg,1719916887519,PuReST,36,-1,-1,34,36,0.944444,250.84,140.33,130.881,109.978,1,1
00115.jpg,1719916887552,PuReST,35,-1,-1,34,35,0.971429,251.025,140.333,134.692,108.391,1,1
00116.jpg,1719916887585,PuReST,34,-1,-1,33,34,0.970588,241.822,137.731,136.302,105.249,1,1
00117.jpg,1719916887618,PuReST,36,-1,-1,34,36,0.944444,242.696,137.973,99.4706,109.978,1,1
00118.jpg,1719916887651,PuReST,36,-1,-1,34,36,0.944444,242.463,137.873,105.018,109.978,1,1
00119.jpg,1719916887684,PuReST,37,-1,-1,34,37,0.918919,243.105,137.793,92.476,111.576,1,1
00120.jpg,1719916887717,PuReST,37,-1,-1,34,37,0.918919,243.746,138.152,92.6598,111.576,1,1
00121.jpg,1719916887750,PuReST,36,-1,-1,34,36,0.944444,243.09,138.366,108.07,109.978,1,1
00122.jpg,1719916887783,PuReST,36,-1,-1,34,36,0.944444,243.655,138.568,132.988,109.978,1,1
00123.jpg,1719916887816,PuReST,35,-1,-1,34,35,0.971429,244.4,138.713,138.344,108.391,1,1
00124.jpg,1719916887849,PuReST,35,-1,-1,34,35,0.971429,245.619,139.073,72.1869,108.391,1,1
00125.jpg,1719916887882,PuReST,35,-1,-1,35,35,1,245.461,139.055,78.8842,109.956,1,1
00126.jpg,1719916887915,PuReST,35,-1,-1,34,35,0.971429,246.02,139.144,36.9376,108.391,1,1
00127.jpg,1719916887948,PuReST,35,-1,-1,34,35,0.971429,246.833,139.149,74.5966,108.391,1,1
00128.jpg,1719916887981,PuReST,35,-1,-1,34,35,0.971429,246.949,139.105,79.5322,108.391,1,1
00129.jpg,1719916888014,PuReST,35,-1,-1,33,35,0.942857,247.611,138.861,71.7898,106.837,1,1
00130.jpg,1719916888047,PuReST,36,-1,-1,33,36,0.916667,248.093,138.802,72.5405,108.436,1,1
00131.jpg,1719916888080,PuReST,34,-1,-1,32,34,0.941176,247.699,139.279,115.247,103.696,1,1
00132.jpg,1719916888113,PuReST,33,-1,-1,31,33,0.939394,247.225,139.285,143.356,100.556,1,1
00133.jpg,1719916888146,PuReST,33,-1,-1,32,33,0.969697,247.434,139.333,138.865,102.108,1,1
00134.jpg,1719916888179,PuReST,34,-1,-1,32,34,0.941176,247.621,139.362,130.423,103.696,1,1
00135.jpg,1719916888212,PuReST,34,-1,-1,32,34,0.941176,247.457,139.518,140.518,103.696,1,1
00136.jpg,1719916888245,PuReST,34,-1,-1,28,34,0.823529,246.863,140.97,128.259,97.6175,1,1
00137.jpg,1719916888278,PuReST,35,-1,-1,33,35,0.942857,248.157,139.553,113.886,106.837,1,1
00138.jpg,1719916888311,PuReST,35,-1,-1,33,35,0.942857,247.866,139.794,135.337,106.837,1,1
00139.jpg,1719916888344,PuReST,34,-1,-1,33,34,0.970588,247.796,139.854,138.983,105.249,1,1
00140.jpg,1719916888377,PuReST,35,-1,-1,33,35,0.942857,247.803,140.104,144.504,106.837,1,1
00141.jpg,1719916888410,PuReST,35,-1,-1,32,35,0.914286,248.16,141.26,118.029,105.296,1,1
00142.jpg,1719916888443,PuReST,34,-1,-1,30,34,0.882353,247.183,141.95,136.993,100.629,1,1
00143.jpg,1719916888476,PuReST,35,-1,-1,35,35,1,248.452,140.637,162.794,109.956,1,1
00144.jpg,1719916888509,PuReST,35,-1,-1,32,35,0.914286,247.502,141.227,150.406,105.296,1,1
00145.jpg,1719916888542,PuReST,35,-1,-1,33,35,0.942857,247.492,141.247,148.254,106.837,1,1
00146.jpg,1719916888575,PuReST,36,-1,-1,33,36,0.916667,247.704,140.922,155.808,108.436,1,1
00147.jpg,1719916888608,PuReST,35,-1,-1,31,35,0.885714,247.343,142.317,129.92,103.768,1,1
00148.jpg,1719916888641,PuReST,37,-1,-1,36,37,0.972973,245.325,142.073,101.745,114.674,1,1
00149.jpg,1719916888674,PuReST,37,-1,-1,36,37,0.972973,245.352,142.054,99.9737,114.674,1,1
00150.jpg,1719916888707,PuReST,37,-1,-1,36,37,0.972973,244.473,142.371,128.354,114.674,1,1
00151.jpg,1719916888740,PuReST,37,-1,-1,35,37,0.945946,243.78,143.177,135.071,113.119,1,1
00152.jpg,1719916888773,PuReST,37,-1,-1,36,37,0.972973,244.067,143.038,129.68,114.674,1,1
00153.jpg,1719916888806,PuReST,37,-1,-1,36,37,0.972973,243.978,143.158,140.57,114.674,1,1
00154.jpg,1719916888839,PuReST,37,-1,-1,35,37,0.945946,243.716,143.437,142.88,113.119,1,1
00155.jpg,1719916888872,PuReST,37,-1,-1,36,37,0.972973,244.113,143.509,130.755,114.674,1,1
00156.jpg,1719916888905,PuReST,37,-1,-1,35,37,0.945946,243.995,143.52,139.17,113.119,1,1
00157.jpg,1719916888938,PuReST,37,-1,-1,36,37,0.972973,244.567,143.302,71.4487,114.674,1,1
00158.jpg,1719916888971,PuReST,37,-1,-1,36,37,0.972973,244.49,143.353,59.5415,114.674,1,1
00159.jpg,1719916889004,PuReST,37,-1,-1,36,37,0.972973,244.436,143.486,49.2923,114.674,1,1
00160.jpg,1719916889037,PuReST,38,-1,-1,37,38,0.973684,244.941,143.465,85.0571,117.815,1,1
00161.jpg,1719916889070,PuReST,39,-1,-1,37,39,0.948718,245.45,143.464,74.7182,119.401,1,1
00162.jpg,1719916889103,PuReST,38,-1,-1,37,38,0.973684,245.053,143.471,76.8286,117.815,1,1
00163.jpg,1719916889136,PuReST,37,-1,-1,36,37,0.972973,244.918,143.507,37.3564,114.674,1,1
00164.jpg,1719916889169,PuReST,37,-1,-1,36,37,0.972973,245.177,143.421,41.0297,114.674,1,1
00165.jpg,1719916889202,PuReST,38,-1,-1,36,38,0.947368,246.027,143.452,67.2999,116.26,1,1
00166.jpg,1719916889235,PuReST,38,-1,-1,36,38,0.947368,245.953,143.434,65.4968,116.26,1,1
00167.jpg,1719916889268,PuReST,36,-1,-1,36,36,1,245.411,143.976,33.5656,113.097,1,1
00168.jpg,1719916889301,PuReST,37,-1,-1,36,37,0.972973,245.474,143.946,44.0096,114.674,1,1
00169.jpg,1719916889334,PuReST,36,-1,-1,36,36,1,245.28,144.037,38.8794,113.097,1,1
00170.jpg,1719916889367,PuReST,37,-1,-1,36,37,0.972973,245.236,144.02,50.0098,114.674,1,1
00171.jpg,1719916889400,PuReST,37,-1,-1,36,37,0.972973,245.573,143.984,64.3652,114.674,1,1
00172.jpg,1719916889433,PuReST,38,-1,-1,36,38,0.947368,245.774,143.574,62.0269,116.26,1,1
00173.jpg,1719916889466,PuReST,37,-1,-1,36,37,0.972973,245.332,143.169,60.6531,114.674,1,1
00174.jpg,1719916889499,PuReST,37,-1,-1,36,37,0.972973,245.349,143.197,59.5543,114.674,1,1
00175.jpg,1719916889532,PuReST,36,-1,-1,36,36,1,245.057,143.06,172.437,113.097,1,1
00176.jpg,1719916889565,PuReST,37,-1,-1,36,37,0.972973,245.325,143.062,93.2353,114.674,1,1
00177.jpg,1719916889598,PuReST,37,-1,-1,36,37,0.972973,245.196,143.18,62.6733,114.674,1,1
00178.jpg,1719916889631,PuReST,37,-1,-1,36,37,0.972973,245.257,143.128,64.7625,114.674,1,1
00179.jpg,1719916889664,PuReST,37,-1,-1,36,37,0.972973,244.44,143.537,142.977,114.674,1,1
00180.jpg,1719916889697,PuReST,37,-1,-1,37,37,1,244.536,142.77,161.961,116.239,1,1
00181.jpg,1719916889730,PuReST,37,-1,-1,37,37,1,244.655,142.807,69.8787,116.239,1,1
00182.jpg,1719916889763,PuReST,38,-1,-1,38,38,1,244.931,142.208,156.586,119.381,1,1
00183.jpg,1719916889796,PuReST,38,-1,-1,37,38,0.973684,244.97,142.775,141.559,117.815,1,1
00184.jpg,1719916889829,PuReST,38,-1,-1,37,38,0.973684,244.891,142.722,166.019,117.815,1,1
00185.jpg,1719916889862,PuReST,38,-1,-1,37,38,0.973684,244.881,142.779,162.24,117.815,1,1
00186.jpg,1719916889895,PuReST,38,-1,-1,37,38,0.973684,244.871,142.884,139.229,117.815,1,1
00187.jpg,1719916889928,PuReST,38,-1,-1,37,38,0.973684,245.175,142.986,10.0692,117.815,1,1
00188.jpg,1719916889961,PuReST,38,-1,-1,37,38,0.973684,245.061,142.989,1.50126,117.815,1,1
00189.jpg,1719916889994,PuReST,38,-1,-1,37,38,0.973684,245.061,142.989,1.50126,117.815,1,1
00190.jpg,1719916890027,PuReST,38,-1,-1,37,38,0.973684,244.865,142.763,155.065,117.815,1,1
00191.jpg,1719916890060,PuReST,38,-1,-1,37,38,0.973684,244.865,142.763,155.065,117.815,1,1
00192.jpg,1719916890093,PuReST,38,-1,-1,36,38,0.947368,244.841,142.788,156.922,116.26,1,1
00193.jpg,1719916890126,PuReST,38,-1,-1,37,38,0.973684,244.86,142.818,156.325,117.815,1,1
00194.jpg,1719916890159,PuReST,38,-1,-1,37,38,0.973684,244.86,142.818,156.325,117.815,1,1
00195.jpg,1719916890192,PuReST,38,-1,-1,37,38,0.973684,244.86,142.818,156.325,117.815,1,1
00196.jpg,1719916890225,PuReST,38,-1,-1,36,38,0.947368,244.837,142.843,158.582,116.26,1,1
00197.jpg,1719916890258,PuReST,38,-1,-1,36,38,0.947368,244.837,142.843,158.582,116.26,1,1
00198.jpg,1719916890291,PuReST,38,-1,-1,36,38,0.947368,244.837,142.843,158.582,116.26,1,1
00199.jpg,1719916890324,PuReST,39,-1,-1,38,39,0.974359,245.834,142.997,26.5043,120.956,1,1
00200.jpg,1719916890357,PuReST,39,-1,-1,38,39,0.974359,245.834,142.997,26.5043,120.956,1,1
00201.jpg,1719916890390,PuReST,39,-1,-1,38,39,0.974359,245.834,142.997,26.5043,120.956,1,1
00202.jpg,1719916890423,PuReST,35,-1,-1,35,35,1,246.409,143.199,37.0264,109.956,1,1
00203.jpg,1719916890456,PuReST,37,-1,-1,35,37,0.945946,247.051,142.857,73.0468,113.119,1,1
00204.jpg,1719916890489,PuReST,38,-1,-1,35,38,0.921053,247.025,142.144,59.1062,114.717,1,1
00205.jpg,1719916890522,PuReST,37,-1,-1,35,37,0.945946,246.58,142.527,60.1949,113.119,1,1
00206.jpg,1719916890555,PuReST,37,-1,-1,35,37,0.945946,246.513,142.572,55.8837,113.119,1,1
00207.jpg,1719916890588,PuReST,36,-1,-1,35,36,0.972222,246.496,142.632,57.2862,111.532,1,1
00208.jpg,1719916890621,PuReST,36,-1,-1,35,36,0.972222,246.468,142.607,56.2867,111.532,1,1
00209.jpg,1719916890654,PuReST,33,-1,-1,29,33,0.878788,245.598,145.187,123.543,97.4907,1,1
00210.jpg,1719916890687,PuReST,33,-1,-1,29,33,0.878788,245.598,145.187,123.543,97.4907,1,1
00211.jpg,1719916890720,PuReST,35,-1,-1,33,35,0.942857,248.051,143.03,62.0573,106.837,1,1
00212.jpg,1719916890753,PuReST,34,-1,-1,32,34,0.941176,248.483,143.292,78.0503,103.696,1,1
00213.jpg,1719916890786,PuReST,33,-1,-1,31,33,0.939394,248.389,142.982,64.0787,100.556,1,1
00214.jpg,1719916890819,PuReST,32,-1,-1,31,32,0.96875,248.26,143.089,66.696,98.9664,1,1
00215.jpg,1719916890852,PuReST,32,-1,-1,31,32,0.96875,248.26,143.089,66.696,98.9664,1,1
00216.jpg,1719916890885,PuReST,32,-1,-1,30,32,0.9375,248.747,142.85,60.7091,97.4147,1,1
00217.jpg,1719916890918,PuReST,32,-1,-1,29,32,0.90625,248.776,143.233,71.4635,95.8765,1,1
00218.jpg,1719916890951,PuReST,30,-1,-1,30,30,1,248.326,143.186,61.8688,94.2478,1,1
00219.jpg,1719916890984,PuReST,32,-1,-1,31,32,0.96875,248.757,142.142,23.5904,98.9664,1,1
00220.jpg,1719916891017,PuReST,31,-1,-1,29,31,0.935484,249.203,143.19,63.2277,94.274,1,1
00221.jpg,1719916891050,PuReST,32,-1,-1,29,32,0.90625,249.076,143.149,75.4108,95.8765,1,1
00222.jpg,1719916891083,PuReST,30,-1,-1,28,30,0.933333,248.554,143.557,91.8805,91.1333,1,1
00223.jpg,1719916891116,PuReST,30,-1,-1,28,30,0.933333,248.388,143.652,101.967,91.1333,1,1
00224.jpg,1719916891149,PuReST,31,-1,-1,28,31,0.903226,248.559,143.498,87.81,92.7369,1,1
00225.jpg,1719916891182,PuReST,31,-1,-1,28,31,0.903226,248.547,143.447,89.4307,92.7369,1,1
00226.jpg,1719916891215,PuReST,29,-1,-1,29,29,1,247.559,144.644,90.3314,91.1062,1,1
00227.jpg,1719916891248,PuReST,29,-1,-1,29,29,1,247.518,144.64,95.5639,91.1062,1,1
00228.jpg,1719916891281,PuReST,30,-1,-1,29,30,0.966667,248.133,144.822,86.1959,92.6836,1,1
00229.jpg,1719916891314,PuReST,31,-1,-1,29,31,0.935484,248.078,144.874,78.3039,94.274,1,1
00230.jpg,1719916891347,PuReST,30,-1,-1,29,30,0.966667,247.932,144.979,72.1162,92.6836,1,1
00231.jpg,1719916891380,PuReST,30,-1,-1,25,30,0.833333,245.917,146.252,120.518,86.5724,1,1
00232.jpg,1719916891413,PuReST,30,-1,-1,26,30,0.866667,246.174,145.835,125.772,88.0768,1,1
00233.jpg,1719916891446,PuReST,31,-1,-1,30,31,0.967742,247.151,144.311,120.822,95.825,1,1
00234.jpg,1719916891479,PuReST,31,-1,-1,30,31,0.967742,247.501,144.376,84.7062,95.825,1,1
00235.jpg,1719916891512,PuReST,30,-1,-1,29,30,0.966667,247.254,143.774,118.6,92.6836,1,1
00236.jpg,1719916891545,PuReST,30,-1,-1,30,30,1,247.757,143.448,85.5068,94.2478,1,1
00237.jpg,1719916891578,PuReST,31,-1,-1,30,31,0.967742,248.334,143.388,83.5222,95.825,1,1
00238.jpg,1719916891611,PuReST,32,-1,-1,29,32,0.90625,248.655,143.397,77.7429,95.8765,1,1
00239.jpg,1719916891644,PuReST,32,-1,-1,29,32,0.90625,248.655,143.397,77.7429,95.8765,1,1
00240.jpg,1719916891677,PuReST,30,-1,-1,29,30,0.966667,247.84,143.719,115.678,92.6836,1,1
00241.jpg,1719916891710,PuReST,30,-1,-1,29,30,0.966667,247.84,143.719,115.678,92.6836,1,1
00242.jpg,1719916891743,PuReST,30,-1,-1,29,30,0.966667,247.84,143.719,115.678,92.6836,1,1
