Frame,Valid,diameter_px,CenterX,CenterY,AlgorithmName,confidence
100,1,23,206.833,122.121,PuReST,1
101,1,24,206.875,122.121,PuReST,1
102,1,23,206.886,122.157,PuReST,1
103,1,23,206.973,122.36,PuReST,1
104,1,23,206.944,122.819,PuReST,1
105,1,24,206.932,121.901,PuReST,1
106,1,23,206.899,121.893,PuReST,1
107,1,24,206.995,121.841,PuReST,1
108,1,23,206.544,121.41,PuReST,1
109,1,24,206.61,121.238,PuReST,1
110,1,24,206.591,121.447,PuReST,1
111,1,24,206.572,121.506,PuReST,1
112,1,25,206.453,121.506,PuReST,1
113,1,24,206.575,121.652,PuReST,1
114,1,24,206.328,122.047,PuReST,1
115,1,25,206.358,121.861,PuReST,1
116,1,24,206.595,121.747,PuReST,1
117,1,24,206.474,122.172,PuReST,1
118,1,24,206.639,122.241,PuReST,1
119,1,24,206.401,122.206,PuReST,1
120,1,25,206.432,121.953,PuReST,1
121,1,25,207.12,121.791,PuReST,1
122,1,25,206.542,121.804,PuReST,1
123,1,25,206.464,121.746,PuReST,1
124,1,25,206.439,121.72,PuReST,1
125,1,25,206.383,121.683,PuReST,1
126,1,25,206.393,121.78,PuReST,1
127,1,25,207.03,121.736,PuReST,1
128,1,26,206.682,121.787,PuReST,1
129,1,25,205.906,122.513,PuReST,1
130,1,26,206.851,121.992,PuReST,0.969697
131,1,27,206.791,122.435,PuReST,0.941176
132,1,27,206.613,123.031,PuReST,1
133,1,27,206.659,122.706,PuReST,1
134,1,27,206.821,122.649,PuReST,0.970588
135,1,28,207.546,122.311,PuReST,0.875
136,1,28,206.56,122.488,PuReST,1
137,1,28,206.768,122.523,PuReST,0.9375
138,1,27,206.322,122.52,PuReST,1
139,1,28,206.51,122.64,PuReST,1
140,1,28,206.551,122.838,PuReST,0.971429
141,1,28,206.56,122.851,PuReST,1
142,1,27,206.437,122.951,PuReST,1
143,1,27,206.794,122.859,PuReST,0.970588
144,1,27,207.383,123.155,PuReST,0.939394
145,1,27,207.536,123.264,PuReST,0.888889
146,1,28,207.414,123.162,PuReST,0.941176
147,1,27,207.756,123.586,PuReST,0.875
148,1,28,207.715,123.451,PuReST,0.878788
149,1,27,207.861,123.446,PuReST,0.878788
150,1,27,207.766,123.275,PuReST,0.914286
151,1,27,207.766,123.275,PuReST,0.914286
152,1,27,207.723,123.329,PuReST,0.911765
153,1,28,207.507,123.188,PuReST,0.914286
154,1,27,207.478,123.538,PuReST,0.914286
155,1,28,206.535,123.455,PuReST,0.970588
156,1,28,207.148,123.427,PuReST,0.941176
157,1,28,207.053,123.497,PuReST,1
158,1,28,206.633,123.42,PuReST,1
159,1,27,206.763,123.406,PuReST,0.971429
160,1,28,206.544,123.994,PuReST,0.970588
161,1,28,207.039,123.509,PuReST,0.914286
162,1,28,207.016,123.43,PuReST,0.941176
163,1,29,206.165,123.177,PuReST,1
164,1,28,206.485,122.748,PuReST,0.939394
165,1,33,208.985,121.839,PuReST,0.787879
166,1,29,206.543,123.026,PuReST,0.970588
167,1,29,206.48,122.57,PuReST,0.941176
168,1,29,206.356,122.404,PuReST,0.970588
169,1,30,207.025,122.271,PuReST,0.914286
170,1,30,206.083,122.03,PuReST,1
171,1,29,206.163,122.007,PuReST,0.96875
172,1,30,206.932,122.257,PuReST,0.909091
173,1,30,206.067,121.901,PuReST,1
174,1,29,206.179,122.082,PuReST,0.939394
175,1,30,206.886,122.308,PuReST,0.911765
176,1,30,206.14,121.76,PuReST,0.969697
177,1,30,207.42,121.318,PuReST,0.885714
178,1,29,207.119,120.71,PuReST,0.878788
179,1,29,207.075,120.703,PuReST,0.878788
180,1,29,206.86,120.49,PuReST,0.911765
181,1,29,207.002,120.626,PuReST,0.939394
182,1,29,206.941,120.465,PuReST,0.941176
183,1,26,203.924,122.88,PuReST,0.705882
184,1,29,207.069,120.332,PuReST,0.941176
185,1,29,206.638,120.418,PuReST,0.969697
186,1,29,207.091,120.817,PuReST,0.939394
187,1,29,207.115,120.661,PuReST,0.909091
188,1,28,207.332,120.751,PuReST,0.914286
189,1,28,206.645,121.055,PuReST,1
190,1,28,207.12,121.704,PuReST,0.911765
191,1,28,207.303,121.529,PuReST,0.916667
192,1,28,207.088,121.495,PuReST,0.939394
193,1,29,206.552,121.205,PuReST,0.971429
194,1,30,207.091,121.184,PuReST,0.911765
195,1,30,205.987,121.329,PuReST,1
196,1,31,207.805,120.902,PuReST,0.914286
197,1,30,206.948,120.63,PuReST,0.916667
198,1,29,205.098,123.335,PuReST,0.857143
199,1,30,207.096,120.749,PuReST,0.914286
200,1,29,205.415,122.937,PuReST,0.882353
201,1,31,207.729,121.219,PuReST,0.911765
202,1,30,207.614,121.314,PuReST,0.914286
203,1,31,207.118,121.685,PuReST,0.970588
204,1,31,208.066,121.99,PuReST,0.885714
205,1,32,208.886,121.66,PuReST,0.852941
206,1,31,208.283,121.926,PuReST,0.916667
207,1,31,207.742,122.083,PuReST,0.882353
208,1,31,209.129,121.169,PuReST,0.857143
209,1,29,208.732,120.855,PuReST,0.857143
210,1,28,208.673,121.162,PuReST,0.875
211,1,27,209.421,120.934,PuReST,0.882353
212,1,27,209.282,120.919,PuReST,0.882353
213,1,26,208.438,121.3,PuReST,1
214,1,25,208.698,121.17,PuReST,1
215,1,25,208.639,121.808,PuReST,1
216,1,24,209.095,121.905,PuReST,1
217,1,24,209.127,122.105,PuReST,1
218,1,24,208.722,122.207,PuReST,1
219,1,24,209.14,122.244,PuReST,1
220,1,24,209.034,122.366,PuReST,1
221,1,23,209.283,122.085,PuReST,1
222,1,23,209.748,122.132,PuReST,1
223,1,23,209.579,122.097,PuReST,1
224,1,23,209.533,122.143,PuReST,1
225,1,23,209.384,121.737,PuReST,1
226,1,22,210.057,121.744,PuReST,0.970588
227,1,23,210.344,121.851,PuReST,0.939394
228,1,22,209.511,121.822,PuReST,1
229,1,22,210.022,121.995,PuReST,0.909091
230,1,22,210.022,121.995,PuReST,0.909091
231,1,22,209.987,122.078,PuReST,1
232,1,23,210.25,121.945,PuReST,0.848485
233,1,23,209.407,122.241,PuReST,1
234,1,23,209.101,122.194,PuReST,1
235,1,21,209.05,123.406,PuReST,0.882353
236,1,23,210.122,121.631,PuReST,0.909091
237,1,23,209.609,121.652,PuReST,0.941176
238,1,23,209.609,121.652,PuReST,0.941176
239,1,22,208.787,121.504,PuReST,1
240,1,22,208.898,121.395,PuReST,1
241,1,22,209.013,121.395,PuReST,1
242,1,23,209.057,121.451,PuReST,1
243,1,23,208.975,121.551,PuReST,1
244,1,23,208.701,121.311,PuReST,1
245,1,23,209.421,121.824,PuReST,1
246,1,24,209.229,121.568,PuReST,1
247,1,23,209.302,121.842,PuReST,1
248,1,23,209.436,121.747,PuReST,1
249,1,24,210.414,121.196,PuReST,0.823529
250,1,22,209.454,121.555,PuReST,1
251,1,23,209.199,121.552,PuReST,1
252,1,23,210.071,121.257,PuReST,0.882353
253,1,22,209.818,120.99,PuReST,1
254,1,22,209.363,121.22,PuReST,1
255,1,22,209.313,121.386,PuReST,1
256,1,22,209.439,121.193,PuReST,1
257,1,22,209.601,121.338,PuReST,1
258,1,21,208.614,123.103,PuReST,0.875
259,1,21,209.125,122.605,PuReST,1
260,1,22,209.295,121.709,PuReST,0.96875
261,1,23,209.15,121.612,PuReST,1
262,1,23,208.728,121.637,PuReST,1
263,1,23,208.728,121.637,PuReST,1
264,1,23,209.904,121.027,PuReST,0.852941
265,1,22,208.939,120.048,PuReST,1
266,1,22,208.939,120.048,PuReST,1
267,1,22,208.939,120.048,PuReST,1
268,1,22,209.255,121.176,PuReST,1
269,1,23,208.447,121.409,PuReST,1
270,1,23,208.36,121.537,PuReST,1
271,1,23,208.079,121.331,PuReST,1
272,1,23,207.98,121.453,PuReST,1
273,1,23,207.971,121.494,PuReST,1
274,1,23,208.026,121.513,PuReST,1
275,1,23,208.004,121.508,PuReST,1
276,1,24,208.882,121.611,PuReST,0.828571
277,1,23,208.741,121.666,PuReST,0.911765
278,1,23,208.175,121.784,PuReST,1
279,1,24,208.17,121.666,PuReST,0.970588
280,1,24,208.241,121.877,PuReST,0.942857
281,1,25,208.805,121.884,PuReST,0.84375
282,1,24,208.425,122.024,PuReST,0.878788
283,1,24,208.089,121.954,PuReST,1
284,1,25,208.314,122.118,PuReST,0.941176
285,1,25,208.24,122.414,PuReST,0.911765
286,1,25,207.947,122.523,PuReST,1
287,1,26,207.717,123.047,PuReST,1
288,1,25,207.399,123.226,PuReST,1
289,1,25,207.774,123.028,PuReST,1
290,1,25,207.756,123.021,PuReST,1
291,1,25,207.756,123.021,PuReST,1
292,1,25,207.441,122.039,PuReST,1
293,1,25,207.531,122.581,PuReST,1
294,1,26,208.575,122.665,PuReST,0.909091
295,1,25,207.927,122.568,PuReST,1
296,1,25,207.375,123.609,PuReST,1
297,1,26,207.551,122.9,PuReST,1
298,1,25,206.917,122.747,PuReST,1
299,1,26,207.262,123.076,PuReST,1
300,1,25,206.892,123.354,PuReST,1
301,1,26,207.142,123.422,PuReST,1
302,1,26,207.248,123.637,PuReST,1
303,1,26,207.473,123.575,PuReST,1
304,1,26,207.236,123.499,PuReST,1
305,1,26,207.608,123.327,PuReST,0.970588
306,1,26,206.986,122.707,PuReST,1
307,1,26,207.241,122.762,PuReST,1
308,1,26,206.935,122.915,PuReST,1
309,1,26,207.063,122.851,PuReST,1
310,1,26,206.97,122.893,PuReST,1
311,1,26,207.028,122.831,PuReST,1
312,1,27,206.868,122.677,PuReST,1
313,1,26,207.169,122.844,PuReST,1
314,1,27,206.952,122.528,PuReST,1
315,1,27,206.909,122.738,PuReST,1
316,1,27,206.879,122.703,PuReST,1
317,1,27,207.753,121.996,PuReST,0.969697
318,1,27,207.257,121.707,PuReST,1
319,1,26,207.514,121.56,PuReST,1
320,1,26,207.125,121.236,PuReST,1
321,1,26,207.081,121.392,PuReST,1
322,1,26,207.081,121.392,PuReST,1
323,1,26,208.22,121.126,PuReST,0.96875
324,1,25,207.389,120.998,PuReST,1
325,1,25,207.385,120.933,PuReST,1
326,1,25,207.26,120.866,PuReST,1
327,1,25,207.424,120.906,PuReST,1
328,1,26,207.869,120.338,PuReST,0.941176
329,1,25,207.46,120.493,PuReST,1
330,1,26,207.244,120.723,PuReST,1
331,1,26,207.357,120.629,PuReST,0.969697
332,1,26,207.282,120.649,PuReST,1
333,1,26,207.204,120.558,PuReST,1
334,1,27,207.057,120.521,PuReST,1
335,1,27,206.942,120.433,PuReST,1
336,1,27,207.793,120.268,PuReST,0.909091
337,1,27,207.706,120.26,PuReST,0.909091
338,1,26,207.916,120.095,PuReST,1
339,1,27,207.769,120.163,PuReST,1
340,1,27,207.693,120.099,PuReST,0.911765
341,1,27,207.322,120.096,PuReST,1
342,1,27,207.407,120.016,PuReST,1
343,1,27,207.407,120.016,PuReST,1
344,1,27,206.785,121.218,PuReST,1
345,1,27,207.446,120.939,PuReST,0.970588
346,1,27,207.535,121.154,PuReST,1
347,1,27,207.555,121.187,PuReST,1
348,1,27,207.328,121.271,PuReST,1
349,1,26,208.412,121.294,PuReST,0.939394
350,1,26,207.435,121.482,PuReST,1
351,1,26,207.803,121.571,PuReST,1
352,1,26,208.287,121.411,PuReST,1
353,1,25,207.522,121.103,PuReST,1
354,1,26,208.328,121.347,PuReST,1
355,1,25,207.714,121.159,PuReST,1
356,1,25,208.163,121.166,PuReST,1
357,1,25,208.846,121.405,PuReST,0.941176
358,1,25,208.669,121.339,PuReST,0.970588
359,1,25,208.286,121.7,PuReST,1
360,1,25,209.044,121.726,PuReST,0.914286
361,1,26,208.814,121.449,PuReST,0.969697
362,1,26,208.813,121.794,PuReST,0.970588
363,1,25,209.066,121.578,PuReST,0.939394
364,1,26,209.284,121.853,PuReST,0.944444
365,1,26,208.748,121.631,PuReST,1
366,1,26,208.748,121.631,PuReST,1
367,1,26,208.748,121.631,PuReST,1
368,1,26,208.472,121.652,PuReST,1
369,1,26,209.238,121.693,PuReST,0.970588
370,1,26,208.472,121.652,PuReST,1
371,1,26,208.544,121.705,PuReST,1
372,1,26,208.521,121.57,PuReST,1
373,1,27,209.197,121.199,PuReST,0.90625
374,1,27,208.855,121.444,PuReST,0.939394
375,1,26,208.989,121.182,PuReST,0.970588
376,1,26,209.313,121.25,PuReST,1
377,1,26,209.396,121.291,PuReST,0.972222
378,1,26,208.752,121.466,PuReST,1
379,1,26,209.313,121.25,PuReST,1
380,1,26,209.216,121.19,PuReST,1
381,1,26,208.846,121.052,PuReST,1
382,1,26,209.192,120.977,PuReST,1
383,1,26,209.192,120.977,PuReST,1
384,1,27,209.282,120.531,PuReST,0.909091
385,1,27,209.997,120.371,PuReST,0.878788
386,1,27,208.818,120.512,PuReST,0.971429
387,1,25,207.756,122.43,PuReST,0.885714
388,1,27,208.679,120.608,PuReST,1
389,1,27,209.469,120.363,PuReST,0.914286
390,1,27,209.606,119.903,PuReST,0.909091
391,1,32,211.43,118.807,PuReST,0.777778
392,1,28,208.997,119.866,PuReST,0.885714
393,1,27,209.141,120.048,PuReST,0.882353
394,1,27,209.582,119.872,PuReST,0.914286
395,1,32,211.599,118.784,PuReST,0.735294
396,1,32,212.112,118.194,PuReST,0.705882
397,1,28,210.266,119.538,PuReST,0.861111
398,1,28,209.527,119.673,PuReST,0.911765
399,1,28,209.441,119.79,PuReST,0.875
400,1,28,209.307,119.821,PuReST,0.911765
401,1,28,209.333,119.804,PuReST,0.939394
402,1,27,209.508,119.9,PuReST,0.882353
403,1,27,209.439,119.384,PuReST,0.971429
404,1,27,209.137,119.256,PuReST,0.970588
405,1,27,209.137,119.256,PuReST,0.970588
406,1,26,209.71,119.097,PuReST,0.939394
407,1,25,210.658,119.014,PuReST,0.852941
408,1,25,210.209,119.14,PuReST,0.971429
409,1,25,210.284,119.038,PuReST,0.969697
410,1,25,210.284,119.038,PuReST,0.969697
411,1,25,210.255,119.01,PuReST,0.969697
412,1,24,210.24,118.745,PuReST,0.939394
413,1,22,208.785,121.215,PuReST,0.818182
414,1,23,210.212,119.088,PuReST,1
415,1,23,210.452,119.671,PuReST,1
416,1,24,211.48,119.509,PuReST,0.828571
417,1,24,211.06,119.853,PuReST,0.970588
418,1,23,211.03,119.613,PuReST,0.942857
419,1,24,210.041,120.083,PuReST,1
420,1,23,211.047,120.601,PuReST,1
421,1,25,212.553,119.634,PuReST,0.764706
422,1,22,210.357,120.8,PuReST,1
423,1,23,211.361,120.341,PuReST,0.914286
424,1,23,210.867,120.67,PuReST,1
425,1,23,210.799,120.486,PuReST,1
426,1,23,211.017,120.568,PuReST,1
427,1,23,211.42,120.354,PuReST,0.914286
428,1,23,211.021,120.568,PuReST,1
429,1,22,211.27,120.412,PuReST,0.857143
430,1,23,210.92,120.268,PuReST,0.971429
431,1,23,211.263,120.478,PuReST,1
432,1,22,209.354,121.829,PuReST,1
433,1,23,210.682,120.936,PuReST,0.84375
434,1,22,209.951,120.941,PuReST,1
435,1,23,210.547,121.101,PuReST,1
436,1,23,210.382,120.727,PuReST,0.96875
437,1,23,211.34,120.871,PuReST,0.818182
438,1,25,212.244,120.766,PuReST,0.818182
439,1,24,211.107,121.078,PuReST,0.823529
440,1,23,211.007,121.322,PuReST,0.848485
441,1,24,211.082,121.075,PuReST,0.852941
442,1,24,210.943,121.29,PuReST,0.939394
443,1,24,210.943,121.29,PuReST,0.909091
444,1,22,209.163,123.015,PuReST,0.909091
445,1,24,210.473,121.49,PuReST,0.970588
446,1,24,210.89,121.329,PuReST,0.939394
447,1,24,211.318,121.675,PuReST,0.852941
448,1,25,211.177,121.482,PuReST,0.852941
449,1,25,210.869,122.201,PuReST,0.882353
450,1,24,209.268,124.418,PuReST,0.911765
451,1,25,210.38,122.553,PuReST,1
452,1,25,210.831,122.632,PuReST,0.941176
453,1,28,212.71,121.879,PuReST,0.8
454,1,25,211.299,122.33,PuReST,0.885714
455,1,25,210.91,121.936,PuReST,0.878788
456,1,25,210.71,121.863,PuReST,0.916667
457,1,25,211.104,121.609,PuReST,0.885714
458,1,25,211.104,121.609,PuReST,0.885714
459,1,27,212.259,120.768,PuReST,0.84375
460,1,25,210.253,121.584,PuReST,1
461,1,25,211.041,121.726,PuReST,0.882353
462,1,25,210.753,121.756,PuReST,0.875
463,1,25,210.753,121.756,PuReST,0.875
464,1,25,210.751,121.8,PuReST,0.888889
465,1,25,210.834,121.71,PuReST,0.84375
466,1,25,210.532,121.678,PuReST,0.878788
467,1,26,210.74,121.278,PuReST,0.885714
468,1,25,209.799,121.149,PuReST,1
469,1,25,209.951,121.122,PuReST,0.939394
470,1,25,210.314,120.821,PuReST,0.875
471,1,25,210.314,120.821,PuReST,0.875
472,1,25,210.314,120.821,PuReST,0.875
473,1,25,210.257,120.86,PuReST,0.916667
474,1,25,210.037,120.789,PuReST,0.888889
475,1,27,210.817,120.995,PuReST,0.878788
476,1,27,210.056,120.808,PuReST,0.911765
477,1,27,211.118,121.02,PuReST,0.852941
478,1,27,210.465,121.391,PuReST,0.909091
479,1,27,209.437,120.895,PuReST,1
480,1,28,209.812,120.731,PuReST,0.909091
481,1,27,210.162,120.908,PuReST,0.882353
482,1,27,209.954,121.458,PuReST,0.941176
483,1,27,210.094,121.658,PuReST,0.885714
484,1,26,210.611,121.678,PuReST,0.878788
485,1,26,208.823,124.08,PuReST,0.875
486,1,27,210.473,121.745,PuReST,0.888889
487,1,27,210.413,121.57,PuReST,0.888889
488,1,27,210.413,121.57,PuReST,0.888889
489,1,27,209.688,122.056,PuReST,1
490,1,26,210.635,122.024,PuReST,0.939394
491,1,26,210.275,122.008,PuReST,1
492,1,25,210.659,122.137,PuReST,0.914286
493,1,26,210.724,121.949,PuReST,0.888889
494,1,27,211.884,121.557,PuReST,0.882353
495,1,26,210.802,122.075,PuReST,0.882353
496,1,26,211.653,122.527,PuReST,0.84375
497,1,26,210.437,122.773,PuReST,0.911765
498,1,26,210.324,122.991,PuReST,0.970588
499,1,26,210.432,122.84,PuReST,0.969697
500,1,26,210.304,122.816,PuReST,0.971429
501,1,27,211.07,122.42,PuReST,0.882353
502,1,27,211.67,122.444,PuReST,0.875
503,1,27,210.665,122.88,PuReST,0.878788
504,1,27,210.48,122.46,PuReST,0.888889
505,1,28,210.989,123.08,PuReST,0.939394
506,1,29,211.956,122.751,PuReST,0.875
507,1,28,211.118,122.521,PuReST,0.911765
508,1,28,210.989,123.08,PuReST,0.939394
509,1,29,212.004,122.742,PuReST,0.861111
510,1,28,210.889,123.458,PuReST,0.882353
511,1,28,211.055,123.305,PuReST,0.882353
512,1,28,211.055,123.305,PuReST,0.882353
513,1,28,211.522,123.097,PuReST,0.885714
514,1,27,210.605,122.678,PuReST,0.878788
515,1,27,210.01,122.424,PuReST,0.939394
516,1,27,210.346,122.527,PuReST,0.911765
517,1,27,209.915,122.286,PuReST,0.909091
518,1,27,210.346,122.527,PuReST,0.911765
519,1,27,209.894,122.309,PuReST,0.971429
520,1,28,210.082,122.205,PuReST,0.911765
521,1,28,210.683,122.198,PuReST,0.878788
522,1,28,210.407,122.3,PuReST,0.878788
523,1,28,210.447,122.329,PuReST,0.914286
524,1,29,210.054,122.329,PuReST,0.911765
525,1,29,209.972,122.385,PuReST,0.941176
526,1,29,209.792,122.319,PuReST,0.90625
527,1,29,210.626,121.968,PuReST,0.882353
528,1,29,210.175,122.247,PuReST,0.911765
529,1,29,209.867,122.218,PuReST,0.942857
530,1,29,209.867,122.218,PuReST,0.942857
531,1,28,209.874,121.75,PuReST,0.972222
532,1,28,211.378,121.248,PuReST,0.914286
533,1,28,211.398,121.377,PuReST,0.885714
534,1,28,211.381,121.369,PuReST,0.885714
535,1,28,211.305,121.382,PuReST,0.914286
536,1,27,211.657,121.474,PuReST,0.875
537,1,27,210.962,121.42,PuReST,0.875
538,1,27,211.168,121.479,PuReST,0.878788
539,1,27,211.168,121.479,PuReST,0.878788
540,1,27,211.33,121.469,PuReST,0.861111
541,1,27,211.33,121.469,PuReST,0.861111
542,1,27,211.33,121.469,PuReST,0.861111
543,1,27,211.762,121.403,PuReST,0.885714
544,1,27,211.02,121.53,PuReST,0.914286
545,1,28,212.066,122.022,PuReST,0.882353
546,1,26,211.611,121.928,PuReST,0.878788
547,1,27,211.467,122.203,PuReST,0.909091
548,1,27,212.205,121.897,PuReST,0.882353
549,1,27,211.407,122.294,PuReST,0.914286
550,1,27,212.292,122.059,PuReST,0.852941
551,1,27,211.407,122.294,PuReST,0.914286
552,1,27,212.291,122.049,PuReST,0.852941
553,1,27,212.032,122.112,PuReST,0.911765
554,1,26,211.577,121.729,PuReST,0.848485
555,1,27,212.109,122.134,PuReST,0.914286
556,1,26,211.838,121.584,PuReST,0.878788
557,1,26,211.232,121.771,PuReST,0.911765
558,1,23,209.079,124.161,PuReST,0.852941
559,1,26,211.55,122.891,PuReST,0.911765
560,1,25,211.317,122.709,PuReST,0.911765
561,1,24,211.884,122.588,PuReST,0.882353
562,1,26,212.084,122.573,PuReST,0.84375
563,1,25,211.317,122.709,PuReST,0.882353
564,1,25,211.418,122.541,PuReST,0.911765
565,1,24,211.8,122.583,PuReST,0.882353
566,1,25,211.763,122.451,PuReST,0.878788
567,1,26,211.422,122.704,PuReST,0.911765
568,1,25,211.711,122.715,PuReST,0.941176
569,1,25,212.167,122.613,PuReST,0.875
570,1,25,211.894,122.729,PuReST,0.90625
571,1,25,211.894,122.729,PuReST,0.90625
572,1,25,211.815,122.762,PuReST,0.909091
573,1,25,211.815,122.762,PuReST,0.909091
574,1,25,211.815,122.762,PuReST,0.909091
575,1,25,211.587,122.725,PuReST,0.939394
576,1,25,211.815,122.762,PuReST,0.909091
577,1,25,211.694,122.749,PuReST,0.939394
578,1,25,211.694,122.749,PuReST,0.939394
579,1,25,211.694,122.749,PuReST,0.939394
580,1,24,211.633,123.111,PuReST,0.911765
581,1,24,211.537,123.173,PuReST,0.941176
582,1,25,212.414,122.49,PuReST,0.818182
583,1,25,212.062,122.853,PuReST,0.914286
584,1,25,212.569,122.662,PuReST,0.875
585,1,24,212.318,122.675,PuReST,0.852941
586,1,24,212.55,122.333,PuReST,0.852941
587,1,24,211.869,122.216,PuReST,0.882353
588,1,24,211.846,122.325,PuReST,0.911765
589,1,24,212.18,122.225,PuReST,0.882353
590,1,24,211.846,122.325,PuReST,0.911765
591,1,24,211.846,122.325,PuReST,0.911765
592,1,24,211.322,122.209,PuReST,1
593,1,24,211.745,122.208,PuReST,0.909091
594,1,24,210.942,122.725,PuReST,1
595,1,25,211.389,122.83,PuReST,1
596,1,25,212.07,122.695,PuReST,0.914286
597,1,25,212.223,122.618,PuReST,0.885714
598,1,25,212.223,122.618,PuReST,0.885714
599,1,24,211.521,122.461,PuReST,0.941176
600,1,24,211.953,122.373,PuReST,0.939394
601,1,24,211.629,122.305,PuReST,1
602,1,24,211.419,122.09,PuReST,1
603,1,24,211.78,122.103,PuReST,0.969697
604,1,21,211.158,120.971,PuReST,1
605,1,23,212.692,121.67,PuReST,0.8125
606,1,23,212.455,121.613,PuReST,0.942857
607,1,22,211.943,121.362,PuReST,0.941176
608,1,22,212.143,121.361,PuReST,0.909091
609,1,22,212.669,121.341,PuReST,0.852941
610,1,22,211.756,121.827,PuReST,1
