Frame,Valid,diameter_px,CenterX,CenterY,AlgorithmName,confidence
89,1,23,216.776,168.228,PuReST,0.941176
90,1,24,217.609,167.12,PuReST,0.939394
91,1,21,216.16,170.049,PuReST,0.882353
92,1,22,216.477,168.716,PuReST,1
93,1,23,217.082,168.918,PuReST,0.909091
94,1,23,215.864,168.668,PuReST,0.969697
95,1,23,216.948,169.064,PuReST,0.939394
96,1,23,216.719,169.029,PuReST,1
97,1,23,216.719,169.029,PuReST,1
98,1,23,216.719,169.029,PuReST,1
99,1,23,216.719,169.029,PuReST,1
100,1,23,216.719,169.029,PuReST,1
101,1,23,216.719,169.029,PuReST,1
102,1,23,216.719,169.029,PuReST,1
103,1,23,216.719,169.029,PuReST,1
104,1,23,216.719,169.029,PuReST,0.969697
105,1,22,216.605,168.699,PuReST,0.969697
106,1,20,214.903,170.177,PuReST,0.69697
107,1,22,217.031,168.139,PuReST,0.852941
108,1,23,217.938,167.895,PuReST,0.794118
109,1,22,216.329,168.411,PuReST,1
110,1,23,217.131,168.477,PuReST,0.84375
111,1,23,217.342,168.319,PuReST,0.852941
112,1,22,216.567,168.829,PuReST,0.96875
113,1,22,217.08,168.57,PuReST,0.852941
114,1,23,217.444,168.437,PuReST,0.848485
115,1,21,216.512,168.579,PuReST,0.970588
116,1,24,217.401,168.202,PuReST,0.794118
117,1,21,215.671,168.462,PuReST,1
118,1,23,217.148,168.419,PuReST,0.823529
119,1,24,217.168,168.849,PuReST,0.823529
120,1,22,215.112,169.418,PuReST,1
121,1,24,214.037,170.238,PuReST,1
122,1,25,214.811,170.498,PuReST,0.8
123,1,24,213.838,170.194,PuReST,1
124,1,24,214.38,170.428,PuReST,0.909091
125,1,24,213.804,170.422,PuReST,0.939394
126,1,23,213.033,170.232,PuReST,1
127,1,23,213.45,170.057,PuReST,1
128,1,22,212.918,169.942,PuReST,1
129,1,23,213.253,169.702,PuReST,0.9375
130,1,22,212.84,169.879,PuReST,1
131,1,24,213.468,169.704,PuReST,0.878788
132,1,23,212.567,170.104,PuReST,1
133,1,23,212.802,170.013,PuReST,1
134,1,23,212.564,169.953,PuReST,1
135,1,23,212.802,170.013,PuReST,1
136,1,23,212.447,169.949,PuReST,1
137,1,23,212.532,169.905,PuReST,1
138,1,25,213.336,169.4,PuReST,0.939394
139,1,23,212.469,169.421,PuReST,1
140,1,23,211.957,170.16,PuReST,1
141,1,24,211.863,170.021,PuReST,1
142,1,23,211.24,171.416,PuReST,0.939394
143,1,24,212.386,169.78,PuReST,1
144,1,25,212.598,169.644,PuReST,0.942857
145,1,25,212.526,169.816,PuReST,0.969697
146,1,23,211.502,171.476,PuReST,0.96875
147,1,25,212.566,170.271,PuReST,1
148,1,24,212.504,169.987,PuReST,0.96875
149,1,24,212.133,169.996,PuReST,0.970588
150,1,25,211.971,170.007,PuReST,0.939394
151,1,25,212.258,170.031,PuReST,0.914286
152,1,25,212.258,170.031,PuReST,0.914286
153,1,25,212.258,170.031,PuReST,0.914286
154,1,25,212.258,170.031,PuReST,0.914286
155,1,25,212.103,170.009,PuReST,0.916667
156,1,23,210.849,170.826,PuReST,1
157,1,25,211.727,170.409,PuReST,0.96875
158,1,23,209.336,172.51,PuReST,0.794118
159,1,26,211.364,171.109,PuReST,1
160,1,25,211.021,171.081,PuReST,1
161,1,26,211.137,171.273,PuReST,1
162,1,29,212.282,171.075,PuReST,0.833333
163,1,27,211.214,171.16,PuReST,0.941176
164,1,28,210.787,171.741,PuReST,0.971429
165,1,26,210.319,171.807,PuReST,1
166,1,29,210.808,171.945,PuReST,0.909091
167,1,28,210.81,171.716,PuReST,0.944444
168,1,30,211.063,172.038,PuReST,0.914286
169,1,29,210.155,171.765,PuReST,0.941176
170,1,30,209.741,171.974,PuReST,0.971429
171,1,29,208.847,171.841,PuReST,1
172,1,82,204.437,184.849,PuReST,0.944444
173,1,91,208.499,191.349,PuReST,0.8
174,1,93,206.832,181.929,PuReST,0.828571
175,1,89,204.117,176.519,PuReST,0.971429
176,1,29,206.964,172.62,PuReST,1
177,1,29,207.095,172.532,PuReST,1
178,1,30,207.549,172.099,PuReST,0.942857
179,1,29,206.367,172.236,PuReST,1
180,1,30,206.567,172.341,PuReST,1
181,1,29,206.36,172.277,PuReST,1
182,1,30,207.5,172.644,PuReST,0.916667
183,1,28,206.305,172.869,PuReST,1
184,1,27,206.449,172.436,PuReST,1
185,1,29,206.905,172.541,PuReST,0.972222
186,1,27,206.451,172.592,PuReST,1
187,1,29,206.839,172.456,PuReST,1
188,1,27,207.453,172.306,PuReST,1
189,1,28,208.072,172.033,PuReST,0.941176
190,1,30,208.644,172.115,PuReST,0.823529
191,1,25,205.937,173.575,PuReST,1
192,1,28,208.007,172.743,PuReST,0.969697
193,1,26,207.28,172.443,PuReST,1
194,1,27,207.596,172.361,PuReST,1
195,1,26,207.628,172.579,PuReST,1
196,1,26,207.427,172.205,PuReST,1
197,1,27,207.605,172.36,PuReST,1
198,1,26,206.501,171.81,PuReST,1
199,1,26,206.831,171.696,PuReST,1
200,1,26,206.978,171.865,PuReST,1
201,1,25,207.335,172.007,PuReST,1
202,1,25,207.761,171.732,PuReST,1
203,1,24,207.647,171.759,PuReST,1
204,1,27,208.686,171.376,PuReST,0.911765
205,1,24,207.642,171.734,PuReST,1
206,1,24,208.333,171.048,PuReST,1
207,1,22,208.077,171.252,PuReST,1
208,1,21,207.909,171.37,PuReST,1
209,1,22,207.823,171.075,PuReST,1
210,1,21,207.944,171.242,PuReST,1
211,1,22,207.995,170.955,PuReST,1
212,1,22,208.002,171.074,PuReST,1
213,1,21,208.15,171.062,PuReST,1
214,1,23,209.05,170.825,PuReST,1
215,1,21,208.208,171.036,PuReST,1
216,1,22,209.401,170.893,PuReST,0.969697
217,1,20,208.368,171.06,PuReST,1
218,1,20,208.409,171.161,PuReST,1
219,1,20,208.428,171.305,PuReST,1
220,1,87,205.779,172.56,PuReST,0.971429
221,1,89,205.862,174.011,PuReST,0.971429
222,1,88,205.681,173.149,PuReST,0.970588
223,1,88,205.633,173.099,PuReST,0.972222
224,1,88,205.69,172.4,PuReST,0.970588
225,1,88,205.508,173.017,PuReST,0.971429
226,1,89,205.458,174.325,PuReST,0.971429
227,1,19,207.638,170.766,PuReST,1
228,1,20,208.053,171.021,PuReST,1
229,1,20,207.868,171.106,PuReST,1
230,1,20,207.868,171.106,PuReST,1
231,1,20,207.853,171.029,PuReST,1
232,1,20,207.853,171.029,PuReST,1
233,1,20,207.699,170.987,PuReST,1
234,1,21,207.775,171.264,PuReST,1
235,1,21,207.677,171.381,PuReST,1
236,1,21,207.406,171.603,PuReST,1
237,1,21,206.935,170.155,PuReST,1
238,1,21,207.442,169.912,PuReST,1
239,1,22,206.646,170.043,PuReST,1
240,1,24,205.217,171.136,PuReST,1
241,1,23,205.49,171.035,PuReST,1
242,1,24,202.015,170.959,PuReST,1
243,1,24,201.834,170.309,PuReST,1
244,1,24,201.484,170.268,PuReST,1
245,1,24,201.792,170.866,PuReST,1
246,1,24,201.195,170.704,PuReST,1
247,1,25,201.022,170.845,PuReST,1
248,1,24,200.927,171.146,PuReST,1
249,1,25,200.859,170.54,PuReST,1
250,1,25,200.885,171.058,PuReST,1
251,1,26,200.865,171.069,PuReST,1
252,1,26,200.724,170.922,PuReST,1
253,1,26,200.724,170.922,PuReST,1
254,1,26,200.682,170.834,PuReST,1
255,1,26,200.682,170.834,PuReST,1
256,1,26,200.663,170.845,PuReST,1
257,1,26,200.022,171.003,PuReST,1
258,1,25,200.294,171.827,PuReST,1
259,1,25,200.14,171.954,PuReST,1
260,1,26,200.876,171.345,PuReST,1
261,1,25,200.006,171.63,PuReST,1
262,1,26,200.611,170.239,PuReST,1
263,1,26,200.783,170.751,PuReST,1
264,1,25,200.048,171.506,PuReST,1
265,1,25,199.969,171.497,PuReST,1
266,1,25,200.139,169.878,PuReST,1
267,1,25,199.874,170.074,PuReST,1
268,1,25,199.877,170.194,PuReST,1
269,1,25,199.774,171.148,PuReST,1
270,1,24,199.418,171.134,PuReST,1
271,1,24,199.378,170.942,PuReST,1
272,1,91,200.81,188.648,PuReST,0.857143
273,1,24,199.568,171.191,PuReST,1
274,0,-1,-1.25,-1.25,PuReST,-1
275,1,108,192.719,164.547,PuReST,0.0285714
276,1,86,201.15,182.113,PuReST,0.971429
277,1,24,203.176,170.971,PuReST,0.96875
278,1,24,203.515,170.992,PuReST,1
279,1,24,203.801,170.896,PuReST,1
280,1,25,203.623,171.567,PuReST,1
281,1,25,203.669,171.199,PuReST,1
282,1,26,203.836,171.437,PuReST,1
283,1,26,203.349,171.572,PuReST,1
284,1,25,203.315,171.543,PuReST,1
285,1,27,204.321,171.649,PuReST,1
286,1,24,203.831,171.692,PuReST,1
287,1,24,203.683,172.175,PuReST,1
288,1,25,204.72,171.121,PuReST,1
289,1,24,204.005,172.016,PuReST,1
290,1,25,204.951,171.059,PuReST,1
291,1,24,204.509,171.371,PuReST,1
292,1,25,204.848,171.16,PuReST,1
293,1,25,204.918,171.018,PuReST,1
294,1,25,204.918,171.018,PuReST,1
295,1,25,204.862,170.908,PuReST,1
296,1,25,205.01,170.775,PuReST,1
297,1,23,204.954,170.701,PuReST,1
298,1,23,204.616,170.975,PuReST,1
299,1,22,205.115,170.04,PuReST,1
300,1,22,204.613,170.529,PuReST,1
301,1,21,204.807,170.452,PuReST,1
302,1,22,205.129,170.282,PuReST,1
303,1,22,204.986,170.209,PuReST,1
304,1,21,204.797,170.231,PuReST,1
305,1,21,205.009,170.303,PuReST,1
306,1,21,204.981,170.129,PuReST,1
307,1,21,204.921,170.13,PuReST,1
308,1,20,205.053,169.914,PuReST,1
309,1,20,204.893,169.655,PuReST,1
310,1,20,204.971,169.501,PuReST,1
311,1,21,205.239,169.06,PuReST,1
312,1,20,205.061,169.384,PuReST,1
313,1,20,204.963,169.117,PuReST,1
314,1,86,201.975,171.917,PuReST,1
315,1,87,201.383,172.069,PuReST,1
316,1,88,201.677,172.406,PuReST,1
317,1,87,201.27,172.055,PuReST,1
318,1,87,200.799,172.093,PuReST,1
319,1,87,200.557,171.758,PuReST,1
320,1,87,200.494,172.112,PuReST,1
321,1,87,200.836,171.355,PuReST,1
322,1,87,200.677,171.112,PuReST,1
323,1,87,200.608,171.604,PuReST,1
324,1,87,200.426,171.838,PuReST,1
325,1,87,200.596,170.882,PuReST,0.972222
326,1,87,200.607,171.176,PuReST,1
327,1,87,200.605,171.132,PuReST,1
328,1,87,200.421,171.839,PuReST,1
329,1,87,200.344,171.783,PuReST,1
330,1,24,202.341,168.763,PuReST,1
331,1,23,203.302,169.819,PuReST,1
332,1,22,202.676,171.212,PuReST,1
333,1,23,203.224,169.943,PuReST,1
334,1,24,199.628,169.741,PuReST,1
335,1,24,200.412,169.456,PuReST,1
336,1,24,199.084,169.719,PuReST,1
337,1,24,199.678,170.222,PuReST,1
338,1,24,199.339,170.235,PuReST,1
339,1,24,199.135,170.181,PuReST,1
340,1,23,199.245,170.69,PuReST,1
341,1,24,199.195,170.029,PuReST,1
342,1,24,199.318,169.64,PuReST,1
343,1,24,199.318,169.64,PuReST,1
344,1,25,199.407,169.16,PuReST,1
345,1,24,198.441,169.976,PuReST,1
346,1,24,206.459,169.773,PuReST,1
347,1,23,206.559,169.783,PuReST,1
348,1,23,206.75,169.44,PuReST,1
349,1,24,206.798,169.616,PuReST,1
350,1,23,206.697,169.602,PuReST,1
351,1,24,207.108,169.481,PuReST,1
352,1,23,206.309,169.579,PuReST,1
353,1,23,206.423,170.449,PuReST,1
354,1,23,206.641,169.609,PuReST,1
355,1,23,206.604,169.638,PuReST,1
356,1,23,206.71,169.774,PuReST,1
357,1,23,206.78,169.583,PuReST,1
358,1,23,206.78,169.583,PuReST,1
359,1,23,206.681,169.588,PuReST,1
360,1,23,206.573,169.441,PuReST,1
361,1,23,206.56,169.387,PuReST,1
362,1,22,206.381,169.555,PuReST,1
363,1,22,206.152,169.633,PuReST,1
364,1,22,206.129,169.634,PuReST,1
365,1,22,206.234,169.44,PuReST,1
366,1,22,206.288,169.221,PuReST,1
367,1,22,206.288,169.221,PuReST,1
368,1,22,206.288,169.221,PuReST,1
369,1,23,205.626,169.329,PuReST,1
370,1,23,204.993,170.179,PuReST,1
371,1,23,204.982,170.021,PuReST,1
372,1,61,120.389,131.731,PuReST,0.0882353
373,1,54,139.749,122.071,PuReST,0.0285714
374,1,103,209.376,186.875,PuReST,0.647059
375,1,87,202.449,170.855,PuReST,0.970588
376,1,88,202.573,171.739,PuReST,0.971429
377,1,88,202.124,170.687,PuReST,0.970588
378,1,23,205.825,168.153,PuReST,1
379,1,24,205.123,167.449,PuReST,1
380,1,24,205.247,167.695,PuReST,1
381,1,25,204.761,167.313,PuReST,1
382,1,25,204.757,168.319,PuReST,1
383,1,25,204.431,167.451,PuReST,1
384,1,25,204.983,167.285,PuReST,1
385,1,25,204.561,167.408,PuReST,1
386,1,25,205.18,167.258,PuReST,1
387,1,25,205.18,167.258,PuReST,1
388,1,24,205.154,166.976,PuReST,1
389,1,24,205.263,166.76,PuReST,1
390,1,23,205.26,166.604,PuReST,1
391,1,23,205.19,166.764,PuReST,1
392,1,24,205.179,166.676,PuReST,1
393,1,24,205.633,166.4,PuReST,1
394,1,22,205.098,166.929,PuReST,1
395,1,23,205.29,166.741,PuReST,1
396,1,23,205.467,166.769,PuReST,1
397,1,22,205.6,166.611,PuReST,1
398,1,22,205.812,166.381,PuReST,1
399,1,22,205.934,166.442,PuReST,1
400,1,20,205.917,166.204,PuReST,1
401,1,89,203.613,169.659,PuReST,0.972222
402,1,92,204.103,171.298,PuReST,0.972222
403,1,87,202.372,168.468,PuReST,0.971429
404,1,87,202.173,168.439,PuReST,0.971429
405,1,87,202.236,168.453,PuReST,0.971429
406,1,88,202.29,169.076,PuReST,0.971429
407,1,90,203.389,170.344,PuReST,0.971429
408,1,87,201.858,167.681,PuReST,0.970588
409,1,87,201.886,167.615,PuReST,0.972222
410,1,87,201.844,167.678,PuReST,0.972222
411,1,87,200.936,169.247,PuReST,0.96875
412,1,87,201.779,167.698,PuReST,0.971429
413,1,88,200.617,168.701,PuReST,0.970588
414,1,88,200.882,168.84,PuReST,0.972222
415,1,17,203.979,166.367,PuReST,1
416,1,21,204.744,166.309,PuReST,1
417,1,21,204.048,166.058,PuReST,1
418,1,20,204.001,165.85,PuReST,1
419,1,22,204.656,165.638,PuReST,1
420,1,21,203.688,166.16,PuReST,1
421,1,23,204.639,166.149,PuReST,1
422,1,21,203.871,166.74,PuReST,1
423,1,20,203.387,166.451,PuReST,1
424,1,20,203.308,166.514,PuReST,1
425,1,20,203.209,166.265,PuReST,1
426,1,22,203.643,166.192,PuReST,1
427,1,21,203.47,166.172,PuReST,1
428,1,22,203.578,166.067,PuReST,1
429,1,21,203.539,166.243,PuReST,1
430,1,21,203.554,166.069,PuReST,1
431,1,21,203.554,166.069,PuReST,1
432,1,21,203.436,165.955,PuReST,1
433,1,22,203.324,165.972,PuReST,1
434,1,21,203.05,166.205,PuReST,1
435,1,22,203.007,166.085,PuReST,1
436,1,21,202.749,167.253,PuReST,1
437,1,21,202.423,166.175,PuReST,1
438,1,21,202.781,165.981,PuReST,1
439,1,22,202.768,165.959,PuReST,1
440,1,22,203.01,166.001,PuReST,1
441,1,22,203.04,166.039,PuReST,1
442,1,22,203.123,166.077,PuReST,1
443,1,20,202.023,167.46,PuReST,0.909091
444,1,21,202.391,166.326,PuReST,1
445,1,20,202.414,166.273,PuReST,1
446,1,21,202.251,166.522,PuReST,1
447,1,125,154.446,176.027,PuReST,0.147059
448,1,45,116.11,198.272,PuReST,0.257143
449,1,41,160.787,235.231,PuReST,0
450,0,-1,-1.25,-1.25,PuReST,-1
451,1,84,203.459,174.219,PuReST,0.885714
452,1,19,207.14,166.093,PuReST,1
453,1,20,207.57,166.185,PuReST,1
454,1,21,207.262,166.251,PuReST,1
455,1,21,207.7,166.391,PuReST,1
456,1,21,207.054,166.33,PuReST,1
457,1,22,206.892,166.343,PuReST,1
458,1,21,206.72,166.553,PuReST,1
459,1,22,206.905,166.371,PuReST,1
460,1,22,206.347,166.658,PuReST,1
461,1,22,206.423,166.495,PuReST,1
462,1,22,206.125,166.61,PuReST,1
463,1,22,206.45,166.466,PuReST,1
464,1,22,206.082,166.548,PuReST,1
465,1,22,206.025,166.366,PuReST,1
466,1,22,206.069,166.633,PuReST,1
467,1,22,206.175,166.493,PuReST,1
468,1,23,206.339,166.392,PuReST,1
469,1,23,206.726,166.122,PuReST,1
470,1,23,206.646,166.25,PuReST,1
471,1,22,206.085,166.624,PuReST,1
472,1,22,206.495,166.9,PuReST,1
473,1,22,206.495,166.9,PuReST,1
474,1,22,206.278,166.36,PuReST,1
475,1,23,206.044,166.831,PuReST,1
476,1,22,206.179,166.888,PuReST,1
477,1,23,206.475,166.232,PuReST,1
478,1,23,206.158,164.554,PuReST,1
479,1,24,205.163,165.041,PuReST,1
480,1,24,205.522,165.18,PuReST,1
481,1,24,205.24,166.406,PuReST,1
482,1,25,205.133,166.433,PuReST,1
483,1,25,205.05,166.678,PuReST,1
484,1,26,205.46,165.655,PuReST,1
485,1,25,205.312,166.157,PuReST,1
486,1,25,205.435,165.901,PuReST,1
487,1,25,205.082,166.886,PuReST,1
488,1,26,205.326,166.421,PuReST,1
489,1,26,205.611,166.023,PuReST,1
490,1,26,205.545,166.008,PuReST,1
491,1,26,205.576,165.569,PuReST,1
492,1,27,205.87,165.435,PuReST,1
493,1,26,205.652,165.635,PuReST,1
494,1,27,206.106,165.515,PuReST,1
495,1,27,205.904,165.615,PuReST,1
496,1,28,205.734,165.527,PuReST,1
497,1,26,204.717,165.451,PuReST,1
498,1,28,205.192,165.59,PuReST,1
499,1,26,204.719,165.717,PuReST,1
500,1,28,205.225,166.071,PuReST,1
501,1,27,204.428,166.311,PuReST,1
502,1,28,204.733,166.012,PuReST,1
503,1,27,204.266,167.21,PuReST,1
504,1,27,204.329,166.381,PuReST,1
505,1,27,203.799,165.595,PuReST,1
506,1,26,205.113,165.704,PuReST,1
507,1,27,205.356,165.72,PuReST,1
508,1,26,205.158,165.697,PuReST,1
509,1,26,204.477,165.893,PuReST,1
510,1,26,204.413,165.739,PuReST,1
511,1,25,204.349,165.742,PuReST,1
512,1,26,204.241,165.677,PuReST,1
513,1,25,203.156,165.375,PuReST,1
514,1,25,203.523,165.753,PuReST,1
515,1,25,203.595,165.929,PuReST,1
516,1,24,203.432,165.609,PuReST,1
517,1,24,203.337,165.862,PuReST,1
518,1,24,203.337,165.862,PuReST,1
519,1,25,202.923,165.639,PuReST,1
520,1,25,203.355,165.739,PuReST,1
521,1,24,203.017,166.088,PuReST,1
522,1,24,202.565,165.885,PuReST,1
523,1,25,202.697,165.857,PuReST,1
524,1,25,202.817,165.914,PuReST,1
525,1,25,202.893,166.939,PuReST,1
526,1,24,202.912,166.115,PuReST,1
527,1,24,203.092,166.078,PuReST,1
528,1,23,203.052,166.025,PuReST,1
529,1,25,203.621,165.83,PuReST,1
530,1,25,203.305,165.771,PuReST,1
531,1,25,203.342,165.897,PuReST,1
532,1,25,203.619,166.023,PuReST,1
533,1,23,203.213,166.324,PuReST,1
534,1,26,204.11,166.178,PuReST,1
535,1,25,203.168,166.253,PuReST,1
536,1,24,203.094,166.295,PuReST,1
537,1,24,203.293,166.301,PuReST,1
538,1,24,203.293,166.301,PuReST,1
539,1,24,203.356,166.357,PuReST,1
540,1,23,202.796,166.148,PuReST,1
541,1,24,202.883,166.067,PuReST,1
542,1,23,202.837,165.918,PuReST,1
543,1,23,202.763,165.947,PuReST,1
544,1,23,203.142,165.861,PuReST,1
545,1,23,202.908,165.871,PuReST,1
546,1,23,203.142,165.861,PuReST,1
547,1,23,203.142,165.861,PuReST,1
548,1,59,191.155,168.741,PuReST,0.694444
549,1,26,283.656,212.052,PuReST,0.117647
550,1,34,273.993,198.508,PuReST,0.15625
551,1,20,93.3589,116.149,PuReST,0.15625
552,1,64,95.6752,125.948,PuReST,0.114286
553,0,-1,-1.25,-1.25,PuReST,-1
554,1,108,216.851,178.784,PuReST,0.722222
555,1,89,209.388,167.347,PuReST,1
556,1,21,210.349,164.874,PuReST,1
557,1,24,210.593,165.068,PuReST,1
558,1,25,211.128,165.088,PuReST,0.970588
559,1,24,210.268,165.15,PuReST,1
560,1,25,210.899,165.35,PuReST,0.914286
561,1,25,210.47,165.542,PuReST,1
562,1,25,210.411,165.597,PuReST,1
563,1,24,210.749,165.645,PuReST,0.970588
564,1,24,211.012,165.118,PuReST,0.878788
565,1,23,210.658,165.068,PuReST,0.96875
566,1,22,210.355,164.93,PuReST,1
567,1,23,210.712,164.862,PuReST,0.969697
568,1,23,205.676,165.192,PuReST,1
569,1,24,205.182,165.372,PuReST,1
570,1,25,204.606,165.248,PuReST,1
571,1,24,204.727,165.568,PuReST,1
572,1,24,204.771,165.182,PuReST,1
573,1,25,204.926,165.106,PuReST,1
574,1,24,204.806,165.357,PuReST,1
575,1,24,204.526,165.19,PuReST,1
576,1,23,204.584,165.359,PuReST,1
577,1,23,204.612,165.191,PuReST,1
578,1,23,204.724,165.088,PuReST,1
579,1,23,204.901,165.272,PuReST,1
580,1,23,204.901,165.272,PuReST,1
581,1,23,204.927,165.222,PuReST,1
582,1,23,205.234,164.859,PuReST,1
583,1,23,205.234,164.859,PuReST,1
584,1,23,208.504,165.72,PuReST,1
585,1,24,210.263,166.474,PuReST,1
586,1,22,210.604,166.61,PuReST,1
587,1,25,211.534,166.537,PuReST,0.875
588,1,22,210.508,165.92,PuReST,1
589,1,23,211.182,166.073,PuReST,1
590,1,25,212.118,166.097,PuReST,0.848485
591,1,24,211.359,166.216,PuReST,1
592,1,23,211.125,166.071,PuReST,1
593,1,23,212.155,166.577,PuReST,1
594,1,21,212.231,167.948,PuReST,0.970588
595,1,21,212.907,166.767,PuReST,1
596,1,20,212.131,167.811,PuReST,1
597,1,20,212.672,167.268,PuReST,1
598,1,20,212.691,167.322,PuReST,1
599,1,91,209.395,168.666,PuReST,1
600,1,88,210.153,168.819,PuReST,1
601,1,88,209.979,168.557,PuReST,1
602,1,88,209.992,168.618,PuReST,1
603,1,88,209.748,169.788,PuReST,1
604,1,88,209.587,168.176,PuReST,1
605,1,89,209.821,168.438,PuReST,1
606,1,88,209.719,168.132,PuReST,1
607,1,88,209.613,168.203,PuReST,1
608,1,89,208.964,167.988,PuReST,1
609,1,89,208.84,168.608,PuReST,1
610,1,88,208.836,168.949,PuReST,1
611,1,88,209.005,168.743,PuReST,1
612,1,88,208.973,168.444,PuReST,1
613,1,88,208.738,167.853,PuReST,1
614,1,88,208.437,167.906,PuReST,1
615,1,88,208.097,168.044,PuReST,0.970588
616,1,88,208.115,168.062,PuReST,1
617,1,88,208.311,169.253,PuReST,0.970588
618,1,88,207.888,168.297,PuReST,1
619,1,88,207.852,168.316,PuReST,1
620,1,88,207.745,168.457,PuReST,1
621,1,88,207.747,168.462,PuReST,1
622,1,88,207.615,167.905,PuReST,1
623,1,88,207.523,168.332,PuReST,0.970588
624,1,88,207.506,168.321,PuReST,0.970588
625,1,88,207.506,168.321,PuReST,0.970588
626,1,88,207.414,168.216,PuReST,0.970588
627,1,88,207.255,168.763,PuReST,0.970588
628,1,89,207.674,170.574,PuReST,1
629,1,89,207.161,168.108,PuReST,1
630,1,88,207.146,168.952,PuReST,0.970588
631,1,88,207.056,168.344,PuReST,1
632,1,88,207.21,168.486,PuReST,0.970588
633,1,88,207.21,168.486,PuReST,0.970588
634,1,88,207.182,168.521,PuReST,0.969697
635,1,89,207.384,167.228,PuReST,1
636,1,88,207.275,167.998,PuReST,1
637,1,88,207.002,167.769,PuReST,0.970588
638,1,89,207.081,168.349,PuReST,1
639,1,88,206.874,168.428,PuReST,0.970588
640,1,88,206.892,168.287,PuReST,0.970588
