Frame,Valid,diameter_px,CenterX,CenterY,AlgorithmName,confidence
258,1,22,153.042,169.436,PuReST,1
259,1,22,153.102,169.636,PuReST,1
260,1,22,153.436,169.504,PuReST,1
261,1,22,152.926,169.502,PuReST,1
262,1,22,153.232,169.513,PuReST,1
263,1,22,153.379,169.619,PuReST,1
264,1,21,153.759,169.624,PuReST,1
265,1,22,153.04,169.345,PuReST,1
266,1,21,152.848,169.64,PuReST,1
267,1,22,152.645,169.378,PuReST,1
268,1,21,153.356,169.608,PuReST,1
269,1,22,152.645,169.378,PuReST,1
270,1,21,153.201,169.587,PuReST,1
271,1,21,153.155,170.012,PuReST,1
272,1,20,153.679,169.808,PuReST,1
273,1,21,153.56,169.411,PuReST,1
274,1,20,153.638,169.23,PuReST,1
275,1,20,153.807,169.656,PuReST,1
276,1,59,297.987,137.345,PuReST,0.228571
277,1,38,113.109,226.045,PuReST,0
278,1,78,96.7415,239.722,PuReST,0.0277778
279,1,29,246.829,237.255,PuReST,0.0606061
280,1,77,240.456,260.867,PuReST,0.114286
281,1,125,239.422,111.21,PuReST,0.305556
282,1,37,84.3831,143.428,PuReST,0.030303
283,0,-1,-1.25,-1.25,PuReST,-1
284,1,38,130.184,162.774,PuReST,0.0882353
285,1,25,150.376,167.381,PuReST,0.705882
286,1,33,130.382,158.35,PuReST,0.030303
287,1,20,152.039,168.862,PuReST,0.794118
288,1,20,152.551,168.484,PuReST,1
289,1,20,152.325,168.648,PuReST,1
290,1,26,116.027,221.439,PuReST,0
291,1,28,306.922,127.149,PuReST,0.151515
292,1,59,266.013,113.141,PuReST,0.030303
293,1,28,248.052,235.127,PuReST,0.235294
294,1,28,248.052,235.127,PuReST,0.235294
295,1,74,143.139,179.657,PuReST,0.75
296,1,92,152.336,174.961,PuReST,0.944444
297,1,91,152.466,172.382,PuReST,0.916667
298,1,92,151.942,173.422,PuReST,0.942857
299,1,19,153.773,170.15,PuReST,0.866667
300,1,21,152.333,169.11,PuReST,1
301,1,21,152.064,168.87,PuReST,1
302,1,21,152.138,168.801,PuReST,1
303,1,21,152.138,168.801,PuReST,1
304,1,21,153.193,168.788,PuReST,1
305,1,21,152.966,168.836,PuReST,1
306,1,21,152.608,168.928,PuReST,1
307,1,21,152.46,168.775,PuReST,1
308,1,22,152.174,168.713,PuReST,1
309,1,22,152.683,168.326,PuReST,1
310,1,32,150.033,163.858,PuReST,0.818182
311,1,96,290.449,146.565,PuReST,0.142857
312,0,-1,-1.25,-1.25,PuReST,-1
313,1,29,269.732,209.716,PuReST,0.151515
314,1,71,250.735,150.471,PuReST,0.0277778
315,1,90,158.193,171.485,PuReST,0.96875
316,1,89,157.485,171.123,PuReST,0.970588
317,1,98,174.261,126.714,PuReST,0.666667
318,1,22,157.388,162.316,PuReST,1
319,1,21,158.367,161.516,PuReST,1
320,1,23,157.493,162.617,PuReST,1
321,1,23,156.99,162.448,PuReST,1
322,1,24,157.118,162.486,PuReST,1
323,1,24,157.344,162.621,PuReST,1
324,1,23,157.467,162.467,PuReST,1
325,1,23,157.214,162.42,PuReST,1
326,1,22,157.286,162.14,PuReST,1
327,1,21,157.433,162.497,PuReST,1
328,1,21,157.164,162.299,PuReST,1
329,1,21,156.806,162.136,PuReST,1
330,1,21,156.987,162.047,PuReST,1
331,1,22,156.396,162.083,PuReST,1
332,1,21,156.88,161.634,PuReST,1
333,1,22,156.614,161.571,PuReST,1
334,1,21,156.714,161.613,PuReST,1
335,1,20,157.314,162.091,PuReST,1
336,1,20,156.951,162.054,PuReST,1
337,1,20,156.951,162.054,PuReST,1
338,1,20,156.951,162.054,PuReST,1
339,1,20,156.951,162.054,PuReST,1
340,1,20,156.875,162.046,PuReST,1
341,1,21,157.006,162.209,PuReST,1
342,1,20,157.409,161.886,PuReST,1
343,1,21,157.092,161.968,PuReST,1
344,1,21,157.042,161.984,PuReST,1
345,1,22,157.063,162.275,PuReST,1
346,1,22,157.217,162.582,PuReST,1
347,1,21,157.091,162.401,PuReST,1
348,1,23,156.939,162.108,PuReST,1
349,1,23,156.692,162.307,PuReST,1
350,1,23,156.692,162.307,PuReST,1
351,1,22,154.839,160.24,PuReST,1
352,1,23,152.915,159.006,PuReST,1
353,1,23,152.384,158.211,PuReST,0.848485
354,1,23,152.559,158.357,PuReST,0.882353
355,1,24,152.696,158.195,PuReST,0.939394
356,1,24,152.788,157.802,PuReST,1
357,1,25,152.222,157.361,PuReST,0.882353
358,1,24,152.842,158.124,PuReST,0.96875
359,1,25,152.617,158.281,PuReST,0.90625
360,1,25,153.032,158.308,PuReST,0.911765
361,1,25,152.926,158.989,PuReST,0.914286
362,1,22,151.125,162.716,PuReST,0.787879
363,1,25,153.121,158.418,PuReST,0.885714
364,1,25,152.918,158.652,PuReST,0.969697
365,1,22,151.64,161.659,PuReST,0.75
366,1,26,152.734,159.116,PuReST,0.942857
367,1,26,153.081,158.007,PuReST,0.852941
368,1,26,153.142,158.06,PuReST,0.878788
369,1,26,153.221,158.182,PuReST,0.875
370,1,26,153.671,159.068,PuReST,0.970588
371,1,26,153.524,158.937,PuReST,0.941176
372,1,26,153.412,158.214,PuReST,0.878788
373,1,26,153.756,158.404,PuReST,0.914286
374,1,27,153.445,158.112,PuReST,0.878788
375,1,26,153.523,157.915,PuReST,0.885714
376,1,27,153.727,158.274,PuReST,0.878788
377,1,27,153.819,158.47,PuReST,0.909091
378,1,21,156.615,157.121,PuReST,0.878788
379,1,27,153.868,157.841,PuReST,0.878788
380,1,24,154.404,157.423,PuReST,0.882353
381,1,27,153.556,158.194,PuReST,0.875
382,1,27,153.723,158.031,PuReST,0.882353
383,1,27,153.497,157.924,PuReST,0.885714
384,1,28,153.026,157.557,PuReST,0.882353
385,1,27,153.19,156.792,PuReST,0.882353
386,1,28,153.22,157.381,PuReST,0.857143
387,1,27,153.217,157.441,PuReST,0.878788
388,1,28,153.248,157.514,PuReST,0.882353
389,1,28,153.327,157.555,PuReST,0.878788
390,1,28,153.611,157.908,PuReST,0.885714
391,1,28,153.436,157.642,PuReST,0.882353
392,1,27,153.413,157.833,PuReST,0.857143
393,1,27,153.095,157.185,PuReST,0.852941
394,1,27,153.024,156.934,PuReST,0.882353
395,1,26,153.364,156.625,PuReST,0.882353
396,1,26,153.041,156.357,PuReST,0.882353
397,1,26,153.3,156.42,PuReST,0.885714
398,1,26,153.3,156.42,PuReST,0.885714
399,1,25,153.628,156.238,PuReST,0.909091
400,1,21,154.673,154.228,PuReST,0.9375
401,1,23,153.621,156.011,PuReST,0.96875
402,1,22,154.057,156.176,PuReST,1
403,1,21,153.479,156.213,PuReST,1
404,1,21,153.534,155.945,PuReST,1
405,1,20,153.828,155.857,PuReST,1
406,1,20,153.325,155.866,PuReST,0.969697
407,1,90,153.938,159.068,PuReST,1
408,1,97,156.55,160.316,PuReST,0.970588
409,1,91,153.914,158.639,PuReST,1
410,1,88,151.628,156.366,PuReST,0.970588
411,1,91,153.662,159.486,PuReST,1
412,1,91,153.96,159.219,PuReST,1
413,1,88,155.405,158.629,PuReST,1
414,1,93,155.338,160.177,PuReST,1
415,1,90,153.976,159.706,PuReST,1
416,1,92,154.762,159.741,PuReST,1
417,1,91,154.241,159.404,PuReST,1
418,1,89,152.501,157.131,PuReST,1
419,1,94,155.221,159.57,PuReST,1
420,1,92,155.045,158.569,PuReST,1
421,1,91,154.611,158.797,PuReST,1
422,1,97,157.493,161.179,PuReST,0.84375
423,1,93,155.145,159.384,PuReST,1
424,1,87,156.332,158.053,PuReST,1
425,1,91,154.76,158.866,PuReST,1
426,1,90,154.479,159.927,PuReST,1
427,1,91,154.647,159.736,PuReST,1
428,1,98,158.563,161.344,PuReST,0.861111
429,1,91,154.895,159.615,PuReST,1
430,1,98,158.563,161.344,PuReST,0.861111
431,1,91,152.786,155.37,PuReST,1
432,1,94,150.617,155.252,PuReST,0.735294
433,1,90,149.675,148.121,PuReST,1
434,1,92,150.483,149.49,PuReST,0.944444
435,1,91,150.028,149.521,PuReST,0.944444
436,1,90,149.383,146.922,PuReST,0.971429
437,1,90,149.838,148.439,PuReST,0.942857
438,1,92,150.905,148.54,PuReST,0.944444
439,1,92,150.704,148.796,PuReST,0.944444
440,1,92,151.237,149.096,PuReST,0.942857
441,1,90,150.197,147.717,PuReST,0.972222
442,1,90,150.292,146.917,PuReST,1
443,1,92,150.996,151.366,PuReST,0.911765
444,1,89,150.619,148.025,PuReST,0.944444
445,1,92,151.651,149.939,PuReST,0.944444
446,1,90,150.473,149.128,PuReST,0.941176
447,1,29,108.54,208.872,PuReST,0.0294118
448,1,27,162.37,219.243,PuReST,0.242424
449,1,31,158.921,221.253,PuReST,0.0882353
450,1,91,149.555,151.514,PuReST,0.944444
451,1,92,149.698,148.678,PuReST,0.944444
452,1,92,144.612,149.739,PuReST,0.972222
453,1,88,142.087,145.929,PuReST,0.828571
454,1,91,145.45,148.598,PuReST,1
455,1,92,144.088,147.048,PuReST,0.971429
456,1,92,145.363,148.505,PuReST,1
457,1,94,144.952,149.582,PuReST,0.971429
458,1,91,145.623,148.31,PuReST,0.970588
459,1,27,143.192,146.118,PuReST,0.882353
460,1,26,144.033,146.166,PuReST,0.941176
461,1,26,144.238,146.191,PuReST,0.941176
462,1,22,145.659,145.135,PuReST,0.818182
463,1,28,143.921,146.578,PuReST,0.882353
464,1,27,144.352,145.958,PuReST,0.939394
465,1,28,144.334,146.437,PuReST,0.882353
466,1,28,144.65,145.8,PuReST,0.941176
467,1,28,144.736,146.457,PuReST,0.90625
468,1,26,153.416,147.337,PuReST,0.909091
469,1,23,155.122,146.117,PuReST,0.911765
470,1,23,157.463,148.242,PuReST,1
471,1,24,157.391,148.132,PuReST,1
472,1,24,157.383,148.369,PuReST,1
473,1,24,157.383,148.369,PuReST,1
474,1,25,158.348,149.509,PuReST,1
475,1,25,158.334,149.645,PuReST,0.969697
476,1,26,166.081,152.608,PuReST,1
477,1,25,166.814,153.317,PuReST,1
478,1,25,167.216,152.175,PuReST,1
479,1,25,167.183,153.001,PuReST,1
480,1,26,166.794,152.859,PuReST,1
481,1,26,167.248,153.81,PuReST,1
482,1,25,166.88,152.871,PuReST,1
483,1,26,166.724,152.785,PuReST,1
484,1,27,167.453,152.948,PuReST,1
485,1,25,167.197,153.018,PuReST,1
486,1,26,166.746,152.774,PuReST,1
487,1,26,167.621,152.116,PuReST,1
488,1,26,167.829,152.014,PuReST,1
489,1,26,166.659,152.512,PuReST,1
490,1,26,166.766,151.939,PuReST,1
491,1,26,166.374,151.992,PuReST,1
492,1,25,166.699,151.916,PuReST,1
493,1,26,166.405,151.442,PuReST,1
494,1,26,166.51,151.865,PuReST,1
495,1,24,167.754,152.673,PuReST,1
496,1,26,166.295,152.147,PuReST,1
497,1,27,151.744,153.86,PuReST,0.764706
498,1,23,134.055,159.432,PuReST,0.676471
499,1,32,130.893,158.05,PuReST,0.971429
500,1,33,127.13,160.037,PuReST,0.878788
501,1,31,126.435,160.188,PuReST,0.970588
502,1,32,126.321,160.306,PuReST,0.942857
503,1,31,126.097,160.652,PuReST,0.939394
504,1,31,126.371,160.686,PuReST,0.941176
505,1,32,126.329,160.32,PuReST,0.969697
506,1,23,120.981,161.446,PuReST,0.818182
507,1,30,126,160.941,PuReST,0.852941
508,1,30,126.117,161.099,PuReST,0.916667
509,1,29,125.936,161.346,PuReST,0.914286
510,1,30,125.953,161.508,PuReST,0.852941
511,1,27,138.938,157.07,PuReST,0.888889
512,1,23,151.414,162.625,PuReST,0.75
513,1,27,154.262,156.361,PuReST,0.875
514,1,26,155.09,155.284,PuReST,0.878788
515,1,28,154.557,156.215,PuReST,0.909091
516,1,28,154.663,156.173,PuReST,0.882353
517,1,28,154.663,156.173,PuReST,0.882353
518,1,28,154.549,156.275,PuReST,0.878788
519,1,28,154.507,156.285,PuReST,0.909091
520,1,28,154.507,156.285,PuReST,0.909091
521,1,27,154.565,156.221,PuReST,0.885714
522,1,28,154.364,156.11,PuReST,0.878788
523,1,28,154.075,156.257,PuReST,0.911765
524,1,26,154.649,155.544,PuReST,0.90625
525,1,27,154.62,156.448,PuReST,0.885714
526,1,27,154.398,156.01,PuReST,0.878788
527,1,28,154.305,156.016,PuReST,0.852941
528,1,24,156.371,154.342,PuReST,0.878788
529,1,27,155.007,156.228,PuReST,0.909091
530,1,27,154.839,156.167,PuReST,0.882353
531,1,27,154.673,156.102,PuReST,0.878788
532,1,26,154.919,156.205,PuReST,0.882353
533,1,27,154.879,156.02,PuReST,0.882353
534,1,27,154.995,155.719,PuReST,0.911765
535,1,27,154.909,155.739,PuReST,0.911765
536,1,27,154.857,155.688,PuReST,0.882353
537,1,27,155.132,155.326,PuReST,0.878788
538,1,27,155.25,155.379,PuReST,0.911765
539,1,27,155.347,155.527,PuReST,0.875
540,1,28,155.484,155.67,PuReST,0.909091
541,1,27,155.489,155.526,PuReST,0.888889
542,1,27,156.329,156.192,PuReST,0.971429
543,1,28,155.873,156.473,PuReST,0.909091
544,1,24,157.589,154.823,PuReST,0.970588
545,1,27,155.668,156.133,PuReST,0.909091
546,1,27,156.35,156.642,PuReST,0.882353
547,1,27,156.256,156.473,PuReST,0.885714
548,1,27,156.083,156.371,PuReST,0.909091
549,1,26,156.333,156.626,PuReST,0.882353
550,1,26,156.111,156.483,PuReST,0.939394
551,1,26,156.383,156.756,PuReST,0.969697
552,1,25,156.214,156.388,PuReST,1
553,1,26,155.976,156.217,PuReST,0.878788
554,1,26,155.986,156.206,PuReST,0.941176
555,1,26,156.113,156.136,PuReST,0.911765
556,1,26,156.156,156.14,PuReST,0.941176
557,1,26,156.176,156.025,PuReST,1
558,1,26,156.133,156.169,PuReST,0.96875
559,1,26,156.201,156.269,PuReST,0.96875
560,1,26,156.201,156.269,PuReST,0.96875
561,1,26,156.444,156.049,PuReST,1
562,1,28,156.625,156.141,PuReST,0.941176
563,1,27,156.387,156.128,PuReST,0.939394
564,1,28,156.087,156.074,PuReST,0.878788
565,1,28,156.261,155.86,PuReST,0.882353
566,1,28,156.261,155.86,PuReST,0.882353
567,1,28,156.471,155.966,PuReST,0.878788
568,1,28,156.427,155.904,PuReST,0.882353
569,1,24,158.243,154.568,PuReST,0.939394
570,1,28,155.901,155.733,PuReST,0.909091
571,1,28,156.157,155.877,PuReST,0.882353
572,1,28,156.041,155.755,PuReST,0.878788
573,1,28,155.913,155.769,PuReST,0.882353
574,1,28,156.257,155.771,PuReST,0.942857
575,1,28,155.683,155.552,PuReST,0.875
576,1,29,155.754,155.446,PuReST,0.878788
577,1,29,155.895,155.669,PuReST,0.878788
578,1,29,155.83,155.451,PuReST,0.878788
579,1,29,156.061,155.617,PuReST,0.911765
580,1,29,155.729,155.139,PuReST,0.878788
581,1,29,155.674,155.002,PuReST,0.875
582,1,29,155.658,154.966,PuReST,0.875
583,1,29,155.606,154.922,PuReST,0.882353
584,1,28,155.974,155.646,PuReST,0.911765
585,1,28,156.11,155.499,PuReST,0.909091
586,1,28,155.482,155.001,PuReST,0.878788
587,1,28,156.002,155.479,PuReST,0.911765
588,1,28,156.225,155.525,PuReST,0.911765
589,1,28,156.167,155.48,PuReST,0.909091
590,1,28,156.114,155.366,PuReST,0.878788
591,1,26,156.931,154.522,PuReST,1
592,1,28,155.494,154.824,PuReST,0.852941
593,1,28,155.471,154.959,PuReST,0.882353
594,1,25,155.547,154.207,PuReST,0.875
595,1,22,157.064,152.309,PuReST,0.96875
596,1,24,155.603,154.273,PuReST,0.970588
597,1,23,155.963,153.571,PuReST,1
598,1,20,157.112,152.878,PuReST,1
599,1,23,155.584,152.113,PuReST,0.848485
600,1,22,155.616,153.615,PuReST,1
601,1,21,155.854,153.858,PuReST,1
602,1,20,155.445,153.942,PuReST,1
603,1,20,155.823,154.235,PuReST,1
604,1,20,155.79,154.458,PuReST,1
605,1,20,155.712,154.179,PuReST,1
606,1,89,156.722,158.61,PuReST,1
607,1,90,156.385,157.852,PuReST,1
608,1,90,156.253,157.626,PuReST,1
609,1,90,156.315,157.779,PuReST,1
610,1,90,156.27,157.762,PuReST,1
611,1,93,157.439,158.002,PuReST,1
612,1,90,156.771,157.669,PuReST,1
613,1,91,156.772,157.716,PuReST,1
614,1,91,156.735,157.857,PuReST,1
615,1,91,156.714,157.838,PuReST,1
616,1,90,156.653,158.266,PuReST,1
617,1,92,157.765,158.751,PuReST,1
618,1,92,157.013,158.508,PuReST,1
619,1,90,156.304,158.544,PuReST,1
620,1,92,157.254,158.652,PuReST,1
621,1,91,156.893,158.718,PuReST,1
622,1,90,156.866,158.604,PuReST,1
623,1,90,156.901,158.651,PuReST,1
624,1,90,157.01,158.466,PuReST,1
625,1,90,157.193,158.192,PuReST,1
