filename,timestamp_ms,algorithm,diameter_px,undistortedDiameter_px,physicalDiameter_mm,width_px,height_px,axisRatio,center_x,center_y,angle_deg,circumference_px,confidence,outlineConfidence
00090.jpg,1719911866501,PuReST,28,-1,-1,25,28,0.892857,222.982,145.015,111.268,83.3189,1,1
00091.jpg,1719911866534,PuReST,28,-1,-1,25,28,0.892857,223.05,144.996,110.64,83.3189,1,1
00092.jpg,1719911866567,PuReST,28,-1,-1,25,28,0.892857,223.05,144.996,110.64,83.3189,1,1
00093.jpg,1719911866600,PuReST,28,-1,-1,25,28,0.892857,223.05,144.996,110.64,83.3189,1,1
00094.jpg,1719911866633,PuReST,28,-1,-1,25,28,0.892857,223.291,144.876,116.622,83.3189,1,1
00095.jpg,1719911866666,PuReST,28,-1,-1,25,28,0.892857,223.306,144.872,115.904,83.3189,1,1
00096.jpg,1719911866699,PuReST,27,-1,-1,25,27,0.925926,223.392,144.975,112.444,81.7116,1,1
00097.jpg,1719911866732,PuReST,27,-1,-1,25,27,0.925926,223.345,145.04,111.722,81.7116,1,1
00098.jpg,1719911866765,PuReST,27,-1,-1,25,27,0.925926,223.345,145.04,111.722,81.7116,1,1
00099.jpg,1719911866798,PuReST,27,-1,-1,25,27,0.925926,223.345,145.04,111.722,81.7116,1,1
00100.jpg,1719911866831,PuReST,27,-1,-1,25,27,0.925926,223.346,145.07,112.837,81.7116,1,1
00101.jpg,1719911866864,PuReST,27,-1,-1,25,27,0.925926,223.184,144.963,110.245,81.7116,1,1
00102.jpg,1719911866897,PuReST,27,-1,-1,25,27,0.925926,223.184,144.963,110.245,81.7116,1,1
00103.jpg,1719911866930,PuReST,28,-1,-1,25,28,0.892857,223.102,144.984,102.051,83.3189,1,1
00104.jpg,1719911866963,PuReST,28,-1,-1,25,28,0.892857,223.285,145.091,105.068,83.3189,1,1
00105.jpg,1719911866996,PuReST,28,-1,-1,25,28,0.892857,223.194,145.12,108.119,83.3189,1,1
00106.jpg,1719911867029,PuReST,28,-1,-1,23,28,0.821429,222.969,146.119,105.521,80.3032,1,1
00107.jpg,1719911867062,PuReST,29,-1,-1,23,29,0.793103,222.764,146.279,100.744,81.9535,1,1
00108.jpg,1719911867095,PuReST,28,-1,-1,25,28,0.892857,222.891,145.308,109.106,83.3189,1,1
00109.jpg,1719911867128,PuReST,28,-1,-1,25,28,0.892857,222.952,145.142,109.351,83.3189,1,1
00110.jpg,1719911867161,PuReST,28,-1,-1,26,28,0.928571,222.994,145.116,103.327,84.8521,1,1
00111.jpg,1719911867194,PuReST,28,-1,-1,26,28,0.928571,222.961,145.118,102.138,84.8521,1,1
00112.jpg,1719911867227,PuReST,28,-1,-1,26,28,0.928571,222.934,145.18,103.577,84.8521,1,1
00113.jpg,1719911867260,PuReST,29,-1,-1,26,29,0.896552,222.665,145.003,106.851,86.4581,1,1
00114.jpg,1719911867293,PuReST,29,-1,-1,26,29,0.896552,222.665,145.003,106.851,86.4581,1,1
00115.jpg,1719911867326,PuReST,29,-1,-1,26,29,0.896552,222.697,145.001,106.255,86.4581,1,1
00116.jpg,1719911867359,PuReST,29,-1,-1,26,29,0.896552,222.668,144.958,108.321,86.4581,1,1
00117.jpg,1719911867392,PuReST,29,-1,-1,26,29,0.896552,222.538,145.047,101.504,86.4581,1,1
00118.jpg,1719911867425,PuReST,30,-1,-1,27,30,0.9,222.31,145.055,116.59,89.5974,1,1
00119.jpg,1719911867458,PuReST,30,-1,-1,27,30,0.9,222.696,145.154,111.982,89.5974,1,1
00120.jpg,1719911867491,PuReST,31,-1,-1,28,31,0.903226,222.686,145.299,114.606,92.7369,0.971429,0.971429
00121.jpg,1719911867524,PuReST,31,-1,-1,28,31,0.903226,222.794,145.28,109.707,92.7369,0.971429,0.971429
00122.jpg,1719911867557,PuReST,31,-1,-1,28,31,0.903226,222.484,145.277,110.799,92.7369,1,1
00123.jpg,1719911867590,PuReST,31,-1,-1,28,31,0.903226,222.318,145.466,121.833,92.7369,1,1
00124.jpg,1719911867623,PuReST,31,-1,-1,29,31,0.935484,221.97,145.531,125.38,94.274,1,1
00125.jpg,1719911867656,PuReST,32,-1,-1,29,32,0.90625,222.257,145.466,117.97,95.8765,0.971429,0.971429
00126.jpg,1719911867689,PuReST,32,-1,-1,30,32,0.9375,221.874,145.758,131.836,97.4147,1,1
00127.jpg,1719911867722,PuReST,33,-1,-1,29,33,0.878788,221.876,145.657,129.515,97.4907,1,1
00128.jpg,1719911867755,PuReST,32,-1,-1,30,32,0.9375,221.741,145.737,127.894,97.4147,1,1
00129.jpg,1719911867788,PuReST,33,-1,-1,30,33,0.909091,221.737,145.671,127.573,99.0163,1,1
00130.jpg,1719911867821,PuReST,33,-1,-1,30,33,0.909091,222.156,145.504,113.248,99.0163,0.942857,0.942857
00131.jpg,1719911867854,PuReST,33,-1,-1,31,33,0.939394,222.238,145.539,111.443,100.556,0.939394,0.939394
00132.jpg,1719911867887,PuReST,33,-1,-1,30,33,0.909091,222.336,145.608,109.515,99.0163,0.911765,0.911765
00133.jpg,1719911867920,PuReST,34,-1,-1,30,34,0.882353,222.427,145.673,111.476,100.629,0.942857,0.942857
00134.jpg,1719911867953,PuReST,33,-1,-1,30,33,0.909091,222.406,145.501,105.432,99.0163,0.942857,0.942857
00135.jpg,1719911867986,PuReST,33,-1,-1,30,33,0.909091,223.018,145.244,106.97,99.0163,0.914286,0.914286
00136.jpg,1719911868019,PuReST,34,-1,-1,30,34,0.882353,223.004,145.189,99.8613,100.629,0.911765,0.911765
00137.jpg,1719911868052,PuReST,33,-1,-1,29,33,0.878788,223.269,145.179,104.258,97.4907,0.914286,0.914286
00138.jpg,1719911868085,PuReST,32,-1,-1,29,32,0.90625,222.919,145.312,99.1417,95.8765,0.909091,0.909091
00139.jpg,1719911868118,PuReST,32,-1,-1,27,32,0.84375,223.29,145.299,108.212,92.8435,0.941176,0.941176
00140.jpg,1719911868151,PuReST,30,-1,-1,27,30,0.9,222.977,145.32,110.965,89.5974,1,1
00141.jpg,1719911868184,PuReST,30,-1,-1,27,30,0.9,223.227,145.464,102.953,89.5974,0.969697,0.969697
00142.jpg,1719911868217,PuReST,29,-1,-1,26,29,0.896552,222.823,145.553,114.629,86.4581,1,1
00143.jpg,1719911868250,PuReST,30,-1,-1,26,30,0.866667,223.018,145.457,105.795,88.0768,1,1
00144.jpg,1719911868283,PuReST,29,-1,-1,26,29,0.896552,223.372,145.333,97.214,86.4581,0.942857,0.942857
00145.jpg,1719911868316,PuReST,29,-1,-1,26,29,0.896552,223.438,145.16,96.2537,86.4581,0.944444,0.944444
00146.jpg,1719911868349,PuReST,28,-1,-1,26,28,0.928571,223.504,145.255,107.21,84.8521,1,1
00147.jpg,1719911868382,PuReST,28,-1,-1,25,28,0.892857,223.479,145.279,104.148,83.3189,1,1
00148.jpg,1719911868415,PuReST,28,-1,-1,25,28,0.892857,223.646,145.243,105.71,83.3189,1,1
00149.jpg,1719911868448,PuReST,28,-1,-1,25,28,0.892857,223.547,145.562,102.55,83.3189,1,1
00150.jpg,1719911868481,PuReST,28,-1,-1,25,28,0.892857,223.297,145.598,109.081,83.3189,1,1
00151.jpg,1719911868514,PuReST,28,-1,-1,25,28,0.892857,223.273,145.597,109.527,83.3189,1,1
00152.jpg,1719911868547,PuReST,28,-1,-1,25,28,0.892857,223.319,145.621,107.986,83.3189,1,1
00153.jpg,1719911868580,PuReST,28,-1,-1,25,28,0.892857,223.319,145.621,107.986,83.3189,1,1
00154.jpg,1719911868613,PuReST,28,-1,-1,25,28,0.892857,223.301,145.58,105.622,83.3189,1,1
00155.jpg,1719911868646,PuReST,28,-1,-1,25,28,0.892857,223.24,145.53,108.116,83.3189,1,1
00156.jpg,1719911868679,PuReST,28,-1,-1,25,28,0.892857,223.83,145.597,101.623,83.3189,1,1
00157.jpg,1719911868712,PuReST,29,-1,-1,25,29,0.862069,223.704,145.628,95.9238,84.9394,1,1
00158.jpg,1719911868745,PuReST,29,-1,-1,26,29,0.896552,223.723,145.952,98.6426,86.4581,1,1
00159.jpg,1719911868778,PuReST,29,-1,-1,27,29,0.931034,223.696,145.931,106.756,87.9927,1,1
00160.jpg,1719911868811,PuReST,30,-1,-1,27,30,0.9,223.846,146.031,109.47,89.5974,1,1
00161.jpg,1719911868844,PuReST,30,-1,-1,27,30,0.9,223.713,145.835,112.555,89.5974,1,1
00162.jpg,1719911868877,PuReST,31,-1,-1,28,31,0.903226,223.768,146.051,103.787,92.7369,1,1
00163.jpg,1719911868910,PuReST,30,-1,-1,28,30,0.933333,223.725,146.117,107.602,91.1333,0.971429,0.971429
00164.jpg,1719911868943,PuReST,31,-1,-1,29,31,0.935484,223.786,146.114,109.44,94.274,1,1
00165.jpg,1719911868976,PuReST,31,-1,-1,29,31,0.935484,223.831,146.086,108.19,94.274,1,1
00166.jpg,1719911869009,PuReST,33,-1,-1,29,33,0.878788,223.473,146.176,126.566,97.4907,1,1
00167.jpg,1719911869042,PuReST,33,-1,-1,29,33,0.878788,223.622,146.069,124.578,97.4907,0.971429,0.971429
00168.jpg,1719911869075,PuReST,33,-1,-1,30,33,0.909091,223.964,145.738,104.494,99.0163,0.944444,0.944444
00169.jpg,1719911869108,PuReST,33,-1,-1,30,33,0.909091,224.184,145.638,105.963,99.0163,0.916667,0.916667
00170.jpg,1719911869141,PuReST,33,-1,-1,30,33,0.909091,224.186,145.638,105.978,99.0163,0.916667,0.916667
00171.jpg,1719911869174,PuReST,32,-1,-1,30,32,0.9375,224.054,145.653,101.52,97.4147,0.939394,0.939394
00172.jpg,1719911869207,PuReST,32,-1,-1,30,32,0.9375,223.819,145.613,112.92,97.4147,0.969697,0.969697
00173.jpg,1719911869240,PuReST,33,-1,-1,29,33,0.878788,224.475,145.653,99.9334,97.4907,0.939394,0.939394
00174.jpg,1719911869273,PuReST,33,-1,-1,29,33,0.878788,224.831,145.653,92.3644,97.4907,0.911765,0.911765
00175.jpg,1719911869306,PuReST,31,-1,-1,29,31,0.935484,224.168,145.826,116.772,94.274,1,1
00176.jpg,1719911869339,PuReST,30,-1,-1,28,30,0.933333,224.174,145.487,120.723,91.1333,1,1
00177.jpg,1719911869372,PuReST,30,-1,-1,28,30,0.933333,224.159,145.577,119.55,91.1333,1,1
00178.jpg,1719911869405,PuReST,29,-1,-1,27,29,0.931034,224.265,145.344,114.797,87.9927,0.971429,0.971429
00179.jpg,1719911869438,PuReST,29,-1,-1,26,29,0.896552,224.281,144.867,106.91,86.4581,1,1
00180.jpg,1719911869471,PuReST,30,-1,-1,26,30,0.866667,225.054,144.949,96.5149,88.0768,0.916667,0.916667
00181.jpg,1719911869504,PuReST,28,-1,-1,26,28,0.928571,224.875,145.016,102.722,84.8521,1,1
00182.jpg,1719911869537,PuReST,28,-1,-1,26,28,0.928571,224.763,145.16,105.897,84.8521,1,1
00183.jpg,1719911869570,PuReST,28,-1,-1,26,28,0.928571,224.776,145.215,108.634,84.8521,1,1
00184.jpg,1719911869603,PuReST,28,-1,-1,26,28,0.928571,224.529,145.32,118.238,84.8521,1,1
00185.jpg,1719911869636,PuReST,28,-1,-1,26,28,0.928571,224.592,145.372,119.337,84.8521,1,1
00186.jpg,1719911869669,PuReST,28,-1,-1,26,28,0.928571,224.282,145.239,109.931,84.8521,1,1
00187.jpg,1719911869702,PuReST,28,-1,-1,26,28,0.928571,224.282,145.239,109.931,84.8521,1,1
00188.jpg,1719911869735,PuReST,30,-1,-1,26,30,0.866667,223.946,145.115,111.138,88.0768,1,1
00189.jpg,1719911869768,PuReST,30,-1,-1,27,30,0.9,224.213,144.777,107.651,89.5974,1,1
00190.jpg,1719911869801,PuReST,30,-1,-1,27,30,0.9,224.308,144.809,105.675,89.5974,0.944444,0.944444
00191.jpg,1719911869834,PuReST,30,-1,-1,27,30,0.9,224.308,144.809,105.675,89.5974,0.972222,0.972222
00192.jpg,1719911869867,PuReST,30,-1,-1,28,30,0.933333,224.148,145.093,117.339,91.1333,1,1
00193.jpg,1719911869900,PuReST,32,-1,-1,28,32,0.875,224.173,145.053,108.435,94.3525,1,1
00194.jpg,1719911869933,PuReST,32,-1,-1,28,32,0.875,224.173,145.053,108.435,94.3525,1,1
00195.jpg,1719911869966,PuReST,32,-1,-1,28,32,0.875,224.173,145.053,108.435,94.3525,1,1
00196.jpg,1719911869999,PuReST,32,-1,-1,29,32,0.90625,223.994,145.286,109.063,95.8765,0.942857,0.942857
00197.jpg,1719911870032,PuReST,32,-1,-1,29,32,0.90625,223.923,145.193,111.906,95.8765,0.941176,0.941176
00198.jpg,1719911870065,PuReST,32,-1,-1,29,32,0.90625,223.598,145.269,116.667,95.8765,0.971429,0.971429
00199.jpg,1719911870098,PuReST,33,-1,-1,30,33,0.909091,223.501,145.3,118.696,99.0163,1,1
00200.jpg,1719911870131,PuReST,33,-1,-1,29,33,0.878788,223.533,145.272,121.066,97.4907,0.971429,0.971429
00201.jpg,1719911870164,PuReST,33,-1,-1,29,33,0.878788,223.453,145.296,121.387,97.4907,0.971429,0.971429
00202.jpg,1719911870197,PuReST,33,-1,-1,29,33,0.878788,223.419,145.249,119.968,97.4907,1,1
00203.jpg,1719911870230,PuReST,33,-1,-1,29,33,0.878788,223.419,145.249,119.968,97.4907,1,1
00204.jpg,1719911870263,PuReST,33,-1,-1,29,33,0.878788,223.58,145.271,119.216,97.4907,1,1
00205.jpg,1719911870296,PuReST,31,-1,-1,29,31,0.935484,223.971,145.076,119.039,94.274,1,1
00206.jpg,1719911870329,PuReST,31,-1,-1,29,31,0.935484,224.08,144.998,116.294,94.274,0.944444,0.944444
00207.jpg,1719911870362,PuReST,31,-1,-1,29,31,0.935484,223.971,145.076,119.039,94.274,1,1
00208.jpg,1719911870395,PuReST,29,-1,-1,27,29,0.931034,224.449,144.689,98.2791,87.9927,1,1
00209.jpg,1719911870428,PuReST,29,-1,-1,27,29,0.931034,224.449,144.689,98.2791,87.9927,1,1
00210.jpg,1719911870461,PuReST,29,-1,-1,27,29,0.931034,224.415,144.797,94.4644,87.9927,0.972222,0.972222
00211.jpg,1719911870494,PuReST,28,-1,-1,26,28,0.928571,224.111,145.254,106.543,84.8521,1,1
00212.jpg,1719911870527,PuReST,28,-1,-1,26,28,0.928571,224.177,145.087,108.615,84.8521,1,1
00213.jpg,1719911870560,PuReST,28,-1,-1,26,28,0.928571,224.25,145.135,106.507,84.8521,1,1
00214.jpg,1719911870593,PuReST,27,-1,-1,25,27,0.925926,224.017,145.379,114.009,81.7116,1,1
00215.jpg,1719911870626,PuReST,27,-1,-1,25,27,0.925926,223.957,145.383,112.348,81.7116,1,1
00216.jpg,1719911870659,PuReST,27,-1,-1,24,27,0.888889,224.614,145.181,100.076,80.1799,1,1
00217.jpg,1719911870692,PuReST,26,-1,-1,24,26,0.923077,224.483,145.256,99.5327,78.5712,1,1
00218.jpg,1719911870725,PuReST,26,-1,-1,23,26,0.884615,224.699,145.123,107.222,77.0412,1,1
00219.jpg,1719911870758,PuReST,26,-1,-1,23,26,0.884615,224.752,145.092,102.162,77.0412,1,1
00220.jpg,1719911870791,PuReST,25,-1,-1,23,25,0.92,224.484,144.974,110.156,75.431,1,1
00221.jpg,1719911870824,PuReST,25,-1,-1,23,25,0.92,224.484,144.974,110.156,75.431,1,1
00222.jpg,1719911870857,PuReST,24,-1,-1,22,24,0.916667,224.276,144.669,106.548,72.2908,1,1
00223.jpg,1719911870890,PuReST,24,-1,-1,22,24,0.916667,224.354,144.601,100.837,72.2908,1,1
00224.jpg,1719911870923,PuReST,24,-1,-1,22,24,0.916667,224.601,144.488,102.668,72.2908,1,1
00225.jpg,1719911870956,PuReST,24,-1,-1,22,24,0.916667,224.654,144.532,96.4406,72.2908,1,1
00226.jpg,1719911870989,PuReST,24,-1,-1,22,24,0.916667,224.526,144.457,107.145,72.2908,1,1
00227.jpg,1719911871022,PuReST,23,-1,-1,22,23,0.956522,224.276,144.477,110.781,70.6946,1,1
00228.jpg,1719911871055,PuReST,23,-1,-1,22,23,0.956522,224.459,144.278,90.3416,70.6946,1,1
00229.jpg,1719911871088,PuReST,23,-1,-1,22,23,0.956522,224.453,144.287,96.6329,70.6946,1,1
00230.jpg,1719911871121,PuReST,23,-1,-1,21,23,0.913043,224.509,144.031,94.3623,69.1507,1,1
00231.jpg,1719911871154,PuReST,23,-1,-1,22,23,0.956522,224.52,144.229,100.937,70.6946,1,1
00232.jpg,1719911871187,PuReST,23,-1,-1,22,23,0.956522,224.502,144.262,102.846,70.6946,1,1
00233.jpg,1719911871220,PuReST,23,-1,-1,21,23,0.913043,224.555,144.265,102.079,69.1507,1,1
00234.jpg,1719911871253,PuReST,23,-1,-1,21,23,0.913043,224.658,144.454,95.927,69.1507,1,1
00235.jpg,1719911871286,PuReST,23,-1,-1,21,23,0.913043,224.606,144.581,91.5152,69.1507,1,1
00236.jpg,1719911871319,PuReST,23,-1,-1,21,23,0.913043,224.63,144.642,92.3183,69.1507,1,1
00237.jpg,1719911871352,PuReST,23,-1,-1,21,23,0.913043,224.517,144.777,81.6683,69.1507,1,1
00238.jpg,1719911871385,PuReST,23,-1,-1,21,23,0.913043,224.582,144.663,88.343,69.1507,1,1
00239.jpg,1719911871418,PuReST,23,-1,-1,21,23,0.913043,224.582,144.663,88.343,69.1507,1,1
00240.jpg,1719911871451,PuReST,23,-1,-1,22,23,0.956522,224.738,144.763,102.435,70.6946,1,1
