filename,timestamp_ms,algorithm,diameter_px,undistortedDiameter_px,physicalDiameter_mm,width_px,height_px,axisRatio,center_x,center_y,angle_deg,circumference_px,confidence,outlineConfidence
00032.jpg,1719912842224,PuReST,72,-1,-1,69,72,0.958333,220.485,157.008,38.8581,221.507,0.857143,0.857143
00033.jpg,1719912842257,PuReST,67,-1,-1,53,67,0.791045,213.539,153.259,33.8869,189.138,0.771429,0.742857
00034.jpg,1719912842290,PuReST,67,-1,-1,65,67,0.970149,221.076,153.946,63.1951,207.357,0.944444,0.944444
00035.jpg,1719912842323,PuReST,114,-1,-1,47,114,0.412281,221.814,138.357,144.088,263.969,0.685714,0.794118
00036.jpg,1719912842356,PuReST,86,-1,-1,61,86,0.709302,222.456,146.246,117.849,232.58,0.823529,0.828571
00037.jpg,1719912842389,PuReST,69,-1,-1,58,69,0.84058,218.61,151.371,78.1541,199.865,0.823529,0.823529
00038.jpg,1719912842422,PuReST,73,-1,-1,59,73,0.808219,217.74,151.919,57.1023,207.929,0.971429,0.916667
00039.jpg,1719912842455,PuReST,90,-1,-1,67,90,0.744444,213.208,160.403,44.9581,247.94,0.972222,0.916667
00040.jpg,1719912842488,PuReST,16,-1,-1,10,16,0.625,283.436,194.198,99.0398,41.3863,0,0
00041.jpg,1719912842521,PuReST,56,-1,-1,25,56,0.446429,101.722,137.955,117.28,131.937,0.142857,0.142857
00042.jpg,1719912842554,PuReST,42,-1,-1,23,42,0.547619,84.8584,144.698,133.386,104.295,0,0
00043.jpg,1719912842587,PuReST,41,-1,-1,24,41,0.585366,86.4406,145.586,127.176,103.855,0,0
00044.jpg,1719912842620,PuReST,43,-1,-1,28,43,0.651163,87.6008,144.042,126.921,112.775,0.0833333,0.0833333
00045.jpg,1719912842653,PuReST,59,-1,-1,53,59,0.898305,97.6382,133.66,79.6202,176.055,0.0882353,0.0882353
00046.jpg,1719912842686,PuReST,41,-1,-1,21,41,0.512195,85.5383,146.31,127.679,99.9396,0,0
00047.jpg,1719912842719,PuReST,20,-1,-1,18,20,0.9,195.647,190.501,38.2861,59.7316,0.5625,0.5625
00048.jpg,1719912842752,PuReST,68,-1,-1,58,68,0.852941,217.309,152.369,52.5913,198.232,0.944444,0.944444
00049.jpg,1719912842785,PuReST,56,-1,-1,43,56,0.767857,216.756,143.745,71.6886,156.18,0.555556,0.555556
00050.jpg,1719912842818,PuReST,59,-1,-1,41,59,0.694915,219.518,142.557,81.0902,158.355,0.666667,0.638889
00051.jpg,1719912842851,PuReST,68,-1,-1,63,68,0.926471,220.374,153.377,74.2317,205.849,0.916667,0.972222
00052.jpg,1719912842884,PuReST,76,-1,-1,75,76,0.986842,222.356,159.764,145.025,237.193,0.916667,0.888889
00053.jpg,1719912842917,PuReST,72,-1,-1,66,72,0.916667,220.26,155.471,55.7795,216.872,0.861111,0.861111
00054.jpg,1719912842950,PuReST,66,-1,-1,53,66,0.80303,216.142,150.232,56.2178,187.483,0.757576,0.705882
00055.jpg,1719912842983,PuReST,56,-1,-1,34,56,0.607143,221.264,139.045,87.104,143.491,0.694444,0.722222
00056.jpg,1719912843016,PuReST,76,-1,-1,68,76,0.894737,217.339,158.352,42.8622,226.369,0.914286,0.914286
00057.jpg,1719912843049,PuReST,60,-1,-1,27,60,0.45,216.053,126.498,87.4805,141.62,0.705882,0.771429
00058.jpg,1719912843082,PuReST,75,-1,-1,60,75,0.8,216.88,154.289,62.7509,212.713,0.666667,0.916667
00059.jpg,1719912843115,PuReST,48,-1,-1,21,48,0.4375,216.263,133.665,76.0016,112.574,0.735294,0.742857
00060.jpg,1719912843148,PuReST,23,-1,-1,14,23,0.608696,162.146,118.449,102.452,58.9824,0.588235,0.588235
00061.jpg,1719912843181,PuReST,20,-1,-1,9,20,0.45,284.493,194.04,104.793,47.2066,0.0909091,0.0909091
00062.jpg,1719912843214,PuReST,44,-1,-1,18,44,0.409091,239.165,204.162,163.007,101.719,0,0
00063.jpg,1719912843247,PuReST,75,-1,-1,72,75,0.96,220.006,160.617,8.3697,230.931,0.944444,0.944444
00064.jpg,1719912843280,PuReST,89,-1,-1,68,89,0.764045,213.137,162.687,37.4434,247.719,0.970588,1
00065.jpg,1719912843313,PuReST,95,-1,-1,78,95,0.821053,210.471,157.67,32.7215,272.404,0.944444,0.972222
00066.jpg,1719912843346,PuReST,70,-1,-1,61,70,0.871429,216.814,153.996,69.8637,206.017,0.916667,0.916667
00067.jpg,1719912843379,PuReST,67,-1,-1,61,67,0.910448,217.947,153.287,72.8613,201.172,0.885714,0.885714
00068.jpg,1719912843412,PuReST,105,-1,-1,80,105,0.761905,214.947,173.977,13.7348,291.926,0.676471,0.794118
00069.jpg,1719912843445,PuReST,125,-1,-1,81,125,0.648,211.8,138.852,149.159,327.285,0.8,0.777778
00070.jpg,1719912843478,PuReST,77,-1,-1,67,77,0.87013,225.098,150.087,144.921,226.467,0.882353,0.911765
00071.jpg,1719912843511,PuReST,130,-1,-1,92,130,0.707692,209.242,139.913,6.26759,351.276,0.722222,0.722222
00072.jpg,1719912843544,PuReST,86,-1,-1,78,86,0.906977,217.968,152.921,119.971,257.764,0.941176,0.972222
00073.jpg,1719912843577,PuReST,62,-1,-1,45,62,0.725806,211.135,147.015,57.7907,169.138,0.583333,0.583333
00074.jpg,1719912843610,PuReST,70,-1,-1,53,70,0.757143,210.907,153.608,40.5706,194.132,0.833333,0.805556
00075.jpg,1719912843643,PuReST,118,-1,-1,68,118,0.576271,204.124,145.434,139.064,297.47,0.861111,0.805556
00076.jpg,1719912843676,PuReST,138,-1,-1,70,138,0.507246,204.937,126.978,135.107,335.515,0.694444,0.638889
00077.jpg,1719912843709,PuReST,84,-1,-1,73,84,0.869048,219.137,150.035,112.773,246.918,0.971429,0.942857
00078.jpg,1719912843742,PuReST,72,-1,-1,64,72,0.888889,215.249,155.63,56.1248,213.813,0.914286,0.914286
00079.jpg,1719912843775,PuReST,72,-1,-1,66,72,0.916667,215.476,156.402,53.3274,216.872,0.885714,0.885714
00080.jpg,1719912843808,PuReST,66,-1,-1,61,66,0.924242,216.137,153.482,49.9922,199.568,0.942857,0.944444
00081.jpg,1719912843841,PuReST,74,-1,-1,68,74,0.918919,214.815,158.448,35.7828,223.153,0.916667,0.916667
00082.jpg,1719912843874,PuReST,89,-1,-1,72,89,0.808989,212.543,161.943,52.3704,253.604,0.972222,0.972222
00083.jpg,1719912843907,PuReST,86,-1,-1,67,86,0.77907,212.802,162.259,27.4142,241.259,0.942857,0.972222
00084.jpg,1719912843940,PuReST,44,-1,-1,20,44,0.454545,172.974,106.418,38.7257,104.097,0.71875,0.6875
00085.jpg,1719912843973,PuReST,15,-1,-1,8,15,0.533333,207.075,100.069,123.094,36.9698,0.71875,0.71875
00086.jpg,1719912844006,PuReST,73,-1,-1,67,73,0.917808,214.889,157.201,51.0104,220.012,0.888889,0.888889
00087.jpg,1719912844039,PuReST,86,-1,-1,63,86,0.732558,208.673,161.386,28.5242,235.445,0.944444,0.942857
00088.jpg,1719912844072,PuReST,72,-1,-1,65,72,0.902778,214.544,156.33,54.6021,215.34,0.914286,0.914286
00089.jpg,1719912844105,PuReST,72,-1,-1,65,72,0.902778,214.599,156.415,54.6343,215.34,0.885714,0.885714
00090.jpg,1719912844138,PuReST,44,-1,-1,17,44,0.386364,240.672,82.7043,129.972,100.571,0.142857,0.142857
00091.jpg,1719912844171,PuReST,61,-1,-1,23,61,0.377049,236.888,161.204,5.70605,138.786,0.571429,0.571429
00092.jpg,1719912844204,PuReST,75,-1,-1,66,75,0.88,215.788,156.187,67.1676,221.708,0.771429,0.852941
00093.jpg,1719912844237,PuReST,88,-1,-1,62,88,0.704545,208.111,162.281,32.7572,237.393,0.971429,0.972222
00094.jpg,1719912844270,PuReST,53,-1,-1,12,53,0.226415,246.494,223.436,143.729,112.524,0.030303,0.030303
00095.jpg,1719912844303,PuReST,55,-1,-1,12,55,0.218182,247.18,224.471,143.802,116.375,0,0
00096.jpg,1719912844336,PuReST,71,-1,-1,62,71,0.873239,213.623,155.846,49.7951,209.155,0.916667,0.916667
00097.jpg,1719912844369,PuReST,74,-1,-1,64,74,0.864865,213.872,155.472,65.8938,217.055,0.885714,0.888889
00098.jpg,1719912844402,PuReST,88,-1,-1,66,88,0.75,211.075,164.495,20.2407,243.138,0.916667,0.916667
00099.jpg,1719912844435,PuReST,132,-1,-1,68,132,0.515152,200.417,146.369,170.532,322.254,0.705882,0.742857
00100.jpg,1719912844468,PuReST,75,-1,-1,66,75,0.88,222.291,153.284,113.661,221.708,0.941176,0.857143
00101.jpg,1719912844501,PuReST,86,-1,-1,67,86,0.77907,211.901,162.268,36.3004,241.259,1,1
00102.jpg,1719912844534,PuReST,95,-1,-1,71,95,0.747368,210.314,159.276,7.12619,262.117,0.970588,0.942857
00103.jpg,1719912844567,PuReST,80,-1,-1,56,80,0.7,222.194,143.81,110.463,215.295,0.805556,0.805556
00104.jpg,1719912844600,PuReST,74,-1,-1,52,74,0.702703,219.922,140.699,103.962,199.432,0.764706,0.764706
00105.jpg,1719912844633,PuReST,60,-1,-1,49,60,0.816667,217.158,147.605,81.9292,171.653,0.685714,0.685714
00106.jpg,1719912844666,PuReST,71,-1,-1,66,71,0.929577,217.616,156.758,49.5172,215.271,0.857143,0.885714
00107.jpg,1719912844699,PuReST,87,-1,-1,69,87,0.793103,213.261,163.324,35.0683,245.86,0.970588,1
00108.jpg,1719912844732,PuReST,85,-1,-1,61,85,0.717647,212.273,154.117,3.94493,230.888,0.861111,0.916667
00109.jpg,1719912844765,PuReST,119,-1,-1,70,119,0.588235,199.971,133.407,154.453,301.89,0.764706,0.735294
00110.jpg,1719912844798,PuReST,95,-1,-1,78,95,0.821053,217.702,164.142,42.9658,272.404,1,1
00111.jpg,1719912844831,PuReST,7,-1,-1,1,7,0.142857,290.635,194.702,127.099,14.4004,0,0
00112.jpg,1719912844864,PuReST,43,-1,-1,32,43,0.744186,93.3628,142.904,86.3299,118.444,0.277778,0.277778
00113.jpg,1719912844897,PuReST,67,-1,-1,60,67,0.895522,216.211,154.369,59.2318,199.643,0.944444,0.944444
00114.jpg,1719912844930,PuReST,61,-1,-1,49,61,0.803279,216.291,148.959,70.7732,173.302,0.611111,0.611111
00115.jpg,1719912844963,PuReST,61,-1,-1,49,61,0.803279,216.291,148.959,70.7732,173.302,0.611111,0.611111
00116.jpg,1719912844996,PuReST,29,-1,-1,13,29,0.448276,126.196,188.477,170.176,68.3892,0.558824,0.441176
00117.jpg,1719912845029,PuReST,36,-1,-1,7,36,0.194444,242.781,221.601,135.821,75.4564,0.0294118,0.0294118
00118.jpg,1719912845062,PuReST,36,-1,-1,16,36,0.444444,115.873,82.5638,132.005,84.7306,0.114286,0.114286
00119.jpg,1719912845095,PuReST,66,-1,-1,59,66,0.893939,220.646,153.991,95.2074,196.504,0.777778,0.777778
00120.jpg,1719912845128,PuReST,82,-1,-1,56,82,0.682927,215.242,144.698,80.2535,218.698,0.75,0.75
00121.jpg,1719912845161,PuReST,72,-1,-1,68,72,0.944444,219.278,158.907,37.3212,219.956,0.861111,0.861111
00122.jpg,1719912845194,PuReST,97,-1,-1,70,97,0.721649,215.563,165.791,69.7794,264.04,0.944444,0.916667
00123.jpg,1719912845227,PuReST,78,-1,-1,43,78,0.551282,221.148,150.797,88.7339,194.063,0.794118,0.777778
00124.jpg,1719912845260,PuReST,82,-1,-1,62,82,0.756098,218.659,161.467,71.3249,227.287,0.944444,0.916667
00125.jpg,1719912845293,PuReST,99,-1,-1,75,99,0.757576,219.695,162.3,87.7517,274.62,0.972222,0.972222
00126.jpg,1719912845326,PuReST,50,-1,-1,28,50,0.56,146.707,125.23,105.594,124.971,0.84375,0.857143
00127.jpg,1719912845359,PuReST,58,-1,-1,24,58,0.413793,161.308,124.628,60.5846,134.402,0.75,0.75
00128.jpg,1719912845392,PuReST,21,-1,-1,11,21,0.52381,244.578,172.963,17.0363,51.5002,0.727273,0.727273
00129.jpg,1719912845425,PuReST,78,-1,-1,72,78,0.923077,219.741,162.827,15.4742,235.714,0.888889,0.888889
00130.jpg,1719912845458,PuReST,94,-1,-1,74,94,0.787234,225.747,153.922,117.667,264.83,0.972222,0.944444
00131.jpg,1719912845491,PuReST,70,-1,-1,58,70,0.828571,211.298,144.724,60.5094,201.504,0.75,0.75
00132.jpg,1719912845524,PuReST,72,-1,-1,64,72,0.888889,218.541,158.251,31.1772,213.813,0.857143,0.861111
00133.jpg,1719912845557,PuReST,69,-1,-1,43,69,0.623188,219.836,135.466,91.1567,178.307,0.705882,0.676471
00134.jpg,1719912845590,PuReST,70,-1,-1,64,70,0.914286,218.88,157.45,39.6195,210.592,0.857143,0.861111
00135.jpg,1719912845623,PuReST,93,-1,-1,76,93,0.817204,223.355,156.248,136.264,266.137,0.939394,0.942857
00136.jpg,1719912845656,PuReST,95,-1,-1,78,95,0.821053,211.82,158.719,33.6825,272.404,0.972222,0.944444
00137.jpg,1719912845689,PuReST,96,-1,-1,79,96,0.822917,212.383,158.945,34.3704,275.538,0.939394,0.971429
00138.jpg,1719912845722,PuReST,38,-1,-1,20,38,0.526316,155.412,119.5,81.0006,93.3132,0.794118,0.742857
00139.jpg,1719912845755,PuReST,66,-1,-1,64,66,0.969697,222.055,156.471,94.4214,204.216,0.888889,0.888889
00140.jpg,1719912845788,PuReST,76,-1,-1,73,76,0.960526,224.366,161.163,109.85,234.072,0.970588,0.970588
00141.jpg,1719912845821,PuReST,55,-1,-1,21,55,0.381818,212.824,126.139,81.6935,125.43,0.705882,0.6
00142.jpg,1719912845854,PuReST,67,-1,-1,61,67,0.910448,222.906,155.28,92.8279,201.172,0.944444,0.944444
00143.jpg,1719912845887,PuReST,68,-1,-1,66,68,0.970588,223.719,157.068,112.279,210.498,0.914286,0.916667
00144.jpg,1719912845920,PuReST,59,-1,-1,23,59,0.389831,217.012,126.007,88.3401,135.088,0.705882,0.705882
00145.jpg,1719912845953,PuReST,70,-1,-1,58,70,0.828571,218.958,155.346,54.9168,201.504,0.666667,0.885714
00146.jpg,1719912845986,PuReST,72,-1,-1,61,72,0.847222,222.743,155.366,75.5946,209.273,0.916667,0.888889
00147.jpg,1719912846019,PuReST,85,-1,-1,66,85,0.776471,216.497,162.954,39.6082,238.13,0.944444,0.916667
00148.jpg,1719912846052,PuReST,81,-1,-1,63,81,0.777778,226.064,155.129,80.2884,227.079,0.972222,0.972222
00149.jpg,1719912846085,PuReST,73,-1,-1,58,73,0.794521,220.281,154.096,63.6171,206.449,0.852941,0.861111
00150.jpg,1719912846118,PuReST,92,-1,-1,74,92,0.804348,231.956,166.274,134.893,261.519,0.911765,0.882353
00151.jpg,1719912846151,PuReST,66,-1,-1,59,66,0.893939,224.044,154.056,94.0306,196.504,0.777778,0.777778
00152.jpg,1719912846184,PuReST,86,-1,-1,70,86,0.813953,218.582,165.492,24.4374,245.689,0.941176,0.941176
00153.jpg,1719912846217,PuReST,100,-1,-1,90,100,0.9,220.587,163.216,168.184,298.658,0.971429,0.944444
00154.jpg,1719912846250,PuReST,88,-1,-1,78,88,0.886364,222.563,154.85,127.306,260.989,0.882353,0.882353
00155.jpg,1719912846283,PuReST,76,-1,-1,69,76,0.907895,220.746,161.485,44.2692,227.898,0.828571,0.828571
00156.jpg,1719912846316,PuReST,103,-1,-1,83,103,0.805825,233.172,172.98,144.894,293.013,0.676471,0.617647
00157.jpg,1719912846349,PuReST,118,-1,-1,75,118,0.635593,200.039,164.214,43.7684,306.938,0.742857,0.8
00158.jpg,1719912846382,PuReST,91,-1,-1,80,91,0.879121,222.003,158.592,134.26,268.884,0.882353,0.911765
00159.jpg,1719912846415,PuReST,76,-1,-1,70,76,0.921053,224.83,159.851,66.857,229.433,0.861111,0.916667
00160.jpg,1719912846448,PuReST,103,-1,-1,78,103,0.757282,228.898,159.954,131.604,285.672,0.944444,0.916667
00161.jpg,1719912846481,PuReST,130,-1,-1,101,130,0.776923,200.162,152.922,89.7565,364.285,0.705882,0.805556
00162.jpg,1719912846514,PuReST,91,-1,-1,87,91,0.956044,219.629,162.928,55.1863,279.637,0.972222,0.972222
00163.jpg,1719912846547,PuReST,69,-1,-1,46,69,0.666667,215.844,138.774,80.6937,182.453,0.805556,0.805556
00164.jpg,1719912846580,PuReST,78,-1,-1,73,78,0.935897,226.776,161.876,105.188,237.255,0.888889,0.944444
00165.jpg,1719912846613,PuReST,66,-1,-1,31,66,0.469697,223.819,131.653,100.397,157.368,0.771429,0.714286
00166.jpg,1719912846646,PuReST,80,-1,-1,72,80,0.9,220.989,164.756,32.6609,238.926,0.942857,0.942857
00167.jpg,1719912846679,PuReST,76,-1,-1,62,76,0.815789,225.543,156.918,88.5887,217.328,0.916667,0.944444
00168.jpg,1719912846712,PuReST,67,-1,-1,31,67,0.462687,229.669,141.876,90.7339,159.176,0.78125,0.78125
00169.jpg,1719912846745,PuReST,78,-1,-1,72,78,0.923077,225.982,161.953,96.1647,235.714,0.916667,0.888889
00170.jpg,1719912846778,PuReST,84,-1,-1,63,84,0.75,223.591,148.459,107.73,232.087,0.857143,0.861111
00171.jpg,1719912846811,PuReST,77,-1,-1,72,77,0.935065,225.583,161.298,78.4457,234.115,0.914286,0.914286
00172.jpg,1719912846844,PuReST,99,-1,-1,93,99,0.939394,216.536,163.566,61.8544,301.667,0.885714,0.885714
00173.jpg,1719912846877,PuReST,158,-1,-1,112,158,0.708861,193.082,147.13,93.3293,427.198,0.75,0.888889
00174.jpg,1719912846910,PuReST,98,-1,-1,92,98,0.938776,218.34,165.038,2.10685,298.526,0.941176,0.916667
00175.jpg,1719912846943,PuReST,78,-1,-1,74,78,0.948718,226.197,162.883,96.5477,238.802,0.944444,0.888889
00176.jpg,1719912846976,PuReST,87,-1,-1,56,87,0.643678,229.952,148.941,128.046,227.271,0.823529,0.705882
00177.jpg,1719912847009,PuReST,96,-1,-1,81,96,0.84375,219.52,170.664,45.0508,278.53,0.909091,0.911765
00178.jpg,1719912847042,PuReST,99,-1,-1,92,99,0.929293,220.25,165.294,176.003,300.123,0.944444,0.972222
00179.jpg,1719912847075,PuReST,151,-1,-1,75,151,0.496689,196.985,166.346,86.4986,365.108,0.694444,0.833333
00180.jpg,1719912847108,PuReST,16,-1,-1,9,16,0.5625,95.9475,130.241,102.455,40.0434,0.0606061,0.0606061
00181.jpg,1719912847141,PuReST,30,-1,-1,25,30,0.833333,170.387,217.488,42.973,86.5724,0,0
00182.jpg,1719912847174,PuReST,30,-1,-1,25,30,0.833333,170.387,217.488,42.973,86.5724,0,0
00183.jpg,1719912847207,PuReST,30,-1,-1,25,30,0.833333,170.387,217.488,42.973,86.5724,0,0
00184.jpg,1719912847240,PuReST,28,-1,-1,19,28,0.678571,173.41,219.173,33.7883,74.5058,0,0
00185.jpg,1719912847273,PuReST,53,-1,-1,39,53,0.735849,160.699,208.277,133.994,145.351,0.257143,0.257143
00186.jpg,1719912847306,PuReST,70,-1,-1,68,70,0.971429,226.576,159.862,93.372,216.781,0.916667,0.916667
00187.jpg,1719912847339,PuReST,77,-1,-1,70,77,0.909091,225.595,161.301,49.4835,231.038,0.972222,0.942857
00188.jpg,1719912847372,PuReST,83,-1,-1,74,83,0.891566,224.42,164.921,33.9329,246.818,0.885714,0.911765
00189.jpg,1719912847405,PuReST,101,-1,-1,75,101,0.742574,223.198,164.868,70.4178,277.971,0.916667,0.916667
00190.jpg,1719912847438,PuReST,42,-1,-1,25,42,0.595238,154.013,120.649,92.2273,106.944,0.69697,0.666667
00191.jpg,1719912847471,PuReST,32,-1,-1,23,32,0.71875,154.465,120.121,25.3778,86.9731,0.787879,0.787879
00192.jpg,1719912847504,PuReST,49,-1,-1,20,49,0.408163,148.156,131.196,44.9977,113.225,0.666667,0.722222
00193.jpg,1719912847537,PuReST,70,-1,-1,69,70,0.985714,226.778,160.262,106.607,218.344,0.888889,0.888889
00194.jpg,1719912847570,PuReST,71,-1,-1,69,71,0.971831,226.374,160.575,77.353,219.923,0.916667,0.916667
00195.jpg,1719912847603,PuReST,76,-1,-1,69,76,0.907895,225.515,160.935,57.2872,227.898,0.857143,0.885714
00196.jpg,1719912847636,PuReST,90,-1,-1,63,90,0.7,215.67,165,40.5545,242.207,0.939394,0.84375
00197.jpg,1719912847669,PuReST,71,-1,-1,70,71,0.985915,226.336,160.949,55.9351,221.485,0.861111,0.861111
00198.jpg,1719912847702,PuReST,78,-1,-1,69,78,0.884615,224.92,161.447,56.3339,231.123,0.885714,0.914286
00199.jpg,1719912847735,PuReST,73,-1,-1,50,73,0.684932,227.196,150.827,81.4546,194.901,0.714286,0.722222
00200.jpg,1719912847768,PuReST,73,-1,-1,70,73,0.958904,225.735,161.801,43.249,224.649,0.944444,0.944444
00201.jpg,1719912847801,PuReST,75,-1,-1,42,75,0.56,229.432,137.179,111.274,187.457,0.75,0.666667
00202.jpg,1719912847834,PuReST,74,-1,-1,70,74,0.945946,225.561,161.896,45.8355,226.238,0.861111,0.861111
00203.jpg,1719912847867,PuReST,74,-1,-1,70,74,0.945946,225.561,161.896,45.8355,226.238,0.861111,0.861111
00204.jpg,1719912847900,PuReST,91,-1,-1,63,91,0.692308,215.415,165.267,41.1933,243.906,0.882353,0.857143
00205.jpg,1719912847933,PuReST,75,-1,-1,70,75,0.933333,225.128,162.303,42.7299,227.833,0.942857,0.942857
00206.jpg,1719912847966,PuReST,69,-1,-1,56,69,0.811594,226.464,153.771,78.7114,196.881,0.823529,0.828571
00207.jpg,1719912847999,PuReST,73,-1,-1,69,73,0.945205,226.378,160.564,68.128,223.097,0.914286,0.914286
00208.jpg,1719912848032,PuReST,68,-1,-1,54,68,0.794118,228.281,152.671,89.0937,192.269,0.735294,0.764706
00209.jpg,1719912848065,PuReST,70,-1,-1,69,70,0.985714,228.178,160.941,67.5108,218.344,0.916667,0.916667
00210.jpg,1719912848098,PuReST,71,-1,-1,63,71,0.887324,228.682,158.774,74.1796,210.674,0.942857,0.944444
00211.jpg,1719912848131,PuReST,72,-1,-1,67,72,0.930556,229.259,160.633,91.8226,218.411,1,1
00212.jpg,1719912848164,PuReST,73,-1,-1,69,73,0.945205,228.888,162.52,47.4664,223.097,0.972222,0.944444
00213.jpg,1719912848197,PuReST,67,-1,-1,63,67,0.940299,229.861,159.091,99.5509,204.252,0.970588,0.970588
00214.jpg,1719912848230,PuReST,72,-1,-1,69,72,0.958333,228.92,162.493,56.6716,221.507,1,0.972222
00215.jpg,1719912848263,PuReST,73,-1,-1,69,73,0.945205,228.835,161.755,70.6749,223.097,1,1
00216.jpg,1719912848296,PuReST,71,-1,-1,67,71,0.943662,229.854,161.417,71.2655,216.815,0.969697,0.941176
00217.jpg,1719912848329,PuReST,69,-1,-1,59,69,0.855072,231.945,158.667,113.598,201.369,0.970588,0.970588
00218.jpg,1719912848362,PuReST,72,-1,-1,68,72,0.944444,229.174,162.239,60.658,219.956,1,0.972222
00219.jpg,1719912848395,PuReST,97,-1,-1,75,97,0.773196,223.911,172.984,29.1905,271.283,0.777778,0.805556
00220.jpg,1719912848428,PuReST,83,-1,-1,58,83,0.698795,218.097,166.218,31.6344,223.226,0.885714,0.914286
00221.jpg,1719912848461,PuReST,79,-1,-1,70,79,0.886076,228.365,163.623,47.5857,234.262,1,0.942857
00222.jpg,1719912848494,PuReST,68,-1,-1,62,68,0.911765,233.281,158.025,116.475,204.312,0.971429,1
00223.jpg,1719912848527,PuReST,69,-1,-1,62,69,0.898551,231.95,158.605,107.754,205.921,1,1
00224.jpg,1719912848560,PuReST,72,-1,-1,68,72,0.944444,228.644,161.998,75.8028,219.956,0.972222,0.972222
00225.jpg,1719912848593,PuReST,69,-1,-1,67,69,0.971014,229.646,160.855,78.5234,213.64,0.971429,0.972222
