Frame,Valid,diameter_px,CenterX,CenterY,AlgorithmName,confidence
249,1,59,262.575,130.765,PuReST,0.722222
250,1,57,261.994,129.433,PuReST,0.705882
251,1,69,264.39,140.323,PuReST,0.771429
252,1,87,285.213,155.533,PuReST,0.705882
253,1,93,278.977,148.379,PuReST,0.833333
254,1,85,276.986,144.938,PuReST,0.833333
255,1,25,139.909,234.729,PuReST,0.03125
256,1,45,104.29,164.489,PuReST,0.0909091
257,1,38,224.03,202.537,PuReST,0.764706
258,1,61,305.912,167.664,PuReST,0.583333
259,1,36,242.929,228.192,PuReST,0.0285714
260,1,83,309.4,168.977,PuReST,0.5
261,0,-1,-1.25,-1.25,PuReST,-1
262,1,113,274.292,205.541,PuReST,0.0833333
263,1,36,300.748,140.598,PuReST,0.485714
264,1,87,163.798,46.5123,PuReST,0.138889
265,1,36,210.769,205.141,PuReST,0.787879
266,1,43,208.002,201.312,PuReST,0.705882
267,1,24,237.776,205.341,PuReST,0.676471
268,1,89,124.8,121.36,PuReST,0.228571
269,1,58,291.647,175.026,PuReST,0.6
270,1,33,164.796,242.141,PuReST,0.0909091
271,1,24,146.97,230.806,PuReST,0.322581
272,1,77,268.323,190.715,PuReST,0.823529
273,1,77,266.946,190.775,PuReST,0.8
274,1,50,105.731,170.425,PuReST,0
275,1,62,255.703,192.963,PuReST,0.794118
276,1,73,280.19,199.179,PuReST,0.583333
277,1,82,284.884,204.826,PuReST,0.529412
278,1,67,272.137,195.593,PuReST,0.828571
279,1,83,104.974,246.813,PuReST,0.428571
280,1,94,273.333,195.303,PuReST,0.771429
281,1,88,266.209,199.856,PuReST,0.722222
282,1,95,271.029,205.559,PuReST,0.527778
283,1,92,268.557,196.037,PuReST,0.794118
284,1,92,268.574,196.088,PuReST,0.794118
285,1,88,267.23,194.018,PuReST,0.833333
286,1,89,267.509,194.578,PuReST,0.833333
287,1,88,267.131,194.832,PuReST,0.833333
288,1,87,267.097,194.36,PuReST,0.833333
289,1,73,270.277,202.829,PuReST,0.638889
290,1,88,268.185,194.079,PuReST,0.828571
291,1,41,216.927,120.517,PuReST,0.742857
292,1,56,203.705,121.92,PuReST,0.714286
293,1,62,278.188,179.229,PuReST,0.828571
294,1,53,100.713,164.934,PuReST,0.0606061
295,1,56,99.1924,163.015,PuReST,0.0571429
296,1,62,97.1536,157.998,PuReST,0
297,1,35,224.428,230.285,PuReST,0.0294118
298,1,73,250.717,179.437,PuReST,0.8
299,1,61,261.758,183.602,PuReST,0.805556
300,1,75,273.233,188.381,PuReST,0.694444
301,1,49,101.312,162.434,PuReST,0.0833333
302,1,53,260.459,218.794,PuReST,0.0909091
303,1,67,244.155,179.87,PuReST,0.828571
304,1,37,178.409,226.099,PuReST,0.212121
305,1,91,263.186,176.854,PuReST,0.777778
306,1,70,262.514,159.534,PuReST,1
307,1,61,248.981,151.802,PuReST,0.8125
308,1,63,251.892,151.115,PuReST,0.882353
309,1,68,257.731,143.777,PuReST,1
310,1,60,251.829,140.732,PuReST,0.833333
311,1,59,251.104,141.642,PuReST,0.794118
312,1,66,257.729,142.53,PuReST,1
313,1,69,259.476,143.389,PuReST,0.96875
314,1,63,255.21,143.602,PuReST,1
315,1,66,257.662,144.342,PuReST,1
316,1,60,252.676,143.437,PuReST,0.861111
317,1,60,253.093,143.495,PuReST,0.885714
318,1,70,261.839,140.106,PuReST,0.971429
319,1,69,260.747,140.53,PuReST,1
320,1,74,264.084,135.506,PuReST,0.888889
321,1,74,263.608,136.939,PuReST,0.911765
322,1,72,260.463,140.071,PuReST,0.914286
323,1,67,259.93,135.134,PuReST,0.971429
324,1,70,261.491,135.562,PuReST,0.916667
325,1,64,258.577,134.065,PuReST,1
326,1,66,259.375,134.844,PuReST,0.972222
327,1,75,262.738,137.659,PuReST,0.914286
328,1,67,259.672,136.348,PuReST,0.9375
329,1,66,259.033,135.938,PuReST,0.971429
330,1,68,259.681,137.315,PuReST,0.944444
331,1,65,258.674,136.206,PuReST,0.972222
332,1,68,259.424,134.396,PuReST,1
333,1,64,257.962,133.569,PuReST,1
334,1,70,259.234,134.024,PuReST,1
335,1,67,253.775,134.649,PuReST,1
336,1,70,255.217,135.916,PuReST,0.972222
337,1,68,237.689,147.8,PuReST,0.971429
338,1,70,225.791,162.736,PuReST,0.823529
339,1,95,218.692,162.545,PuReST,1
340,1,96,218.424,162.327,PuReST,0.970588
341,1,95,217.609,166.355,PuReST,1
342,1,95,217.531,166.359,PuReST,1
343,1,96,215.209,163.139,PuReST,1
344,1,93,204.261,169.945,PuReST,1
345,1,129,206.986,150.78,PuReST,0.694444
346,1,93,204.611,176.104,PuReST,0.972222
347,1,81,219.392,181.184,PuReST,0.941176
348,1,94,202.276,178.221,PuReST,1
349,1,73,208.097,173.715,PuReST,0.941176
350,1,68,201.207,174.948,PuReST,0.944444
351,1,84,195.859,171.43,PuReST,1
352,1,68,205.266,168.99,PuReST,0.941176
353,1,69,206.343,169.202,PuReST,0.911765
354,1,65,210.778,157.427,PuReST,0.771429
355,1,65,211.994,158.282,PuReST,0.75
356,1,57,210.214,150.341,PuReST,0.722222
357,1,60,227.474,153.751,PuReST,0.722222
358,1,66,243.236,162.231,PuReST,1
359,1,65,244.581,158.937,PuReST,1
360,1,72,259.022,167.586,PuReST,1
361,1,73,259.965,168.681,PuReST,1
362,1,73,260.662,168.517,PuReST,1
363,1,73,260.4,168.776,PuReST,1
364,1,72,260.615,168.583,PuReST,0.971429
365,1,73,261.352,168.909,PuReST,0.972222
366,1,72,262.123,167.908,PuReST,1
367,1,72,262.393,167.603,PuReST,0.971429
368,1,72,262.524,168.745,PuReST,0.970588
369,1,72,271.542,171.352,PuReST,0.916667
370,1,68,151.202,91.9469,PuReST,0
371,1,25,256.364,137.368,PuReST,0.030303
372,1,42,163.081,246.946,PuReST,0
373,1,50,168.969,252.192,PuReST,0
374,1,75,254.383,181.529,PuReST,0.861111
375,1,79,258.016,183.693,PuReST,0.885714
376,1,87,272.555,191.403,PuReST,0.861111
377,1,86,271.148,189.831,PuReST,0.823529
378,1,40,319.458,149.797,PuReST,0.0833333
379,1,29,173.88,246.036,PuReST,0
380,1,35,168.94,247.131,PuReST,0
381,1,113,148.433,256.073,PuReST,0.0555556
382,1,37,144.542,232.485,PuReST,0.361111
383,1,43,245.445,117.979,PuReST,0.647059
384,1,86,286.901,201.789,PuReST,0.527778
385,1,35,165.745,245.808,PuReST,0
386,1,70,193.597,262.181,PuReST,0.0882353
387,1,35,182.629,247.518,PuReST,0.03125
388,1,57,103.249,167.703,PuReST,0.0857143
389,1,81,120.489,153.303,PuReST,0.194444
390,1,88,278.047,201.239,PuReST,0.514286
391,1,78,159.944,224.803,PuReST,0.176471
392,1,69,103.437,160.57,PuReST,0.114286
393,1,83,276.071,197.135,PuReST,0.694444
394,1,37,168.134,248.42,PuReST,0.0571429
395,1,37,168.134,248.42,PuReST,0.0571429
396,1,43,164.544,249.747,PuReST,0
397,1,62,271.305,179.678,PuReST,0.705882
398,1,79,275.058,191.17,PuReST,0.833333
399,1,74,270.572,186.734,PuReST,0.742857
400,1,32,165.906,244.622,PuReST,0.121212
401,1,34,166.537,246.274,PuReST,0.0588235
402,1,63,270.802,180.334,PuReST,0.787879
403,1,88,280.8,189.628,PuReST,0.777778
404,1,66,271.432,182.301,PuReST,0.833333
405,1,49,141.125,226.474,PuReST,0.30303
406,1,76,268.461,192.007,PuReST,0.694444
407,0,-1,-1.25,-1.25,PuReST,-1
408,1,66,254.369,177.396,PuReST,0.857143
409,1,66,253.901,176.137,PuReST,0.861111
410,1,55,254.381,168.923,PuReST,0.75
411,1,70,255.843,158.539,PuReST,1
412,1,96,270.728,160.751,PuReST,0.857143
413,1,75,254.385,152.331,PuReST,1
414,1,68,252.226,150.345,PuReST,1
415,1,68,252.344,150.497,PuReST,1
416,1,68,252.345,150.608,PuReST,1
417,1,68,252.17,152.347,PuReST,1
418,1,68,252.054,152.13,PuReST,1
419,1,68,252.054,152.13,PuReST,1
420,1,68,251.979,152.318,PuReST,1
421,1,69,251.585,153.414,PuReST,1
422,1,68,251.39,153.37,PuReST,1
423,1,68,251.573,153.608,PuReST,1
424,1,67,239.227,155.022,PuReST,0.971429
425,1,67,239.701,153.917,PuReST,1
426,1,67,220.5,160.282,PuReST,0.916667
427,1,68,220.657,160.729,PuReST,0.916667
428,1,64,216.121,151.337,PuReST,0.666667
429,1,62,215.861,151.418,PuReST,0.694444
430,1,67,216.862,159.554,PuReST,0.857143
431,1,95,214.927,159.211,PuReST,0.972222
432,1,77,223.149,148.626,PuReST,0.8
433,1,94,215.756,159.805,PuReST,0.971429
434,1,84,224.896,162.91,PuReST,0.861111
435,1,95,216.001,159.797,PuReST,0.972222
436,1,81,225.719,162.466,PuReST,0.857143
437,1,80,227.39,163.645,PuReST,0.861111
438,1,81,222.782,152.109,PuReST,0.942857
439,1,78,228.313,163.772,PuReST,0.861111
440,1,61,230.077,148.632,PuReST,0.6875
441,1,64,227.231,153.453,PuReST,0.828571
442,1,66,245.41,156.085,PuReST,1
443,1,66,245.107,156.686,PuReST,1
444,1,70,256.372,161.534,PuReST,1
445,1,70,256.396,161.577,PuReST,1
446,1,70,257.166,160.332,PuReST,1
447,1,70,257.342,160.425,PuReST,1
448,1,71,258.292,160.159,PuReST,1
449,1,78,270.955,164.115,PuReST,1
450,1,70,267.687,161.736,PuReST,0.939394
451,1,53,266.943,168.269,PuReST,0.757576
452,1,63,275.958,168.472,PuReST,0.742857
453,1,48,159.36,234.534,PuReST,0.0882353
454,1,60,165.338,239.876,PuReST,0.0285714
455,1,22,234.736,226.632,PuReST,0
456,1,33,182.094,136.378,PuReST,0.142857
457,1,36,296.687,97.725,PuReST,0
458,1,65,109.9,132.916,PuReST,0.257143
459,1,90,202.605,92.1325,PuReST,0.441176
460,1,93,125.967,121.631,PuReST,0.194444
461,1,83,121.547,123.313,PuReST,0.277778
462,1,120,117.979,125.24,PuReST,0.382353
463,1,46,188.509,134.334,PuReST,0.0857143
464,1,27,179.04,135.969,PuReST,0.264706
465,1,48,159.98,228.95,PuReST,0.0294118
466,1,41,254.295,82.8966,PuReST,0.529412
467,1,37,194.352,58.6816,PuReST,0
468,1,33,137.693,224.826,PuReST,0.0285714
469,1,32,287.495,145.019,PuReST,0.411765
470,1,35,192.406,57.9425,PuReST,0
471,1,83,160.81,63.4288,PuReST,0.142857
472,1,32,136.481,225.765,PuReST,0
473,1,30,236.738,231.299,PuReST,0
474,0,-1,-1.25,-1.25,PuReST,-1
475,1,121,140.743,116.761,PuReST,0.277778
476,1,50,159.409,235.969,PuReST,0.0285714
477,1,41,220.336,197.494,PuReST,0.828571
478,1,65,209.577,201.488,PuReST,0.735294
479,1,44,157.666,233.788,PuReST,0.142857
480,1,41,156.593,232.401,PuReST,0.0909091
481,1,48,158.871,236.051,PuReST,0.0588235
482,1,27,230.704,226.552,PuReST,0.09375
483,1,124,311.013,176.339,PuReST,0.444444
484,1,71,143.82,79.3633,PuReST,0.25
485,0,-1,-1.25,-1.25,PuReST,-1
486,1,27,248.905,232.774,PuReST,0.0909091
487,1,80,115.226,103.056,PuReST,0.117647
488,1,29,256.866,71.119,PuReST,0.0588235
489,1,47,251.943,227.846,PuReST,0
490,1,69,110.957,129.02,PuReST,0.305556
491,1,123,217.319,77.4166,PuReST,0.416667
492,1,41,122.117,82.883,PuReST,0.176471
493,1,35,123.368,81.0439,PuReST,0.181818
494,1,62,101.391,131.422,PuReST,0
495,1,79,256.169,161.223,PuReST,0.441176
496,1,65,115.757,133.892,PuReST,0.428571
497,1,65,138.537,108.234,PuReST,0.685714
498,1,136,110.068,132.919,PuReST,0.194444
499,1,76,268.196,158.406,PuReST,0.857143
500,1,39,255.905,168.214,PuReST,0.727273
501,1,95,266.672,163.995,PuReST,0.805556
502,1,73,262.241,167.463,PuReST,0.972222
503,1,72,261.595,166.265,PuReST,0.942857
504,1,73,261.813,166.37,PuReST,1
505,1,72,261.716,166.098,PuReST,0.941176
506,1,57,249.664,167.116,PuReST,0.805556
507,1,72,261.506,166.55,PuReST,0.972222
508,1,72,261.325,166.094,PuReST,0.970588
509,1,72,261.225,166.586,PuReST,0.972222
510,1,52,245.449,165.63,PuReST,0.914286
511,1,72,260.791,166.71,PuReST,0.972222
512,1,73,260.735,166.618,PuReST,0.942857
513,1,71,250.773,163.651,PuReST,0.970588
514,1,84,240.952,154.382,PuReST,1
515,1,65,240.666,159.75,PuReST,0.972222
516,1,81,236.605,152.511,PuReST,1
517,1,64,241.36,156.605,PuReST,1
518,1,64,241.06,158.38,PuReST,1
519,1,65,240.679,158.662,PuReST,1
520,1,66,236.914,159.804,PuReST,1
521,1,65,238.299,157.416,PuReST,1
522,1,66,232.642,155.478,PuReST,0.939394
523,1,65,232.071,154.042,PuReST,0.916667
524,1,72,230.712,158.587,PuReST,0.944444
525,1,69,231.467,157.017,PuReST,0.944444
526,1,67,231.747,156.08,PuReST,0.942857
527,1,65,231.159,155.715,PuReST,0.888889
528,1,67,231.565,156.515,PuReST,0.942857
529,1,64,231.377,154.786,PuReST,0.916667
530,1,67,231.313,156.189,PuReST,0.944444
531,1,67,231.182,156.505,PuReST,0.944444
532,1,69,230.984,157.435,PuReST,0.972222
533,1,68,231.766,156.811,PuReST,0.944444
534,1,67,231.521,156.662,PuReST,0.970588
535,1,80,229.337,162.711,PuReST,0.941176
536,1,72,230.988,158.958,PuReST,0.944444
537,1,67,237.738,151.782,PuReST,0.971429
538,1,66,246.809,151.046,PuReST,1
539,1,66,246.852,151.035,PuReST,1
540,1,69,250.519,152.981,PuReST,1
541,1,70,250.807,152.401,PuReST,1
542,1,69,250.852,152.367,PuReST,1
543,1,69,251.689,152.343,PuReST,1
544,1,69,262.669,154.937,PuReST,1
545,1,80,276.864,161.621,PuReST,0.882353
546,1,92,272.901,153.493,PuReST,0.888889
547,1,69,270.955,157.222,PuReST,0.852941
548,1,66,269.701,156.041,PuReST,0.861111
549,1,75,274.643,158.92,PuReST,0.914286
550,1,91,272.632,151.237,PuReST,0.888889
551,1,94,275.493,154.316,PuReST,0.885714
552,1,77,277.662,160.623,PuReST,0.857143
553,1,106,94.5648,120.654,PuReST,0.371429
554,1,40,215.446,200.754,PuReST,0.735294
555,1,43,297.497,138.287,PuReST,0.333333
556,1,38,285.554,156.391,PuReST,0.545455
557,1,38,285.608,159.704,PuReST,0.617647
558,1,35,283.714,156.45,PuReST,0.617647
559,1,27,139.889,235.903,PuReST,0.272727
560,1,39,284.065,154.632,PuReST,0.514286
561,1,34,133.569,226.691,PuReST,0.030303
562,1,25,136.279,139.752,PuReST,0.59375
563,1,47,156.69,234.739,PuReST,0.0882353
564,0,-1,-1.25,-1.25,PuReST,-1
565,1,101,299.245,190.441,PuReST,0.444444
566,1,104,299.98,191.675,PuReST,0.411765
567,1,32,238.568,161.662,PuReST,0
568,1,44,204.578,200.061,PuReST,0.8
569,1,29,211.001,189.373,PuReST,0.15625
570,1,62,131.644,129.445,PuReST,0.676471
571,1,34,323.094,176.059,PuReST,0.212121
572,1,42,134.097,139.965,PuReST,0.617647
573,1,34,132.333,224.492,PuReST,0.03125
574,1,36,276.575,149.481,PuReST,0.515152
575,1,95,176.081,184.36,PuReST,0.117647
576,1,81,306.028,83.8461,PuReST,0.228571
577,1,71,133.628,241.573,PuReST,0.166667
578,1,63,135.336,237.693,PuReST,0.0882353
579,1,37,274.486,148.921,PuReST,0.558824
580,1,66,112.385,123.253,PuReST,0.212121
581,1,42,299.989,146.109,PuReST,0.515152
582,1,79,126.767,93.2887,PuReST,0.314286
583,1,45,154.567,230.015,PuReST,0.0909091
584,1,44,130.181,228.954,PuReST,0.0285714
585,1,44,154.794,229.449,PuReST,0.0588235
586,1,38,153.11,227.122,PuReST,0.0882353
587,1,55,115.962,86.0715,PuReST,0.0555556
588,1,107,134.453,119.686,PuReST,0.314286
589,1,107,133.522,116.981,PuReST,0.34375
590,1,95,127.211,120,PuReST,0.323529
591,1,29,257.375,129.794,PuReST,0.0571429
592,1,35,253.65,133.009,PuReST,0
593,1,33,130.463,226.469,PuReST,0.125
594,1,33,130.939,226.803,PuReST,0.0909091
595,1,71,300.458,152.762,PuReST,0.428571
596,1,32,130.899,226.642,PuReST,0.0606061
597,1,37,134.493,230.915,PuReST,0.181818
598,1,33,208.203,212.758,PuReST,0
599,1,81,300.825,156.402,PuReST,0.457143
600,1,30,217.547,128.449,PuReST,0.529412
601,1,33,130.2,225.103,PuReST,0
602,1,32,130.566,225.785,PuReST,0.0294118
