Frame,Valid,diameter_px,CenterX,CenterY,AlgorithmName,confidence
278,1,25,205.048,161.491,PuReST,1
279,1,23,203.785,161.926,PuReST,1
280,1,22,203.042,163.55,PuReST,1
281,1,25,204.481,161.77,PuReST,1
282,1,24,203.736,162.428,PuReST,1
283,1,23,203.464,162.411,PuReST,1
284,1,23,203.69,162.211,PuReST,1
285,1,23,203.607,162.182,PuReST,1
286,1,23,203.607,162.182,PuReST,1
287,1,22,203.239,162.51,PuReST,1
288,1,26,204.958,162.033,PuReST,1
289,1,24,204.344,162.026,PuReST,1
290,1,25,204.517,161.801,PuReST,1
291,1,23,203.07,163.78,PuReST,1
292,1,23,202.932,162.943,PuReST,1
293,1,24,204.111,160.963,PuReST,1
294,1,26,204.656,161.273,PuReST,1
295,1,24,203.412,161.676,PuReST,1
296,1,26,204.559,161.27,PuReST,1
297,1,28,205.486,161.072,PuReST,1
298,1,25,203.902,161.47,PuReST,1
299,1,26,204.015,161.592,PuReST,1
300,1,25,202.88,163.473,PuReST,0.941176
301,1,26,204.413,161.675,PuReST,1
302,1,26,203.542,162.033,PuReST,1
303,1,26,203.569,162.099,PuReST,1
304,1,29,204.811,161.437,PuReST,1
305,1,29,204.453,161.578,PuReST,1
306,1,27,203.373,162.116,PuReST,1
307,1,29,204.186,162.01,PuReST,1
308,1,26,202.29,164.362,PuReST,1
309,1,29,204.116,162.573,PuReST,1
310,1,27,203.011,162.937,PuReST,1
311,1,30,204.119,162.911,PuReST,1
312,1,28,203.258,163.301,PuReST,1
313,1,28,203.826,163.148,PuReST,1
314,1,30,204.235,163.1,PuReST,1
315,1,30,203.996,162.913,PuReST,1
316,1,30,204.017,162.82,PuReST,1
317,1,30,204.027,162.61,PuReST,1
318,1,30,204.021,162.607,PuReST,1
319,1,30,204.185,162.415,PuReST,1
320,1,29,204.042,162.874,PuReST,1
321,1,30,204.395,162.661,PuReST,1
322,1,29,203.881,162.749,PuReST,1
323,1,31,204.94,162.695,PuReST,1
324,1,29,203.781,162.931,PuReST,1
325,1,30,204.406,163.02,PuReST,1
326,1,30,204.158,163.135,PuReST,1
327,1,30,204.091,163.114,PuReST,1
328,1,30,204.084,163.212,PuReST,1
329,1,31,204.517,162.727,PuReST,1
330,1,30,203.867,162.807,PuReST,1
331,1,31,204.441,162.751,PuReST,1
332,1,31,204.247,163.175,PuReST,1
333,1,31,204.384,162.953,PuReST,0.969697
334,1,32,204.462,162.996,PuReST,1
335,1,32,204.454,163.168,PuReST,1
336,1,31,204.194,163.116,PuReST,1
337,1,31,203.983,163.1,PuReST,1
338,1,31,204.005,163.127,PuReST,1
339,1,31,204.005,163.127,PuReST,1
340,1,32,203.904,163.422,PuReST,1
341,1,31,203.942,163.363,PuReST,1
342,1,32,203.904,163.422,PuReST,1
343,1,31,203.977,163.64,PuReST,1
344,1,31,203.915,163.993,PuReST,1
345,1,31,203.915,163.993,PuReST,1
346,1,30,200.522,162.781,PuReST,1
347,1,31,200.57,162.905,PuReST,1
348,1,31,201.054,162.705,PuReST,1
349,1,31,200.972,161.928,PuReST,1
350,1,30,203.414,160.994,PuReST,1
351,1,30,203.241,160.866,PuReST,1
352,1,32,204.477,159.059,PuReST,1
353,1,32,204.04,154.689,PuReST,0.944444
354,1,31,202.28,156.489,PuReST,1
355,1,32,202.219,156.549,PuReST,1
356,1,31,202.568,158.834,PuReST,1
357,1,31,203.226,159.208,PuReST,1
358,1,32,203.54,159.014,PuReST,1
359,1,31,203.888,158.994,PuReST,1
360,1,32,204.51,159.35,PuReST,1
361,1,31,204.356,159.362,PuReST,1
362,1,32,204.51,159.35,PuReST,1
363,1,31,204.234,159.352,PuReST,1
364,1,31,204.549,159.364,PuReST,1
365,1,30,204.609,159.295,PuReST,1
366,1,32,205.375,159.381,PuReST,0.970588
367,1,31,205.509,159.183,PuReST,0.942857
368,1,31,205.502,157.896,PuReST,0.942857
369,1,31,205.633,157.833,PuReST,1
370,1,30,204.803,157.544,PuReST,1
371,1,31,204.479,157.756,PuReST,1
372,1,30,203.483,159.561,PuReST,1
373,1,31,203.969,157.155,PuReST,1
374,1,31,202.825,156.61,PuReST,1
375,1,30,202.523,156.576,PuReST,1
376,1,31,202.287,157.625,PuReST,1
377,1,32,202.817,157.373,PuReST,1
378,1,31,202.861,157.493,PuReST,1
379,1,32,203.142,157.256,PuReST,0.972222
380,1,31,203.134,157.829,PuReST,0.972222
381,1,32,202.602,157.82,PuReST,1
382,1,32,203.179,157.806,PuReST,0.971429
383,1,32,203.179,157.806,PuReST,0.971429
384,1,32,202.917,157.758,PuReST,1
385,1,32,202.987,157.622,PuReST,1
386,1,32,202.99,157.713,PuReST,1
387,1,32,203.074,157.72,PuReST,0.970588
388,1,32,203.122,157.816,PuReST,0.96875
389,1,33,203.165,158.019,PuReST,0.970588
390,1,32,203.133,157.808,PuReST,0.970588
391,1,33,203.837,157.971,PuReST,0.942857
392,1,32,203.213,157.927,PuReST,0.972222
393,1,33,203.912,157.861,PuReST,0.944444
394,1,32,203.602,157.404,PuReST,0.96875
395,1,32,203.799,157.478,PuReST,0.971429
396,1,33,204.952,157.071,PuReST,0.916667
397,1,33,204.983,157.2,PuReST,0.941176
398,1,32,205.002,156.97,PuReST,0.942857
399,1,32,205.893,157.127,PuReST,0.970588
400,1,31,205.345,157.004,PuReST,1
401,1,31,205.887,156.997,PuReST,0.971429
402,1,30,206.616,156.833,PuReST,0.914286
403,1,30,206.47,156.756,PuReST,0.969697
404,1,28,206.085,157.196,PuReST,1
405,1,28,206.872,157.072,PuReST,0.969697
406,1,25,204.457,159.455,PuReST,0.818182
407,1,29,207.133,157.164,PuReST,1
408,1,28,207.222,157.234,PuReST,1
409,1,28,207.481,157.041,PuReST,1
410,1,28,207.481,157.041,PuReST,1
411,1,28,207.415,156.989,PuReST,1
412,1,28,207.448,156.967,PuReST,1
413,1,27,207.736,157,PuReST,0.969697
414,1,27,207.934,156.869,PuReST,0.941176
415,1,27,207.934,156.869,PuReST,0.941176
416,1,26,207.848,156.901,PuReST,0.970588
417,1,23,204.708,159.536,PuReST,0.78125
418,1,28,207.814,156.692,PuReST,0.911765
419,1,28,207.435,157.031,PuReST,0.969697
420,1,27,207.066,157.097,PuReST,1
421,1,26,206.725,157.214,PuReST,1
422,1,30,208.139,157.144,PuReST,0.852941
423,1,29,207.894,157.043,PuReST,0.944444
424,1,25,205.815,157.541,PuReST,1
425,1,28,206.556,158.043,PuReST,1
426,1,28,205.968,157.732,PuReST,1
427,1,29,206.252,157.719,PuReST,1
428,1,28,205.861,157.632,PuReST,1
429,1,29,205.846,157.628,PuReST,1
430,1,28,205.085,157.95,PuReST,1
431,1,29,205.597,158.126,PuReST,1
432,1,29,205.41,158.348,PuReST,1
433,1,30,205.124,159.298,PuReST,1
434,1,31,205.805,158.062,PuReST,0.941176
435,1,30,205.168,158.039,PuReST,1
436,1,31,205.683,158.19,PuReST,1
437,1,31,205.274,158.219,PuReST,1
438,1,31,205.473,158.309,PuReST,1
439,1,31,205.642,158.268,PuReST,1
440,1,31,205.304,158.968,PuReST,1
441,1,32,205.771,159.18,PuReST,0.970588
442,1,31,205.957,158.969,PuReST,0.941176
443,1,32,206.281,159.03,PuReST,0.971429
444,1,32,206.699,159.059,PuReST,0.942857
445,1,32,206.744,159.06,PuReST,1
446,1,32,206.744,159.06,PuReST,1
447,1,32,206.833,158.154,PuReST,1
448,1,31,207.101,159.269,PuReST,1
449,1,32,207.21,159.184,PuReST,1
450,1,32,207.333,159.552,PuReST,0.969697
451,1,33,207.417,159.152,PuReST,1
452,1,34,208.404,158.981,PuReST,0.942857
453,1,33,207.939,159.803,PuReST,0.970588
454,1,34,208.58,159.933,PuReST,0.878788
455,1,34,204.509,159.946,PuReST,1
456,1,33,204.46,160.042,PuReST,1
457,1,35,205.251,159.809,PuReST,0.971429
458,1,33,204.157,160.045,PuReST,1
459,1,35,205.237,159.85,PuReST,0.911765
460,1,33,204.151,160.042,PuReST,1
461,1,34,205.269,159.933,PuReST,0.939394
462,1,33,204.411,160.252,PuReST,1
463,1,33,204.909,160.485,PuReST,1
464,1,35,205.949,160.08,PuReST,0.914286
465,1,33,205.115,159.955,PuReST,1
466,1,34,205.08,160.006,PuReST,1
467,1,33,204.744,159.993,PuReST,1
468,1,34,205.298,160.048,PuReST,1
469,1,33,204.98,159.948,PuReST,1
470,1,34,205.146,159.986,PuReST,1
471,1,35,205.89,159.993,PuReST,0.969697
472,1,34,205.541,159.458,PuReST,0.970588
473,1,35,205.932,159.669,PuReST,0.9375
474,1,35,205.964,160.264,PuReST,0.972222
475,1,35,205.822,160.83,PuReST,0.971429
476,1,35,205.533,160.784,PuReST,0.969697
477,1,35,205.931,160.819,PuReST,0.971429
478,1,35,205.73,160.965,PuReST,0.971429
479,1,36,205.659,161.131,PuReST,0.969697
480,1,36,205.708,161.373,PuReST,0.941176
481,1,35,204.9,160.497,PuReST,1
482,1,36,204.639,160.486,PuReST,1
483,1,35,204.465,160.548,PuReST,1
484,1,36,205.179,160.89,PuReST,0.972222
485,1,36,204.873,160.4,PuReST,0.971429
486,1,35,204.801,160.396,PuReST,1
487,1,36,204.653,160.448,PuReST,1
488,1,35,204.964,160.833,PuReST,0.970588
489,1,36,206.062,160.585,PuReST,0.944444
490,1,35,204.717,160.62,PuReST,1
491,1,35,204.986,160.197,PuReST,1
492,1,36,205.297,160.987,PuReST,1
493,1,35,204.959,160.817,PuReST,1
494,1,36,205.77,160.844,PuReST,1
495,1,35,205.672,161.037,PuReST,1
496,1,35,205.994,160.803,PuReST,0.971429
497,1,35,205.626,160.741,PuReST,0.971429
498,1,35,205.626,160.741,PuReST,0.971429
499,1,36,206.168,160.909,PuReST,0.972222
500,1,36,206.185,160.983,PuReST,0.969697
501,1,35,205.896,160.84,PuReST,1
502,1,36,206.222,161.054,PuReST,0.939394
503,1,36,205.496,161.961,PuReST,1
504,1,36,205.292,161.409,PuReST,1
505,1,36,206.188,161.364,PuReST,0.939394
506,1,36,205.16,161.96,PuReST,1
507,1,36,205.877,162.379,PuReST,0.941176
508,1,36,205.962,162.366,PuReST,0.941176
509,1,36,205.821,162.326,PuReST,0.972222
510,1,36,205.956,162.347,PuReST,0.9375
511,1,37,206.765,162.495,PuReST,0.911765
512,1,35,206.162,162.382,PuReST,0.941176
513,1,35,205.8,162.747,PuReST,1
514,1,35,206.053,162.752,PuReST,0.969697
515,1,34,206.229,160.824,PuReST,1
516,1,34,207.218,156.661,PuReST,0.941176
517,1,33,207.093,157.313,PuReST,0.942857
518,1,34,207.627,157.314,PuReST,0.939394
519,1,34,207.695,157.119,PuReST,0.942857
520,1,33,207.72,156.873,PuReST,0.941176
521,1,33,208.618,156.647,PuReST,0.911765
522,1,33,208.49,156.593,PuReST,0.882353
523,1,33,208.846,156.542,PuReST,0.911765
524,1,33,209.302,156.631,PuReST,0.914286
525,1,33,209.302,156.631,PuReST,0.914286
526,1,32,209.391,156.643,PuReST,0.914286
527,1,31,208.794,157.102,PuReST,0.941176
528,1,32,209.353,156.806,PuReST,0.916667
529,1,32,209.16,157.063,PuReST,0.941176
530,1,32,209.071,157.11,PuReST,0.941176
531,1,32,209.071,157.11,PuReST,0.941176
532,1,32,209.094,157.085,PuReST,0.941176
533,1,32,208.898,157.026,PuReST,0.941176
534,1,31,208.701,156.903,PuReST,0.942857
535,1,31,208.474,157.176,PuReST,0.939394
536,1,32,207.798,156.801,PuReST,0.970588
537,1,32,208.068,156.924,PuReST,0.911765
538,1,34,208.702,156.915,PuReST,0.909091
539,1,33,207.904,157.332,PuReST,0.941176
540,1,34,207.446,157.484,PuReST,0.941176
541,1,34,207.756,157.523,PuReST,0.941176
542,1,34,207.025,157.625,PuReST,0.941176
543,1,34,207.051,157.732,PuReST,0.939394
544,1,34,206.72,157.814,PuReST,0.941176
545,1,34,206.72,157.814,PuReST,0.941176
546,1,34,206.506,157.569,PuReST,0.911765
547,1,35,206.426,157.491,PuReST,0.909091
548,1,35,207.184,157.565,PuReST,0.941176
549,1,36,207.515,157.419,PuReST,0.971429
550,1,36,206.887,157.442,PuReST,0.942857
551,1,35,206.775,157.469,PuReST,0.942857
552,1,34,206.564,157.083,PuReST,0.942857
553,1,36,207.135,157.21,PuReST,0.942857
554,1,35,206.723,156.934,PuReST,0.909091
555,1,34,206.697,157.038,PuReST,0.942857
556,1,36,207.162,157.184,PuReST,0.942857
557,1,36,207.628,156.461,PuReST,0.914286
558,1,39,209.585,153.791,PuReST,0.970588
559,1,35,208.212,155.236,PuReST,0.941176
560,1,39,210.491,153.519,PuReST,0.971429
561,1,35,208.146,155.317,PuReST,0.942857
562,1,35,207.966,155.388,PuReST,0.942857
563,1,40,210.162,153.803,PuReST,0.972222
564,1,35,208.032,155.314,PuReST,0.942857
565,1,40,210.171,154.113,PuReST,0.972222
566,1,35,207.296,155.206,PuReST,0.944444
567,1,36,207.682,155.196,PuReST,0.942857
568,1,41,209.884,153.163,PuReST,0.914286
569,1,35,208.031,155.115,PuReST,0.941176
570,1,40,209.867,154.052,PuReST,0.970588
571,1,39,209.836,153.335,PuReST,0.971429
572,1,38,209.72,153.411,PuReST,0.971429
573,1,38,209.881,153.269,PuReST,0.941176
574,1,39,210.447,153.393,PuReST,0.942857
575,1,38,209.641,152.997,PuReST,0.942857
576,1,39,209.831,152.935,PuReST,0.942857
577,1,39,209.791,152.836,PuReST,0.970588
578,1,39,209.791,152.836,PuReST,0.970588
579,1,35,208.309,152.817,PuReST,0.941176
580,1,38,209.517,151.278,PuReST,0.942857
581,1,38,209.687,151.235,PuReST,0.909091
582,1,38,209.687,151.235,PuReST,0.909091
583,1,38,209.687,151.235,PuReST,0.909091
584,1,37,213.144,149.187,PuReST,0.944444
585,1,37,213.594,148.552,PuReST,0.914286
586,1,37,213.587,148.6,PuReST,0.878788
587,1,37,213.657,148.626,PuReST,0.888889
588,1,38,213.785,148.149,PuReST,0.970588
589,1,37,213.628,148.301,PuReST,0.882353
590,1,38,213.723,148.162,PuReST,0.888889
591,1,38,213.91,148.765,PuReST,0.888889
592,1,37,214.057,149.222,PuReST,0.882353
593,1,37,214.006,149.16,PuReST,0.885714
594,1,38,214.511,149.394,PuReST,0.971429
595,1,35,214.516,149.643,PuReST,0.970588
596,1,37,215.484,149.487,PuReST,0.941176
597,1,38,215.682,149.569,PuReST,0.942857
598,1,31,212.24,150.934,PuReST,0.882353
599,1,28,213.501,150.94,PuReST,0.909091
600,1,29,213.589,151.167,PuReST,0.941176
601,1,27,212.914,150.627,PuReST,1
602,1,25,213.675,150.276,PuReST,0.911765
603,1,24,213.449,150.533,PuReST,0.941176
604,1,28,215.216,150.713,PuReST,0.875
605,1,26,215.126,150.651,PuReST,0.878788
606,1,27,216.165,150.588,PuReST,0.90625
607,1,23,214.334,150.174,PuReST,0.969697
608,1,25,215.385,150.694,PuReST,0.942857
609,1,24,215.522,149.811,PuReST,0.909091
610,1,20,212.2,152.577,PuReST,0.75
611,1,21,214.353,150.011,PuReST,1
612,1,21,213.832,149.804,PuReST,1
613,1,26,216.46,150.115,PuReST,0.911765
614,1,22,213.036,149.75,PuReST,1
615,1,56,217.418,216.586,PuReST,0.117647
616,1,26,120.317,102.64,PuReST,0.09375
617,1,31,205.497,216.13,PuReST,0.151515
618,1,108,226.821,139.96,PuReST,0.694444
619,1,61,235.348,169.496,PuReST,0.555556
620,1,25,216.807,149.176,PuReST,0.875
621,1,22,214.129,149.62,PuReST,1
622,1,23,215.738,149.236,PuReST,0.941176
623,1,26,216.887,149.19,PuReST,0.878788
624,1,24,215.303,149.176,PuReST,1
625,1,28,217.187,148.717,PuReST,0.882353
626,1,29,217.718,148.362,PuReST,0.885714
627,1,24,214.693,148.458,PuReST,0.970588
628,1,29,216.866,149.017,PuReST,0.914286
629,1,27,215.848,148.861,PuReST,0.914286
630,1,27,215.022,149.456,PuReST,0.972222
631,1,27,215.515,149.569,PuReST,0.942857
632,1,26,215.704,149.275,PuReST,0.885714
