Frame,Valid,diameter_px,CenterX,CenterY,AlgorithmName,confidence
117,1,26,184.974,168.581,PuReST,1
118,1,26,184.921,168.965,PuReST,1
119,1,26,185.005,169.132,PuReST,1
120,1,26,185.301,169.099,PuReST,1
121,1,27,185.742,169.012,PuReST,1
122,1,27,185.702,169.041,PuReST,1
123,1,27,185.702,169.041,PuReST,1
124,1,27,185.708,169.033,PuReST,1
125,1,27,185.989,168.397,PuReST,1
126,1,27,186.082,168.432,PuReST,1
127,1,27,186.042,168.379,PuReST,1
128,1,27,186.03,168.397,PuReST,1
129,1,27,186.076,168.278,PuReST,1
130,1,27,186.241,168.448,PuReST,1
131,1,27,186.333,167.636,PuReST,1
132,1,27,186.369,167.509,PuReST,1
133,1,27,186.418,167.505,PuReST,1
134,1,27,186.234,167.851,PuReST,1
135,1,27,186.04,168.718,PuReST,1
136,1,27,186.322,167.682,PuReST,1
137,1,27,186.101,168.691,PuReST,1
138,1,27,185.997,167.936,PuReST,1
139,1,27,186.199,167.497,PuReST,1
140,1,27,186.413,167.359,PuReST,1
141,1,27,186.413,167.359,PuReST,1
142,1,27,186.413,167.359,PuReST,1
143,1,27,186.177,167.513,PuReST,1
144,1,28,186.44,167.528,PuReST,1
145,1,27,186.421,167.298,PuReST,1
146,1,27,186.335,167.422,PuReST,1
147,1,28,186.493,167.525,PuReST,1
148,1,27,186.406,167.596,PuReST,1
149,1,27,186.242,167.708,PuReST,1
150,1,28,186.347,167.687,PuReST,1
151,1,28,186.476,167.134,PuReST,1
152,1,27,186.549,167.109,PuReST,1
153,1,28,186.67,167.478,PuReST,1
154,1,29,186.792,167.383,PuReST,1
155,1,27,186.368,167.223,PuReST,1
156,1,28,186.824,167.222,PuReST,1
157,1,28,186.487,167.219,PuReST,1
158,1,28,186.63,167.23,PuReST,1
159,1,28,186.586,167.235,PuReST,1
160,1,28,186.586,167.235,PuReST,1
161,1,28,186.586,167.235,PuReST,1
162,1,30,187.292,166.943,PuReST,1
163,1,28,186.909,167.012,PuReST,1
164,1,29,186.865,166.807,PuReST,1
165,1,29,186.83,166.869,PuReST,1
166,1,29,186.626,166.972,PuReST,1
167,1,29,186.626,166.972,PuReST,1
168,1,28,186.863,166.778,PuReST,1
169,1,30,187.54,166.772,PuReST,1
170,1,28,186.262,168.054,PuReST,1
171,1,29,186.857,166.884,PuReST,1
172,1,28,186.914,166.75,PuReST,1
173,1,29,187.113,166.585,PuReST,1
174,1,29,187.236,166.635,PuReST,1
175,1,29,187.138,166.578,PuReST,1
176,1,29,187.138,166.578,PuReST,1
177,1,29,186.248,168.158,PuReST,1
178,1,31,186.996,165.457,PuReST,1
179,1,31,187.246,165.457,PuReST,1
180,1,30,187.011,166.728,PuReST,1
181,1,30,186.598,166.766,PuReST,1
182,1,30,186.598,166.766,PuReST,1
183,1,30,186.669,166.724,PuReST,1
184,1,32,187.438,165.068,PuReST,1
185,1,30,187.295,166.742,PuReST,1
186,1,31,187.523,166.49,PuReST,1
187,1,31,187.576,166.752,PuReST,1
188,1,32,187.707,164.903,PuReST,1
189,1,31,186.727,166.228,PuReST,1
190,1,31,187.696,165.995,PuReST,1
191,1,31,187.845,166.136,PuReST,1
192,1,32,187.956,166.166,PuReST,1
193,1,30,186.414,166.965,PuReST,1
194,1,31,186.905,166.293,PuReST,1
195,1,31,187.014,165.786,PuReST,1
196,1,31,187.014,165.786,PuReST,1
197,1,31,187.014,165.786,PuReST,1
198,1,31,187.014,165.786,PuReST,1
199,1,31,188.103,164.982,PuReST,1
200,1,32,187.864,164.509,PuReST,1
201,1,31,186.84,165.03,PuReST,1
202,1,30,187.102,165.258,PuReST,1
203,1,32,187.722,165.881,PuReST,1
204,1,31,187.633,165.873,PuReST,1
205,1,31,187.296,165.74,PuReST,1
206,1,31,187.638,165.831,PuReST,1
207,1,32,187.636,166.024,PuReST,1
208,1,30,186.761,166.363,PuReST,1
209,1,31,187.306,166.231,PuReST,1
210,1,31,187.815,164.719,PuReST,1
211,1,32,187.303,164.572,PuReST,1
212,1,29,187.495,166.003,PuReST,1
213,1,28,188.037,165.948,PuReST,1
214,1,27,188.139,165.417,PuReST,1
215,1,28,188.088,165.314,PuReST,1
216,1,27,188.196,165.602,PuReST,1
217,1,27,188.126,165.717,PuReST,1
218,1,27,188.126,165.717,PuReST,1
219,1,27,188.158,165.562,PuReST,1
220,1,26,188.076,165.652,PuReST,1
221,1,26,188.235,165.744,PuReST,1
222,1,26,188.326,165.888,PuReST,1
223,1,26,188.242,165.535,PuReST,1
224,1,26,188.408,165.389,PuReST,1
225,1,26,188.274,165.43,PuReST,1
226,1,26,188.387,165.324,PuReST,1
227,1,26,188.253,165.486,PuReST,1
228,1,26,188.5,165.512,PuReST,1
229,1,26,188.276,165.544,PuReST,1
230,1,26,188.368,165.412,PuReST,1
231,1,26,188.028,165.51,PuReST,1
232,1,25,188.081,165.315,PuReST,1
233,1,27,188.526,165.171,PuReST,1
234,1,25,187.914,165.223,PuReST,1
235,1,25,187.939,164.827,PuReST,1
236,1,25,187.939,164.827,PuReST,1
237,1,25,187.939,164.827,PuReST,1
238,1,25,187.939,164.827,PuReST,1
239,1,25,187.932,164.778,PuReST,1
240,1,25,187.969,164.842,PuReST,1
241,1,26,187.858,164.822,PuReST,1
242,1,25,187.839,164.727,PuReST,1
243,1,26,187.651,164.704,PuReST,1
244,1,26,187.809,164.75,PuReST,1
245,1,26,187.809,164.75,PuReST,1
246,1,26,187.773,164.724,PuReST,1
247,1,27,188.485,164.464,PuReST,1
248,1,26,188.048,164.557,PuReST,1
249,1,27,188.456,164.402,PuReST,1
250,1,26,188.048,164.557,PuReST,1
251,1,26,187.827,164.641,PuReST,1
252,1,26,187.71,164.667,PuReST,1
253,1,26,187.751,164.857,PuReST,1
254,1,26,187.751,164.857,PuReST,1
255,1,26,187.727,164.848,PuReST,1
256,1,26,188.012,164.592,PuReST,1
257,1,26,188.208,164.596,PuReST,1
258,1,26,188.096,164.462,PuReST,1
259,1,26,187.986,164.609,PuReST,1
260,1,26,187.745,164.744,PuReST,1
261,1,26,187.814,164.777,PuReST,1
262,1,26,187.825,164.762,PuReST,1
263,1,26,187.8,164.75,PuReST,1
264,1,26,187.696,164.776,PuReST,1
265,1,26,187.744,164.748,PuReST,1
266,1,26,187.696,164.776,PuReST,1
267,1,26,187.707,164.842,PuReST,1
268,1,26,187.618,164.835,PuReST,1
269,1,26,187.618,164.835,PuReST,1
270,1,26,187.618,164.835,PuReST,1
271,1,26,187.565,164.931,PuReST,1
272,1,26,187.555,164.967,PuReST,1
273,1,26,187.559,164.932,PuReST,1
274,1,26,187.526,164.944,PuReST,1
275,1,26,187.614,164.691,PuReST,1
276,1,26,187.473,164.85,PuReST,1
277,1,26,187.239,164.627,PuReST,1
278,1,26,187.239,164.627,PuReST,1
279,1,26,187.266,164.625,PuReST,1
280,1,26,187.287,164.536,PuReST,1
281,1,26,187.287,164.536,PuReST,1
282,1,26,187.246,164.526,PuReST,1
283,1,26,187.228,164.672,PuReST,1
284,1,26,187.404,164.214,PuReST,1
285,1,26,187.373,164.218,PuReST,1
286,1,26,187.466,164.211,PuReST,1
287,1,26,187.723,164.172,PuReST,1
288,1,26,187.553,164.269,PuReST,1
289,1,26,187.553,164.269,PuReST,1
290,1,26,187.553,164.269,PuReST,1
291,1,26,187.553,164.269,PuReST,1
292,1,26,187.553,164.269,PuReST,1
293,1,26,187.553,164.269,PuReST,1
294,1,26,187.553,164.269,PuReST,1
295,1,26,187.534,164.247,PuReST,1
296,1,26,187.534,164.247,PuReST,1
297,1,26,187.534,164.247,PuReST,1
298,1,26,187.54,164.203,PuReST,1
299,1,26,187.578,164.894,PuReST,1
300,1,26,187.511,164.218,PuReST,1
301,1,26,187.599,164.233,PuReST,1
302,1,26,187.573,164.191,PuReST,1
303,1,26,187.568,164.192,PuReST,1
304,1,26,187.568,164.192,PuReST,1
305,1,26,187.568,164.192,PuReST,1
306,1,26,187.576,164.16,PuReST,1
307,1,26,187.601,164.18,PuReST,1
308,1,26,187.662,163.905,PuReST,1
309,1,26,187.65,163.874,PuReST,1
310,1,26,187.714,163.854,PuReST,1
311,1,26,187.806,163.771,PuReST,1
312,1,26,187.734,163.58,PuReST,1
313,1,26,187.713,163.564,PuReST,1
314,1,26,187.721,163.543,PuReST,1
315,1,26,187.706,163.69,PuReST,1
316,1,26,187.716,163.63,PuReST,1
317,1,26,187.757,163.632,PuReST,1
318,1,27,187.708,163.854,PuReST,1
319,1,26,188.089,163.721,PuReST,1
320,1,27,187.662,163.933,PuReST,1
321,1,27,187.836,163.838,PuReST,1
322,1,27,187.547,163.729,PuReST,1
323,1,27,187.56,163.701,PuReST,1
324,1,27,187.484,163.349,PuReST,1
325,1,27,187.497,163.539,PuReST,1
326,1,28,187.401,163.459,PuReST,1
327,1,28,187.525,163.518,PuReST,1
328,1,28,187.594,163.319,PuReST,1
329,1,27,187.512,163.295,PuReST,1
330,1,27,187.377,163.414,PuReST,1
331,1,27,187.673,163.12,PuReST,1
332,1,27,187.652,162.928,PuReST,1
333,1,28,187.546,162.775,PuReST,1
334,1,28,187.552,162.977,PuReST,1
335,1,28,187.537,163.019,PuReST,1
336,1,27,187.698,162.693,PuReST,1
337,1,27,187.888,162.63,PuReST,1
338,1,27,187.888,162.63,PuReST,1
339,1,28,188.399,162.809,PuReST,1
340,1,28,187.639,163.869,PuReST,1
341,1,28,187.819,162.949,PuReST,1
342,1,28,187.675,163.025,PuReST,1
343,1,28,187.586,163.235,PuReST,1
344,1,28,187.439,163.19,PuReST,1
345,1,29,187.605,163.043,PuReST,1
346,1,29,187.459,163,PuReST,1
347,1,29,187.306,163.018,PuReST,1
348,1,29,186.529,163.774,PuReST,1
349,1,29,186.659,163.188,PuReST,1
350,1,29,187.339,162.407,PuReST,1
351,1,31,188.158,161.991,PuReST,1
352,1,29,186.952,163.434,PuReST,1
353,1,29,186.982,163.024,PuReST,1
354,1,28,186.223,164.362,PuReST,1
355,1,28,187.04,163.165,PuReST,1
356,1,28,187.48,162.913,PuReST,1
357,1,28,187.48,162.913,PuReST,1
358,1,27,187.328,162.828,PuReST,1
359,1,28,187.644,162.911,PuReST,1
360,1,27,187.605,163.026,PuReST,1
361,1,27,187.537,163.112,PuReST,1
362,1,26,187.746,162.71,PuReST,1
363,1,27,187.61,163.533,PuReST,1
364,1,27,187.828,162.645,PuReST,1
365,1,27,187.766,163.737,PuReST,1
366,1,27,187.823,163.003,PuReST,1
367,1,27,187.945,162.567,PuReST,1
368,1,27,187.902,162.634,PuReST,1
369,1,27,187.817,163.154,PuReST,1
370,1,27,188.084,162.682,PuReST,1
371,1,27,188.084,162.682,PuReST,1
372,1,27,187.962,162.537,PuReST,1
373,1,27,188.032,162.404,PuReST,1
374,1,27,187.982,162.499,PuReST,1
375,1,27,188.158,161.967,PuReST,1
376,1,27,188.218,161.983,PuReST,1
377,1,27,188.218,161.983,PuReST,1
378,1,28,188.434,161.704,PuReST,1
379,1,29,187.994,161.905,PuReST,1
380,1,29,188.276,161.312,PuReST,1
381,1,28,187.333,162.932,PuReST,1
382,1,29,188.136,161.31,PuReST,1
383,1,29,187.714,161.353,PuReST,1
384,1,29,188.278,162.109,PuReST,1
385,1,29,188.159,161.951,PuReST,1
386,1,29,188.159,161.951,PuReST,1
387,1,29,188.159,161.951,PuReST,1
388,1,29,188.043,161.894,PuReST,1
389,1,29,188.043,161.894,PuReST,1
390,1,29,188.043,161.894,PuReST,1
391,1,29,187.338,163.167,PuReST,1
392,1,29,187.84,162.94,PuReST,1
393,1,29,187.801,161.929,PuReST,1
394,1,29,187.338,163.167,PuReST,1
395,1,29,188.25,162.199,PuReST,1
396,1,29,187.696,162.068,PuReST,1
397,1,29,187.761,162.497,PuReST,1
398,1,29,187.761,162.497,PuReST,1
399,1,31,187.419,160.837,PuReST,1
400,1,30,188.402,161.668,PuReST,1
401,1,30,187.922,161.747,PuReST,1
402,1,30,187.922,161.747,PuReST,1
403,1,30,187.968,161.757,PuReST,1
404,1,30,187.766,161.409,PuReST,1
405,1,30,187.888,161.433,PuReST,1
406,1,28,187.968,162.573,PuReST,1
407,1,29,187.541,161.455,PuReST,1
408,1,30,188.538,161.02,PuReST,1
409,1,28,188.558,161.458,PuReST,1
410,1,27,188.495,161.498,PuReST,1
411,1,26,188.66,161.379,PuReST,1
412,1,26,188.885,161.329,PuReST,1
413,1,27,189.448,161.495,PuReST,1
414,1,26,188.462,162.693,PuReST,1
415,1,26,189.32,161.878,PuReST,1
416,1,24,188.778,161.781,PuReST,1
417,1,25,188.948,161.763,PuReST,1
418,1,25,188.346,163.226,PuReST,1
419,1,24,188.593,162.929,PuReST,1
420,1,25,188.706,161.772,PuReST,1
421,1,26,189.072,161.675,PuReST,1
422,1,25,188.916,161.618,PuReST,1
423,1,25,188.782,161.57,PuReST,1
424,1,26,190.062,163.463,PuReST,1
425,1,26,190.033,162.451,PuReST,1
426,1,26,189.97,162.544,PuReST,1
427,1,26,190.157,162.688,PuReST,1
428,1,27,189.826,162.476,PuReST,1
429,1,28,192.497,163.543,PuReST,1
430,1,27,192.333,163.741,PuReST,1
431,1,28,192.777,163.5,PuReST,1
432,1,28,192.906,163.85,PuReST,1
433,1,29,192.519,163.713,PuReST,1
434,1,28,192.558,163.195,PuReST,1
435,1,30,193.307,163.228,PuReST,1
436,1,29,192.429,163.314,PuReST,1
437,1,29,192.477,163.26,PuReST,1
438,1,29,192.477,163.26,PuReST,1
439,1,29,193.184,162.605,PuReST,1
440,1,28,192.738,162.872,PuReST,1
441,1,28,192.603,162.896,PuReST,1
442,1,30,193.503,163.263,PuReST,1
443,1,29,192.924,162.851,PuReST,1
444,1,28,192.77,162.978,PuReST,1
445,1,28,192.857,163.03,PuReST,1
446,1,28,192.824,163.056,PuReST,1
447,1,28,192.871,163.088,PuReST,1
448,1,28,193.441,162.927,PuReST,1
449,1,28,193.388,163.05,PuReST,1
450,1,28,193.388,163.05,PuReST,1
451,1,28,193.362,163.045,PuReST,1
452,1,28,193.362,163.045,PuReST,1
453,1,28,193.362,163.045,PuReST,1
454,1,28,193.362,163.045,PuReST,1
455,1,28,193.388,163.05,PuReST,1
456,1,28,193.431,163.034,PuReST,1
457,1,28,193.449,163.038,PuReST,1
458,1,28,193.393,163.064,PuReST,1
459,1,28,193.228,163.201,PuReST,1
460,1,28,193.199,163.198,PuReST,1
461,1,28,193.214,163.197,PuReST,1
462,1,28,191.411,164.032,PuReST,1
463,1,29,192.137,163.172,PuReST,1
464,1,29,192.127,163.215,PuReST,1
465,1,29,192.163,163.188,PuReST,1
466,1,29,192.135,163.207,PuReST,1
467,1,30,191.998,163.21,PuReST,1
468,1,29,191.713,163.215,PuReST,1
469,1,30,191.837,163.101,PuReST,1
470,1,30,191.799,163.144,PuReST,1
471,1,30,191.576,163.009,PuReST,1
472,1,30,191.576,163.009,PuReST,1
473,1,30,191.314,162.995,PuReST,1
474,1,30,191.154,162.972,PuReST,1
475,1,30,191.258,162.934,PuReST,1
476,1,30,191.258,162.934,PuReST,1
477,1,30,191.203,163,PuReST,1
478,1,30,190.911,163.116,PuReST,1
479,1,30,191.203,163,PuReST,1
480,1,30,191.406,162.995,PuReST,1
481,1,31,191.779,164.023,PuReST,1
482,1,31,191.622,164.149,PuReST,1
483,1,31,191.622,164.149,PuReST,1
484,1,31,191.622,164.149,PuReST,1
485,1,31,191.533,163.988,PuReST,1
486,1,31,191.533,163.988,PuReST,1
487,1,31,191.561,164.006,PuReST,1
488,1,31,191.561,164.006,PuReST,1
489,1,31,191.579,163.988,PuReST,1
490,1,31,191.917,163.623,PuReST,1
491,1,31,191.994,163.642,PuReST,1
492,1,31,191.97,163.633,PuReST,1
493,1,31,192.059,163.687,PuReST,1
494,1,31,192.289,163.804,PuReST,1
495,1,30,192.023,163.9,PuReST,1
496,1,29,190.824,165.711,PuReST,1
497,1,30,192.37,164.172,PuReST,1
498,1,29,192.388,163.957,PuReST,1
499,1,30,192.537,163.657,PuReST,1
500,1,28,192.346,163.503,PuReST,1
501,1,29,192.142,163.838,PuReST,1
502,1,29,192.686,163.66,PuReST,1
503,1,30,192.833,163.732,PuReST,1
504,1,29,192.367,163.569,PuReST,1
505,1,30,192.798,163.766,PuReST,1
506,1,30,192.535,163.866,PuReST,1
507,1,30,192.272,163.756,PuReST,1
508,1,30,192.457,163.709,PuReST,1
509,1,30,192.501,163.774,PuReST,1
510,1,30,192.18,163.863,PuReST,1
511,1,30,192.105,163.75,PuReST,1
512,1,30,192.105,163.75,PuReST,1
513,1,30,192.186,163.753,PuReST,1
514,1,30,192.161,163.773,PuReST,1
515,1,30,192.198,163.829,PuReST,1
516,1,29,191.797,163.579,PuReST,1
517,1,30,192,163.351,PuReST,1
518,1,30,192.187,163.278,PuReST,1
519,1,29,189.493,164.851,PuReST,1
520,1,30,190.326,162.914,PuReST,1
521,1,30,190.322,162.404,PuReST,1
522,1,31,190.316,162.449,PuReST,1
523,1,29,189.14,163.968,PuReST,1
524,1,31,189.953,162.892,PuReST,1
525,1,30,189.836,163.001,PuReST,1
526,1,31,190.347,162.784,PuReST,1
527,1,31,190.05,162.889,PuReST,1
528,1,31,190.121,162.847,PuReST,1
529,1,32,190.335,163.021,PuReST,1
530,1,30,189.583,163.044,PuReST,1
531,1,32,190.169,162.997,PuReST,1
532,1,31,189.801,163.072,PuReST,1
533,1,32,190.38,162.816,PuReST,1
534,1,30,189.957,162.905,PuReST,1
535,1,31,190.464,162.977,PuReST,1
536,1,30,190.163,162.735,PuReST,1
537,1,31,190.464,162.977,PuReST,1
538,1,32,190.764,162.92,PuReST,1
539,1,31,190.507,162.84,PuReST,1
540,1,31,190.332,162.794,PuReST,1
541,1,31,190.522,162.874,PuReST,1
542,1,31,190.332,162.794,PuReST,1
543,1,31,190.522,162.874,PuReST,1
544,1,31,190.333,162.783,PuReST,1
545,1,31,190.522,162.874,PuReST,1
546,1,31,190.333,162.783,PuReST,1
547,1,31,190.371,162.726,PuReST,1
548,1,31,190.371,162.726,PuReST,1
549,1,31,190.371,162.726,PuReST,1
550,1,30,189.915,162.581,PuReST,1
551,1,31,190.367,162.563,PuReST,1
552,1,30,189.933,162.591,PuReST,1
553,1,31,190.316,162.598,PuReST,1
554,1,30,189.933,162.591,PuReST,1
555,1,31,190.316,162.598,PuReST,1
556,1,30,190.223,162.44,PuReST,1
557,1,30,190.04,162.515,PuReST,1
558,1,30,190.067,162.469,PuReST,1
559,1,29,189.826,162.526,PuReST,1
560,1,30,189.887,162.634,PuReST,1
561,1,29,189.672,162.623,PuReST,1
562,1,30,189.895,162.631,PuReST,1
563,1,29,189.672,162.623,PuReST,1
564,1,30,189.932,162.641,PuReST,1
565,1,30,189.673,162.739,PuReST,1
566,1,30,189.705,162.806,PuReST,1
567,1,30,189.504,162.725,PuReST,1
568,1,30,189.528,163.284,PuReST,1
569,1,30,189.528,163.284,PuReST,1
570,1,30,189.528,163.284,PuReST,1
571,1,30,189.418,163.338,PuReST,1
572,1,30,189.433,163.323,PuReST,1
573,1,30,189.357,163.375,PuReST,1
574,1,30,189.406,163.29,PuReST,1
575,1,30,189.319,163.351,PuReST,1
576,1,30,189.335,163.354,PuReST,1
577,1,30,186.953,162.663,PuReST,1
578,1,30,186.62,162.931,PuReST,1
579,1,31,186.786,162.821,PuReST,1
580,1,31,186.933,162.781,PuReST,1
581,1,32,186.822,162.706,PuReST,1
582,1,31,187.11,162.615,PuReST,1
583,1,34,187.307,164.342,PuReST,1
584,1,32,186.683,163.035,PuReST,1
585,1,33,186.186,163.079,PuReST,1
586,1,32,186.753,163.023,PuReST,1
587,1,32,184.503,163.208,PuReST,1
588,1,32,186.44,163.158,PuReST,1
589,1,32,186.829,163.32,PuReST,1
590,1,33,186.352,163.189,PuReST,1
591,1,32,186.377,162.416,PuReST,1
592,1,31,185.441,164.432,PuReST,1
593,1,31,185.601,163.852,PuReST,1
594,1,32,185.718,164.045,PuReST,1
595,1,33,184.394,162.977,PuReST,1
596,1,31,185.791,164.117,PuReST,1
597,1,31,184.719,164.026,PuReST,1
598,1,33,184.762,162.332,PuReST,1
599,1,31,184.947,163.533,PuReST,1
600,1,30,185.037,164.089,PuReST,1
601,1,30,184.93,163.939,PuReST,1
602,1,30,185.204,162.654,PuReST,1
603,1,30,185.586,162.861,PuReST,1
604,1,29,185.444,162.15,PuReST,1
605,1,28,185.929,162.285,PuReST,1
606,1,27,186.085,162.64,PuReST,1
607,1,26,186.039,162.395,PuReST,1
608,1,25,186.171,162.247,PuReST,1
609,1,25,186.026,162.32,PuReST,1
610,1,25,185.952,162.385,PuReST,1
611,1,25,186.079,163.142,PuReST,1
612,1,23,186.308,161.994,PuReST,1
613,1,24,186.13,162.158,PuReST,1
614,1,25,186.477,162.302,PuReST,1
615,1,24,186.563,162.153,PuReST,1
616,1,24,186.112,162.298,PuReST,1
617,1,24,186.273,162.354,PuReST,1
618,1,23,186.331,162.901,PuReST,1
619,1,23,186.243,162.067,PuReST,1
620,1,23,186.159,161.931,PuReST,1
621,1,23,186.159,161.931,PuReST,1
622,1,23,186.168,161.86,PuReST,1
623,1,23,186.162,162.007,PuReST,1
624,1,23,186.061,161.939,PuReST,1
625,1,23,185.925,161.987,PuReST,1
626,1,24,185.822,162.055,PuReST,1
627,1,24,185.792,162.004,PuReST,1
628,1,24,185.775,162.039,PuReST,1
629,1,24,185.603,162.04,PuReST,1
630,1,24,185.541,162.092,PuReST,1
631,1,24,185.475,162.116,PuReST,1
632,1,24,185.736,162.097,PuReST,1
633,1,24,185.462,162.085,PuReST,1
634,1,25,185.659,162.035,PuReST,1
635,1,24,185.18,162.042,PuReST,1
636,1,25,185.387,161.865,PuReST,1
637,1,25,185.656,161.808,PuReST,1
638,1,25,185.704,161.83,PuReST,1
639,1,25,185.671,161.753,PuReST,1
640,1,25,185.654,161.881,PuReST,1
641,1,25,185.683,161.962,PuReST,1
642,1,25,185.683,161.962,PuReST,1
643,1,25,185.588,162.062,PuReST,1
644,1,25,185.929,162.073,PuReST,1
645,1,25,185.929,162.073,PuReST,1
646,1,25,185.856,162.083,PuReST,1
647,1,25,185.904,162.045,PuReST,1
648,1,25,185.782,162.198,PuReST,1
649,1,25,185.761,162.363,PuReST,1
650,1,25,185.833,162.279,PuReST,1
651,1,25,185.868,162.286,PuReST,1
652,1,25,185.868,162.286,PuReST,1
653,1,25,185.868,162.286,PuReST,1
654,1,25,185.868,162.286,PuReST,1
655,1,25,185.953,162.181,PuReST,1
656,1,25,185.85,162.21,PuReST,1
657,1,26,185.617,162.243,PuReST,1
658,1,26,185.676,162.208,PuReST,1
659,1,26,185.676,162.208,PuReST,1
660,1,26,185.641,162.505,PuReST,1
