Frame,Valid,diameter_px,CenterX,CenterY,AlgorithmName,confidence
204,1,29,190.627,170.725,PuReST,1
205,1,28,191.213,170.345,PuReST,1
206,1,26,191.58,169.997,PuReST,1
207,1,26,191.821,169.875,PuReST,1
208,1,26,191.905,169.879,PuReST,1
209,1,26,192.262,169.945,PuReST,1
210,1,24,192.134,170.537,PuReST,1
211,1,24,192.161,170.686,PuReST,1
212,1,24,192.161,170.686,PuReST,1
213,1,24,192.593,170.979,PuReST,1
214,1,24,192.462,171.056,PuReST,1
215,1,25,192.599,171.095,PuReST,1
216,1,24,192.473,171.469,PuReST,1
217,1,25,193.173,171.223,PuReST,1
218,1,24,192.513,171.448,PuReST,1
219,1,24,192.654,170.727,PuReST,1
220,1,24,192.268,170.816,PuReST,1
221,1,23,192.104,170.988,PuReST,1
222,1,24,192.341,171.03,PuReST,1
223,1,24,191.997,171.104,PuReST,1
224,1,24,192.032,171.12,PuReST,1
225,1,23,192.108,171.054,PuReST,1
226,1,24,192.662,170.692,PuReST,1
227,1,23,192.455,170.706,PuReST,1
228,1,23,192.632,170.394,PuReST,1
229,1,23,192.531,170.858,PuReST,1
230,1,25,193.482,170.895,PuReST,1
231,1,24,192.995,171.936,PuReST,1
232,1,23,192.875,171.703,PuReST,1
233,1,24,192.79,171.999,PuReST,1
234,1,23,192.339,171.322,PuReST,1
235,1,26,191.911,169.549,PuReST,1
236,1,25,192.393,170.299,PuReST,1
237,1,24,192.052,170.418,PuReST,1
238,1,24,192.131,170.711,PuReST,1
239,1,23,191.791,170.909,PuReST,1
240,1,23,192.384,171.247,PuReST,1
241,1,24,192.637,171.217,PuReST,1
242,1,24,192.786,170.899,PuReST,1
243,1,24,192.626,171.009,PuReST,1
244,1,24,192.626,171.009,PuReST,1
245,1,25,192.025,170.531,PuReST,1
246,1,25,192.356,170.071,PuReST,1
247,1,24,192.016,170.917,PuReST,1
248,1,25,192.75,171.441,PuReST,1
249,1,27,191.862,170.578,PuReST,1
250,1,25,191.82,171.891,PuReST,1
251,1,25,191.524,171.986,PuReST,1
252,1,25,191.899,172.22,PuReST,1
253,1,25,191.899,172.22,PuReST,1
254,1,25,191.983,172.313,PuReST,1
255,1,25,191.912,172.377,PuReST,1
256,1,25,191.369,172.457,PuReST,1
257,1,25,191.38,173.193,PuReST,1
258,1,26,191.132,172.19,PuReST,1
259,1,26,191.323,172.491,PuReST,1
260,1,27,191.178,171.965,PuReST,1
261,1,26,191.275,171.748,PuReST,1
262,1,26,191.174,171.795,PuReST,1
263,1,27,191.074,171.145,PuReST,1
264,1,25,190.793,172.206,PuReST,1
265,1,26,190.954,170.738,PuReST,1
266,1,25,191.033,172.432,PuReST,1
267,1,25,191.172,172.246,PuReST,1
268,1,25,190.987,173.224,PuReST,1
269,1,25,190.348,172.605,PuReST,1
270,1,25,189.938,172.243,PuReST,1
271,1,24,190.216,172.322,PuReST,1
272,1,25,190.09,172.033,PuReST,1
273,1,26,190.37,171.923,PuReST,1
274,1,26,189.761,171.247,PuReST,1
275,1,26,191.858,171.357,PuReST,1
276,1,25,191.495,170.926,PuReST,1
277,1,27,190.99,170.329,PuReST,1
278,1,27,191.37,170.432,PuReST,1
279,1,25,190.798,172.238,PuReST,1
280,1,26,191.014,171.24,PuReST,1
281,1,25,191.069,172.037,PuReST,1
282,1,26,190.637,172.13,PuReST,1
283,1,25,190.939,171.959,PuReST,1
284,1,26,190.474,173.066,PuReST,1
285,1,27,191.426,171.97,PuReST,1
286,1,25,191.243,172.154,PuReST,1
287,1,27,191.642,171.723,PuReST,1
288,1,26,191.05,171.718,PuReST,1
289,1,27,191.288,171.562,PuReST,1
290,1,25,191.314,172.332,PuReST,1
291,1,26,192.191,171.885,PuReST,1
292,1,25,191.533,171.243,PuReST,1
293,1,25,190.785,171.972,PuReST,1
294,1,25,191.294,171.295,PuReST,1
295,1,26,191.4,171.382,PuReST,1
296,1,26,191.224,171.286,PuReST,1
297,1,25,190.84,171.453,PuReST,1
298,1,25,190.279,171.823,PuReST,1
299,1,27,190.114,170.241,PuReST,1
300,1,26,190.211,171.692,PuReST,1
301,1,26,190.783,171.695,PuReST,1
302,1,24,190.567,171.929,PuReST,1
303,1,25,190.814,172.193,PuReST,1
304,1,26,190.847,171.32,PuReST,1
305,1,26,190.592,171.489,PuReST,1
306,1,26,189.951,170.46,PuReST,1
307,1,24,190.178,172.999,PuReST,1
308,1,26,190.759,171.742,PuReST,1
309,1,27,191.441,171.012,PuReST,1
310,1,27,190.974,171.99,PuReST,1
311,1,27,190.731,172.14,PuReST,1
312,1,25,189.735,173.512,PuReST,1
313,1,27,190.1,172.004,PuReST,1
314,1,27,189.939,172.565,PuReST,1
315,1,28,189.879,171.444,PuReST,1
316,1,27,190.037,171.52,PuReST,1
317,1,26,190.011,171.375,PuReST,1
318,1,28,190.281,170.877,PuReST,1
319,1,27,189.991,171.739,PuReST,1
320,1,26,190.267,172.782,PuReST,1
321,1,26,191.221,171.722,PuReST,1
322,1,28,190.654,170.72,PuReST,1
323,1,26,191.538,171.643,PuReST,1
324,1,27,191.075,171.104,PuReST,1
325,1,27,191.691,171.512,PuReST,1
326,1,26,190.981,172.422,PuReST,1
327,1,27,191.117,171.716,PuReST,1
328,1,27,191.474,171.861,PuReST,1
329,1,27,191.474,171.861,PuReST,1
330,1,26,191.516,172.58,PuReST,1
331,1,26,191.256,172.376,PuReST,1
332,1,26,191.624,172.759,PuReST,1
333,1,27,191.915,173.243,PuReST,1
334,1,27,192.28,173.565,PuReST,1
335,1,29,192.207,172.697,PuReST,1
336,1,30,193.031,172.814,PuReST,1
337,1,27,192.141,173.755,PuReST,1
338,1,27,191.856,174.376,PuReST,1
339,1,29,191.805,172.775,PuReST,1
340,1,27,191.041,172.937,PuReST,1
341,1,28,192.183,173.735,PuReST,1
342,1,29,193.347,171.679,PuReST,1
343,1,27,192.022,172.748,PuReST,1
344,1,29,192.964,171.647,PuReST,1
345,1,28,192.242,172.167,PuReST,1
346,1,34,192.05,171.123,PuReST,1
347,1,31,192.765,171.21,PuReST,1
348,1,29,192.496,171.072,PuReST,1
349,1,29,192.794,171.019,PuReST,1
350,1,30,192.553,171.145,PuReST,1
351,1,33,193.276,169.092,PuReST,1
352,1,29,191.92,170.099,PuReST,1
353,1,28,191.547,169.679,PuReST,1
354,1,28,191.315,169.646,PuReST,1
355,1,30,192.434,169.687,PuReST,1
356,1,29,192.087,169.779,PuReST,1
357,1,29,191.835,169.392,PuReST,1
358,1,29,192.206,169.807,PuReST,1
359,1,29,192.143,169.765,PuReST,1
360,1,29,192.017,169.869,PuReST,1
361,1,30,191.919,169.991,PuReST,1
362,1,29,190.665,170.78,PuReST,1
363,1,30,191.866,169.864,PuReST,1
364,1,29,191.364,169.961,PuReST,1
365,1,31,190.763,170.199,PuReST,1
366,1,31,190.809,170.478,PuReST,1
367,1,31,191.003,170.467,PuReST,1
368,1,30,191.899,170.836,PuReST,1
369,1,30,190.773,168.168,PuReST,1
370,1,33,191.208,170.138,PuReST,1
371,1,31,190.685,172.121,PuReST,1
372,1,31,190.864,170.084,PuReST,1
373,1,31,191.004,169.906,PuReST,1
374,1,32,191.184,170.492,PuReST,1
375,1,31,192.122,169.821,PuReST,1
376,1,31,190.655,169.68,PuReST,1
377,1,30,190.095,170.118,PuReST,1
378,1,31,190.599,170.455,PuReST,1
379,1,30,190.084,170.088,PuReST,1
380,1,31,190.474,170.007,PuReST,1
381,1,30,190.287,169.787,PuReST,1
382,1,30,190.178,169.351,PuReST,1
383,1,31,190.43,169.299,PuReST,1
384,1,30,190.296,169.028,PuReST,1
385,1,31,190.512,169.269,PuReST,1
386,1,29,191.656,170.858,PuReST,1
387,1,30,190.32,169.052,PuReST,1
388,1,30,189.973,168.499,PuReST,1
389,1,29,188.944,167.432,PuReST,1
390,1,29,188.944,167.432,PuReST,1
391,1,30,189.573,168.069,PuReST,1
392,1,30,189.573,168.069,PuReST,1
393,1,31,189.669,167.927,PuReST,1
394,1,31,190.507,167.627,PuReST,1
395,1,35,186.63,169.228,PuReST,1
396,1,30,190.929,169.266,PuReST,1
397,1,27,190.254,170.768,PuReST,1
398,1,36,187.473,168.628,PuReST,0.794118
399,1,29,190.508,168.728,PuReST,1
400,1,25,190.154,169.751,PuReST,1
401,1,27,189.956,168.593,PuReST,1
402,1,24,190.291,169.954,PuReST,1
403,1,23,190.622,169.679,PuReST,1
404,1,23,190.338,169.655,PuReST,1
405,1,23,190.685,169.841,PuReST,1
406,1,23,191.232,170.305,PuReST,1
407,1,23,191.232,170.305,PuReST,1
408,1,22,191.093,170.195,PuReST,1
409,1,23,191.342,170.239,PuReST,1
410,1,22,191.278,169.939,PuReST,1
411,1,23,191.255,170.479,PuReST,1
412,1,23,191.386,170.465,PuReST,1
413,1,23,191.285,171.224,PuReST,1
414,1,23,191.539,171.162,PuReST,1
415,1,23,191.297,171.169,PuReST,1
416,1,23,191.377,170.365,PuReST,1
417,1,23,191.254,170.185,PuReST,1
418,1,24,191.311,170.087,PuReST,1
419,1,25,191.078,169.663,PuReST,1
420,1,24,191.091,169.777,PuReST,1
421,1,24,190.855,170.094,PuReST,1
422,1,24,190.675,170.117,PuReST,1
423,1,25,190.665,170.064,PuReST,1
424,1,25,190.685,170.16,PuReST,1
425,1,25,190.546,170.299,PuReST,1
426,1,25,190.899,170.184,PuReST,1
427,1,25,190.657,170.457,PuReST,1
428,1,25,190.686,171.461,PuReST,1
429,1,26,190.98,169.279,PuReST,1
430,1,27,191.121,169.064,PuReST,1
431,1,25,190.692,170.309,PuReST,1
432,1,25,190.862,169.692,PuReST,1
433,1,26,190.927,169.96,PuReST,1
434,1,26,190.854,170.254,PuReST,1
435,1,25,190.65,171.462,PuReST,1
436,1,26,190.785,170.605,PuReST,1
437,1,26,190.394,171.069,PuReST,1
438,1,27,190.045,170.188,PuReST,1
439,1,27,190.419,169.503,PuReST,1
440,1,26,189.702,170.205,PuReST,1
441,1,26,189.801,169.969,PuReST,1
442,1,27,190.044,170.297,PuReST,1
443,1,28,190.565,170.463,PuReST,1
444,1,28,190.087,171.093,PuReST,1
445,1,27,189.772,171.356,PuReST,1
446,1,27,189.891,171.656,PuReST,1
447,1,27,189.797,171.418,PuReST,1
448,1,29,189.784,169.861,PuReST,1
449,1,27,190.06,169.966,PuReST,1
450,1,29,190.225,169.688,PuReST,1
451,1,28,189.609,169.932,PuReST,1
452,1,30,189.765,170.359,PuReST,1
453,1,29,189.956,170.129,PuReST,1
454,1,29,189.108,170.681,PuReST,1
455,1,29,188.722,171.594,PuReST,1
456,1,29,188.677,171.587,PuReST,1
457,1,30,188.892,170.875,PuReST,1
458,1,30,188.505,171.792,PuReST,1
459,1,30,188.616,171.62,PuReST,1
460,1,30,188.536,170.985,PuReST,1
461,1,31,188.674,170.976,PuReST,1
462,1,29,189.187,172.345,PuReST,1
463,1,30,188.576,171.08,PuReST,1
464,1,34,189.232,173.254,PuReST,1
465,1,30,188.825,170.358,PuReST,1
466,1,30,188.836,170.459,PuReST,1
467,1,30,188.836,170.459,PuReST,1
468,1,31,189.225,170.65,PuReST,1
469,1,30,188.854,170.575,PuReST,1
470,1,31,189.167,170.594,PuReST,1
471,1,30,188.941,170.306,PuReST,1
472,1,31,189.404,170.276,PuReST,1
473,1,29,189.784,170.406,PuReST,1
474,1,29,189.325,170.425,PuReST,1
475,1,27,189.159,171.79,PuReST,1
476,1,27,189.403,170.628,PuReST,1
477,1,30,190.022,169.073,PuReST,1
478,1,30,190.163,169.365,PuReST,1
479,1,28,189.3,170.2,PuReST,1
480,1,27,189.013,170.914,PuReST,1
481,1,26,188.909,170.37,PuReST,1
482,1,27,188.807,170.587,PuReST,1
483,1,26,188.909,170.37,PuReST,1
484,1,27,188.84,170.485,PuReST,1
485,1,26,188.975,170.452,PuReST,1
486,1,28,189.214,169.975,PuReST,1
487,1,27,189.135,169.613,PuReST,1
488,1,27,188.898,170.146,PuReST,1
489,1,27,188.982,169.945,PuReST,1
490,1,27,188.982,169.945,PuReST,1
491,1,27,188.959,169.813,PuReST,1
492,1,27,188.71,170.381,PuReST,1
493,1,27,188.71,170.381,PuReST,1
494,1,26,188.833,169.795,PuReST,1
495,1,27,188.618,170.061,PuReST,1
496,1,27,188.717,170.362,PuReST,1
497,1,27,188.777,169.908,PuReST,1
498,1,27,188.744,170.166,PuReST,1
499,1,32,186.759,170.244,PuReST,1
500,1,28,188.331,171.309,PuReST,1
501,1,28,188.331,171.309,PuReST,1
502,1,28,188.359,171.421,PuReST,1
503,1,29,188.856,171.32,PuReST,1
504,1,30,187.938,171.503,PuReST,1
505,1,28,187.962,171.523,PuReST,1
506,1,32,185,170.25,PuReST,1
507,1,29,187.991,171.354,PuReST,1
508,1,29,187.727,171.266,PuReST,1
509,1,29,187.732,171.259,PuReST,1
510,1,28,187.986,170.977,PuReST,1
511,1,29,187.699,171.333,PuReST,1
512,1,29,188.2,171.153,PuReST,1
513,1,29,188.009,171.175,PuReST,1
514,1,28,187.909,170.94,PuReST,1
515,1,30,187.643,171.154,PuReST,1
516,1,28,187.341,171.299,PuReST,1
517,1,30,188.482,170.433,PuReST,1
518,1,28,186.855,171.153,PuReST,1
519,1,27,186.972,170.78,PuReST,1
520,1,27,187.375,170.762,PuReST,1
521,1,27,187.044,170.561,PuReST,1
522,1,26,187.461,171.888,PuReST,1
523,1,26,187.197,172.686,PuReST,1
524,1,26,186.913,171.454,PuReST,1
525,1,27,187.007,171.858,PuReST,1
526,1,26,187.256,172.166,PuReST,1
527,1,28,186.053,172.03,PuReST,1
528,1,29,186.473,170.791,PuReST,1
529,1,28,186.013,170.773,PuReST,1
530,1,27,186.242,170.997,PuReST,1
531,1,28,186.273,171.176,PuReST,1
532,1,27,186.094,170.932,PuReST,1
533,1,28,185.951,170.786,PuReST,1
534,1,28,185.595,170.52,PuReST,1
535,1,28,185.91,170.479,PuReST,1
536,1,32,185.435,168.749,PuReST,1
537,1,28,186.92,171.658,PuReST,1
538,1,29,186.602,171.619,PuReST,1
539,1,30,185.365,170.918,PuReST,1
540,1,29,185.637,170.699,PuReST,1
541,1,30,185.705,170.972,PuReST,1
542,1,29,185.406,171.121,PuReST,1
543,1,30,185.474,171.002,PuReST,1
544,1,29,185.51,171.305,PuReST,1
545,1,30,186.007,171.275,PuReST,1
546,1,30,185.758,171.05,PuReST,1
547,1,32,186.917,170.9,PuReST,1
548,1,32,186.896,171.014,PuReST,1
549,1,31,186.99,171.8,PuReST,1
550,1,31,185.791,171.094,PuReST,1
551,1,31,185.551,171.257,PuReST,1
552,1,30,185.095,171.409,PuReST,1
553,1,31,184.729,170.84,PuReST,1
554,1,31,185.047,170.912,PuReST,1
555,1,31,184.8,170.875,PuReST,1
556,1,31,184.8,170.875,PuReST,1
557,1,30,185.856,172.138,PuReST,1
558,1,32,182.573,171.827,PuReST,1
559,1,26,185.552,169.431,PuReST,1
560,1,30,184.778,170.93,PuReST,1
561,1,30,184.509,170.689,PuReST,1
562,1,29,184.807,171.326,PuReST,1
563,1,30,184.224,170.601,PuReST,1
564,1,30,183.918,170.691,PuReST,1
565,1,30,184.965,170.943,PuReST,1
566,1,29,184.014,170.407,PuReST,1
567,1,29,184.014,170.407,PuReST,1
568,1,29,184.014,170.407,PuReST,1
569,1,29,184.263,170.132,PuReST,1
570,1,29,184.04,170.045,PuReST,1
571,1,29,183.869,169.801,PuReST,1
572,1,30,184.161,169.615,PuReST,1
573,1,29,183.932,169.791,PuReST,1
574,1,29,184.851,170.541,PuReST,1
575,1,29,183.303,169.944,PuReST,1
576,1,29,183.402,170.17,PuReST,1
577,1,29,183.953,171.09,PuReST,1
578,1,30,182.612,169.456,PuReST,1
579,1,30,184.164,170.647,PuReST,1
580,1,30,183.041,170.282,PuReST,1
581,1,34,182.993,172.405,PuReST,1
582,1,30,183.785,169.297,PuReST,1
583,1,30,183.986,170.051,PuReST,1
584,1,30,182.858,169.962,PuReST,1
585,1,29,184.167,171.239,PuReST,1
586,1,30,183.561,170.119,PuReST,1
587,1,29,183.608,171.454,PuReST,1
588,1,30,183.729,169.972,PuReST,1
589,1,29,183.519,171.535,PuReST,1
590,1,32,183.802,169.52,PuReST,1
591,1,32,183.592,169.506,PuReST,1
592,1,29,185.844,169.349,PuReST,1
593,1,29,185.459,167.436,PuReST,1
594,1,29,185.172,168.244,PuReST,1
595,1,27,186,167.838,PuReST,1
596,1,25,185.107,168.353,PuReST,1
597,1,24,186.371,168.041,PuReST,1
598,1,25,186.293,167.435,PuReST,1
599,1,26,187.148,167.242,PuReST,1
600,1,23,187.042,167.963,PuReST,1
601,1,24,186.527,167.208,PuReST,1
602,1,23,186.76,168.153,PuReST,1
603,1,22,186.537,168.163,PuReST,1
604,1,22,186.66,168.652,PuReST,1
605,1,22,186.318,168.352,PuReST,1
606,1,22,186.635,168.365,PuReST,1
607,1,22,186.37,168.332,PuReST,1
608,1,22,186.753,168.391,PuReST,1
609,1,22,186.468,167.797,PuReST,1
610,1,22,185.982,167.517,PuReST,1
611,1,22,185.982,167.517,PuReST,1
612,1,24,186.021,166.709,PuReST,1
613,1,22,186.238,167.687,PuReST,1
614,1,24,186.021,166.709,PuReST,1
615,1,23,186.858,167.594,PuReST,1
616,1,22,186.585,167.614,PuReST,1
617,1,24,186.296,166.997,PuReST,1
618,1,23,185.977,167.877,PuReST,1
619,1,23,186.173,167.84,PuReST,1
620,1,23,186.151,167.931,PuReST,1
621,1,22,185.913,168.031,PuReST,1
622,1,23,186.271,168.122,PuReST,1
623,1,23,186.161,168.298,PuReST,1
624,1,23,186.084,168.293,PuReST,1
625,1,23,186.055,168.391,PuReST,1
626,1,23,186.054,168.566,PuReST,1
627,1,24,186.322,168.83,PuReST,1
628,1,24,186.636,168.814,PuReST,1
629,1,24,186.322,168.996,PuReST,1
630,1,24,186.603,168.847,PuReST,1
631,1,24,186.089,169.02,PuReST,1
632,1,23,186.337,169.02,PuReST,1
633,1,24,185.949,168.993,PuReST,1
634,1,23,186.337,169.02,PuReST,1
635,1,24,186.125,168.973,PuReST,1
636,1,24,186.061,168.935,PuReST,1
637,1,24,186.08,169.071,PuReST,1
638,1,25,185.962,169.122,PuReST,1
639,1,25,185.874,168.767,PuReST,1
640,1,25,186.126,168.743,PuReST,1
641,1,25,185.353,168.692,PuReST,1
642,1,26,185.588,168.407,PuReST,1
643,1,24,184.843,170.138,PuReST,1
644,1,27,182.236,168.129,PuReST,1
645,1,25,184.031,168.739,PuReST,1
646,1,27,183.404,167.907,PuReST,1
647,1,25,184.063,168.359,PuReST,1
648,1,27,183.487,167.339,PuReST,1
649,1,26,184.044,168.005,PuReST,1
650,1,27,184.485,167.929,PuReST,1
651,1,26,183.501,168.038,PuReST,1
652,1,27,184.357,168.483,PuReST,1
653,1,26,183.428,168.4,PuReST,1
654,1,26,183.952,170.097,PuReST,1
655,1,27,182.333,168.414,PuReST,1
656,1,29,182.911,167.552,PuReST,1
657,1,27,182.083,168.414,PuReST,1
