filename,timestamp_ms,algorithm,diameter_px,undistortedDiameter_px,physicalDiameter_mm,width_px,height_px,axisRatio,center_x,center_y,angle_deg,circumference_px,confidence,outlineConfidence
00070.jpg,1719912123736,PuReST,45,-1,-1,41,45,0.911111,138.124,114.948,109.382,135.162,1,1
00071.jpg,1719912123769,PuReST,46,-1,-1,40,46,0.869565,137.814,114.306,118.867,135.253,0.914286,0.914286
00072.jpg,1719912123802,PuReST,45,-1,-1,40,45,0.888889,138.124,114.47,107.409,133.633,1,1
00073.jpg,1719912123835,PuReST,46,-1,-1,37,46,0.804348,138.164,115.861,102.27,130.76,1,1
00074.jpg,1719912123868,PuReST,44,-1,-1,40,44,0.909091,138.051,114.623,103.566,132.022,1,1
00075.jpg,1719912123901,PuReST,45,-1,-1,41,45,0.911111,138.339,114.714,83.2094,135.162,1,1
00076.jpg,1719912123934,PuReST,45,-1,-1,41,45,0.911111,138.096,113.947,112.658,135.162,1,1
00077.jpg,1719912123967,PuReST,47,-1,-1,38,47,0.808511,138.225,114.598,105.886,133.892,1,1
00078.jpg,1719912124000,PuReST,45,-1,-1,41,45,0.911111,138.311,114.406,110.202,135.162,1,1
00079.jpg,1719912124033,PuReST,47,-1,-1,37,47,0.787234,138.701,114.907,102.602,132.415,1,1
00080.jpg,1719912124066,PuReST,46,-1,-1,38,46,0.826087,138.337,114.494,106.361,132.246,1,1
00081.jpg,1719912124099,PuReST,46,-1,-1,40,46,0.869565,138.381,113.956,106.319,135.253,0.972222,0.972222
00082.jpg,1719912124132,PuReST,46,-1,-1,39,46,0.847826,137.729,113.982,110.319,133.744,0.972222,0.972222
00083.jpg,1719912124165,PuReST,47,-1,-1,39,47,0.829787,137.847,113.842,114.764,135.381,0.939394,0.939394
00084.jpg,1719912124198,PuReST,42,-1,-1,39,42,0.928571,139.99,114.333,155.773,127.278,0.972222,0.972222
00085.jpg,1719912124231,PuReST,46,-1,-1,40,46,0.869565,137.686,114.06,99.7776,135.253,1,1
00086.jpg,1719912124264,PuReST,46,-1,-1,41,46,0.891304,137.744,113.509,106.521,136.772,1,1
00087.jpg,1719912124297,PuReST,43,-1,-1,39,43,0.906977,139.492,113.721,152.732,128.882,0.971429,0.971429
00088.jpg,1719912124330,PuReST,43,-1,-1,38,43,0.883721,139.647,113.707,154.105,127.356,0.971429,0.971429
00089.jpg,1719912124363,PuReST,45,-1,-1,41,45,0.911111,138.135,113.366,110.241,135.162,1,1
00090.jpg,1719912124396,PuReST,46,-1,-1,41,46,0.891304,138.257,113.929,112.209,136.772,1,1
00091.jpg,1719912124429,PuReST,46,-1,-1,41,46,0.891304,138.326,113.977,105.42,136.772,1,1
00092.jpg,1719912124462,PuReST,46,-1,-1,41,46,0.891304,138.225,114.111,107.245,136.772,1,1
00093.jpg,1719912124495,PuReST,42,-1,-1,39,42,0.928571,139.821,114.311,138.344,127.278,1,1
00094.jpg,1719912124528,PuReST,46,-1,-1,40,46,0.869565,138.163,114.346,101.647,135.253,1,1
00095.jpg,1719912124561,PuReST,45,-1,-1,40,45,0.888889,139.176,114.14,139.946,133.633,1,1
00096.jpg,1719912124594,PuReST,46,-1,-1,41,46,0.891304,138.682,114.757,99.0913,136.772,1,1
00097.jpg,1719912124627,PuReST,46,-1,-1,40,46,0.869565,138.221,115.078,107.495,135.253,1,1
00098.jpg,1719912124660,PuReST,45,-1,-1,39,45,0.866667,138.973,114.181,139.193,132.115,0.972222,0.972222
00099.jpg,1719912124693,PuReST,35,-1,-1,14,35,0.4,151.137,113.53,170.369,80.5448,0.685714,0.685714
00100.jpg,1719912124726,PuReST,35,-1,-1,14,35,0.4,151.462,112.927,168.267,80.5448,0.771429,0.771429
00101.jpg,1719912124759,PuReST,36,-1,-1,15,36,0.416667,95.8033,113.716,162.317,83.5431,0.558824,0.558824
00102.jpg,1719912124792,PuReST,41,-1,-1,17,41,0.414634,96.3628,110.829,166.852,95.0487,0.588235,0.588235
00103.jpg,1719912124825,PuReST,58,-1,-1,28,58,0.482759,243.434,84.8443,85.7751,139.23,0.147059,0.147059
00104.jpg,1719912124858,PuReST,67,-1,-1,42,67,0.626866,227.327,104.568,68.5406,173.476,0.722222,0.722222
00105.jpg,1719912124891,PuReST,24,-1,-1,10,24,0.416667,201.994,114.915,155.107,55.6954,0.5625,0.5625
00106.jpg,1719912124924,PuReST,42,-1,-1,39,42,0.928571,140.365,115.121,133.337,127.278,0.971429,0.971429
00107.jpg,1719912124957,PuReST,43,-1,-1,39,43,0.906977,140.325,115.089,135.771,128.882,0.972222,0.972222
00108.jpg,1719912124990,PuReST,43,-1,-1,40,43,0.930233,140.7,115.27,154.265,130.419,1,1
00109.jpg,1719912125023,PuReST,42,-1,-1,40,42,0.952381,140.651,115.221,152.506,128.824,1,1
00110.jpg,1719912125056,PuReST,45,-1,-1,40,45,0.888889,139.121,115.153,109.693,133.633,1,1
00111.jpg,1719912125089,PuReST,46,-1,-1,36,46,0.782609,139.039,116.61,102.484,129.285,1,1
00112.jpg,1719912125122,PuReST,48,-1,-1,35,48,0.729167,140.635,116.854,101.088,131.177,1,1
00113.jpg,1719912125155,PuReST,46,-1,-1,37,46,0.804348,140.357,116.898,102.516,130.76,1,1
00114.jpg,1719912125188,PuReST,46,-1,-1,39,46,0.847826,140.582,116.038,109.101,133.744,1,1
00115.jpg,1719912125221,PuReST,47,-1,-1,38,47,0.808511,140.683,116.004,110.138,133.892,1,1
00116.jpg,1719912125254,PuReST,47,-1,-1,38,47,0.808511,140.745,116.133,105.816,133.892,1,1
00117.jpg,1719912125287,PuReST,48,-1,-1,39,48,0.8125,140.605,114.751,128.917,137.025,0.833333,0.833333
00118.jpg,1719912125320,PuReST,47,-1,-1,38,47,0.808511,140.68,116.255,104.944,133.892,1,1
00119.jpg,1719912125353,PuReST,47,-1,-1,38,47,0.808511,140.722,116.124,105.891,133.892,1,1
00120.jpg,1719912125386,PuReST,46,-1,-1,36,46,0.782609,141.105,116.883,103.567,129.285,1,1
00121.jpg,1719912125419,PuReST,47,-1,-1,35,47,0.744681,140.866,117.052,101.754,129.496,1,1
00122.jpg,1719912125452,PuReST,47,-1,-1,35,47,0.744681,140.884,117.051,101.706,129.496,1,1
00123.jpg,1719912125485,PuReST,47,-1,-1,35,47,0.744681,140.827,117.125,100.973,129.496,1,1
00124.jpg,1719912125518,PuReST,47,-1,-1,35,47,0.744681,140.827,117.125,100.973,129.496,1,1
00125.jpg,1719912125551,PuReST,47,-1,-1,36,47,0.765957,141.383,117.043,106.137,130.949,1,1
00126.jpg,1719912125584,PuReST,65,-1,-1,51,65,0.784615,161.619,105.685,161.057,182.877,0.583333,0.583333
00127.jpg,1719912125617,PuReST,46,-1,-1,37,46,0.804348,138.942,115.856,114.873,130.76,1,1
00128.jpg,1719912125650,PuReST,46,-1,-1,35,46,0.76087,139.052,117.164,103.532,127.822,1,1
00129.jpg,1719912125683,PuReST,47,-1,-1,36,47,0.765957,139.166,117.102,107.26,130.949,1,1
00130.jpg,1719912125716,PuReST,47,-1,-1,35,47,0.744681,139.514,117.356,103.466,129.496,1,1
00131.jpg,1719912125749,PuReST,45,-1,-1,36,45,0.8,139.813,116.779,118.719,127.628,1,1
00132.jpg,1719912125782,PuReST,43,-1,-1,39,43,0.906977,140.664,115.993,124.501,128.882,1,1
00133.jpg,1719912125815,PuReST,33,-1,-1,15,33,0.454545,152.683,116.859,177.84,78.0727,0.764706,0.764706
00134.jpg,1719912125848,PuReST,33,-1,-1,15,33,0.454545,152.683,116.859,177.84,78.0727,0.764706,0.764706
00135.jpg,1719912125881,PuReST,33,-1,-1,15,33,0.454545,152.683,116.859,177.84,78.0727,0.764706,0.764706
00136.jpg,1719912125914,PuReST,33,-1,-1,15,33,0.454545,152.683,116.859,177.84,78.0727,0.764706,0.764706
00137.jpg,1719912125947,PuReST,33,-1,-1,15,33,0.454545,152.244,116.357,174.527,78.0727,0.676471,0.676471
00138.jpg,1719912125980,PuReST,17,-1,-1,14,17,0.823529,227.134,101.662,86.2738,48.8088,0.787879,0.787879
00139.jpg,1719912126013,PuReST,28,-1,-1,19,28,0.678571,135.04,193.371,163.599,74.5058,0,0
00140.jpg,1719912126046,PuReST,17,-1,-1,14,17,0.823529,227.134,101.662,86.2738,48.8088,0.787879,0.787879
00141.jpg,1719912126079,PuReST,26,-1,-1,20,26,0.769231,227.404,97.665,74.1114,72.5643,0.787879,0.878788
00142.jpg,1719912126112,PuReST,26,-1,-1,22,26,0.846154,225.175,97.1187,105.674,75.5292,0.914286,0.914286
00143.jpg,1719912126145,PuReST,26,-1,-1,22,26,0.846154,225.175,97.1187,105.674,75.5292,0.885714,0.885714
00144.jpg,1719912126178,PuReST,32,-1,-1,9,32,0.28125,94.3474,169.175,124.892,69.5732,0.176471,0.176471
00145.jpg,1719912126211,PuReST,60,-1,-1,25,60,0.416667,98.9169,102.224,177.253,139.238,0.514286,0.514286
00146.jpg,1719912126244,PuReST,47,-1,-1,38,47,0.808511,139.001,116.783,113.11,133.892,0.705882,1
00147.jpg,1719912126277,PuReST,46,-1,-1,37,46,0.804348,138.972,117.225,108.829,130.76,1,1
00148.jpg,1719912126310,PuReST,46,-1,-1,38,46,0.826087,138.882,116.96,111.852,132.246,1,1
00149.jpg,1719912126343,PuReST,34,-1,-1,16,34,0.470588,213.787,172.669,170.17,81.1055,0.0294118,0.0294118
00150.jpg,1719912126376,PuReST,23,-1,-1,12,23,0.521739,203.215,116.675,159.384,56.344,0.545455,0.545455
00151.jpg,1719912126409,PuReST,26,-1,-1,14,26,0.538462,203.338,114.154,166.843,64.2536,0.575758,0.575758
00152.jpg,1719912126442,PuReST,26,-1,-1,15,26,0.576923,204.301,114.51,166.057,65.5669,0.705882,0.705882
00153.jpg,1719912126475,PuReST,64,-1,-1,42,64,0.65625,134.579,108.523,142.691,168.302,0.628571,0.628571
00154.jpg,1719912126508,PuReST,53,-1,-1,38,53,0.716981,136.451,114.361,125.339,143.915,0.75,0.75
00155.jpg,1719912126541,PuReST,43,-1,-1,41,43,0.953488,141.974,115.918,16.6667,131.966,0.916667,1
00156.jpg,1719912126574,PuReST,47,-1,-1,41,47,0.87234,139.86,114.262,151.737,138.391,0.861111,0.861111
00157.jpg,1719912126607,PuReST,45,-1,-1,41,45,0.911111,141.045,114.936,169.646,135.162,0.970588,0.970588
00158.jpg,1719912126640,PuReST,46,-1,-1,41,46,0.891304,140.539,114.875,159.197,136.772,0.942857,0.942857
00159.jpg,1719912126673,PuReST,47,-1,-1,37,47,0.787234,138.859,117.514,105.199,132.415,0.971429,0.971429
00160.jpg,1719912126706,PuReST,38,-1,-1,37,38,0.973684,141.862,118.89,91.9936,117.815,0.9375,0.9375
00161.jpg,1719912126739,PuReST,47,-1,-1,36,47,0.765957,138.902,117.966,105.549,130.949,0.970588,0.970588
00162.jpg,1719912126772,PuReST,47,-1,-1,36,47,0.765957,138.902,117.966,105.549,130.949,0.970588,0.970588
00163.jpg,1719912126805,PuReST,48,-1,-1,34,48,0.708333,139.093,118.644,102.945,129.746,0.971429,0.971429
00164.jpg,1719912126838,PuReST,47,-1,-1,35,47,0.744681,139.322,118.412,104.91,129.496,0.970588,0.970588
00165.jpg,1719912126871,PuReST,66,-1,-1,48,66,0.727273,163.642,107.087,169.158,180.189,0.611111,0.611111
00166.jpg,1719912126904,PuReST,45,-1,-1,36,45,0.8,139.624,117.307,113.899,127.628,1,1
00167.jpg,1719912126937,PuReST,35,-1,-1,13,35,0.371429,133.601,148.924,129.242,79.4113,0.571429,0.314286
00168.jpg,1719912126970,PuReST,76,-1,-1,64,76,0.842105,155.776,108.659,178.96,220.316,0.722222,0.722222
00169.jpg,1719912127003,PuReST,46,-1,-1,35,46,0.76087,139.794,118,111.339,127.822,1,1
00170.jpg,1719912127036,PuReST,48,-1,-1,35,48,0.729167,139.671,118.538,104.96,131.177,0.969697,0.969697
00171.jpg,1719912127069,PuReST,48,-1,-1,42,48,0.875,140.255,115.314,109.419,141.529,0.914286,0.914286
00172.jpg,1719912127102,PuReST,48,-1,-1,44,48,0.916667,140.463,114.84,109.111,144.582,0.823529,0.823529
00173.jpg,1719912127135,PuReST,43,-1,-1,41,43,0.953488,141.995,115.988,179.206,131.966,1,1
00174.jpg,1719912127168,PuReST,44,-1,-1,40,44,0.909091,141.554,116.001,3.32977,132.022,1,1
00175.jpg,1719912127201,PuReST,47,-1,-1,42,47,0.893617,140.249,115.481,86.4023,139.911,0.972222,0.972222
00176.jpg,1719912127234,PuReST,46,-1,-1,38,46,0.826087,139.048,117.12,102.733,132.246,1,1
00177.jpg,1719912127267,PuReST,46,-1,-1,41,46,0.891304,139.766,115.396,93.5565,136.772,1,1
00178.jpg,1719912127300,PuReST,45,-1,-1,42,45,0.933333,139.414,115.438,101.227,136.7,1,1
00179.jpg,1719912127333,PuReST,45,-1,-1,42,45,0.933333,139.414,115.438,101.227,136.7,1,1
00180.jpg,1719912127366,PuReST,45,-1,-1,37,45,0.822222,138.663,117.226,107.179,129.112,1,1
00181.jpg,1719912127399,PuReST,46,-1,-1,38,46,0.826087,138.694,117.55,107.624,132.246,1,1
00182.jpg,1719912127432,PuReST,46,-1,-1,38,46,0.826087,138.662,117.532,108.142,132.246,1,1
00183.jpg,1719912127465,PuReST,47,-1,-1,37,47,0.787234,139.163,117.875,101.612,132.415,0.971429,0.971429
00184.jpg,1719912127498,PuReST,47,-1,-1,37,47,0.787234,139.249,117.986,100.854,132.415,1,1
00185.jpg,1719912127531,PuReST,25,-1,-1,16,25,0.64,232.88,110.71,140.908,65.1808,0.617647,0.617647
00186.jpg,1719912127564,PuReST,23,-1,-1,17,23,0.73913,234.313,112.045,123.422,63.1858,0.666667,0.666667
00187.jpg,1719912127597,PuReST,23,-1,-1,17,23,0.73913,234.313,112.045,123.422,63.1858,0.666667,0.666667
00188.jpg,1719912127630,PuReST,32,-1,-1,8,32,0.25,251.142,165.876,115.193,68.62,0.205882,0.205882
00189.jpg,1719912127663,PuReST,75,-1,-1,71,75,0.946667,122.603,107.198,149.552,229.379,0.588235,0.588235
00190.jpg,1719912127696,PuReST,48,-1,-1,37,48,0.770833,137.899,116.299,122.025,134.077,0.911765,0.828571
00191.jpg,1719912127729,PuReST,75,-1,-1,71,75,0.946667,122.603,107.198,149.552,229.379,0.588235,0.588235
00192.jpg,1719912127762,PuReST,75,-1,-1,59,75,0.786667,157.955,111.781,6.88692,211.238,0.75,0.75
00193.jpg,1719912127795,PuReST,78,-1,-1,61,78,0.782051,155.146,112.243,15.9724,219.158,0.794118,0.8
00194.jpg,1719912127828,PuReST,88,-1,-1,42,88,0.477273,154.129,129.123,42.0907,210.646,0.771429,0.777778
00195.jpg,1719912127861,PuReST,75,-1,-1,41,75,0.546667,157.761,124.933,53.2194,186.147,0.861111,0.861111
00196.jpg,1719912127894,PuReST,78,-1,-1,53,78,0.679487,158.278,110.792,5.46509,207.652,0.75,0.75
00197.jpg,1719912127927,PuReST,80,-1,-1,60,80,0.75,154.652,112.243,15.3246,221.035,0.757576,0.685714
00198.jpg,1719912127960,PuReST,76,-1,-1,45,76,0.592105,157.606,123.327,44.3218,193.198,0.823529,0.787879
00199.jpg,1719912127993,PuReST,73,-1,-1,45,73,0.616438,158.111,122.14,46.0484,187.972,0.848485,0.857143
00200.jpg,1719912128026,PuReST,71,-1,-1,40,71,0.56338,158.49,123.032,53.748,177.775,0.861111,0.805556
00201.jpg,1719912128059,PuReST,78,-1,-1,56,78,0.717949,157.608,110.495,6.03268,211.908,0.714286,0.714286
00202.jpg,1719912128092,PuReST,73,-1,-1,59,73,0.808219,156.372,111.515,5.74229,207.929,0.694444,0.694444
00203.jpg,1719912128125,PuReST,78,-1,-1,58,78,0.74359,157.163,110.92,5.494,214.785,0.722222,0.722222
00204.jpg,1719912128158,PuReST,43,-1,-1,39,43,0.906977,140.432,117.122,4.01254,128.882,0.971429,0.944444
00205.jpg,1719912128191,PuReST,44,-1,-1,39,44,0.886364,139.923,117.914,6.3834,130.494,0.944444,0.944444
00206.jpg,1719912128224,PuReST,46,-1,-1,44,46,0.956522,138.325,115.925,170.593,141.389,0.909091,0.909091
00207.jpg,1719912128257,PuReST,46,-1,-1,44,46,0.956522,138.325,115.925,170.593,141.389,0.878788,0.878788
00208.jpg,1719912128290,PuReST,45,-1,-1,38,45,0.844444,140.94,117.273,13.0055,130.608,0.942857,0.942857
00209.jpg,1719912128323,PuReST,43,-1,-1,40,43,0.930233,140.044,116.794,166.179,130.419,0.944444,0.944444
00210.jpg,1719912128356,PuReST,43,-1,-1,40,43,0.930233,140.159,116.891,170.755,130.419,0.96875,0.96875
00211.jpg,1719912128389,PuReST,46,-1,-1,43,46,0.934783,138.677,115.915,110.78,139.841,0.941176,0.941176
00212.jpg,1719912128422,PuReST,46,-1,-1,43,46,0.934783,139.11,116.382,104.629,139.841,0.972222,0.972222
00213.jpg,1719912128455,PuReST,46,-1,-1,36,46,0.782609,138.35,118.767,108.323,129.285,0.971429,0.971429
00214.jpg,1719912128488,PuReST,47,-1,-1,31,47,0.659574,138.269,120.649,108.037,123.814,0.972222,0.972222
00215.jpg,1719912128521,PuReST,45,-1,-1,37,45,0.822222,137.884,118.339,116.957,129.112,1,1
00216.jpg,1719912128554,PuReST,36,-1,-1,18,36,0.5,231.585,105.683,152.955,87.1958,0.571429,0.571429
00217.jpg,1719912128587,PuReST,18,-1,-1,9,18,0.5,233.975,115.993,122.11,43.5979,0.71875,0.71875
00218.jpg,1719912128620,PuReST,17,-1,-1,8,17,0.470588,234.073,116.475,122.136,40.5527,0.71875,0.71875
00219.jpg,1719912128653,PuReST,17,-1,-1,8,17,0.470588,234.073,116.475,122.136,40.5527,0.71875,0.71875
00220.jpg,1719912128686,PuReST,30,-1,-1,22,30,0.733333,134.719,155.998,153.606,82.1655,0.529412,0.529412
00221.jpg,1719912128719,PuReST,51,-1,-1,23,51,0.45098,97.2197,107.649,178.083,120.437,0.6,0.6
00222.jpg,1719912128752,PuReST,23,-1,-1,11,23,0.478261,224.888,101.47,109.351,55.0834,0.59375,0.59375
00223.jpg,1719912128785,PuReST,26,-1,-1,9,26,0.346154,236.237,88.4276,47.2106,58.2697,0.735294,0.735294
00224.jpg,1719912128818,PuReST,25,-1,-1,8,25,0.32,225.084,103.531,97.8471,55.3344,0.53125,0.53125
00225.jpg,1719912128851,PuReST,24,-1,-1,8,24,0.333333,225.508,103.595,98.3949,53.4578,0.545455,0.545455
00226.jpg,1719912128884,PuReST,79,-1,-1,68,79,0.860759,152.314,108.374,172.639,231.23,0.571429,0.571429
00227.jpg,1719912128917,PuReST,77,-1,-1,58,77,0.753247,157.341,111.56,6.93979,213.109,0.771429,0.75
00228.jpg,1719912128950,PuReST,43,-1,-1,33,43,0.767442,137.565,119.569,118.358,119.898,1,1
00229.jpg,1719912128983,PuReST,53,-1,-1,28,53,0.528302,99.1821,105.537,3.00418,130.283,0.685714,0.685714
00230.jpg,1719912129016,PuReST,72,-1,-1,49,72,0.680556,161.105,107.919,171.052,191.787,0.666667,0.666667
00231.jpg,1719912129049,PuReST,76,-1,-1,63,76,0.828947,155.312,109.763,9.34323,218.818,0.764706,0.714286
00232.jpg,1719912129082,PuReST,48,-1,-1,33,48,0.6875,135.047,118.699,120.313,128.328,0.848485,0.823529
00233.jpg,1719912129115,PuReST,26,-1,-1,14,26,0.538462,232.584,111.236,141.413,64.2536,0.628571,0.628571
00234.jpg,1719912129148,PuReST,26,-1,-1,14,26,0.538462,232.584,111.236,141.413,64.2536,0.628571,0.628571
00235.jpg,1719912129181,PuReST,81,-1,-1,71,81,0.876543,150.223,109.633,176.639,239.019,0.611111,0.611111
