Frame,Valid,diameter_px,CenterX,CenterY,AlgorithmName,confidence
93,1,29,215.737,154.482,PuReST,1
94,1,28,215.433,154.433,PuReST,1
95,1,28,215.281,154.637,PuReST,1
96,1,29,214.711,154.654,PuReST,1
97,1,28,214.838,155.15,PuReST,1
98,1,29,214.947,155.168,PuReST,1
99,1,28,214.838,155.15,PuReST,1
100,1,28,214.832,155.25,PuReST,1
101,1,29,215.054,155.273,PuReST,1
102,1,28,214.994,155.222,PuReST,1
103,1,28,215.164,155.173,PuReST,1
104,1,29,215.293,154.793,PuReST,1
105,1,29,215.171,154.976,PuReST,1
106,1,28,215.476,154.934,PuReST,1
107,1,28,215.54,155.043,PuReST,1
108,1,29,215.597,154.8,PuReST,1
109,1,28,215.711,155.208,PuReST,1
110,1,28,215.625,155.025,PuReST,1
111,1,29,215.603,154.792,PuReST,1
112,1,28,215.476,154.722,PuReST,1
113,1,28,215.485,154.758,PuReST,1
114,1,28,215.656,154.627,PuReST,1
115,1,28,215.491,154.68,PuReST,1
116,1,28,215.591,154.648,PuReST,1
117,1,28,215.478,154.759,PuReST,1
118,1,28,215.485,155.35,PuReST,1
119,1,28,215.386,155.387,PuReST,1
120,1,29,215.516,155.609,PuReST,1
121,1,28,215.846,155.396,PuReST,1
122,1,28,216.182,155.525,PuReST,1
123,1,29,216.002,155.433,PuReST,1
124,1,28,216.285,155.7,PuReST,1
125,1,28,216.454,155.569,PuReST,1
126,1,28,216.419,155.494,PuReST,1
127,1,29,216.273,155.402,PuReST,1
128,1,29,215.904,155.156,PuReST,1
129,1,29,216.032,155.144,PuReST,1
130,1,29,215.611,155.35,PuReST,1
131,1,29,215.878,154.9,PuReST,1
132,1,29,215.849,154.941,PuReST,1
133,1,29,215.713,154.781,PuReST,1
134,1,29,215.977,154.744,PuReST,1
135,1,30,215.785,155.034,PuReST,1
136,1,30,215.646,155.392,PuReST,1
137,1,31,215.48,156.292,PuReST,1
138,1,31,215.572,156.312,PuReST,1
139,1,31,216.23,156.958,PuReST,1
140,1,31,215.917,157.396,PuReST,1
141,1,31,215.924,157.454,PuReST,1
142,1,31,216.427,157.278,PuReST,1
143,1,31,216.485,157.219,PuReST,1
144,1,32,216.495,157.201,PuReST,1
145,1,32,216.383,157.054,PuReST,1
146,1,31,216.484,157.09,PuReST,1
147,1,32,216.542,157.096,PuReST,1
148,1,32,216.549,157.219,PuReST,1
149,1,32,216.439,157.186,PuReST,1
150,1,31,216.502,157.121,PuReST,1
151,1,31,216.584,157.005,PuReST,1
152,1,32,216.241,156.933,PuReST,1
153,1,31,216.277,156.918,PuReST,1
154,1,32,216.413,157.014,PuReST,1
155,1,32,216.167,157.181,PuReST,1
156,1,32,216.433,157.189,PuReST,1
157,1,32,216.029,157.521,PuReST,1
158,1,33,216.155,157.463,PuReST,1
159,1,32,216.003,157.661,PuReST,1
160,1,32,215.939,157.634,PuReST,1
161,1,32,215.939,157.634,PuReST,1
162,1,33,216.232,157.591,PuReST,1
163,1,33,216.229,157.489,PuReST,1
164,1,33,216.102,157.589,PuReST,1
165,1,34,217.452,160.813,PuReST,1
166,1,34,217.377,160.484,PuReST,1
167,1,85,103.487,140.345,PuReST,0.0571429
168,1,32,214.528,157.814,PuReST,1
169,1,32,214.505,157.854,PuReST,1
170,1,32,214.836,157.847,PuReST,1
171,1,32,214.836,157.847,PuReST,1
172,1,32,215.352,158.052,PuReST,1
173,1,32,215.845,158.421,PuReST,1
174,1,32,216.043,157.89,PuReST,1
175,1,32,216.163,157.964,PuReST,1
176,1,31,216.225,158.083,PuReST,1
177,1,31,216.494,157.92,PuReST,1
178,1,32,216.754,157.633,PuReST,1
179,1,32,216.78,157.769,PuReST,1
180,1,31,216.703,157.891,PuReST,1
181,1,31,216.81,157.878,PuReST,1
182,1,30,216.471,158.197,PuReST,1
183,1,30,216.277,158.219,PuReST,1
184,1,30,216.396,157.967,PuReST,1
185,1,30,215.79,158.32,PuReST,1
186,1,30,215.771,158.403,PuReST,1
187,1,29,215.669,158.429,PuReST,1
188,1,30,215.778,158.428,PuReST,1
189,1,30,215.491,158.461,PuReST,1
190,1,30,215.701,158.339,PuReST,1
191,1,30,215.491,158.461,PuReST,1
192,1,29,215.486,158.652,PuReST,1
193,1,29,215.574,158.415,PuReST,1
194,1,29,215.618,158.53,PuReST,1
195,1,29,215.568,158.338,PuReST,1
196,1,29,215.618,158.53,PuReST,1
197,1,29,215.543,158.382,PuReST,1
198,1,29,215.679,158.471,PuReST,1
199,1,29,215.679,158.471,PuReST,1
200,1,29,215.679,158.471,PuReST,1
201,1,29,215.679,158.471,PuReST,1
202,1,29,215.618,158.53,PuReST,1
203,1,29,215.452,158.408,PuReST,1
204,1,29,215.52,158.442,PuReST,1
205,1,29,215.382,158.439,PuReST,1
206,1,29,215.398,158.643,PuReST,1
207,1,29,215.551,159.12,PuReST,1
208,1,29,215.398,159.274,PuReST,1
209,1,29,215.551,159.12,PuReST,1
210,1,25,216.892,159.287,PuReST,1
211,1,25,216.929,159.25,PuReST,1
212,1,24,216.786,159.731,PuReST,1
213,1,24,216.654,159.648,PuReST,1
214,1,24,216.558,159.674,PuReST,1
215,1,23,216.762,159.435,PuReST,1
216,1,24,216.991,159.328,PuReST,1
217,1,24,217.093,159.463,PuReST,1
218,1,24,217.151,159.349,PuReST,1
219,1,24,217.151,159.349,PuReST,1
220,1,24,217.166,159.009,PuReST,1
221,1,24,217.3,158.718,PuReST,1
222,1,24,217.296,158.635,PuReST,1
223,1,23,217.417,158.66,PuReST,1
224,1,23,217.558,158.411,PuReST,1
225,1,23,217.52,158.499,PuReST,1
226,1,23,217.52,158.499,PuReST,1
227,1,23,218.052,157.848,PuReST,1
228,1,23,218.443,157.887,PuReST,1
229,1,23,218.119,157.686,PuReST,1
230,1,24,218.224,157.626,PuReST,1
231,1,24,218.222,157.654,PuReST,1
232,1,24,218.222,157.654,PuReST,1
233,1,24,218.096,157.334,PuReST,1
234,1,24,218.379,157.163,PuReST,1
235,1,24,218.419,157.01,PuReST,1
236,1,24,218.484,156.93,PuReST,1
237,1,24,218.514,156.875,PuReST,1
238,1,24,218.493,156.914,PuReST,1
239,1,24,218.517,157.026,PuReST,1
240,1,24,217.944,156.993,PuReST,1
241,1,24,217.904,156.989,PuReST,1
242,1,24,217.781,157.449,PuReST,1
243,1,24,217.756,157.427,PuReST,1
244,1,23,217.966,157.547,PuReST,1
245,1,24,218.038,157.793,PuReST,1
246,1,24,217.918,157.577,PuReST,1
247,1,24,217.833,157.56,PuReST,1
248,1,24,217.833,157.56,PuReST,1
249,1,24,217.999,157.465,PuReST,1
250,1,24,217.835,157.741,PuReST,1
251,1,24,218.073,157.496,PuReST,1
252,1,24,218.182,157.498,PuReST,1
253,1,24,217.958,157.81,PuReST,1
254,1,24,218.102,157.76,PuReST,1
255,1,24,218.08,158.254,PuReST,1
256,1,25,218.153,158.615,PuReST,1
257,1,25,217.847,158.879,PuReST,1
258,1,25,217.779,158.733,PuReST,1
259,1,25,217.796,158.854,PuReST,1
260,1,26,217.483,158.656,PuReST,1
261,1,26,217.39,158.995,PuReST,1
262,1,27,216.684,158.694,PuReST,1
263,1,27,216.507,158.628,PuReST,1
264,1,26,216.423,158.512,PuReST,1
265,1,27,216.44,158.404,PuReST,1
266,1,27,216.799,158.398,PuReST,1
267,1,27,217.008,158.415,PuReST,1
268,1,27,217.07,158.619,PuReST,1
269,1,27,217.219,158.965,PuReST,1
270,1,27,216.966,158.716,PuReST,1
271,1,27,216.994,158.764,PuReST,1
272,1,27,216.994,158.764,PuReST,1
273,1,27,216.801,158.746,PuReST,1
274,1,27,216.964,158.703,PuReST,1
275,1,26,217.032,158.66,PuReST,1
276,1,25,217.217,158.175,PuReST,1
277,1,25,216.902,158.879,PuReST,1
278,1,25,216.89,158.892,PuReST,1
279,1,25,216.853,158.849,PuReST,1
280,1,25,216.648,158.987,PuReST,1
281,1,25,216.614,159.093,PuReST,1
282,1,25,216.672,159.339,PuReST,1
283,1,25,216.764,159.359,PuReST,1
284,1,25,216.764,159.359,PuReST,1
285,1,25,216.764,159.359,PuReST,1
286,1,25,216.764,159.359,PuReST,1
287,1,25,216.462,159.305,PuReST,1
288,1,25,216.353,159.395,PuReST,1
289,1,25,216.292,159.423,PuReST,1
290,1,25,215.954,159.353,PuReST,1
291,1,25,216.037,159.395,PuReST,1
292,1,25,216.354,159.119,PuReST,1
293,1,24,216.537,159.147,PuReST,1
294,1,25,216.746,158.703,PuReST,1
295,1,25,217.319,158.127,PuReST,1
296,1,25,217.333,157.774,PuReST,1
297,1,25,217.789,157.633,PuReST,1
298,1,25,217.735,157.415,PuReST,1
299,1,25,217.834,157.545,PuReST,1
300,1,26,218.028,157.785,PuReST,1
301,1,26,218.222,157.391,PuReST,1
302,1,25,218.175,157.288,PuReST,1
303,1,26,218.153,157.481,PuReST,1
304,1,26,218.068,157.395,PuReST,1
305,1,26,217.887,157.692,PuReST,1
306,1,27,217.678,157.534,PuReST,1
307,1,27,217.941,157.402,PuReST,1
308,1,28,217.565,157.632,PuReST,1
309,1,28,217.686,157.456,PuReST,1
310,1,29,217.634,157.537,PuReST,1
311,1,29,217.558,157.606,PuReST,1
312,1,29,217.353,157.8,PuReST,1
313,1,29,217.233,157.704,PuReST,1
314,1,29,217.402,157.319,PuReST,1
315,1,30,217.774,157.33,PuReST,1
316,1,30,217.816,157.434,PuReST,1
317,1,30,217.967,157.305,PuReST,1
318,1,30,218.098,157.401,PuReST,1
319,1,30,218.147,157.448,PuReST,1
320,1,30,218.261,157.4,PuReST,1
321,1,30,218.361,156.989,PuReST,1
322,1,30,218.049,156.92,PuReST,1
323,1,29,218.038,156.888,PuReST,1
324,1,29,217.805,156.87,PuReST,1
325,1,29,217.701,156.995,PuReST,1
326,1,29,217.644,156.939,PuReST,1
327,1,29,217.644,156.939,PuReST,1
328,1,29,217.661,156.89,PuReST,1
329,1,29,217.721,157,PuReST,1
330,1,29,217.9,157.301,PuReST,1
331,1,29,217.82,157.277,PuReST,1
332,1,29,217.82,157.277,PuReST,1
333,1,30,217.771,157.562,PuReST,1
334,1,30,217.789,157.463,PuReST,1
335,1,31,217.613,157.393,PuReST,1
336,1,30,217.412,157.493,PuReST,1
337,1,31,217.637,157.483,PuReST,1
338,1,31,217.588,157.551,PuReST,1
339,1,31,217.509,157.733,PuReST,1
340,1,32,217.446,157.913,PuReST,1
341,1,32,217.417,157.88,PuReST,1
342,1,32,217.612,158.116,PuReST,1
343,1,32,217.322,158.21,PuReST,1
344,1,31,217.889,158.249,PuReST,1
345,1,32,218.095,158.356,PuReST,1
346,1,31,218.112,157.931,PuReST,1
347,1,31,218.523,157.982,PuReST,1
348,1,31,218.84,157.627,PuReST,1
349,1,30,218.306,159.066,PuReST,1
350,1,31,218.909,157.838,PuReST,1
351,1,31,218.749,157.669,PuReST,1
352,1,31,218.769,158.336,PuReST,1
353,1,30,218.406,159.009,PuReST,1
354,1,30,218.172,159.168,PuReST,1
355,1,29,217.953,159.029,PuReST,1
356,1,29,218.085,158.867,PuReST,1
357,1,28,218.126,158.838,PuReST,1
358,1,29,218.093,159.012,PuReST,1
359,1,28,218.199,158.741,PuReST,1
360,1,28,217.92,158.894,PuReST,1
361,1,28,217.979,158.936,PuReST,1
362,1,29,218.13,158.582,PuReST,1
363,1,28,217.894,158.645,PuReST,1
364,1,29,217.94,158.634,PuReST,1
365,1,28,218.025,158.94,PuReST,1
366,1,29,218.086,159.002,PuReST,1
367,1,30,217.801,159.172,PuReST,1
368,1,30,218.092,158.975,PuReST,1
369,1,30,217.593,159.473,PuReST,1
370,1,31,217.043,159.319,PuReST,1
371,1,31,216.926,159.249,PuReST,1
372,1,31,216.864,159.052,PuReST,1
373,1,31,216.269,159.262,PuReST,1
374,1,30,216.18,159.109,PuReST,1
375,1,30,216.196,158.813,PuReST,1
376,1,29,216.365,158.598,PuReST,1
377,1,29,216.461,158.575,PuReST,1
378,1,29,216.8,158.452,PuReST,1
379,1,28,216.921,158.868,PuReST,1
380,1,29,216.916,158.285,PuReST,1
381,1,28,216.997,158.316,PuReST,1
382,1,29,217.304,158.226,PuReST,1
383,1,28,216.997,158.316,PuReST,1
384,1,29,217.436,158.324,PuReST,1
385,1,28,217.068,158.331,PuReST,1
386,1,31,216.085,158.549,PuReST,1
387,1,29,217.234,157.9,PuReST,1
388,1,29,217.145,157.957,PuReST,1
389,1,30,217.427,157.168,PuReST,1
390,1,30,217.395,157.244,PuReST,1
391,1,31,217.235,157.313,PuReST,1
392,1,31,217.018,157.666,PuReST,1
393,1,31,216.982,157.755,PuReST,1
394,1,31,216.86,157.791,PuReST,1
395,1,31,216.974,157.789,PuReST,1
396,1,31,217.147,157.909,PuReST,1
397,1,31,217.102,157.759,PuReST,1
398,1,31,217.102,157.759,PuReST,1
399,1,31,217.102,157.759,PuReST,1
400,1,31,217.102,157.759,PuReST,1
401,1,31,217.102,157.759,PuReST,1
402,1,31,217.102,157.759,PuReST,1
403,1,31,217.102,157.759,PuReST,1
404,1,31,217.102,157.759,PuReST,1
405,1,31,217.102,157.759,PuReST,1
406,1,31,217.102,157.759,PuReST,1
407,1,31,217.102,157.759,PuReST,1
408,1,31,217.07,157.708,PuReST,1
409,1,31,217.07,157.708,PuReST,1
410,1,32,217.37,157.866,PuReST,1
411,1,31,216.883,157.879,PuReST,1
412,1,24,217.452,156.981,PuReST,1
413,1,23,217.466,156.914,PuReST,1
414,1,24,217.458,156.931,PuReST,1
415,1,24,217.463,156.847,PuReST,1
416,1,23,217.419,156.912,PuReST,1
417,1,24,217.247,157.056,PuReST,1
418,1,23,217.376,156.884,PuReST,1
419,1,23,217.379,157.158,PuReST,1
420,1,23,217.408,157.175,PuReST,1
421,1,24,217.811,156.739,PuReST,1
422,1,23,217.392,158.037,PuReST,1
423,1,24,218.213,156.555,PuReST,1
424,1,24,218.393,156.671,PuReST,1
425,1,24,218.605,156.407,PuReST,1
426,1,25,218.676,156.32,PuReST,1
427,1,24,218.717,156.378,PuReST,1
428,1,25,218.685,156.33,PuReST,1
429,1,25,218.513,156.665,PuReST,1
430,1,24,218.346,157.184,PuReST,1
431,1,25,218.367,157.366,PuReST,1
432,1,24,218.129,157.616,PuReST,1
433,1,25,218.043,157.971,PuReST,1
434,1,25,218.092,157.947,PuReST,1
435,1,25,218.104,157.554,PuReST,1
436,1,25,218.095,157.659,PuReST,1
437,1,25,218.171,157.644,PuReST,1
438,1,25,218.171,157.644,PuReST,1
439,1,26,218.571,157.534,PuReST,1
440,1,26,218.744,157.577,PuReST,1
441,1,26,218.733,157.671,PuReST,1
442,1,26,218.802,157.553,PuReST,1
443,1,26,218.94,157.391,PuReST,1
444,1,26,218.75,157.43,PuReST,1
445,1,26,218.636,157.742,PuReST,1
446,1,26,218.672,157.726,PuReST,1
447,1,26,218.461,157.965,PuReST,1
448,1,26,218.424,158.127,PuReST,1
449,1,26,218.424,158.127,PuReST,1
450,1,26,218.24,158.18,PuReST,1
451,1,26,218.361,158.21,PuReST,1
452,1,26,218.488,158.378,PuReST,1
453,1,26,218.465,158.608,PuReST,1
454,1,26,218.249,158.639,PuReST,1
455,1,26,218.249,158.639,PuReST,1
456,1,26,218.13,158.231,PuReST,1
457,1,26,218.109,157.791,PuReST,1
458,1,26,218.31,157.795,PuReST,1
459,1,26,218.212,157.916,PuReST,1
460,1,26,218.298,157.923,PuReST,1
461,1,26,218.372,157.829,PuReST,1
462,1,26,218.256,158.075,PuReST,1
463,1,26,218.176,158.025,PuReST,1
464,1,26,218.093,157.966,PuReST,1
465,1,27,217.912,158.116,PuReST,1
466,1,26,217.864,158.237,PuReST,1
467,1,27,217.731,158.125,PuReST,1
468,1,27,217.761,157.932,PuReST,1
469,1,27,217.661,158.025,PuReST,1
470,1,28,217.16,158.117,PuReST,1
471,1,28,217.363,157.984,PuReST,1
472,1,28,217.182,158.253,PuReST,1
473,1,28,217.026,158.335,PuReST,1
474,1,28,217.166,158.404,PuReST,1
475,1,28,217.308,158.412,PuReST,1
476,1,28,217.162,158.408,PuReST,1
477,1,28,217.162,158.408,PuReST,1
478,1,27,217.131,158.036,PuReST,1
479,1,27,217.317,157.688,PuReST,1
480,1,27,217.326,157.664,PuReST,1
481,1,27,217.485,157.872,PuReST,1
482,1,26,217.784,157.464,PuReST,1
483,1,26,217.749,157.443,PuReST,1
484,1,26,217.886,157.469,PuReST,1
485,1,26,217.948,157.406,PuReST,1
486,1,26,217.948,157.406,PuReST,1
487,1,26,217.948,157.406,PuReST,1
488,1,26,217.899,157.434,PuReST,1
489,1,27,217.748,157.435,PuReST,1
490,1,26,217.709,157.518,PuReST,1
491,1,27,217.527,157.343,PuReST,1
492,1,27,217.656,157.344,PuReST,1
493,1,27,217.575,157.205,PuReST,1
494,1,27,217.55,157.282,PuReST,1
495,1,27,217.33,157.5,PuReST,1
496,1,27,217.105,157.631,PuReST,1
497,1,27,217.02,157.534,PuReST,1
498,1,27,216.949,157.543,PuReST,1
499,1,27,217.206,157.731,PuReST,1
500,1,27,217.163,157.647,PuReST,1
501,1,28,217.435,157.484,PuReST,1
502,1,28,217.235,157.392,PuReST,1
503,1,28,217.165,157.14,PuReST,1
504,1,29,216.922,156.897,PuReST,1
505,1,29,217.404,156.734,PuReST,1
506,1,29,217.35,156.775,PuReST,1
507,1,29,217.258,156.744,PuReST,1
508,1,29,217.349,156.974,PuReST,1
509,1,29,217.405,157.316,PuReST,1
510,1,29,217.271,157.424,PuReST,1
511,1,29,217.337,157.573,PuReST,1
512,1,28,217.094,157.692,PuReST,1
513,1,29,217.058,157.976,PuReST,1
514,1,28,217.094,158.036,PuReST,1
515,1,28,217.221,157.661,PuReST,1
516,1,27,217.401,157.636,PuReST,1
517,1,27,217.028,157.771,PuReST,1
518,1,27,217.223,157.758,PuReST,1
519,1,27,217.223,157.758,PuReST,1
520,1,27,217.193,157.837,PuReST,1
521,1,27,217.225,158.037,PuReST,1
522,1,27,216.928,157.935,PuReST,1
523,1,27,216.967,157.88,PuReST,1
524,1,27,216.922,157.715,PuReST,1
525,1,28,216.526,157.723,PuReST,1
526,1,28,216.477,157.77,PuReST,1
527,1,27,216.541,157.597,PuReST,1
528,1,28,216.452,158.209,PuReST,1
529,1,28,216.969,158.78,PuReST,1
530,1,28,216.831,158.616,PuReST,1
531,1,29,216.594,158.963,PuReST,1
532,1,30,216.701,158.426,PuReST,1
533,1,30,216.592,158.722,PuReST,1
534,1,29,216.552,158.674,PuReST,1
535,1,30,216.707,158.798,PuReST,1
536,1,30,216.683,159.01,PuReST,1
537,1,30,216.578,159.044,PuReST,1
538,1,31,216.904,158.941,PuReST,1
539,1,31,216.638,158.745,PuReST,1
540,1,31,217.099,158.42,PuReST,1
541,1,31,216.905,158.401,PuReST,1
542,1,31,216.699,158.152,PuReST,1
543,1,31,216.654,158.398,PuReST,1
544,1,31,216.669,158.325,PuReST,1
545,1,32,216.427,158.326,PuReST,1
546,1,33,216.518,158.257,PuReST,1
547,1,32,216.651,158.215,PuReST,1
548,1,32,216.345,158.426,PuReST,1
549,1,33,216.774,158.208,PuReST,1
550,1,33,216.838,157.776,PuReST,1
551,1,32,216.742,157.721,PuReST,1
552,1,33,216.95,157.817,PuReST,1
553,1,33,216.853,157.63,PuReST,1
554,1,33,216.978,157.604,PuReST,1
555,1,34,216.828,157.547,PuReST,1
556,1,34,216.958,157.757,PuReST,1
557,1,34,216.861,157.702,PuReST,1
558,1,34,216.861,157.702,PuReST,1
559,1,34,216.962,157.782,PuReST,1
560,1,34,216.86,157.716,PuReST,1
561,1,35,217.262,157.741,PuReST,1
562,1,35,216.687,157.679,PuReST,1
563,1,35,216.846,157.678,PuReST,1
564,1,36,217.337,157.771,PuReST,1
565,1,36,216.497,157.842,PuReST,1
566,1,35,216.531,157.628,PuReST,1
567,1,35,216.87,157.439,PuReST,1
568,1,35,216.695,157.686,PuReST,1
569,1,35,216.952,157.378,PuReST,1
570,1,35,216.966,157.496,PuReST,1
571,1,33,216.459,157.33,PuReST,1
572,1,33,217.275,157.133,PuReST,1
573,1,31,216.572,157.434,PuReST,1
574,1,31,216.664,157.179,PuReST,1
575,1,31,216.664,157.179,PuReST,1
576,1,31,216.564,157.134,PuReST,1
577,1,29,216.612,156.642,PuReST,1
578,1,30,216.394,156.774,PuReST,1
579,1,29,216.412,156.705,PuReST,1
580,1,30,216.466,156.988,PuReST,1
581,1,29,216.412,156.705,PuReST,1
582,1,30,216.466,156.988,PuReST,1
583,1,29,216.412,156.705,PuReST,1
584,1,30,216.466,156.988,PuReST,1
585,1,29,216.412,156.705,PuReST,1
586,1,30,216.466,156.988,PuReST,1
587,1,29,216.412,156.705,PuReST,1
588,1,30,216.476,157.019,PuReST,1
589,1,29,216.615,156.713,PuReST,1
590,1,30,216.416,156.807,PuReST,1
591,1,29,216.615,156.713,PuReST,1
592,1,30,216.416,156.807,PuReST,1
593,1,29,216.615,156.713,PuReST,1
594,1,30,216.416,156.807,PuReST,1
595,1,29,217.163,156.364,PuReST,1
596,1,25,217.309,157.156,PuReST,1
597,1,25,217.358,157.04,PuReST,1
598,1,24,217.537,157.066,PuReST,1
599,1,24,217.391,157.169,PuReST,1
600,1,23,217.68,156.63,PuReST,1
601,1,22,217.528,156.522,PuReST,1
602,1,22,217.691,156.366,PuReST,1
603,1,22,217.616,156.442,PuReST,1
604,1,22,217.653,156.592,PuReST,1
605,1,22,217.48,156.545,PuReST,1
606,1,22,217.396,156.779,PuReST,1
607,1,22,217.396,156.779,PuReST,1
608,1,22,217.516,156.957,PuReST,1
609,1,21,217.59,156.957,PuReST,1
610,1,21,217.448,157.091,PuReST,1
611,1,22,217.577,157.126,PuReST,1
612,1,21,217.749,157.121,PuReST,1
613,1,22,217.472,157.098,PuReST,1
614,1,22,217.762,156.827,PuReST,1
615,1,22,217.529,156.717,PuReST,1
616,1,22,217.652,157.019,PuReST,1
617,1,22,217.421,157.182,PuReST,1
618,1,23,217.218,157.242,PuReST,1
619,1,23,217.294,157.517,PuReST,1
620,1,23,217.252,157.58,PuReST,1
621,1,23,217.252,157.58,PuReST,1
622,1,23,217.364,157.379,PuReST,1
623,1,23,217.252,157.401,PuReST,1
624,1,24,217.102,157.035,PuReST,1
625,1,24,217.056,157.043,PuReST,1
626,1,24,217.449,157.09,PuReST,1
627,1,24,217.352,157.285,PuReST,1
628,1,25,217.497,157.422,PuReST,1
629,1,24,217.456,157.357,PuReST,1
630,1,24,217.519,157.845,PuReST,1
631,1,24,217.527,157.572,PuReST,1
632,1,24,217.484,157.764,PuReST,1
633,1,24,217.339,157.729,PuReST,1
634,1,24,217.307,157.66,PuReST,1
635,1,24,217.307,157.66,PuReST,1
636,1,23,217.108,157.134,PuReST,1
637,1,24,216.937,156.939,PuReST,1
638,1,23,217.076,157.198,PuReST,1
639,1,24,217.055,157.275,PuReST,1
640,1,24,217.187,157.189,PuReST,1
641,1,24,217.27,157.237,PuReST,1
642,1,23,217.296,157.321,PuReST,1
643,1,23,218.019,157.024,PuReST,1
644,1,24,218.202,156.847,PuReST,1
645,1,24,218.261,157.022,PuReST,1
646,1,24,218.255,156.972,PuReST,1
647,1,24,218.204,157.149,PuReST,1
648,1,24,218.102,157.228,PuReST,1
649,1,25,218.391,157.313,PuReST,1
650,1,25,218.18,157.61,PuReST,1
651,1,25,218.269,157.384,PuReST,1
652,1,26,217.874,157.365,PuReST,1
653,1,27,218.269,157.423,PuReST,1
654,1,27,218.235,157.338,PuReST,1
655,1,27,218.369,157.105,PuReST,1
656,1,27,218.29,157.188,PuReST,1
657,1,28,218.349,157.171,PuReST,1
658,1,28,218.219,157.002,PuReST,1
659,1,28,218.132,157.018,PuReST,1
