Frame,Valid,diameter_px,CenterX,CenterY,AlgorithmName,confidence
115,1,29,216.158,146.163,PuReST,1
116,1,29,216.158,146.167,PuReST,1
117,1,29,216.158,146.167,PuReST,1
118,1,29,216.186,146.312,PuReST,1
119,1,29,216.16,146.391,PuReST,1
120,1,29,216.384,146.058,PuReST,1
121,1,29,215.876,146.444,PuReST,1
122,1,29,215.876,146.444,PuReST,1
123,1,29,215.899,146.533,PuReST,1
124,1,30,216.326,145.457,PuReST,1
125,1,31,216.014,145.077,PuReST,1
126,1,31,216.184,145.525,PuReST,1
127,1,31,216.189,146.206,PuReST,1
128,1,33,216.457,144.869,PuReST,1
129,1,33,215.539,146.618,PuReST,1
130,1,30,216.305,146.088,PuReST,1
131,1,32,216.112,145.434,PuReST,1
132,1,33,216.482,145.404,PuReST,1
133,1,33,215.803,145.273,PuReST,1
134,1,32,215.878,145.596,PuReST,1
135,1,33,216.177,144.9,PuReST,1
136,1,31,215.981,146.438,PuReST,1
137,1,35,215.925,146.147,PuReST,1
138,1,36,215.169,145.939,PuReST,1
139,1,35,216.099,143.626,PuReST,1
140,1,31,216.174,145.642,PuReST,1
141,1,35,215.919,144.158,PuReST,1
142,1,31,216.166,145.543,PuReST,1
143,1,32,216.394,144.705,PuReST,1
144,1,31,215.64,146.25,PuReST,1
145,1,33,216.688,145.253,PuReST,1
146,1,34,215.898,144.315,PuReST,1
147,1,33,216.576,144.994,PuReST,1
148,1,34,217.034,145.785,PuReST,1
149,1,33,216.111,145.367,PuReST,1
150,1,36,215.607,147.089,PuReST,1
151,1,33,216.726,145.977,PuReST,1
152,1,33,216.462,145.931,PuReST,1
153,1,33,216.577,146.122,PuReST,1
154,1,36,217.184,146.338,PuReST,1
155,1,33,215.883,145.833,PuReST,1
156,1,33,216.928,146.058,PuReST,1
157,1,34,217.209,146.149,PuReST,1
158,1,33,216.747,146.205,PuReST,1
159,1,33,216.702,146.16,PuReST,1
160,1,33,216.884,146.492,PuReST,1
161,1,34,215.979,146.208,PuReST,1
162,1,34,216.734,146.196,PuReST,1
163,1,34,216.894,146.089,PuReST,1
164,1,34,216.443,146.144,PuReST,1
165,1,34,216.529,145.991,PuReST,1
166,1,35,215.49,145.791,PuReST,1
167,1,34,216.659,146.479,PuReST,1
168,1,35,217.446,146.741,PuReST,1
169,1,34,216.557,147.456,PuReST,1
170,1,35,217.284,147.986,PuReST,1
171,1,35,216.791,148.077,PuReST,1
172,1,34,217.022,148.541,PuReST,1
173,1,34,219.136,147.676,PuReST,1
174,1,35,217.595,148.062,PuReST,1
175,1,31,218.296,150.469,PuReST,1
176,1,31,218.685,151.135,PuReST,1
177,1,31,218.408,151.136,PuReST,1
178,1,34,220.628,151.834,PuReST,1
179,1,33,221.706,153.184,PuReST,1
180,1,33,220.923,153.737,PuReST,1
181,1,31,220.873,155.916,PuReST,1
182,1,34,222.183,155.716,PuReST,1
183,1,31,220.791,158.127,PuReST,1
184,1,33,221.46,156.925,PuReST,1
185,1,34,223.08,158.292,PuReST,1
186,1,33,223.068,158.757,PuReST,1
187,1,34,222.46,160.111,PuReST,1
188,1,33,222.799,160.231,PuReST,1
189,1,33,222.771,160.349,PuReST,1
190,1,34,223.348,160.349,PuReST,1
191,1,37,223.445,158.663,PuReST,1
192,1,35,222.897,160.456,PuReST,1
193,1,33,222.641,159.862,PuReST,1
194,1,33,222.532,159.773,PuReST,1
195,1,34,223.089,160.64,PuReST,1
196,1,32,222.05,161.866,PuReST,1
197,1,32,221.773,161.224,PuReST,1
198,1,33,221.977,159.714,PuReST,1
199,1,33,222.409,159.695,PuReST,1
200,1,33,222.003,159.418,PuReST,1
201,1,33,221.918,159.656,PuReST,1
202,1,34,221.898,158.995,PuReST,1
203,1,32,221.374,159.013,PuReST,1
204,1,32,221.504,157.042,PuReST,1
205,1,31,221.095,156.106,PuReST,1
206,1,30,220.482,155.923,PuReST,1
207,1,29,220.308,156.455,PuReST,1
208,1,29,220.892,154.562,PuReST,1
209,1,28,220.551,155.012,PuReST,1
210,1,30,220.652,153.905,PuReST,1
211,1,28,221.178,155.962,PuReST,1
212,1,27,221.627,155.848,PuReST,1
213,1,26,221.61,155.906,PuReST,1
214,1,28,221.549,155.075,PuReST,1
215,1,26,221.529,155.901,PuReST,1
216,1,25,221.503,155.888,PuReST,1
217,1,24,221.625,155.779,PuReST,1
218,1,25,221.547,155.686,PuReST,1
219,1,25,221.464,155.265,PuReST,1
220,1,24,221.558,155.418,PuReST,1
221,1,24,221.396,154.226,PuReST,1
222,1,24,221.439,154.358,PuReST,1
223,1,24,221.439,154.358,PuReST,1
224,1,24,221.17,153.869,PuReST,1
225,1,23,220.721,153.742,PuReST,1
226,1,24,221.073,153.841,PuReST,1
227,1,23,221.099,154.257,PuReST,1
228,1,23,221.138,153.892,PuReST,1
229,1,23,220.989,153.957,PuReST,1
230,1,23,221.16,153.868,PuReST,1
231,1,23,221.254,153.956,PuReST,1
232,1,23,221.232,153.855,PuReST,1
233,1,23,221.243,153.508,PuReST,1
234,1,22,220.903,153.425,PuReST,1
235,1,22,220.909,153.308,PuReST,1
236,1,22,220.735,153.123,PuReST,1
237,1,21,220.848,153.721,PuReST,1
238,1,22,220.794,153.275,PuReST,1
239,1,22,221.155,153.265,PuReST,1
240,1,22,221.529,153.162,PuReST,1
241,1,22,221.362,153.134,PuReST,1
242,1,23,221.349,153.04,PuReST,1
243,1,23,221.515,152.331,PuReST,1
244,1,22,221.218,152.498,PuReST,1
245,1,23,221.506,152.118,PuReST,1
246,1,21,220.906,152.881,PuReST,1
247,1,22,220.59,152.467,PuReST,1
248,1,21,220.535,152.4,PuReST,1
249,1,22,220.805,152.613,PuReST,1
250,1,22,220.395,151.867,PuReST,1
251,1,22,220.17,151.876,PuReST,1
252,1,22,220.168,151.736,PuReST,1
253,1,22,220.168,151.736,PuReST,1
254,1,22,220.168,151.736,PuReST,1
255,1,22,220.159,151.671,PuReST,1
256,1,22,220.256,151.748,PuReST,1
257,1,22,220.514,152.211,PuReST,1
258,1,22,220.797,152.236,PuReST,1
259,1,22,220.975,152.103,PuReST,1
260,1,22,220.975,152.103,PuReST,1
261,1,22,220.954,152.589,PuReST,1
262,1,22,221.271,153.244,PuReST,1
263,1,22,221.041,153.263,PuReST,1
264,1,22,221.189,153.123,PuReST,1
265,1,22,221.285,153.053,PuReST,1
266,1,23,221.273,152.915,PuReST,1
267,1,23,221.641,153.626,PuReST,1
268,1,22,221.795,154.095,PuReST,1
269,1,24,222.198,153.615,PuReST,1
270,1,23,221.731,153.893,PuReST,1
271,1,23,221.743,153.528,PuReST,1
272,1,23,221.815,153.501,PuReST,1
273,1,23,221.861,153.256,PuReST,1
274,1,24,222.21,153.038,PuReST,1
275,1,24,221.661,153.302,PuReST,1
276,1,23,221.599,153.233,PuReST,1
277,1,24,221.544,153.226,PuReST,1
278,1,23,221.536,153.025,PuReST,1
279,1,23,221.663,152.98,PuReST,1
280,1,23,221.427,152.874,PuReST,1
281,1,24,221.634,153.02,PuReST,1
282,1,23,221.668,152.963,PuReST,1
283,1,24,221.61,152.742,PuReST,1
284,1,24,221.57,152.92,PuReST,1
285,1,24,221.67,153.035,PuReST,1
286,1,25,221.824,153.065,PuReST,1
287,1,24,221.821,153.143,PuReST,1
288,1,23,221.498,153.66,PuReST,1
289,1,24,221.76,153.183,PuReST,1
290,1,25,221.708,152.838,PuReST,1
291,1,25,221.89,152.86,PuReST,1
292,1,25,221.778,152.871,PuReST,1
293,1,25,221.677,152.856,PuReST,1
294,1,25,221.358,152.677,PuReST,1
295,1,25,221.332,152.925,PuReST,1
296,1,24,221.317,152.847,PuReST,1
297,1,25,221.34,152.883,PuReST,1
298,1,24,221.301,153.099,PuReST,1
299,1,25,221.312,152.852,PuReST,1
300,1,25,221.49,152.95,PuReST,1
301,1,26,221.438,153.37,PuReST,1
302,1,25,221.429,153.327,PuReST,1
303,1,26,221.383,153.378,PuReST,1
304,1,26,221.241,153.59,PuReST,1
305,1,26,221.264,153.885,PuReST,1
306,1,26,221.264,153.885,PuReST,1
307,1,26,221.282,153.941,PuReST,1
308,1,26,221.185,153.894,PuReST,1
309,1,26,221.168,153.943,PuReST,1
310,1,26,221.376,153.843,PuReST,1
311,1,26,221.373,153.883,PuReST,1
312,1,26,221.23,153.882,PuReST,1
313,1,26,220.878,154.458,PuReST,1
314,1,26,220.878,154.458,PuReST,1
315,1,26,221.02,153.809,PuReST,1
316,1,27,220.752,153.645,PuReST,1
317,1,26,220.775,153.544,PuReST,1
318,1,26,221.157,153.373,PuReST,1
319,1,27,220.978,153.043,PuReST,1
320,1,28,220.349,152.297,PuReST,1
321,1,27,220.638,152.346,PuReST,1
322,1,27,220.345,152.412,PuReST,1
323,1,27,220.656,152.406,PuReST,1
324,1,27,220.13,152.067,PuReST,1
325,1,27,220.237,152.197,PuReST,1
326,1,27,219.982,151.79,PuReST,1
327,1,27,219.74,151.753,PuReST,1
328,1,27,219.74,151.753,PuReST,1
329,1,27,219.855,151.87,PuReST,1
330,1,27,219.77,151.842,PuReST,1
331,1,27,219.77,151.842,PuReST,1
332,1,28,219.553,151.068,PuReST,1
333,1,27,220.007,151.322,PuReST,1
334,1,29,219.875,150.384,PuReST,1
335,1,29,220.28,151.242,PuReST,1
336,1,28,219.95,151.263,PuReST,1
337,1,28,219.775,151.332,PuReST,1
338,1,28,219.79,151.487,PuReST,1
339,1,28,219.79,151.487,PuReST,1
340,1,28,219.741,151.503,PuReST,1
341,1,28,219.623,151.053,PuReST,1
342,1,29,219.788,150.715,PuReST,1
343,1,28,219.621,150.804,PuReST,1
344,1,29,219.823,150.724,PuReST,1
345,1,28,219.312,150.796,PuReST,1
346,1,29,219.807,150.719,PuReST,1
347,1,29,219.853,150.927,PuReST,1
348,1,27,219.469,151.624,PuReST,1
349,1,30,219.664,149.894,PuReST,1
350,1,30,220.064,150.225,PuReST,1
351,1,30,220.064,150.225,PuReST,1
352,1,33,218.238,151.571,PuReST,1
353,1,29,219.673,150.75,PuReST,1
354,1,29,219.593,150.614,PuReST,1
355,1,29,219.823,150.785,PuReST,1
356,1,30,219.855,150.533,PuReST,1
357,1,30,220.134,150.29,PuReST,1
358,1,31,219.989,150.226,PuReST,1
359,1,28,219.976,151.378,PuReST,1
360,1,30,219.74,150.671,PuReST,1
361,1,29,220.004,150.871,PuReST,1
362,1,30,219.892,150.42,PuReST,1
363,1,29,220.091,150.22,PuReST,1
364,1,28,220.526,151.277,PuReST,1
365,1,29,220.641,151.191,PuReST,1
366,1,28,220.71,151.115,PuReST,1
367,1,29,221.391,150.285,PuReST,1
368,1,28,221.448,150.496,PuReST,1
369,1,26,221.001,151.636,PuReST,1
370,1,28,221.379,150.782,PuReST,1
371,1,28,221.378,150.981,PuReST,1
372,1,27,221.55,150.746,PuReST,1
373,1,27,221.746,150.494,PuReST,1
374,1,27,222.008,150.321,PuReST,1
375,1,27,222.008,150.321,PuReST,1
376,1,26,221.957,150.07,PuReST,1
377,1,26,221.952,149.849,PuReST,1
378,1,26,221.92,149.796,PuReST,1
379,1,26,221.924,149.633,PuReST,1
380,1,26,222.002,149.449,PuReST,1
381,1,26,222.103,149.31,PuReST,1
382,1,26,222.103,149.31,PuReST,1
383,1,26,222.073,149.007,PuReST,1
384,1,25,222.375,149.229,PuReST,1
385,1,26,222.299,149.135,PuReST,1
386,1,26,221.314,149.316,PuReST,1
387,1,26,221.327,149.215,PuReST,1
388,1,26,221.321,149.179,PuReST,1
389,1,26,221.338,149.178,PuReST,1
390,1,26,221.42,149.435,PuReST,1
391,1,26,221.299,149.431,PuReST,1
392,1,26,221.299,149.431,PuReST,1
393,1,28,221.225,148.304,PuReST,1
394,1,27,221.208,148.481,PuReST,1
395,1,30,221.424,147.324,PuReST,1
396,1,28,221.333,148.811,PuReST,1
397,1,28,221.334,148.999,PuReST,1
398,1,28,221.195,149.038,PuReST,1
399,1,28,221.073,148.927,PuReST,1
400,1,27,220.798,148.735,PuReST,1
401,1,26,220.695,148.246,PuReST,1
402,1,27,221.009,148.162,PuReST,1
403,1,26,220.88,146.996,PuReST,1
404,1,25,220.787,147.817,PuReST,1
405,1,26,220.659,148.01,PuReST,1
406,1,25,221,148.1,PuReST,1
407,1,26,220.842,147.554,PuReST,1
408,1,24,221.06,148.228,PuReST,1
409,1,24,220.588,148.546,PuReST,1
410,1,25,220.843,148.293,PuReST,1
411,1,23,220.392,148.671,PuReST,1
412,1,24,220.962,148.579,PuReST,1
413,1,23,220.356,148.629,PuReST,1
414,1,24,220.667,148.555,PuReST,1
415,1,24,220.247,148.225,PuReST,1
416,1,24,220.794,148.346,PuReST,1
417,1,24,220.325,148.71,PuReST,1
418,1,24,220.592,148.432,PuReST,1
419,1,24,220.243,148.774,PuReST,1
420,1,24,220.56,148.472,PuReST,1
421,1,25,220.942,147.558,PuReST,1
422,1,24,220.376,147.878,PuReST,1
423,1,24,220.303,147.899,PuReST,1
424,1,24,220.275,147.815,PuReST,1
425,1,24,220.204,147.818,PuReST,1
426,1,24,220.096,147.653,PuReST,1
427,1,24,220.118,147.733,PuReST,1
428,1,24,220.07,147.554,PuReST,1
429,1,24,220.032,147.531,PuReST,1
430,1,24,220.002,147.435,PuReST,1
431,1,25,220.519,147.097,PuReST,1
432,1,24,220.19,147.053,PuReST,1
433,1,25,219.977,147.241,PuReST,1
434,1,26,220.076,146.658,PuReST,1
435,1,28,220.132,145.135,PuReST,1
436,1,26,220.015,146.32,PuReST,1
437,1,27,220.058,146.542,PuReST,1
438,1,27,220.011,146.689,PuReST,1
439,1,27,219.968,146.734,PuReST,1
440,1,27,219.696,146.626,PuReST,1
441,1,28,219.691,146.754,PuReST,1
442,1,28,219.276,146.001,PuReST,1
443,1,28,218.414,145.776,PuReST,1
444,1,29,219.007,145.961,PuReST,1
445,1,28,218.629,146.02,PuReST,1
446,1,28,218.491,146.018,PuReST,1
447,1,28,218.503,146.264,PuReST,1
448,1,29,218.198,145.867,PuReST,1
449,1,29,219.172,146.485,PuReST,1
450,1,28,218.312,146.248,PuReST,1
451,1,28,218.493,146.279,PuReST,1
452,1,29,219.21,146.051,PuReST,1
453,1,28,218.34,146.028,PuReST,1
454,1,28,218.46,146.052,PuReST,1
455,1,28,218.544,146.173,PuReST,1
456,1,28,218.716,146.019,PuReST,1
457,1,28,218.801,145.946,PuReST,1
458,1,28,218.801,145.946,PuReST,1
459,1,28,218.755,145.836,PuReST,1
460,1,28,218.433,145.559,PuReST,1
461,1,29,218.227,144.678,PuReST,1
462,1,29,218.462,143.997,PuReST,1
463,1,29,218.506,144.346,PuReST,1
464,1,28,219.167,146.407,PuReST,1
465,1,28,219.29,146.15,PuReST,1
466,1,28,219.132,145.936,PuReST,1
467,1,28,219.031,145.635,PuReST,1
468,1,28,219.095,145.677,PuReST,1
469,1,28,219.058,145.721,PuReST,1
470,1,28,219.151,145.867,PuReST,1
471,1,29,219.152,146.033,PuReST,1
472,1,29,219.121,145.974,PuReST,1
473,1,29,218.854,145.347,PuReST,1
474,1,30,218.864,145.098,PuReST,1
475,1,29,218.861,145.43,PuReST,1
476,1,29,218.947,145.933,PuReST,1
477,1,29,218.35,146.124,PuReST,1
478,1,29,219.01,146.198,PuReST,1
479,1,31,219.382,145.551,PuReST,1
480,1,29,219.349,146.327,PuReST,1
481,1,31,218.934,145.348,PuReST,1
482,1,30,219.105,146.067,PuReST,1
483,1,30,219.094,145.471,PuReST,1
484,1,30,219.15,145.862,PuReST,1
485,1,29,219.175,146.046,PuReST,1
486,1,30,219.015,145.269,PuReST,1
487,1,30,219.334,146.18,PuReST,1
488,1,29,219.195,145.962,PuReST,1
489,1,29,219.695,146.767,PuReST,1
490,1,31,220.477,146.599,PuReST,1
491,1,30,219.203,146.469,PuReST,1
492,1,30,219.7,146.516,PuReST,1
493,1,30,219.76,147.74,PuReST,1
494,1,31,220.049,147.695,PuReST,1
495,1,31,219.847,147.244,PuReST,1
496,1,31,219.783,147.064,PuReST,1
497,1,30,219.844,148.034,PuReST,1
498,1,30,220.628,146.6,PuReST,1
499,1,30,220.091,146.736,PuReST,1
500,1,30,219.8,148.403,PuReST,1
501,1,32,220.141,147.166,PuReST,1
502,1,34,220.386,147.676,PuReST,1
503,1,32,219.932,146.496,PuReST,1
504,1,31,219.818,147.003,PuReST,1
505,1,30,219.713,147.772,PuReST,1
506,1,31,219.405,147.163,PuReST,1
507,1,31,219.364,146.703,PuReST,1
508,1,30,218.854,147.319,PuReST,1
509,1,31,219.204,146.728,PuReST,1
510,1,31,219.418,146.673,PuReST,1
511,1,31,219.418,146.673,PuReST,1
512,1,32,219.436,146.649,PuReST,1
513,1,30,219.297,147.594,PuReST,1
514,1,31,219.201,146.691,PuReST,1
515,1,32,219.088,146.599,PuReST,1
516,1,34,219.386,146.426,PuReST,1
517,1,32,218.662,146.577,PuReST,1
518,1,33,218.477,145.619,PuReST,1
519,1,32,218.838,146.463,PuReST,1
520,1,34,218.503,145.418,PuReST,1
521,1,30,217.634,146.961,PuReST,1
522,1,32,218.346,146.213,PuReST,1
523,1,31,218.791,146.647,PuReST,1
524,1,30,218.363,146.59,PuReST,1
525,1,31,219.384,145.501,PuReST,1
526,1,32,219.118,146.048,PuReST,1
527,1,32,218.517,145.621,PuReST,1
528,1,32,218.435,145.31,PuReST,1
529,1,32,218.738,145.135,PuReST,1
530,1,31,218.54,145.556,PuReST,1
531,1,30,218.64,145.84,PuReST,1
532,1,33,219.234,144.434,PuReST,1
533,1,33,218.746,144.548,PuReST,1
534,1,32,218.822,144.743,PuReST,1
535,1,32,219.59,145.261,PuReST,1
536,1,33,219.425,144.112,PuReST,1
537,1,32,218.821,144.384,PuReST,1
538,1,29,219.096,145.839,PuReST,1
539,1,31,219.562,144.702,PuReST,1
540,1,30,219.721,145.065,PuReST,1
541,1,31,219.559,145.017,PuReST,1
542,1,31,219.819,145.012,PuReST,1
543,1,30,219.891,145.396,PuReST,1
544,1,37,223.828,145.721,PuReST,1
545,1,32,219.843,144.504,PuReST,1
546,1,31,219.736,144.47,PuReST,1
547,1,33,219.28,143.457,PuReST,1
548,1,34,219.929,143.141,PuReST,1
549,1,34,219.929,143.391,PuReST,1
550,1,34,219.837,143.294,PuReST,1
551,1,33,219.834,144.314,PuReST,1
552,1,32,219.335,144.517,PuReST,1
553,1,32,219.861,145.032,PuReST,1
554,1,33,219.492,144.262,PuReST,1
555,1,32,219.998,144.178,PuReST,1
556,1,31,219.466,143.98,PuReST,1
557,1,32,219.421,144.001,PuReST,1
558,1,30,219.104,144.569,PuReST,1
559,1,33,219.172,143.258,PuReST,1
560,1,31,219.263,144.199,PuReST,1
561,1,32,219.495,143.325,PuReST,1
562,1,32,219.709,143.248,PuReST,1
563,1,32,219.48,143.144,PuReST,1
564,1,33,219.246,142.401,PuReST,1
565,1,32,219.597,143.602,PuReST,1
566,1,31,219.447,143.277,PuReST,1
567,1,32,219.506,143.086,PuReST,1
568,1,31,219.54,142.936,PuReST,1
569,1,33,219.813,142.059,PuReST,1
570,1,30,219.958,143.792,PuReST,1
571,1,31,220.183,142.505,PuReST,1
572,1,31,220.057,143.05,PuReST,1
573,1,31,220.201,143.214,PuReST,1
574,1,31,220.105,143.198,PuReST,1
575,1,31,220.178,143.299,PuReST,1
576,1,32,220.236,143.433,PuReST,1
577,1,32,219.484,142.973,PuReST,1
578,1,30,219.825,143.97,PuReST,1
579,1,31,219.714,143.905,PuReST,1
580,1,33,220.425,143.333,PuReST,1
581,1,33,219.822,142.992,PuReST,1
582,1,33,219.767,143.504,PuReST,1
583,1,30,220.269,144.128,PuReST,1
584,1,30,219.646,145.212,PuReST,1
585,1,30,219.662,145.29,PuReST,1
586,1,30,219.662,145.29,PuReST,1
587,1,29,219.946,146.066,PuReST,1
588,1,32,220.006,144.336,PuReST,1
589,1,32,219.59,144.136,PuReST,1
590,1,30,219.762,145.118,PuReST,1
591,1,33,219.758,143.927,PuReST,1
592,1,30,220.036,145.517,PuReST,1
593,1,31,220.286,145.826,PuReST,1
594,1,32,220.035,144.344,PuReST,1
595,1,31,220.174,144.584,PuReST,1
596,1,30,219.925,144.762,PuReST,1
597,1,30,219.638,144.005,PuReST,1
598,1,29,220.239,143.459,PuReST,1
599,1,29,219.967,143.48,PuReST,1
600,1,28,220.035,143.026,PuReST,1
601,1,27,219.863,142.547,PuReST,1
602,1,27,220.167,142.61,PuReST,1
603,1,26,220.051,142.497,PuReST,1
604,1,25,219.841,142.585,PuReST,1
605,1,25,219.848,142.582,PuReST,1
606,1,25,220.147,142.787,PuReST,1
607,1,24,220.165,142.947,PuReST,1
608,1,24,220.028,142.569,PuReST,1
609,1,24,220.151,142.857,PuReST,1
610,1,24,220.132,142.859,PuReST,1
611,1,23,220.144,142.895,PuReST,1
612,1,23,220.196,143.197,PuReST,1
613,1,23,220.196,143.197,PuReST,1
614,1,23,220.196,143.197,PuReST,1
615,1,22,220.094,143.416,PuReST,1
616,1,23,219.985,143.072,PuReST,1
617,1,22,219.794,143.16,PuReST,1
618,1,23,220.637,142.953,PuReST,1
619,1,23,219.739,142.966,PuReST,1
620,1,22,219.793,142.859,PuReST,1
621,1,23,220.244,142.682,PuReST,1
622,1,22,219.723,142.925,PuReST,1
623,1,23,219.401,142.825,PuReST,1
624,1,23,219.513,142.996,PuReST,1
625,1,23,220.129,142.921,PuReST,1
626,1,22,219.841,143.068,PuReST,1
627,1,22,219.671,143.087,PuReST,1
628,1,22,219.671,143.087,PuReST,1
629,1,22,219.671,143.087,PuReST,1
630,1,23,219.833,142.275,PuReST,1
631,1,23,219.64,142.291,PuReST,1
632,1,22,219.754,141.993,PuReST,1
633,1,22,219.93,141.909,PuReST,1
634,1,22,219.925,141.907,PuReST,1
635,1,22,220.043,141.85,PuReST,1
636,1,23,220.359,141.816,PuReST,1
637,1,22,219.706,141.794,PuReST,1
638,1,23,220.384,141.761,PuReST,1
639,1,24,221.235,141.198,PuReST,1
640,1,23,220.446,141.395,PuReST,1
641,1,24,220.698,141.516,PuReST,1
642,1,24,220.825,141.552,PuReST,1
643,1,23,220.386,141.776,PuReST,1
644,1,24,220.312,141.879,PuReST,1
645,1,23,219.979,142.133,PuReST,1
646,1,24,220.411,142.297,PuReST,1
647,1,24,220.326,142.265,PuReST,1
648,1,24,219.94,141.887,PuReST,1
649,1,24,219.853,141.853,PuReST,1
650,1,26,220.274,141.307,PuReST,1
651,1,25,219.81,141.309,PuReST,1
652,1,25,220.013,141.366,PuReST,1
653,1,25,219.63,141.309,PuReST,1
654,1,25,219.604,141.162,PuReST,1
655,1,25,219.623,141.047,PuReST,1
656,1,25,219.562,140.926,PuReST,1
657,1,26,219.609,140.799,PuReST,1
658,1,25,219.894,141.178,PuReST,1
659,1,25,219.656,141.223,PuReST,1
