filename,timestamp_ms,algorithm,diameter_px,undistortedDiameter_px,physicalDiameter_mm,width_px,height_px,axisRatio,center_x,center_y,angle_deg,circumference_px,confidence,outlineConfidence
00000.jpg,1711278149575,PuReST,25,25,-1,24,25,0.96,232.679,156.699,177.591,76.977,1,1
00001.jpg,1711278149608,PuReST,25,25,-1,24,25,0.96,232.703,156.669,168.963,76.977,1,1
00002.jpg,1711278149641,PuReST,25,25,-1,24,25,0.96,235.327,157.096,50.8739,76.977,1,1
00003.jpg,1711278149674,PuReST,25,25,-1,24,25,0.96,235.305,157.081,31.2565,76.977,1,1
00004.jpg,1711278149707,PuReST,25,25,-1,24,25,0.96,237.27,157.567,10.2054,76.977,1,1
00005.jpg,1711278149740,PuReST,25,25,-1,24,25,0.96,238.543,156.936,131.414,76.977,1,1
00006.jpg,1711278149773,PuReST,25,25,-1,24,25,0.96,238.263,156.729,137.946,76.977,1,1
00007.jpg,1711278149806,PuReST,26,26,-1,25,26,0.961538,238.133,156.271,120.708,80.1183,1,1
00008.jpg,1711278149839,PuReST,25,25,-1,25,25,1,236.919,155.74,93.956,78.5398,1,1
00009.jpg,1711278149872,PuReST,24,24,-1,21,24,0.875,229.725,157.089,123.422,70.7644,1,1
00010.jpg,1711278149905,PuReST,24,24,-1,21,24,0.875,229.725,157.089,123.422,70.7644,1,1
00011.jpg,1711278149938,PuReST,25,25,-1,24,25,0.96,229.364,154.835,37.7384,76.977,1,1
00012.jpg,1711278149971,PuReST,25,25,-1,24,25,0.96,229.217,154.442,57.4598,76.977,1,1
00013.jpg,1711278150004,PuReST,26,26,-1,25,26,0.961538,228.865,153.632,70.9634,80.1183,1,1
00014.jpg,1711278150037,PuReST,26,26,-1,25,26,0.961538,228.861,153.642,76.0204,80.1183,1,1
00015.jpg,1711278150070,PuReST,26,26,-1,25,26,0.961538,227.955,153.716,72.1702,80.1183,1,1
00016.jpg,1711278150103,PuReST,26,26,-1,24,26,0.923077,226.07,154.429,50.8795,78.5712,1,1
00017.jpg,1711278150136,PuReST,26,26,-1,24,26,0.923077,226.07,154.429,50.8795,78.5712,1,1
00018.jpg,1711278150169,PuReST,25,25,-1,24,25,0.96,224.746,154.342,26.6588,76.977,1,1
00019.jpg,1711278150202,PuReST,26,26,-1,24,26,0.923077,223.662,153.977,33.1345,78.5712,1,1
00020.jpg,1711278150235,PuReST,26,26,-1,24,26,0.923077,223.713,154.08,25.5305,78.5712,1,1
00021.jpg,1711278150268,PuReST,25,25,-1,24,25,0.96,221.895,153.674,31.7342,76.977,1,1
00022.jpg,1711278150301,PuReST,25,25,-1,24,25,0.96,220.809,153.006,31.3215,76.977,1,1
00023.jpg,1711278150334,PuReST,25,25,-1,24,25,0.96,220.749,152.96,28.3231,76.977,1,1
00024.jpg,1711278150367,PuReST,25,25,-1,24,25,0.96,219.824,152.405,25.1092,76.977,1,1
00025.jpg,1711278150400,PuReST,25,25,-1,24,25,0.96,219.168,151.728,49.2197,76.977,1,1
00026.jpg,1711278150433,PuReST,26,26,-1,24,26,0.923077,217.945,152.039,24.139,78.5712,1,1
00027.jpg,1711278150466,PuReST,26,26,-1,24,26,0.923077,217.899,152.029,18.9946,78.5712,1,1
00028.jpg,1711278150499,PuReST,25,25,-1,24,25,0.96,217.58,151.699,35.1709,76.977,1,1
00029.jpg,1711278150532,PuReST,26,26,-1,24,26,0.923077,217.002,151.867,13.6368,78.5712,1,1
00030.jpg,1711278150565,PuReST,26,26,-1,25,26,0.961538,216.227,151.979,31.4432,80.1183,1,1
00031.jpg,1711278150598,PuReST,26,26,-1,25,26,0.961538,216.163,151.893,23.3376,80.1183,1,1
00032.jpg,1711278150631,PuReST,26,26,-1,25,26,0.961538,215.159,151.743,32.2438,80.1183,1,1
00033.jpg,1711278150664,PuReST,26,26,-1,25,26,0.961538,214.252,152.133,22.2106,80.1183,1,1
00034.jpg,1711278150697,PuReST,26,26,-1,25,26,0.961538,213.22,152.237,32.8488,80.1183,1,1
00035.jpg,1711278150730,PuReST,27,27,-1,25,27,0.925926,213.165,152.267,22.9323,81.7116,1,1
00036.jpg,1711278150763,PuReST,26,26,-1,26,26,1,213.004,152.354,50.1791,81.6814,1,1
00037.jpg,1711278150796,PuReST,27,27,-1,25,27,0.925926,213.224,152.574,64.1999,81.7116,1,1
00038.jpg,1711278150829,PuReST,27,27,-1,26,27,0.962963,212.972,152.44,33.4861,83.2596,1,1
00039.jpg,1711278150862,PuReST,27,27,-1,26,27,0.962963,216.343,151.899,39.1313,83.2596,1,1
00040.jpg,1711278150895,PuReST,27,27,-1,26,27,0.962963,216.227,152.374,48.9478,83.2596,1,1
00041.jpg,1711278150928,PuReST,27,27,-1,26,27,0.962963,216.106,152.517,38.9115,83.2596,1,1
00042.jpg,1711278150961,PuReST,28,28,-1,27,28,0.964286,215.977,152.473,52.7343,86.4009,1,1
00043.jpg,1711278150994,PuReST,28,28,-1,27,28,0.964286,214.955,153.119,47.8818,86.4009,1,1
00044.jpg,1711278151027,PuReST,28,28,-1,27,28,0.964286,215.627,153.006,34.0575,86.4009,1,1
00045.jpg,1711278151060,PuReST,28,28,-1,27,28,0.964286,215.597,153.074,38.943,86.4009,1,1
00046.jpg,1711278151093,PuReST,28,28,-1,26,28,0.928571,216.769,152.979,40.0974,84.8521,1,1
00047.jpg,1711278151126,PuReST,28,28,-1,27,28,0.964286,217.86,152.885,47.6588,86.4009,1,1
00048.jpg,1711278151159,PuReST,28,28,-1,28,28,1,218.576,153.284,30.3335,87.9646,1,1
00049.jpg,1711278151192,PuReST,28,28,-1,28,28,1,218.639,153.27,31.5327,87.9646,1,1
00050.jpg,1711278151225,PuReST,28,28,-1,27,28,0.964286,219.656,153.655,69.4619,86.4009,1,1
00051.jpg,1711278151258,PuReST,28,28,-1,27,28,0.964286,221.82,154.729,50.2633,86.4009,1,1
00052.jpg,1711278151291,PuReST,28,28,-1,27,28,0.964286,221.82,154.729,50.2633,86.4009,1,1
00053.jpg,1711278151324,PuReST,28,28,-1,27,28,0.964286,222.926,155.264,26.1805,86.4009,1,1
00054.jpg,1711278151357,PuReST,28,28,-1,26,28,0.928571,223.037,155.224,13.4548,84.8521,1,1
00055.jpg,1711278151390,PuReST,27,27,-1,27,27,1,224.984,156.026,21.743,84.823,1,1
00056.jpg,1711278151423,PuReST,27,27,-1,26,27,0.962963,226.198,156.055,23.9792,83.2596,1,1
00057.jpg,1711278151456,PuReST,28,28,-1,26,28,0.928571,227.047,156.472,29.9706,84.8521,1,1
00058.jpg,1711278151489,PuReST,28,28,-1,27,28,0.964286,228.443,156.979,14.1203,86.4009,1,1
00059.jpg,1711278151522,PuReST,28,28,-1,27,28,0.964286,228.564,157.107,12.1567,86.4009,1,1
00060.jpg,1711278151555,PuReST,28,28,-1,27,28,0.964286,229.334,157.431,35.9141,86.4009,1,1
00061.jpg,1711278151588,PuReST,28,28,-1,27,28,0.964286,229.334,157.431,35.9141,86.4009,1,1
00062.jpg,1711278151621,PuReST,28,28,-1,27,28,0.964286,229.473,157.672,62.4082,86.4009,1,1
00063.jpg,1711278151654,PuReST,28,28,-1,27,28,0.964286,230.83,157.352,42.4477,86.4009,1,1
00064.jpg,1711278151687,PuReST,29,29,-1,27,29,0.931034,230.784,157.126,41.6827,87.9927,1,1
00065.jpg,1711278151720,PuReST,28,28,-1,27,28,0.964286,230.505,157.347,91.3861,86.4009,1,1
00066.jpg,1711278151753,PuReST,28,28,-1,28,28,1,230.502,157.255,54.3082,87.9646,1,1
