Frame,Valid,diameter_px,CenterX,CenterY,AlgorithmName,confidence
354,1,26,155.544,137.76,PuReST,1
355,1,26,155.933,137.773,PuReST,1
356,1,26,154.937,137.792,PuReST,1
357,1,26,155.221,137.616,PuReST,1
358,1,25,154.893,137.867,PuReST,1
359,1,26,155.057,138.545,PuReST,1
360,1,26,154.821,138.631,PuReST,1
361,1,26,155.068,138.608,PuReST,1
362,1,26,154.693,138.467,PuReST,1
363,1,26,154.421,138.476,PuReST,1
364,1,25,154.701,139.331,PuReST,1
365,1,27,154.25,139.564,PuReST,1
366,1,27,154.08,139.529,PuReST,1
367,1,26,154.26,140.548,PuReST,1
368,1,27,153.812,141.546,PuReST,1
369,1,27,153.582,141.583,PuReST,1
370,1,27,153.448,141.657,PuReST,1
371,1,27,154.646,141.527,PuReST,1
372,1,28,154.632,141.973,PuReST,1
373,1,28,154.289,142.247,PuReST,1
374,1,28,155.004,141.842,PuReST,1
375,1,27,154.995,142.158,PuReST,1
376,1,28,154.675,142.062,PuReST,1
377,1,30,153.305,141.811,PuReST,1
378,1,28,154.789,141.85,PuReST,1
379,1,28,155.092,141.397,PuReST,1
380,1,28,154.999,141.391,PuReST,1
381,1,29,154.538,140.853,PuReST,1
382,1,29,155.068,139.609,PuReST,1
383,1,29,155.782,138.611,PuReST,1
384,1,28,156.294,138.62,PuReST,1
385,1,29,155.737,138.503,PuReST,1
386,1,28,156.316,138.633,PuReST,1
387,1,28,155.514,138.735,PuReST,1
388,1,28,155.473,138.523,PuReST,1
389,1,29,155.73,138.853,PuReST,1
390,1,28,155.533,137.353,PuReST,1
391,1,29,155.042,137.023,PuReST,1
392,1,29,154.9,136.273,PuReST,1
393,1,28,154.641,137.132,PuReST,1
394,1,29,155.11,136.913,PuReST,1
395,1,29,153.421,137.83,PuReST,1
396,1,28,154.274,138.165,PuReST,1
397,1,28,154.75,137.5,PuReST,1
398,1,28,154.5,137.5,PuReST,1
399,1,28,154.75,137.5,PuReST,1
400,1,28,154.5,137.5,PuReST,1
401,1,28,154.75,137.5,PuReST,1
402,1,30,153.783,136.291,PuReST,1
403,1,27,154.021,138.083,PuReST,1
404,1,27,154.347,138.15,PuReST,1
405,1,27,154.347,138.15,PuReST,1
406,1,27,154.347,138.15,PuReST,1
407,1,27,154.347,138.15,PuReST,1
408,1,27,154.259,137.978,PuReST,1
409,1,27,154.259,137.978,PuReST,1
410,1,27,154.259,137.978,PuReST,1
411,1,27,154.259,137.978,PuReST,1
412,1,24,154.251,137.041,PuReST,1
413,1,23,154.039,137.239,PuReST,1
414,1,23,154.111,137.406,PuReST,1
415,1,24,153.918,137.496,PuReST,1
416,1,24,153.577,138.177,PuReST,1
417,1,23,153.858,138.601,PuReST,1
418,1,23,153.601,138.197,PuReST,1
419,1,25,153.208,137.587,PuReST,1
420,1,23,153.508,137.666,PuReST,1
421,1,24,153.549,137.438,PuReST,1
422,1,23,153.579,137.627,PuReST,1
423,1,24,153.315,138.039,PuReST,1
424,1,25,153.035,138.183,PuReST,1
425,1,24,153.151,138.255,PuReST,1
426,1,25,154.228,137.052,PuReST,1
427,1,25,154.192,137.32,PuReST,1
428,1,24,154.557,137.353,PuReST,1
429,1,25,154.69,137.188,PuReST,1
430,1,25,154.836,137.438,PuReST,1
431,1,25,155.142,137.318,PuReST,1
432,1,25,155.115,137.428,PuReST,1
433,1,25,155.388,137.492,PuReST,1
434,1,25,155.749,137.9,PuReST,1
435,1,26,155.226,137.844,PuReST,1
436,1,26,155.054,137.932,PuReST,1
437,1,26,155.743,137.922,PuReST,1
438,1,26,155.15,137.302,PuReST,1
439,1,26,155.679,137.96,PuReST,1
440,1,26,155.15,137.302,PuReST,1
441,1,26,155.679,137.96,PuReST,1
442,1,26,154.804,138.07,PuReST,1
443,1,26,154.893,138.139,PuReST,1
444,1,26,154.989,138.103,PuReST,1
445,1,26,154.819,137.958,PuReST,1
446,1,26,155.891,136.699,PuReST,1
447,1,28,154.883,137.89,PuReST,1
448,1,27,156.057,138.779,PuReST,1
449,1,29,161.79,159.412,PuReST,1
450,1,29,162.06,159.642,PuReST,1
451,1,28,163.737,168.542,PuReST,1
452,1,30,163.109,169.915,PuReST,1
453,1,26,164.038,167.17,PuReST,1
454,1,27,163.809,167.56,PuReST,1
455,1,27,164.271,168,PuReST,1
456,1,27,163.855,168.64,PuReST,1
457,1,27,163.886,168.109,PuReST,1
458,1,27,164.209,168.3,PuReST,1
459,1,28,163.959,168.767,PuReST,1
460,1,27,157.806,169.886,PuReST,1
461,1,27,157.961,170.588,PuReST,1
462,1,28,158.02,171.29,PuReST,1
463,1,29,150.725,167.356,PuReST,0.970588
464,1,29,151.626,167.168,PuReST,0.939394
465,1,27,150.237,166.556,PuReST,0.942857
466,1,28,151.129,167.154,PuReST,0.96875
467,1,31,149.178,165.649,PuReST,0.888889
468,1,28,150.315,163.692,PuReST,1
469,1,25,150.081,144.577,PuReST,0.666667
470,1,28,148.795,142.284,PuReST,1
471,1,27,150.49,123.732,PuReST,0.714286
472,1,26,151.808,119.421,PuReST,1
473,1,26,152.209,119.619,PuReST,1
474,1,26,152.737,120.062,PuReST,1
475,1,26,152.543,120.206,PuReST,1
476,1,26,153.62,119.077,PuReST,1
477,1,26,153.259,119.515,PuReST,1
478,1,27,152.332,121.113,PuReST,1
479,1,26,152.362,122.251,PuReST,1
480,1,27,152.372,121.83,PuReST,1
481,1,26,152.522,122.009,PuReST,1
482,1,26,152.427,121.297,PuReST,1
483,1,29,153.581,128.538,PuReST,1
484,1,29,156.102,133.662,PuReST,1
485,1,29,156.223,133.67,PuReST,1
486,1,28,157.092,135.486,PuReST,1
487,1,29,156.774,135.829,PuReST,1
488,1,29,156.788,135.78,PuReST,1
489,1,30,156.175,136.026,PuReST,1
490,1,29,156.585,136.217,PuReST,1
491,1,29,156.518,136.804,PuReST,1
492,1,28,157.011,136.566,PuReST,1
493,1,29,160.975,137.619,PuReST,1
494,1,28,161.006,137.649,PuReST,1
495,1,28,161.042,137.488,PuReST,1
496,1,28,161.458,137.105,PuReST,1
497,1,28,161.631,137.021,PuReST,1
498,1,28,161.619,136.877,PuReST,1
499,1,28,161.333,137.356,PuReST,1
500,1,28,161.763,137.872,PuReST,1
501,1,30,166.971,140.48,PuReST,1
502,1,29,167.141,140.493,PuReST,1
503,1,29,169.751,140.949,PuReST,1
504,1,29,169.613,141.142,PuReST,1
505,1,30,169.645,141.18,PuReST,1
506,1,30,169.164,142.192,PuReST,1
507,1,29,169.183,142.181,PuReST,1
508,1,30,169.425,142.227,PuReST,1
509,1,30,174.951,153.238,PuReST,0.911765
510,1,29,174.83,153.36,PuReST,1
511,1,29,174.888,153.496,PuReST,1
512,1,29,174.895,153.648,PuReST,1
513,1,28,175.898,152.609,PuReST,1
514,1,29,175.124,154.088,PuReST,1
515,1,29,175.041,154.188,PuReST,1
516,1,29,175.039,154.274,PuReST,1
517,1,29,175.107,154.329,PuReST,1
518,1,29,162.214,155.336,PuReST,0.882353
519,1,28,162.271,155.298,PuReST,1
520,1,29,163.105,154.696,PuReST,1
521,1,29,163.071,154.595,PuReST,1
522,1,28,162.763,154.573,PuReST,1
523,1,28,162.835,154.298,PuReST,1
524,1,28,161.329,153.511,PuReST,1
525,1,28,151.202,141.331,PuReST,0.941176
526,1,28,150.613,140.71,PuReST,1
527,1,29,147.866,136.843,PuReST,1
528,1,28,148.856,137.314,PuReST,1
529,1,28,148.313,137.293,PuReST,1
530,1,29,147.845,136.417,PuReST,1
531,1,27,148.828,136.704,PuReST,1
532,1,28,148.407,136.893,PuReST,1
533,1,28,149.321,136.182,PuReST,1
534,1,27,149.77,136.151,PuReST,1
535,1,26,150.545,135.933,PuReST,1
536,1,28,149.486,135.715,PuReST,1
537,1,28,149.854,136.225,PuReST,1
538,1,28,149.795,136.233,PuReST,1
539,1,28,150.103,135.21,PuReST,1
540,1,27,150.036,137.038,PuReST,1
541,1,28,149.779,137.256,PuReST,1
542,1,27,149.923,137.626,PuReST,1
543,1,27,150.316,138.02,PuReST,1
544,1,28,150.082,138.395,PuReST,1
545,1,28,150.173,138.75,PuReST,1
546,1,28,151.629,138.736,PuReST,1
547,1,28,151.023,138.649,PuReST,1
548,1,45,272.172,123.844,PuReST,0.0857143
549,1,98,281.037,159.677,PuReST,0.323529
550,1,72,214.147,164.577,PuReST,0.0588235
551,1,40,157.006,140.159,PuReST,0.685714
552,1,30,161.311,143.224,PuReST,1
553,1,29,161.789,142.407,PuReST,1
554,1,29,161.252,142.421,PuReST,1
555,1,30,161.396,142.58,PuReST,1
556,1,29,161.899,142.77,PuReST,1
557,1,29,161.649,142.848,PuReST,1
558,1,30,161.384,143.204,PuReST,1
559,1,30,161.299,143.227,PuReST,1
560,1,30,161.151,143.311,PuReST,1
561,1,30,161.161,143.309,PuReST,1
562,1,30,160.802,143.253,PuReST,1
563,1,30,160.86,143.121,PuReST,1
564,1,30,160.645,142.979,PuReST,1
565,1,29,160.667,143.526,PuReST,1
566,1,29,160.793,143.636,PuReST,1
567,1,28,160.71,143.821,PuReST,1
568,1,29,160.535,143.974,PuReST,1
569,1,29,160.847,145.611,PuReST,1
570,1,29,172.339,153.662,PuReST,0.914286
571,1,29,172.21,153.462,PuReST,1
572,1,29,179.369,155.922,PuReST,1
573,1,29,179.393,155.285,PuReST,1
574,1,29,179.711,155.42,PuReST,1
575,1,29,179.971,155.35,PuReST,1
576,1,29,180.193,155.487,PuReST,1
577,1,29,180.629,155.57,PuReST,1
578,1,30,180.692,155.84,PuReST,1
579,1,29,180.302,155.46,PuReST,1
580,1,29,180.302,155.46,PuReST,1
581,1,29,181.333,156.697,PuReST,1
582,1,30,181.12,156.693,PuReST,1
583,1,29,179.893,157.709,PuReST,1
584,1,31,168.915,166.62,PuReST,1
585,1,35,169.12,168.943,PuReST,0.794118
586,1,31,169.107,166.904,PuReST,1
587,1,30,168.869,167.215,PuReST,1
588,1,30,168.855,166.673,PuReST,1
589,1,30,168.855,166.673,PuReST,1
590,1,30,168.855,166.673,PuReST,1
591,1,30,168.855,166.673,PuReST,1
592,1,30,168.855,166.673,PuReST,1
593,1,30,168.855,166.673,PuReST,1
594,1,29,168.99,166.809,PuReST,1
595,1,29,168.88,166.996,PuReST,1
596,1,29,168.88,166.996,PuReST,1
597,1,29,168.88,166.996,PuReST,1
598,1,29,168.88,166.996,PuReST,1
599,1,31,168.887,167.236,PuReST,1
600,1,29,168.592,166.474,PuReST,1
601,1,29,168.868,166.727,PuReST,1
602,1,28,169.217,166.662,PuReST,1
603,1,25,156.555,134.214,PuReST,1
604,1,26,156.212,133.886,PuReST,1
605,1,25,156.084,133.6,PuReST,1
606,1,24,156.307,133.378,PuReST,1
607,1,26,155.31,132.905,PuReST,1
608,1,24,155.652,133.352,PuReST,1
609,1,24,155.637,133.304,PuReST,1
610,1,23,155.736,134.014,PuReST,1
611,1,23,154.452,131.95,PuReST,1
612,1,23,154.451,131.539,PuReST,1
613,1,23,154.305,131.751,PuReST,1
614,1,23,154.841,130.861,PuReST,1
615,1,24,154.76,130.634,PuReST,1
616,1,24,155.409,132.075,PuReST,1
617,1,23,155.65,132.411,PuReST,1
618,1,23,155.64,132.626,PuReST,1
619,1,23,155.618,132.409,PuReST,1
620,1,24,155.097,133.039,PuReST,1
621,1,24,155.512,132.681,PuReST,1
622,1,24,153.226,130.989,PuReST,1
623,1,25,153.176,131.188,PuReST,1
624,1,24,155.385,131.35,PuReST,1
625,1,25,155.883,130.62,PuReST,1
626,1,25,155.835,131.369,PuReST,1
627,1,25,155.783,131.448,PuReST,1
628,1,26,155.054,131.936,PuReST,1
629,1,25,155.44,131.899,PuReST,1
630,1,25,155.273,132.315,PuReST,1
631,1,25,155.353,132.5,PuReST,1
632,1,26,155.547,132.957,PuReST,1
633,1,26,155.32,133.299,PuReST,1
634,1,25,155.779,134.121,PuReST,1
635,1,25,156.194,134.242,PuReST,1
636,1,25,156.022,134.94,PuReST,1
637,1,24,155.977,135.257,PuReST,1
638,1,25,156.076,135.237,PuReST,1
639,1,23,155.97,135.199,PuReST,1
640,1,24,155.477,135.34,PuReST,1
641,1,25,155.319,134.561,PuReST,1
642,1,24,157.372,134.11,PuReST,1
643,1,24,157.976,135.276,PuReST,1
644,1,24,157.533,134.756,PuReST,1
645,1,24,157.9,134.681,PuReST,1
646,1,24,157.283,133.677,PuReST,1
647,1,24,157.368,133.584,PuReST,1
648,1,25,157.356,133.036,PuReST,1
649,1,24,157.745,134.323,PuReST,1
650,1,24,157.984,135.096,PuReST,1
651,1,25,158.357,135.365,PuReST,1
652,1,25,157.955,135.896,PuReST,1
653,1,26,158.039,135.045,PuReST,1
