Frame,Valid,diameter_px,CenterX,CenterY,AlgorithmName,confidence
176,1,28,173.908,128.945,PuReST,1
177,1,28,174.142,128.371,PuReST,1
178,1,29,173.531,127.445,PuReST,1
179,1,28,173.88,127.8,PuReST,1
180,1,28,173.328,127.344,PuReST,1
181,1,28,173.775,127.346,PuReST,1
182,1,28,173.498,127.354,PuReST,1
183,1,28,173.556,127.323,PuReST,1
184,1,28,173.598,127.429,PuReST,1
185,1,28,173.671,127.455,PuReST,1
186,1,28,174.75,127.75,PuReST,1
187,1,28,173.467,128.117,PuReST,1
188,1,30,172.864,128.355,PuReST,0.848485
189,1,28,173.623,128.067,PuReST,1
190,1,28,172.994,128.822,PuReST,0.969697
191,1,28,173.55,128.79,PuReST,1
192,1,28,173.652,128.618,PuReST,1
193,1,35,175.169,129.2,PuReST,0.823529
194,1,31,174.363,128.949,PuReST,1
195,1,30,173.747,128.22,PuReST,1
196,1,30,173.682,128.237,PuReST,1
197,1,30,173.682,128.237,PuReST,1
198,1,29,173.606,128.229,PuReST,1
199,1,29,175.112,128.454,PuReST,1
200,1,30,174.133,128.529,PuReST,1
201,1,30,173.694,128.433,PuReST,1
202,1,30,173.665,129.026,PuReST,0.969697
203,1,30,173.864,129.114,PuReST,1
204,1,34,175.071,129.672,PuReST,0.942857
205,1,30,174.072,129.542,PuReST,1
206,1,31,174.155,129.48,PuReST,0.971429
207,1,33,175.637,129.58,PuReST,0.848485
208,1,29,174.884,128.568,PuReST,1
209,1,29,174.493,128.957,PuReST,1
210,1,28,173.863,128.588,PuReST,1
211,1,27,173.94,128.476,PuReST,1
212,1,26,174.179,128.426,PuReST,1
213,1,26,173.794,128.737,PuReST,1
214,1,24,173.848,128.765,PuReST,1
215,1,98,170.421,137.897,PuReST,0.714286
216,1,96,175.776,136.53,PuReST,0.794118
217,1,103,168.34,138.256,PuReST,0.714286
218,1,85,175.915,122.127,PuReST,0.8
219,1,63,164.148,112.457,PuReST,0.714286
220,1,59,165.179,109.602,PuReST,0.714286
221,1,22,174.174,129.594,PuReST,1
222,1,23,173.885,129.435,PuReST,1
223,1,22,174.235,129.435,PuReST,1
224,1,96,231.204,104.759,PuReST,0.5
225,1,96,231.204,104.759,PuReST,0.472222
226,1,33,256.591,111.332,PuReST,0.181818
227,1,33,256.591,111.332,PuReST,0.181818
228,1,71,268.365,159.543,PuReST,0.527778
229,1,83,230.644,111.51,PuReST,0.555556
230,1,49,272.882,221.142,PuReST,0.0909091
231,1,45,119.269,192.907,PuReST,0.114286
232,1,40,274.412,164.585,PuReST,0.25
233,1,73,267.437,159.802,PuReST,0.617647
234,1,26,96.0799,113.219,PuReST,0.514286
235,1,90,175.796,129.642,PuReST,0.888889
236,1,97,176.986,134.525,PuReST,0.75
237,1,72,165.716,120.136,PuReST,0.757576
238,1,93,172.654,133.895,PuReST,0.823529
239,1,65,274.135,131.46,PuReST,0.388889
240,1,105,172.1,144.971,PuReST,0.555556
241,1,100,169.517,136.009,PuReST,0.828571
242,1,101,169.059,136.882,PuReST,0.742857
243,1,80,185.552,140.132,PuReST,0.852941
244,1,94,175.831,130.758,PuReST,0.885714
245,1,95,172.005,133.015,PuReST,0.888889
246,1,95,172.134,133.095,PuReST,0.78125
247,1,95,172.134,133.095,PuReST,0.78125
248,1,95,172.134,133.095,PuReST,0.78125
249,1,104,167.835,135.984,PuReST,0.764706
250,1,102,168.476,135.548,PuReST,0.833333
251,1,84,175.656,119.505,PuReST,0.861111
252,1,90,182.189,118.125,PuReST,0.694444
253,1,23,249.693,107.945,PuReST,0.030303
254,0,-1,-1.25,-1.25,PuReST,-1
255,1,53,142.864,208.235,PuReST,0
256,1,107,173.157,174.866,PuReST,0.151515
257,1,32,220.371,211.68,PuReST,0
258,1,45,129.84,133.508,PuReST,0.166667
259,1,70,268.687,133.586,PuReST,0.4375
260,1,26,123.78,142.05,PuReST,0
261,1,28,133.059,181.308,PuReST,0
262,1,35,229.456,189.922,PuReST,0.09375
263,1,35,229.456,189.922,PuReST,0.09375
264,1,42,128.288,79.6303,PuReST,0.470588
265,1,30,293.532,159.685,PuReST,0
266,1,81,170.362,122.274,PuReST,0.666667
267,1,97,176.496,132.831,PuReST,0.771429
268,1,81,176.991,118.244,PuReST,0.777778
269,1,101,177.727,133.992,PuReST,0.75
270,1,85,174.764,117.696,PuReST,0.882353
271,1,56,240.436,129.952,PuReST,0.457143
272,1,31,251.406,104.991,PuReST,0.222222
273,1,139,228.186,119.589,PuReST,0.361111
274,1,95,172.511,131.836,PuReST,0.916667
275,1,47,180.232,69.8361,PuReST,0.5
276,1,73,233.68,137.283,PuReST,0.323529
277,1,27,124.367,142.061,PuReST,0
278,1,49,119.687,179.643,PuReST,0.117647
279,1,83,198.841,147.165,PuReST,0.527778
280,1,102,168.853,136.632,PuReST,0.694444
281,1,101,169.568,135.566,PuReST,0.771429
282,1,100,174.122,136.953,PuReST,0.714286
283,1,100,170.013,136.431,PuReST,0.714286
284,1,99,170.016,136.249,PuReST,0.705882
285,1,60,119.776,85.2312,PuReST,0.371429
286,1,98,243.867,222.885,PuReST,0.114286
287,1,36,175.895,104.388,PuReST,0.625
288,1,30,200.141,195.604,PuReST,0
289,1,104,167.803,141.39,PuReST,0.555556
290,1,81,171.885,117.993,PuReST,0.8
291,1,81,178.615,119.051,PuReST,0.828571
292,1,62,163.603,112.202,PuReST,0.823529
293,1,56,165.85,108.29,PuReST,0.628571
294,1,69,166.643,120.172,PuReST,0.818182
295,1,71,168.635,119.553,PuReST,0.771429
296,1,22,175.39,132.07,PuReST,0.972222
297,1,30,253.37,186.454,PuReST,0.176471
298,1,27,112.625,196.634,PuReST,0.0882353
299,1,30,134.612,190.438,PuReST,0
300,1,82,179.111,131.338,PuReST,0.444444
301,1,100,179.833,138.041,PuReST,0.757576
302,1,37,260.139,166.781,PuReST,0.428571
303,1,37,259.749,166.425,PuReST,0.5
304,1,26,93.3375,108.502,PuReST,0.0294118
305,1,56,248.418,206.03,PuReST,0.171429
306,1,10,252.741,201.545,PuReST,0
307,1,96,272.516,151.929,PuReST,0.472222
308,1,38,232.231,146.765,PuReST,0.030303
309,1,51,255.004,202.611,PuReST,0.111111
310,1,77,267.047,160.154,PuReST,0.529412
311,1,68,242.513,208.762,PuReST,0.117647
312,1,127,228.347,234.279,PuReST,0.111111
313,1,90,242.626,220.106,PuReST,0.111111
314,1,106,267.368,107.648,PuReST,0.277778
315,1,106,267.489,107.617,PuReST,0.277778
316,1,63,255.625,163.204,PuReST,0.444444
317,1,46,176.579,154.073,PuReST,0.571429
318,1,45,174.804,153.623,PuReST,0.529412
319,1,25,175.648,129.765,PuReST,1
320,1,22,176.074,131.891,PuReST,0.823529
321,1,23,175,131.927,PuReST,0.857143
322,1,30,175.211,126.894,PuReST,0.764706
323,1,25,175.625,128.875,PuReST,1
324,1,22,175.236,130.897,PuReST,0.941176
325,1,23,175.485,131.863,PuReST,0.8125
326,1,22,174.521,133.741,PuReST,0.705882
327,1,26,175.514,128.349,PuReST,1
328,1,22,175.072,132.887,PuReST,0.727273
329,1,22,175.574,131.641,PuReST,0.823529
330,1,23,175.968,130.039,PuReST,0.909091
331,1,22,175.574,131.391,PuReST,0.823529
332,1,26,176.849,129.02,PuReST,0.857143
333,1,26,175.255,128.48,PuReST,1
334,1,22,175.322,132.887,PuReST,0.727273
335,1,24,174.976,130.836,PuReST,0.848485
336,1,58,141.837,201.203,PuReST,0.0294118
337,1,58,164.708,107.302,PuReST,0.75
338,1,69,164.667,118.396,PuReST,0.857143
339,1,83,174.753,117.011,PuReST,0.833333
340,1,27,174.282,128.194,PuReST,1
341,1,65,114.396,92.4668,PuReST,0.166667
342,0,-1,-1.25,-1.25,PuReST,-1
343,1,32,138.287,133.579,PuReST,0.59375
344,1,36,140.689,130.878,PuReST,0.676471
345,1,36,140.689,130.878,PuReST,0.676471
346,1,33,123.759,228.55,PuReST,0
347,1,52,175.712,144.319,PuReST,0.529412
348,1,26,174.079,128.689,PuReST,1
349,1,25,174.875,128.625,PuReST,1
350,1,107,181.145,118.2,PuReST,0.666667
351,1,35,173.664,124.205,PuReST,0.606061
352,1,25,174.977,129.087,PuReST,1
353,1,33,201.441,184.673,PuReST,0
354,1,31,143.942,201.355,PuReST,0.176471
355,1,32,144.685,201.298,PuReST,0.121212
356,1,28,199.27,193.329,PuReST,0
357,1,33,221.356,204.847,PuReST,0
358,1,47,243.784,163.022,PuReST,0.5
359,1,41,121.963,81.3167,PuReST,0.121212
360,1,69,176.474,138.151,PuReST,0.342857
361,1,48,119.946,85.2525,PuReST,0.361111
362,1,42,310.159,177.843,PuReST,0.2
363,1,63,163.168,114.21,PuReST,0.757576
364,1,81,176.301,119.474,PuReST,0.861111
365,1,82,176.729,119.342,PuReST,0.852941
366,1,95,178.167,130.789,PuReST,0.833333
367,1,95,173.527,134.698,PuReST,0.848485
368,1,87,176.054,124.304,PuReST,0.771429
369,1,85,174.769,119.7,PuReST,0.823529
370,1,92,177.628,130.745,PuReST,0.885714
371,1,67,164.367,116.499,PuReST,0.857143
372,1,76,187.483,119.597,PuReST,0.771429
373,1,81,176.045,119.534,PuReST,0.8
374,1,83,177.563,119.303,PuReST,0.885714
375,1,82,177.589,119.193,PuReST,0.805556
376,1,25,174.964,129.788,PuReST,1
377,1,24,175.771,130.949,PuReST,0.909091
378,1,26,232.08,204.125,PuReST,0
379,1,40,204.383,182.272,PuReST,0
380,1,111,161.817,118.804,PuReST,0.527778
381,1,96,180.399,133.378,PuReST,0.777778
382,1,99,170.966,136.445,PuReST,0.722222
383,1,89,174.866,126.087,PuReST,0.666667
384,1,87,176.192,123.237,PuReST,0.8
385,1,83,177.648,118.341,PuReST,0.888889
386,1,83,177.723,118.551,PuReST,0.805556
387,1,82,176.075,118.352,PuReST,0.857143
388,1,103,168.974,139.8,PuReST,0.666667
389,1,100,170.464,136.925,PuReST,0.685714
390,1,88,176.671,123.465,PuReST,0.764706
391,1,71,166.057,118.607,PuReST,0.882353
392,1,72,167.49,118.891,PuReST,0.861111
393,1,70,166.004,118.751,PuReST,0.84375
394,1,93,174.566,131.959,PuReST,0.972222
395,1,101,170.006,137.65,PuReST,0.794118
396,1,63,166.842,111.494,PuReST,0.676471
397,1,53,176.58,114.533,PuReST,0.771429
398,1,45,178.147,119.16,PuReST,0.8
399,1,27,175.785,128.461,PuReST,1
400,1,24,175.265,129.869,PuReST,0.84375
401,1,26,176.138,128.821,PuReST,1
402,1,37,100.625,102.5,PuReST,0.0857143
403,1,39,251.56,188.381,PuReST,0.0909091
404,1,46,142.542,125.121,PuReST,0.676471
405,1,26,174.748,127.734,PuReST,0.857143
406,1,25,174.906,127.502,PuReST,1
407,1,21,175.567,132.462,PuReST,0.787879
408,1,66,117.051,170.089,PuReST,0.0857143
409,1,26,238.256,196.866,PuReST,0.0909091
410,1,40,255.844,191.588,PuReST,0.142857
411,1,40,255.844,191.588,PuReST,0.142857
412,1,37,253.583,191.242,PuReST,0.205882
413,1,37,254.476,190.859,PuReST,0.212121
414,1,42,172.958,103.356,PuReST,0.65625
415,1,79,191.12,105.384,PuReST,0.666667
416,1,52,153.136,128.015,PuReST,0.583333
417,1,51,151.061,128.025,PuReST,0.647059
418,1,23,174.673,127.911,PuReST,1
419,1,22,174.911,128.317,PuReST,1
420,1,43,131.404,144.822,PuReST,0.257143
421,1,56,138.22,146.733,PuReST,0.228571
422,1,23,174.555,128.213,PuReST,1
423,1,69,159.687,134.233,PuReST,0.805556
424,1,19,175.206,132.828,PuReST,0.741935
425,1,58,153.771,130.941,PuReST,0.558824
426,1,23,174.697,128.217,PuReST,1
427,1,20,174.552,131.87,PuReST,0.71875
428,1,43,143.728,125.894,PuReST,0.771429
429,1,23,174.318,128.5,PuReST,1
430,1,51,149.663,129.154,PuReST,0.59375
431,1,23,174.629,128.614,PuReST,1
432,1,20,174.355,133.81,PuReST,0.741935
433,1,50,172.331,148.757,PuReST,0.583333
434,1,22,174.438,129.118,PuReST,1
435,1,53,173.862,145.832,PuReST,0.515152
436,1,50,175.472,147.597,PuReST,0.5
437,1,23,174.297,128.872,PuReST,1
438,1,20,174.802,132.87,PuReST,0.6875
439,1,20,175.06,132.676,PuReST,0.71875
440,1,20,175.06,132.676,PuReST,0.71875
441,1,20,174.855,134.56,PuReST,0.709677
442,1,20,175.017,133.921,PuReST,0.6875
443,1,65,257.699,207.443,PuReST,0.0588235
444,1,52,151.237,129.875,PuReST,0.59375
445,1,24,175.045,129.335,PuReST,1
446,1,72,135.732,126.684,PuReST,0.305556
447,1,38,172.944,164.239,PuReST,0.454545
448,1,23,175.137,133.524,PuReST,0.705882
449,1,21,175.173,135.396,PuReST,0.757576
450,1,23,175.377,132.035,PuReST,1
451,1,73,161.568,138.274,PuReST,0.771429
452,1,85,176.81,122.541,PuReST,0.857143
453,1,82,175.631,119.901,PuReST,0.885714
454,1,94,177.845,132.214,PuReST,0.878788
455,1,83,176.754,121.236,PuReST,0.914286
456,1,83,176.195,119.655,PuReST,0.857143
457,1,71,169.207,119.431,PuReST,0.833333
458,1,86,174.553,120.624,PuReST,0.848485
459,1,24,175.691,129.642,PuReST,1
460,1,29,174.64,127.811,PuReST,0.742857
461,1,33,199.037,72.757,PuReST,0.514286
462,1,36,133.835,152.064,PuReST,0.0625
463,1,29,217.94,200.093,PuReST,0
464,1,39,176.76,158.681,PuReST,0.558824
465,1,37,246.294,104.781,PuReST,0.527778
466,1,42,173.228,103.413,PuReST,0.529412
467,1,25,176.845,129.378,PuReST,1
468,1,35,241.667,97.7627,PuReST,0.575758
469,1,27,128.614,188.37,PuReST,0
470,1,70,192.558,137.027,PuReST,0.777778
471,1,63,163.883,112.099,PuReST,0.75
472,1,83,176.972,117.745,PuReST,0.861111
473,1,49,176.17,115.51,PuReST,0.852941
474,1,25,175.434,128.259,PuReST,1
475,1,26,176.264,128.099,PuReST,1
476,1,23,273.643,127.812,PuReST,0
477,1,49,120.543,82.781,PuReST,0.441176
478,1,60,198.977,132.61,PuReST,0.575758
479,1,46,179.105,118.614,PuReST,0.685714
480,1,27,175.578,128.66,PuReST,1
481,1,51,240.462,197.91,PuReST,0.03125
482,1,53,120.901,83.7132,PuReST,0.4
483,1,55,124.44,86.2696,PuReST,0.323529
484,1,82,247.01,127.254,PuReST,0.583333
485,1,27,177.546,128.528,PuReST,0.909091
486,1,26,176.262,129.394,PuReST,1
487,1,45,132.122,76.7296,PuReST,0.342857
488,1,89,266.387,119.063,PuReST,0.352941
489,1,48,265.204,156.673,PuReST,0.444444
490,1,21,217.305,82.3653,PuReST,0
491,1,24,206.659,123.872,PuReST,0
492,1,29,266.335,102.513,PuReST,0
493,1,26,94.7657,108.853,PuReST,0
494,1,93,255.286,130.805,PuReST,0.514286
495,1,35,176.164,125.455,PuReST,0.545455
496,1,25,176.924,130.433,PuReST,1
497,1,26,176.564,130.828,PuReST,1
498,1,25,176.778,131.724,PuReST,1
499,1,24,177.533,132.118,PuReST,1
500,1,58,219.855,158.608,PuReST,0.444444
501,1,30,176.468,129.107,PuReST,0.794118
502,1,26,177.15,130.777,PuReST,1
503,1,27,177.148,130.844,PuReST,1
504,1,27,174.767,130.764,PuReST,1
505,1,28,178.079,130.968,PuReST,1
506,1,28,176.537,130.899,PuReST,1
507,1,28,177.301,130.708,PuReST,1
508,1,27,177.505,130.934,PuReST,1
509,1,28,177.158,130.956,PuReST,1
510,1,28,177.184,131.641,PuReST,1
511,1,29,177.138,131.268,PuReST,1
512,1,30,178.188,131.159,PuReST,1
513,1,27,177.389,130.732,PuReST,1
514,1,20,180.262,136.542,PuReST,0.69697
515,1,67,168.565,117.725,PuReST,0.833333
516,1,28,177.907,129.704,PuReST,1
517,1,27,177.508,130.085,PuReST,1
518,1,27,177.412,130.067,PuReST,1
519,1,27,177.171,130.675,PuReST,1
520,1,23,178.553,134.329,PuReST,0.727273
521,1,25,177.359,134.655,PuReST,0.787879
522,1,63,267.849,159.124,PuReST,0.114286
523,1,26,176.86,134.84,PuReST,0.757576
524,1,73,259.847,160.739,PuReST,0.205882
525,1,26,176.935,135.068,PuReST,0.757576
526,1,28,125.572,191.118,PuReST,0.09375
527,1,29,124.666,192.918,PuReST,0.0606061
528,1,30,178.28,129.49,PuReST,1
529,1,30,176.882,129.804,PuReST,1
530,1,34,177.248,126.944,PuReST,0.771429
531,1,29,177.196,129.613,PuReST,1
532,1,32,177.376,127.768,PuReST,0.857143
533,1,27,176.364,128.579,PuReST,1
534,1,70,270.061,133.141,PuReST,0.485714
535,1,37,248.174,99.6799,PuReST,0.515152
536,1,69,270.146,132.934,PuReST,0.441176
537,1,28,97.0176,103.746,PuReST,0
538,1,130,183.702,156.128,PuReST,0.305556
539,1,130,183.702,156.128,PuReST,0.305556
540,1,79,246.503,125.578,PuReST,0.542857
541,1,107,146.348,150.218,PuReST,0.138889
542,1,16,114.299,202.17,PuReST,0.125
543,1,63,163.503,110.931,PuReST,0.742857
544,1,83,177.038,118.117,PuReST,0.833333
545,1,83,178.803,118.231,PuReST,0.823529
546,1,53,122.438,83.2153,PuReST,0.333333
547,1,30,97.2761,108.462,PuReST,0
548,1,37,177.973,125.173,PuReST,0.571429
549,1,26,177.884,130.535,PuReST,1
550,1,29,179.163,129.923,PuReST,1
551,1,27,177.719,130.326,PuReST,1
552,1,26,177.598,130.303,PuReST,1
553,1,26,177.16,130.016,PuReST,1
554,1,26,177.531,129.974,PuReST,1
555,1,26,177.594,129.856,PuReST,1
556,1,25,178.177,130.889,PuReST,1
557,1,57,254.355,205.205,PuReST,0.171429
558,1,27,177.917,129.054,PuReST,0.970588
559,1,28,177.868,128.357,PuReST,0.8125
560,1,25,177.74,131.373,PuReST,1
561,1,24,178.625,131.664,PuReST,1
562,1,25,177.947,129.908,PuReST,1
563,1,29,178.13,128.164,PuReST,0.69697
564,1,25,177.545,130.592,PuReST,1
565,1,24,177.769,131.364,PuReST,1
566,1,31,124.052,194.224,PuReST,0.114286
567,1,55,192.03,75.7768,PuReST,0.342857
568,1,31,178.982,107.241,PuReST,0.542857
569,1,130,195.317,147.728,PuReST,0.527778
570,1,71,172.063,128.171,PuReST,0.638889
571,1,96,182.771,134.497,PuReST,0.777778
572,1,98,182.937,135.298,PuReST,0.742857
573,1,88,172.935,123.069,PuReST,0.771429
574,1,96,182.475,134.397,PuReST,0.805556
575,1,98,182.972,137.533,PuReST,0.794118
576,1,98,183.16,135.026,PuReST,0.8
577,1,129,200.44,123.928,PuReST,0.777778
578,1,29,205.041,151.297,PuReST,0.0588235
579,1,29,205.141,151.676,PuReST,0.0294118
580,1,65,162.783,121.455,PuReST,0.828571
581,1,27,204.912,150.881,PuReST,0.0909091
582,1,123,193.945,142.962,PuReST,0.705882
583,1,66,162.856,122.244,PuReST,0.888889
584,1,23,179.024,131.5,PuReST,1
585,1,109,187.638,139.69,PuReST,0.735294
586,1,93,180.725,133.252,PuReST,0.909091
587,1,104,185.284,137.069,PuReST,0.771429
588,1,91,180.241,132.748,PuReST,0.941176
589,1,113,188.731,140.702,PuReST,0.771429
590,1,92,180.831,131.375,PuReST,0.823529
591,1,103,184.693,137.313,PuReST,0.722222
592,1,84,181.956,123.726,PuReST,0.823529
593,1,111,187.934,140.138,PuReST,0.777778
594,1,94,181.653,132.175,PuReST,0.885714
595,1,114,188.98,142.113,PuReST,0.722222
596,1,130,201.771,128.03,PuReST,0.833333
597,1,122,234.765,235.923,PuReST,0.171429
598,1,55,167.722,108.597,PuReST,0.685714
599,1,24,179.616,130.476,PuReST,1
600,1,79,159.698,163.684,PuReST,0.294118
601,1,82,181.568,119.028,PuReST,0.828571
602,1,82,184.359,117.528,PuReST,0.828571
603,1,20,179.188,134.927,PuReST,0.733333
604,1,98,184.842,131.732,PuReST,0.676471
605,1,131,201.815,134.58,PuReST,0.777778
606,1,87,268.393,146.792,PuReST,0.529412
607,1,117,185.526,146.54,PuReST,0.5
608,1,99,184.892,132.263,PuReST,0.694444
609,1,108,186.712,139.451,PuReST,0.794118
610,1,105,185.325,138.048,PuReST,0.742857
611,1,98,180.425,135.709,PuReST,0.8
612,1,112,187.58,140.597,PuReST,0.777778
