filename,timestamp_ms,algorithm,diameter_px,undistortedDiameter_px,physicalDiameter_mm,width_px,height_px,axisRatio,center_x,center_y,angle_deg,circumference_px,confidence,outlineConfidence
00053.jpg,1711281861451,PuReST,39,39,-1,32,39,0.820513,166.984,146.303,151.363,111.798,0.972222,0.972222
00054.jpg,1711281861484,PuReST,38,38,-1,34,38,0.894737,168.007,146.7,147.852,113.185,0.970588,0.970588
00055.jpg,1711281861517,PuReST,38,38,-1,34,38,0.894737,168.228,147.156,146.673,113.185,0.942857,0.942857
00056.jpg,1711281861550,PuReST,38,38,-1,33,38,0.868421,168.365,147.183,151.101,111.665,0.944444,0.944444
00057.jpg,1711281861583,PuReST,38,38,-1,33,38,0.868421,168.359,147.186,151.024,111.665,0.944444,0.944444
00058.jpg,1711281861616,PuReST,39,39,-1,33,39,0.846154,168.375,146.912,152.442,113.294,0.942857,0.942857
00059.jpg,1711281861649,PuReST,37,37,-1,31,37,0.837838,167.556,147.236,152.051,107.022,0.971429,0.971429
00060.jpg,1711281861682,PuReST,38,38,-1,34,38,0.894737,168.633,145.589,150.781,113.185,0.944444,0.944444
00061.jpg,1711281861715,PuReST,38,38,-1,33,38,0.868421,168.319,145.545,153.546,111.665,0.942857,0.942857
00062.jpg,1711281861748,PuReST,38,38,-1,33,38,0.868421,168.388,145.609,153.546,111.665,0.942857,0.942857
00063.jpg,1711281861781,PuReST,39,39,-1,35,39,0.897436,168.925,145.022,159.527,116.324,0.970588,0.970588
00064.jpg,1711281861814,PuReST,39,39,-1,35,39,0.897436,168.925,145.022,159.527,116.324,0.970588,0.970588
00065.jpg,1711281861847,PuReST,39,39,-1,35,39,0.897436,168.814,145.057,159.579,116.324,0.970588,0.970588
00066.jpg,1711281861880,PuReST,38,38,-1,33,38,0.868421,167.604,146.738,155.016,111.665,0.941176,0.941176
00067.jpg,1711281861913,PuReST,38,38,-1,33,38,0.868421,167.404,146.889,151.657,111.665,0.942857,0.942857
00068.jpg,1711281861946,PuReST,38,38,-1,31,38,0.815789,168.269,147.536,150.14,108.664,0.944444,0.944444
00069.jpg,1711281861979,PuReST,38,38,-1,31,38,0.815789,168.269,147.536,150.14,108.664,0.944444,0.944444
00070.jpg,1711281862012,PuReST,38,38,-1,31,38,0.815789,168.269,147.536,150.14,108.664,0.944444,0.944444
00071.jpg,1711281862045,PuReST,36,36,-1,33,36,0.916667,161.336,145.71,148.888,108.436,1,1
00072.jpg,1711281862078,PuReST,36,36,-1,35,36,0.972222,149.445,143.311,116.134,111.532,0.916667,0.916667
00073.jpg,1711281862111,PuReST,36,36,-1,35,36,0.972222,147.786,143.063,102.314,111.532,0.885714,0.885714
00074.jpg,1711281862144,PuReST,39,39,-1,35,39,0.897436,148.32,141.99,30.3191,116.324,0.914286,0.914286
00075.jpg,1711281862177,PuReST,39,39,-1,35,39,0.897436,148.32,141.99,30.3191,116.324,0.914286,0.914286
00076.jpg,1711281862210,PuReST,36,36,-1,35,36,0.972222,146.993,143.523,95.542,111.532,0.888889,0.888889
00077.jpg,1711281862243,PuReST,36,36,-1,34,36,0.944444,146.988,143.564,87.3934,109.978,0.916667,0.916667
00078.jpg,1711281862276,PuReST,36,36,-1,35,36,0.972222,146.857,143.581,86.4087,111.532,0.916667,0.916667
00079.jpg,1711281862309,PuReST,36,36,-1,34,36,0.944444,146.693,143.62,91.8386,109.978,0.911765,0.911765
00080.jpg,1711281862342,PuReST,38,38,-1,33,38,0.868421,146.244,142.71,98.4994,111.665,0.942857,0.942857
00081.jpg,1711281862375,PuReST,36,36,-1,33,36,0.916667,146.882,143.798,93.1327,108.436,0.916667,0.916667
00082.jpg,1711281862408,PuReST,36,36,-1,33,36,0.916667,146.707,143.74,88.5725,108.436,0.911765,0.911765
00083.jpg,1711281862441,PuReST,36,36,-1,33,36,0.916667,146.584,143.794,85.7225,108.436,0.916667,0.916667
00084.jpg,1711281862474,PuReST,35,35,-1,33,35,0.942857,146.983,143.201,89.0253,106.837,0.878788,0.878788
00085.jpg,1711281862507,PuReST,35,35,-1,33,35,0.942857,147.041,143.165,90.5842,106.837,0.90625,0.90625
00086.jpg,1711281862540,PuReST,35,35,-1,33,35,0.942857,147.039,143.163,90.3569,106.837,0.90625,0.90625
00087.jpg,1711281862573,PuReST,35,35,-1,33,35,0.942857,147.041,143.165,90.5842,106.837,0.90625,0.90625
00088.jpg,1711281862606,PuReST,35,35,-1,32,35,0.914286,147.063,143.189,89.8168,105.296,0.878788,0.878788
00089.jpg,1711281862639,PuReST,35,35,-1,33,35,0.942857,147.578,143.203,85.5529,106.837,0.916667,0.916667
00090.jpg,1711281862672,PuReST,35,35,-1,33,35,0.942857,148.09,142.332,96.7306,106.837,0.916667,0.916667
00091.jpg,1711281862705,PuReST,35,35,-1,33,35,0.942857,148.55,142.334,87.9378,106.837,0.914286,0.914286
00092.jpg,1711281862738,PuReST,34,34,-1,32,34,0.941176,148.785,142.283,81.0256,103.696,0.909091,0.909091
00093.jpg,1711281862771,PuReST,34,34,-1,32,34,0.941176,149.931,141.808,90.2262,103.696,0.90625,0.90625
00094.jpg,1711281862804,PuReST,33,33,-1,31,33,0.939394,159.039,140.013,125.589,100.556,1,1
00095.jpg,1711281862837,PuReST,33,33,-1,31,33,0.939394,158.968,140.085,129.586,100.556,1,1
00096.jpg,1711281862870,PuReST,32,32,-1,31,32,0.96875,160.003,139.877,137.153,98.9664,1,1
00097.jpg,1711281862903,PuReST,33,33,-1,31,33,0.939394,160.163,139.845,126.253,100.556,1,1
00098.jpg,1711281862936,PuReST,33,33,-1,31,33,0.939394,159.808,139.686,140.244,100.556,1,1
00099.jpg,1711281862969,PuReST,33,33,-1,31,33,0.939394,159.863,139.782,141.924,100.556,1,1
00100.jpg,1711281863002,PuReST,34,34,-1,30,34,0.882353,159.885,139.134,155.596,100.629,1,1
00101.jpg,1711281863035,PuReST,33,33,-1,31,33,0.939394,160.324,140.566,142.099,100.556,1,1
00102.jpg,1711281863068,PuReST,33,33,-1,31,33,0.939394,160.336,140.565,142.062,100.556,1,1
00103.jpg,1711281863101,PuReST,33,33,-1,31,33,0.939394,160.293,140.594,140.792,100.556,1,1
00104.jpg,1711281863134,PuReST,32,32,-1,31,32,0.96875,159.208,140.635,118.721,98.9664,1,1
00105.jpg,1711281863167,PuReST,32,32,-1,31,32,0.96875,159.208,140.635,118.721,98.9664,1,1
00106.jpg,1711281863200,PuReST,32,32,-1,31,32,0.96875,159.208,140.635,118.721,98.9664,1,1
00107.jpg,1711281863233,PuReST,34,34,-1,31,34,0.911765,159.095,140.924,126.071,102.156,1,1
00108.jpg,1711281863266,PuReST,33,33,-1,31,33,0.939394,159.124,141.647,122.736,100.556,1,1
00109.jpg,1711281863299,PuReST,33,33,-1,31,33,0.939394,159.124,141.647,122.736,100.556,1,1
00110.jpg,1711281863332,PuReST,33,33,-1,31,33,0.939394,159.452,140.369,120.446,100.556,1,1
00111.jpg,1711281863365,PuReST,34,34,-1,31,34,0.911765,159.046,140.009,133.817,102.156,1,1
00112.jpg,1711281863398,PuReST,33,33,-1,31,33,0.939394,159.116,140.088,125.891,100.556,1,1
00113.jpg,1711281863431,PuReST,33,33,-1,31,33,0.939394,159.116,140.088,125.891,100.556,1,1
00114.jpg,1711281863464,PuReST,33,33,-1,27,33,0.818182,160.278,138,120.766,94.4835,1,1
00115.jpg,1711281863497,PuReST,33,33,-1,27,33,0.818182,160.278,138,120.766,94.4835,1,1
00116.jpg,1711281863530,PuReST,33,33,-1,30,33,0.909091,159.3,140.22,123.33,99.0163,1,1
00117.jpg,1711281863563,PuReST,33,33,-1,32,33,0.969697,159.706,140.617,125.267,102.108,1,1
00118.jpg,1711281863596,PuReST,34,34,-1,32,34,0.941176,159.613,140.55,126.108,103.696,1,1
00119.jpg,1711281863629,PuReST,38,38,-1,31,38,0.815789,160.399,142.475,143.614,108.664,0.970588,0.970588
00120.jpg,1711281863662,PuReST,36,36,-1,33,36,0.916667,159.502,139.369,152.834,108.436,0.971429,0.971429
00121.jpg,1711281863695,PuReST,34,34,-1,32,34,0.941176,159.532,140.459,134.881,103.696,1,1
00122.jpg,1711281863728,PuReST,33,33,-1,30,33,0.909091,159.517,141.948,98.4768,99.0163,1,1
00123.jpg,1711281863761,PuReST,36,36,-1,28,36,0.777778,160.68,140.206,132.072,100.924,1,1
00124.jpg,1711281863794,PuReST,35,35,-1,34,35,0.971429,141.993,140.957,76.5822,108.391,0.722222,0.944444
00125.jpg,1711281863827,PuReST,38,38,-1,33,38,0.868421,125.707,142.197,55.7023,111.665,0.735294,0.911765
00126.jpg,1711281863860,PuReST,38,38,-1,34,38,0.894737,125.564,142.013,60.5555,113.185,0.942857,0.942857
00127.jpg,1711281863893,PuReST,43,43,-1,35,43,0.813953,109.032,144.405,38.5071,122.845,0.666667,0.833333
00128.jpg,1711281863926,PuReST,41,41,-1,36,41,0.878049,109.774,145.322,62.8507,121.079,0.885714,0.885714
00129.jpg,1711281863959,PuReST,41,41,-1,33,41,0.804878,109.218,144.701,51.2469,116.579,0.888889,0.888889
00130.jpg,1711281863992,PuReST,41,41,-1,33,41,0.804878,109.331,144.536,53.1587,116.579,0.852941,0.852941
00131.jpg,1711281864025,PuReST,41,41,-1,34,41,0.829268,109.495,145.02,42.5455,118.066,0.857143,0.857143
00132.jpg,1711281864058,PuReST,40,40,-1,34,40,0.85,109.628,145.385,38.8059,116.43,0.888889,0.888889
00133.jpg,1711281864091,PuReST,39,39,-1,30,39,0.769231,108.257,144.42,38.5571,108.846,0.857143,0.857143
00134.jpg,1711281864124,PuReST,41,41,-1,33,41,0.804878,110.313,144.552,49.9979,116.579,0.861111,0.861111
00135.jpg,1711281864157,PuReST,40,40,-1,34,40,0.85,109.974,145.489,39.5626,116.43,0.861111,0.861111
00136.jpg,1711281864190,PuReST,40,40,-1,34,40,0.85,109.967,145.346,42.4166,116.43,0.861111,0.861111
00137.jpg,1711281864223,PuReST,40,40,-1,34,40,0.85,110.19,145.395,42.4173,116.43,0.861111,0.861111
00138.jpg,1711281864256,PuReST,41,41,-1,37,41,0.902439,111.826,146.41,53.2983,122.603,0.911765,0.911765
00139.jpg,1711281864289,PuReST,40,40,-1,36,40,0.9,111.221,146.481,52.8467,119.463,0.885714,0.885714
00140.jpg,1711281864322,PuReST,39,39,-1,36,39,0.923077,110.918,146.623,44.2533,117.857,0.885714,0.885714
00141.jpg,1711281864355,PuReST,41,41,-1,35,41,0.853659,111.44,146.195,35.7199,119.567,0.882353,0.882353
00142.jpg,1711281864388,PuReST,40,40,-1,36,40,0.9,111.864,146.125,39.5289,119.463,0.916667,0.916667
00143.jpg,1711281864421,PuReST,41,41,-1,36,41,0.878049,112.591,146.295,58.0005,121.079,0.885714,0.885714
00144.jpg,1711281864454,PuReST,41,41,-1,35,41,0.853659,111.583,145.896,40.2114,119.567,0.916667,0.916667
00145.jpg,1711281864487,PuReST,42,42,-1,36,42,0.857143,113.274,146.284,61.2438,122.703,0.916667,0.916667
00146.jpg,1711281864520,PuReST,41,41,-1,34,41,0.829268,112.227,145.925,41.9477,118.066,0.888889,0.888889
00147.jpg,1711281864553,PuReST,41,41,-1,36,41,0.878049,113.291,146.149,53.4283,121.079,0.941176,0.941176
00148.jpg,1711281864586,PuReST,41,41,-1,36,41,0.878049,113.357,146.245,52.005,121.079,0.914286,0.914286
00149.jpg,1711281864619,PuReST,41,41,-1,36,41,0.878049,113.357,146.245,52.005,121.079,0.914286,0.914286
00150.jpg,1711281864652,PuReST,41,41,-1,34,41,0.829268,113.886,146.629,43.758,118.066,0.857143,0.857143
00151.jpg,1711281864685,PuReST,41,41,-1,34,41,0.829268,113.803,146.414,44.5515,118.066,0.882353,0.882353
00152.jpg,1711281864718,PuReST,35,35,-1,25,35,0.714286,133.083,137.829,51.4228,94.9034,0.8125,0.8125
00153.jpg,1711281864751,PuReST,35,35,-1,32,35,0.914286,166.742,139.477,158.681,105.296,1,1
00154.jpg,1711281864784,PuReST,35,35,-1,32,35,0.914286,166.789,139.534,157.451,105.296,0.971429,0.971429
00155.jpg,1711281864817,PuReST,36,36,-1,32,36,0.888889,171.597,140.214,140.013,106.907,0.916667,0.916667
00156.jpg,1711281864850,PuReST,36,36,-1,32,36,0.888889,172.06,140.485,138.612,106.907,0.914286,0.914286
00157.jpg,1711281864883,PuReST,36,36,-1,32,36,0.888889,172.054,140.618,137.427,106.907,0.941176,0.941176
00158.jpg,1711281864916,PuReST,33,33,-1,30,33,0.909091,171.439,138.916,107.052,99.0163,0.941176,0.941176
00159.jpg,1711281864949,PuReST,36,36,-1,32,36,0.888889,172.151,140.87,134.857,106.907,0.911765,0.911765
00160.jpg,1711281864982,PuReST,35,35,-1,31,35,0.885714,171.827,140.935,142.355,103.768,0.942857,0.942857
00161.jpg,1711281865015,PuReST,35,35,-1,31,35,0.885714,171.819,140.829,140.341,103.768,0.944444,0.944444
00162.jpg,1711281865048,PuReST,35,35,-1,27,35,0.771429,169.946,141.076,146.977,97.7952,1,1
00163.jpg,1711281865081,PuReST,35,35,-1,27,35,0.771429,169.946,141.076,146.977,97.7952,0.970588,0.970588
00164.jpg,1711281865114,PuReST,34,34,-1,30,34,0.882353,171.135,140.694,147.805,100.629,0.970588,0.970588
00165.jpg,1711281865147,PuReST,34,34,-1,30,34,0.882353,171.147,140.659,147.244,100.629,0.970588,0.970588
00166.jpg,1711281865180,PuReST,34,34,-1,27,34,0.794118,169.968,142.046,142.949,96.1343,0.972222,0.972222
00167.jpg,1711281865213,PuReST,35,35,-1,30,35,0.857143,171.087,141.313,143.064,102.253,0.941176,0.941176
00168.jpg,1711281865246,PuReST,35,35,-1,31,35,0.885714,170.495,142.058,160.087,103.768,0.942857,0.942857
00169.jpg,1711281865279,PuReST,35,35,-1,30,35,0.857143,170.8,141.178,152.922,102.253,0.914286,0.914286
00170.jpg,1711281865312,PuReST,35,35,-1,31,35,0.885714,170.269,141.176,150.7,103.768,0.944444,0.944444
00171.jpg,1711281865345,PuReST,34,34,-1,31,34,0.911765,170.388,141.448,146.478,102.156,0.941176,0.941176
00172.jpg,1711281865378,PuReST,35,35,-1,31,35,0.885714,170.306,141.06,154.382,103.768,0.942857,0.942857
00173.jpg,1711281865411,PuReST,35,35,-1,30,35,0.857143,170.358,140.63,161.612,102.253,0.942857,0.942857
00174.jpg,1711281865444,PuReST,35,35,-1,30,35,0.857143,170.297,140.71,159.969,102.253,0.971429,0.971429
00175.jpg,1711281865477,PuReST,35,35,-1,28,35,0.8,169,141.139,152.369,99.2658,1,1
00176.jpg,1711281865510,PuReST,36,36,-1,30,36,0.833333,170.13,140.607,152.045,103.887,0.942857,0.942857
00177.jpg,1711281865543,PuReST,35,35,-1,31,35,0.885714,170.264,140.885,149.6,103.768,0.944444,0.944444
00178.jpg,1711281865576,PuReST,36,36,-1,31,36,0.861111,170.268,141,148.867,105.39,0.970588,0.970588
00179.jpg,1711281865609,PuReST,35,35,-1,31,35,0.885714,169.999,141.153,151.667,103.768,0.944444,0.944444
00180.jpg,1711281865642,PuReST,36,36,-1,31,36,0.861111,169.775,140.951,156.619,105.39,0.970588,0.970588
00181.jpg,1711281865675,PuReST,38,38,-1,28,38,0.736842,168.132,141.027,148.868,104.268,1,1
00182.jpg,1711281865708,PuReST,36,36,-1,31,36,0.861111,169.913,141.024,142.502,105.39,0.942857,0.942857
00183.jpg,1711281865741,PuReST,35,35,-1,32,35,0.914286,169.531,141.069,152.392,105.296,0.942857,0.942857
00184.jpg,1711281865774,PuReST,36,36,-1,32,36,0.888889,169.478,141.01,147.404,106.907,0.970588,0.970588
00185.jpg,1711281865807,PuReST,36,36,-1,32,36,0.888889,169.566,140.535,150.365,106.907,0.970588,0.970588
00186.jpg,1711281865840,PuReST,36,36,-1,27,36,0.75,168.032,141.547,143.503,99.4657,1,1
00187.jpg,1711281865873,PuReST,36,36,-1,27,36,0.75,168.032,141.547,143.503,99.4657,1,1
00188.jpg,1711281865906,PuReST,36,36,-1,32,36,0.888889,169.733,140.308,148.089,106.907,0.942857,0.942857
00189.jpg,1711281865939,PuReST,37,37,-1,32,37,0.864865,169.247,140.491,143.323,108.527,0.941176,0.941176
00190.jpg,1711281865972,PuReST,36,36,-1,31,36,0.861111,168.929,140.502,145.543,105.39,0.939394,0.939394
00191.jpg,1711281866005,PuReST,36,36,-1,32,36,0.888889,168.819,141.211,151.186,106.907,0.942857,0.942857
00192.jpg,1711281866038,PuReST,36,36,-1,32,36,0.888889,168.984,141.074,149.146,106.907,0.944444,0.944444
00193.jpg,1711281866071,PuReST,36,36,-1,33,36,0.916667,166.484,140.812,153.143,108.436,0.942857,0.942857
00194.jpg,1711281866104,PuReST,36,36,-1,32,36,0.888889,166.466,140.851,150.782,106.907,0.942857,0.942857
00195.jpg,1711281866137,PuReST,36,36,-1,32,36,0.888889,166.466,140.851,150.782,106.907,0.942857,0.942857
00196.jpg,1711281866170,PuReST,36,36,-1,32,36,0.888889,166.441,140.822,150.155,106.907,0.942857,0.942857
00197.jpg,1711281866203,PuReST,36,36,-1,32,36,0.888889,166.379,140.837,151.055,106.907,0.942857,0.942857
00198.jpg,1711281866236,PuReST,36,36,-1,32,36,0.888889,166.379,140.837,151.055,106.907,0.942857,0.942857
00199.jpg,1711281866269,PuReST,36,36,-1,32,36,0.888889,166.379,140.837,151.055,106.907,0.942857,0.942857
00200.jpg,1711281866302,PuReST,33,33,-1,31,33,0.939394,166.064,139.47,139.269,100.556,0.971429,0.971429
00201.jpg,1711281866335,PuReST,36,36,-1,33,36,0.916667,166.308,140.772,147.741,108.436,0.970588,0.970588
00202.jpg,1711281866368,PuReST,36,36,-1,32,36,0.888889,166.244,140.823,145.377,106.907,0.941176,0.941176
00203.jpg,1711281866401,PuReST,36,36,-1,32,36,0.888889,166.244,140.823,145.377,106.907,0.941176,0.941176
00204.jpg,1711281866434,PuReST,36,36,-1,32,36,0.888889,166.224,140.823,142.066,106.907,0.942857,0.942857
00205.jpg,1711281866467,PuReST,36,36,-1,32,36,0.888889,166.224,140.823,142.066,106.907,0.942857,0.942857
00206.jpg,1711281866500,PuReST,39,39,-1,34,39,0.871795,160.442,138.734,148.883,114.803,1,1
00207.jpg,1711281866533,PuReST,29,29,-1,26,29,0.896552,160.593,136.76,121.18,86.4581,1,1
00208.jpg,1711281866566,PuReST,28,28,-1,26,28,0.928571,160.469,136.625,125.607,84.8521,1,1
00209.jpg,1711281866599,PuReST,28,28,-1,26,28,0.928571,160.423,136.581,126.186,84.8521,1,1
00210.jpg,1711281866632,PuReST,28,28,-1,26,28,0.928571,160.423,136.581,126.186,84.8521,1,1
00211.jpg,1711281866665,PuReST,27,27,-1,25,27,0.925926,160.145,136.984,120.715,81.7116,1,1
00212.jpg,1711281866698,PuReST,27,27,-1,24,27,0.888889,160.27,137,130.549,80.1799,1,1
00213.jpg,1711281866731,PuReST,27,27,-1,24,27,0.888889,160.035,137.09,116.941,80.1799,1,1
00214.jpg,1711281866764,PuReST,27,27,-1,21,27,0.777778,159.401,138.151,116.67,75.693,1,1
00215.jpg,1711281866797,PuReST,26,26,-1,24,26,0.923077,160.44,137.143,130.383,78.5712,1,1
00216.jpg,1711281866830,PuReST,27,27,-1,24,27,0.888889,160.5,137.194,118.368,80.1799,1,1
00217.jpg,1711281866863,PuReST,27,27,-1,24,27,0.888889,160.5,137.194,118.368,80.1799,1,1
00218.jpg,1711281866896,PuReST,27,27,-1,24,27,0.888889,160.5,137.194,118.368,80.1799,1,1
00219.jpg,1711281866929,PuReST,26,26,-1,25,26,0.961538,160.598,135.786,110.061,80.1183,1,1
00220.jpg,1711281866962,PuReST,26,26,-1,24,26,0.923077,160.675,136.085,99.6512,78.5712,1,1
00221.jpg,1711281866995,PuReST,26,26,-1,24,26,0.923077,159.936,136.842,110.029,78.5712,1,1
00222.jpg,1711281867028,PuReST,26,26,-1,24,26,0.923077,159.936,136.842,110.029,78.5712,1,1
00223.jpg,1711281867061,PuReST,27,27,-1,25,27,0.925926,159.709,136.674,114.615,81.7116,1,1
00224.jpg,1711281867094,PuReST,28,28,-1,21,28,0.75,161.725,136.16,132.637,77.3622,1,1
00225.jpg,1711281867127,PuReST,27,27,-1,24,27,0.888889,160.358,136.516,117.781,80.1799,1,1
00226.jpg,1711281867160,PuReST,27,27,-1,24,27,0.888889,160.321,136.594,117.653,80.1799,1,1
00227.jpg,1711281867193,PuReST,27,27,-1,24,27,0.888889,160.512,136.913,131.56,80.1799,1,1
00228.jpg,1711281867226,PuReST,25,25,-1,24,25,0.96,160.577,138.015,114.075,76.977,1,1
00229.jpg,1711281867259,PuReST,27,27,-1,25,27,0.925926,160.46,137.17,121.406,81.7116,1,1
00230.jpg,1711281867292,PuReST,28,28,-1,22,28,0.785714,161.166,136.176,115.8,78.8228,1,1
00231.jpg,1711281867325,PuReST,28,28,-1,23,28,0.821429,161.961,137.775,136.179,80.3032,1,1
00232.jpg,1711281867358,PuReST,27,27,-1,25,27,0.925926,161.297,138.006,116.751,81.7116,1,1
00233.jpg,1711281867391,PuReST,28,28,-1,25,28,0.892857,160.951,137.661,115.14,83.3189,1,1
00234.jpg,1711281867424,PuReST,27,27,-1,24,27,0.888889,161.167,137.97,106.567,80.1799,1,1
00235.jpg,1711281867457,PuReST,28,28,-1,25,28,0.892857,160.914,137.075,112.803,83.3189,1,1
00236.jpg,1711281867490,PuReST,27,27,-1,25,27,0.925926,161.15,137.338,106.481,81.7116,1,1
