Frame,Valid,diameter_px,CenterX,CenterY,AlgorithmName,confidence
117,1,25,189.966,155.826,PuReST,0.848485
118,1,24,190.698,157.215,PuReST,0.878788
119,1,22,188.78,155.505,PuReST,0.71875
120,1,23,188.441,156.441,PuReST,0.71875
121,1,24,190.812,156.061,PuReST,0.882353
122,1,23,188.603,155.757,PuReST,0.8125
123,1,24,188.75,155.976,PuReST,0.727273
124,1,24,189.184,155.111,PuReST,0.794118
125,1,24,189.23,155.371,PuReST,0.84375
126,1,26,189.501,155.969,PuReST,0.878788
127,1,26,190.239,155.004,PuReST,0.875
128,1,25,188.748,155.133,PuReST,0.818182
129,1,29,192.524,161.808,PuReST,0.764706
130,1,26,94.5988,123.583,PuReST,0.147059
131,1,31,196.924,166.932,PuReST,0.939394
132,1,32,197.069,166.475,PuReST,0.885714
133,1,30,196.82,166.635,PuReST,0.909091
134,1,30,196.925,166.397,PuReST,0.942857
135,1,30,196.989,166.043,PuReST,0.941176
136,1,30,196.989,166.043,PuReST,0.941176
137,1,31,196.944,165.819,PuReST,0.941176
138,1,32,196.74,165.681,PuReST,0.882353
139,1,32,196.739,165.669,PuReST,0.942857
140,1,31,196.406,165.961,PuReST,0.970588
141,1,30,196.366,166.132,PuReST,0.941176
142,1,30,196.345,166.109,PuReST,0.969697
143,1,30,195.661,165.724,PuReST,0.939394
144,1,31,195.343,165.394,PuReST,0.939394
145,1,30,195.235,165.844,PuReST,0.914286
146,1,31,195.269,165.612,PuReST,0.941176
147,1,30,194.553,166.508,PuReST,1
148,1,30,194.092,166.553,PuReST,1
149,1,31,165.152,162.908,PuReST,1
150,1,30,164.79,163.004,PuReST,1
151,1,31,165.412,163.247,PuReST,1
152,1,30,143.882,165.868,PuReST,0.69697
153,1,32,141.968,167.6,PuReST,1
154,1,31,141.668,167.698,PuReST,1
155,1,33,142.06,167.854,PuReST,1
156,1,32,142.333,167.742,PuReST,1
157,1,33,141.584,168.286,PuReST,1
158,1,31,141.605,167.868,PuReST,1
159,1,31,141.745,167.638,PuReST,1
160,1,28,141.986,166.928,PuReST,1
161,1,31,141.27,168.091,PuReST,1
162,1,29,141.626,167.379,PuReST,1
163,1,28,141.412,167.679,PuReST,1
164,1,28,141.765,166.865,PuReST,1
165,1,29,140.495,167.948,PuReST,1
166,1,27,141.727,166.428,PuReST,0.941176
167,1,27,140.774,166.839,PuReST,1
168,1,27,139.438,167.862,PuReST,1
169,1,26,139.612,167.658,PuReST,1
170,1,27,139.172,167.865,PuReST,1
171,1,25,137.902,167.306,PuReST,1
172,1,25,137.94,167.397,PuReST,1
173,1,24,137.806,167.603,PuReST,1
174,1,23,138.176,166.637,PuReST,1
175,1,24,137.546,167.523,PuReST,1
176,1,22,137.977,166.891,PuReST,1
177,1,24,137.712,167.853,PuReST,1
178,1,23,137.34,167.719,PuReST,1
179,1,23,137.373,167.703,PuReST,1
180,1,23,137.407,167.582,PuReST,1
181,1,23,137.296,167.899,PuReST,1
182,1,23,137.291,167.847,PuReST,1
183,1,23,137.291,167.847,PuReST,1
184,1,23,137.221,167.859,PuReST,1
185,1,22,137.26,167.751,PuReST,1
186,1,22,137.137,167.722,PuReST,1
187,1,22,137.296,167.633,PuReST,1
188,1,22,137.244,167.548,PuReST,1
189,1,22,137.244,167.548,PuReST,1
190,1,22,137.317,167.545,PuReST,1
191,1,22,137.317,167.545,PuReST,1
192,1,21,137.471,167.525,PuReST,1
193,1,22,137.197,167.384,PuReST,1
194,1,22,137.337,167.374,PuReST,1
195,1,22,137.376,167.306,PuReST,1
196,1,22,137.351,167.277,PuReST,1
197,1,22,137.351,167.277,PuReST,1
198,1,22,137.351,167.277,PuReST,1
199,1,22,137.351,167.277,PuReST,1
200,1,23,137.725,166.733,PuReST,1
201,1,22,137.743,166.346,PuReST,1
202,1,22,137.813,166.745,PuReST,1
203,1,23,137.983,166.724,PuReST,1
204,1,23,137.836,166.671,PuReST,1
205,1,23,138.117,166.664,PuReST,1
206,1,23,138.304,166.568,PuReST,1
207,1,23,138.333,166.608,PuReST,1
208,1,23,138.333,166.608,PuReST,1
209,1,24,138.591,166.961,PuReST,1
210,1,26,137.757,167.994,PuReST,1
211,1,22,138.689,166.288,PuReST,1
212,1,22,138.576,166.553,PuReST,1
213,1,23,138.545,166.481,PuReST,1
214,1,23,138.427,166.343,PuReST,1
215,1,23,138.356,166.452,PuReST,1
216,1,23,138.462,166.348,PuReST,1
217,1,22,140.772,166.049,PuReST,1
218,1,23,141.017,165.829,PuReST,1
219,1,23,141.039,165.643,PuReST,1
220,1,23,141.039,165.643,PuReST,1
221,1,23,141.039,165.643,PuReST,1
222,1,23,141.179,165.357,PuReST,1
223,1,23,141.295,164.979,PuReST,1
224,1,23,141.353,165.128,PuReST,1
225,1,23,141.353,165.128,PuReST,1
226,1,23,141.787,164.813,PuReST,1
227,1,23,141.639,164.746,PuReST,1
228,1,23,141.491,165.033,PuReST,1
229,1,23,141.362,165.29,PuReST,1
230,1,23,141.519,165.144,PuReST,1
231,1,23,141.302,165.221,PuReST,1
232,1,23,140.863,165.585,PuReST,1
233,1,23,140.859,165.394,PuReST,1
234,1,23,140.863,165.585,PuReST,1
235,1,21,140.463,166.643,PuReST,1
236,1,23,140.896,165.419,PuReST,1
237,1,23,140.931,165.714,PuReST,1
238,1,23,141.038,165.485,PuReST,1
239,1,23,140.987,165.675,PuReST,1
240,1,23,140.859,165.861,PuReST,1
241,1,23,140.597,165.95,PuReST,1
242,1,23,140.597,165.95,PuReST,1
243,1,23,140.597,165.95,PuReST,1
244,1,23,140.641,165.96,PuReST,1
245,1,22,140.425,166.339,PuReST,1
246,1,23,140.51,165.983,PuReST,1
247,1,23,140.464,166.132,PuReST,1
248,1,23,140.379,166.043,PuReST,1
249,1,23,140.372,166.1,PuReST,1
250,1,22,140.229,166.244,PuReST,1
251,1,22,140.525,166.429,PuReST,1
252,1,23,140.402,166.398,PuReST,1
253,1,23,140.4,166.459,PuReST,1
254,1,23,140.4,166.459,PuReST,1
255,1,23,140.497,166.576,PuReST,1
256,1,23,140.812,166.726,PuReST,1
257,1,23,140.801,166.567,PuReST,1
258,1,23,140.922,166.583,PuReST,1
259,1,24,140.54,166.755,PuReST,1
260,1,23,140.635,166.21,PuReST,1
261,1,24,140.905,166.277,PuReST,1
262,1,25,140.658,166.752,PuReST,1
263,1,25,140.959,166.667,PuReST,1
264,1,26,140.905,166.374,PuReST,1
265,1,26,141.164,166.34,PuReST,1
266,1,26,141.338,166.252,PuReST,1
267,1,27,141.029,166.456,PuReST,1
268,1,25,141.095,166.207,PuReST,1
269,1,26,141.345,166.184,PuReST,1
270,1,26,141.283,166.383,PuReST,1
271,1,25,141.476,165.925,PuReST,1
272,1,26,141.454,165.679,PuReST,1
273,1,25,141.5,165.381,PuReST,1
274,1,25,141.589,165.384,PuReST,1
275,1,27,141.145,165.294,PuReST,1
276,1,25,144.229,165.26,PuReST,1
277,1,25,144.465,165.2,PuReST,1
278,1,25,144.463,165.17,PuReST,1
279,1,25,144.522,164.763,PuReST,1
280,1,26,144.677,164.805,PuReST,1
281,1,26,144.687,164.392,PuReST,1
282,1,26,144.984,164.267,PuReST,1
283,1,26,144.811,164.531,PuReST,1
284,1,27,145.143,164.082,PuReST,1
285,1,26,144.961,164.334,PuReST,1
286,1,26,144.731,164.691,PuReST,1
287,1,26,145.216,163.416,PuReST,1
288,1,24,144.725,164.836,PuReST,1
289,1,26,145.626,162.617,PuReST,1
290,1,26,146.125,161.661,PuReST,1
291,1,26,146.021,161.466,PuReST,1
292,1,27,146.25,160.657,PuReST,1
293,1,27,146.135,160.749,PuReST,1
294,1,26,146.872,159.585,PuReST,1
295,1,26,146.902,159.442,PuReST,1
296,1,26,146.924,159.642,PuReST,1
297,1,26,146.871,159.227,PuReST,1
298,1,26,147.059,159.224,PuReST,1
299,1,26,147.608,159.084,PuReST,1
300,1,26,147.662,158.689,PuReST,1
301,1,27,147.779,158.55,PuReST,1
302,1,26,148.347,157.896,PuReST,1
303,1,26,148.106,158.59,PuReST,1
304,1,27,147.976,158.58,PuReST,1
305,1,28,147.498,159.172,PuReST,1
306,1,28,147.247,160.885,PuReST,1
307,1,27,147.244,160.863,PuReST,1
308,1,27,146.68,162.125,PuReST,1
309,1,28,146.162,162.458,PuReST,1
310,1,28,146.237,162.535,PuReST,1
311,1,27,145.548,163.593,PuReST,1
312,1,28,145.52,163.532,PuReST,1
313,1,28,145.535,163.569,PuReST,1
314,1,28,145.535,163.569,PuReST,1
315,1,28,145.288,163.612,PuReST,1
316,1,28,145.315,163.729,PuReST,1
317,1,28,145.218,163.676,PuReST,1
318,1,28,145.314,163.698,PuReST,1
319,1,28,145.076,163.818,PuReST,1
320,1,28,145.076,163.818,PuReST,1
321,1,28,145.017,163.967,PuReST,1
322,1,28,145.047,163.976,PuReST,1
323,1,28,145.021,163.946,PuReST,1
324,1,27,145.055,164.043,PuReST,1
325,1,27,145.04,163.871,PuReST,1
326,1,27,144.976,163.995,PuReST,1
327,1,27,144.976,163.995,PuReST,1
328,1,27,145.136,163.98,PuReST,1
329,1,27,145.136,163.98,PuReST,1
330,1,27,145.192,163.919,PuReST,1
331,1,27,145.43,163.915,PuReST,1
332,1,27,145.485,164.241,PuReST,1
333,1,27,145.424,164.234,PuReST,1
334,1,27,145.424,164.234,PuReST,1
335,1,27,145.755,164.158,PuReST,1
336,1,27,145.484,164.154,PuReST,1
337,1,27,145.661,164.218,PuReST,1
338,1,27,145.571,164.393,PuReST,1
339,1,26,145.603,164.471,PuReST,1
340,1,26,145.544,164.435,PuReST,1
341,1,26,145.517,164.373,PuReST,1
342,1,26,145.572,164.453,PuReST,1
343,1,26,145.679,164.464,PuReST,1
344,1,26,145.806,164.322,PuReST,1
345,1,25,145.778,164.431,PuReST,1
346,1,26,145.908,164.206,PuReST,1
347,1,25,145.888,164.348,PuReST,1
348,1,25,145.859,164.319,PuReST,1
349,1,25,145.8,164.248,PuReST,1
350,1,25,145.791,164.464,PuReST,1
351,1,25,145.791,164.464,PuReST,1
352,1,25,145.728,164.442,PuReST,1
353,1,25,145.728,164.442,PuReST,1
354,1,23,147.28,157.185,PuReST,1
355,1,24,147.14,157.385,PuReST,1
356,1,23,148.376,150.41,PuReST,1
357,1,23,146.657,148.836,PuReST,1
358,1,24,146.613,148.7,PuReST,1
359,1,61,159.499,135.426,PuReST,0.6
360,1,66,150.128,141.773,PuReST,0.805556
361,1,64,149.642,140.864,PuReST,0.794118
362,1,24,126.61,141.303,PuReST,0.939394
363,1,23,126.865,141.311,PuReST,0.96875
364,1,23,126.512,141.146,PuReST,0.942857
365,1,23,125.894,140.807,PuReST,0.941176
366,1,24,125.267,140.794,PuReST,0.852941
367,1,24,125.025,140.809,PuReST,0.885714
368,1,26,123.501,140.481,PuReST,0.757576
369,1,23,132.572,152.481,PuReST,0.939394
370,1,25,131.647,152.145,PuReST,1
371,1,20,135.811,149.608,PuReST,0.727273
372,1,24,131.711,152.198,PuReST,1
373,1,23,131.64,151.979,PuReST,1
374,1,23,132.111,152.146,PuReST,1
375,1,27,130.452,152.038,PuReST,0.909091
376,1,25,131.332,152.065,PuReST,1
377,1,24,131.909,151.945,PuReST,1
378,1,24,132.771,152.049,PuReST,1
379,1,24,132.394,151.973,PuReST,1
380,1,23,132.312,151.928,PuReST,1
381,1,24,131.855,151.566,PuReST,1
382,1,24,132.148,151.533,PuReST,1
383,1,24,132.07,151.451,PuReST,1
384,1,25,131.688,151.453,PuReST,1
385,1,26,131.38,150.964,PuReST,0.969697
386,1,23,132.782,151.319,PuReST,1
387,1,28,130.21,150.386,PuReST,0.852941
388,1,25,131.408,150.807,PuReST,1
389,1,25,131.707,150.608,PuReST,1
390,1,24,132.334,150.762,PuReST,1
391,1,25,131.63,150.799,PuReST,1
392,1,24,132.334,150.762,PuReST,1
393,1,25,131.63,150.799,PuReST,1
394,1,24,131.832,150.698,PuReST,1
395,1,24,132.459,150.809,PuReST,1
396,1,24,132.459,150.809,PuReST,1
397,1,24,132.459,150.809,PuReST,1
398,1,25,131.346,150.016,PuReST,1
399,1,25,130.997,150.158,PuReST,1
400,1,26,130.832,150.054,PuReST,0.972222
401,1,26,130.892,150.202,PuReST,1
402,1,26,130.892,150.202,PuReST,1
403,1,25,131.194,150.284,PuReST,1
404,1,26,130.522,150.047,PuReST,1
405,1,25,131.194,150.284,PuReST,1
406,1,25,130.359,150.055,PuReST,1
407,1,25,130.018,149.849,PuReST,1
408,1,25,130.549,149.998,PuReST,1
409,1,25,130.359,150.055,PuReST,1
410,1,25,130.549,149.998,PuReST,1
411,1,25,130.359,149.921,PuReST,1
412,1,24,130.209,150.08,PuReST,1
413,1,26,129.141,149.638,PuReST,0.939394
414,1,24,129.889,150.257,PuReST,1
415,1,27,128.309,149.496,PuReST,0.852941
416,1,27,128.826,150.202,PuReST,0.852941
417,1,25,130.022,150.496,PuReST,1
418,1,28,128.371,149.111,PuReST,0.764706
419,1,32,126.288,149.453,PuReST,0.705882
420,1,29,127.624,150.062,PuReST,0.757576
421,1,23,130.277,150.421,PuReST,1
422,1,25,129.049,150.61,PuReST,1
423,1,23,129.749,150.662,PuReST,1
424,1,23,130.089,150.074,PuReST,1
425,1,23,130.017,150.121,PuReST,1
426,1,20,132.363,147.403,PuReST,0.727273
427,1,26,128.635,149.168,PuReST,0.9375
428,1,26,128.621,149.246,PuReST,0.942857
429,1,28,128.19,148.969,PuReST,0.878788
430,1,26,128.885,149.613,PuReST,1
431,1,24,129.953,150.118,PuReST,1
432,1,24,130.232,149.788,PuReST,1
433,1,24,130.446,149.995,PuReST,1
434,1,24,130.492,150.044,PuReST,1
435,1,25,130.237,150.168,PuReST,1
436,1,114,110.227,157.122,PuReST,0.75
437,1,113,110.475,156.98,PuReST,0.75
438,1,86,240.914,110.486,PuReST,0
439,1,30,97.918,157.438,PuReST,1
440,1,30,98.4998,157.358,PuReST,1
441,1,32,99.9572,157.264,PuReST,1
442,1,29,98.1898,157.589,PuReST,1
443,1,31,98.7577,157.494,PuReST,1
444,1,29,119.854,156.462,PuReST,0.852941
445,1,26,122.042,157.503,PuReST,0.971429
446,1,27,147.138,160.904,PuReST,1
447,1,27,154.191,162.782,PuReST,1
448,1,27,154.3,162.736,PuReST,1
449,1,27,154.489,162.844,PuReST,1
450,1,27,154.419,162.664,PuReST,1
451,1,27,154.39,162.525,PuReST,1
452,1,27,154.283,162.507,PuReST,1
453,1,28,153.355,162.491,PuReST,1
454,1,28,153.282,162.302,PuReST,1
455,1,27,152.931,163.122,PuReST,1
456,1,27,152.858,163.038,PuReST,1
457,1,27,153.031,162.672,PuReST,1
458,1,27,153.031,162.672,PuReST,1
459,1,27,152.685,162.939,PuReST,1
460,1,27,152.865,162.791,PuReST,1
461,1,27,152.9,162.983,PuReST,1
462,1,27,153.317,162.693,PuReST,1
463,1,27,153.317,162.693,PuReST,1
464,1,27,153.412,162.675,PuReST,1
465,1,27,153.909,162.958,PuReST,1
466,1,27,154.084,162.869,PuReST,1
467,1,27,153.981,162.824,PuReST,1
468,1,28,153.888,162.515,PuReST,1
469,1,29,153.538,162.211,PuReST,1
470,1,29,153.489,162.235,PuReST,1
471,1,29,153.695,162.284,PuReST,1
472,1,29,153.489,162.073,PuReST,1
473,1,29,153.537,162.096,PuReST,1
474,1,30,153.386,161.754,PuReST,1
475,1,30,153.51,161.599,PuReST,1
476,1,30,153.593,161.743,PuReST,1
477,1,30,153.743,161.645,PuReST,1
478,1,29,154.218,161.49,PuReST,1
479,1,30,154.339,161.323,PuReST,1
480,1,30,154.49,161.113,PuReST,1
481,1,30,154.432,161.1,PuReST,1
482,1,30,154.311,160.979,PuReST,1
483,1,30,154.311,160.979,PuReST,1
484,1,30,154.402,160.943,PuReST,1
485,1,30,154.583,161.106,PuReST,1
486,1,30,154.658,161.115,PuReST,1
487,1,30,154.65,161.08,PuReST,1
488,1,30,154.872,160.806,PuReST,1
489,1,30,155.067,160.71,PuReST,1
490,1,30,155.091,160.265,PuReST,1
491,1,31,154.81,160.564,PuReST,1
492,1,31,154.991,160.544,PuReST,1
493,1,30,155.243,160.424,PuReST,1
494,1,31,154.91,160.564,PuReST,1
495,1,31,154.432,161.234,PuReST,1
496,1,30,154.611,161.275,PuReST,1
497,1,31,154.902,162.403,PuReST,1
498,1,31,154.99,162.494,PuReST,1
499,1,31,155.383,162.376,PuReST,1
500,1,31,154.99,162.704,PuReST,1
501,1,31,154.882,162.657,PuReST,1
502,1,31,154.998,162.587,PuReST,1
503,1,31,155.195,162.118,PuReST,1
504,1,31,155.207,162.298,PuReST,1
505,1,30,155.232,163.245,PuReST,1
506,1,31,155.644,163.458,PuReST,1
507,1,31,155.981,163.355,PuReST,1
508,1,31,154.821,163.451,PuReST,1
509,1,31,154.742,163.233,PuReST,1
510,1,31,154.312,163.724,PuReST,1
511,1,31,154.338,163.637,PuReST,1
512,1,31,154.35,163.596,PuReST,1
513,1,32,154.311,163.764,PuReST,1
514,1,32,154.427,163.663,PuReST,1
515,1,31,154.583,163.798,PuReST,1
516,1,31,155.06,164.033,PuReST,1
517,1,31,155.06,164.033,PuReST,1
518,1,32,155.081,164.387,PuReST,1
519,1,32,154.953,164.216,PuReST,1
520,1,31,154.911,164.445,PuReST,1
521,1,32,155.016,164.223,PuReST,1
522,1,32,154.716,164.273,PuReST,1
523,1,32,154.716,164.273,PuReST,1
524,1,32,148.425,162.793,PuReST,1
525,1,32,148.307,162.808,PuReST,1
526,1,33,145.512,162.953,PuReST,1
527,1,32,145.694,162.425,PuReST,1
528,1,32,146.169,161.947,PuReST,1
529,1,33,145.647,162.066,PuReST,1
530,1,32,145.902,162.491,PuReST,1
531,1,32,146.302,162.167,PuReST,1
532,1,33,145.064,162.473,PuReST,1
533,1,32,145.469,162.437,PuReST,1
534,1,31,145.424,162.074,PuReST,1
535,1,31,145.431,161.594,PuReST,1
536,1,30,146.025,161.576,PuReST,1
537,1,29,145.89,161.719,PuReST,1
538,1,28,145.79,161.507,PuReST,1
539,1,29,145.774,161.392,PuReST,1
540,1,29,145.727,161.532,PuReST,1
541,1,28,145.597,161.196,PuReST,1
542,1,28,145.41,160.921,PuReST,1
543,1,27,145.669,160.941,PuReST,1
544,1,27,145.439,160.91,PuReST,1
545,1,27,145.518,160.93,PuReST,1
546,1,27,145.524,160.487,PuReST,1
547,1,27,145.549,160.458,PuReST,1
548,1,26,145.442,159.827,PuReST,1
549,1,26,145.377,159.884,PuReST,1
550,1,27,145.434,159.813,PuReST,1
551,1,26,145.319,159.825,PuReST,1
552,1,26,146.164,158.861,PuReST,1
553,1,26,145.705,159.034,PuReST,1
554,1,26,145.705,159.034,PuReST,1
555,1,27,146.064,158.794,PuReST,1
556,1,27,146.071,158.763,PuReST,1
557,1,26,146.039,158.762,PuReST,1
558,1,26,146.43,158.22,PuReST,1
559,1,28,146.148,158.236,PuReST,1
560,1,27,146.144,157.715,PuReST,1
561,1,28,146.11,157.638,PuReST,1
562,1,27,145.74,157.76,PuReST,1
563,1,28,145.797,157.038,PuReST,1
564,1,26,145.496,157.313,PuReST,1
565,1,26,145.572,157.11,PuReST,1
566,1,26,145.437,156.641,PuReST,1
567,1,24,145.572,156.635,PuReST,1
568,1,23,145.646,156.853,PuReST,1
569,1,23,145.475,156.801,PuReST,1
570,1,21,145.046,156.2,PuReST,1
571,1,21,145.091,156.416,PuReST,1
572,1,21,144.853,156.413,PuReST,1
573,1,20,144.857,156.253,PuReST,1
574,1,20,144.806,156.014,PuReST,1
575,1,20,144.806,156.014,PuReST,1
576,1,20,144.81,155.983,PuReST,1
577,0,-1,-1.25,-1.25,PuReST,-1
578,1,106,141.563,159.832,PuReST,1
579,1,32,267.164,177.264,PuReST,0.117647
580,1,42,272.138,173.609,PuReST,0.0294118
581,1,39,246.813,155.987,PuReST,0.685714
582,1,110,139.435,161.43,PuReST,0.972222
583,1,114,137.346,162.625,PuReST,0.777778
584,1,101,143.501,159.768,PuReST,1
585,1,19,143.041,156.145,PuReST,1
586,1,118,135.058,165.099,PuReST,0.777778
587,1,117,135.518,164.413,PuReST,0.8
588,1,101,143.462,160.194,PuReST,1
589,1,102,142.979,159.643,PuReST,1
590,1,19,143.212,157.15,PuReST,1
591,1,107,140.467,161.417,PuReST,1
592,1,110,138.258,162.527,PuReST,0.941176
593,1,111,137.934,161.619,PuReST,0.833333
594,1,108,139.037,160.79,PuReST,0.972222
595,1,100,142.728,159.057,PuReST,1
596,1,102,142.357,159.457,PuReST,1
597,1,19,142.857,156.386,PuReST,1
598,1,20,143.391,155.908,PuReST,1
599,1,21,142.811,156.538,PuReST,1
600,1,20,142.864,156.059,PuReST,1
601,1,21,142.933,156.28,PuReST,1
602,1,20,142.799,156.304,PuReST,1
603,1,20,142.835,156.315,PuReST,1
604,1,21,142.525,156.528,PuReST,1
605,1,21,142.401,156.506,PuReST,1
606,1,21,141.277,156.318,PuReST,1
607,1,21,141.187,156.259,PuReST,1
608,1,21,141.352,156.352,PuReST,1
609,1,21,141.309,156.124,PuReST,1
610,1,21,141.612,156.408,PuReST,1
611,1,21,141.56,156.175,PuReST,1
612,1,21,141.607,156.077,PuReST,1
613,1,21,141.607,156.077,PuReST,1
614,1,21,141.577,155.853,PuReST,1
615,1,22,141.599,155.723,PuReST,1
616,1,22,141.538,155.756,PuReST,1
617,1,22,141.626,155.726,PuReST,1
618,1,22,141.628,155.693,PuReST,1
619,1,23,141.505,155.738,PuReST,1
620,1,23,141.642,155.293,PuReST,1
621,1,23,141.425,155.223,PuReST,1
622,1,24,141.551,155.368,PuReST,1
623,1,24,141.57,155.044,PuReST,1
624,1,24,141.045,156.025,PuReST,1
625,1,24,141.388,155.624,PuReST,1
626,1,25,141.774,155.279,PuReST,1
627,1,25,141.366,154.761,PuReST,1
628,1,24,141.395,154.704,PuReST,1
629,1,25,141.304,154.534,PuReST,1
630,1,24,141.412,154.508,PuReST,1
631,1,24,141.01,154.608,PuReST,1
632,1,24,141.01,154.608,PuReST,1
633,1,23,141.314,154.454,PuReST,1
634,1,23,141.081,154.433,PuReST,1
635,1,23,141.093,154.404,PuReST,1
636,1,23,141.271,154.233,PuReST,1
637,1,23,141.359,154.187,PuReST,1
638,1,23,141.022,154.086,PuReST,1
