Frame,Valid,diameter_px,CenterX,CenterY,AlgorithmName,confidence
147,1,30,199.893,171.738,PuReST,1
148,1,31,200.548,170.379,PuReST,1
149,1,31,200.444,170.385,PuReST,1
150,1,31,200.757,170.264,PuReST,1
151,1,31,201.025,170.287,PuReST,1
152,1,31,201.199,170.202,PuReST,1
153,1,31,200.992,170.329,PuReST,1
154,1,31,200.883,170.323,PuReST,1
155,1,31,200.51,170.095,PuReST,1
156,1,32,200.66,170.268,PuReST,1
157,1,32,200.845,170.808,PuReST,1
158,1,32,201.161,170.102,PuReST,1
159,1,32,200.845,170.808,PuReST,1
160,1,32,201.161,170.102,PuReST,1
161,1,31,200.623,171.037,PuReST,1
162,1,32,201.159,170.125,PuReST,1
163,1,32,200.924,170.91,PuReST,1
164,1,33,201.25,170.52,PuReST,1
165,1,32,200.549,171.727,PuReST,1
166,1,33,201.352,170.417,PuReST,1
167,1,33,201.317,170.36,PuReST,1
168,1,33,202.274,170.011,PuReST,1
169,1,33,202.128,169.956,PuReST,1
170,1,33,201.982,170.055,PuReST,1
171,1,34,202.609,169.447,PuReST,1
172,1,34,202.34,169.827,PuReST,1
173,1,33,201.682,171.094,PuReST,1
174,1,35,202.495,169.555,PuReST,1
175,1,35,202.58,169.475,PuReST,1
176,1,35,202.619,169.388,PuReST,1
177,1,35,202.708,169.481,PuReST,1
178,1,35,202.215,170.66,PuReST,1
179,1,36,203.122,169.244,PuReST,1
180,1,36,201.748,169.67,PuReST,1
181,1,36,203.001,168.349,PuReST,1
182,1,36,202.156,169.575,PuReST,1
183,1,37,203.225,168.265,PuReST,1
184,1,37,203.516,168.257,PuReST,1
185,1,39,202.846,168.028,PuReST,1
186,1,37,203.382,168.308,PuReST,1
187,1,37,203.508,168.223,PuReST,1
188,1,37,203.314,168.327,PuReST,1
189,1,37,203.475,168.213,PuReST,1
190,1,38,203.445,168.37,PuReST,1
191,1,37,203.216,168.623,PuReST,1
192,1,38,203.418,167.991,PuReST,1
193,1,41,201.045,165.193,PuReST,1
194,1,38,201.031,167.184,PuReST,1
195,1,38,200.845,166.937,PuReST,1
196,1,40,201.237,166.026,PuReST,1
197,1,38,201.61,167.385,PuReST,1
198,1,37,201.506,167.51,PuReST,1
199,1,37,202.053,167.403,PuReST,1
200,1,38,200.889,167.27,PuReST,1
201,1,37,201.289,168.09,PuReST,1
202,1,36,201.242,168.192,PuReST,1
203,1,38,201.495,166.703,PuReST,1
204,1,37,202.17,167.245,PuReST,1
205,1,36,201.466,167.756,PuReST,1
206,1,38,201.094,166.09,PuReST,1
207,1,36,201.176,167.342,PuReST,1
208,1,34,201.574,167.471,PuReST,1
209,1,31,200.344,169.089,PuReST,1
210,1,32,201.879,167.55,PuReST,1
211,1,31,201.064,167.53,PuReST,1
212,1,29,201.085,167.49,PuReST,1
213,1,29,201.355,167.551,PuReST,1
214,1,28,201.329,167.381,PuReST,1
215,1,28,201.447,167.226,PuReST,1
216,1,27,201.293,167.178,PuReST,1
217,1,26,201.445,167.319,PuReST,1
218,1,26,201.401,167.416,PuReST,1
219,1,26,201.423,167.245,PuReST,1
220,1,26,201.423,167.245,PuReST,1
221,1,26,201.472,167.435,PuReST,1
222,1,25,201.305,167.493,PuReST,1
223,1,25,201.318,167.051,PuReST,1
224,1,25,201.411,167.026,PuReST,1
225,1,25,201.434,167.317,PuReST,1
226,1,25,201.446,167.124,PuReST,1
227,1,25,201.399,167.216,PuReST,1
228,1,24,201.19,167.434,PuReST,1
229,1,24,201.226,167.442,PuReST,1
230,1,24,201.195,167.437,PuReST,1
231,1,24,201.16,167.572,PuReST,1
232,1,24,201.283,167.432,PuReST,1
233,1,24,201.225,167.602,PuReST,1
234,1,23,201.153,167.289,PuReST,1
235,1,23,201.885,166.491,PuReST,1
236,1,23,201.19,167.628,PuReST,1
237,1,23,201.057,167.461,PuReST,1
238,1,23,201.063,167.46,PuReST,1
239,1,24,201.032,167.368,PuReST,1
240,1,24,200.764,167.215,PuReST,1
241,1,23,200.935,167.205,PuReST,1
242,1,23,200.942,167.076,PuReST,1
243,1,23,200.827,167.102,PuReST,1
244,1,23,200.863,167.228,PuReST,1
245,1,23,201.009,167.174,PuReST,1
246,1,23,200.948,167.07,PuReST,1
247,1,23,201.261,167.057,PuReST,1
248,1,23,201.399,167.041,PuReST,1
249,1,23,201.399,167.041,PuReST,1
250,1,23,203.267,166.553,PuReST,1
251,1,23,203.521,166.825,PuReST,1
252,1,23,203.407,166.541,PuReST,1
253,1,24,204.111,166.201,PuReST,1
254,1,24,204.183,166.406,PuReST,1
255,1,24,204.183,166.406,PuReST,1
256,1,24,204.163,166.251,PuReST,1
257,1,25,204.29,166.589,PuReST,1
258,1,25,204.173,166.369,PuReST,1
259,1,25,204.41,166.377,PuReST,1
260,1,26,204.246,166.436,PuReST,1
261,1,26,204.15,166.708,PuReST,1
262,1,26,204.2,166.696,PuReST,1
263,1,26,203.988,166.827,PuReST,1
264,1,26,204.02,167.037,PuReST,1
265,1,27,203.992,166.496,PuReST,1
266,1,26,203.928,166.37,PuReST,1
267,1,26,203.567,166.325,PuReST,1
268,1,27,204.155,165.925,PuReST,1
269,1,27,203.93,166.092,PuReST,1
270,1,27,203.93,166.092,PuReST,1
271,1,27,203.905,166.089,PuReST,1
272,1,25,203.624,166.04,PuReST,1
273,1,26,203.825,166.112,PuReST,1
274,1,26,203.966,166.101,PuReST,1
275,1,26,203.927,166.165,PuReST,1
276,1,25,203.927,166.342,PuReST,1
277,1,25,203.86,166.214,PuReST,1
278,1,25,203.564,166.117,PuReST,1
279,1,24,203.673,166.357,PuReST,1
280,1,24,203.553,166.353,PuReST,1
281,1,23,203.297,166.302,PuReST,1
282,1,23,203.137,166.228,PuReST,1
283,1,23,203.137,166.228,PuReST,1
284,1,23,203.311,166.458,PuReST,1
285,1,23,203.311,166.458,PuReST,1
286,1,23,203.311,166.458,PuReST,1
287,1,24,203.418,166.361,PuReST,1
288,1,24,203.746,166.713,PuReST,1
289,1,24,203.685,166.536,PuReST,1
290,1,25,204.016,166.546,PuReST,1
291,1,24,204.012,165.956,PuReST,1
292,1,25,204.713,165.62,PuReST,1
293,1,25,204.549,165.915,PuReST,1
294,1,25,205.088,165.935,PuReST,1
295,1,26,204.859,166.611,PuReST,1
296,1,26,205.015,166.216,PuReST,1
297,1,26,204.854,166.109,PuReST,1
298,1,27,204.872,166.358,PuReST,1
299,1,27,205.36,166.271,PuReST,1
300,1,27,205.408,166.283,PuReST,1
301,1,27,205.172,166.106,PuReST,1
302,1,28,205.284,166.575,PuReST,1
303,1,28,205.438,166.663,PuReST,1
304,1,28,205.337,166.527,PuReST,1
305,1,29,204.879,166.813,PuReST,1
306,1,29,205.04,166.97,PuReST,1
307,1,29,205.04,166.97,PuReST,1
308,1,30,205.196,167.163,PuReST,1
309,1,30,205.657,167.143,PuReST,1
310,1,30,205.59,167.078,PuReST,1
311,1,30,205.509,167.183,PuReST,1
312,1,30,205.435,167.234,PuReST,1
313,1,30,205.807,167.065,PuReST,1
314,1,30,205.671,167.086,PuReST,1
315,1,30,205.671,167.086,PuReST,1
316,1,30,205.68,167.052,PuReST,1
317,1,30,205.68,167.052,PuReST,1
318,1,30,205.734,166.998,PuReST,1
319,1,30,205.703,167.002,PuReST,1
320,1,30,206.138,167.184,PuReST,1
321,1,30,206.138,167.184,PuReST,1
322,1,31,206.43,167.392,PuReST,1
323,1,31,206.838,167.087,PuReST,1
324,1,31,206.032,167.51,PuReST,1
325,1,31,206.201,167.319,PuReST,1
326,1,31,206.582,167.404,PuReST,1
327,1,31,206.465,167.303,PuReST,1
328,1,32,206.434,167.771,PuReST,1
329,1,32,206.628,167.471,PuReST,1
330,1,33,207.317,166.992,PuReST,1
331,1,32,206.995,167.14,PuReST,1
332,1,33,206.221,167.753,PuReST,1
333,1,34,206.76,167.77,PuReST,1
334,1,34,207.285,168.048,PuReST,1
335,1,35,207.865,167.861,PuReST,1
336,1,35,207.018,168.107,PuReST,1
337,1,35,207.54,168.003,PuReST,1
338,1,35,207.226,168.226,PuReST,1
339,1,34,207.17,168.482,PuReST,1
340,1,35,207.56,168.854,PuReST,1
341,1,35,207.556,168.847,PuReST,1
342,1,35,207.447,169.369,PuReST,1
343,1,35,207.413,169.962,PuReST,1
344,1,35,207.452,169.928,PuReST,1
345,1,35,207.452,169.928,PuReST,1
346,1,33,202.736,170.231,PuReST,1
347,1,33,203.515,168.334,PuReST,1
348,1,34,204.021,168.328,PuReST,1
349,1,34,203.729,167.543,PuReST,1
350,1,33,206.114,166.78,PuReST,1
351,1,32,205.207,167.989,PuReST,1
352,1,32,206.955,165.012,PuReST,1
353,1,32,206.08,158.658,PuReST,1
354,1,33,205,159.937,PuReST,1
355,1,33,204.921,159.894,PuReST,1
356,1,32,204.492,165.615,PuReST,1
357,1,32,205.948,166.061,PuReST,1
358,1,32,206.796,164.829,PuReST,1
359,1,33,207.232,164.979,PuReST,1
360,1,33,207.525,165.67,PuReST,1
361,1,33,207.452,165.771,PuReST,1
362,1,33,207.237,165.758,PuReST,1
363,1,32,207.972,166.231,PuReST,1
364,1,33,208.249,166.009,PuReST,1
365,1,33,208.782,166.093,PuReST,1
366,1,32,208.991,166.085,PuReST,1
367,1,32,208.758,165.762,PuReST,1
368,1,32,209.138,164.605,PuReST,1
369,1,32,209.135,164.508,PuReST,1
370,1,32,208.959,163.734,PuReST,1
371,1,32,208.745,164.226,PuReST,1
372,1,32,208.848,164.199,PuReST,1
373,1,32,207.918,163.353,PuReST,1
374,1,32,205.732,163.391,PuReST,1
