Frame,Valid,diameter_px,CenterX,CenterY,AlgorithmName,confidence
56,1,27,140.161,173.874,PuReST,0.96875
57,1,28,137.985,175.073,PuReST,0.971429
58,1,28,139.563,173.399,PuReST,1
59,1,28,139.856,173.457,PuReST,0.914286
60,1,27,139.724,173.643,PuReST,0.939394
61,1,28,140.048,174.32,PuReST,1
62,1,28,139.473,174.01,PuReST,0.942857
63,1,28,139.708,174.038,PuReST,0.939394
64,1,28,139.388,173.999,PuReST,0.941176
65,1,28,139.633,174.01,PuReST,0.941176
66,1,30,138.246,174.408,PuReST,0.90625
67,1,29,138.765,174.504,PuReST,0.911765
68,1,31,137.985,174.485,PuReST,0.914286
69,1,27,140.085,174.142,PuReST,0.942857
70,1,30,138.546,173.965,PuReST,0.941176
71,1,29,139.1,173.201,PuReST,0.942857
72,1,28,139.742,173.312,PuReST,1
73,1,28,139.564,173.008,PuReST,0.939394
74,1,29,139.27,173.012,PuReST,0.941176
75,1,29,139.043,172.26,PuReST,0.909091
76,1,28,139.958,171.038,PuReST,0.909091
77,1,28,140.349,171.43,PuReST,0.942857
78,1,29,140.149,171.803,PuReST,1
79,1,28,139.554,171.911,PuReST,0.942857
80,1,28,139.375,171.736,PuReST,0.909091
81,1,28,139.789,171.944,PuReST,0.942857
82,1,28,139.787,172.144,PuReST,0.911765
83,1,28,140.067,171.433,PuReST,0.909091
84,1,29,140.093,171.519,PuReST,0.939394
85,1,30,139.605,170.236,PuReST,0.909091
86,1,28,140.662,170.414,PuReST,0.971429
87,1,31,139.255,167.248,PuReST,0.916667
88,1,29,140.373,166.879,PuReST,0.914286
89,1,29,140.812,166.33,PuReST,0.941176
90,1,30,139.977,166.562,PuReST,0.914286
91,1,30,140.106,166.48,PuReST,0.909091
92,1,33,131.871,166.955,PuReST,0.882353
93,1,31,130.151,167.094,PuReST,0.941176
94,1,32,129.382,167.267,PuReST,0.914286
95,1,33,128.609,167.719,PuReST,0.942857
96,1,33,127.956,168.159,PuReST,0.939394
97,1,33,128.087,168.083,PuReST,0.942857
98,1,31,128.809,167.448,PuReST,0.9375
99,1,30,131.013,168.777,PuReST,0.852941
100,1,32,128.475,167.439,PuReST,0.852941
101,1,20,119.028,165.561,PuReST,0.870968
102,1,124,120.114,178.305,PuReST,0.583333
103,1,29,129.854,169.466,PuReST,0.8
104,1,32,127.522,169.429,PuReST,0.911765
105,1,33,127.335,169.306,PuReST,0.833333
106,1,31,127.937,169.394,PuReST,0.878788
107,1,32,128.006,169.313,PuReST,0.848485
108,1,31,128.479,169.493,PuReST,0.882353
109,1,28,135.999,167.712,PuReST,0.911765
110,1,28,138.334,167.122,PuReST,0.914286
111,1,29,137.803,167.336,PuReST,0.909091
112,1,29,139.566,166.249,PuReST,0.941176
113,1,29,141.17,165.71,PuReST,0.916667
114,1,30,140.792,165.582,PuReST,0.909091
115,1,30,141.33,165.375,PuReST,0.909091
116,1,29,142.22,165.456,PuReST,0.914286
117,1,29,142.456,166.555,PuReST,0.914286
118,1,29,142.5,167.069,PuReST,0.971429
119,1,29,142.256,167.148,PuReST,0.941176
120,1,29,142.549,167.345,PuReST,0.941176
121,1,29,142.074,167.641,PuReST,0.911765
122,1,29,142.585,168.072,PuReST,0.970588
123,1,29,142.498,168.291,PuReST,0.942857
124,1,29,142.187,168.542,PuReST,0.942857
125,1,30,141.955,168.685,PuReST,0.9375
126,1,29,142.297,168.759,PuReST,0.939394
127,1,30,142.669,168.78,PuReST,0.914286
128,1,29,143.064,168.8,PuReST,0.90625
129,1,30,142.125,168.726,PuReST,0.914286
130,1,31,141.873,168.576,PuReST,0.909091
131,1,29,142.96,168.557,PuReST,0.939394
132,1,30,142.047,168.778,PuReST,0.942857
133,1,29,142.77,169.37,PuReST,0.970588
134,1,30,145.92,169.053,PuReST,1
135,1,31,145.213,168.509,PuReST,0.911765
136,1,31,145.835,168.241,PuReST,0.969697
137,1,30,146.512,167.679,PuReST,0.941176
138,1,32,145.368,167.839,PuReST,0.916667
139,1,32,144.893,168.669,PuReST,0.942857
140,1,32,145.371,167.855,PuReST,0.916667
141,1,31,145.537,168.068,PuReST,0.939394
142,1,33,144.937,167.813,PuReST,0.914286
143,1,32,151.443,167.467,PuReST,0.969697
144,1,32,152.269,167.596,PuReST,1
145,1,32,152.049,168.287,PuReST,0.969697
146,1,32,151.874,168.195,PuReST,0.969697
147,1,32,151.874,168.195,PuReST,1
148,1,31,153.09,168.459,PuReST,1
149,1,32,152.068,167.392,PuReST,1
150,1,33,151.856,167.613,PuReST,1
151,1,34,152.215,168.275,PuReST,1
152,1,33,152.414,168.048,PuReST,1
153,1,34,152.215,168.275,PuReST,1
154,1,32,152.935,168.457,PuReST,1
155,1,33,153.186,166.541,PuReST,1
156,1,32,154.05,167.535,PuReST,1
157,1,31,154.18,165.66,PuReST,1
158,1,34,151.799,164.22,PuReST,0.916667
159,1,33,151.353,164.982,PuReST,0.944444
160,1,33,151.244,165.109,PuReST,0.942857
161,1,33,151.198,165.134,PuReST,0.942857
162,1,35,155.1,163.716,PuReST,0.941176
163,1,33,151.779,166.01,PuReST,0.971429
164,1,33,151.538,164.009,PuReST,0.9375
165,1,34,152.94,163.523,PuReST,1
166,1,33,151.149,163.751,PuReST,0.941176
167,1,33,151.063,164.033,PuReST,0.942857
168,1,33,151.428,164.593,PuReST,0.972222
169,1,35,150.656,164.482,PuReST,0.911765
170,1,35,150.864,164.151,PuReST,0.914286
171,1,34,151.44,164.445,PuReST,0.914286
172,1,35,151.652,163.768,PuReST,0.914286
173,1,33,152.688,164.902,PuReST,1
174,1,33,153.867,162.833,PuReST,1
175,1,35,151.751,163.615,PuReST,0.939394
176,1,34,152.015,163.444,PuReST,0.942857
177,1,34,151.927,163.406,PuReST,0.942857
178,1,32,152.548,164.017,PuReST,0.969697
179,1,32,151.314,163.707,PuReST,0.944444
180,1,33,150.917,163.629,PuReST,0.941176
181,1,32,151.232,163.451,PuReST,0.972222
182,1,33,150.562,163.454,PuReST,0.939394
183,1,33,151.461,162.947,PuReST,0.970588
184,1,33,150.354,163.989,PuReST,0.916667
185,1,32,150.031,164.83,PuReST,0.971429
186,1,32,150.161,164.415,PuReST,0.969697
187,1,32,150.567,164.216,PuReST,0.96875
188,1,31,150.373,164.702,PuReST,0.971429
189,1,30,151.44,163.884,PuReST,1
190,1,30,150.811,163.488,PuReST,1
191,1,29,151.084,162.949,PuReST,1
192,1,29,150.9,162.786,PuReST,1
193,1,29,150.798,162.829,PuReST,1
194,1,29,149.824,162.601,PuReST,1
195,1,29,149.706,162.881,PuReST,1
196,1,29,149.603,163.964,PuReST,1
197,1,30,149.012,164.131,PuReST,1
198,1,30,148.49,164.079,PuReST,0.939394
199,1,29,149.531,163.872,PuReST,1
200,1,28,149.387,163.1,PuReST,1
201,1,28,149.387,163.1,PuReST,1
202,1,28,149.268,163.146,PuReST,1
203,1,28,149.245,163.167,PuReST,1
204,1,30,149.317,162.345,PuReST,1
205,1,30,149.436,163.421,PuReST,0.972222
206,1,30,149.229,163.398,PuReST,0.944444
207,1,28,148.616,163.283,PuReST,1
208,1,28,148.56,163.36,PuReST,1
209,1,28,148.581,162.68,PuReST,1
210,1,27,148.72,162.866,PuReST,1
211,1,28,147.856,161.721,PuReST,0.9375
212,1,27,148.141,160.464,PuReST,1
213,1,27,148.208,160.472,PuReST,1
214,1,27,147.7,160.145,PuReST,0.909091
215,1,25,147.761,160.416,PuReST,1
216,1,25,147.835,160.209,PuReST,0.971429
217,1,25,147.883,160.212,PuReST,0.970588
218,1,25,147.824,160.181,PuReST,1
219,1,25,146.965,160.215,PuReST,0.971429
220,1,25,147.055,160.81,PuReST,1
221,1,24,146.425,161.153,PuReST,1
222,1,24,146.571,160.83,PuReST,1
223,1,25,145.695,161.023,PuReST,0.96875
224,1,24,145.702,160.954,PuReST,0.911765
225,1,24,145.613,160.865,PuReST,1
226,1,25,145.521,160.412,PuReST,0.941176
227,1,24,145.45,160.32,PuReST,0.911765
228,1,24,145.332,160.337,PuReST,0.911765
229,1,24,145.468,160.722,PuReST,1
230,1,24,145.499,160.612,PuReST,0.971429
231,1,24,145.522,160.721,PuReST,0.909091
232,1,21,148.118,158.463,PuReST,0.735294
233,1,23,145.126,161.396,PuReST,1
234,1,24,144.406,161.093,PuReST,0.911765
235,1,23,144.484,161.097,PuReST,0.882353
236,1,24,144.999,161.131,PuReST,1
237,1,24,144.002,160.681,PuReST,0.909091
238,1,24,143.893,160.777,PuReST,0.914286
239,1,23,144.497,161.055,PuReST,1
240,1,25,144.107,160.767,PuReST,0.90625
241,1,21,147.919,158.371,PuReST,0.757576
242,1,24,144.504,161.077,PuReST,0.909091
243,1,24,144.372,161.244,PuReST,0.911765
244,1,25,143.988,160.899,PuReST,0.911765
245,1,24,144.329,160.839,PuReST,0.888889
246,1,23,144.782,161.077,PuReST,1
247,1,24,144.886,160.804,PuReST,0.911765
248,1,25,144.383,161.357,PuReST,0.875
249,1,25,144.401,161.421,PuReST,0.911765
250,1,23,148.042,159.49,PuReST,0.823529
251,1,22,149.709,159.253,PuReST,0.787879
252,1,24,146.05,161.987,PuReST,0.971429
253,1,25,147.623,161.521,PuReST,1
254,1,27,146.935,161.608,PuReST,0.909091
255,1,25,148.041,161.829,PuReST,0.969697
256,1,22,151.622,158.839,PuReST,0.8
257,1,25,148.037,161.788,PuReST,1
258,1,26,148.329,161.431,PuReST,0.969697
259,1,26,149.055,161.442,PuReST,0.971429
260,1,26,149.143,161.358,PuReST,1
261,1,24,150.063,162.248,PuReST,1
262,1,26,149.323,162.131,PuReST,0.970588
263,1,25,150.195,162.093,PuReST,1
264,1,25,150.621,162.347,PuReST,1
265,1,26,150.281,162.336,PuReST,1
266,1,27,149.743,162.004,PuReST,0.911765
267,1,26,150.197,162.235,PuReST,0.942857
268,1,26,150.537,162.474,PuReST,1
269,1,26,150.415,162.615,PuReST,1
270,1,27,150.281,163.365,PuReST,0.9375
271,1,28,150.47,163.573,PuReST,1
272,1,27,150.261,164.472,PuReST,1
273,1,27,150.425,164.354,PuReST,0.96875
274,1,27,150.332,165.71,PuReST,1
275,1,29,149.544,165.915,PuReST,0.939394
276,1,28,149.979,166.443,PuReST,0.971429
277,1,30,150.987,166.676,PuReST,1
278,1,29,149.602,166.2,PuReST,0.914286
279,1,28,149.744,166.103,PuReST,0.939394
280,1,28,150.817,167.299,PuReST,0.9375
281,1,29,150.825,167.239,PuReST,0.941176
282,1,29,151.111,167.455,PuReST,0.939394
283,1,29,152.237,167.058,PuReST,0.939394
284,1,29,152.324,167.125,PuReST,0.941176
285,1,28,153.555,168.266,PuReST,0.941176
286,1,29,153.385,168.151,PuReST,0.969697
287,1,27,154.599,168.759,PuReST,1
288,1,29,154.245,168.472,PuReST,0.96875
289,1,30,154.15,168.604,PuReST,0.942857
290,1,30,154.485,167.767,PuReST,0.942857
291,1,31,154.05,167.787,PuReST,0.9375
292,1,31,154.283,167.909,PuReST,0.914286
293,1,30,154.542,168.091,PuReST,0.971429
294,1,31,154.239,167.231,PuReST,0.941176
295,1,30,154.374,166.704,PuReST,0.939394
296,1,30,154.458,166.745,PuReST,0.941176
297,1,30,154.401,167.027,PuReST,0.942857
298,1,30,154.337,166.974,PuReST,0.909091
299,1,30,154,166.834,PuReST,0.90625
300,1,29,153.714,166.237,PuReST,0.941176
301,1,28,154.146,166.111,PuReST,0.942857
302,1,29,153.977,165.631,PuReST,0.942857
303,1,25,157.212,163.064,PuReST,0.794118
304,1,26,154.506,165.624,PuReST,1
305,1,28,153.512,165.081,PuReST,0.909091
306,1,26,154.802,163.888,PuReST,1
307,1,27,153.189,165.109,PuReST,1
308,1,26,153.204,164.953,PuReST,1
309,1,26,152.742,164.241,PuReST,0.941176
310,1,28,151.613,163.803,PuReST,0.878788
311,1,25,152.342,163.676,PuReST,1
312,1,26,151.735,163.691,PuReST,0.939394
313,1,26,151.258,164.038,PuReST,1
314,1,27,150.924,163.838,PuReST,0.911765
315,1,27,150.853,164.083,PuReST,0.911765
316,1,27,150.819,164.205,PuReST,0.911765
317,1,27,150.918,164.145,PuReST,0.90625
318,1,27,150.918,164.145,PuReST,0.90625
319,1,27,150.957,164.619,PuReST,0.939394
320,1,26,151.474,164.957,PuReST,0.941176
321,1,28,150.869,164.851,PuReST,0.911765
322,1,27,151.908,164.658,PuReST,1
323,1,28,152.042,164.096,PuReST,0.90625
324,1,27,152.2,164.721,PuReST,1
325,1,27,152.157,164.372,PuReST,0.941176
326,1,28,151.721,164.8,PuReST,0.941176
327,1,28,151.597,165.237,PuReST,0.911765
328,1,27,151.621,165.249,PuReST,0.939394
329,1,27,152.506,165.336,PuReST,1
330,1,28,151.996,164.63,PuReST,0.909091
331,1,28,151.377,164.823,PuReST,0.942857
332,1,27,151.926,164.749,PuReST,0.944444
333,1,27,151.691,164.85,PuReST,0.942857
334,1,27,153.131,167.265,PuReST,0.911765
335,1,29,151.401,164.251,PuReST,0.941176
336,1,28,151.635,164.074,PuReST,0.9375
337,1,28,155.299,163.624,PuReST,0.911765
338,1,27,155.898,163.932,PuReST,1
339,1,28,154.727,164.303,PuReST,0.939394
340,1,26,155.816,165.062,PuReST,1
341,1,28,155.825,166.228,PuReST,0.916667
342,1,29,155.88,167.112,PuReST,0.9375
343,1,29,155.874,167.257,PuReST,0.911765
344,1,29,156.203,167.34,PuReST,0.941176
345,1,29,156.198,167.351,PuReST,0.970588
346,1,29,156.57,167.044,PuReST,0.911765
347,1,28,157.437,167.327,PuReST,1
348,1,28,157.172,167.373,PuReST,0.9375
349,1,29,156.775,167.642,PuReST,0.944444
350,1,28,156.838,167.71,PuReST,0.90625
351,1,29,156.747,167.573,PuReST,0.944444
352,1,28,156.915,167.857,PuReST,0.9375
353,1,29,156.367,167.864,PuReST,0.942857
354,1,28,156.572,167.593,PuReST,1
355,1,28,156.363,167.47,PuReST,0.944444
356,1,28,155.755,166.489,PuReST,0.90625
357,1,30,155.419,165.779,PuReST,0.9375
358,1,28,155.631,165.705,PuReST,0.909091
359,1,27,155.984,166.267,PuReST,1
360,1,28,155.657,166.236,PuReST,0.942857
361,1,27,155.876,167.245,PuReST,1
362,1,28,155.242,167.47,PuReST,0.972222
363,1,28,155.154,167.579,PuReST,0.969697
364,1,29,155.369,167.478,PuReST,0.9375
365,1,27,156.447,167.001,PuReST,0.970588
366,1,27,156.704,167.002,PuReST,1
367,1,29,156.421,166.19,PuReST,0.914286
368,1,26,157.32,166.327,PuReST,1
369,1,28,157.069,166.477,PuReST,1
370,1,27,156.531,166.516,PuReST,0.9375
371,1,29,156.02,166.553,PuReST,0.916667
372,1,26,155.321,166.422,PuReST,0.969697
373,1,28,154.76,166.29,PuReST,0.939394
374,1,29,153.338,165.766,PuReST,0.90625
375,1,28,153.105,165.404,PuReST,0.914286
376,1,28,153.169,165.515,PuReST,0.909091
377,1,28,153.189,165.552,PuReST,0.939394
378,1,27,153.904,165.082,PuReST,0.942857
379,1,27,153.431,164.704,PuReST,0.909091
380,1,27,153.75,164.967,PuReST,0.939394
381,1,29,152.899,164.382,PuReST,0.90625
382,1,27,153.456,164.279,PuReST,0.911765
383,1,27,153.355,164.497,PuReST,0.944444
384,1,26,154.08,164.262,PuReST,0.909091
385,1,28,152.898,164.036,PuReST,0.916667
386,1,29,152.718,163.925,PuReST,0.882353
387,1,29,152.63,163.75,PuReST,0.90625
388,1,29,152.63,163.75,PuReST,0.90625
389,1,28,152.571,163.21,PuReST,0.911765
390,1,28,152.65,163.284,PuReST,0.914286
391,1,28,152.751,163.205,PuReST,0.914286
392,1,30,152.417,163.214,PuReST,0.914286
393,1,29,152.763,163.247,PuReST,0.911765
394,1,29,152.844,163.113,PuReST,0.90625
395,1,29,152.844,163.113,PuReST,0.90625
396,1,31,151.934,163.42,PuReST,0.882353
397,1,29,151.631,164.074,PuReST,0.911765
398,1,28,151.922,163.93,PuReST,0.914286
399,1,29,151.848,163.12,PuReST,0.909091
400,1,28,151.631,163.728,PuReST,0.911765
401,1,26,151.553,163.892,PuReST,0.971429
402,1,26,150.728,164.126,PuReST,0.911765
403,1,27,150.485,164.278,PuReST,0.914286
404,1,28,149.214,162.995,PuReST,0.909091
405,1,26,149.419,162.939,PuReST,0.909091
406,1,25,149.531,162.802,PuReST,0.909091
407,1,29,147.648,162.379,PuReST,0.914286
408,1,24,149.412,162.769,PuReST,0.911765
409,1,26,148.596,162.413,PuReST,0.911765
410,1,26,147.981,162.7,PuReST,0.875
411,1,25,147.448,161.925,PuReST,0.885714
412,1,26,146.008,161.791,PuReST,0.885714
413,1,23,147.104,161.639,PuReST,0.878788
414,1,26,145.923,160.559,PuReST,0.911765
415,1,28,144.166,160.67,PuReST,0.971429
416,1,24,145.83,160.876,PuReST,0.885714
417,1,31,141.814,159.556,PuReST,0.916667
418,1,28,143.179,159.638,PuReST,0.969697
419,1,21,148.736,157.02,PuReST,0.78125
420,1,27,142.682,158.745,PuReST,1
421,1,26,141.489,158.587,PuReST,1
422,1,26,141.011,158.409,PuReST,1
423,1,29,140.014,158.572,PuReST,1
424,1,26,140.228,158.651,PuReST,0.971429
425,1,26,140.206,158.626,PuReST,0.970588
426,1,26,140.206,158.626,PuReST,0.970588
427,1,26,140.267,158.129,PuReST,1
428,1,27,141.507,157.161,PuReST,1
429,1,26,140.779,155.03,PuReST,1
430,1,26,143.064,153.856,PuReST,1
431,1,26,143.038,153.895,PuReST,1
432,1,26,143.458,154.046,PuReST,1
433,1,26,143.206,154.304,PuReST,1
434,1,26,143.246,154.247,PuReST,1
435,1,26,143.206,154.304,PuReST,1
436,1,25,143.299,154.706,PuReST,1
437,1,25,142.789,154.446,PuReST,1
438,1,25,142.936,154.498,PuReST,1
439,1,25,141.732,154.421,PuReST,1
440,1,25,141.714,154.443,PuReST,1
441,1,114,118.032,165.733,PuReST,0.657143
442,1,26,111.36,160.874,PuReST,1
443,1,28,99.8255,163.688,PuReST,1
444,1,27,99.4449,164.495,PuReST,1
445,1,28,99.4061,164.106,PuReST,1
446,1,27,98.0158,163.009,PuReST,1
447,1,27,98.2965,163.917,PuReST,1
448,1,28,99.555,163.068,PuReST,1
449,1,26,100.331,162.283,PuReST,1
450,1,28,100.275,162.101,PuReST,1
451,1,26,100.75,162.266,PuReST,1
452,1,24,99.9659,162.492,PuReST,1
453,1,27,101.406,161.578,PuReST,1
454,1,28,102.314,160.863,PuReST,1
455,1,27,101.521,159.416,PuReST,1
456,1,27,103.018,160.267,PuReST,1
457,1,26,102.505,159.669,PuReST,1
458,1,27,103.53,160.34,PuReST,1
459,1,27,102.489,158.448,PuReST,1
460,1,27,105.817,158.121,PuReST,1
461,1,27,106.042,157.961,PuReST,1
462,1,26,141.176,152.572,PuReST,1
463,1,95,161.388,159.227,PuReST,1
464,1,96,173.551,166.247,PuReST,0.944444
465,1,27,174.046,166.353,PuReST,0.96875
466,1,24,174.139,166.28,PuReST,1
467,1,24,173.944,166.798,PuReST,0.969697
468,1,24,172.876,166.747,PuReST,1
469,1,24,172.902,166.829,PuReST,1
470,1,23,173.558,166.339,PuReST,1
471,1,23,172.537,165.186,PuReST,1
472,1,96,171.533,166.9,PuReST,0.942857
473,1,96,171.392,165.808,PuReST,0.971429
474,1,97,170.501,166.726,PuReST,0.941176
475,1,97,170.231,165.836,PuReST,0.971429
476,1,96,170.344,165.454,PuReST,0.944444
477,1,97,170.489,165.927,PuReST,0.885714
478,1,95,170.334,165.458,PuReST,0.970588
479,1,97,169.875,166.366,PuReST,0.914286
480,1,98,144.915,158.593,PuReST,1
481,1,22,116.828,159.716,PuReST,0.90625
482,1,26,100.297,161.978,PuReST,1
483,1,27,101.089,162.757,PuReST,1
484,1,28,101.205,162.552,PuReST,1
485,1,27,100.878,161.4,PuReST,0.878788
486,1,28,102.581,161.566,PuReST,1
487,1,27,101.913,160.57,PuReST,1
488,1,29,104.377,161.068,PuReST,1
489,1,29,103.719,160.6,PuReST,1
490,1,29,103.689,160.552,PuReST,1
491,1,28,104.257,161.129,PuReST,1
492,1,28,103.957,160.023,PuReST,0.941176
493,1,28,104.884,161.148,PuReST,1
494,1,29,104.668,160.625,PuReST,1
495,1,29,127.054,153.089,PuReST,1
496,1,29,127.442,152.996,PuReST,1
497,1,26,153.214,150.781,PuReST,0.941176
498,1,27,174.32,152.562,PuReST,0.969697
499,1,26,190.564,156.925,PuReST,0.727273
500,1,28,191.797,157.445,PuReST,1
501,1,28,195.251,158.55,PuReST,1
502,1,28,195.499,159.081,PuReST,1
503,1,29,195.479,158.524,PuReST,1
504,1,28,194.965,158.117,PuReST,1
505,1,28,194.822,158.084,PuReST,1
506,1,29,194.547,157.897,PuReST,1
507,1,29,194.424,157.95,PuReST,1
508,1,28,194.366,157.819,PuReST,1
509,1,29,194.088,157.768,PuReST,1
510,1,28,194.087,158.086,PuReST,1
511,1,29,194.071,158.036,PuReST,1
512,1,29,193.913,158.58,PuReST,0.942857
513,1,29,193.451,158.52,PuReST,0.969697
514,1,30,193.498,158.595,PuReST,0.969697
515,1,30,193.119,158.219,PuReST,1
516,1,32,172.003,150.184,PuReST,0.939394
517,1,33,144.431,143.307,PuReST,1
518,1,33,144.418,143.301,PuReST,1
519,1,33,128.17,145.179,PuReST,0.794118
520,1,34,127.769,145.531,PuReST,1
521,1,31,115.618,148.996,PuReST,0.882353
522,1,37,112.594,151.134,PuReST,1
523,1,37,111.92,151.301,PuReST,1
524,1,37,112.312,150.782,PuReST,1
525,1,37,112.312,150.782,PuReST,1
526,1,36,112.258,150.727,PuReST,1
527,1,36,112.081,150.596,PuReST,1
528,1,36,112.127,150.481,PuReST,1
529,1,36,112.12,150.573,PuReST,1
530,1,36,112.123,150.472,PuReST,1
531,1,36,112.084,150.297,PuReST,1
532,1,37,112.54,150.484,PuReST,1
533,1,37,112.778,150.704,PuReST,1
534,1,37,112.776,150.738,PuReST,1
535,1,37,112.993,150.374,PuReST,1
536,1,37,113.187,150.196,PuReST,1
537,1,37,113.145,150.178,PuReST,1
538,1,38,113.465,149.718,PuReST,1
539,1,38,113.334,149.506,PuReST,1
540,1,38,113.905,149.221,PuReST,1
541,1,38,113.837,148.995,PuReST,1
542,1,38,114.129,149.049,PuReST,1
543,1,39,114.357,148.683,PuReST,1
544,1,39,114.771,148.776,PuReST,1
545,1,39,114.55,148.727,PuReST,1
546,1,39,114.507,148.841,PuReST,1
547,1,37,118.908,150.279,PuReST,1
548,1,36,140.706,161.617,PuReST,0.742857
549,1,36,141.919,161.74,PuReST,0.861111
550,1,95,150.571,175.433,PuReST,0.970588
551,1,40,156.204,179.539,PuReST,0.909091
552,1,36,154.587,178.221,PuReST,0.971429
553,1,27,159.917,170.534,PuReST,0.676471
554,1,34,156.15,177.854,PuReST,0.942857
555,1,30,155.372,175.572,PuReST,0.794118
556,1,29,155.775,176.047,PuReST,0.757576
557,1,34,147.208,178.386,PuReST,1
558,1,29,146.484,176.519,PuReST,0.857143
559,1,33,142.813,177.594,PuReST,0.885714
560,1,32,142.104,177.757,PuReST,0.941176
561,1,35,139.531,178.113,PuReST,0.764706
562,1,31,130.781,179.93,PuReST,0.939394
563,1,26,115.234,182.155,PuReST,0.705882
564,1,32,106.388,184.334,PuReST,0.828571
565,1,32,100.148,187.347,PuReST,0.971429
566,1,32,100.171,187.156,PuReST,0.942857
567,1,28,94.9496,183.183,PuReST,0.970588
568,1,30,91.606,180.429,PuReST,1
569,1,30,91.0719,179.688,PuReST,1
570,1,31,90.4309,175.283,PuReST,1
571,1,32,90.889,175.714,PuReST,1
572,1,30,90.985,167.205,PuReST,1
573,1,30,90.9628,166.356,PuReST,1
574,1,32,91.4055,166.719,PuReST,1
575,1,29,90.8022,165.097,PuReST,1
576,1,29,92.3389,165.03,PuReST,1
577,1,29,92.9851,164.605,PuReST,1
578,1,29,92.9424,164.995,PuReST,1
579,1,29,92.9424,164.995,PuReST,1
580,1,29,92.9424,164.995,PuReST,1
581,1,28,93.9248,164.797,PuReST,1
582,1,25,151.402,152.725,PuReST,1
583,1,25,172.818,155.746,PuReST,1
584,1,26,173.422,155.683,PuReST,0.970588
585,1,25,173.493,155.682,PuReST,0.939394
586,1,26,172.953,155.898,PuReST,1
587,1,26,172.567,155.691,PuReST,1
588,1,27,172.777,155.656,PuReST,1
589,1,26,171.249,155.225,PuReST,1
590,1,27,171.12,155.17,PuReST,1
591,1,27,171.069,155.143,PuReST,1
592,1,27,170.101,155.846,PuReST,1
593,1,26,169.69,156.186,PuReST,1
594,1,26,169.639,156.792,PuReST,1
595,1,26,170.048,156.439,PuReST,1
596,1,27,169.945,156.705,PuReST,1
597,1,26,169.835,156.809,PuReST,1
598,1,27,169.338,156.71,PuReST,1
599,1,26,169.566,156.666,PuReST,1
600,1,26,170.117,157.584,PuReST,1
601,1,26,170.031,157.477,PuReST,1
602,1,25,170.548,160.514,PuReST,1
603,1,25,170.929,160.72,PuReST,1
604,1,25,171.12,160.85,PuReST,1
605,1,25,170.91,161.692,PuReST,1
606,1,27,173.139,161.153,PuReST,0.857143
607,1,24,171.21,161.633,PuReST,1
