filename,timestamp_ms,algorithm,diameter_px,undistortedDiameter_px,physicalDiameter_mm,width_px,height_px,axisRatio,center_x,center_y,angle_deg,circumference_px,confidence,outlineConfidence
00042.jpg,1719860782590,PuReST,39,-1,-1,32,39,0.820513,258.491,187.365,130.925,111.798,0.888889,0.888889
00043.jpg,1719860782623,PuReST,40,-1,-1,32,40,0.8,258.801,187.111,123.559,113.447,0.911765,0.911765
00044.jpg,1719860782656,PuReST,40,-1,-1,32,40,0.8,258.825,187.091,122.709,113.447,0.888889,0.888889
00045.jpg,1719860782689,PuReST,40,-1,-1,30,40,0.75,257.455,187.059,135.63,110.517,0.916667,0.916667
00046.jpg,1719860782722,PuReST,40,-1,-1,31,40,0.775,257.956,186.793,132.074,111.975,0.911765,0.911765
00047.jpg,1719860782755,PuReST,40,-1,-1,31,40,0.775,258.096,186.463,129.439,111.975,0.916667,0.916667
00048.jpg,1719860782788,PuReST,39,-1,-1,28,39,0.717949,256.905,187.276,134.677,105.954,0.916667,0.916667
00049.jpg,1719860782821,PuReST,39,-1,-1,28,39,0.717949,256.781,186.276,135.574,105.954,0.888889,0.888889
00050.jpg,1719860782854,PuReST,40,-1,-1,31,40,0.775,258.139,184.94,132.625,111.975,0.911765,0.911765
00051.jpg,1719860782887,PuReST,39,-1,-1,28,39,0.717949,256.701,185.206,135.162,105.954,0.916667,0.916667
00052.jpg,1719860782920,PuReST,40,-1,-1,27,40,0.675,257.084,185.213,132.927,106.236,0.914286,0.914286
00053.jpg,1719860782953,PuReST,39,-1,-1,28,39,0.717949,257.691,186.071,134.517,105.954,0.888889,0.888889
00054.jpg,1719860782986,PuReST,39,-1,-1,30,39,0.769231,258.505,185.514,127.541,108.846,0.885714,0.885714
00055.jpg,1719860783019,PuReST,39,-1,-1,30,39,0.769231,258.186,185.696,128.733,108.846,0.882353,0.882353
00056.jpg,1719860783052,PuReST,39,-1,-1,29,39,0.74359,258.212,185.513,127.444,107.392,0.911765,0.911765
00057.jpg,1719860783085,PuReST,38,-1,-1,30,38,0.789474,258.34,184.49,121.45,107.184,0.885714,0.885714
00058.jpg,1719860783118,PuReST,38,-1,-1,30,38,0.789474,258.708,184.68,117.343,107.184,0.852941,0.852941
00059.jpg,1719860783151,PuReST,36,-1,-1,28,36,0.777778,256.924,184.868,130.422,100.924,0.888889,0.888889
00060.jpg,1719860783184,PuReST,40,-1,-1,30,40,0.75,259.694,185.004,117.152,110.517,0.914286,0.914286
00061.jpg,1719860783217,PuReST,40,-1,-1,31,40,0.775,260.008,184.927,113.397,111.975,0.941176,0.941176
00062.jpg,1719860783250,PuReST,40,-1,-1,30,40,0.75,258.913,185.648,115.774,110.517,0.909091,0.909091
00063.jpg,1719860783283,PuReST,36,-1,-1,30,36,0.833333,257.492,184.971,120.685,103.887,0.888889,0.888889
00064.jpg,1719860783316,PuReST,37,-1,-1,33,37,0.891892,258.108,183.888,126.718,110.046,0.911765,0.911765
00065.jpg,1719860783349,PuReST,36,-1,-1,28,36,0.777778,256.551,184.472,134.211,100.924,0.882353,0.882353
00066.jpg,1719860783382,PuReST,36,-1,-1,29,36,0.805556,257.039,184.2,126.653,102.398,0.878788,0.878788
00067.jpg,1719860783415,PuReST,37,-1,-1,30,37,0.810811,257.339,184.094,123.263,105.531,0.909091,0.909091
00068.jpg,1719860783448,PuReST,36,-1,-1,26,36,0.722222,258.009,181.558,129.942,98.0238,0.878788,0.878788
00069.jpg,1719860783481,PuReST,34,-1,-1,22,34,0.647059,259.677,174.302,131.666,88.9773,0.787879,0.787879
00070.jpg,1719860783514,PuReST,36,-1,-1,28,36,0.777778,262.291,173.359,113.908,100.924,0.794118,0.794118
00071.jpg,1719860783547,PuReST,35,-1,-1,25,35,0.714286,260.806,173.736,128.066,94.9034,0.757576,0.757576
00072.jpg,1719860783580,PuReST,36,-1,-1,28,36,0.777778,262.593,173.033,118.467,100.924,0.828571,0.828571
00073.jpg,1719860783613,PuReST,36,-1,-1,28,36,0.777778,262.55,172.978,119.156,100.924,0.8,0.8
00074.jpg,1719860783646,PuReST,37,-1,-1,27,37,0.72973,262.791,173.107,118.426,101.145,0.8,0.8
00075.jpg,1719860783679,PuReST,34,-1,-1,23,34,0.676471,261.134,175.123,129.098,90.371,0.8125,0.8125
00076.jpg,1719860783712,PuReST,36,-1,-1,28,36,0.777778,263.764,175.633,120.574,100.924,0.777778,0.777778
00077.jpg,1719860783745,PuReST,34,-1,-1,20,34,0.588235,259.74,177.161,136.712,86.2544,0.909091,0.909091
00078.jpg,1719860783778,PuReST,38,-1,-1,27,38,0.710526,263.801,175.999,118.292,102.834,0.823529,0.823529
00079.jpg,1719860783811,PuReST,37,-1,-1,28,37,0.756757,262.503,175.121,127.769,102.592,0.828571,0.828571
00080.jpg,1719860783844,PuReST,37,-1,-1,28,37,0.756757,262.479,175.181,126.911,102.592,0.828571,0.828571
00081.jpg,1719860783877,PuReST,37,-1,-1,28,37,0.756757,262.363,174.932,121.583,102.592,0.771429,0.771429
00082.jpg,1719860783910,PuReST,37,-1,-1,27,37,0.72973,262.226,174.105,122.847,101.145,0.764706,0.764706
00083.jpg,1719860783943,PuReST,35,-1,-1,28,35,0.8,261.811,173.516,117.745,99.2658,0.8,0.8
00084.jpg,1719860783976,PuReST,38,-1,-1,28,38,0.736842,262.513,173.66,114.154,104.268,0.794118,0.794118
00085.jpg,1719860784009,PuReST,36,-1,-1,28,36,0.777778,261.926,173.493,116.823,100.924,0.818182,0.818182
00086.jpg,1719860784042,PuReST,36,-1,-1,28,36,0.777778,261.778,173.275,119.374,100.924,0.805556,0.805556
00087.jpg,1719860784075,PuReST,35,-1,-1,27,35,0.771429,261.377,172.536,123.157,97.7952,0.794118,0.794118
00088.jpg,1719860784108,PuReST,36,-1,-1,27,36,0.75,263.026,171.084,117.396,99.4657,0.823529,0.823529
00089.jpg,1719860784141,PuReST,36,-1,-1,27,36,0.75,263.221,172.917,115.306,99.4657,0.818182,0.818182
00090.jpg,1719860784174,PuReST,35,-1,-1,27,35,0.771429,263.289,172.711,114.001,97.7952,0.848485,0.848485
00091.jpg,1719860784207,PuReST,36,-1,-1,27,36,0.75,263.365,173.241,119.39,99.4657,0.8,0.8
00092.jpg,1719860784240,PuReST,36,-1,-1,26,36,0.722222,263.31,172.974,115.289,98.0238,0.823529,0.823529
00093.jpg,1719860784273,PuReST,33,-1,-1,22,33,0.666667,260.329,173.416,133.011,87.2599,0.828571,0.828571
00094.jpg,1719860784306,PuReST,32,-1,-1,24,32,0.75,260.734,172.38,130.2,88.414,0.882353,0.882353
00095.jpg,1719860784339,PuReST,32,-1,-1,22,32,0.6875,259.906,172.741,132.144,85.5518,0.882353,0.882353
00096.jpg,1719860784372,PuReST,32,-1,-1,23,32,0.71875,260.484,172.112,129.022,86.9731,0.852941,0.852941
00097.jpg,1719860784405,PuReST,36,-1,-1,28,36,0.777778,263.412,172.163,115.578,100.924,0.8125,0.8125
00098.jpg,1719860784438,PuReST,37,-1,-1,28,37,0.756757,263.168,172.147,111.909,102.592,0.805556,0.805556
00099.jpg,1719860784471,PuReST,37,-1,-1,28,37,0.756757,263.136,172.169,112.769,102.592,0.8,0.8
00100.jpg,1719860784504,PuReST,37,-1,-1,28,37,0.756757,263.136,172.161,112.593,102.592,0.8,0.8
00101.jpg,1719860784537,PuReST,37,-1,-1,26,37,0.702703,261.594,172.472,119.218,99.7158,0.794118,0.794118
00102.jpg,1719860784570,PuReST,38,-1,-1,28,38,0.736842,262.302,172.938,114.482,104.268,0.818182,0.818182
00103.jpg,1719860784603,PuReST,38,-1,-1,29,38,0.763158,262.881,174.663,117.98,105.719,0.8,0.8
00104.jpg,1719860784636,PuReST,38,-1,-1,29,38,0.763158,262.641,174.445,115.199,105.719,0.848485,0.848485
00105.jpg,1719860784669,PuReST,40,-1,-1,29,40,0.725,263.35,175.883,118.329,109.075,0.8,0.8
00106.jpg,1719860784702,PuReST,40,-1,-1,29,40,0.725,263.227,176.07,117.769,109.075,0.823529,0.823529
00107.jpg,1719860784735,PuReST,41,-1,-1,34,41,0.829268,260.238,183.601,120.776,118.066,0.833333,0.833333
00108.jpg,1719860784768,PuReST,39,-1,-1,30,39,0.769231,257.287,184.993,129.789,108.846,0.857143,0.857143
00109.jpg,1719860784801,PuReST,40,-1,-1,34,40,0.85,258.74,182.728,118.647,116.43,0.828571,0.828571
00110.jpg,1719860784834,PuReST,40,-1,-1,31,40,0.775,256.489,182.779,135.039,111.975,0.882353,0.882353
00111.jpg,1719860784867,PuReST,40,-1,-1,31,40,0.775,256.387,182.806,135.099,111.975,0.828571,0.828571
00112.jpg,1719860784900,PuReST,40,-1,-1,31,40,0.775,256.387,182.806,135.099,111.975,0.828571,0.828571
00113.jpg,1719860784933,PuReST,42,-1,-1,35,42,0.833333,259.194,182.205,120.158,121.201,0.861111,0.861111
00114.jpg,1719860784966,PuReST,41,-1,-1,32,41,0.780488,257.963,183.58,126.532,115.104,0.909091,0.909091
00115.jpg,1719860784999,PuReST,41,-1,-1,31,41,0.756098,257.712,183.866,129.888,113.643,0.885714,0.885714
00116.jpg,1719860785032,PuReST,41,-1,-1,31,41,0.756098,257.474,183.729,129.896,113.643,0.885714,0.885714
00117.jpg,1719860785065,PuReST,41,-1,-1,33,41,0.804878,258.043,183.157,127.433,116.579,0.882353,0.882353
00118.jpg,1719860785098,PuReST,41,-1,-1,33,41,0.804878,257.68,182.668,126.199,116.579,0.909091,0.909091
00119.jpg,1719860785131,PuReST,41,-1,-1,32,41,0.780488,257.522,182.942,130.014,115.104,0.888889,0.888889
00120.jpg,1719860785164,PuReST,40,-1,-1,32,40,0.8,257.437,182.492,125.558,113.447,0.852941,0.852941
00121.jpg,1719860785197,PuReST,41,-1,-1,31,41,0.756098,257.258,182.869,123.592,113.643,0.882353,0.882353
00122.jpg,1719860785230,PuReST,41,-1,-1,31,41,0.756098,257.294,182.837,123.393,113.643,0.911765,0.911765
00123.jpg,1719860785263,PuReST,40,-1,-1,31,40,0.775,257.585,182.786,123.692,111.975,0.911765,0.911765
00124.jpg,1719860785296,PuReST,41,-1,-1,31,41,0.756098,258.184,182.608,120.253,113.643,0.888889,0.888889
00125.jpg,1719860785329,PuReST,41,-1,-1,31,41,0.756098,258.267,184.819,122.98,113.643,0.911765,0.911765
00126.jpg,1719860785362,PuReST,40,-1,-1,31,40,0.775,258.046,184.801,125.199,111.975,0.911765,0.911765
00127.jpg,1719860785395,PuReST,43,-1,-1,35,43,0.813953,259.155,196.025,126.572,122.845,0.882353,0.882353
00128.jpg,1719860785428,PuReST,42,-1,-1,35,42,0.833333,259.084,195.816,123.206,121.201,0.857143,0.857143
00129.jpg,1719860785461,PuReST,40,-1,-1,34,40,0.85,256.817,199.865,137.849,116.43,0.857143,0.857143
00130.jpg,1719860785494,PuReST,41,-1,-1,33,41,0.804878,256.617,199.304,137.72,116.579,0.857143,0.857143
00131.jpg,1719860785527,PuReST,40,-1,-1,32,40,0.8,254.408,198.401,140.88,113.447,0.861111,0.861111
00132.jpg,1719860785560,PuReST,39,-1,-1,33,39,0.846154,254.687,198.05,145.745,113.294,0.875,0.875
00133.jpg,1719860785593,PuReST,42,-1,-1,34,42,0.809524,256.15,198.639,125.552,119.711,0.818182,0.818182
00134.jpg,1719860785626,PuReST,42,-1,-1,35,42,0.833333,256.166,198.347,120.052,121.201,0.833333,0.833333
00135.jpg,1719860785659,PuReST,42,-1,-1,35,42,0.833333,255.683,198.704,134.84,121.201,0.818182,0.818182
00136.jpg,1719860785692,PuReST,45,-1,-1,34,45,0.755556,256.849,199.175,135.132,124.695,0.75,0.75
00137.jpg,1719860785725,PuReST,29,-1,-1,9,29,0.310345,197.069,183.906,47.4427,63.8981,0,0
00138.jpg,1719860785758,PuReST,38,-1,-1,34,38,0.894737,253.738,198.963,148.173,113.185,0.882353,0.882353
00139.jpg,1719860785791,PuReST,38,-1,-1,33,38,0.868421,253.316,198.595,153.568,111.665,0.882353,0.882353
00140.jpg,1719860785824,PuReST,43,-1,-1,34,43,0.790698,254.331,201.912,139.034,121.365,0.888889,0.888889
00141.jpg,1719860785857,PuReST,40,-1,-1,34,40,0.85,253.421,200.932,139.554,116.43,0.888889,0.888889
00142.jpg,1719860785890,PuReST,36,-1,-1,33,36,0.916667,253.883,192.055,143.446,108.436,1,1
00143.jpg,1719860785923,PuReST,36,-1,-1,33,36,0.916667,253.768,191.99,142.71,108.436,0.970588,0.970588
00144.jpg,1719860785956,PuReST,33,-1,-1,22,33,0.666667,254.209,174.043,133.177,87.2599,0.857143,0.857143
00145.jpg,1719860785989,PuReST,35,-1,-1,27,35,0.771429,255.434,172.018,140.771,97.7952,0.857143,0.857143
00146.jpg,1719860786022,PuReST,35,-1,-1,28,35,0.8,255.977,172.022,137.098,99.2658,0.852941,0.852941
00147.jpg,1719860786055,PuReST,35,-1,-1,28,35,0.8,256.178,173.863,132.855,99.2658,0.852941,0.852941
00148.jpg,1719860786088,PuReST,38,-1,-1,27,38,0.710526,256.623,175.328,132.82,102.834,0.857143,0.857143
00149.jpg,1719860786121,PuReST,38,-1,-1,29,38,0.763158,257.21,174.571,131.664,105.719,0.828571,0.828571
00150.jpg,1719860786154,PuReST,39,-1,-1,29,39,0.74359,258.168,174.62,125.6,107.392,0.861111,0.861111
00151.jpg,1719860786187,PuReST,38,-1,-1,28,38,0.736842,256.46,173.782,128.988,104.268,0.882353,0.882353
00152.jpg,1719860786220,PuReST,38,-1,-1,29,38,0.763158,256.636,173.678,128.243,105.719,0.852941,0.852941
00153.jpg,1719860786253,PuReST,39,-1,-1,28,39,0.717949,256.417,173.687,129.278,105.954,0.882353,0.882353
00154.jpg,1719860786286,PuReST,39,-1,-1,29,39,0.74359,256.955,173.723,126.849,107.392,0.861111,0.861111
00155.jpg,1719860786319,PuReST,40,-1,-1,31,40,0.775,258.996,174.204,113.347,111.975,0.828571,0.828571
00156.jpg,1719860786352,PuReST,39,-1,-1,31,39,0.794872,258.561,174.368,118.145,110.315,0.857143,0.857143
00157.jpg,1719860786385,PuReST,41,-1,-1,32,41,0.780488,260.037,174.302,113.744,115.104,0.848485,0.848485
00158.jpg,1719860786418,PuReST,40,-1,-1,30,40,0.75,258.885,174.897,122.855,110.517,0.823529,0.823529
00159.jpg,1719860786451,PuReST,41,-1,-1,31,41,0.756098,259.977,174.566,115.553,113.643,0.818182,0.818182
00160.jpg,1719860786484,PuReST,39,-1,-1,28,39,0.717949,257.628,174.555,128.131,105.954,0.848485,0.848485
00161.jpg,1719860786517,PuReST,39,-1,-1,29,39,0.74359,257.847,174.479,125.099,107.392,0.857143,0.857143
00162.jpg,1719860786550,PuReST,39,-1,-1,28,39,0.717949,256.762,173.858,130.402,105.954,0.878788,0.878788
00163.jpg,1719860786583,PuReST,40,-1,-1,29,40,0.725,257.523,174.083,127.416,109.075,0.857143,0.857143
00164.jpg,1719860786616,PuReST,39,-1,-1,29,39,0.74359,256.842,174.112,130.791,107.392,0.823529,0.823529
00165.jpg,1719860786649,PuReST,41,-1,-1,32,41,0.780488,258.6,173.836,117.121,115.104,0.857143,0.857143
00166.jpg,1719860786682,PuReST,41,-1,-1,31,41,0.756098,257.741,174.898,127.459,113.643,0.823529,0.823529
00167.jpg,1719860786715,PuReST,38,-1,-1,25,38,0.657895,255.535,176.756,130.775,100.016,0.823529,0.823529
00168.jpg,1719860786748,PuReST,39,-1,-1,30,39,0.769231,256.618,174.48,134.275,108.846,0.764706,0.764706
00169.jpg,1719860786781,PuReST,40,-1,-1,31,40,0.775,256.707,175.236,134.54,111.975,0.714286,0.714286
00170.jpg,1719860786814,PuReST,43,-1,-1,33,43,0.767442,259.162,175.569,121.531,119.898,0.857143,0.857143
00171.jpg,1719860786847,PuReST,44,-1,-1,33,44,0.75,259.107,175.561,119.569,121.569,0.861111,0.861111
00172.jpg,1719860786880,PuReST,45,-1,-1,38,45,0.844444,260.169,174.068,112.457,130.608,0.828571,0.828571
00173.jpg,1719860786913,PuReST,42,-1,-1,31,42,0.738095,257.434,176.359,126.546,115.32,0.828571,0.828571
00174.jpg,1719860786946,PuReST,43,-1,-1,32,43,0.744186,257.33,175.905,128.555,118.444,0.823529,0.823529
00175.jpg,1719860786979,PuReST,44,-1,-1,33,44,0.75,258.052,176.782,123.842,121.569,0.823529,0.823529
00176.jpg,1719860787012,PuReST,44,-1,-1,34,44,0.772727,259.199,175.83,118.172,123.026,0.805556,0.805556
00177.jpg,1719860787045,PuReST,44,-1,-1,34,44,0.772727,258.634,175.92,122.601,123.026,0.823529,0.823529
00178.jpg,1719860787078,PuReST,44,-1,-1,34,44,0.772727,258.808,175.656,119.793,123.026,0.833333,0.833333
00179.jpg,1719860787111,PuReST,44,-1,-1,34,44,0.772727,258.808,175.656,119.793,123.026,0.833333,0.833333
00180.jpg,1719860787144,PuReST,43,-1,-1,32,43,0.744186,257.17,175.485,124.583,118.444,0.828571,0.828571
00181.jpg,1719860787177,PuReST,43,-1,-1,32,43,0.744186,257.524,175.562,123.705,118.444,0.8,0.8
00182.jpg,1719860787210,PuReST,43,-1,-1,33,43,0.767442,257.642,175.517,122.199,119.898,0.8,0.8
00183.jpg,1719860787243,PuReST,43,-1,-1,33,43,0.767442,257.778,175.776,119.28,119.898,0.805556,0.805556
00184.jpg,1719860787276,PuReST,43,-1,-1,32,43,0.744186,257.441,176.06,120.45,118.444,0.805556,0.805556
00185.jpg,1719860787309,PuReST,43,-1,-1,33,43,0.767442,257.902,175.59,117.797,119.898,0.857143,0.857143
00186.jpg,1719860787342,PuReST,40,-1,-1,31,40,0.775,256.608,175.414,126.565,111.975,0.771429,0.771429
00187.jpg,1719860787375,PuReST,39,-1,-1,22,39,0.564103,254.019,178.535,128.112,97.6882,0.805556,0.805556
00188.jpg,1719860787408,PuReST,39,-1,-1,22,39,0.564103,254.192,178.328,126.815,97.6882,0.771429,0.771429
00189.jpg,1719860787441,PuReST,40,-1,-1,30,40,0.75,256.587,175.607,125.456,110.517,0.823529,0.823529
00190.jpg,1719860787474,PuReST,41,-1,-1,34,41,0.829268,258.359,174.794,110.383,118.066,0.833333,0.833333
00191.jpg,1719860787507,PuReST,40,-1,-1,31,40,0.775,257.407,175.43,120.415,111.975,0.833333,0.833333
00192.jpg,1719860787540,PuReST,40,-1,-1,32,40,0.8,257.492,175.119,120.064,113.447,0.777778,0.777778
00193.jpg,1719860787573,PuReST,40,-1,-1,33,40,0.825,258.228,174.999,110.284,114.932,0.833333,0.833333
00194.jpg,1719860787606,PuReST,39,-1,-1,32,39,0.820513,257.119,175.134,120.659,111.798,0.777778,0.777778
00195.jpg,1719860787639,PuReST,40,-1,-1,33,40,0.825,258.063,174.729,110.823,114.932,0.805556,0.805556
00196.jpg,1719860787672,PuReST,39,-1,-1,32,39,0.820513,257.418,175.036,118.129,111.798,0.805556,0.805556
00197.jpg,1719860787705,PuReST,40,-1,-1,33,40,0.825,258.245,174.781,111.211,114.932,0.833333,0.833333
00198.jpg,1719860787738,PuReST,36,-1,-1,24,36,0.666667,254.295,177.14,128.687,95.1926,0.909091,0.909091
00199.jpg,1719860787771,PuReST,37,-1,-1,29,37,0.783784,256.333,175.239,126.468,104.054,0.848485,0.848485
00200.jpg,1719860787804,PuReST,37,-1,-1,30,37,0.810811,256.835,175.138,119.617,105.531,0.805556,0.805556
00201.jpg,1719860787837,PuReST,37,-1,-1,29,37,0.783784,256.721,175.096,122.494,104.054,0.828571,0.828571
00202.jpg,1719860787870,PuReST,36,-1,-1,23,36,0.638889,254.846,176.989,127.205,93.8053,0.852941,0.852941
00203.jpg,1719860787903,PuReST,36,-1,-1,23,36,0.638889,254.846,176.989,127.205,93.8053,0.852941,0.852941
00204.jpg,1719860787936,PuReST,39,-1,-1,31,39,0.794872,258.15,174.341,110.55,110.315,0.777778,0.777778
00205.jpg,1719860787969,PuReST,39,-1,-1,31,39,0.794872,258.028,175.034,111.456,110.315,0.805556,0.805556
00206.jpg,1719860788002,PuReST,38,-1,-1,29,38,0.763158,257.017,175.816,118.164,105.719,0.805556,0.805556
00207.jpg,1719860788035,PuReST,36,-1,-1,22,36,0.611111,254.222,178.645,124.663,92.4381,0.828571,0.828571
00208.jpg,1719860788068,PuReST,41,-1,-1,35,41,0.853659,257.871,173.397,114.946,119.567,0.705882,0.705882
00209.jpg,1719860788101,PuReST,37,-1,-1,28,37,0.756757,255.804,176.493,119.254,102.592,0.888889,0.888889
00210.jpg,1719860788134,PuReST,38,-1,-1,29,38,0.763158,255.595,176.875,120.592,105.719,0.861111,0.861111
00211.jpg,1719860788167,PuReST,36,-1,-1,29,36,0.805556,255.264,176.783,123.888,102.398,0.882353,0.882353
00212.jpg,1719860788200,PuReST,36,-1,-1,28,36,0.777778,256.017,176.333,121.731,100.924,0.885714,0.885714
00213.jpg,1719860788233,PuReST,36,-1,-1,29,36,0.805556,255.911,175.872,124.482,102.398,0.8125,0.8125
00214.jpg,1719860788266,PuReST,35,-1,-1,29,35,0.828571,256.492,175.179,120.616,100.752,0.805556,0.805556
00215.jpg,1719860788299,PuReST,32,-1,-1,25,32,0.78125,255.383,175.608,119.436,89.8733,0.972222,0.972222
00216.jpg,1719860788332,PuReST,32,-1,-1,25,32,0.78125,256.903,173.965,112.735,89.8733,0.942857,0.942857
00217.jpg,1719860788365,PuReST,31,-1,-1,23,31,0.741935,255.831,174.022,123.371,85.2891,0.941176,0.941176
00218.jpg,1719860788398,PuReST,30,-1,-1,24,30,0.8,257.002,174.146,123.045,85.085,0.970588,0.970588
00219.jpg,1719860788431,PuReST,29,-1,-1,22,29,0.758621,256.912,174.465,123.431,80.4884,0.971429,0.971429
00220.jpg,1719860788464,PuReST,29,-1,-1,23,29,0.793103,257.301,174.452,121.648,81.9535,0.971429,0.971429
00221.jpg,1719860788497,PuReST,29,-1,-1,19,29,0.655172,256.982,177.188,123.996,76.2186,0.861111,0.861111
00222.jpg,1719860788530,PuReST,26,-1,-1,14,26,0.538462,254.838,178.604,127.961,64.2536,0.764706,0.764706
00223.jpg,1719860788563,PuReST,25,-1,-1,20,25,0.8,255.797,174.528,134.618,70.9042,1,1
00224.jpg,1719860788596,PuReST,26,-1,-1,15,26,0.576923,255.862,177.12,121.064,65.5669,0.764706,0.764706
00225.jpg,1719860788629,PuReST,26,-1,-1,19,26,0.730769,256.034,174.069,126.671,71.1141,1,1
00226.jpg,1719860788662,PuReST,24,-1,-1,19,24,0.791667,256.075,173.822,129.883,67.7727,1,1
00227.jpg,1719860788695,PuReST,24,-1,-1,19,24,0.791667,256.075,173.822,129.883,67.7727,1,1
00228.jpg,1719860788728,PuReST,26,-1,-1,20,26,0.769231,257.543,173.754,115.953,72.5643,1,1
