Frame,Valid,diameter_px,CenterX,CenterY,AlgorithmName,confidence
136,1,35,148.065,148.057,PuReST,0.787879
137,1,33,148.331,150.107,PuReST,1
138,1,31,148.574,149.016,PuReST,1
139,1,32,150.474,150.639,PuReST,1
140,1,32,150.668,149.294,PuReST,1
141,1,32,150.694,148.289,PuReST,1
142,1,34,151.433,147.914,PuReST,1
143,1,30,153.072,150.188,PuReST,0.8
144,1,36,150.041,145.912,PuReST,0.676471
145,1,32,151.11,148.293,PuReST,1
146,1,31,151.886,149.241,PuReST,1
147,1,32,150.671,147.66,PuReST,1
148,1,31,151.559,148.081,PuReST,1
149,1,32,150.508,147.202,PuReST,1
150,1,32,151.624,147.759,PuReST,1
151,1,31,151.737,148.475,PuReST,1
152,1,31,151.486,148.588,PuReST,1
153,1,31,152.453,149.831,PuReST,0.878788
154,1,30,152.802,150.937,PuReST,0.764706
155,1,34,150.821,149.53,PuReST,0.9375
156,1,32,152.021,151.092,PuReST,1
157,1,32,151.217,152.181,PuReST,1
158,1,32,151.753,153.078,PuReST,1
159,1,32,151.497,152.958,PuReST,1
160,1,33,150.524,153.525,PuReST,1
161,1,33,149.916,153.623,PuReST,1
162,1,35,149.713,154.66,PuReST,0.944444
163,1,33,150.609,155.014,PuReST,1
164,1,35,149.137,156.29,PuReST,0.970588
165,1,33,149.055,156.281,PuReST,1
166,1,33,149.052,156.594,PuReST,1
167,1,33,150.324,156.049,PuReST,0.939394
168,1,33,149.855,155.786,PuReST,0.971429
169,1,33,150.281,154.512,PuReST,1
170,1,34,149.673,152.132,PuReST,1
171,1,34,151.276,151.637,PuReST,1
172,1,32,151.899,153.081,PuReST,0.90625
173,1,34,149.399,151.124,PuReST,0.888889
174,1,33,149.94,151.206,PuReST,1
175,1,34,150.008,151.202,PuReST,1
176,1,34,150.421,150.926,PuReST,1
177,1,32,150.734,151.567,PuReST,0.882353
178,1,33,149.523,150.058,PuReST,1
179,1,35,147.796,150.04,PuReST,0.911765
180,1,34,149.186,149.907,PuReST,1
181,1,36,148.581,150.127,PuReST,0.909091
182,1,39,147.7,150.342,PuReST,0.861111
183,1,44,146.142,149.861,PuReST,0.857143
184,1,36,151.425,150.244,PuReST,0.882353
185,1,33,153.816,150.098,PuReST,1
186,1,34,154.185,151.012,PuReST,1
187,1,35,152.828,150.696,PuReST,1
188,1,35,152.987,150.779,PuReST,1
189,1,35,153.058,150.866,PuReST,1
190,1,35,152.979,150.831,PuReST,1
191,1,35,152.677,150.923,PuReST,1
192,1,35,154.786,150.635,PuReST,0.942857
193,1,36,152.811,150.186,PuReST,1
194,1,37,153.135,150.502,PuReST,1
195,1,41,149.074,149.775,PuReST,0.685714
196,1,38,151.583,150.282,PuReST,0.969697
197,1,39,151.127,150.559,PuReST,0.942857
198,1,36,153.39,149.998,PuReST,1
199,1,37,152.198,150.11,PuReST,1
200,1,38,151.268,150.343,PuReST,0.944444
201,1,36,152.916,149.916,PuReST,1
202,1,35,153.837,147.69,PuReST,1
203,1,33,153.776,148.796,PuReST,1
204,1,35,151.314,147.633,PuReST,0.942857
205,1,34,151.221,147.895,PuReST,0.939394
206,1,32,152.278,147.685,PuReST,1
