Frame,Valid,diameter_px,CenterX,CenterY,AlgorithmName,confidence
80,1,32,175.463,140.954,PuReST,1
81,1,32,175.943,141.348,PuReST,1
82,1,32,175.904,141.431,PuReST,1
83,1,32,175.876,141.362,PuReST,1
84,1,32,175.98,141.601,PuReST,1
85,1,32,176.281,140.202,PuReST,1
86,1,32,175.752,141.262,PuReST,1
87,1,31,176.694,140.948,PuReST,1
88,1,31,176.514,140.661,PuReST,1
89,1,31,176.435,140.792,PuReST,1
90,1,31,176.665,140.463,PuReST,1
91,1,31,176.385,140.543,PuReST,1
92,1,29,177.66,140.799,PuReST,1
93,1,29,177.742,140.671,PuReST,1
94,1,31,176.681,140.097,PuReST,1
95,1,29,177.402,141.324,PuReST,1
96,1,29,177.581,141.641,PuReST,1
97,1,29,177.028,141.577,PuReST,1
98,1,31,176.471,140.984,PuReST,1
99,1,31,176.23,141.163,PuReST,1
100,1,29,178.899,133.806,PuReST,1
101,1,29,179.082,133.559,PuReST,1
102,1,32,181.885,129.228,PuReST,0.911765
103,1,28,186.155,130.099,PuReST,1
104,1,29,186.923,130.884,PuReST,1
105,1,28,186.813,132.298,PuReST,1
106,1,30,186.593,131.489,PuReST,1
107,1,32,186.592,131.616,PuReST,1
108,1,29,186.279,133.851,PuReST,1
109,1,30,186.47,132.918,PuReST,1
110,1,31,186.581,132.909,PuReST,1
111,1,31,186.487,134.169,PuReST,1
112,1,30,186.728,134.489,PuReST,1
113,1,32,186.338,134.314,PuReST,1
114,1,33,186.588,134.263,PuReST,1
115,1,30,186.09,136.618,PuReST,1
116,1,32,186.618,135.801,PuReST,1
117,1,33,186.421,135.698,PuReST,1
118,1,32,186.83,137.348,PuReST,1
119,1,32,186.345,138.413,PuReST,1
120,1,31,186.499,139.387,PuReST,1
121,1,33,186.364,138.479,PuReST,1
122,1,33,186.047,139.315,PuReST,1
123,1,32,186.334,139.296,PuReST,1
124,1,32,186.666,139.309,PuReST,1
125,1,32,186.634,139.42,PuReST,1
126,1,32,187.45,139.442,PuReST,1
127,1,32,187.45,139.442,PuReST,1
128,1,33,186.392,138.501,PuReST,1
129,1,31,187.029,138.869,PuReST,1
130,1,33,187.202,137.648,PuReST,1
131,1,33,187.702,137.148,PuReST,1
132,1,31,187.261,138.542,PuReST,1
133,1,31,187.246,138.435,PuReST,1
134,1,30,186.831,138.537,PuReST,1
135,1,30,174.927,138.264,PuReST,1
136,1,30,174.91,138.267,PuReST,1
137,1,30,174.842,138.321,PuReST,1
138,1,29,175.386,138.662,PuReST,1
139,1,30,174.636,138.081,PuReST,1
140,1,30,175.578,138.804,PuReST,1
141,1,29,175.833,138.951,PuReST,1
142,1,30,175.718,138.997,PuReST,1
143,1,29,175.983,138.778,PuReST,1
144,1,29,175.928,138.63,PuReST,1
145,1,29,176.071,139.113,PuReST,1
146,1,29,176.393,139.025,PuReST,1
147,1,29,176.517,138.6,PuReST,1
148,1,29,176.744,139.36,PuReST,1
149,1,29,176.829,139.653,PuReST,1
150,1,29,176.745,140.211,PuReST,1
151,1,30,176.995,139.607,PuReST,1
152,1,30,176.793,140.453,PuReST,1
153,1,30,176.903,140.806,PuReST,1
154,1,30,177.364,140.077,PuReST,1
155,1,31,177.529,140.87,PuReST,1
156,1,30,178.426,139.85,PuReST,1
157,1,31,177.77,140.972,PuReST,1
158,1,31,177.619,140.845,PuReST,1
159,1,30,178.148,141.793,PuReST,1
160,1,32,177.939,140.731,PuReST,1
161,1,32,178.142,140.812,PuReST,1
162,1,32,178.179,140.135,PuReST,1
163,1,32,177.951,139.448,PuReST,1
164,1,33,178.458,139.537,PuReST,1
165,1,33,178.069,139.681,PuReST,1
166,1,33,178.46,139.661,PuReST,1
167,1,33,178.6,139.654,PuReST,1
168,1,33,178.45,139.684,PuReST,1
169,1,33,178.724,139.773,PuReST,1
170,1,33,178.413,139.997,PuReST,1
171,1,33,178.648,140.089,PuReST,1
172,1,34,178.465,140.618,PuReST,1
173,1,33,183.009,148.113,PuReST,1
174,1,33,183.108,147.466,PuReST,1
175,1,33,183.107,147.626,PuReST,1
176,1,33,183.242,147.415,PuReST,1
177,1,32,183.109,148.135,PuReST,1
178,1,33,183.157,148.036,PuReST,1
179,1,33,183.116,148.092,PuReST,1
180,1,32,182.963,149.057,PuReST,1
181,1,32,183.072,148.893,PuReST,1
182,1,33,183.046,149.646,PuReST,1
183,1,33,182.814,149.512,PuReST,1
184,1,32,182.859,149.718,PuReST,1
185,1,32,183.042,149.885,PuReST,1
186,1,32,182.836,149.851,PuReST,1
187,1,32,183.017,149.836,PuReST,1
188,1,32,183.137,150.394,PuReST,1
189,1,32,183.062,150.446,PuReST,1
190,1,32,183.137,150.472,PuReST,1
191,1,31,183.07,151.231,PuReST,1
192,1,30,182.986,151.225,PuReST,1
193,1,31,182.732,151.139,PuReST,1
194,1,31,182.442,151.139,PuReST,1
195,1,30,181.966,151.106,PuReST,1
196,1,31,181.982,151.108,PuReST,1
197,1,30,181.859,151.798,PuReST,1
198,1,30,182.009,151.997,PuReST,1
199,1,30,181.713,152.324,PuReST,1
200,1,30,182.188,152.181,PuReST,1
201,1,30,182.303,152.47,PuReST,1
202,1,30,182.303,152.47,PuReST,1
203,1,29,182.533,152.998,PuReST,1
204,1,28,183.148,153.057,PuReST,1
205,1,28,183.16,152.972,PuReST,1
206,1,28,183.499,153.6,PuReST,1
207,1,27,183.823,154.391,PuReST,1
208,1,26,183.543,154.589,PuReST,1
209,1,27,183.589,154.988,PuReST,1
210,1,25,183.66,155.07,PuReST,1
211,1,26,183.318,155.494,PuReST,1
212,1,26,183.56,155.592,PuReST,1
213,1,25,183.584,156.445,PuReST,1
214,1,25,183.579,156.494,PuReST,1
215,1,25,183.828,156.95,PuReST,1
216,1,25,183.912,156.965,PuReST,1
217,1,25,183.824,157.012,PuReST,1
218,1,24,177.653,151.369,PuReST,1
219,1,25,179.044,152.176,PuReST,1
220,1,25,179.246,152.322,PuReST,1
221,1,25,179.415,152.269,PuReST,1
222,1,25,179.796,152.407,PuReST,1
223,1,25,180.262,152.483,PuReST,1
224,1,25,180.223,152.407,PuReST,1
225,1,25,180.336,152.305,PuReST,1
226,1,24,180.401,152.442,PuReST,1
227,1,24,180.337,152.767,PuReST,1
228,1,24,180.403,152.686,PuReST,1
229,1,24,180.377,152.797,PuReST,1
230,1,24,180.249,152.692,PuReST,1
231,1,25,180.262,152.755,PuReST,1
232,1,24,180.263,152.179,PuReST,1
233,1,24,180.509,152.304,PuReST,1
234,1,24,180.363,152.241,PuReST,1
235,1,25,180.528,152.569,PuReST,1
236,1,24,180.691,152.533,PuReST,1
237,1,24,180.702,152.571,PuReST,1
238,1,24,180.702,152.571,PuReST,1
239,1,24,180.781,152.74,PuReST,1
240,1,24,180.843,152.672,PuReST,1
241,1,24,180.871,152.675,PuReST,1
242,1,24,180.862,152.668,PuReST,1
243,1,24,181.18,152.531,PuReST,1
244,1,24,181.18,152.531,PuReST,1
245,1,24,181.253,152.548,PuReST,1
246,1,24,181.19,152.563,PuReST,1
247,1,24,181.134,152.591,PuReST,1
248,1,24,181.134,152.591,PuReST,1
249,1,25,181.002,152.45,PuReST,1
250,1,25,181.055,152.162,PuReST,1
251,1,24,181.338,152.037,PuReST,1
252,1,24,181.396,152.077,PuReST,1
253,1,24,181.396,152.077,PuReST,1
254,1,24,181.439,152.095,PuReST,1
255,1,25,181.033,152.559,PuReST,1
256,1,25,180.992,152.498,PuReST,1
257,1,25,181.009,152.221,PuReST,1
258,1,24,181.118,152.452,PuReST,1
259,1,25,181,152.616,PuReST,1
260,1,24,181.253,151.764,PuReST,1
261,1,25,180.974,151.419,PuReST,1
262,1,24,181.085,151.487,PuReST,1
263,1,25,181.044,151.531,PuReST,1
264,1,25,180.634,151.661,PuReST,1
265,1,25,180.658,151.781,PuReST,1
266,1,25,180.777,152.11,PuReST,1
267,1,24,180.879,152.705,PuReST,1
268,1,25,180.742,152.376,PuReST,1
269,1,25,180.946,152.771,PuReST,1
270,1,25,181.041,152.872,PuReST,1
271,1,24,180.82,153.529,PuReST,1
272,1,25,181.02,153.754,PuReST,1
273,1,24,180.952,153.536,PuReST,1
274,1,25,181.169,153.632,PuReST,1
275,1,25,181.151,153.903,PuReST,1
276,1,25,181.488,153.834,PuReST,1
277,1,25,181.492,154.239,PuReST,1
278,1,25,181.611,154.661,PuReST,1
279,1,25,181.207,154.528,PuReST,1
280,1,26,181.245,154.861,PuReST,1
281,1,26,181.337,154.819,PuReST,1
282,1,25,181.258,154.867,PuReST,1
283,1,25,181.328,155.119,PuReST,1
284,1,26,181.198,155.3,PuReST,1
285,1,26,181.375,155.352,PuReST,1
286,1,26,181.534,155.434,PuReST,1
287,1,26,181.722,155.369,PuReST,1
288,1,25,181.675,155.502,PuReST,1
289,1,26,181.637,156.021,PuReST,1
290,1,26,181.659,156.347,PuReST,1
291,1,27,181.994,156.504,PuReST,1
292,1,25,182.032,156.278,PuReST,1
293,1,27,182.375,157.015,PuReST,1
294,1,26,182.378,157.073,PuReST,1
295,1,26,182.475,157.478,PuReST,1
296,1,26,182.802,157.312,PuReST,1
297,1,27,183.022,157.427,PuReST,1
298,1,27,183.383,157.245,PuReST,1
299,1,27,183.415,157.281,PuReST,1
300,1,26,183.719,157.863,PuReST,1
301,1,26,183.657,157.769,PuReST,1
302,1,27,183.533,157.786,PuReST,1
303,1,27,183.818,157.823,PuReST,1
304,1,27,183.751,157.825,PuReST,1
305,1,27,183.825,157.798,PuReST,1
306,1,27,183.825,157.798,PuReST,1
307,1,27,184.211,157.684,PuReST,1
308,1,27,184.192,157.428,PuReST,1
309,1,27,184.383,157.361,PuReST,1
310,1,27,184.507,157.344,PuReST,1
311,1,27,184.439,157.458,PuReST,1
312,1,28,184.501,157.645,PuReST,1
313,1,28,184.58,157.57,PuReST,1
314,1,29,183.269,161.832,PuReST,1
315,1,28,183.137,161.904,PuReST,1
316,1,28,183.906,167.151,PuReST,1
317,1,27,184.011,167.003,PuReST,1
318,1,26,183.44,165.553,PuReST,1
319,1,27,183.771,166.131,PuReST,1
320,1,27,183.845,167.019,PuReST,1
321,1,28,184.222,168.434,PuReST,1
322,1,28,185.197,167.696,PuReST,1
323,1,26,185.022,167.02,PuReST,1
324,1,32,185.378,169.823,PuReST,1
325,1,29,185.168,168.608,PuReST,1
326,1,27,185.348,167.579,PuReST,1
327,1,28,185.612,167.811,PuReST,1
328,1,29,185.075,169.049,PuReST,1
329,1,27,185.372,167.965,PuReST,1
330,1,28,185.653,167.874,PuReST,1
331,1,28,184.583,169.849,PuReST,1
332,1,27,185.156,167.785,PuReST,1
333,1,28,185.367,167.775,PuReST,1
334,1,28,185.042,168.809,PuReST,1
335,1,28,185.656,167.84,PuReST,1
336,1,27,186.109,167.741,PuReST,1
337,1,29,186.503,168.269,PuReST,1
338,1,31,186.688,169.254,PuReST,1
339,1,29,185.471,168.46,PuReST,1
340,1,29,185.473,168.308,PuReST,1
341,1,28,177.522,163.558,PuReST,1
342,1,28,177.587,162.666,PuReST,0.969697
343,1,29,165.952,162.325,PuReST,0.942857
344,1,29,166.479,162.609,PuReST,0.939394
345,1,29,166.207,162.653,PuReST,0.971429
346,1,28,165.755,162.706,PuReST,1
347,1,27,167.122,162.572,PuReST,0.9375
348,1,29,165.741,163.987,PuReST,0.942857
349,1,28,166.156,163.611,PuReST,0.911765
350,1,29,165.859,163.425,PuReST,0.911765
351,1,29,166.165,163.722,PuReST,0.909091
352,1,28,166.581,163.595,PuReST,0.942857
353,1,29,165.111,164.372,PuReST,0.911765
354,1,29,166.155,163.717,PuReST,0.909091
355,1,29,166.465,164.339,PuReST,0.941176
356,1,30,165.862,164.996,PuReST,0.882353
357,1,30,164.775,165.245,PuReST,0.911765
358,1,28,166.386,163.735,PuReST,0.939394
359,1,30,165.513,165.228,PuReST,0.911765
360,1,30,165.649,165.424,PuReST,0.909091
361,1,28,160.248,163.017,PuReST,0.911765
362,1,28,158.925,163.548,PuReST,0.882353
363,1,32,145.441,160.982,PuReST,0.818182
364,1,32,146.96,161.432,PuReST,0.939394
365,1,32,145.071,162.241,PuReST,0.914286
366,1,32,147.233,161.894,PuReST,0.942857
367,1,32,147.254,161.929,PuReST,0.914286
368,1,34,146.643,162.864,PuReST,0.911765
369,1,35,147.073,162.442,PuReST,0.909091
370,1,31,145.555,162.204,PuReST,1
371,1,32,146.446,161.567,PuReST,1
372,1,31,146.568,162.128,PuReST,0.941176
373,1,32,146.54,162.553,PuReST,0.941176
374,1,33,146.864,162.667,PuReST,0.941176
375,1,33,146.965,163.725,PuReST,0.941176
376,1,33,147.114,163.563,PuReST,0.939394
377,1,33,147.326,163.763,PuReST,0.914286
378,1,33,147.548,163.913,PuReST,0.911765
379,1,33,147.882,164.106,PuReST,0.941176
380,1,33,147.876,164.059,PuReST,0.942857
381,1,33,148.728,164.341,PuReST,0.909091
382,1,32,150.188,162.087,PuReST,0.914286
383,1,33,148.726,164.26,PuReST,0.941176
384,1,34,149.331,164.846,PuReST,0.914286
385,1,33,149.24,164.902,PuReST,0.909091
386,1,33,149.212,164.802,PuReST,0.914286
387,1,34,168.383,155.858,PuReST,1
388,1,33,177.375,150.641,PuReST,1
389,1,31,178.68,149.819,PuReST,1
390,1,33,177.204,151.431,PuReST,1
391,1,33,176.605,151.875,PuReST,1
392,1,33,176.799,151.775,PuReST,1
393,1,32,177.211,152.208,PuReST,1
394,1,30,178.668,151.151,PuReST,1
395,1,30,178.823,150.963,PuReST,1
396,1,30,177.865,152.672,PuReST,1
397,1,29,178.109,152.896,PuReST,1
398,1,29,178.47,152.668,PuReST,1
399,1,29,178.48,153.18,PuReST,1
400,1,28,178.665,153.569,PuReST,1
401,1,26,179.008,153.582,PuReST,1
402,1,26,179.137,153.845,PuReST,1
403,1,26,179.093,153.982,PuReST,1
404,1,25,166.775,152.686,PuReST,0.916667
405,1,27,158.649,152.154,PuReST,0.941176
406,1,29,158.555,150.699,PuReST,0.818182
407,1,26,162.433,150.828,PuReST,0.909091
408,1,27,159.592,151.503,PuReST,0.96875
409,1,26,159.561,151.342,PuReST,0.909091
410,1,26,145.002,152.768,PuReST,0.794118
411,1,27,143.975,152.691,PuReST,1
412,1,26,143.766,153.179,PuReST,1
413,1,27,144.525,152.983,PuReST,1
414,1,26,144.575,153.159,PuReST,1
415,1,27,143.728,153.196,PuReST,1
416,1,26,145.513,153.388,PuReST,1
417,1,27,144.944,152.588,PuReST,1
418,1,27,145.156,152.732,PuReST,1
419,1,29,158.813,156.004,PuReST,0.882353
420,1,26,160.771,154.239,PuReST,0.941176
421,1,28,175.143,165.974,PuReST,1
422,1,28,181.204,182.236,PuReST,0.914286
423,1,29,181.992,182.034,PuReST,0.970588
424,1,29,183.25,185.823,PuReST,0.971429
425,1,31,182.797,186.114,PuReST,0.916667
426,1,30,182.915,186.154,PuReST,1
427,1,30,182.824,186.511,PuReST,1
428,1,30,182.449,186.512,PuReST,0.970588
429,1,29,180.013,191.073,PuReST,0.970588
430,1,29,180.299,190.966,PuReST,0.941176
431,1,28,179.858,192.261,PuReST,0.970588
432,1,29,181.362,191.352,PuReST,1
433,1,29,181.061,191.512,PuReST,1
434,1,28,181.299,191.359,PuReST,1
435,1,29,181.4,191.502,PuReST,1
436,1,29,181.375,191.125,PuReST,1
437,1,28,181.474,191.497,PuReST,1
438,1,29,181.331,191.778,PuReST,1
439,1,29,181.421,191.773,PuReST,1
440,1,30,181.485,191.622,PuReST,1
441,1,30,181.374,191.147,PuReST,1
442,1,30,181.789,191.259,PuReST,1
443,1,30,181.501,191.42,PuReST,1
444,1,32,175.322,190.954,PuReST,0.882353
445,1,32,175.201,191.127,PuReST,0.885714
446,1,32,165.688,191.747,PuReST,0.972222
447,1,33,165.929,192.905,PuReST,1
448,1,33,165.917,193.1,PuReST,1
449,1,34,166.494,192.535,PuReST,1
450,1,33,166.211,193.088,PuReST,1
451,1,34,166.199,193.261,PuReST,1
452,1,34,166.297,193.148,PuReST,1
453,1,34,166.416,193.162,PuReST,1
454,1,34,166.44,193.122,PuReST,1
455,1,34,171.421,176.248,PuReST,0.828571
456,1,64,241.025,103.571,PuReST,0.0285714
457,1,94,188.421,151.944,PuReST,0.722222
458,1,94,185.82,160.307,PuReST,0.942857
459,1,102,189.231,149.425,PuReST,0.944444
460,1,100,187.798,150.587,PuReST,0.972222
461,1,93,186.671,159.242,PuReST,0.888889
462,1,102,188.653,151.37,PuReST,0.970588
463,1,97,185.557,158.44,PuReST,0.942857
464,1,96,186.221,159.848,PuReST,0.823529
465,1,95,172.927,146.212,PuReST,0.944444
466,1,96,168.241,139.358,PuReST,0.971429
467,1,95,169.135,139.832,PuReST,0.972222
468,1,31,168.354,140.665,PuReST,1
469,1,28,170.102,140.192,PuReST,1
470,1,27,169.311,140.466,PuReST,1
471,1,27,169.749,140.162,PuReST,1
472,1,27,169.919,140.246,PuReST,1
473,1,26,161.867,139.152,PuReST,0.909091
474,1,43,151.521,140.085,PuReST,0.382353
475,1,30,142.111,139.346,PuReST,0.882353
476,1,29,142.806,140.679,PuReST,0.852941
477,1,20,150.874,143.197,PuReST,0.90625
478,1,27,145.337,141.682,PuReST,0.818182
479,1,28,145.479,141.91,PuReST,0.823529
480,1,20,152.04,142.777,PuReST,0.823529
481,1,26,145.813,141.455,PuReST,0.714286
482,1,20,152.54,142.527,PuReST,0.882353
483,1,22,151.678,142.011,PuReST,0.878788
484,1,20,151.777,142.317,PuReST,0.848485
485,1,20,152.759,143.204,PuReST,0.9375
486,1,27,161.631,150.112,PuReST,1
487,1,34,159.974,153.879,PuReST,0.742857
488,1,31,162.425,153.256,PuReST,0.9375
489,1,28,164.898,152.616,PuReST,0.911765
490,1,30,164.042,154.33,PuReST,0.971429
491,1,31,163.432,154.086,PuReST,0.914286
492,1,28,166.244,153.494,PuReST,0.882353
493,1,37,160.852,155.531,PuReST,0.764706
494,1,34,162.379,155.605,PuReST,0.794118
495,1,32,163.868,155.947,PuReST,0.939394
496,1,30,169.176,157.075,PuReST,0.971429
497,1,27,188.761,166.878,PuReST,1
498,1,93,193.961,188.778,PuReST,0.916667
499,1,36,195.195,185.686,PuReST,0.676471
500,1,27,190.922,199.91,PuReST,0.8
501,1,28,191.677,198.474,PuReST,0.885714
502,1,29,192.582,198.58,PuReST,0.78125
503,1,29,192.094,198.398,PuReST,0.857143
504,1,41,192.689,191.566,PuReST,0.611111
505,1,29,152.165,238.69,PuReST,0
506,1,41,193.481,191.406,PuReST,0.628571
507,1,27,191.398,197.224,PuReST,0.885714
508,1,28,191.677,197.284,PuReST,0.875
509,1,28,190.596,197.541,PuReST,0.909091
510,1,27,190.319,197.851,PuReST,0.970588
511,1,30,177.336,197.699,PuReST,0.794118
512,1,28,177.068,196.943,PuReST,0.970588
513,1,29,176.591,195.995,PuReST,0.939394
514,1,29,176.305,196.41,PuReST,0.942857
515,1,29,177.005,196.324,PuReST,0.914286
516,1,31,176.274,195.938,PuReST,0.911765
517,1,30,176.77,195.979,PuReST,0.914286
518,1,32,176.789,196.114,PuReST,0.885714
519,1,32,176.717,195.746,PuReST,0.916667
520,1,32,176.61,195.742,PuReST,0.916667
521,1,33,176.861,195.962,PuReST,0.914286
522,1,32,176.622,195.976,PuReST,0.911765
523,1,32,177.061,196.402,PuReST,0.914286
524,1,32,176.772,196.031,PuReST,0.888889
525,1,33,176.616,195.846,PuReST,0.878788
526,1,36,172.969,186.839,PuReST,0.970588
527,1,35,173.398,186.854,PuReST,0.942857
528,1,35,171.427,171.154,PuReST,0.8
529,1,40,175.095,169.349,PuReST,0.916667
530,1,23,175.836,183.636,PuReST,0.6875
531,1,22,175.503,184.156,PuReST,0.676471
532,1,23,175.352,182.912,PuReST,0.69697
533,1,23,175.855,183.61,PuReST,0.727273
534,1,22,174.943,181.174,PuReST,0.6875
535,1,46,92.1523,164.546,PuReST,0.8125
536,1,27,84.2349,166.287,PuReST,0.971429
537,1,29,84.1291,165.534,PuReST,1
538,1,34,85.2604,164.021,PuReST,0.885714
539,1,25,82.4172,162.392,PuReST,0.875
540,1,26,151.657,140.566,PuReST,0.764706
541,1,30,149.495,139.032,PuReST,0.823529
542,1,28,149.596,140.146,PuReST,0.787879
543,1,24,153.387,142.348,PuReST,0.882353
544,1,27,150.728,142.371,PuReST,0.794118
545,1,29,150.433,140.602,PuReST,0.818182
546,1,25,154.011,142.693,PuReST,0.90625
547,1,26,150.748,144.855,PuReST,0.882353
548,1,27,151.377,143.559,PuReST,0.84375
549,1,29,168.647,158.625,PuReST,1
550,1,29,170.173,158.803,PuReST,1
551,1,30,170.242,159.2,PuReST,1
552,1,29,170.852,159.38,PuReST,1
553,1,29,171.314,159.33,PuReST,1
554,1,31,172.199,160.028,PuReST,1
555,1,30,171.397,159.715,PuReST,1
556,1,30,171.857,160.504,PuReST,1
557,1,29,173.241,159.166,PuReST,0.848485
558,1,30,173.185,160.408,PuReST,1
559,1,29,173.256,160.49,PuReST,1
560,1,30,173.345,160.425,PuReST,1
561,1,29,173.165,160.457,PuReST,1
562,1,27,177.579,173.312,PuReST,0.75
563,1,30,181.321,187.033,PuReST,0.71875
564,1,30,183.013,187.098,PuReST,0.971429
565,1,30,182.584,187.14,PuReST,0.911765
566,1,30,182.697,186.999,PuReST,0.90625
567,1,30,183.18,186.95,PuReST,1
568,1,30,183.15,187.073,PuReST,1
569,1,30,183.15,187.073,PuReST,1
570,1,31,180.914,193.088,PuReST,0.9375
571,1,31,180.963,193.032,PuReST,0.909091
572,1,32,181.502,192.603,PuReST,0.942857
573,1,32,181.244,192.257,PuReST,0.90625
574,1,32,181.223,192.506,PuReST,0.909091
575,1,32,181.345,192.291,PuReST,0.911765
576,1,31,181.852,192.503,PuReST,0.909091
577,1,32,181.742,192.487,PuReST,0.914286
578,1,32,182.447,192.482,PuReST,0.888889
579,1,32,182.121,192.446,PuReST,0.878788
580,1,33,182.813,192.415,PuReST,0.823529
581,1,33,182.059,192.639,PuReST,0.888889
582,1,33,182.483,192.31,PuReST,0.857143
583,1,33,182.436,192.516,PuReST,0.861111
584,1,33,182.104,193.647,PuReST,0.909091
585,1,33,183.038,192.397,PuReST,0.84375
586,1,34,181.92,193.101,PuReST,0.882353
587,1,43,187.28,189.247,PuReST,0.8
588,1,30,182.948,194.902,PuReST,0.823529
589,1,35,183.847,191.646,PuReST,0.878788
590,1,31,182.161,195.023,PuReST,0.794118
591,1,29,183.213,197.587,PuReST,0.764706
592,1,30,183.227,191.641,PuReST,0.971429
593,1,31,182.593,191.005,PuReST,0.939394
594,1,30,180.317,190.212,PuReST,0.875
595,1,29,181.031,189.881,PuReST,1
596,1,26,176.916,187.68,PuReST,0.969697
597,1,27,176.749,187.015,PuReST,0.911765
598,1,27,176.987,186.98,PuReST,0.911765
599,1,26,177.239,187.07,PuReST,0.941176
600,1,23,177.226,186.967,PuReST,0.96875
601,1,24,171.937,159.756,PuReST,1
602,1,24,171.078,160.396,PuReST,1
603,1,40,87.3917,156.534,PuReST,0.939394
604,1,24,169.489,140.007,PuReST,1
605,1,24,169.205,140.115,PuReST,1
606,1,24,169.522,141.183,PuReST,1
607,1,24,169.117,142.127,PuReST,1
608,1,23,168.853,142.538,PuReST,1
609,1,23,169.053,142.523,PuReST,1
610,1,22,156.553,139.275,PuReST,0.848485
611,1,22,153.196,139.928,PuReST,1
612,1,20,154.587,140.452,PuReST,0.878788
613,1,21,152.006,140.414,PuReST,1
614,1,26,150.031,139.765,PuReST,0.742857
615,1,24,152.383,143.175,PuReST,0.848485
616,1,21,143.076,146.844,PuReST,0.875
617,1,24,141.519,147.229,PuReST,0.939394
618,1,23,140.5,151.107,PuReST,1
619,1,24,140.188,151.131,PuReST,1
620,1,23,141.008,150.558,PuReST,1
621,1,25,141.327,150.373,PuReST,1
622,1,23,141.306,150.857,PuReST,1
623,1,25,142.02,150.02,PuReST,1
624,1,24,141.716,150.903,PuReST,1
625,1,25,141.88,150.887,PuReST,1
626,1,26,141.889,150.99,PuReST,1
