Frame,Valid,diameter_px,CenterX,CenterY,AlgorithmName,confidence
240,1,25,188.932,152.352,PuReST,1
241,1,25,188.671,152.202,PuReST,1
242,1,25,189.019,151.983,PuReST,1
243,1,25,189.019,151.983,PuReST,1
244,1,25,189.031,152.044,PuReST,1
245,1,25,189.171,152.257,PuReST,1
246,1,25,189.103,152.873,PuReST,1
247,1,25,189.196,152.947,PuReST,1
248,1,25,189.637,153.684,PuReST,1
249,1,25,189.892,153.991,PuReST,1
250,1,26,189.898,154.197,PuReST,1
251,1,25,190.462,154.461,PuReST,1
252,1,25,190.944,154.432,PuReST,1
253,1,26,191.227,154.609,PuReST,1
254,1,26,191.73,154.264,PuReST,1
255,1,25,191.391,154.514,PuReST,1
256,1,26,190.608,154.544,PuReST,1
257,1,25,190.634,154.539,PuReST,1
258,1,26,191.51,155.311,PuReST,1
259,1,25,191.393,155.489,PuReST,1
260,1,25,191.395,155.661,PuReST,1
261,1,25,191.287,155.64,PuReST,1
262,1,25,191.106,156.736,PuReST,1
263,1,25,191.267,156.656,PuReST,1
264,1,26,191.296,155.957,PuReST,1
265,1,26,190.739,155.799,PuReST,1
266,1,26,190.077,155.681,PuReST,1
267,1,26,189.999,155.761,PuReST,1
268,1,26,190.056,155.579,PuReST,1
269,1,27,190.254,156.233,PuReST,1
270,1,27,190.388,156.985,PuReST,1
271,1,27,190.522,156.694,PuReST,1
272,1,26,190.891,156.401,PuReST,1
273,1,26,190.754,156.293,PuReST,1
274,1,27,191.297,155.988,PuReST,1
275,1,26,191.251,156.481,PuReST,1
276,1,25,190.782,157.108,PuReST,1
277,1,26,191.138,158.62,PuReST,1
278,1,26,191.049,158.409,PuReST,1
279,1,26,191.04,159.301,PuReST,1
280,1,26,191.244,159.973,PuReST,1
281,1,26,191.644,159.413,PuReST,1
282,1,26,191.509,159.441,PuReST,1
283,1,26,191.827,159.578,PuReST,1
284,1,25,191.955,159.236,PuReST,1
285,1,26,191.783,159.354,PuReST,1
286,1,25,191.029,159.843,PuReST,1
287,1,25,191.292,159.537,PuReST,1
288,1,24,191.316,159.747,PuReST,1
289,1,25,190.5,159.254,PuReST,1
290,1,25,191.096,158.55,PuReST,1
291,1,25,190.886,157.663,PuReST,1
292,1,25,191.123,157.559,PuReST,1
293,1,25,191.123,157.559,PuReST,1
294,1,24,191.025,157.931,PuReST,1
295,1,25,190.931,158.453,PuReST,1
296,1,25,190.853,158.578,PuReST,1
297,1,25,191.091,158.448,PuReST,1
298,1,25,190.444,159.283,PuReST,1
299,1,26,190.76,159.223,PuReST,1
300,1,25,190.671,158.877,PuReST,1
301,1,26,190.326,159.113,PuReST,1
302,1,26,190.32,158.895,PuReST,1
303,1,26,190.596,158.583,PuReST,1
304,1,26,190.738,158.694,PuReST,1
305,1,26,190.738,158.694,PuReST,1
306,1,26,190.573,159.068,PuReST,1
307,1,27,190.288,159.542,PuReST,1
308,1,27,190.359,159.448,PuReST,1
309,1,26,190.141,159.175,PuReST,1
310,1,26,189.822,158.755,PuReST,1
311,1,26,189.822,158.755,PuReST,1
312,1,26,189.657,157.81,PuReST,1
313,1,26,189.715,157.94,PuReST,1
314,1,27,189.956,157.5,PuReST,1
315,1,26,190.201,157.55,PuReST,1
316,1,38,213,205.188,PuReST,0.21875
317,1,51,162.575,104.545,PuReST,0.166667
318,1,26,254.792,188.886,PuReST,0.0285714
319,1,27,93.9141,111.891,PuReST,0
320,1,26,189.293,158.918,PuReST,1
321,1,27,189.646,158.663,PuReST,1
322,1,27,189.329,159.218,PuReST,1
323,1,27,189.782,159.512,PuReST,1
324,1,28,189.851,159.746,PuReST,1
325,1,27,190.237,159.964,PuReST,1
326,1,28,190.525,159.802,PuReST,1
327,1,28,190.128,159.649,PuReST,1
328,1,27,191.056,158.85,PuReST,1
329,1,27,191.042,158.957,PuReST,1
330,1,27,190.891,158.141,PuReST,1
331,1,26,191.081,158.428,PuReST,1
332,1,28,190.404,157.931,PuReST,1
333,1,26,191.026,158.632,PuReST,1
334,1,25,190.804,153.587,PuReST,1
335,1,25,190.397,153.648,PuReST,1
336,1,25,190.379,153.493,PuReST,1
337,1,25,190.163,153.397,PuReST,1
338,1,25,189.931,154.366,PuReST,1
339,1,24,189.93,154.54,PuReST,1
340,1,24,189.859,154.347,PuReST,1
341,1,24,190.025,154.336,PuReST,1
342,1,25,189.457,153.651,PuReST,1
343,1,25,189.37,153.489,PuReST,1
344,1,25,190.582,154.139,PuReST,1
345,1,25,191.164,154.182,PuReST,1
346,1,25,191.146,154.157,PuReST,1
347,1,26,191.081,154.637,PuReST,1
348,1,26,191.128,154.939,PuReST,1
349,1,25,191.079,154.837,PuReST,1
350,1,26,191.227,155.381,PuReST,1
351,1,26,191.384,155.176,PuReST,1
352,1,25,191.374,155.405,PuReST,1
353,1,26,191.439,156.322,PuReST,1
354,1,25,191.298,156.24,PuReST,1
355,1,26,191.544,156.042,PuReST,1
356,1,25,191.546,156.135,PuReST,1
357,1,25,191.26,155.559,PuReST,1
358,1,25,191.245,155.876,PuReST,1
359,1,26,191.577,156.733,PuReST,1
360,1,25,191.299,156.863,PuReST,1
361,1,25,191.025,157.075,PuReST,1
362,1,25,190.714,156.756,PuReST,1
363,1,25,190.8,156.873,PuReST,1
364,1,25,190.581,157.253,PuReST,1
365,1,25,190.324,157.511,PuReST,1
366,1,26,190.196,157.694,PuReST,1
367,1,26,190.15,158.38,PuReST,1
368,1,26,189.969,159.442,PuReST,1
369,1,26,190.2,160.436,PuReST,1
370,1,26,190.394,160.401,PuReST,1
371,1,27,190.963,160.77,PuReST,1
372,1,27,190.876,160.973,PuReST,1
373,1,27,190.836,161.118,PuReST,1
374,1,27,190.918,161.554,PuReST,1
375,1,28,190.963,161.435,PuReST,1
376,1,28,190.303,161.421,PuReST,1
377,1,28,190.285,161.433,PuReST,1
378,1,28,190.412,161.287,PuReST,1
379,1,28,190.814,160.997,PuReST,1
380,1,28,190.856,160.839,PuReST,1
381,1,28,190.774,160.93,PuReST,1
382,1,28,191.302,160.134,PuReST,1
383,1,29,191.433,158.689,PuReST,1
384,1,28,191.304,158.801,PuReST,1
385,1,28,191.551,158.759,PuReST,1
386,1,28,191.381,158.702,PuReST,1
387,1,28,190.729,158.557,PuReST,1
388,1,28,190.703,158.44,PuReST,1
389,1,29,190.753,158.545,PuReST,1
390,1,28,190.191,157.4,PuReST,1
391,1,28,190.109,157.579,PuReST,1
392,1,27,190.434,157.266,PuReST,1
393,1,27,190.382,157.24,PuReST,1
394,1,27,190.382,157.24,PuReST,1
395,1,27,189.08,157.878,PuReST,1
396,1,27,189.155,157.935,PuReST,1
397,1,27,189.155,157.935,PuReST,1
398,1,27,189.155,157.935,PuReST,1
399,1,27,189.155,157.935,PuReST,1
400,1,27,189.155,157.935,PuReST,1
401,1,27,189.155,157.935,PuReST,1
402,1,27,189.209,157.882,PuReST,1
403,1,27,189.186,157.92,PuReST,1
404,1,27,189.22,157.924,PuReST,1
405,1,27,189.22,157.924,PuReST,1
406,1,27,189.22,157.924,PuReST,1
407,1,27,189.22,157.924,PuReST,1
408,1,27,189.248,157.989,PuReST,1
409,1,27,189.248,157.989,PuReST,1
410,1,27,189.248,157.989,PuReST,1
411,1,27,189.248,157.989,PuReST,1
412,1,22,189.529,157.296,PuReST,1
413,1,23,189.384,157.345,PuReST,1
414,1,23,189.607,157.092,PuReST,1
415,1,23,189.452,157.172,PuReST,1
416,1,23,189.212,158.044,PuReST,1
417,1,22,189.204,157.961,PuReST,1
418,1,23,188.542,157.825,PuReST,1
419,1,25,188.25,158.312,PuReST,1
420,1,23,188.022,157.338,PuReST,1
421,1,23,188.312,157.233,PuReST,1
422,1,23,187.705,157.282,PuReST,1
423,1,23,187.544,157.95,PuReST,1
424,1,24,187.525,158.086,PuReST,1
425,1,24,187.65,158.029,PuReST,1
426,1,25,188.315,157.968,PuReST,1
427,1,24,188.196,157.853,PuReST,1
428,1,25,188.507,158.019,PuReST,1
429,1,25,188.52,157.961,PuReST,1
430,1,25,188.48,158.036,PuReST,1
431,1,25,188.365,158.036,PuReST,1
432,1,25,188.464,157.961,PuReST,1
433,1,25,188.464,157.961,PuReST,1
434,1,25,188.515,157.946,PuReST,1
435,1,25,188.819,158.023,PuReST,1
436,1,25,188.819,158.023,PuReST,1
437,1,25,188.604,158.158,PuReST,1
438,1,26,188.48,158.393,PuReST,1
439,1,26,188.442,158.316,PuReST,1
440,1,26,188.414,158.322,PuReST,1
441,1,25,188.108,158.065,PuReST,1
442,1,25,187.971,157.929,PuReST,1
443,1,25,187.971,157.929,PuReST,1
444,1,26,187.829,157.78,PuReST,1
445,1,26,187.898,157.995,PuReST,1
446,1,26,187.862,157.982,PuReST,1
447,1,26,187.824,157.857,PuReST,1
448,1,26,189.308,159.718,PuReST,1
449,1,26,197.922,175.233,PuReST,0.6875
450,1,27,198.622,175.847,PuReST,1
451,1,89,199.454,182.406,PuReST,0.833333
452,1,78,181.475,178.613,PuReST,0.694444
453,1,24,198.56,182.185,PuReST,0.69697
454,1,28,199.879,186.684,PuReST,0.941176
455,1,28,199.511,186.096,PuReST,1
456,1,27,199.603,186.296,PuReST,0.939394
457,1,28,198.508,186.355,PuReST,1
458,1,28,199.201,186.41,PuReST,0.939394
459,1,28,199.132,186.372,PuReST,1
460,1,28,194.732,188.518,PuReST,0.969697
461,1,27,195.079,188.913,PuReST,0.909091
462,1,27,194.759,189.434,PuReST,0.911765
463,1,30,187.448,186.752,PuReST,0.970588
464,1,27,187.213,185.252,PuReST,1
465,1,26,186.433,184.788,PuReST,1
466,1,25,186.532,184.129,PuReST,1
467,1,24,186.467,181.531,PuReST,1
468,1,24,186.375,181.125,PuReST,0.911765
469,1,26,185.987,161.878,PuReST,1
470,1,26,186.054,161.471,PuReST,1
471,1,25,186.569,143.099,PuReST,0.666667
472,1,25,187.002,140.699,PuReST,1
473,1,25,187.002,141.199,PuReST,1
474,1,26,187.553,140.832,PuReST,1
475,1,27,187.71,140.608,PuReST,1
476,1,29,187.78,142.357,PuReST,1
477,1,26,187.157,141.547,PuReST,1
478,1,25,187.162,142.409,PuReST,1
479,1,25,187.09,143.533,PuReST,0.914286
480,1,26,187.308,141.029,PuReST,1
481,1,25,187.306,142.129,PuReST,1
482,1,26,187.653,140.798,PuReST,1
483,1,27,192.751,146.781,PuReST,1
484,1,27,194.338,151.914,PuReST,1
485,1,27,194.576,151.831,PuReST,1
486,1,28,194.832,153.495,PuReST,1
487,1,28,194.428,154,PuReST,1
488,1,28,194.378,153.985,PuReST,1
489,1,28,194.244,154.182,PuReST,1
490,1,29,194.428,154.348,PuReST,1
491,1,27,193.789,154.636,PuReST,1
492,1,29,194.562,154.245,PuReST,1
493,1,28,197.684,154.442,PuReST,1
494,1,28,197.52,155.962,PuReST,1
495,1,30,198.762,154.592,PuReST,1
496,1,27,197.833,154.418,PuReST,1
497,1,28,198.233,154.495,PuReST,1
498,1,27,197.695,155.211,PuReST,1
499,1,27,197.445,155.085,PuReST,1
500,1,28,198.532,154.711,PuReST,1
501,1,28,203.849,157.388,PuReST,1
502,1,31,204.591,155.795,PuReST,1
503,1,27,205.879,157.876,PuReST,1
504,1,28,204.948,158.051,PuReST,1
505,1,28,205.1,157.877,PuReST,1
506,1,28,204.784,158.348,PuReST,1
507,1,28,204.772,158.313,PuReST,1
508,1,28,204.772,158.313,PuReST,1
509,1,29,210.568,165.593,PuReST,0.885714
510,1,31,213.437,167.943,PuReST,0.911765
511,1,28,212.206,168.361,PuReST,0.916667
512,1,32,213.805,168.404,PuReST,0.878788
513,1,28,210.726,168.314,PuReST,1
514,1,30,211.881,168.208,PuReST,0.909091
515,1,30,211.811,168.697,PuReST,0.939394
516,1,27,210.504,169.191,PuReST,1
517,1,30,211.893,168.561,PuReST,0.941176
518,1,28,198.727,171.408,PuReST,1
519,1,28,198.582,171.552,PuReST,1
520,1,28,198.582,171.325,PuReST,1
521,1,27,199.126,170.684,PuReST,1
522,1,27,199.158,170.305,PuReST,1
523,1,27,198.833,169.896,PuReST,1
524,1,27,197.649,168.574,PuReST,1
525,1,26,189.3,156.407,PuReST,0.823529
526,1,26,189.05,156.35,PuReST,1
527,1,26,186.198,153.545,PuReST,1
528,1,26,186.006,153.671,PuReST,1
529,1,26,185.732,153.213,PuReST,1
530,1,27,185.854,153.102,PuReST,1
531,1,26,185.758,153.319,PuReST,1
532,1,27,185.669,153.699,PuReST,1
533,1,27,186.081,153.599,PuReST,1
534,1,27,186.715,153.408,PuReST,1
535,1,27,186.595,153.303,PuReST,1
536,1,26,186.663,153.345,PuReST,1
537,1,26,186.624,153.694,PuReST,1
538,1,27,186.662,153.99,PuReST,1
539,1,27,186.251,154.398,PuReST,1
540,1,27,185.955,154.346,PuReST,1
541,1,27,186.008,155.087,PuReST,1
542,1,27,185.981,155.02,PuReST,1
543,1,27,186.007,155.16,PuReST,1
544,1,27,186.03,155.477,PuReST,1
545,1,27,186.03,155.477,PuReST,1
546,1,28,187.376,155.346,PuReST,1
547,1,28,187.145,155.241,PuReST,1
548,1,60,204.597,156.056,PuReST,0.787879
549,1,26,216.486,208.178,PuReST,0.121212
550,1,33,187.841,215.698,PuReST,0.121212
551,1,46,203.48,150.628,PuReST,0.694444
552,1,29,198.843,158.152,PuReST,1
553,1,29,198.506,157.745,PuReST,1
554,1,29,198.462,157.744,PuReST,1
555,1,29,198.87,158.427,PuReST,1
556,1,30,199.55,158.656,PuReST,1
557,1,29,197.818,158.208,PuReST,1
558,1,30,199.766,158.461,PuReST,1
559,1,30,199.564,158.47,PuReST,1
560,1,30,199.781,158.505,PuReST,1
561,1,30,199.379,158.23,PuReST,1
562,1,29,198.541,158.004,PuReST,1
563,1,29,198.223,157.995,PuReST,1
564,1,29,198.568,158.442,PuReST,1
565,1,28,198.633,159.519,PuReST,1
566,1,28,198.687,159.773,PuReST,1
567,1,28,198.623,159.828,PuReST,1
568,1,28,198.549,159.807,PuReST,1
569,1,28,199.401,161.927,PuReST,1
570,1,30,212.778,168.029,PuReST,0.735294
571,1,36,216.245,169.469,PuReST,0.828571
572,1,27,216.102,170.363,PuReST,1
573,1,31,218.732,171.752,PuReST,0.911765
574,1,37,221.973,171.379,PuReST,0.8
575,1,29,217.58,171.565,PuReST,0.9375
576,1,29,216.834,171.037,PuReST,0.911765
577,1,28,216.94,171.119,PuReST,0.9375
578,1,29,216.983,170.962,PuReST,0.939394
579,1,28,216.986,171.103,PuReST,0.914286
580,1,29,216.983,170.962,PuReST,0.939394
581,1,29,217.668,171.775,PuReST,0.941176
582,1,29,217.721,171.465,PuReST,0.9375
583,1,34,220.136,172.411,PuReST,0.941176
584,1,29,207.771,181.555,PuReST,0.909091
585,1,29,208.403,181.662,PuReST,0.878788
586,1,29,208.025,181.597,PuReST,0.909091
587,1,29,208.025,181.597,PuReST,0.909091
588,1,29,207.941,181.513,PuReST,0.942857
589,1,29,207.941,181.513,PuReST,0.942857
590,1,29,207.941,181.513,PuReST,0.942857
591,1,29,207.941,181.513,PuReST,0.942857
592,1,29,207.941,181.513,PuReST,0.942857
593,1,29,207.941,181.513,PuReST,0.942857
594,1,29,208.066,181.595,PuReST,0.939394
595,1,29,208.032,181.566,PuReST,0.911765
596,1,29,208.032,181.566,PuReST,0.911765
597,1,29,208.032,181.566,PuReST,0.911765
598,1,29,208.032,181.566,PuReST,0.911765
599,1,29,208.214,181.689,PuReST,0.942857
600,1,29,208.084,181.634,PuReST,0.9375
601,1,29,208.084,181.634,PuReST,0.9375
602,1,28,207.541,181.782,PuReST,0.941176
603,1,25,196.072,151.915,PuReST,1
604,1,25,195.923,152.313,PuReST,1
605,1,24,195.598,151.692,PuReST,1
606,1,24,195.634,151.721,PuReST,1
607,1,24,195.106,151.125,PuReST,1
608,1,24,195.216,150.839,PuReST,1
609,1,23,194.57,151.022,PuReST,1
610,1,23,194.62,151.032,PuReST,1
611,1,23,193.483,149.672,PuReST,1
612,1,23,193.881,149.298,PuReST,1
613,1,23,193.724,149.073,PuReST,1
614,1,22,193.382,148.712,PuReST,1
615,1,23,193.609,148.46,PuReST,1
616,1,23,193.7,150.353,PuReST,1
617,1,23,193.546,150.422,PuReST,1
618,1,23,193.683,150.722,PuReST,1
619,1,23,193.303,150.7,PuReST,1
620,1,23,192.981,150.487,PuReST,1
621,1,23,192.863,150.633,PuReST,1
622,1,23,191.255,149.15,PuReST,1
623,1,23,191.403,149.086,PuReST,1
624,1,24,192.21,149.943,PuReST,1
625,1,24,193.491,149.206,PuReST,1
626,1,24,193.071,150.185,PuReST,1
627,1,25,192.797,150.22,PuReST,1
628,1,26,193.564,150.547,PuReST,1
629,1,25,192.588,150.873,PuReST,1
630,1,26,192.532,150.77,PuReST,1
631,1,26,192.173,150.996,PuReST,1
632,1,25,192.37,151.364,PuReST,1
633,1,25,192.295,151.644,PuReST,1
634,1,25,192.284,152.046,PuReST,1
635,1,24,193.215,152.096,PuReST,1
636,1,25,193.192,153.112,PuReST,1
637,1,24,193.262,153.365,PuReST,1
638,1,24,193.096,153.239,PuReST,1
639,1,24,192.784,153.068,PuReST,1
640,1,24,192.493,152.75,PuReST,1
641,1,24,192.383,152.826,PuReST,1
642,1,23,194.406,153.211,PuReST,1
643,1,23,194.477,153.279,PuReST,1
644,1,23,194.291,152.864,PuReST,1
645,1,23,194.291,152.864,PuReST,1
646,1,23,194.387,152.208,PuReST,1
647,1,23,193.63,151.98,PuReST,1
