Frame,Valid,diameter_px,CenterX,CenterY,AlgorithmName,confidence
46,1,24,228.666,155.141,PuReST,1
47,1,24,228.753,154.808,PuReST,1
48,1,23,227.431,155.171,PuReST,1
49,1,23,227.168,155.968,PuReST,1
50,1,24,212.453,155.963,PuReST,0.757576
51,1,23,212.637,155.959,PuReST,1
52,1,20,209.034,154.62,PuReST,0.727273
53,1,21,207.466,155.474,PuReST,1
54,1,22,206.767,155.809,PuReST,1
55,1,23,207.141,156.159,PuReST,1
56,1,25,215.735,154.204,PuReST,1
57,1,23,220.873,153.31,PuReST,1
58,1,23,220.806,153.096,PuReST,1
59,1,23,220.733,153.245,PuReST,1
60,1,23,220.651,153.441,PuReST,1
61,1,23,220.655,153.521,PuReST,1
62,1,24,220.59,153.282,PuReST,1
63,1,23,220.687,153.608,PuReST,1
64,1,22,220.828,154.24,PuReST,1
65,1,23,209.58,156.429,PuReST,0.848485
66,1,25,207.018,156.691,PuReST,0.875
67,1,109,210.392,163.799,PuReST,0.735294
68,1,95,198.533,159.131,PuReST,0.971429
69,1,94,196.655,158.334,PuReST,0.942857
70,1,94,197.456,159.152,PuReST,0.914286
71,1,94,197.161,158.239,PuReST,0.944444
72,1,92,195.79,157.024,PuReST,0.911765
73,1,96,199.386,159.943,PuReST,0.885714
74,1,91,195.168,155.903,PuReST,0.882353
75,1,96,198.566,159.599,PuReST,0.823529
76,1,97,198.788,160.385,PuReST,0.882353
77,1,96,198.26,159.266,PuReST,0.941176
78,1,91,194.309,157.531,PuReST,0.911765
79,1,94,197.176,157.496,PuReST,0.916667
80,1,94,197.095,157.251,PuReST,0.916667
81,1,94,195.782,156.549,PuReST,0.944444
82,1,91,194.483,156.958,PuReST,0.942857
83,1,98,200.466,159.038,PuReST,0.888889
84,1,92,195.332,155.681,PuReST,0.888889
85,1,92,194.973,155.952,PuReST,0.90625
86,1,92,195.272,156.161,PuReST,0.911765
87,1,92,195.344,156.07,PuReST,0.914286
88,1,93,197.012,156.99,PuReST,0.916667
89,1,94,214.058,154.377,PuReST,0.971429
90,1,99,232.497,150.139,PuReST,0.970588
91,1,29,232.117,149.76,PuReST,1
92,1,28,237.228,149.012,PuReST,1
93,1,29,237.077,148.292,PuReST,1
94,1,28,237.094,148.44,PuReST,1
95,1,29,237.244,148.377,PuReST,0.882353
96,1,28,236.077,149.267,PuReST,1
97,1,27,234.716,151.041,PuReST,0.8125
98,1,29,236.852,148.71,PuReST,1
99,1,28,237.211,149.408,PuReST,1
100,1,29,237.055,149.275,PuReST,1
101,1,27,234.505,151.88,PuReST,0.735294
102,1,28,236.95,149.502,PuReST,1
103,1,28,235.893,149.724,PuReST,1
104,1,28,235.601,149.902,PuReST,1
105,1,28,235.822,149.899,PuReST,1
106,1,28,235.533,150.02,PuReST,1
107,1,29,234.962,150.142,PuReST,1
108,1,28,235.312,150.041,PuReST,1
109,1,29,235.798,150.264,PuReST,1
110,1,29,235.804,150.332,PuReST,1
111,1,29,235.658,150.398,PuReST,1
112,1,30,234.899,149.884,PuReST,1
113,1,30,234.937,149.979,PuReST,1
114,1,30,234.598,149.925,PuReST,1
115,1,30,234.694,149.798,PuReST,1
116,1,31,234.954,149.434,PuReST,1
117,1,30,235.429,149.549,PuReST,1
118,1,31,234.564,149.425,PuReST,1
119,1,32,234.034,149.315,PuReST,1
120,1,32,234.415,149.347,PuReST,1
121,1,32,234.415,149.347,PuReST,1
122,1,32,234.292,149.404,PuReST,1
123,1,33,227.485,147.551,PuReST,1
124,1,33,223.85,146.769,PuReST,1
125,1,33,224.946,147.51,PuReST,1
126,1,33,224.203,146.851,PuReST,1
127,1,33,224.319,147.087,PuReST,1
128,1,33,224.165,146.95,PuReST,1
129,1,34,224.181,147.095,PuReST,1
130,1,34,224.274,146.959,PuReST,1
131,1,34,225.026,146.997,PuReST,1
132,1,33,224.458,147.118,PuReST,1
133,1,32,224.931,146.931,PuReST,1
134,1,33,225.321,146.985,PuReST,1
135,1,32,225.858,147.034,PuReST,1
136,1,32,225.82,146.975,PuReST,1
137,1,31,225.358,147.273,PuReST,1
138,1,32,225.139,147.53,PuReST,1
139,1,32,225.193,147.392,PuReST,1
140,1,29,224.925,148.569,PuReST,1
141,1,29,226.771,146.275,PuReST,1
142,1,32,225.837,146.963,PuReST,1
143,1,30,225.746,148.175,PuReST,1
144,1,27,227.25,146.75,PuReST,1
145,1,31,226.403,147.757,PuReST,1
146,1,31,226.048,147.961,PuReST,1
147,1,33,226.602,146.81,PuReST,1
148,1,31,226.539,147.611,PuReST,1
149,1,29,225.361,148.457,PuReST,1
150,1,29,225.376,149.353,PuReST,1
151,1,32,226.496,148.033,PuReST,1
152,1,32,226.499,147.948,PuReST,1
153,1,33,227.098,147.263,PuReST,1
154,1,31,226.221,147.897,PuReST,1
155,1,32,226.526,147.971,PuReST,1
156,1,33,226.043,148.163,PuReST,1
157,1,32,226.312,148.132,PuReST,1
158,1,34,224.203,147.831,PuReST,1
159,1,33,225.844,148.338,PuReST,1
160,1,31,224.877,149.665,PuReST,1
161,1,34,225.585,148.157,PuReST,1
162,1,34,225.765,147.938,PuReST,1
163,1,34,225.8,147.976,PuReST,1
164,1,34,225.765,147.86,PuReST,1
165,1,34,225.561,147.56,PuReST,1
166,1,35,225.121,147.908,PuReST,1
167,1,34,225.07,148.116,PuReST,1
168,1,34,224.144,148.341,PuReST,1
169,1,34,225.35,147.609,PuReST,1
170,1,34,225.326,147.641,PuReST,1
171,1,34,225.19,147.663,PuReST,1
172,1,34,225.408,147.747,PuReST,1
173,1,34,225.405,147.785,PuReST,1
174,1,34,225.464,147.677,PuReST,1
175,1,34,225.507,147.784,PuReST,1
176,1,34,225.666,147.687,PuReST,1
177,1,34,225.666,147.687,PuReST,1
178,1,33,225.939,147.712,PuReST,1
179,1,34,226.17,147.598,PuReST,1
180,1,34,226.024,147.498,PuReST,1
181,1,33,226.043,147.528,PuReST,1
182,1,33,225.928,147.401,PuReST,1
183,1,33,226.208,147.385,PuReST,1
184,1,32,226.069,147.277,PuReST,1
185,1,34,226.768,147.526,PuReST,1
186,1,33,226.73,147.672,PuReST,1
187,1,32,226.592,147.459,PuReST,1
188,1,31,226.297,147.514,PuReST,1
189,1,31,226.22,147.588,PuReST,1
190,1,32,227.233,147.555,PuReST,1
191,1,30,226.952,147.748,PuReST,1
192,1,29,225.979,148.326,PuReST,1
193,1,30,225.57,148.226,PuReST,1
194,1,29,225.872,147.698,PuReST,1
195,1,28,227.029,148.082,PuReST,1
196,1,28,227.291,147.844,PuReST,1
197,1,28,227.264,147.98,PuReST,1
198,1,28,227.264,147.98,PuReST,1
199,1,29,227.014,148.06,PuReST,1
200,1,29,227.394,147.986,PuReST,1
201,1,30,228.163,147.934,PuReST,1
202,1,30,227.829,148.09,PuReST,1
203,1,30,228.39,148.047,PuReST,1
204,1,28,228.146,148.008,PuReST,1
205,1,29,228.745,148.135,PuReST,1
206,1,27,228.246,148.346,PuReST,1
207,1,26,227.786,148.406,PuReST,1
208,1,27,228.625,148.208,PuReST,1
209,1,27,228.758,147.627,PuReST,1
210,1,25,228.314,148.316,PuReST,1
211,1,25,227.977,148.615,PuReST,1
212,1,25,228.061,148.477,PuReST,1
213,1,24,227.966,148.526,PuReST,1
214,1,23,227.253,149.912,PuReST,0.9375
215,1,25,228.441,148.104,PuReST,1
216,1,26,228.634,148.079,PuReST,1
217,1,24,228.59,148.425,PuReST,1
218,1,24,228.398,148.446,PuReST,1
219,1,24,228.598,148.501,PuReST,1
220,1,25,229.191,148.294,PuReST,1
221,1,23,231.514,154.144,PuReST,1
222,1,23,235.214,156.641,PuReST,1
223,1,24,235.602,156.225,PuReST,1
224,1,24,235.312,156.612,PuReST,1
225,1,23,235.014,156.959,PuReST,1
226,1,24,235.92,156.757,PuReST,1
227,1,23,235.258,156.947,PuReST,1
228,1,23,235.109,157.022,PuReST,1
229,1,23,234.847,156.922,PuReST,1
230,1,23,234.847,156.922,PuReST,1
231,1,23,234.429,156.959,PuReST,1
232,1,23,234.448,156.898,PuReST,1
233,1,23,234.699,156.98,PuReST,1
234,1,22,233.125,158.955,PuReST,0.878788
235,1,22,233.32,152.694,PuReST,1
236,1,22,233.664,151.069,PuReST,1
237,1,22,233.309,151.096,PuReST,1
238,1,22,232.578,151.234,PuReST,1
239,1,22,232.39,151.076,PuReST,1
240,1,22,232.48,150.964,PuReST,1
241,1,22,232.517,150.98,PuReST,1
242,1,23,232.277,150.262,PuReST,1
243,1,22,231.736,150.758,PuReST,1
244,1,22,232.029,150.976,PuReST,1
245,1,22,231.84,150.885,PuReST,1
246,1,22,231.733,150.944,PuReST,1
247,1,22,231.733,150.944,PuReST,1
248,1,23,231.624,150.927,PuReST,1
249,1,22,231.317,150.561,PuReST,1
250,1,22,230.922,150.977,PuReST,1
251,1,23,230.974,150.47,PuReST,1
252,1,24,230.923,150.904,PuReST,1
253,1,24,230.63,151.233,PuReST,1
254,1,24,230.63,151.233,PuReST,1
255,1,24,230.539,151.333,PuReST,1
256,1,24,230.44,151.322,PuReST,1
257,1,25,230.817,151.594,PuReST,1
258,1,25,230.978,151.54,PuReST,1
259,1,24,230.949,151.564,PuReST,1
260,1,24,230.671,151.945,PuReST,1
261,1,24,230.59,151.946,PuReST,1
262,1,24,230.811,151.851,PuReST,1
263,1,24,230.844,151.821,PuReST,1
264,1,24,230.811,151.851,PuReST,1
265,1,23,230.681,151.939,PuReST,1
266,1,24,230.589,151.743,PuReST,1
267,1,23,230.062,151.991,PuReST,1
268,1,24,230.695,151.844,PuReST,1
269,1,24,230.839,151.993,PuReST,1
270,1,24,230.684,152.242,PuReST,1
271,1,24,230.684,152.242,PuReST,1
272,1,24,230.604,152.253,PuReST,1
273,1,25,231.175,151.434,PuReST,1
274,1,23,230.406,152.026,PuReST,1
275,1,24,230.04,151.054,PuReST,1
276,1,24,229.932,151.452,PuReST,1
277,1,24,230.112,151.625,PuReST,1
278,1,22,228.959,153.134,PuReST,0.84375
279,1,25,231,151.058,PuReST,1
280,1,25,230.253,150.994,PuReST,1
281,1,25,230.617,151.054,PuReST,1
282,1,26,230.678,150.652,PuReST,1
283,1,25,230.124,150.312,PuReST,1
284,1,25,230.216,150.221,PuReST,1
285,1,25,229.674,151.277,PuReST,1
286,1,24,228.521,153.076,PuReST,0.818182
287,1,25,230.51,151.716,PuReST,1
288,1,26,230.702,151.465,PuReST,1
289,1,26,231.325,151.825,PuReST,1
290,1,28,231.6,151.395,PuReST,1
291,1,26,231.307,152.36,PuReST,1
292,1,27,231.267,152.096,PuReST,1
293,1,27,231.09,152.208,PuReST,1
294,1,27,230.943,152.172,PuReST,1
295,1,27,231.067,152.284,PuReST,1
296,1,27,231.12,153.542,PuReST,1
297,1,27,230.651,153.855,PuReST,1
298,1,27,230.978,154.169,PuReST,1
299,1,26,230.918,153.869,PuReST,1
300,1,25,230.643,153.505,PuReST,1
301,1,26,231.141,153.179,PuReST,1
302,1,26,230.431,152.271,PuReST,1
303,1,26,231.33,151.74,PuReST,1
304,1,27,231.061,150.036,PuReST,1
305,1,25,230.245,150.303,PuReST,1
306,1,26,230.799,149.087,PuReST,1
307,1,24,230.516,149.078,PuReST,1
308,1,25,230.038,148.881,PuReST,1
309,1,24,230.516,148.828,PuReST,1
310,1,25,230.676,148.829,PuReST,1
311,1,24,230.452,148.728,PuReST,1
312,1,24,230.447,148.356,PuReST,1
313,1,24,230.503,147.265,PuReST,1
314,1,26,231.456,146.917,PuReST,1
315,1,25,230.305,147.245,PuReST,1
316,1,24,230.523,147.041,PuReST,1
317,1,25,230.917,147.028,PuReST,1
318,1,24,230.766,147.978,PuReST,1
319,1,26,231.564,148.009,PuReST,1
320,1,23,230.158,150.259,PuReST,0.882353
321,1,25,232.285,148.58,PuReST,1
322,1,24,231.578,148.598,PuReST,1
323,1,24,231.805,148.399,PuReST,1
324,1,25,232.479,148.007,PuReST,1
325,1,24,232.329,148.795,PuReST,1
326,1,24,232.04,149.722,PuReST,1
327,1,24,232.32,149.61,PuReST,1
328,1,24,233.433,149.67,PuReST,1
329,1,24,232.775,150.287,PuReST,1
330,1,24,232.775,150.287,PuReST,1
331,1,24,232.513,149.428,PuReST,1
332,1,24,232.975,149.467,PuReST,1
333,1,26,233.138,148.678,PuReST,1
334,1,23,231.473,149.798,PuReST,1
335,1,25,232.962,149.33,PuReST,1
336,1,24,232.275,149.558,PuReST,1
337,1,24,232.534,149.295,PuReST,1
338,1,24,232.773,149.895,PuReST,1
339,1,24,232.96,150.618,PuReST,1
340,1,25,233.776,150.431,PuReST,1
341,1,24,233.737,150.628,PuReST,1
342,1,23,232.766,151.013,PuReST,1
343,1,23,232.047,150.906,PuReST,1
344,1,23,232.343,150.885,PuReST,1
345,1,22,231.373,152.325,PuReST,0.848485
346,1,24,232.648,150.504,PuReST,1
347,1,25,233.118,150.087,PuReST,1
348,1,23,232.427,150.169,PuReST,1
349,1,23,231.315,151.093,PuReST,0.96875
350,1,24,232.152,150.562,PuReST,1
351,1,25,224.368,151.335,PuReST,1
352,1,25,224.628,151.354,PuReST,1
353,1,24,205.687,152.778,PuReST,1
354,1,24,205.986,152.962,PuReST,1
355,1,24,205.986,152.962,PuReST,1
356,1,24,206.337,152.835,PuReST,1
357,1,26,206.543,152.799,PuReST,1
358,1,25,206.094,152.49,PuReST,1
359,1,24,217.575,149.906,PuReST,0.852941
360,1,24,238.294,149.472,PuReST,0.878788
361,1,21,238.302,151.927,PuReST,0.764706
362,1,21,237.634,151.607,PuReST,0.757576
363,1,33,158.494,243.421,PuReST,0
364,1,25,259.243,156.084,PuReST,0.971429
365,1,25,257.939,155.826,PuReST,1
366,1,26,256.85,155.869,PuReST,1
367,1,26,256.868,155.685,PuReST,1
368,1,26,256.211,156.805,PuReST,0.970588
369,1,26,256.021,156.642,PuReST,1
370,1,26,255.598,156.96,PuReST,1
371,1,26,254.941,157.417,PuReST,1
372,1,26,254.511,157.3,PuReST,1
373,1,26,254.511,157.3,PuReST,1
374,1,27,252.553,157.253,PuReST,1
375,1,62,113.159,132.404,PuReST,0.0625
376,0,-1,-1.25,-1.25,PuReST,-1
377,1,24,235.741,181.701,PuReST,0.969697
378,1,25,236.153,182.102,PuReST,0.941176
379,1,24,234.506,181.98,PuReST,1
380,1,25,236.122,182.32,PuReST,0.970588
381,1,25,235.583,182.382,PuReST,0.970588
382,1,26,235.146,180.695,PuReST,0.970588
383,1,26,235.056,180.414,PuReST,0.970588
384,1,26,235.374,180.245,PuReST,0.882353
385,1,26,235.374,180.245,PuReST,0.911765
386,1,26,235.434,180.264,PuReST,0.848485
387,1,26,235.28,180.258,PuReST,0.941176
388,1,26,235.05,179.461,PuReST,0.969697
389,1,26,234.499,179.812,PuReST,0.970588
390,1,26,233.891,178.803,PuReST,1
391,1,26,232.884,178.662,PuReST,0.942857
392,1,26,232.991,178.504,PuReST,0.970588
393,1,35,199.895,215.756,PuReST,0.3
394,1,25,233.174,178.157,PuReST,0.941176
395,1,26,232.284,178.706,PuReST,0.941176
396,1,24,231.5,178.153,PuReST,0.939394
397,1,29,233.87,179.38,PuReST,0.705882
398,1,24,231.473,178.482,PuReST,0.941176
399,1,24,231.467,178.418,PuReST,0.909091
400,1,23,231.052,178.526,PuReST,0.909091
401,1,30,109.883,73.8569,PuReST,0.09375
402,1,26,232.034,177.869,PuReST,0.735294
403,1,99,233.373,157.031,PuReST,0.970588
404,1,97,231.096,148.162,PuReST,1
405,1,104,233.734,150.813,PuReST,0.971429
406,1,103,233.782,150.569,PuReST,1
407,1,27,174.977,231.618,PuReST,0
408,1,101,232.776,148.895,PuReST,1
409,1,101,231.155,149.923,PuReST,1
410,1,110,228.759,122.903,PuReST,0.694444
411,1,101,231.381,150.035,PuReST,1
412,1,100,230.075,149.928,PuReST,1
413,1,99,230.133,149.55,PuReST,1
414,1,115,207.92,138.774,PuReST,0.787879
415,1,95,208.681,150.445,PuReST,0.972222
416,1,94,193.934,155.295,PuReST,0.916667
417,1,163,194.48,139.972,PuReST,0.764706
418,1,116,211.668,165.526,PuReST,0.647059
419,1,106,205.669,161.475,PuReST,0.75
420,1,98,198.243,156.478,PuReST,0.805556
421,1,109,207.134,165.933,PuReST,0.722222
422,1,100,200.67,158.013,PuReST,0.764706
423,1,100,200.597,161.407,PuReST,0.805556
424,1,96,196.382,155.309,PuReST,0.972222
425,1,95,195.417,154.571,PuReST,0.942857
426,1,104,205.735,161.868,PuReST,0.685714
427,1,98,199.625,156.193,PuReST,0.882353
428,1,99,201.219,157.843,PuReST,0.833333
429,1,95,197.764,154.429,PuReST,0.911765
430,1,101,202.549,158.621,PuReST,0.823529
431,1,93,193.914,153.955,PuReST,0.944444
432,1,95,215.534,149.927,PuReST,0.944444
433,1,96,217.379,153.085,PuReST,1
434,1,101,243.065,153.743,PuReST,1
435,1,99,244.33,153.884,PuReST,0.944444
436,1,25,257.681,157.95,PuReST,0.96875
437,1,25,257.094,156.797,PuReST,1
438,1,25,256.468,156.364,PuReST,1
439,1,25,255.987,156.402,PuReST,1
440,1,25,255.987,156.402,PuReST,1
441,1,26,255.086,156.292,PuReST,1
442,1,25,253.616,156.812,PuReST,1
443,1,25,253.809,156.792,PuReST,0.969697
444,1,25,252.969,156.184,PuReST,0.970588
445,1,25,252.283,155.897,PuReST,0.970588
446,1,26,252.381,155.728,PuReST,0.941176
447,1,26,251.822,156.164,PuReST,0.914286
448,1,21,249.583,154.86,PuReST,0.823529
449,1,28,251.616,157.903,PuReST,0.75
450,1,28,251.306,157.829,PuReST,0.818182
451,1,24,249.722,155.894,PuReST,0.909091
452,1,25,249.152,157.587,PuReST,0.939394
453,1,24,249.424,156.204,PuReST,0.969697
454,1,24,249.129,155.755,PuReST,0.878788
455,1,26,249.893,156.215,PuReST,1
456,1,25,249.496,155.655,PuReST,0.882353
457,1,26,249.189,156.192,PuReST,0.942857
458,1,27,249.59,156.476,PuReST,0.971429
459,1,26,248.162,157.532,PuReST,1
460,1,28,249.562,156.912,PuReST,0.970588
461,1,27,249.001,156.092,PuReST,0.970588
462,1,29,249.112,154.494,PuReST,1
463,1,57,154.249,121.959,PuReST,0
464,1,46,264.098,187.786,PuReST,0
465,1,27,104.346,124.69,PuReST,0.0882353
466,0,-1,-1.25,-1.25,PuReST,-1
467,1,28,167.743,208.436,PuReST,0.0606061
468,1,59,113.765,175.274,PuReST,0.257143
469,1,58,308.266,177.861,PuReST,0.147059
470,0,-1,-1.25,-1.25,PuReST,-1
471,1,45,236.339,181.578,PuReST,0
472,1,69,276.204,88.8855,PuReST,0.28125
473,1,35,223.923,187.568,PuReST,0.0588235
474,0,-1,-1.25,-1.25,PuReST,-1
475,1,90,114.096,135.889,PuReST,0.138889
476,0,-1,-1.25,-1.25,PuReST,-1
477,1,26,101.089,184.729,PuReST,0
478,1,27,100.034,193.503,PuReST,0.121212
479,1,58,117.086,184.153,PuReST,0.228571
480,1,63,143.787,163.329,PuReST,0.742857
481,1,57,108.383,120.786,PuReST,0.0571429
482,1,47,144.237,159.226,PuReST,0.694444
483,1,32,262.042,78.7292,PuReST,0
484,0,-1,-1.25,-1.25,PuReST,-1
485,1,33,266.233,80.9979,PuReST,0.0857143
486,0,-1,-1.25,-1.25,PuReST,-1
487,1,21,218.299,67.4495,PuReST,0.272727
488,1,45,214.415,174.492,PuReST,0
489,1,36,252.016,182.195,PuReST,0.0571429
490,0,-1,-1.25,-1.25,PuReST,-1
491,1,25,210.416,180.853,PuReST,0
492,1,38,124.2,104.331,PuReST,0.441176
493,1,47,306.416,105.552,PuReST,0.285714
494,1,45,306.788,104.231,PuReST,0.257143
495,1,24,185.344,209.171,PuReST,0.30303
496,1,34,178.465,213.149,PuReST,0.333333
497,0,-1,-1.25,-1.25,PuReST,-1
498,0,-1,-1.25,-1.25,PuReST,-1
499,1,25,184.343,206.357,PuReST,0
500,1,65,81.1049,116.477,PuReST,0.171429
501,0,-1,-1.25,-1.25,PuReST,-1
502,1,33,180.926,211.12,PuReST,0.235294
503,1,26,155.15,80.1622,PuReST,0
504,0,-1,-1.25,-1.25,PuReST,-1
505,1,27,266.658,177.758,PuReST,0
506,1,23,97.0923,111.113,PuReST,0
507,0,-1,-1.25,-1.25,PuReST,-1
508,1,42,136.524,57.8585,PuReST,0.212121
509,1,62,167.183,238.341,PuReST,0
510,0,-1,-1.25,-1.25,PuReST,-1
511,0,-1,-1.25,-1.25,PuReST,-1
512,0,-1,-1.25,-1.25,PuReST,-1
513,1,34,326.532,137.699,PuReST,0.352941
514,1,38,109.753,134.847,PuReST,0
515,0,-1,-1.25,-1.25,PuReST,-1
516,1,26,317.608,124.134,PuReST,0.15625
517,1,26,267.72,198.342,PuReST,0.0909091
518,1,50,244.309,191.052,PuReST,0
519,1,55,243.479,190.571,PuReST,0
520,1,64,239.094,191.238,PuReST,0
521,1,64,239.094,191.238,PuReST,0
522,1,50,300.172,136.047,PuReST,0.30303
523,1,10,107.96,151.869,PuReST,0
524,0,-1,-1.25,-1.25,PuReST,-1
525,1,68,111.859,166.454,PuReST,0.171429
526,1,28,259.979,192.633,PuReST,0.0909091
527,0,-1,-1.25,-1.25,PuReST,-1
528,1,55,260.269,195.824,PuReST,0.0606061
529,1,31,308.129,123.171,PuReST,0.117647
530,1,69,90.9478,199.654,PuReST,0.25
531,1,34,114.555,222.135,PuReST,0.176471
532,1,112,147.284,126.217,PuReST,0.0833333
533,1,41,164.003,237.489,PuReST,0
534,1,63,149.505,84.264,PuReST,0
535,1,108,173.32,90.8545,PuReST,0.0555556
536,1,34,120.875,83.9248,PuReST,0.151515
537,1,52,130.094,213.377,PuReST,0.0285714
538,1,100,73.6516,195.929,PuReST,0.138889
539,1,47,128.344,132.716,PuReST,0.125
540,1,127,215.837,166.515,PuReST,0.314286
541,1,58,252.584,186.247,PuReST,0
542,0,-1,-1.25,-1.25,PuReST,-1
543,1,33,263.582,183.922,PuReST,0.0909091
544,0,-1,-1.25,-1.25,PuReST,-1
545,1,31,294.994,180.691,PuReST,0.030303
546,1,27,131.26,212.458,PuReST,0.09375
547,1,29,110.628,126.128,PuReST,0
548,0,-1,-1.25,-1.25,PuReST,-1
549,1,32,96.5084,184.052,PuReST,0.0606061
550,1,26,256.164,204.321,PuReST,0.121212
551,1,33,259.117,73.5689,PuReST,0.0322581
552,1,38,115.961,118.958,PuReST,0.0588235
553,1,30,176.694,241.82,PuReST,0
554,1,32,93.401,189.928,PuReST,0
555,1,42,177.802,234.309,PuReST,0.114286
556,1,39,177.81,234.225,PuReST,0.138889
557,1,48,95.1587,171.76,PuReST,0.205882
558,1,27,113.765,148.35,PuReST,0.0571429
559,1,46,178.232,211.482,PuReST,0.0294118
560,1,37,88.3338,190.491,PuReST,0.0588235
561,1,102,221.22,158.41,PuReST,0.638889
562,1,112,218.871,166.922,PuReST,0.371429
563,1,82,230.378,148.643,PuReST,0.852941
564,1,125,212.5,144.462,PuReST,0.833333
565,1,43,123.501,131.325,PuReST,0
566,0,-1,-1.25,-1.25,PuReST,-1
567,1,43,175.088,209.879,PuReST,0
568,1,106,218.679,160.65,PuReST,0.628571
569,1,53,244.925,141.606,PuReST,0.705882
570,1,114,220.681,171.526,PuReST,0.361111
571,1,116,221.278,172.708,PuReST,0.388889
572,1,104,220.076,160.262,PuReST,0.666667
573,1,58,243.334,142.289,PuReST,0.771429
574,1,104,220.076,160.262,PuReST,0.666667
575,1,87,225.768,152.29,PuReST,0.888889
576,1,111,217.492,140.173,PuReST,0.861111
577,0,-1,-1.25,-1.25,PuReST,-1
578,1,113,226.783,171.836,PuReST,0.305556
579,1,60,289.616,114.163,PuReST,0.0857143
580,1,99,220.121,157.197,PuReST,0.916667
581,1,84,237.433,154.72,PuReST,0.8
582,1,97,233.315,155.105,PuReST,0.969697
583,1,105,236.95,161.107,PuReST,0.694444
584,1,105,236.751,160.884,PuReST,0.777778
585,1,26,229.183,152.801,PuReST,0.818182
586,1,76,163.929,52.4405,PuReST,0.0857143
587,1,22,109.624,219.896,PuReST,0
588,1,29,231.609,153.967,PuReST,0.911765
589,1,37,235.08,155.717,PuReST,0.909091
590,1,103,236.058,160.504,PuReST,0.75
591,1,33,198.135,146.085,PuReST,0.588235
592,1,37,199.477,155.4,PuReST,0.617647
593,0,-1,-1.25,-1.25,PuReST,-1
594,1,33,112.357,79.8466,PuReST,0.117647
595,1,22,137.743,213.948,PuReST,0
596,1,45,243.6,149.911,PuReST,0.588235
597,1,98,233.736,155.756,PuReST,1
598,1,97,233.108,154.908,PuReST,1
599,1,95,234.962,153.93,PuReST,0.909091
600,1,24,231.933,153.921,PuReST,0.935484
601,1,21,230.341,156.462,PuReST,0.78125
602,1,20,230.174,156.984,PuReST,0.705882
603,1,21,230.267,155.892,PuReST,0.735294
604,1,23,231.595,154.068,PuReST,0.969697
605,1,26,232.7,152.207,PuReST,0.861111
606,1,22,231.932,154.375,PuReST,1
607,1,20,229.933,156.465,PuReST,0.69697
608,1,20,230.088,156.211,PuReST,0.8125
609,1,20,230.088,156.211,PuReST,0.8125
610,1,20,230.383,156.003,PuReST,0.823529
611,1,21,230.905,154.834,PuReST,1
612,1,21,231.708,154.147,PuReST,1
613,1,23,232.432,153.748,PuReST,1
614,1,21,231.021,153.162,PuReST,1
615,1,20,231.257,153.545,PuReST,1
616,1,21,231.786,153.557,PuReST,1
617,1,21,230.469,153.753,PuReST,0.909091
618,1,21,230.87,153.781,PuReST,1
619,1,21,230.944,153.606,PuReST,1
620,1,21,232.28,153.652,PuReST,1
621,1,20,231.115,153.268,PuReST,1
