filename,timestamp_ms,algorithm,diameter_px,undistortedDiameter_px,physicalDiameter_mm,width_px,height_px,axisRatio,center_x,center_y,angle_deg,circumference_px,confidence,outlineConfidence
00051.jpg,1719918652119,PuReST,19,-1,-1,8,19,0.421053,176.045,164.397,62.6903,44.19,0.363636,0.363636
00052.jpg,1719918652152,PuReST,62,-1,-1,57,62,0.919355,218.375,124.705,121.864,187.007,0.857143,0.857143
00053.jpg,1719918652185,PuReST,67,-1,-1,66,67,0.985075,221.794,121.706,79.3531,208.919,0.757576,0.735294
00054.jpg,1719918652218,PuReST,61,-1,-1,52,61,0.852459,216.495,126.19,137.96,177.782,0.857143,0.857143
00055.jpg,1719918652251,PuReST,103,-1,-1,47,103,0.456311,200.71,115.392,136.165,243.902,0.722222,0.777778
00056.jpg,1719918652284,PuReST,85,-1,-1,67,85,0.788235,208.111,128.178,134.793,239.599,0.771429,0.828571
00057.jpg,1719918652317,PuReST,91,-1,-1,80,91,0.879121,211.14,122.365,162.588,268.884,0.705882,0.735294
00058.jpg,1719918652350,PuReST,100,-1,-1,82,100,0.82,210.848,123.002,167.486,286.584,0.685714,0.722222
00059.jpg,1719918652383,PuReST,88,-1,-1,68,88,0.772727,209.552,129.337,130.865,246.052,0.805556,0.805556
00060.jpg,1719918652416,PuReST,85,-1,-1,80,85,0.941176,210.781,119.175,134.463,259.241,0.685714,0.722222
00061.jpg,1719918652449,PuReST,63,-1,-1,56,63,0.888889,218.025,125.006,137.279,187.087,0.764706,0.764706
00062.jpg,1719918652482,PuReST,70,-1,-1,66,70,0.942857,220.843,119.659,5.87409,213.675,0.75,0.722222
00063.jpg,1719918652515,PuReST,62,-1,-1,54,62,0.870968,217.32,125.887,135.35,182.429,0.823529,0.823529
00064.jpg,1719918652548,PuReST,57,-1,-1,44,57,0.77193,211.937,127.247,148.543,159.308,0.705882,0.705882
00065.jpg,1719918652581,PuReST,64,-1,-1,61,64,0.953125,220.147,123.546,107.164,196.378,0.666667,0.666667
00066.jpg,1719918652614,PuReST,63,-1,-1,60,63,0.952381,219.428,123.853,120.549,193.237,0.771429,0.771429
00067.jpg,1719918652647,PuReST,63,-1,-1,58,63,0.920635,218.812,124.285,126.408,190.147,0.722222,0.722222
00068.jpg,1719918652680,PuReST,63,-1,-1,59,63,0.936508,218.884,124.18,127.286,191.689,0.714286,0.714286
00069.jpg,1719918652713,PuReST,63,-1,-1,58,63,0.920635,218.689,124.291,130.128,190.147,0.805556,0.805556
