filename,timestamp_ms,algorithm,diameter_px,undistortedDiameter_px,physicalDiameter_mm,width_px,height_px,axisRatio,center_x,center_y,angle_deg,circumference_px,confidence,outlineConfidence
00186.jpg,1711280134923,PuReST,37,37,-1,34,37,0.918919,240.118,157.288,48.3986,111.576,0.911765,0.911765
00187.jpg,1711280134956,PuReST,37,37,-1,34,37,0.918919,240.112,157.246,44.86,111.576,0.914286,0.914286
00188.jpg,1711280134989,PuReST,38,38,-1,33,38,0.868421,240.465,156.175,38.7441,111.665,1,1
00189.jpg,1711280135022,PuReST,38,38,-1,33,38,0.868421,240.428,156.163,39.1197,111.665,1,1
00190.jpg,1711280135055,PuReST,38,38,-1,33,38,0.868421,240.428,156.163,39.1197,111.665,1,1
00191.jpg,1711280135088,PuReST,37,37,-1,33,37,0.891892,240.631,155.931,30.1294,110.046,1,1
00192.jpg,1711280135121,PuReST,40,40,-1,34,40,0.85,242.672,156.384,76.5876,116.43,0.914286,0.914286
00193.jpg,1711280135154,PuReST,40,40,-1,34,40,0.85,242.672,156.384,76.5876,116.43,0.914286,0.914286
00194.jpg,1711280135187,PuReST,40,40,-1,34,40,0.85,242.672,156.384,76.5876,116.43,0.914286,0.914286
00195.jpg,1711280135220,PuReST,39,39,-1,33,39,0.846154,241.537,156.572,36.2275,113.294,1,1
00196.jpg,1711280135253,PuReST,39,39,-1,33,39,0.846154,241.548,156.602,36.43,113.294,1,1
00197.jpg,1711280135286,PuReST,38,38,-1,33,38,0.868421,241.456,156.757,36.4402,111.665,1,1
00198.jpg,1711280135319,PuReST,37,37,-1,33,37,0.891892,241.366,156.996,38.1118,110.046,0.971429,0.971429
00199.jpg,1711280135352,PuReST,38,38,-1,33,38,0.868421,241.489,156.635,35.4304,111.665,0.970588,0.970588
00200.jpg,1711280135385,PuReST,38,38,-1,33,38,0.868421,241.263,156.952,34.3503,111.665,1,1
00201.jpg,1711280135418,PuReST,38,38,-1,33,38,0.868421,241.407,156.893,36.981,111.665,0.971429,0.971429
00202.jpg,1711280135451,PuReST,38,38,-1,33,38,0.868421,241.407,156.893,36.981,111.665,0.971429,0.971429
00203.jpg,1711280135484,PuReST,38,38,-1,33,38,0.868421,241.407,156.893,36.981,111.665,0.971429,0.971429
00204.jpg,1711280135517,PuReST,33,33,-1,28,33,0.848485,238.691,159.422,141.603,95.9796,0.944444,0.944444
00205.jpg,1711280135550,PuReST,33,33,-1,28,33,0.848485,238.662,159.442,142.264,95.9796,0.971429,0.971429
00206.jpg,1711280135583,PuReST,33,33,-1,30,33,0.909091,239.607,159.526,138.377,99.0163,0.914286,0.914286
00207.jpg,1711280135616,PuReST,33,33,-1,30,33,0.909091,239.641,159.317,144.553,99.0163,0.914286,0.914286
00208.jpg,1711280135649,PuReST,31,31,-1,29,31,0.935484,239.419,163.356,133.933,94.274,0.942857,0.942857
00209.jpg,1711280135682,PuReST,30,30,-1,28,30,0.933333,239.83,162.856,125.285,91.1333,0.944444,0.944444
00210.jpg,1711280135715,PuReST,30,30,-1,27,30,0.9,239.242,162.935,145.41,89.5974,0.942857,0.942857
00211.jpg,1711280135748,PuReST,30,30,-1,27,30,0.9,239.909,163.429,121.548,89.5974,0.969697,0.969697
00212.jpg,1711280135781,PuReST,28,28,-1,26,28,0.928571,239.493,163.414,143.002,84.8521,0.942857,0.942857
00213.jpg,1711280135814,PuReST,28,28,-1,26,28,0.928571,239.493,163.414,143.002,84.8521,0.942857,0.942857
00214.jpg,1711280135847,PuReST,29,29,-1,27,29,0.931034,240.372,163.85,120.537,87.9927,0.911765,0.911765
00215.jpg,1711280135880,PuReST,28,28,-1,26,28,0.928571,240.265,164.783,120.375,84.8521,0.941176,0.941176
00216.jpg,1711280135913,PuReST,28,28,-1,26,28,0.928571,240.129,164.851,126.234,84.8521,1,1
00217.jpg,1711280135946,PuReST,27,27,-1,24,27,0.888889,238.917,165.066,128.601,80.1799,1,1
00218.jpg,1711280135979,PuReST,28,28,-1,26,28,0.928571,239.573,164.563,123.404,84.8521,0.942857,0.942857
00219.jpg,1711280136012,PuReST,27,27,-1,25,27,0.925926,240.574,164.344,121.168,81.7116,0.970588,0.970588
00220.jpg,1711280136045,PuReST,27,27,-1,25,27,0.925926,240.545,164.289,123.855,81.7116,0.942857,0.942857
00221.jpg,1711280136078,PuReST,28,28,-1,26,28,0.928571,241.88,164.181,88.3639,84.8521,0.911765,0.911765
00222.jpg,1711280136111,PuReST,27,27,-1,25,27,0.925926,241.702,164.506,111.307,81.7116,0.939394,0.939394
00223.jpg,1711280136144,PuReST,27,27,-1,25,27,0.925926,241.702,164.506,111.307,81.7116,0.939394,0.939394
00224.jpg,1711280136177,PuReST,27,27,-1,23,27,0.851852,242.204,166.079,110.606,78.6655,1,1
00225.jpg,1711280136210,PuReST,27,27,-1,23,27,0.851852,242.204,166.079,110.606,78.6655,1,1
00226.jpg,1711280136243,PuReST,27,27,-1,23,27,0.851852,242.204,166.079,110.606,78.6655,1,1
00227.jpg,1711280136276,PuReST,28,28,-1,26,28,0.928571,242.75,163.011,100.625,84.8521,0.9375,0.9375
00228.jpg,1711280136309,PuReST,27,27,-1,24,27,0.888889,241.734,163.262,133.612,80.1799,1,1
00229.jpg,1711280136342,PuReST,27,27,-1,25,27,0.925926,242.134,162.596,113.238,81.7116,1,1
00230.jpg,1711280136375,PuReST,28,28,-1,25,28,0.892857,243.026,161.996,100.245,83.3189,0.875,0.875
00231.jpg,1711280136408,PuReST,26,26,-1,25,26,0.961538,241.977,161.564,116.012,80.1183,1,1
