Frame,Valid,diameter_px,CenterX,CenterY,AlgorithmName,confidence
159,1,98,240.009,172.623,PuReST,1
160,1,97,240.557,170.469,PuReST,1
161,1,45,235.626,167.075,PuReST,0.857143
162,1,46,242.56,171.454,PuReST,0.914286
163,1,50,239.86,169.091,PuReST,0.888889
164,1,50,239.672,169.467,PuReST,0.909091
165,1,97,239.637,170.948,PuReST,1
166,1,37,200.196,114.062,PuReST,0.314286
167,1,139,261.692,185.703,PuReST,0.527778
168,1,119,254.112,179.718,PuReST,0.714286
169,1,14,98.3797,175.297,PuReST,0
170,0,-1,-1.25,-1.25,PuReST,-1
171,1,142,264.472,190.477,PuReST,0.5
172,1,45,242.299,177.643,PuReST,0.735294
173,1,135,260.681,186.91,PuReST,0.527778
174,1,99,241.639,174.904,PuReST,1
175,1,48,240.336,171.881,PuReST,0.914286
176,1,52,239.156,176.458,PuReST,0.805556
177,1,46,240.977,179.637,PuReST,0.794118
178,1,98,241.109,174.197,PuReST,1
179,1,47,241.34,178.073,PuReST,0.818182
180,1,98,241.549,174.022,PuReST,1
181,1,97,241.57,174.591,PuReST,1
182,1,53,239.961,183.062,PuReST,0.8
183,1,53,239.961,183.062,PuReST,0.828571
184,1,39,134.424,197.068,PuReST,0.0294118
185,1,94,229.177,197.206,PuReST,1
186,1,99,231.493,201.147,PuReST,0.916667
187,1,98,230.024,199.673,PuReST,1
188,1,101,232.224,201.159,PuReST,0.861111
189,1,98,229.575,199.143,PuReST,1
190,0,-1,-1.25,-1.25,PuReST,-1
191,1,102,233.061,206.737,PuReST,0.857143
192,1,44,267.557,116.14,PuReST,0.0294118
193,1,44,267.601,116.526,PuReST,0.0277778
194,1,44,267.601,116.526,PuReST,0.0277778
195,1,28,148.297,161.546,PuReST,0.0606061
196,1,74,221.895,218.972,PuReST,0.944444
197,1,72,222.229,221.733,PuReST,0.972222
198,1,70,218.061,215.352,PuReST,0.583333
199,1,49,237.903,219.115,PuReST,0.705882
200,1,47,235.276,219.439,PuReST,0.647059
201,1,55,246.493,221.839,PuReST,0.666667
202,1,42,272.208,126.168,PuReST,0
203,1,47,127.02,220.309,PuReST,0.181818
204,1,108,167.18,137.084,PuReST,0
205,1,95,145.179,190.656,PuReST,0.25
206,1,30,158.104,165.705,PuReST,0
207,1,23,155.231,170.597,PuReST,0
208,1,41,254.12,125.614,PuReST,0.030303
209,1,141,251.144,81.5685,PuReST,0.138889
210,1,107,274.539,96.9323,PuReST,0
211,1,46,163.329,159.26,PuReST,0.0606061
212,1,19,160.256,185.566,PuReST,0
213,1,53,133.398,202.869,PuReST,0.242424
214,1,33,209.667,126.818,PuReST,0
215,1,110,231.555,261.938,PuReST,0
216,1,28,161.16,168.972,PuReST,0.0294118
217,1,56,282.656,146.401,PuReST,0.0555556
218,1,57,282.743,146.574,PuReST,0.0857143
219,1,37,275.399,123.742,PuReST,0
220,1,24,245.701,130.78,PuReST,0.0606061
221,1,35,205.88,129.676,PuReST,0.142857
222,1,46,189.74,173.032,PuReST,0.342857
223,1,30,180.406,165.752,PuReST,0.176471
224,1,43,276.565,123.976,PuReST,0
225,1,34,209.326,129.285,PuReST,0.0294118
226,1,37,212.061,131.458,PuReST,0
227,1,91,274.103,190.559,PuReST,0.6
228,1,43,265.638,191.502,PuReST,0.628571
229,1,63,277.762,183.43,PuReST,0.757576
230,1,58,275.765,177.516,PuReST,0.941176
231,1,40,265.751,174.699,PuReST,0.794118
232,1,45,269.171,175.569,PuReST,0.771429
233,1,39,265.749,174.328,PuReST,0.823529
234,1,39,265.433,174.404,PuReST,0.852941
235,1,53,272.112,177.435,PuReST,0.735294
236,1,51,272.299,176.652,PuReST,0.75
237,1,44,268.644,175.851,PuReST,0.764706
238,1,44,267.369,175.697,PuReST,0.833333
239,1,49,270.515,177.253,PuReST,0.722222
240,1,54,273.359,177.686,PuReST,0.833333
241,1,48,270.619,177.663,PuReST,0.694444
242,1,49,270.916,176.726,PuReST,0.722222
243,1,60,275.672,178.838,PuReST,0.944444
244,1,56,274.772,177.304,PuReST,0.888889
245,1,65,279.144,179.15,PuReST,0.771429
246,1,63,278.167,179.051,PuReST,0.852941
247,1,58,275.722,179.399,PuReST,0.941176
248,1,49,270.125,176.865,PuReST,0.705882
249,1,56,273.508,177.494,PuReST,0.833333
250,1,62,273.723,172.664,PuReST,0.676471
251,1,48,265.778,173.541,PuReST,0.75
252,1,51,266.73,167.735,PuReST,0.941176
253,1,54,267.473,167.973,PuReST,0.8125
254,1,55,267.805,167.753,PuReST,0.916667
255,1,56,268.187,167.979,PuReST,0.833333
256,1,53,265.21,167.599,PuReST,0.885714
257,1,55,265.461,168.642,PuReST,0.861111
258,1,55,264.453,169.761,PuReST,0.857143
259,1,54,264.278,169.53,PuReST,0.914286
260,1,57,265.873,170.476,PuReST,0.852941
261,1,54,265.363,170.444,PuReST,0.888889
262,1,56,266.457,171.678,PuReST,0.852941
263,1,57,266.885,172.265,PuReST,0.857143
264,1,57,267.283,171.486,PuReST,0.8125
265,1,60,267.757,171.743,PuReST,0.833333
266,1,49,261.937,169.401,PuReST,0.764706
267,1,57,265.431,169.882,PuReST,0.861111
268,1,64,267.757,168.366,PuReST,0.852941
269,1,48,259.95,166.666,PuReST,0.777778
270,1,51,261.071,166.609,PuReST,0.882353
271,1,51,258.929,168.283,PuReST,0.833333
272,1,56,261.275,168.816,PuReST,0.888889
273,1,56,261.623,168.599,PuReST,0.885714
274,1,56,261.44,168.811,PuReST,0.916667
275,1,56,261.495,168.669,PuReST,0.848485
276,1,63,264.041,169.568,PuReST,0.857143
277,1,44,255.72,166.668,PuReST,0.818182
278,1,51,258.259,166.618,PuReST,0.833333
279,1,62,263.465,168.631,PuReST,0.852941
280,1,63,264.013,169.008,PuReST,0.861111
281,1,55,259.67,165.672,PuReST,0.861111
282,1,57,259.002,165.478,PuReST,0.861111
283,1,56,258.772,161.404,PuReST,0.942857
284,1,47,253.85,163.21,PuReST,0.833333
285,1,50,254.712,161.327,PuReST,0.888889
286,1,55,255.401,161.984,PuReST,0.916667
287,1,53,254.593,161.612,PuReST,0.914286
288,1,57,255.248,162.787,PuReST,0.878788
289,1,44,249.882,161.727,PuReST,0.942857
290,1,47,251.468,162.441,PuReST,0.888889
291,1,50,253.414,162.69,PuReST,0.885714
292,1,51,254.248,163.308,PuReST,0.916667
293,1,55,256.592,163.414,PuReST,0.878788
294,1,55,256.298,163.091,PuReST,0.9375
295,1,47,252.65,162.359,PuReST,0.885714
296,1,46,252.285,162.702,PuReST,0.861111
297,1,49,254.278,162.957,PuReST,0.833333
298,1,48,254.234,162.251,PuReST,0.882353
299,1,42,251.539,161.565,PuReST,0.861111
300,1,50,255.944,161.502,PuReST,0.911765
301,1,65,261.269,163.952,PuReST,0.885714
302,1,49,255.291,161.826,PuReST,0.852941
303,1,50,256.3,162.633,PuReST,0.911765
304,1,50,256.206,162.609,PuReST,0.909091
305,1,54,257.922,163.905,PuReST,0.911765
306,1,67,262.584,167.437,PuReST,0.888889
307,1,48,254.735,164.139,PuReST,0.885714
308,1,52,256.676,165.373,PuReST,0.885714
309,1,45,253.844,165.09,PuReST,0.857143
310,1,44,253.957,164.744,PuReST,0.823529
311,1,46,254.839,165.604,PuReST,0.914286
312,1,45,254.552,164.286,PuReST,0.823529
313,1,65,262.694,167.844,PuReST,0.888889
314,1,38,251.166,161.917,PuReST,0.848485
315,1,48,254.635,163.778,PuReST,0.828571
316,1,68,262.419,162.477,PuReST,0.875
317,1,54,252.741,159.449,PuReST,1
318,1,51,251.312,163.03,PuReST,0.861111
319,1,50,251.154,165.235,PuReST,0.972222
320,1,73,262.31,156.808,PuReST,0.823529
321,1,73,262.31,156.808,PuReST,0.852941
322,1,50,251.095,169.622,PuReST,0.970588
323,1,46,248.791,175.91,PuReST,0.882353
324,1,73,229.639,179.5,PuReST,0.705882
325,1,73,229.639,179.5,PuReST,0.705882
326,1,135,222.126,213.658,PuReST,0.714286
327,1,51,174.996,135.549,PuReST,0.0277778
328,1,72,276.435,135.07,PuReST,0
329,1,75,275.018,143.053,PuReST,0
330,1,49,123.764,199.041,PuReST,0
331,1,44,116.285,216.226,PuReST,0.205882
332,1,35,214.37,153.779,PuReST,0.542857
333,1,71,156.514,189.164,PuReST,0.138889
334,1,32,214.438,151.226,PuReST,0.588235
335,1,78,127.122,183.876,PuReST,0.111111
336,1,94,234.375,147.439,PuReST,0.25
337,1,34,199.049,154.926,PuReST,0.0606061
338,1,37,142.249,165.689,PuReST,0.121212
339,1,32,153.295,180.799,PuReST,0
340,1,89,146.471,144.858,PuReST,0
341,1,59,267.774,131.273,PuReST,0
342,1,46,170.674,184.405,PuReST,0.142857
343,1,39,209.743,229.678,PuReST,0.454545
344,0,-1,-1.25,-1.25,PuReST,-1
345,1,24,214.673,131.429,PuReST,0
346,1,34,225.199,178.801,PuReST,0.424242
347,1,55,121.427,204.552,PuReST,0.176471
348,1,57,272.343,147.302,PuReST,0
349,1,57,272.485,147.243,PuReST,0
350,1,34,282.302,121.13,PuReST,0.1875
351,1,47,270.252,140.612,PuReST,0
352,1,43,234.392,179.551,PuReST,0.882353
353,1,25,125.868,232.048,PuReST,0
354,1,44,237.926,179.493,PuReST,0.764706
355,1,44,237.968,179.16,PuReST,0.794118
356,1,45,237.986,173.344,PuReST,0.914286
357,1,42,237.83,176.733,PuReST,0.777778
358,1,46,238.516,171.325,PuReST,0.941176
359,1,41,237.392,170.945,PuReST,0.971429
360,1,48,240.065,170.548,PuReST,0.914286
361,1,41,235.43,168.991,PuReST,0.914286
362,1,47,239.68,170.986,PuReST,0.914286
363,1,47,239.855,170.971,PuReST,0.914286
364,1,47,240.222,171.299,PuReST,0.911765
365,1,47,239.806,171.3,PuReST,0.914286
366,1,47,239.806,171.3,PuReST,0.914286
367,1,47,239.827,171.451,PuReST,0.914286
368,1,47,239.295,169.584,PuReST,0.939394
369,1,46,238.408,168.314,PuReST,0.914286
370,1,46,238.345,168.378,PuReST,0.941176
371,1,53,240.809,167.639,PuReST,0.771429
372,1,49,237.601,173.521,PuReST,0.942857
373,1,45,238.356,168.604,PuReST,0.942857
374,1,46,238.38,168.907,PuReST,0.941176
375,1,48,239.69,168.939,PuReST,0.911765
376,1,40,236.486,167.317,PuReST,0.969697
377,1,46,239.452,168.801,PuReST,0.911765
378,1,44,239.31,169.817,PuReST,1
379,1,43,235.923,166.97,PuReST,0.972222
380,1,49,238.929,168.46,PuReST,0.944444
381,1,49,238.711,167.234,PuReST,0.914286
382,1,49,239.329,170.878,PuReST,0.735294
383,1,50,237.121,166.97,PuReST,0.941176
384,1,109,250.761,139.836,PuReST,0.558824
385,1,37,266.59,122.124,PuReST,0.125
386,1,23,248.871,159.81,PuReST,0.0882353
387,0,-1,-1.25,-1.25,PuReST,-1
388,1,31,136.791,172.464,PuReST,0.121212
389,1,32,232.502,98.9395,PuReST,0.0588235
390,1,44,149.631,150.89,PuReST,0
391,1,24,239.384,127.35,PuReST,0.0588235
392,1,84,165.241,138.563,PuReST,0
393,0,-1,-1.25,-1.25,PuReST,-1
394,1,42,285.555,140.401,PuReST,0
395,0,-1,-1.25,-1.25,PuReST,-1
396,1,60,124.689,169.993,PuReST,0.138889
397,1,8,150.32,171.702,PuReST,0
398,1,23,105.206,214.909,PuReST,0
399,1,31,98.9435,184.829,PuReST,0.15625
400,1,9,236.469,165.178,PuReST,0
401,1,22,102.784,170.282,PuReST,0.25
402,1,32,106.13,168.257,PuReST,0.176471
403,1,78,126.003,189.095,PuReST,0.111111
404,1,57,273.468,137.707,PuReST,0
405,1,39,263.685,143.423,PuReST,0
406,1,76,268,117.846,PuReST,0.0285714
407,1,30,142.083,185.385,PuReST,0.030303
408,1,39,232.494,92.5944,PuReST,0
409,1,38,233.26,93.5402,PuReST,0
410,1,50,276.365,139.506,PuReST,0
411,1,36,232.365,94.8125,PuReST,0
412,1,66,158.435,165.4,PuReST,0.121212
413,1,65,144.279,147.814,PuReST,0
414,1,37,155.471,65.1999,PuReST,0.15625
415,1,37,155.471,65.1999,PuReST,0.15625
416,1,56,170.605,109.656,PuReST,0.0285714
417,1,33,257.023,171.224,PuReST,0.441176
418,1,38,233.014,93.4815,PuReST,0
419,1,36,256.505,138.393,PuReST,0.0555556
420,1,32,229.399,94.7476,PuReST,0
421,1,30,228.476,95.0368,PuReST,0
422,1,63,237.021,90.0772,PuReST,0.0606061
423,1,36,169.153,179.332,PuReST,0.4
424,1,34,166.827,95.589,PuReST,0
425,1,43,167.449,174.566,PuReST,0.272727
426,1,32,166.703,96.3197,PuReST,0
427,1,28,116.228,201.369,PuReST,0.03125
428,1,75,279.14,139.735,PuReST,0
429,1,41,168.37,100.47,PuReST,0.194444
430,1,58,132.351,205.78,PuReST,0.0882353
431,1,81,236.09,119.953,PuReST,0.205882
432,1,82,202.714,142.369,PuReST,0.194444
433,1,27,163.238,225.812,PuReST,0.441176
434,1,71,284.524,80.794,PuReST,0.0588235
435,1,26,162.01,224.174,PuReST,0.393939
436,1,24,159.436,222.534,PuReST,0.257143
437,1,28,163.043,130.723,PuReST,0
438,1,27,158.786,222.212,PuReST,0.375
439,1,26,143.037,189.328,PuReST,0.0322581
440,0,-1,-1.25,-1.25,PuReST,-1
441,0,-1,-1.25,-1.25,PuReST,-1
442,1,41,201.319,125.513,PuReST,0.114286
443,1,24,160.265,223.005,PuReST,0.424242
444,0,-1,-1.25,-1.25,PuReST,-1
445,0,-1,-1.25,-1.25,PuReST,-1
446,1,33,235.502,124.928,PuReST,0.212121
447,1,91,165.409,133.39,PuReST,0
448,1,77,182.306,133.811,PuReST,0.0277778
449,0,-1,-1.25,-1.25,PuReST,-1
450,1,34,194.746,86.6848,PuReST,0.484848
451,1,27,133.534,239.196,PuReST,0
452,1,56,157.438,176.825,PuReST,0.235294
453,1,34,240.719,70.6972,PuReST,0.5
454,1,34,240.719,70.6972,PuReST,0.5
455,1,64,132.949,197.438,PuReST,0.121212
456,1,38,154.372,160.245,PuReST,0.142857
457,1,39,238.51,70.7605,PuReST,0.514286
458,1,36,188.662,187.488,PuReST,0.0294118
459,1,105,231.52,239.1,PuReST,0.333333
460,1,60,279.827,142.535,PuReST,0
461,1,29,126.753,184.541,PuReST,0.205882
462,1,75,152.458,180.098,PuReST,0.222222
463,1,30,273.61,162.126,PuReST,0
464,1,24,171.555,175.04,PuReST,0
465,1,114,167.006,203.016,PuReST,0.342857
466,0,-1,-1.25,-1.25,PuReST,-1
467,1,57,292.831,205.582,PuReST,0.030303
468,0,-1,-1.25,-1.25,PuReST,-1
469,0,-1,-1.25,-1.25,PuReST,-1
470,1,95,166.272,95.4827,PuReST,0
471,1,31,175.621,155.91,PuReST,0
472,1,20,100.105,134.347,PuReST,0
473,1,31,154.923,55.2709,PuReST,0.257143
474,1,99,242.158,183.812,PuReST,0.861111
475,1,99,242.188,183.997,PuReST,0.861111
476,1,99,242.198,184.105,PuReST,0.911765
477,1,99,242.355,184.548,PuReST,0.888889
478,1,103,241.181,189.127,PuReST,0.694444
479,1,98,241.579,183.083,PuReST,0.971429
480,0,-1,-1.25,-1.25,PuReST,-1
481,1,44,168.366,144.89,PuReST,0.3125
482,1,46,96.2923,178.305,PuReST,0.117647
483,1,34,147.513,206.606,PuReST,0.25
484,1,44,152.808,140.084,PuReST,0.0294118
485,1,32,170.553,151.622,PuReST,0.235294
486,1,31,170.757,148.304,PuReST,0.333333
487,1,49,171.431,136.306,PuReST,0.5
488,1,100,241.614,183.018,PuReST,0.914286
489,1,99,241.695,182.021,PuReST,0.971429
490,1,27,127.577,193.227,PuReST,0.151515
491,1,99,242.754,180.292,PuReST,0.885714
492,1,97,241.461,177.952,PuReST,0.944444
493,1,98,243.236,180.819,PuReST,0.914286
494,1,97,242.377,180.065,PuReST,0.942857
495,1,99,243.336,181.504,PuReST,0.911765
496,1,98,243.332,181.863,PuReST,0.944444
497,1,98,243.124,181.294,PuReST,0.942857
498,1,99,243.86,181.84,PuReST,0.972222
499,1,99,243.65,181.989,PuReST,0.972222
500,1,99,243.525,182.432,PuReST,0.942857
501,1,100,244.462,183.063,PuReST,0.972222
502,1,99,243.998,182.325,PuReST,0.944444
503,1,100,244.224,182.577,PuReST,0.941176
504,1,101,244.786,182.424,PuReST,0.942857
505,1,40,128.781,184.675,PuReST,0.1875
506,1,95,246.686,180.607,PuReST,0.916667
507,1,98,245.506,180.954,PuReST,0.911765
508,1,102,246.804,185.237,PuReST,0.861111
509,1,102,246.848,186.036,PuReST,0.916667
510,1,102,246.417,185.709,PuReST,0.944444
511,1,116,188.437,213.557,PuReST,0.527778
512,1,103,247.16,186.787,PuReST,0.75
513,1,100,245.565,184.589,PuReST,0.942857
514,1,100,245.28,183.901,PuReST,0.941176
515,1,99,244.836,183.125,PuReST,0.942857
516,1,99,244.919,183.256,PuReST,0.916667
517,1,33,274.337,64.4308,PuReST,0.0606061
518,1,99,245.318,182.823,PuReST,0.916667
519,1,99,245.691,181.547,PuReST,0.916667
520,1,99,245.838,181.533,PuReST,0.916667
521,1,99,246.39,182.52,PuReST,0.888889
522,1,99,246.646,183.256,PuReST,0.916667
523,1,99,246.675,183.23,PuReST,0.916667
524,1,99,246.865,183.799,PuReST,0.861111
525,1,100,247.329,182.546,PuReST,0.888889
526,1,99,247.838,183.508,PuReST,0.861111
527,1,99,247.608,182.921,PuReST,0.916667
528,1,103,245.491,185.326,PuReST,0.828571
529,1,99,247.003,181.973,PuReST,0.972222
530,1,100,247.522,182.819,PuReST,0.885714
531,1,99,247.319,182.854,PuReST,0.861111
532,1,99,247.303,183.397,PuReST,0.888889
533,1,104,245.247,184.526,PuReST,0.882353
534,1,99,246.823,183.194,PuReST,0.888889
535,1,100,247.125,184.077,PuReST,0.857143
536,1,100,246.32,182.47,PuReST,0.888889
537,1,100,246.04,182.618,PuReST,0.861111
538,1,100,246.099,182.452,PuReST,0.861111
539,1,100,246.336,181.925,PuReST,0.888889
540,1,99,246.216,181.479,PuReST,0.916667
541,1,47,234.976,175.943,PuReST,0.764706
542,1,34,238.413,169.584,PuReST,0.666667
543,1,44,146.666,151.239,PuReST,0
544,1,61,169.791,155.653,PuReST,0.694444
545,1,99,245.123,183.006,PuReST,0.888889
546,1,37,173.903,177.051,PuReST,0.484848
547,1,98,244.071,185.111,PuReST,0.888889
548,1,99,243.934,185.535,PuReST,0.882353
549,1,94,246.136,180.746,PuReST,0.916667
550,1,99,243.755,183.947,PuReST,0.888889
551,1,99,243.652,183.963,PuReST,0.861111
552,1,99,244.486,181.06,PuReST,0.914286
553,1,99,244.525,181.116,PuReST,0.914286
554,1,98,244.617,181.128,PuReST,0.944444
555,1,99,244.308,181.12,PuReST,0.942857
556,1,98,243.958,181.163,PuReST,0.942857
557,1,98,243.958,181.163,PuReST,0.942857
558,1,98,243.653,182.587,PuReST,0.888889
559,1,96,245.08,180.3,PuReST,0.944444
560,1,99,243.286,183.888,PuReST,0.885714
561,1,99,243.282,183.883,PuReST,0.885714
562,1,99,243.928,185.13,PuReST,0.861111
563,1,100,244.928,185.032,PuReST,0.916667
564,1,100,245.204,185.412,PuReST,0.861111
565,1,99,245.029,185.051,PuReST,0.916667
566,1,99,244.604,184.675,PuReST,0.861111
567,1,99,244.563,184.494,PuReST,0.861111
568,1,98,243.944,183.543,PuReST,0.911765
569,1,99,244.343,181.129,PuReST,0.944444
570,1,99,244.328,181.206,PuReST,0.944444
571,1,98,244.098,181.769,PuReST,0.944444
572,1,99,243.673,182.326,PuReST,0.888889
573,1,99,244.007,182.037,PuReST,0.916667
574,1,99,244.188,182.378,PuReST,0.914286
575,1,99,244.049,182.157,PuReST,0.888889
576,1,24,161.861,171.405,PuReST,0.272727
577,1,99,244.903,184.458,PuReST,0.861111
578,1,39,157.586,141.676,PuReST,0.0555556
579,1,100,244.355,183.803,PuReST,0.916667
580,1,98,242.87,182.033,PuReST,0.916667
581,1,105,245.995,185.071,PuReST,0.638889
582,1,39,163.689,206.105,PuReST,0.147059
583,1,99,241.683,181.099,PuReST,0.914286
584,1,98,241.066,181.875,PuReST,0.914286
585,1,98,240.835,181.468,PuReST,0.942857
586,1,101,242.372,182.303,PuReST,0.916667
587,1,101,242.16,181.499,PuReST,0.888889
588,1,98,240.831,179.972,PuReST,0.909091
589,1,40,236.778,171.611,PuReST,0.666667
590,1,50,237.525,178.171,PuReST,0.857143
591,1,45,237.006,176.201,PuReST,0.722222
592,1,48,236.073,177.292,PuReST,0.771429
593,1,45,238.151,174.034,PuReST,0.828571
