Frame,Valid,diameter_px,CenterX,CenterY,AlgorithmName,confidence
139,1,64,173.614,156.471,PuReST,0.972222
140,1,64,173.639,156.424,PuReST,0.972222
141,1,64,173.61,156.414,PuReST,0.971429
142,1,64,173.732,156.765,PuReST,0.944444
143,1,64,173.442,156.622,PuReST,0.944444
144,1,64,173.248,156.123,PuReST,0.971429
145,1,64,174.123,157.192,PuReST,0.944444
146,1,64,173.04,156.679,PuReST,0.944444
147,1,64,173.252,156.52,PuReST,0.970588
148,1,64,173.334,156.485,PuReST,0.971429
149,1,64,174.305,156.701,PuReST,0.944444
150,1,64,173.703,155.442,PuReST,0.971429
151,1,65,175.209,157.256,PuReST,0.944444
152,1,64,174.292,156.116,PuReST,0.972222
153,1,64,174.482,156.043,PuReST,0.944444
154,1,64,174.546,156.119,PuReST,0.970588
155,1,64,174.657,156.161,PuReST,0.971429
156,1,64,174.602,156.237,PuReST,0.942857
157,1,64,174.727,156.616,PuReST,0.972222
158,1,64,174.24,156.009,PuReST,0.972222
159,1,64,174.294,156.21,PuReST,0.971429
160,1,64,174.262,156.023,PuReST,0.970588
161,1,64,174.565,156.047,PuReST,0.969697
162,1,64,174.573,155.913,PuReST,0.944444
163,1,64,174.648,155.739,PuReST,0.970588
164,1,64,174.532,155.963,PuReST,0.944444
165,1,64,174.427,155.46,PuReST,0.971429
166,1,64,174.399,154.964,PuReST,0.972222
167,1,64,174.752,155.209,PuReST,0.970588
168,1,64,174.77,155.214,PuReST,0.944444
169,1,64,174.793,155.243,PuReST,0.944444
170,1,64,175.056,155.37,PuReST,0.970588
171,1,64,175.21,155.234,PuReST,0.972222
172,1,64,175.225,154.644,PuReST,0.972222
173,1,64,175.228,154.642,PuReST,0.971429
174,1,64,175.56,155.111,PuReST,0.944444
175,1,64,175.253,154.759,PuReST,0.970588
176,1,63,175.044,154.635,PuReST,0.971429
177,1,64,174.675,153.719,PuReST,0.972222
178,1,64,174.85,154.995,PuReST,0.970588
179,1,64,175.381,155.062,PuReST,0.944444
180,1,64,174.471,154.566,PuReST,0.944444
181,1,63,174.885,154.719,PuReST,0.944444
182,1,64,175.065,154.97,PuReST,0.944444
183,1,64,174.777,154.116,PuReST,1
184,1,64,175.374,155.086,PuReST,0.970588
185,1,63,175.254,154.199,PuReST,0.972222
186,1,64,175.682,154.935,PuReST,0.944444
187,1,64,175.53,154.795,PuReST,0.972222
188,1,64,175.53,154.795,PuReST,0.972222
189,1,64,175.51,154.491,PuReST,0.970588
190,1,64,175.434,154.226,PuReST,0.971429
191,1,64,175.4,154.387,PuReST,0.972222
192,1,64,175.531,154.573,PuReST,0.970588
193,1,64,174.758,153.166,PuReST,0.969697
194,1,64,174.27,152.953,PuReST,0.971429
195,1,65,174.899,153.198,PuReST,1
196,1,65,174.868,153.736,PuReST,0.944444
197,1,65,174.844,153.934,PuReST,1
198,1,65,174.823,153.872,PuReST,0.944444
199,1,64,176.214,154.412,PuReST,0.972222
200,1,64,175.374,153.561,PuReST,0.971429
201,1,64,175.519,153.736,PuReST,0.972222
202,1,64,174.648,153.934,PuReST,0.970588
203,1,64,174.62,153.743,PuReST,0.972222
204,1,64,174.762,153.666,PuReST,0.971429
205,1,64,174.641,153.538,PuReST,0.972222
206,1,64,174.601,153.561,PuReST,0.944444
207,1,64,174.617,153.624,PuReST,0.944444
208,1,65,175.045,154.33,PuReST,0.972222
209,1,65,174.855,153.562,PuReST,0.969697
210,1,64,174.908,153.815,PuReST,0.944444
211,1,64,175.065,153.797,PuReST,0.972222
212,1,64,175.052,153.984,PuReST,0.972222
213,1,64,174.519,154.12,PuReST,0.969697
214,1,64,174.129,154.621,PuReST,0.971429
215,1,64,174.425,156.254,PuReST,0.944444
216,1,64,174.068,155.637,PuReST,0.971429
217,1,64,174.035,155.326,PuReST,0.969697
218,1,63,173.521,154.977,PuReST,0.972222
219,1,65,173.998,156.981,PuReST,0.944444
220,1,64,172.556,155.725,PuReST,0.941176
221,1,64,173.007,157.006,PuReST,0.972222
222,1,64,172.982,156.947,PuReST,0.944444
223,1,64,172.612,156.704,PuReST,0.944444
224,1,64,172.612,156.704,PuReST,0.944444
225,1,65,171.517,159.353,PuReST,0.972222
226,1,64,170.511,158.414,PuReST,0.972222
227,1,65,170.483,161.628,PuReST,0.944444
228,1,64,170.068,163.605,PuReST,0.944444
229,1,64,169.069,161.521,PuReST,0.942857
230,1,64,169.397,162.202,PuReST,0.944444
231,1,64,171.168,160.113,PuReST,0.972222
232,1,64,171.767,160.125,PuReST,0.944444
233,1,65,172.702,161.467,PuReST,0.971429
234,1,65,173.098,162.692,PuReST,0.972222
235,1,63,172.157,160.902,PuReST,0.970588
236,1,64,173.589,159.867,PuReST,0.970588
237,1,64,173.111,159.823,PuReST,0.971429
238,1,64,173.656,159.192,PuReST,0.970588
239,1,64,174.067,159.209,PuReST,0.96875
240,1,64,173.999,159.407,PuReST,0.971429
241,1,64,174.288,160.292,PuReST,0.972222
242,1,64,172.603,159.828,PuReST,0.972222
243,1,64,172.5,160.416,PuReST,0.944444
244,1,64,172.448,160.992,PuReST,0.944444
245,1,65,172.579,159.725,PuReST,0.944444
246,1,64,172.593,160.595,PuReST,0.970588
247,1,64,171.891,159.45,PuReST,0.972222
248,1,64,171.754,159.403,PuReST,0.942857
249,1,64,171.651,158.699,PuReST,0.971429
250,1,64,171.797,159.257,PuReST,0.972222
251,1,64,171.969,159.28,PuReST,0.944444
252,1,64,172.343,159.698,PuReST,0.971429
253,1,64,173.247,160.3,PuReST,0.972222
254,1,64,172.943,159.542,PuReST,0.971429
255,1,64,172.856,159.629,PuReST,0.972222
256,1,64,172.831,159.69,PuReST,0.944444
257,1,65,173.311,160.845,PuReST,0.944444
258,1,64,172.909,159.722,PuReST,0.971429
259,1,64,172.827,159.095,PuReST,0.972222
260,1,64,173.224,158.335,PuReST,0.972222
261,1,64,173.706,157.507,PuReST,0.944444
262,1,65,175.045,158.6,PuReST,0.972222
263,1,64,174.609,157.405,PuReST,0.944444
264,1,64,174.211,156.894,PuReST,0.971429
265,1,64,174.248,157.146,PuReST,0.942857
266,1,64,174.776,157.445,PuReST,0.944444
267,1,65,174.42,158.272,PuReST,0.944444
268,1,64,172.891,158.335,PuReST,0.944444
269,1,64,172.743,158.236,PuReST,0.970588
270,1,64,172.953,158.741,PuReST,0.970588
271,1,64,174.06,160.046,PuReST,0.944444
272,1,64,173.336,158.79,PuReST,0.969697
273,1,65,173.306,158.948,PuReST,0.970588
274,1,65,173.441,159.072,PuReST,0.971429
275,1,65,173.432,159.036,PuReST,0.971429
276,1,64,173.198,159.309,PuReST,0.944444
277,1,64,172.43,158.787,PuReST,0.971429
278,1,66,173.177,159.231,PuReST,0.944444
279,1,64,172.043,158.972,PuReST,0.971429
280,1,64,172.3,159.167,PuReST,0.944444
281,1,66,172.867,159.42,PuReST,0.944444
282,1,64,172.364,159.712,PuReST,0.944444
283,1,64,171.355,158.275,PuReST,0.971429
284,1,65,172.214,159.855,PuReST,0.944444
285,1,64,171.653,158.734,PuReST,0.971429
286,1,64,171.529,158.684,PuReST,0.971429
287,1,64,171.514,158.575,PuReST,0.972222
288,1,65,171.563,158.545,PuReST,0.942857
289,1,64,171.913,158.519,PuReST,0.942857
290,1,64,171.72,158.133,PuReST,0.970588
291,1,67,173.588,159.84,PuReST,0.972222
292,1,64,172.014,157.901,PuReST,0.972222
293,1,64,172.351,158.227,PuReST,0.942857
294,1,64,172.394,157.707,PuReST,0.972222
295,1,63,173.283,157.116,PuReST,1
296,1,64,172.199,157.312,PuReST,0.971429
297,1,64,172.046,157.201,PuReST,1
298,1,64,172.256,157.362,PuReST,0.941176
299,1,64,172.258,157.363,PuReST,0.941176
300,1,64,172.27,157.549,PuReST,0.972222
301,1,64,172.292,158.212,PuReST,0.970588
302,1,65,172.159,159.138,PuReST,0.944444
303,1,65,172.053,159.163,PuReST,0.970588
304,1,65,171.894,159.272,PuReST,0.970588
305,1,65,171.841,159.243,PuReST,0.970588
306,1,65,171.577,159.208,PuReST,0.970588
307,1,65,171.741,159.294,PuReST,0.970588
308,1,65,171.546,159.037,PuReST,0.972222
309,1,65,171.974,159.578,PuReST,0.944444
310,1,65,171.832,159.27,PuReST,0.971429
311,1,64,172.342,159.21,PuReST,0.972222
312,1,64,172.38,159.043,PuReST,0.970588
313,1,64,172.255,158.973,PuReST,0.944444
314,1,64,172.693,159.538,PuReST,0.944444
315,1,64,172.243,158.952,PuReST,0.972222
316,1,64,173.055,159.622,PuReST,0.944444
317,1,64,172.346,158.606,PuReST,0.972222
318,1,64,172.507,158.858,PuReST,0.944444
319,1,65,172.186,158.993,PuReST,0.942857
320,1,64,172.174,158.535,PuReST,0.972222
321,1,67,173.533,159.504,PuReST,0.941176
322,1,64,171.8,157.684,PuReST,0.942857
323,1,65,172.821,158.744,PuReST,0.944444
324,1,65,171.837,157.71,PuReST,0.972222
325,1,65,171.801,157.668,PuReST,0.971429
326,1,65,171.69,157.653,PuReST,0.972222
327,1,65,171.793,157.913,PuReST,0.972222
328,1,64,171.673,157.788,PuReST,0.971429
329,1,64,172.784,158.697,PuReST,1
330,1,64,171.889,157.77,PuReST,0.942857
331,1,64,171.201,158.017,PuReST,1
332,1,65,169.578,156.945,PuReST,0.944444
333,1,65,171.408,158.198,PuReST,0.972222
334,1,64,171.216,158.405,PuReST,0.944444
335,1,65,171.323,158.992,PuReST,0.970588
336,1,65,171.635,158.873,PuReST,0.971429
337,1,65,171.31,159.638,PuReST,0.970588
338,1,66,171.282,159.689,PuReST,0.972222
339,1,65,171.151,159.654,PuReST,0.942857
340,1,65,171.426,159.665,PuReST,0.944444
341,1,65,171.397,159.664,PuReST,0.972222
342,1,65,171.669,159.912,PuReST,0.942857
343,1,65,171.443,159.966,PuReST,0.971429
344,1,66,171.413,159.479,PuReST,0.971429
345,1,65,171.124,159.218,PuReST,0.970588
346,1,65,171.532,159.564,PuReST,0.942857
347,1,65,171.256,159.323,PuReST,0.942857
348,1,65,171.443,159.397,PuReST,0.970588
349,1,64,171.108,159.534,PuReST,0.944444
350,1,65,171.147,158.854,PuReST,0.970588
351,1,65,171.486,158.541,PuReST,0.942857
352,1,65,171.413,158.643,PuReST,0.942857
353,1,66,171.345,158.832,PuReST,0.972222
354,1,64,171.008,158.97,PuReST,0.972222
355,1,65,171.321,159.053,PuReST,0.944444
356,1,65,171.408,159.937,PuReST,0.971429
357,1,65,171.444,160.116,PuReST,0.971429
358,1,65,171.671,160.82,PuReST,0.971429
359,1,66,171.033,161.097,PuReST,0.942857
360,1,66,171.038,161.066,PuReST,0.944444
361,1,66,170.71,160.907,PuReST,0.944444
362,1,65,170.79,160.878,PuReST,0.942857
363,1,65,171.269,161.42,PuReST,0.944444
364,1,66,172.484,161.816,PuReST,0.944444
365,1,66,172.093,161.373,PuReST,0.971429
366,1,66,172.291,160.522,PuReST,0.969697
367,1,66,172.503,161.379,PuReST,0.944444
368,1,65,171.23,159.806,PuReST,0.972222
369,1,65,172.188,160.419,PuReST,0.970588
370,1,65,170.806,159.468,PuReST,0.970588
371,1,65,170.634,159.734,PuReST,0.971429
372,1,65,170.772,159.664,PuReST,0.972222
373,1,65,170.543,159.767,PuReST,0.971429
374,1,65,171.244,160.161,PuReST,0.944444
375,1,65,171.222,159.889,PuReST,0.944444
376,1,65,171.58,160.046,PuReST,0.944444
377,1,65,171.696,159.353,PuReST,0.942857
378,1,66,172.087,159.852,PuReST,0.972222
379,1,65,172.647,159.65,PuReST,0.944444
380,1,73,173.542,163.683,PuReST,0.971429
381,1,65,172.036,159.254,PuReST,0.942857
382,1,66,172.627,160.377,PuReST,0.972222
383,1,66,171.614,160.184,PuReST,0.972222
384,1,65,171.829,159.658,PuReST,0.972222
385,1,65,171.582,159.839,PuReST,0.942857
386,1,66,172.485,161.18,PuReST,0.972222
387,1,65,172.024,160.31,PuReST,0.944444
388,1,65,172.31,160.24,PuReST,0.970588
389,1,65,172.278,160.042,PuReST,0.972222
390,1,65,172.266,160.047,PuReST,0.972222
391,1,65,172.277,160.266,PuReST,0.944444
392,1,66,173.34,161.479,PuReST,0.9375
393,1,65,173.32,161.284,PuReST,0.944444
394,1,66,171.829,160.561,PuReST,0.941176
395,1,66,173.028,160.903,PuReST,0.944444
396,1,66,172.801,160.567,PuReST,0.944444
397,1,65,173.162,160.425,PuReST,0.944444
398,1,66,172.846,160.197,PuReST,0.941176
399,1,65,174.063,159.98,PuReST,0.942857
400,1,65,173.359,160.196,PuReST,0.942857
401,1,65,173.389,160.35,PuReST,0.944444
402,1,66,174.53,159.972,PuReST,0.944444
403,1,66,173.503,159.638,PuReST,0.941176
404,1,66,173.887,159.499,PuReST,0.942857
405,1,66,174.79,160.455,PuReST,0.944444
406,1,66,175.043,160.926,PuReST,0.944444
407,1,65,173.856,160.098,PuReST,0.942857
408,1,66,173.988,160.853,PuReST,0.942857
409,1,66,174.871,161.606,PuReST,0.909091
410,1,66,174.988,161.666,PuReST,0.916667
411,1,66,170.835,160.246,PuReST,0.970588
412,1,66,170.898,159.966,PuReST,0.944444
413,1,66,171.836,160.189,PuReST,0.941176
414,1,66,172.068,160.974,PuReST,0.972222
415,1,66,172.329,160.828,PuReST,0.972222
416,1,66,172.329,160.828,PuReST,0.972222
417,1,66,172.329,160.828,PuReST,0.972222
418,1,65,172.66,160.281,PuReST,0.942857
419,1,66,172.676,160.504,PuReST,0.971429
420,1,65,172.871,159.655,PuReST,0.972222
421,1,66,172.366,160.147,PuReST,0.970588
422,1,66,173.731,160.424,PuReST,0.972222
423,1,66,173.703,159.572,PuReST,0.944444
424,1,66,173.352,159.741,PuReST,0.941176
425,1,66,173.417,159.845,PuReST,0.944444
426,1,66,173.669,159.982,PuReST,1
427,1,66,173.561,159.719,PuReST,0.944444
428,1,66,173.824,160.025,PuReST,0.941176
429,1,66,173.507,159.831,PuReST,0.944444
430,1,66,174.055,160.173,PuReST,0.944444
431,1,66,174.047,160.155,PuReST,0.944444
432,1,66,174.296,160.131,PuReST,0.944444
433,1,66,174.006,159.903,PuReST,1
434,1,66,174.007,160.05,PuReST,0.944444
435,1,66,173.918,159.888,PuReST,1
436,1,65,173.971,159.739,PuReST,0.972222
437,1,66,173.66,159.817,PuReST,0.971429
438,1,65,173.951,159.78,PuReST,0.944444
439,1,68,173.916,161.462,PuReST,0.944444
440,1,66,175.426,160.859,PuReST,0.944444
441,1,66,173.595,159.567,PuReST,0.942857
442,1,66,174.384,159.974,PuReST,0.941176
443,1,66,175.195,159.79,PuReST,0.944444
444,1,65,175.575,160.31,PuReST,0.944444
445,1,65,174.672,159.412,PuReST,0.944444
446,1,65,174.947,159.343,PuReST,0.972222
447,1,66,173.974,159.172,PuReST,0.944444
448,1,66,175.112,159.917,PuReST,0.942857
449,1,66,174.413,158.946,PuReST,1
450,1,67,175.348,159.851,PuReST,0.916667
451,1,65,173.703,158.425,PuReST,0.941176
452,1,66,174.338,158.676,PuReST,0.944444
453,1,66,174.397,159.345,PuReST,0.972222
454,1,68,175.435,160.01,PuReST,0.944444
455,1,65,173.596,158.692,PuReST,0.941176
456,1,66,173.963,159.485,PuReST,0.941176
457,1,65,173.955,158.634,PuReST,0.944444
458,1,66,173.244,159.008,PuReST,0.942857
459,1,65,174.55,159.744,PuReST,0.969697
460,1,66,173.634,159.425,PuReST,0.972222
461,1,65,173.609,159.281,PuReST,0.972222
462,1,66,173.844,159.728,PuReST,0.970588
463,1,77,173.709,165.598,PuReST,0.944444
464,1,64,172.546,158.852,PuReST,0.971429
465,1,66,173.035,159.834,PuReST,0.944444
466,1,66,172.929,159.898,PuReST,0.941176
467,1,66,174.116,160.463,PuReST,0.972222
468,1,66,173.159,159.959,PuReST,0.944444
469,1,66,172.818,159.921,PuReST,0.944444
470,1,66,172.812,159.915,PuReST,0.944444
471,1,66,172.812,159.915,PuReST,0.944444
472,1,66,171.82,160.636,PuReST,0.942857
473,1,66,173.255,160.886,PuReST,0.972222
474,1,66,172.974,160.925,PuReST,0.944444
475,1,66,173.135,160.593,PuReST,0.941176
476,1,66,172.902,160.606,PuReST,0.972222
477,1,66,173.041,160.624,PuReST,0.941176
478,1,66,174.415,160.904,PuReST,0.944444
479,1,66,175.146,161.776,PuReST,0.888889
480,1,66,176.401,160.868,PuReST,0.916667
481,1,66,173.43,160.274,PuReST,0.942857
482,1,67,174.152,160.223,PuReST,0.970588
483,1,66,174.12,160.283,PuReST,0.944444
484,1,66,174.384,160.4,PuReST,0.970588
485,1,66,174.425,160.496,PuReST,0.971429
486,1,66,174.23,160.257,PuReST,0.942857
487,1,66,174.37,160.53,PuReST,0.942857
488,1,66,174.524,161.162,PuReST,0.971429
489,1,66,173.784,160.681,PuReST,0.941176
490,1,66,174.124,160.632,PuReST,0.941176
491,1,66,173.722,160.671,PuReST,0.971429
492,1,66,173.759,160.575,PuReST,0.944444
493,1,65,174.677,160.98,PuReST,0.972222
494,1,66,174.703,160.765,PuReST,0.941176
495,1,65,174.439,161.229,PuReST,0.939394
496,1,66,173.972,160.785,PuReST,0.944444
497,1,66,175.449,162.034,PuReST,0.9375
498,1,66,175.248,161.802,PuReST,0.939394
499,1,65,174.828,161.19,PuReST,0.944444
500,1,65,174.831,160.92,PuReST,0.941176
501,1,65,175.216,161.564,PuReST,0.916667
502,1,66,174.881,161.781,PuReST,0.939394
503,1,66,174.202,161.007,PuReST,0.944444
504,1,66,174.553,160.999,PuReST,0.914286
505,1,66,173.6,160.985,PuReST,0.941176
506,1,66,174.486,161.001,PuReST,0.971429
507,1,66,174.386,160.928,PuReST,0.942857
508,1,66,174.374,160.789,PuReST,0.944444
509,1,66,173.574,160.335,PuReST,0.972222
510,1,66,173.732,160.34,PuReST,0.944444
511,1,66,173.694,160.415,PuReST,0.972222
512,1,66,173.233,160.364,PuReST,0.914286
513,1,65,174.559,161.293,PuReST,0.944444
514,1,66,173.593,160.699,PuReST,0.944444
515,1,67,174.689,161.578,PuReST,0.941176
516,1,65,174.839,160.864,PuReST,0.944444
517,1,66,173.709,160.505,PuReST,0.944444
518,1,67,174.587,161.136,PuReST,0.969697
519,1,66,173.663,160.246,PuReST,0.972222
520,1,66,174.055,160.167,PuReST,0.944444
521,1,66,173.982,159.851,PuReST,0.970588
522,1,67,173.873,159.889,PuReST,0.970588
523,1,66,174.307,160.472,PuReST,0.942857
524,1,66,173.709,159.833,PuReST,0.971429
525,1,66,174.379,160.108,PuReST,0.914286
526,1,66,173.11,160.047,PuReST,0.971429
527,1,66,173.295,159.991,PuReST,0.971429
528,1,66,173.375,159.916,PuReST,0.971429
529,1,66,173.372,160.107,PuReST,0.941176
530,1,66,173.208,160.063,PuReST,0.944444
531,1,66,173.212,160.073,PuReST,0.944444
532,1,66,174.328,161.133,PuReST,0.972222
533,1,66,173.167,160.776,PuReST,0.941176
534,1,67,173.094,160.719,PuReST,0.970588
535,1,66,173.624,160.797,PuReST,0.971429
536,1,66,174.343,161.282,PuReST,0.916667
537,1,65,173.905,160.707,PuReST,0.972222
538,1,66,174.76,161.334,PuReST,0.909091
539,1,66,173.692,160.728,PuReST,0.970588
540,1,65,173.971,160.5,PuReST,0.944444
541,1,66,173.652,160.219,PuReST,0.941176
542,1,66,174.027,160.464,PuReST,0.972222
543,1,67,174.435,161.525,PuReST,0.944444
544,1,66,173.91,160.984,PuReST,0.944444
545,1,65,174.739,161.205,PuReST,0.969697
546,1,65,173.341,159.356,PuReST,0.944444
547,1,66,173.315,159.61,PuReST,0.944444
548,1,67,173.675,160.889,PuReST,0.942857
549,1,66,173.586,160.449,PuReST,0.944444
550,1,67,174.092,161.18,PuReST,0.944444
551,1,65,173.599,159.63,PuReST,0.944444
552,1,64,174.994,160.091,PuReST,0.970588
553,1,66,173.137,161.097,PuReST,0.941176
554,1,66,172.949,160.549,PuReST,0.942857
555,1,65,172.629,160.34,PuReST,0.942857
556,1,65,172.784,161.041,PuReST,0.944444
557,1,66,173.049,161.481,PuReST,0.944444
558,1,66,173.302,162.023,PuReST,0.971429
559,1,66,173.029,161.865,PuReST,0.972222
560,1,66,173.056,161.2,PuReST,0.944444
561,1,66,172.598,160.729,PuReST,0.944444
562,1,65,173.799,161.143,PuReST,0.972222
563,1,66,173.236,161.717,PuReST,0.942857
564,1,66,172.693,160.81,PuReST,0.971429
565,1,66,173.639,161.174,PuReST,0.909091
566,1,66,172.813,161.237,PuReST,0.941176
567,1,67,173.961,162.154,PuReST,0.914286
568,1,65,172.735,160.608,PuReST,0.942857
569,1,66,173.159,162.202,PuReST,0.941176
570,1,66,172.886,161.82,PuReST,0.972222
571,1,67,172.622,161.293,PuReST,0.942857
572,1,66,173.522,161.925,PuReST,0.972222
573,1,66,172.965,161.699,PuReST,0.971429
574,1,67,173.68,162.44,PuReST,0.944444
575,1,65,172.779,161.558,PuReST,1
576,1,66,173.524,162.688,PuReST,0.916667
577,1,65,173.184,162.083,PuReST,0.944444
578,1,66,172.178,161.344,PuReST,0.941176
579,1,66,172.643,161.836,PuReST,0.942857
580,1,65,173.719,162.193,PuReST,0.944444
581,1,66,173.143,161.865,PuReST,1
582,1,67,174.005,162.716,PuReST,0.944444
583,1,65,173.631,160.948,PuReST,0.942857
584,1,67,171.601,161.126,PuReST,0.970588
