Frame,Valid,diameter_px,CenterX,CenterY,AlgorithmName,confidence
102,1,32,155.872,156.035,PuReST,1
103,1,32,155.519,155.978,PuReST,1
104,1,32,155.633,155.889,PuReST,1
105,1,33,155.731,155.591,PuReST,1
106,1,32,156.096,155.923,PuReST,1
107,1,33,155.892,155.655,PuReST,1
108,1,32,156.408,155.8,PuReST,1
109,1,32,156.599,155.914,PuReST,1
110,1,32,156.625,155.709,PuReST,1
111,1,33,156.414,155.611,PuReST,1
112,1,32,155.934,154.555,PuReST,1
113,1,33,154.994,152.5,PuReST,1
114,1,33,154.994,152.064,PuReST,1
115,1,32,155.109,152.035,PuReST,1
116,1,32,155.157,151.907,PuReST,1
117,1,32,155.467,151.256,PuReST,1
118,1,32,155.032,151.711,PuReST,1
119,1,32,155.09,151.612,PuReST,1
120,1,32,155.361,155.508,PuReST,1
121,1,32,155.467,155.572,PuReST,1
122,1,32,155.399,155.499,PuReST,1
123,1,32,155.438,155.339,PuReST,1
124,1,33,155.505,154.995,PuReST,1
125,1,31,156.531,153.738,PuReST,1
126,1,32,155.578,154.746,PuReST,1
127,1,33,155.52,154.851,PuReST,1
128,1,31,156.708,153.616,PuReST,1
129,1,33,155.689,155.006,PuReST,1
130,1,33,156.328,154.707,PuReST,1
131,1,34,156.469,154.978,PuReST,1
132,1,33,156.576,155.271,PuReST,1
133,1,33,156.456,155.496,PuReST,1
134,1,34,156.62,154.228,PuReST,1
135,1,32,156.588,155.689,PuReST,1
136,1,32,155.595,156.483,PuReST,1
137,1,33,156.53,155.631,PuReST,1
138,1,33,156.457,155.373,PuReST,1
139,1,33,156.524,155.267,PuReST,1
140,1,33,156.489,155.327,PuReST,1
141,1,33,156.806,155.351,PuReST,1
142,1,33,156.714,155.161,PuReST,1
143,1,33,156.695,155.066,PuReST,1
144,1,33,156.692,154.525,PuReST,1
145,1,33,156.776,154.442,PuReST,1
146,1,32,156.311,155.857,PuReST,1
147,1,33,156.747,154.634,PuReST,1
148,1,33,156.858,154.641,PuReST,1
149,1,33,156.808,154.623,PuReST,1
150,1,33,156.61,154.845,PuReST,1
151,1,33,157.513,154.283,PuReST,1
152,1,33,157.538,154.622,PuReST,1
153,1,34,158.136,153.493,PuReST,1
154,1,34,158.203,153.84,PuReST,1
155,1,34,158.2,153.666,PuReST,1
156,1,33,157.708,154.902,PuReST,1
157,1,34,157.788,154.668,PuReST,1
158,1,34,157.91,154.425,PuReST,1
159,1,34,157.942,154.621,PuReST,1
160,1,34,157.893,154.735,PuReST,1
161,1,35,157.951,154.388,PuReST,1
162,1,35,157.977,155.389,PuReST,1
163,1,35,157.402,155.027,PuReST,1
164,1,36,157.987,154.792,PuReST,1
165,1,37,157.81,153.877,PuReST,1
166,1,37,157.323,154.489,PuReST,1
167,1,36,158.113,154.131,PuReST,1
168,1,36,157.207,155.376,PuReST,1
169,1,36,156.743,155.208,PuReST,1
170,1,36,156.792,154.357,PuReST,1
171,1,37,156.503,154.223,PuReST,1
172,1,36,156.564,155.617,PuReST,1
173,1,36,156.77,154.844,PuReST,1
174,1,36,156.485,155.856,PuReST,1
175,1,34,156.062,157.277,PuReST,1
176,1,35,156.856,155.208,PuReST,1
177,1,36,156.746,155.013,PuReST,1
178,1,36,157.101,154.889,PuReST,1
179,1,37,157.195,154.096,PuReST,1
180,1,35,157.265,154.766,PuReST,1
181,1,35,156.898,155.707,PuReST,1
182,1,35,156.797,155.621,PuReST,1
183,1,35,156.449,156.17,PuReST,1
184,1,34,156.137,157.181,PuReST,1
185,1,35,156.257,156.38,PuReST,1
186,1,35,156.047,155.759,PuReST,1
187,1,35,156.047,155.759,PuReST,1
188,1,36,156.101,155.149,PuReST,1
189,1,34,156.732,156.3,PuReST,1
190,1,35,156.561,155.657,PuReST,1
191,1,36,156.817,154.923,PuReST,1
192,1,34,156.447,156.701,PuReST,1
193,1,35,156.4,156.229,PuReST,1
194,1,34,157.33,155.602,PuReST,1
195,1,34,157.322,155.93,PuReST,1
196,1,35,157.575,155.33,PuReST,1
197,1,35,157.68,154.784,PuReST,1
198,1,35,157.729,155.362,PuReST,1
199,1,35,157.729,155.362,PuReST,1
200,1,35,157.729,155.362,PuReST,1
201,1,34,157.257,155.833,PuReST,1
202,1,35,157.729,154.784,PuReST,1
203,1,34,157.257,155.833,PuReST,1
204,1,35,157.658,154.993,PuReST,1
205,1,34,158.425,154.047,PuReST,1
206,1,35,157.5,155.069,PuReST,1
207,1,34,158.425,154.047,PuReST,1
208,1,35,157.5,155.069,PuReST,1
209,1,34,158.425,154.047,PuReST,1
210,1,35,157.5,155.069,PuReST,1
211,1,34,158.425,154.047,PuReST,1
212,1,35,157.5,155.069,PuReST,1
213,1,34,157.258,155.849,PuReST,1
214,1,36,157.643,154.655,PuReST,1
215,1,34,157.131,156.263,PuReST,1
216,1,36,156.783,155.435,PuReST,1
217,1,36,157.268,156.212,PuReST,1
218,1,29,154.253,155.062,PuReST,1
219,1,29,154.476,153.968,PuReST,1
220,1,29,154.38,155.374,PuReST,1
221,1,28,153.202,156.504,PuReST,1
222,1,28,154.137,155.672,PuReST,1
223,1,28,154.464,155.786,PuReST,1
224,1,28,154.464,155.786,PuReST,1
225,1,29,154.26,155.887,PuReST,1
226,1,29,153.99,155.362,PuReST,1
227,1,28,154.504,155.609,PuReST,1
228,1,28,154.804,155.187,PuReST,1
229,1,28,154.712,155.153,PuReST,1
230,1,28,154.894,154.88,PuReST,1
231,1,28,154.818,154.953,PuReST,1
232,1,28,154.747,154.917,PuReST,1
233,1,28,154.852,154.978,PuReST,1
234,1,28,154.8,155.066,PuReST,1
235,1,28,154.751,155.048,PuReST,1
236,1,28,154.816,154.748,PuReST,1
237,1,27,155.086,154.56,PuReST,1
238,1,27,154.942,154.711,PuReST,1
239,1,30,154.991,153.679,PuReST,1
240,1,28,154.81,154.387,PuReST,1
241,1,28,154.434,154.267,PuReST,1
242,1,28,154.623,154.212,PuReST,1
243,1,28,154.704,154.009,PuReST,1
244,1,28,154.687,153.81,PuReST,1
245,1,29,154.854,153.898,PuReST,1
246,1,28,154.961,153.857,PuReST,1
247,1,28,154.905,153.605,PuReST,1
248,1,28,154.854,153.654,PuReST,1
249,1,28,155.636,151.715,PuReST,1
250,1,28,155.404,151.67,PuReST,1
251,1,28,158.888,141.035,PuReST,1
252,1,29,156.638,135.966,PuReST,1
253,1,30,156.766,135.378,PuReST,1
254,1,31,156.118,134.926,PuReST,1
255,1,30,156.819,134.996,PuReST,1
256,1,30,156.794,135.041,PuReST,1
257,1,31,156.557,134.832,PuReST,1
258,1,29,156.38,134.831,PuReST,1
259,1,31,155.379,134.725,PuReST,1
260,1,30,155.682,133.384,PuReST,1
261,1,31,155.861,134.43,PuReST,1
262,1,31,154.835,134.149,PuReST,1
263,1,29,155.068,134.787,PuReST,1
264,1,29,155.398,134.785,PuReST,1
265,1,30,152.353,139.693,PuReST,1
266,1,26,145.828,156.468,PuReST,0.676471
267,1,31,135.517,179.114,PuReST,1
268,1,33,134.328,179.412,PuReST,1
269,1,35,130.824,187.704,PuReST,0.878788
270,1,33,133.065,187.124,PuReST,0.911765
271,1,33,132.867,186.947,PuReST,0.9375
272,1,56,202.766,217.958,PuReST,0.0588235
273,1,33,130.029,203.756,PuReST,1
274,1,33,130.303,203.938,PuReST,1
275,1,34,130.004,204.068,PuReST,1
276,1,34,130.92,203.681,PuReST,0.970588
277,1,32,138.36,199.429,PuReST,0.857143
278,1,28,148.762,194.447,PuReST,1
279,1,29,148.752,194.198,PuReST,1
280,1,30,148.6,194.9,PuReST,1
281,1,31,148.176,194.529,PuReST,0.970588
282,1,30,148.683,194.587,PuReST,1
283,1,31,148.141,194.381,PuReST,0.970588
284,1,29,148.108,193.652,PuReST,1
285,1,30,148.051,194.814,PuReST,1
286,1,73,105.526,148.005,PuReST,0
287,1,86,185.191,173.342,PuReST,0.628571
288,1,39,234.825,206.54,PuReST,0.5
289,1,47,233.882,204.36,PuReST,0.571429
290,1,27,234.12,232.273,PuReST,0
291,1,27,234.558,231.031,PuReST,0
292,1,29,171.87,196.475,PuReST,0.885714
293,1,27,170.144,197.564,PuReST,0.939394
294,1,26,177.117,197.234,PuReST,0.818182
295,1,26,235.363,232.15,PuReST,0.0294118
296,1,73,127.509,74.8506,PuReST,0.0857143
297,0,-1,-1.25,-1.25,PuReST,-1
298,1,25,212.534,230.758,PuReST,0
299,1,65,129.987,65.5577,PuReST,0.117647
300,1,50,97.1078,123.31,PuReST,0.194444
301,1,80,191.315,192.212,PuReST,0.53125
302,1,27,253.963,190.226,PuReST,0.212121
303,1,27,253.963,190.226,PuReST,0.212121
304,1,34,250.945,188.247,PuReST,0.323529
305,1,54,221.637,190.081,PuReST,0.514286
306,1,55,122.921,140.246,PuReST,0.0277778
307,1,23,152.014,181.499,PuReST,0
308,1,62,138.317,217.311,PuReST,0.030303
309,1,51,239.486,205.116,PuReST,0.0285714
310,0,-1,-1.25,-1.25,PuReST,-1
311,1,12,165.743,222.638,PuReST,0
312,1,26,76.934,79.2925,PuReST,0.235294
313,1,28,129.738,170.852,PuReST,1
314,1,36,112.579,162.642,PuReST,1
315,1,36,112.343,162.414,PuReST,1
316,1,36,112.577,162.931,PuReST,1
317,1,37,112.817,162.922,PuReST,1
318,1,36,112.698,163.098,PuReST,1
319,1,37,112.707,162.921,PuReST,1
320,1,33,112.188,164.052,PuReST,1
321,1,36,113.107,161.958,PuReST,1
322,1,39,114.55,161.196,PuReST,1
323,1,36,115.368,162.41,PuReST,1
324,1,33,128.166,161.557,PuReST,0.914286
325,1,33,127.831,160.94,PuReST,0.911765
326,1,32,129.538,161.246,PuReST,1
327,1,33,129.182,161.782,PuReST,1
328,1,33,129.151,161.259,PuReST,0.941176
329,1,33,129.193,161.596,PuReST,0.939394
330,1,33,128.93,161.32,PuReST,0.911765
331,1,32,130.665,161.6,PuReST,1
332,1,33,131.001,160.951,PuReST,1
333,1,33,131.216,161.388,PuReST,1
334,1,31,142.824,155.257,PuReST,1
335,1,34,142.193,155.187,PuReST,0.970588
336,1,32,143.963,154.523,PuReST,1
337,1,33,143.504,155.399,PuReST,1
338,1,31,144.75,155.842,PuReST,1
339,1,33,144.11,153.81,PuReST,1
340,1,31,145.238,155.92,PuReST,1
341,1,32,144.688,155.38,PuReST,1
342,1,33,144.501,155.7,PuReST,1
343,1,33,144.67,155.591,PuReST,1
344,1,31,145.669,155.532,PuReST,1
345,1,33,145.886,155.668,PuReST,1
346,1,32,150.85,153.535,PuReST,1
347,1,32,150.844,153.812,PuReST,1
348,1,33,151.598,153.266,PuReST,1
349,1,34,151.624,153.329,PuReST,1
350,1,34,151.591,153.406,PuReST,1
351,1,33,151.658,153.455,PuReST,1
352,1,34,151.531,153.376,PuReST,1
353,1,33,151.928,153.483,PuReST,1
354,1,32,152.064,153.687,PuReST,1
355,1,31,152.663,154.027,PuReST,1
356,1,31,152.948,154.681,PuReST,1
357,1,32,152.978,154.043,PuReST,1
358,1,31,153.195,154.312,PuReST,1
359,1,32,153.043,154.185,PuReST,1
360,1,30,153.554,154.533,PuReST,1
361,1,31,153.362,155.083,PuReST,1
362,1,31,153.402,155.171,PuReST,1
363,1,31,153.208,154.969,PuReST,1
364,1,31,153.086,155.013,PuReST,1
365,1,30,154.958,154.538,PuReST,1
366,1,32,153.467,155.533,PuReST,1
367,1,33,153.263,155.04,PuReST,1
368,1,33,153.569,155.389,PuReST,1
369,1,32,153.874,155.681,PuReST,1
370,1,32,154.079,155.858,PuReST,1
371,1,32,154.062,155.752,PuReST,1
372,1,32,154.249,155.793,PuReST,1
373,1,32,154.326,155.76,PuReST,1
374,1,32,154.41,155.74,PuReST,1
375,1,31,152.238,155.742,PuReST,1
376,1,32,153.026,154.82,PuReST,1
377,1,31,152.863,154.549,PuReST,1
378,1,31,152.686,154.255,PuReST,1
379,1,31,152.74,154.358,PuReST,1
380,1,31,152.731,154.461,PuReST,1
381,1,30,151.99,153.202,PuReST,1
382,1,30,152.034,153.196,PuReST,1
383,1,30,151.99,153.202,PuReST,1
384,1,29,150.605,151,PuReST,1
385,1,29,150.596,150.847,PuReST,1
386,1,29,150.573,150.821,PuReST,1
387,1,29,150.552,151.205,PuReST,1
388,1,29,150.552,151.205,PuReST,1
389,1,29,150.552,151.205,PuReST,1
390,1,29,150.567,151.19,PuReST,1
391,1,29,150.694,150.845,PuReST,1
392,1,29,150.694,151.296,PuReST,1
393,1,29,150.354,150.896,PuReST,1
394,1,29,150.592,150.819,PuReST,1
395,1,29,150.743,151.191,PuReST,1
396,1,31,150.635,150.915,PuReST,1
397,1,30,150.643,151.083,PuReST,1
398,1,30,150.78,151.028,PuReST,1
399,1,30,150.78,151.028,PuReST,1
400,1,30,150.78,151.028,PuReST,1
401,1,30,150.751,151.034,PuReST,1
402,1,30,150.751,151.034,PuReST,1
403,1,30,150.751,151.034,PuReST,1
404,1,30,150.751,151.034,PuReST,1
405,1,30,150.659,150.983,PuReST,1
406,1,30,150.659,150.983,PuReST,1
407,1,30,150.659,150.983,PuReST,1
408,1,30,150.792,150.948,PuReST,1
409,1,30,150.792,150.948,PuReST,1
410,1,30,150.792,150.948,PuReST,1
411,1,30,150.712,150.899,PuReST,1
412,1,30,150.942,150.991,PuReST,1
413,1,30,150.942,150.991,PuReST,1
414,1,31,151.693,150.251,PuReST,1
415,1,30,151.099,151.038,PuReST,1
416,1,31,151.686,150.255,PuReST,1
417,1,30,151.119,151.109,PuReST,1
418,1,30,151.017,150.932,PuReST,1
419,1,31,151.174,150.952,PuReST,1
420,1,31,151.159,151.106,PuReST,1
421,1,31,151.772,151.461,PuReST,1
422,1,31,151.303,151.232,PuReST,1
423,1,32,151.567,151.327,PuReST,1
424,1,32,151.781,152.229,PuReST,1
425,1,33,151.532,152.145,PuReST,1
426,1,32,153.088,149.916,PuReST,1
427,1,33,151.987,151.742,PuReST,1
428,1,34,151.766,151.55,PuReST,1
429,1,34,151.933,151.601,PuReST,1
430,1,34,152.058,151.207,PuReST,1
431,1,35,152.183,150.965,PuReST,1
432,1,35,152.157,150.647,PuReST,1
433,1,35,152.191,149.406,PuReST,1
434,1,36,152.207,150.503,PuReST,1
435,1,36,152.415,148.975,PuReST,1
436,1,36,152.446,150.633,PuReST,1
437,1,35,152.452,150.782,PuReST,1
438,1,36,152.181,150.805,PuReST,1
439,1,37,152.402,150.669,PuReST,1
440,1,38,153.166,150.328,PuReST,1
441,1,37,153.668,151.072,PuReST,1
442,1,37,154.127,151.296,PuReST,1
443,1,37,153.811,150.954,PuReST,1
444,1,37,154.405,151.296,PuReST,1
445,1,37,154.41,151.296,PuReST,1
446,1,36,154.799,150.561,PuReST,1
447,1,37,154.628,150.062,PuReST,1
448,1,37,155.346,150.685,PuReST,1
449,1,37,154.96,150.403,PuReST,1
450,1,36,155.307,150.102,PuReST,1
451,1,37,155.905,148.124,PuReST,1
452,1,36,155.863,149.595,PuReST,1
453,1,36,155.844,149.351,PuReST,1
454,1,36,155.882,149.518,PuReST,1
455,1,36,155.772,149.752,PuReST,1
456,1,36,155.695,149.831,PuReST,1
457,1,36,153.76,149.357,PuReST,1
458,1,35,153.788,149.494,PuReST,1
459,1,35,153.398,149.136,PuReST,1
460,1,35,153.481,149.33,PuReST,1
461,1,36,152.799,148.622,PuReST,1
462,1,36,152.975,148.745,PuReST,1
463,1,36,153.674,148.475,PuReST,1
464,1,36,153.686,148.693,PuReST,1
465,1,38,156.817,149.11,PuReST,1
466,1,35,154.224,148.503,PuReST,1
467,1,37,155.359,148.867,PuReST,1
468,1,36,156.235,148.916,PuReST,1
469,1,37,155.879,148.564,PuReST,1
470,1,37,156.454,149.832,PuReST,1
471,1,37,156.264,148.547,PuReST,1
472,1,38,155.992,148.257,PuReST,1
473,1,38,156.153,149.26,PuReST,1
474,1,38,156.202,149.39,PuReST,1
475,1,38,156.295,149.654,PuReST,1
476,1,38,156.133,149.711,PuReST,1
477,1,38,155.999,149.388,PuReST,1
478,1,38,155.983,149.062,PuReST,1
479,1,39,156.069,148.836,PuReST,1
480,1,38,156.009,147.927,PuReST,1
481,1,37,156.548,148.606,PuReST,1
482,1,38,156.615,148.664,PuReST,1
483,1,37,156.466,148.967,PuReST,1
484,1,38,157.08,149.422,PuReST,1
485,1,37,156.46,148.997,PuReST,1
486,1,37,156.144,148.374,PuReST,1
487,1,37,156.053,149.309,PuReST,1
488,1,37,156.077,149.041,PuReST,1
489,1,36,155.774,149.519,PuReST,1
490,1,36,156.607,148.896,PuReST,1
491,1,35,155.874,149.662,PuReST,1
492,1,36,156.121,148.309,PuReST,1
493,1,36,155.75,149.768,PuReST,1
494,1,35,155.619,149.828,PuReST,1
495,1,34,155.251,150.157,PuReST,1
496,1,34,155.224,150.88,PuReST,1
497,1,33,155.189,149.612,PuReST,1
498,1,34,155.176,149.703,PuReST,1
499,1,34,155.264,150.87,PuReST,1
500,1,34,155.313,151.001,PuReST,1
501,1,34,155.271,150.768,PuReST,1
502,1,34,155.289,150.47,PuReST,1
503,1,34,155.565,149.17,PuReST,1
504,1,34,155.063,151.501,PuReST,1
505,1,34,154.852,150.51,PuReST,1
506,1,34,155.048,150.417,PuReST,1
507,1,35,154.892,150.213,PuReST,1
508,1,35,155.103,150.288,PuReST,1
509,1,35,155.296,150.142,PuReST,1
510,1,35,155.296,150.142,PuReST,1
511,1,35,155.081,150.735,PuReST,1
512,1,34,155.692,150.528,PuReST,1
513,1,35,155.101,151.295,PuReST,1
514,1,36,154.866,151.332,PuReST,1
515,1,35,154.6,151.329,PuReST,1
516,1,35,154.781,151.583,PuReST,1
517,1,36,155.393,151.617,PuReST,1
518,1,35,155.173,152.138,PuReST,1
519,1,35,155.334,151.779,PuReST,1
520,1,37,155.019,152.1,PuReST,1
521,1,36,154.846,152.678,PuReST,1
522,1,36,154.662,150.993,PuReST,1
523,1,37,154.872,150.42,PuReST,1
524,1,35,154.555,152.007,PuReST,1
525,1,35,154.965,153.96,PuReST,1
526,1,36,154.888,153.195,PuReST,1
527,1,37,155.012,153.209,PuReST,1
528,1,35,154.474,152.951,PuReST,1
529,1,35,154.209,153.476,PuReST,1
530,1,35,155.346,152.583,PuReST,1
531,1,34,154.427,153.768,PuReST,1
532,1,91,133.858,156.445,PuReST,0.638889
533,1,91,131.561,157.641,PuReST,0.555556
534,1,54,156.281,139.478,PuReST,0.885714
535,1,33,153.863,151.347,PuReST,1
536,1,33,153.858,151.133,PuReST,1
537,1,33,153.847,151.128,PuReST,1
538,1,33,154.033,151.142,PuReST,1
539,1,33,154.121,151.289,PuReST,1
540,1,32,154.653,151.075,PuReST,1
541,1,33,154.425,150.023,PuReST,1
542,1,33,154.321,151.162,PuReST,1
543,1,32,154.78,151.058,PuReST,1
544,1,34,154.194,151.116,PuReST,1
545,1,34,154.561,151.365,PuReST,1
546,1,34,154.655,151.248,PuReST,1
547,1,34,154.721,151.293,PuReST,1
548,1,35,154.821,150.938,PuReST,1
549,1,35,154.804,151.003,PuReST,1
550,1,35,155.27,150.992,PuReST,1
551,1,35,155.259,150.916,PuReST,1
552,1,33,155.39,151.039,PuReST,1
553,1,33,155.316,151.181,PuReST,1
554,1,33,155.779,150.96,PuReST,1
555,1,33,155.816,149.85,PuReST,1
556,1,33,155.78,150.679,PuReST,1
557,1,33,155.608,150.765,PuReST,1
558,1,33,155.466,150.824,PuReST,1
559,1,32,155.845,150.967,PuReST,1
560,1,32,155.582,150.848,PuReST,1
561,1,32,155.582,151.166,PuReST,1
562,1,32,155.952,150.335,PuReST,1
563,1,32,155.526,151.287,PuReST,1
564,1,32,153.809,151.388,PuReST,1
565,1,32,153.866,151.343,PuReST,1
566,1,34,154.159,150.46,PuReST,1
567,1,32,154.667,150.498,PuReST,1
568,1,32,153.794,150.898,PuReST,1
569,1,31,154.155,150.012,PuReST,1
570,1,33,155.559,151.607,PuReST,1
571,1,34,154.37,151.238,PuReST,1
572,1,33,153.166,151.755,PuReST,1
573,1,33,153.873,150.846,PuReST,1
574,1,32,153.635,150.617,PuReST,1
575,1,32,153.418,151.293,PuReST,1
576,1,33,153.058,151.739,PuReST,1
577,1,34,153.229,152.543,PuReST,1
578,1,34,153.184,152.622,PuReST,1
579,1,34,153.184,152.622,PuReST,1
580,1,34,153.184,152.622,PuReST,1
581,1,33,153.261,152.358,PuReST,1
582,1,33,153.277,151.652,PuReST,1
583,1,33,153.247,151.618,PuReST,1
584,1,34,153.489,150.359,PuReST,1
585,1,34,153.553,152.193,PuReST,1
586,1,32,153.916,153.053,PuReST,1
587,1,34,154.377,151.293,PuReST,1
588,1,34,153.659,151.704,PuReST,1
589,1,32,153.955,152.652,PuReST,1
590,1,34,154.694,152.363,PuReST,1
591,1,32,154.915,154.065,PuReST,1
592,1,35,154.329,152.271,PuReST,1
593,1,34,154.627,152.424,PuReST,1
594,1,34,154.673,152.842,PuReST,1
595,1,34,154.751,152.864,PuReST,1
596,1,34,154.733,152.876,PuReST,1
597,1,34,154.616,152.705,PuReST,1
598,1,34,154.743,152.79,PuReST,1
599,1,34,154.743,152.79,PuReST,1
600,1,34,154.673,152.839,PuReST,1
601,1,34,154.673,152.839,PuReST,1
602,1,34,154.673,152.839,PuReST,1
603,1,34,154.673,152.839,PuReST,1
604,1,34,154.673,152.839,PuReST,1
605,1,34,154.673,152.839,PuReST,1
606,1,34,154.673,152.839,PuReST,1
607,1,34,154.673,152.839,PuReST,1
608,1,34,154.673,152.839,PuReST,1
609,1,34,154.673,152.839,PuReST,1
610,1,34,154.499,151.851,PuReST,1
611,1,34,154.687,152.862,PuReST,1
612,1,26,154.489,152.952,PuReST,1
613,1,27,154.195,152.648,PuReST,1
614,1,26,154.276,152.372,PuReST,1
615,1,27,154.169,152.287,PuReST,1
616,1,26,154.302,152.36,PuReST,1
617,1,27,154.56,150.621,PuReST,1
618,1,26,154.703,152.368,PuReST,1
619,1,27,154.369,151.965,PuReST,1
620,1,27,154.926,151.876,PuReST,1
621,1,27,154.973,152.055,PuReST,1
622,1,28,154.998,151.99,PuReST,1
623,1,27,154.816,152.465,PuReST,1
624,1,27,154.558,152.432,PuReST,1
625,1,28,154.667,152.568,PuReST,1
626,1,27,154.353,152.659,PuReST,1
627,1,27,154.482,152.961,PuReST,1
628,1,27,154.4,152.611,PuReST,1
629,1,27,154.733,152.1,PuReST,1
630,1,26,155.014,152.354,PuReST,1
631,1,27,153.953,153.408,PuReST,1
632,1,28,153.978,153.408,PuReST,1
633,1,28,153.859,153.587,PuReST,1
634,1,27,154.556,152.375,PuReST,1
635,1,29,153.336,153.809,PuReST,1
636,1,29,153.438,153.743,PuReST,1
637,1,28,153.727,153.681,PuReST,1
638,1,29,153.352,153.251,PuReST,1
639,1,29,153.497,153.492,PuReST,1
640,1,29,153.506,153.453,PuReST,1
641,1,29,153.72,153.458,PuReST,1
642,1,30,153.45,152.958,PuReST,1
643,1,30,153.728,152.873,PuReST,1
644,1,31,153.376,152.848,PuReST,1
645,1,31,154.329,152.762,PuReST,1
646,1,32,154.301,152.868,PuReST,1
647,1,31,154.687,153.298,PuReST,1
648,1,31,154.609,153.34,PuReST,1
649,1,32,154.044,153.721,PuReST,1
650,1,31,154.444,153.603,PuReST,1
651,1,32,154.138,153.887,PuReST,1
652,1,32,154.009,153.686,PuReST,1
653,1,32,153.911,152.453,PuReST,1
