Frame,Valid,diameter_px,CenterX,CenterY,AlgorithmName,confidence
83,1,26,192.114,152.578,PuReST,1
84,1,25,192.795,153.232,PuReST,1
85,1,24,191.965,153.271,PuReST,1
86,1,24,192.606,153.927,PuReST,1
87,1,24,192.409,153.796,PuReST,1
88,1,24,192.521,154.953,PuReST,1
89,1,24,192.339,154.914,PuReST,1
90,1,24,192.572,154.866,PuReST,1
91,1,24,192.991,154.623,PuReST,1
92,1,23,192.98,154.528,PuReST,1
93,1,24,192.994,154.512,PuReST,1
94,1,24,193.035,153.465,PuReST,1
95,1,24,192.689,152.069,PuReST,1
96,1,24,193.714,152.359,PuReST,1
97,1,24,193.556,152.37,PuReST,1
98,1,25,193.282,151.986,PuReST,1
99,1,25,193.948,152.039,PuReST,1
100,1,25,193.668,152.444,PuReST,1
101,1,25,193.65,152.292,PuReST,1
102,1,25,193.65,152.292,PuReST,1
103,1,25,193.65,152.292,PuReST,1
104,1,26,193.706,152.504,PuReST,1
105,1,26,194.191,151.167,PuReST,1
106,1,26,193.795,150.939,PuReST,1
107,1,26,206.805,143.894,PuReST,0.75
108,1,28,214.082,140.276,PuReST,1
109,1,27,213.575,139.691,PuReST,1
110,1,28,213.565,139.486,PuReST,1
111,1,28,212.793,139.555,PuReST,1
112,1,28,193.691,139.737,PuReST,0.666667
113,1,29,185.557,139.698,PuReST,0.911765
114,1,27,186.58,139.26,PuReST,0.914286
115,1,27,186.822,139.239,PuReST,0.939394
116,1,27,186.734,138.975,PuReST,0.911765
117,1,27,186.734,138.975,PuReST,0.911765
118,1,28,197.805,137.418,PuReST,0.911765
119,1,28,198.021,137.397,PuReST,1
120,1,28,198.674,137.275,PuReST,1
121,1,28,199.022,137.227,PuReST,1
122,1,28,199.022,137.227,PuReST,1
123,1,28,199.467,137.309,PuReST,1
124,1,28,199.905,138.034,PuReST,1
125,1,28,200.105,137.642,PuReST,1
126,1,28,200.593,138.032,PuReST,1
127,1,28,200.438,137.99,PuReST,1
128,1,28,200.454,137.829,PuReST,1
129,1,29,201.037,137.995,PuReST,1
130,1,29,201.832,138.558,PuReST,1
131,1,29,201.835,137.484,PuReST,1
132,1,29,201.92,137.416,PuReST,1
133,1,29,203.717,138.73,PuReST,1
134,1,29,203.889,138.912,PuReST,1
135,1,36,218.266,146.931,PuReST,0.676471
136,1,34,223.907,158.249,PuReST,1
137,1,31,222.215,158.189,PuReST,1
138,1,32,222.631,158.151,PuReST,1
139,1,33,223.062,158.338,PuReST,1
140,1,32,222.472,158.274,PuReST,1
141,1,31,222.046,158.084,PuReST,1
142,1,31,222.288,158.054,PuReST,1
143,1,31,222.711,158.002,PuReST,1
144,1,32,222.677,157.814,PuReST,1
145,1,31,222.006,157.428,PuReST,1
146,1,30,220.506,158.593,PuReST,1
147,1,28,201.779,162.355,PuReST,0.764706
148,1,29,201.097,162.183,PuReST,1
149,1,27,194.165,162.591,PuReST,1
150,1,28,194.718,163.361,PuReST,1
151,1,28,195.114,163.609,PuReST,1
152,1,27,194.848,163.301,PuReST,1
153,1,27,194.568,163.362,PuReST,1
154,1,28,195.278,163.172,PuReST,1
155,1,28,195.101,163.411,PuReST,1
156,1,28,195.629,163.188,PuReST,1
157,1,28,195.653,163.081,PuReST,1
158,1,28,195.653,163.081,PuReST,1
159,1,29,194.952,162.79,PuReST,1
160,1,28,195.357,162.546,PuReST,1
161,1,28,195.986,162.111,PuReST,1
162,1,29,195.195,161.912,PuReST,1
163,1,28,196.114,159.958,PuReST,0.878788
164,1,29,195.612,161.857,PuReST,1
165,1,30,195.208,161.513,PuReST,1
166,1,29,196.866,160.863,PuReST,0.971429
167,1,31,196.384,161.365,PuReST,1
168,1,30,196.775,160.916,PuReST,0.971429
169,1,31,196.219,161.058,PuReST,1
170,1,29,198.657,159.382,PuReST,0.727273
171,1,31,190.211,163.274,PuReST,1
172,1,31,190.747,163.676,PuReST,0.96875
173,1,31,190.329,163.541,PuReST,1
174,1,31,190.174,163.756,PuReST,1
175,1,32,188.773,164.113,PuReST,0.944444
176,1,32,190.615,163.975,PuReST,1
177,1,32,190.639,165.634,PuReST,1
178,1,34,188.923,168.168,PuReST,0.911765
179,1,33,187.184,167.305,PuReST,1
180,1,32,192.684,166.994,PuReST,0.882353
181,1,32,192.781,169.257,PuReST,0.911765
182,1,35,190.194,170.581,PuReST,0.885714
183,1,33,191.103,171.171,PuReST,1
184,1,33,190.641,171.875,PuReST,0.888889
185,1,33,190.812,171.657,PuReST,0.942857
186,1,33,190.812,171.657,PuReST,0.942857
187,1,33,190.812,171.657,PuReST,0.942857
188,1,33,190.812,171.657,PuReST,0.942857
189,1,34,192.122,175.956,PuReST,0.941176
190,1,33,192.899,175.787,PuReST,0.96875
191,1,33,192.146,175.825,PuReST,0.970588
192,1,33,193.654,176.814,PuReST,0.9375
193,1,34,191.807,177.328,PuReST,0.857143
194,1,34,192.216,178.603,PuReST,0.914286
195,1,34,191.919,178.448,PuReST,0.888889
196,1,34,192.336,179.55,PuReST,0.970588
197,1,36,189.139,180.399,PuReST,0.909091
198,1,34,191.739,179.481,PuReST,0.885714
199,1,35,190.171,178.958,PuReST,0.911765
200,1,35,190.92,178.966,PuReST,0.909091
201,1,35,190.794,178.964,PuReST,0.90625
202,1,33,191.285,177.935,PuReST,0.941176
203,1,30,197.72,176.253,PuReST,1
204,1,29,216.851,169.222,PuReST,1
205,1,28,220.909,168.106,PuReST,1
206,1,28,220.977,167.995,PuReST,1
207,1,27,221.735,167.629,PuReST,1
208,1,25,221.715,168.061,PuReST,1
209,1,24,222.639,169.543,PuReST,1
210,1,24,222.213,169.797,PuReST,1
211,1,24,222.896,170.374,PuReST,1
212,1,23,223.172,170.502,PuReST,1
213,1,23,223.238,170.434,PuReST,1
214,1,23,223.484,170.443,PuReST,1
215,1,22,223.531,171.089,PuReST,1
216,1,22,223.689,170.936,PuReST,1
217,1,22,223.644,170.869,PuReST,1
218,1,21,223.946,170.763,PuReST,1
219,1,22,223.834,170.844,PuReST,1
220,1,22,224.058,171.137,PuReST,1
221,1,22,224.279,171.809,PuReST,1
222,1,22,224.32,171.812,PuReST,1
223,1,22,224.485,171.709,PuReST,1
224,1,22,224.485,171.709,PuReST,1
225,1,22,224.368,171.713,PuReST,1
226,1,22,224.373,172.733,PuReST,1
227,1,24,223.797,173.468,PuReST,1
228,1,22,224.476,172.659,PuReST,1
229,1,22,224.539,172.465,PuReST,1
230,1,23,224.555,172.119,PuReST,1
231,1,23,224.576,171.669,PuReST,1
232,1,23,224.476,171.762,PuReST,1
233,1,23,224.283,171.997,PuReST,1
234,1,23,224.283,171.997,PuReST,1
235,1,23,224.318,171.969,PuReST,1
236,1,23,224.319,171.793,PuReST,1
237,1,23,224.102,171.531,PuReST,1
238,1,23,224.102,171.531,PuReST,1
239,1,23,224.032,171.669,PuReST,1
240,1,23,224.162,171.723,PuReST,1
241,1,23,224.162,171.723,PuReST,1
242,1,23,224.091,171.764,PuReST,1
243,1,23,224.068,171.772,PuReST,1
244,1,23,224.068,171.772,PuReST,1
245,1,23,223.914,172.28,PuReST,1
246,1,23,223.914,172.28,PuReST,1
247,1,23,223.829,172.316,PuReST,1
248,1,23,223.878,172.321,PuReST,1
249,1,23,223.878,172.321,PuReST,1
250,1,23,223.889,172.478,PuReST,1
251,1,23,223.823,172.619,PuReST,1
252,1,23,223.941,172.9,PuReST,1
253,1,23,223.961,172.471,PuReST,1
254,1,23,223.95,172.387,PuReST,1
255,1,26,224.052,173.686,PuReST,1
256,1,24,224.154,172.718,PuReST,1
257,1,25,224.903,173.319,PuReST,1
258,1,24,224.209,172.738,PuReST,1
259,1,24,223.585,174.518,PuReST,1
260,1,24,224.465,173.022,PuReST,1
261,1,25,224.755,173.541,PuReST,1
262,1,25,224.755,173.541,PuReST,1
263,1,25,224.707,173.728,PuReST,1
264,1,25,224.444,173.873,PuReST,1
265,1,25,223.964,174.562,PuReST,1
266,1,25,223.59,173.974,PuReST,1
267,1,25,223.407,172.553,PuReST,1
268,1,25,223.208,172.5,PuReST,1
269,1,25,223.238,171.418,PuReST,1
270,1,25,223.218,171.544,PuReST,1
271,1,24,223.511,171.658,PuReST,1
272,1,25,223.355,171.311,PuReST,1
273,1,24,223.477,172.088,PuReST,1
274,1,24,223.173,172.542,PuReST,1
275,1,23,222.605,173.67,PuReST,1
276,1,23,222.967,172.601,PuReST,1
277,1,23,221.335,173.786,PuReST,1
278,1,23,220.401,174.869,PuReST,1
279,1,23,220.211,174.72,PuReST,1
280,1,23,220.592,175.469,PuReST,1
281,1,23,220.532,175.264,PuReST,1
282,1,22,221.183,175.667,PuReST,1
283,1,22,221.277,174.682,PuReST,1
284,1,22,221.691,174.129,PuReST,1
285,1,22,221.878,174.121,PuReST,1
286,1,22,222.079,174.027,PuReST,1
287,1,22,222.524,173.904,PuReST,1
288,1,23,223.476,173.517,PuReST,1
289,1,23,223.557,173.46,PuReST,1
290,1,22,223.428,173.485,PuReST,1
291,1,23,223.599,173.167,PuReST,1
292,1,23,223.326,172.522,PuReST,1
293,1,23,223.295,171.783,PuReST,1
294,1,23,222.97,171.396,PuReST,1
295,1,23,222.83,171.202,PuReST,1
296,1,23,222.85,171.2,PuReST,1
297,1,23,222.921,170.856,PuReST,1
298,1,23,222.584,171.685,PuReST,1
299,1,23,222.598,171.405,PuReST,1
300,1,23,222.585,171.786,PuReST,1
301,1,23,222.582,171.669,PuReST,1
302,1,23,222.646,172.489,PuReST,1
303,1,23,222.666,172.526,PuReST,1
304,1,24,222.216,172.359,PuReST,1
305,1,24,222.324,172.14,PuReST,1
306,1,24,222.384,171.621,PuReST,1
307,1,24,222.443,171.682,PuReST,1
308,1,25,222.534,171.052,PuReST,1
309,1,25,222.63,171.153,PuReST,1
310,1,25,222.737,170.982,PuReST,1
311,1,25,222.632,171.026,PuReST,1
312,1,25,222.639,170.96,PuReST,1
313,1,25,222.639,170.96,PuReST,1
314,1,24,222.155,171.373,PuReST,1
315,1,25,222.372,170.33,PuReST,1
316,1,25,221.459,169.295,PuReST,1
317,1,25,221.206,169.008,PuReST,1
318,1,25,221.112,169.052,PuReST,1
319,1,25,220.926,169.199,PuReST,1
320,1,26,220.854,169.148,PuReST,1
321,1,25,220.82,170.043,PuReST,1
322,1,25,220.835,170.101,PuReST,1
323,1,25,220.835,170.515,PuReST,1
324,1,25,220.868,170.742,PuReST,1
325,1,25,220.633,170.773,PuReST,1
326,1,25,221.17,170.429,PuReST,1
327,1,25,221.797,169.788,PuReST,1
328,1,25,221.811,170.19,PuReST,1
329,1,26,221.888,170.488,PuReST,1
330,1,26,221.745,170.517,PuReST,1
331,1,26,221.423,170.325,PuReST,1
332,1,26,221.48,170.314,PuReST,1
333,1,26,221.577,170.215,PuReST,1
334,1,26,221.805,170.201,PuReST,1
335,1,26,221.888,170.976,PuReST,1
336,1,26,221.934,170.868,PuReST,1
337,1,26,222.18,171.863,PuReST,1
338,1,27,223.123,172.205,PuReST,1
339,1,26,223.059,172.931,PuReST,1
340,1,27,223.423,172.882,PuReST,1
341,1,26,223.059,172.932,PuReST,1
342,1,26,223.848,173.84,PuReST,1
343,1,26,223.886,173.893,PuReST,1
344,1,26,223.886,173.893,PuReST,1
345,1,26,223.776,173.881,PuReST,1
346,1,26,223.313,173.348,PuReST,1
347,1,26,223.417,173.425,PuReST,1
348,1,26,222.755,173.113,PuReST,1
349,1,25,222.381,172.604,PuReST,1
350,1,25,222.251,171.585,PuReST,1
351,1,25,222.201,171.524,PuReST,1
352,1,26,222.568,171.885,PuReST,1
353,1,26,222.572,171.732,PuReST,1
354,1,25,223.204,172.435,PuReST,1
355,1,25,223.577,172.461,PuReST,1
356,1,25,223.741,172.477,PuReST,1
357,1,26,223.863,171.471,PuReST,1
358,1,26,224.225,171.536,PuReST,1
359,1,25,223.512,172.075,PuReST,1
360,1,27,226.241,169.784,PuReST,1
361,1,27,226.002,169.796,PuReST,1
362,1,27,226.459,169.168,PuReST,1
363,1,27,226.476,169.152,PuReST,1
364,1,27,226.323,169.13,PuReST,1
365,1,27,226.164,169.022,PuReST,1
366,1,27,226.302,168.812,PuReST,1
367,1,27,226.184,168.539,PuReST,1
368,1,26,225.843,168.55,PuReST,1
369,1,28,226.238,168.426,PuReST,1
370,1,28,226.01,168.458,PuReST,1
371,1,28,225.883,168.538,PuReST,1
372,1,27,225.549,168.791,PuReST,1
373,1,28,225.403,168.493,PuReST,1
374,1,27,225.351,168.425,PuReST,1
375,1,28,226.032,168.751,PuReST,1
376,1,28,226.032,168.751,PuReST,1
377,1,28,226.503,169.032,PuReST,1
378,1,28,227.64,169.767,PuReST,1
379,1,28,227.398,170.31,PuReST,1
380,1,27,227.336,170.324,PuReST,1
381,1,28,227.194,169.852,PuReST,1
382,1,28,227.354,169.776,PuReST,1
383,1,28,227.354,169.776,PuReST,1
384,1,28,227.606,168.79,PuReST,1
385,1,28,226.981,168.665,PuReST,1
386,1,28,226.489,168.669,PuReST,1
387,1,27,226.833,168.69,PuReST,1
388,1,27,226.445,168.655,PuReST,1
389,1,27,226.506,168.709,PuReST,1
390,1,27,226.422,168.7,PuReST,1
391,1,27,226.457,168.616,PuReST,1
392,1,28,226.926,168.271,PuReST,1
393,1,27,226.364,168.003,PuReST,1
394,1,28,226.509,167.934,PuReST,1
395,1,27,226.319,168.063,PuReST,1
396,1,28,226.509,167.934,PuReST,1
397,1,28,226.581,168.085,PuReST,1
398,1,27,226.29,168.291,PuReST,1
399,1,27,226.527,168.238,PuReST,1
400,1,26,226.834,168.499,PuReST,1
401,1,25,226.674,168.868,PuReST,1
402,1,25,226.423,168.832,PuReST,1
403,1,25,227.077,168.795,PuReST,1
404,1,25,226.652,168.867,PuReST,1
405,1,25,226.581,168.937,PuReST,1
406,1,24,227.176,168.7,PuReST,1
407,1,24,226.953,168.895,PuReST,1
408,1,25,227.742,169.239,PuReST,1
409,1,25,227.912,169.328,PuReST,1
410,1,25,227.912,169.328,PuReST,1
411,1,24,227.414,169.566,PuReST,1
412,1,24,227.5,170.668,PuReST,1
413,1,24,227.417,169.807,PuReST,1
414,1,25,228.049,169.76,PuReST,1
415,1,25,227.934,170.005,PuReST,1
416,1,25,227.934,170.005,PuReST,1
417,1,25,225.172,169.728,PuReST,1
418,1,26,225.306,170.004,PuReST,1
419,1,27,225.485,170.285,PuReST,1
420,1,27,225.338,170.385,PuReST,1
421,1,28,225.231,170.369,PuReST,1
422,1,27,224.675,169.867,PuReST,1
423,1,28,225.405,169.776,PuReST,1
424,1,28,224.355,169.679,PuReST,1
425,1,28,224.714,169.523,PuReST,1
426,1,28,224.52,169.406,PuReST,1
427,1,29,225.115,169.076,PuReST,1
428,1,28,224.291,169.305,PuReST,1
429,1,28,224.421,168.868,PuReST,1
430,1,28,224.572,168.45,PuReST,1
431,1,30,225.532,168.046,PuReST,1
432,1,28,224.99,168.165,PuReST,1
433,1,27,224.437,168.082,PuReST,1
434,1,27,224.291,168.31,PuReST,1
435,1,28,224.196,167.796,PuReST,1
436,1,27,223.744,168.9,PuReST,1
437,1,28,224.045,167.329,PuReST,1
438,1,28,223.927,167.465,PuReST,1
439,1,29,223.825,166.963,PuReST,1
440,1,29,224.033,166.972,PuReST,1
441,1,30,223.591,166.343,PuReST,1
442,1,30,223.883,166.389,PuReST,1
443,1,30,223.82,166.499,PuReST,1
444,1,30,223.783,166.539,PuReST,1
445,1,30,223.375,166.356,PuReST,1
446,1,30,223.433,166.525,PuReST,1
447,1,30,223.379,166.337,PuReST,1
448,1,30,223.753,166.516,PuReST,1
449,1,30,223.684,166.283,PuReST,1
450,1,30,223.641,166.792,PuReST,1
451,1,30,223.848,167.147,PuReST,1
452,1,29,223.196,167.011,PuReST,1
453,1,29,223.088,166.959,PuReST,1
454,1,29,223.088,166.959,PuReST,1
455,1,29,223.268,167.054,PuReST,1
456,1,29,223.044,167.525,PuReST,1
457,1,28,223.188,167.361,PuReST,1
458,1,28,223.024,167.274,PuReST,1
459,1,28,223.024,167.274,PuReST,1
460,1,28,223.024,167.274,PuReST,1
461,1,28,223.017,166.799,PuReST,1
462,1,28,223.017,166.799,PuReST,1
463,1,28,223.017,166.799,PuReST,1
464,1,28,223.017,166.799,PuReST,1
465,1,28,222.997,166.817,PuReST,1
466,1,28,222.947,166.957,PuReST,1
467,1,28,223.077,167.013,PuReST,1
468,1,29,223.916,167.52,PuReST,1
469,1,29,224.225,167.662,PuReST,1
470,1,29,224.231,167.686,PuReST,1
471,1,29,224.318,167.922,PuReST,1
472,1,29,224.305,168.04,PuReST,1
473,1,29,224.26,168.12,PuReST,1
474,1,30,224.166,168.675,PuReST,1
475,1,29,224.381,169.004,PuReST,1
476,1,30,224.695,169.18,PuReST,1
477,1,30,224.861,169.349,PuReST,1
478,1,30,221.45,169.798,PuReST,1
479,1,30,221.66,169.93,PuReST,1
480,1,29,215.755,169.787,PuReST,1
481,1,31,216.408,169.764,PuReST,1
482,1,30,215.897,170.109,PuReST,1
483,1,29,215.979,170.377,PuReST,1
484,1,29,216.036,170.242,PuReST,1
485,1,29,216.006,170.185,PuReST,1
486,1,28,216.003,169.579,PuReST,1
487,1,28,215.762,169.561,PuReST,1
488,1,28,215.738,169.459,PuReST,1
489,1,28,215.508,168.624,PuReST,1
490,1,27,215.495,168.266,PuReST,1
491,1,27,215.495,168.266,PuReST,1
492,1,27,215.763,167.622,PuReST,1
493,1,27,216.041,167.061,PuReST,1
494,1,27,216.008,167.068,PuReST,1
495,1,27,216.008,167.068,PuReST,1
496,1,27,216.244,167.1,PuReST,1
497,1,27,216.06,166.911,PuReST,1
498,1,27,216.074,167.084,PuReST,1
499,1,27,216.101,167.146,PuReST,1
500,1,27,215.614,166.695,PuReST,1
501,1,28,215.524,166.703,PuReST,1
502,1,28,217.263,166.218,PuReST,1
503,1,30,218.234,165.985,PuReST,1
504,1,29,217.9,166.034,PuReST,1
505,1,29,218.334,165.838,PuReST,1
506,1,29,218.503,165.764,PuReST,1
507,1,29,217.769,165.436,PuReST,1
508,1,32,219.044,163.784,PuReST,1
509,1,31,217.328,164.389,PuReST,1
510,1,30,216.822,164.425,PuReST,1
511,1,30,216.514,164.678,PuReST,1
512,1,30,217.124,165.411,PuReST,1
513,1,30,217.124,165.411,PuReST,1
514,1,29,216.936,165.808,PuReST,1
515,1,29,217.267,165.451,PuReST,1
516,1,30,217.994,164.889,PuReST,1
517,1,28,218.192,164.926,PuReST,1
518,1,28,218.391,164.95,PuReST,1
519,1,28,218.678,165.163,PuReST,1
520,1,27,217.845,166.001,PuReST,1
521,1,27,217.912,166.73,PuReST,1
522,1,27,217.743,166.625,PuReST,1
523,1,27,218.135,166.634,PuReST,1
524,1,27,218.075,166.611,PuReST,1
525,1,27,217.795,166.766,PuReST,1
526,1,27,218.087,166.398,PuReST,1
527,1,27,218.182,166.665,PuReST,1
528,1,27,218.38,166.689,PuReST,1
529,1,28,218.439,167.366,PuReST,1
530,1,28,218.681,166.942,PuReST,1
531,1,28,218.31,165.973,PuReST,1
532,1,29,218.569,165.976,PuReST,1
533,1,30,219.416,166.056,PuReST,1
534,1,30,219.937,165.458,PuReST,1
535,1,29,219.769,165.654,PuReST,1
536,1,30,219.315,165.512,PuReST,1
537,1,30,218.656,165.812,PuReST,1
538,1,29,218.769,166.579,PuReST,1
539,1,29,218.615,166.375,PuReST,1
540,1,29,218.681,166.469,PuReST,1
541,1,29,218.705,166.919,PuReST,1
542,1,29,219.486,167.502,PuReST,1
543,1,29,219.757,168.082,PuReST,1
544,1,29,218.921,168.386,PuReST,1
545,1,29,219.731,167.947,PuReST,1
546,1,29,219.632,167.948,PuReST,1
547,1,28,219.528,167.937,PuReST,1
548,1,29,220.144,167.984,PuReST,1
549,1,29,219.809,168.283,PuReST,1
550,1,30,220.456,167.963,PuReST,1
551,1,30,221.001,167.139,PuReST,1
552,1,30,220.896,167.283,PuReST,1
553,1,30,221.082,166.904,PuReST,1
554,1,30,221.104,166.891,PuReST,1
555,1,30,221.173,166.805,PuReST,1
556,1,30,220.611,165.855,PuReST,1
557,1,31,220.941,164.997,PuReST,1
558,1,31,220.803,164.474,PuReST,1
559,1,31,220.794,164.644,PuReST,1
560,1,31,220.763,163.89,PuReST,1
561,1,32,220.356,163.375,PuReST,1
562,1,32,220.381,163.651,PuReST,1
563,1,32,220.373,163.511,PuReST,1
564,1,33,220.465,163.354,PuReST,1
565,1,31,220.035,163.325,PuReST,1
566,1,32,220.211,163.367,PuReST,1
567,1,32,220.522,163.397,PuReST,1
568,1,32,220.672,162.393,PuReST,1
569,1,32,220.547,162.517,PuReST,1
570,1,32,220.676,162.23,PuReST,1
571,1,32,220.447,162.359,PuReST,1
572,1,31,220.143,162.571,PuReST,1
573,1,29,219.633,161.894,PuReST,1
574,1,31,219.914,161.976,PuReST,1
575,1,31,220.195,161.533,PuReST,1
576,1,30,220.049,161.592,PuReST,1
577,1,29,218.699,163.497,PuReST,1
578,1,30,219.922,161.601,PuReST,1
579,1,31,220.298,161.368,PuReST,1
580,1,31,219.904,160.982,PuReST,1
581,1,31,220.308,160.9,PuReST,1
582,1,31,220.417,160.936,PuReST,1
583,1,31,220.417,160.936,PuReST,1
584,1,30,219.737,161.429,PuReST,1
585,1,31,219.2,160.548,PuReST,1
586,1,31,219.03,160.685,PuReST,1
587,1,33,219.535,160.428,PuReST,1
588,1,32,219.588,160.468,PuReST,1
589,1,32,219.19,160.333,PuReST,1
590,1,32,219.615,160.284,PuReST,1
591,1,32,219.761,160.145,PuReST,1
592,1,29,219.327,160.074,PuReST,1
593,1,30,219.862,159.968,PuReST,1
594,1,29,220.197,159.653,PuReST,1
595,1,28,220.162,159.463,PuReST,1
596,1,26,219.933,159.609,PuReST,1
597,1,25,220.412,159.162,PuReST,1
598,1,25,220.333,159.252,PuReST,1
599,1,24,220.665,159.397,PuReST,1
600,1,23,220.207,159.365,PuReST,1
601,1,23,220.84,158.933,PuReST,1
602,1,22,220.862,158.93,PuReST,1
603,1,22,221.122,159.21,PuReST,1
604,1,22,220.74,159.358,PuReST,1
605,1,21,219.942,159.591,PuReST,1
606,1,21,219.484,159.478,PuReST,1
607,1,21,219.477,159.542,PuReST,1
608,1,21,218.916,159.192,PuReST,1
609,1,21,219.705,159.588,PuReST,1
610,1,21,219.641,159.578,PuReST,1
611,1,21,219.659,159.61,PuReST,1
612,1,22,219.542,159.709,PuReST,1
613,1,21,219.791,159.84,PuReST,1
614,1,21,219.672,160.501,PuReST,1
615,1,21,219.631,160.602,PuReST,1
616,1,21,219.631,160.602,PuReST,1
617,1,23,219.213,161.403,PuReST,1
618,1,22,219.324,161.426,PuReST,1
619,1,22,219.336,161.075,PuReST,1
620,1,23,219.456,160.986,PuReST,1
621,1,23,219.748,160.705,PuReST,1
622,1,23,219.507,160.63,PuReST,1
623,1,22,219.641,160.462,PuReST,1
624,1,23,219.535,160.31,PuReST,1
625,1,23,219.412,160.186,PuReST,1
626,1,22,219.555,160.36,PuReST,1
627,1,23,219.458,159.958,PuReST,1
628,1,23,219.677,159.993,PuReST,1
629,1,23,219.567,159.756,PuReST,1
630,1,23,219.591,159.721,PuReST,1
631,1,23,219.704,159.445,PuReST,1
632,1,24,219.954,159.607,PuReST,1
633,1,24,219.836,159.371,PuReST,1
634,1,25,220.283,159.443,PuReST,1
635,1,25,220.429,159.541,PuReST,1
636,1,26,220.615,158.988,PuReST,1
637,1,25,220.028,158.954,PuReST,1
638,1,25,220.107,158.856,PuReST,1
639,1,25,220.141,158.773,PuReST,1
640,1,25,220.111,158.539,PuReST,1
641,1,25,220.507,158.551,PuReST,1
642,1,24,220.326,158.616,PuReST,1
643,1,24,220.422,158.5,PuReST,1
644,1,25,221.059,158.648,PuReST,1
645,1,25,221.347,158.71,PuReST,1
646,1,24,221.097,159.517,PuReST,1
647,1,24,221.172,159.296,PuReST,1
648,1,24,221.22,159.355,PuReST,1
649,1,24,221.437,158.992,PuReST,1
650,1,24,221.437,158.992,PuReST,1
651,1,24,221.346,159.07,PuReST,1
652,1,24,221.409,159.046,PuReST,1
