Frame,Valid,diameter_px,CenterX,CenterY,AlgorithmName,confidence
383,1,33,205.808,208.856,PuReST,0.939394
384,1,32,205.796,209.173,PuReST,0.970588
385,1,33,205.79,209.314,PuReST,0.942857
386,1,33,205.973,209.392,PuReST,0.942857
387,1,33,206.015,209.395,PuReST,0.942857
388,1,33,206.197,208.888,PuReST,0.944444
389,1,34,206.75,208.5,PuReST,0.9375
390,1,33,206.534,208.193,PuReST,0.916667
391,1,33,206.841,208.198,PuReST,0.916667
392,1,33,206.616,208.444,PuReST,0.942857
393,1,33,206.627,208.368,PuReST,0.944444
394,1,33,206.846,206.601,PuReST,0.909091
395,1,33,206.613,206.453,PuReST,0.916667
396,1,97,207.045,191.586,PuReST,0.916667
397,1,64,227.062,189.486,PuReST,0.885714
398,1,29,207.896,181.524,PuReST,1
399,1,29,207.17,180.966,PuReST,1
400,1,28,206.81,180.797,PuReST,1
401,1,28,206.614,180.294,PuReST,1
402,1,27,207.428,180.883,PuReST,1
403,1,24,204.531,170.753,PuReST,1
404,1,26,200.979,155.316,PuReST,0.676471
405,1,26,200.618,155.918,PuReST,1
406,1,25,200.012,154.497,PuReST,1
407,1,25,200.105,155.16,PuReST,1
408,1,26,201.057,153.798,PuReST,1
409,1,25,200.105,153.807,PuReST,1
410,1,27,203.066,147.861,PuReST,1
411,1,27,202.951,146.62,PuReST,1
412,1,27,203.024,147.584,PuReST,1
413,1,27,203.37,149.146,PuReST,1
414,1,27,203.781,148.579,PuReST,1
415,1,27,203.784,148.618,PuReST,1
416,1,26,202.767,148.478,PuReST,1
417,1,28,203.746,148.899,PuReST,1
418,1,30,206.019,166.883,PuReST,0.685714
419,1,29,206.486,169.104,PuReST,1
420,1,31,207.27,185.154,PuReST,0.676471
421,1,30,206.867,185.368,PuReST,1
422,1,32,207.33,185.329,PuReST,1
423,1,33,207.689,186.937,PuReST,1
424,1,33,207.734,186.584,PuReST,1
425,1,33,208.748,188.23,PuReST,1
426,1,33,215.926,192.368,PuReST,0.914286
427,1,34,216.327,192.395,PuReST,0.911765
428,1,36,222.294,197.406,PuReST,0.911765
429,1,33,220.547,198.009,PuReST,0.939394
430,1,33,220.357,197.856,PuReST,0.916667
431,1,33,220.31,197.517,PuReST,0.90625
432,1,34,220.367,198.123,PuReST,0.909091
433,1,33,220.328,197.712,PuReST,0.909091
434,1,32,219.576,197.578,PuReST,0.878788
435,1,32,220.366,197.464,PuReST,0.909091
436,1,32,220.118,197.548,PuReST,0.90625
437,1,32,217.142,190.401,PuReST,0.909091
438,1,30,213.886,173.111,PuReST,0.794118
439,1,28,217.174,160.188,PuReST,0.911765
440,1,30,218.995,158.618,PuReST,1
441,1,30,219.125,159.494,PuReST,1
442,1,30,221.181,152.972,PuReST,0.96875
443,1,29,222.35,146.61,PuReST,0.911765
444,1,29,222.535,146.632,PuReST,0.882353
445,1,31,224.151,144.497,PuReST,0.969697
446,1,31,226.185,144.924,PuReST,0.970588
447,1,30,227.412,145.297,PuReST,1
448,1,30,226.638,145.64,PuReST,0.909091
449,1,29,227.505,145.748,PuReST,0.942857
450,1,29,228.371,146.258,PuReST,1
451,1,29,228.371,146.258,PuReST,1
452,1,29,233.478,146.776,PuReST,1
453,1,29,236.492,148.261,PuReST,1
454,1,30,239.856,149.546,PuReST,1
455,1,30,239.597,149.39,PuReST,1
456,1,30,239.994,149.757,PuReST,1
457,1,32,240.713,150.001,PuReST,1
458,1,32,240.76,150.211,PuReST,1
459,1,31,239.701,150.834,PuReST,1
460,1,31,239.759,152.611,PuReST,1
461,1,30,239.878,152.574,PuReST,1
462,1,31,239.662,153.643,PuReST,0.970588
463,1,31,239.496,155.013,PuReST,0.911765
464,1,32,239.491,155.229,PuReST,0.939394
465,1,30,240.234,157.506,PuReST,0.882353
466,1,32,241.412,172.989,PuReST,0.705882
467,1,34,241.784,173.764,PuReST,1
468,1,28,237.334,185.677,PuReST,0.882353
469,1,35,243.114,186.025,PuReST,0.676471
470,1,37,239.776,203.495,PuReST,0.742857
471,1,36,237.553,210.492,PuReST,1
472,1,38,232.358,215.015,PuReST,1
473,1,36,230.375,212.72,PuReST,1
474,1,34,228.252,211.723,PuReST,1
475,1,34,228.279,211.446,PuReST,1
476,1,33,227.366,211.692,PuReST,1
477,1,33,226.408,211.49,PuReST,1
478,1,33,226.351,211.419,PuReST,1
479,1,33,225.274,211.264,PuReST,0.969697
480,1,32,222.996,210.907,PuReST,1
481,1,31,223.639,210.947,PuReST,1
482,1,33,207.017,202.26,PuReST,0.8125
483,1,34,204.811,203.038,PuReST,1
484,1,35,204.764,203.663,PuReST,0.970588
485,1,33,204.931,203.17,PuReST,1
486,1,33,205.188,202.358,PuReST,0.970588
487,1,33,204.133,202.227,PuReST,1
488,1,30,204.898,201.223,PuReST,0.972222
489,1,34,205.098,203.331,PuReST,0.941176
490,1,35,205.053,203.307,PuReST,0.944444
491,1,35,204.822,203.493,PuReST,0.939394
492,1,35,204.349,203.823,PuReST,1
493,1,35,204.712,203.953,PuReST,0.944444
494,1,35,204.462,204.039,PuReST,0.944444
495,1,34,204.211,204.188,PuReST,1
496,1,34,204.215,204.111,PuReST,0.971429
497,1,31,204.333,201.64,PuReST,0.971429
498,1,32,200.105,191.388,PuReST,1
499,1,34,199.894,192.669,PuReST,1
500,1,34,194.653,173.309,PuReST,1
501,1,34,190.441,169.521,PuReST,1
502,1,33,191.25,169.417,PuReST,1
503,1,33,190.418,169.357,PuReST,1
504,1,33,191.303,169.376,PuReST,1
505,1,34,191.014,169.509,PuReST,1
506,1,34,191.237,169.504,PuReST,1
507,1,33,192.22,168.92,PuReST,1
508,1,33,192.102,168.513,PuReST,1
509,1,33,192.102,168.513,PuReST,1
510,1,32,193.007,168.33,PuReST,1
511,1,32,192.851,168.454,PuReST,1
512,1,32,192.82,168.461,PuReST,1
513,1,32,192.82,168.461,PuReST,1
514,1,32,192.934,168.65,PuReST,1
515,1,31,202.266,170.842,PuReST,1
516,1,32,202.435,170.717,PuReST,1
517,1,32,204.317,171.503,PuReST,1
518,1,32,204.951,172.399,PuReST,1
519,1,33,205.404,172.234,PuReST,1
520,1,33,205.204,172.199,PuReST,1
521,1,33,205.242,172.445,PuReST,1
522,1,33,205.687,172.685,PuReST,1
523,1,33,205.644,172.683,PuReST,1
524,1,33,205.679,172.586,PuReST,1
525,1,33,205.586,172.17,PuReST,1
526,1,33,205.733,172.184,PuReST,1
527,1,34,206.369,172.091,PuReST,1
528,1,32,205.949,171.925,PuReST,1
529,1,33,206.443,171.981,PuReST,1
530,1,33,206.693,172.57,PuReST,1
531,1,31,205.524,173.081,PuReST,1
532,1,33,206.335,172.966,PuReST,1
533,1,31,205.675,173.073,PuReST,1
534,1,33,206.644,173.05,PuReST,1
535,1,30,205.135,174.574,PuReST,1
536,1,31,205.659,173.068,PuReST,1
537,1,32,205.952,173.211,PuReST,1
538,1,32,206.12,173.267,PuReST,1
539,1,32,206.219,173.416,PuReST,1
540,1,31,206.301,173.282,PuReST,1
541,1,30,205.379,174.828,PuReST,1
542,1,31,206.121,173.281,PuReST,1
543,1,31,206.296,173.52,PuReST,1
544,1,31,206.706,173.573,PuReST,1
545,1,30,206.607,173.946,PuReST,1
546,1,30,206.743,174.175,PuReST,1
547,1,30,206.743,174.175,PuReST,1
548,1,31,206.594,174.416,PuReST,1
549,1,30,206.652,174.481,PuReST,1
550,1,31,206.617,174.764,PuReST,1
551,1,30,206.56,175.123,PuReST,1
552,1,29,206.69,175.395,PuReST,1
553,1,31,206.867,175.611,PuReST,1
554,1,31,206.85,175.294,PuReST,1
555,1,31,206.914,175.131,PuReST,1
556,1,31,206.768,175.265,PuReST,1
557,1,31,206.801,175.222,PuReST,1
558,1,31,206.321,174.22,PuReST,1
559,1,31,206.693,173.851,PuReST,1
560,1,31,206.551,173.727,PuReST,1
561,1,31,206.708,173.824,PuReST,1
562,1,32,206.64,173.88,PuReST,1
563,1,32,206.679,174.17,PuReST,1
564,1,32,206.514,174.136,PuReST,1
565,1,32,206.686,174.089,PuReST,1
566,1,32,206.69,174.07,PuReST,1
567,1,32,206.546,174.159,PuReST,1
568,1,32,204.267,174.218,PuReST,1
569,1,31,196.213,173.926,PuReST,1
570,1,32,195.715,173.808,PuReST,1
571,1,32,195.193,173.781,PuReST,1
572,1,33,195.124,173.83,PuReST,1
573,1,32,195.736,173.831,PuReST,1
574,1,33,195.123,173.901,PuReST,1
575,1,31,195.233,173.932,PuReST,1
576,1,31,194.652,174.293,PuReST,1
577,1,31,194.652,174.293,PuReST,1
578,1,31,194.652,174.293,PuReST,1
579,1,32,194.731,174.296,PuReST,1
580,1,31,194.274,174.423,PuReST,1
581,1,31,193.828,174.432,PuReST,1
582,1,31,194.006,174.379,PuReST,1
583,1,31,194.087,173.747,PuReST,1
584,1,31,194.057,173.811,PuReST,1
585,1,33,193.397,175.029,PuReST,1
586,1,33,193.498,174.961,PuReST,1
587,1,33,194.139,174.959,PuReST,1
588,1,33,193.053,175.511,PuReST,1
589,1,36,192.198,176.167,PuReST,1
590,1,33,193.48,175.509,PuReST,1
591,1,30,193.985,175.256,PuReST,1
592,1,28,199.165,174.689,PuReST,1
593,1,27,199.013,174.865,PuReST,1
594,1,27,199.545,174.653,PuReST,1
595,1,27,200.161,174.69,PuReST,1
596,1,26,200.193,174.662,PuReST,1
597,1,26,199.969,174.119,PuReST,1
598,1,25,198.916,175.947,PuReST,1
599,1,25,198.792,175.923,PuReST,1
600,1,24,198.449,176.006,PuReST,1
601,1,24,198.66,175.789,PuReST,1
602,1,23,198.567,175.746,PuReST,1
603,1,24,198.506,175.883,PuReST,1
604,1,23,198.574,175.782,PuReST,1
605,1,24,198.506,175.883,PuReST,1
606,1,24,198.205,176.002,PuReST,1
607,1,24,198.455,176.002,PuReST,1
608,1,24,198.455,176.002,PuReST,1
609,1,24,198.455,176.002,PuReST,1
610,1,24,198.486,176.07,PuReST,1
611,1,24,198.486,176.07,PuReST,1
612,1,24,198.961,176.861,PuReST,1
613,1,24,203.996,177.411,PuReST,1
614,1,24,203.996,177.411,PuReST,1
615,1,24,204.176,177.346,PuReST,1
616,1,24,204.528,177.063,PuReST,1
617,1,24,204.449,176.877,PuReST,1
618,1,24,204.758,176.731,PuReST,1
619,1,24,204.823,176.908,PuReST,1
620,1,24,204.633,177.356,PuReST,1
621,1,23,204.836,177.037,PuReST,1
622,1,24,204.953,177.141,PuReST,1
623,1,24,205.093,177.205,PuReST,1
624,1,24,205.217,177.156,PuReST,1
625,1,24,205.217,177.156,PuReST,1
626,1,24,205.217,177.156,PuReST,1
627,1,24,205.008,177.298,PuReST,1
628,1,24,205.024,177.363,PuReST,1
629,1,24,205.205,177.3,PuReST,1
630,1,24,205.1,177.487,PuReST,1
631,1,24,205.103,177.503,PuReST,1
632,1,23,205.158,177.509,PuReST,1
633,1,24,205.293,177.89,PuReST,1
