Frame,Valid,diameter_px,CenterX,CenterY,AlgorithmName,confidence
178,1,32,166.393,150.801,PuReST,1
179,1,31,165.834,150.086,PuReST,1
180,1,32,165.617,150.183,PuReST,1
181,1,32,165.665,150.289,PuReST,1
182,1,32,166.521,151.555,PuReST,1
183,1,32,165.69,150.766,PuReST,1
184,1,32,166.107,151.593,PuReST,1
185,1,32,166.89,151.669,PuReST,1
186,1,32,167.034,151.799,PuReST,1
187,1,32,167.037,151.811,PuReST,1
188,1,32,167.037,151.811,PuReST,1
189,1,32,167.037,151.811,PuReST,1
190,1,33,167.233,152.563,PuReST,1
191,1,33,167.263,153.39,PuReST,1
192,1,33,167.298,153.375,PuReST,1
193,1,33,167.486,153.412,PuReST,1
194,1,33,167.298,153.375,PuReST,1
195,1,33,167.486,153.412,PuReST,1
196,1,33,167.486,153.412,PuReST,1
197,1,33,167.486,153.412,PuReST,1
198,1,33,167.486,153.412,PuReST,1
199,1,32,167.277,155.376,PuReST,1
200,1,33,167.233,153.515,PuReST,1
201,1,33,166.818,153.52,PuReST,1
202,1,33,166.666,153.341,PuReST,1
203,1,33,166.602,153.28,PuReST,1
204,1,33,166.634,153.28,PuReST,1
205,1,32,166.475,153.214,PuReST,1
206,1,31,167.142,152.328,PuReST,1
207,1,33,166.168,152.146,PuReST,1
208,1,32,166.279,153.203,PuReST,1
209,1,32,165.923,153.24,PuReST,1
210,1,32,166.039,152.798,PuReST,1
211,1,32,166.099,152.73,PuReST,1
212,1,31,165.688,152.731,PuReST,1
213,1,31,165.496,152.68,PuReST,1
214,1,29,162.676,150.062,PuReST,1
215,1,30,161.81,151.402,PuReST,1
216,1,29,161.579,150.842,PuReST,1
217,1,29,161.491,150.663,PuReST,1
218,1,31,160.481,150.834,PuReST,1
219,1,30,162.694,149.915,PuReST,1
220,1,27,162.326,151.075,PuReST,1
221,1,27,162.884,148.976,PuReST,1
222,1,27,162.559,150.397,PuReST,1
223,1,27,162.432,150.286,PuReST,1
224,1,27,162.063,150.223,PuReST,1
225,1,27,162.063,150.223,PuReST,1
226,1,26,162.834,149.448,PuReST,1
227,1,25,162.345,150.382,PuReST,1
228,1,26,162.362,150.003,PuReST,1
229,1,28,161.029,150.543,PuReST,1
230,1,25,162.557,150.422,PuReST,1
231,1,25,162.521,151.077,PuReST,1
232,1,25,162.501,150.979,PuReST,1
233,1,25,162.591,150.887,PuReST,1
234,1,24,162.401,150.882,PuReST,1
235,1,25,162.322,150.729,PuReST,1
236,1,24,162.564,150.771,PuReST,1
237,1,24,162.475,151.198,PuReST,1
238,1,23,161.956,151.398,PuReST,1
239,1,24,162.059,151.358,PuReST,1
240,1,23,162.378,151.267,PuReST,1
241,1,23,162.531,151.223,PuReST,1
242,1,23,162.359,151.246,PuReST,1
243,1,23,163.032,151.238,PuReST,1
244,1,23,162.9,151.066,PuReST,1
245,1,23,162.952,151.645,PuReST,1
246,1,22,163.154,151.666,PuReST,1
247,1,22,163.363,151.418,PuReST,1
248,1,24,164.379,150.993,PuReST,1
249,1,23,163.307,151.289,PuReST,1
250,1,24,163.062,151.098,PuReST,1
251,1,23,163.134,151.076,PuReST,1
252,1,23,162.895,151.074,PuReST,1
253,1,23,162.891,151.057,PuReST,1
254,1,23,162.891,151.057,PuReST,1
255,1,23,162.891,151.057,PuReST,1
256,1,23,163.379,150.705,PuReST,1
257,1,22,163.467,150.163,PuReST,1
258,1,23,163.456,150.261,PuReST,1
259,1,23,162.88,150.116,PuReST,1
260,1,23,162.687,150.115,PuReST,1
261,1,23,162.677,150.188,PuReST,1
262,1,23,162.739,150.183,PuReST,1
263,1,24,162.821,150.174,PuReST,1
264,1,23,163.12,150.076,PuReST,1
265,1,23,162.956,149.961,PuReST,1
266,1,23,163.049,149.774,PuReST,1
267,1,23,163.049,149.774,PuReST,1
268,1,23,163.141,149.668,PuReST,1
269,1,24,162.936,149.246,PuReST,1
270,1,23,163.161,149.224,PuReST,1
271,1,24,163.031,149.054,PuReST,1
272,1,23,163.12,149.076,PuReST,1
273,1,23,162.63,148.77,PuReST,1
274,1,23,162.63,148.77,PuReST,1
275,1,24,162.101,147.929,PuReST,1
276,1,24,161.626,148.385,PuReST,1
277,1,24,161.656,148.224,PuReST,1
278,1,24,161.656,148.224,PuReST,1
279,1,24,161.633,148.256,PuReST,1
280,1,24,162.305,148.268,PuReST,1
281,1,24,162.305,148.268,PuReST,1
282,1,25,161.622,148.712,PuReST,1
283,1,24,162.694,148.964,PuReST,1
284,1,24,162.517,148.99,PuReST,1
285,1,24,162.656,148.643,PuReST,1
286,1,24,162.567,148.552,PuReST,1
287,1,24,162.354,148.617,PuReST,1
288,1,25,161.91,148.539,PuReST,1
289,1,24,162.205,148.923,PuReST,1
290,1,24,162.659,149.22,PuReST,1
291,1,24,162.466,149.087,PuReST,1
292,1,23,163.532,149.122,PuReST,1
293,1,24,163.403,149.003,PuReST,1
294,1,23,163.728,149.149,PuReST,1
295,1,23,163.597,149.163,PuReST,1
296,1,24,163.724,149.081,PuReST,1
297,1,24,164.269,149.06,PuReST,1
298,1,24,164.269,149.06,PuReST,1
299,1,24,164.289,149.025,PuReST,1
300,1,23,164.716,149.267,PuReST,1
301,1,22,164.993,147.99,PuReST,1
302,1,23,164.282,149.269,PuReST,1
303,1,24,165.629,149.243,PuReST,1
304,1,23,164.251,148.965,PuReST,1
305,1,24,164.128,148.712,PuReST,1
306,1,23,164.053,148.868,PuReST,1
307,1,23,163.886,148.354,PuReST,1
308,1,22,164.248,148.283,PuReST,1
309,1,24,163.736,147.85,PuReST,1
310,1,23,163.924,147.933,PuReST,1
311,1,23,163.717,147.806,PuReST,1
312,1,23,163.778,147.722,PuReST,1
313,1,24,164.247,147.746,PuReST,1
314,1,24,164.977,146.633,PuReST,1
315,1,23,164.946,146.53,PuReST,1
316,1,23,164.666,146.701,PuReST,1
317,1,23,165.731,145.951,PuReST,1
318,1,24,165.492,145.849,PuReST,1
319,1,23,165.215,145.463,PuReST,1
320,1,23,165.164,145.397,PuReST,1
321,1,23,165.791,145.101,PuReST,1
322,1,23,165.912,145.049,PuReST,1
323,1,23,165.759,144.091,PuReST,1
324,1,23,165.832,144.126,PuReST,1
325,1,24,165.274,144.842,PuReST,1
326,1,23,165.099,145.106,PuReST,1
327,1,23,165.341,145.108,PuReST,1
328,1,23,165.338,145.384,PuReST,1
329,1,23,165.372,145.381,PuReST,1
330,1,23,165.929,145.218,PuReST,1
331,1,24,165.804,144.954,PuReST,1
332,1,24,165.563,145.051,PuReST,1
333,1,25,165.501,145.063,PuReST,1
334,1,24,165.524,145.034,PuReST,1
335,1,25,165.797,144.982,PuReST,1
336,1,24,166.179,143.641,PuReST,1
337,1,25,166.123,144.688,PuReST,1
338,1,25,166.432,145.211,PuReST,1
339,1,25,166.432,145.211,PuReST,1
340,1,25,166.432,145.211,PuReST,1
341,1,25,166.601,145.239,PuReST,1
342,1,25,166.712,145.416,PuReST,1
343,1,25,166.712,145.416,PuReST,1
344,1,25,166.758,145.857,PuReST,1
345,1,25,166.915,145.811,PuReST,1
346,1,25,167.025,146.244,PuReST,1
347,1,26,166.993,146.748,PuReST,1
348,1,27,166.439,146.096,PuReST,1
349,1,29,166.331,147.021,PuReST,1
350,1,25,168.102,146.887,PuReST,1
351,1,26,167.834,147.054,PuReST,1
352,1,26,167.637,146.971,PuReST,1
353,1,26,167.637,146.971,PuReST,1
354,1,27,167.575,146.952,PuReST,1
355,1,26,167.581,146.98,PuReST,1
356,1,27,167.518,146.928,PuReST,1
357,1,26,167.445,146.643,PuReST,1
358,1,27,167.005,146.943,PuReST,1
359,1,26,167.383,146.778,PuReST,1
360,1,26,167.35,146.78,PuReST,1
361,1,26,167.35,146.78,PuReST,1
362,1,26,167.35,146.78,PuReST,1
363,1,28,166.302,146.827,PuReST,1
364,1,26,167.384,146.905,PuReST,1
365,1,28,166.302,146.827,PuReST,1
366,1,26,167.384,146.905,PuReST,1
367,1,26,167.703,147.184,PuReST,1
368,1,26,167.953,146.589,PuReST,1
369,1,26,167.692,147.38,PuReST,1
370,1,26,167.692,147.38,PuReST,1
371,1,26,167.692,147.38,PuReST,1
372,1,26,167.776,147.399,PuReST,1
373,1,27,167.545,147.186,PuReST,1
374,1,28,166.302,147.077,PuReST,1
375,1,26,167.088,146.687,PuReST,1
376,1,27,166.88,146.638,PuReST,1
377,1,26,167.066,146.798,PuReST,1
378,1,27,166.725,146.723,PuReST,1
379,1,27,166.831,146.723,PuReST,1
380,1,27,166.831,146.723,PuReST,1
381,1,27,166.554,146.551,PuReST,1
382,1,27,166.542,146.761,PuReST,1
383,1,27,166.553,146.892,PuReST,1
384,1,27,166.835,146.842,PuReST,1
385,1,27,166.835,146.842,PuReST,1
386,1,27,166.835,146.842,PuReST,1
387,1,26,166.775,146.861,PuReST,1
388,1,28,166.518,147.01,PuReST,1
389,1,27,167.556,147.032,PuReST,1
390,1,27,167.426,147.055,PuReST,1
391,1,27,167.561,146.931,PuReST,1
392,1,27,167.493,147.007,PuReST,1
393,1,27,167.692,147.036,PuReST,1
394,1,27,167.764,146.907,PuReST,1
395,1,27,167.764,146.907,PuReST,1
396,1,28,167.306,147.425,PuReST,1
397,1,27,167.137,147.537,PuReST,1
398,1,28,167.107,147.253,PuReST,1
399,1,30,166.566,146.087,PuReST,1
400,1,27,167.278,147.355,PuReST,1
401,1,28,168.23,145.027,PuReST,1
402,1,28,167.814,146.666,PuReST,1
403,1,27,167.913,146.682,PuReST,1
404,1,28,168.017,146.622,PuReST,1
405,1,27,167.913,146.682,PuReST,1
406,1,27,167.743,146.867,PuReST,1
407,1,26,167.57,146.982,PuReST,1
408,1,26,167.451,146.802,PuReST,1
409,1,26,166.89,146.676,PuReST,1
410,1,26,166.89,146.676,PuReST,1
411,1,25,166.528,146.528,PuReST,1
412,1,24,166.856,146.694,PuReST,1
413,1,25,166.672,146.536,PuReST,1
414,1,24,166.792,146.562,PuReST,1
415,1,24,166.694,146.405,PuReST,1
416,1,24,166.92,146.566,PuReST,1
417,1,24,166.877,146.521,PuReST,1
418,1,24,167.058,146.521,PuReST,1
419,1,23,167.367,146.838,PuReST,1
420,1,23,167.077,146.752,PuReST,1
421,1,23,167.2,146.633,PuReST,1
422,1,23,167.2,146.633,PuReST,1
423,1,23,167.2,146.633,PuReST,1
424,1,23,167.2,146.633,PuReST,1
425,1,23,167.2,146.633,PuReST,1
426,1,23,167.368,146.68,PuReST,1
427,1,25,165.727,146.525,PuReST,1
428,1,23,167.535,144.934,PuReST,1
429,1,23,166.65,146.397,PuReST,1
430,1,23,166.735,146.482,PuReST,1
431,1,23,166.735,146.482,PuReST,1
432,1,23,166.815,146.034,PuReST,1
433,1,23,166.758,145.92,PuReST,1
434,1,23,166.908,146.07,PuReST,1
435,1,23,166.868,146.544,PuReST,1
436,1,23,166.752,146.494,PuReST,1
437,1,23,166.846,146.58,PuReST,1
438,1,23,167.348,146.434,PuReST,1
439,1,23,166.869,146.612,PuReST,1
440,1,23,166.749,146.599,PuReST,1
441,1,23,166.879,146.9,PuReST,1
442,1,23,166.882,147.055,PuReST,1
443,1,23,166.882,147.055,PuReST,1
444,1,23,166.466,146.998,PuReST,1
445,1,24,167.636,146.908,PuReST,1
446,1,22,167.517,145.765,PuReST,1
447,1,24,168.136,146.908,PuReST,1
448,1,24,167.193,146.6,PuReST,1
449,1,23,167.139,147.194,PuReST,1
450,1,24,167.461,147.002,PuReST,1
451,1,24,167.278,146.807,PuReST,1
452,1,24,167.56,146.686,PuReST,1
453,1,24,168.19,146.467,PuReST,1
454,1,24,168.718,146.603,PuReST,1
455,1,24,168.27,146.486,PuReST,1
456,1,24,168.604,146.623,PuReST,1
457,1,24,168.511,146.721,PuReST,1
458,1,24,168.876,146.811,PuReST,1
459,1,25,168.675,146.742,PuReST,1
460,1,24,168.756,146.787,PuReST,1
461,1,25,168.527,146.83,PuReST,1
462,1,24,168.336,147.072,PuReST,1
463,1,25,168.414,145.529,PuReST,1
464,1,25,168.132,146.793,PuReST,1
465,1,25,168.112,146.579,PuReST,1
466,1,25,168.084,146.682,PuReST,1
467,1,25,168.289,146.92,PuReST,1
468,1,25,168.285,146.897,PuReST,1
469,1,25,168.488,147.378,PuReST,1
470,1,25,168.488,147.378,PuReST,1
471,1,26,170.426,147.303,PuReST,1
472,1,26,170.798,147.594,PuReST,1
473,1,27,170.949,147.764,PuReST,1
474,1,26,170.89,147.679,PuReST,1
475,1,26,171.294,147.728,PuReST,1
476,1,27,171.583,147.728,PuReST,1
477,1,27,171.729,146.792,PuReST,1
478,1,27,171.482,147.765,PuReST,1
479,1,27,171.486,147.543,PuReST,1
480,1,27,171.515,147.534,PuReST,1
481,1,27,171.391,147.493,PuReST,1
482,1,27,171.13,148.051,PuReST,1
483,1,27,170.604,148.734,PuReST,1
484,1,28,170.638,148.688,PuReST,1
485,1,27,170.61,148.823,PuReST,1
486,1,27,170.489,148.724,PuReST,1
487,1,28,170.155,148.232,PuReST,1
488,1,27,169.599,147.156,PuReST,1
489,1,28,169.743,146.748,PuReST,1
490,1,27,169.712,146.844,PuReST,1
491,1,27,169.676,146.841,PuReST,1
492,1,29,169.207,146.384,PuReST,1
493,1,28,169.925,146.936,PuReST,1
494,1,28,169.983,146.8,PuReST,1
495,1,30,169.31,146.581,PuReST,1
496,1,28,170.522,147.087,PuReST,1
497,1,28,170.534,147.141,PuReST,1
498,1,28,170.188,147.372,PuReST,1
499,1,28,170.158,147.357,PuReST,1
500,1,28,170.075,147.408,PuReST,1
501,1,28,170.101,147.361,PuReST,1
502,1,29,169.949,147.367,PuReST,1
503,1,28,169.678,147.063,PuReST,1
504,1,28,169.818,147.159,PuReST,1
505,1,28,169.785,147.176,PuReST,1
506,1,28,169.673,147.135,PuReST,1
507,1,28,169.658,147.121,PuReST,1
508,1,28,169.658,147.121,PuReST,1
509,1,28,169.855,147.161,PuReST,1
510,1,28,169.848,147.008,PuReST,1
511,1,28,170.074,147.107,PuReST,1
512,1,27,169.954,147.067,PuReST,1
513,1,28,169.707,147.038,PuReST,1
514,1,28,169.828,146.935,PuReST,1
515,1,27,169.984,146.745,PuReST,1
516,1,27,169.73,146.737,PuReST,1
517,1,28,169.559,146.693,PuReST,1
518,1,27,169.969,146.777,PuReST,1
519,1,27,169.853,146.704,PuReST,1
520,1,27,169.653,147.445,PuReST,1
521,1,26,169.679,147.473,PuReST,1
522,1,27,170.324,146.01,PuReST,1
523,1,27,169.778,146.991,PuReST,1
524,1,27,169.767,147.106,PuReST,1
525,1,28,169.952,146.825,PuReST,1
526,1,27,170.018,146.853,PuReST,1
527,1,27,170.049,146.755,PuReST,1
528,1,27,171.284,146.617,PuReST,1
529,1,27,172.063,147.243,PuReST,1
530,1,28,172.493,147.016,PuReST,1
531,1,28,172.514,147.728,PuReST,1
532,1,29,171.682,147.083,PuReST,1
533,1,28,171.645,147.189,PuReST,1
534,1,28,171.476,147.307,PuReST,1
535,1,27,171.226,147.794,PuReST,1
536,1,28,170.702,147.617,PuReST,1
537,1,27,170.856,147.742,PuReST,1
538,1,28,170.345,147.082,PuReST,1
539,1,28,170.704,147.043,PuReST,1
540,1,28,170.859,147.08,PuReST,1
541,1,28,170.656,146.941,PuReST,1
542,1,28,170.802,147.036,PuReST,1
543,1,28,170.802,147.036,PuReST,1
544,1,28,170.898,146.944,PuReST,1
545,1,28,170.958,146.831,PuReST,1
546,1,28,170.876,147.224,PuReST,1
547,1,28,170.822,147.225,PuReST,1
548,1,27,171.41,147.541,PuReST,1
549,1,28,171.575,147.842,PuReST,1
550,1,27,171.972,147.861,PuReST,1
551,1,29,171.906,148.016,PuReST,1
552,1,28,171.935,148.061,PuReST,1
553,1,29,171.457,147.634,PuReST,1
554,1,28,171.889,147.972,PuReST,1
555,1,28,171.771,147.978,PuReST,1
556,1,28,171.557,147.976,PuReST,1
557,1,28,171.167,147.932,PuReST,1
558,1,29,170.457,147.634,PuReST,1
559,1,28,171.049,148.186,PuReST,1
560,1,29,170.457,147.634,PuReST,1
561,1,27,172.196,147.196,PuReST,1
562,1,27,171.171,148.793,PuReST,1
563,1,28,171.625,147.995,PuReST,1
564,1,28,171.531,148.003,PuReST,1
565,1,28,171.382,148.236,PuReST,1
566,1,28,172.025,148.636,PuReST,1
567,1,27,172.029,148.933,PuReST,1
568,1,27,171.889,148.944,PuReST,1
569,1,28,172.586,148.696,PuReST,1
570,1,28,172.761,148.922,PuReST,1
571,1,28,172.342,148.91,PuReST,1
572,1,29,172.308,149.027,PuReST,1
573,1,28,172.938,147.561,PuReST,1
574,1,28,172.239,148.913,PuReST,1
575,1,28,172.384,149.024,PuReST,1
576,1,30,170.517,149.798,PuReST,1
577,1,28,172.311,147.427,PuReST,1
578,1,28,171.388,148.184,PuReST,1
579,1,28,171.487,148.119,PuReST,1
580,1,29,171.169,148.095,PuReST,1
581,1,29,171.281,148.473,PuReST,1
582,1,29,171.281,148.473,PuReST,1
583,1,29,171.34,148.427,PuReST,1
584,1,29,171.62,148.914,PuReST,1
585,1,29,171.821,148.743,PuReST,1
586,1,29,172.124,149.319,PuReST,1
587,1,29,172.137,149.342,PuReST,1
588,1,29,172.135,149.358,PuReST,1
589,1,29,172.096,149.414,PuReST,1
590,1,29,172.1,149.428,PuReST,1
591,1,29,172.157,149.553,PuReST,1
592,1,29,172.039,149.625,PuReST,1
593,1,29,172.629,148.238,PuReST,1
594,1,30,171.764,149.474,PuReST,1
595,1,29,171.77,149.655,PuReST,1
596,1,30,171.81,149.601,PuReST,1
597,1,30,171.819,149.594,PuReST,1
598,1,29,171.914,149.675,PuReST,1
599,1,30,171.81,149.601,PuReST,1
600,1,30,171.777,149.709,PuReST,1
601,1,30,171.701,149.847,PuReST,1
602,1,29,171.586,149.641,PuReST,1
603,1,29,172.089,149.089,PuReST,1
604,1,28,172.234,149.236,PuReST,1
605,1,29,172.153,149.032,PuReST,1
606,1,28,171.901,149.09,PuReST,1
607,1,28,171.604,149.123,PuReST,1
608,1,28,171.602,149.125,PuReST,1
609,1,28,171.492,149.136,PuReST,1
610,1,26,172.072,148.309,PuReST,1
611,1,26,171.688,149.07,PuReST,1
612,1,26,171.454,148.785,PuReST,1
613,1,26,171.65,148.591,PuReST,1
614,1,26,171.32,148.523,PuReST,1
615,1,25,171.266,148.692,PuReST,1
616,1,25,171.169,148.656,PuReST,1
617,1,24,171.65,148.691,PuReST,1
618,1,24,171.921,148.748,PuReST,1
619,1,23,171.956,148.645,PuReST,1
620,1,24,171.727,148.933,PuReST,1
621,1,23,171.824,148.364,PuReST,1
622,1,23,171.913,148.48,PuReST,1
623,1,23,171.899,148.254,PuReST,1
624,1,23,171.923,148.213,PuReST,1
625,1,23,171.923,148.213,PuReST,1
626,1,23,171.847,148.212,PuReST,1
627,1,23,171.844,148.251,PuReST,1
628,1,23,171.754,148.266,PuReST,1
629,1,23,171.805,148.117,PuReST,1
630,1,23,171.727,148.08,PuReST,1
631,1,23,171.821,147.837,PuReST,1
632,1,23,171.884,147.789,PuReST,1
633,1,23,171.758,147.885,PuReST,1
634,1,23,171.697,147.859,PuReST,1
635,1,23,171.641,147.766,PuReST,1
636,1,22,171.627,147.673,PuReST,1
637,1,22,171.833,147.592,PuReST,1
638,1,22,171.829,147.665,PuReST,1
639,1,22,171.803,147.692,PuReST,1
640,1,23,171.421,147.774,PuReST,1
641,1,22,171.125,147.5,PuReST,1
642,1,23,171.406,148.404,PuReST,1
643,1,23,172.812,147.842,PuReST,1
644,1,23,172.471,147.833,PuReST,1
645,1,32,188.316,83.2475,PuReST,0.558824
646,1,24,200.824,124.636,PuReST,0.030303
647,1,52,250.206,231.826,PuReST,0.117647
648,1,23,171.012,144.15,PuReST,1
649,1,23,171.032,144.126,PuReST,1
650,1,22,170.97,143.702,PuReST,1
651,1,23,170.509,144.474,PuReST,1
652,1,22,170.92,143.818,PuReST,1
653,1,23,170.514,144.492,PuReST,1
654,1,22,170.611,144.663,PuReST,1
655,1,23,170.636,143.868,PuReST,1
656,1,22,170.719,144.048,PuReST,1
657,1,23,170.266,144.628,PuReST,1
